ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6296	2,0,0	0,0,0	2,0,0	1,0,0	246	149
6297	2,0,1	0,0,0	1,0,0	1,0,0	257	149
6298	6,0,0	26,20,22	1,2,0	49,45,29	236	149
6299	2,0,0	26,20,22	2,0,0	49,45,29	240	149
6300	2,0,1	26,20,22	1,0,0	49,45,29	251	149
6301	0,0,0	4,0,0	1,0,0	0,2,0	153	149
6302	0,0,1	4,0,0	0,0,0	0,2,0	164	149
6303	0,0,1	0,0,0	0,0,0	1,0,0	160	149
6304	27,42,24	658,708,563	32,33,32	1097,940,630	543	149
6306	2120,2344,1898	3,1,2	3177,2447,2102	4,0,1	387	149
6311	32,54,28	1,2,0	73,64,68	0,0,1	248	149
6313	579,587,466	0,0,0	743,657,466	0,1,0	747	149
6314	719,859,589	0,0,0	998,855,719	2,0,0	1000	149
6315	253,249,191	17,12,9	319,324,251	18,30,19	173	149
6317	7,5,4	1,2,4	12,10,7	4,0,1	152	149
6318	162,197,139	1,2,4	257,203,134	4,0,1	175	149
6319	155,192,135	0,0,0	245,194,129	0,1,2	172	149
6324	4651,5425,3966	52,80,27	7423,6060,4674	105,79,85	164	149
6325	210,239,165	16,23,11	335,232,240	21,12,15	152	149
6326	807,895,669	1,9,5	1030,987,764	1,3,2	401	149
6327	8,7,1	0,0,1	8,5,2	0,0,2	152	149
6328	9,11,5	138,153,89	12,9,11	211,155,162	185	149
6329	55,60,51	307,360,266	112,64,47	505,387,269	152	149
6330	5480,6132,4947	0,1,0	7547,6272,4514	0,0,0	221	149
6332	78,62,48	1,2,0	100,84,48	2,3,3	209	149
6333	128,118,100	230,178,165	144,109,87	308,256,154	375	149
6334	42,51,28	261,331,261	64,51,44	394,372,290	152	149
6335	1,0,0	35,47,33	1,1,1	53,46,26	170	149
6338	71,73,52	35,42,24	93,96,43	43,28,14	152	149
6339	13,13,5	166,192,170	14,9,2	292,259,180	161	149
6340	3,5,4	1,3,4	6,10,0	5,1,1	153	149
6341	1,1,0	0,0,4	0,1,0	3,0,1	161	149
6342	6,3,9	562,717,525	7,9,3	770,705,468	183	149
6343	5,2,13	562,717,525	10,8,4	770,705,468	171	149
6344	651,630,556	2,0,0	899,726,611	0,0,0	470	149
6345	428,560,375	0,0,0	724,539,441	0,0,1	412	149
6347	67,48,44	13,12,12	83,62,46	20,16,10	152	149
6348	133,175,108	2,3,0	217,188,153	0,1,4	301	149
6349	500,561,435	0,2,0	738,635,459	0,0,1	313	149
6350	51,64,36	0,0,0	74,71,46	0,1,0	273	149
6351	10,11,9	0,0,1	22,24,8	0,0,0	259	149
6352	25,29,26	0,1,0	27,29,18	0,2,2	187	149
6353	8,3,0	4,4,2	3,8,4	7,6,5	152	149
6357	438,402,339	2,5,1	573,485,314	2,0,1	158	149
6359	515,500,442	0,1,0	759,675,403	2,0,0	193	149
6360	295,280,244	4,0,0	432,392,212	0,0,0	193	149
6361	2,1,5	1,5,1	8,6,3	6,10,3	174	149
6362	2,5,6	1,1,1	11,11,6	0,3,3	224	149
6363	1,9,2	1,1,1	9,15,6	0,3,3	199	149
6364	926,996,730	2,0,0	1243,1059,750	0,0,0	318	149
6365	8,11,11	2145,2581,1949	5,3,1	3227,2691,1750	153	149
6366	3680,3908,3157	0,0,2	5205,4404,3041	0,0,0	248	149
6367	1628,1673,1493	0,0,2	2416,1938,1345	0,0,0	267	149
6368	42,26,42	2094,2261,1706	59,32,24	2848,2498,1720	168	149
6369	1955,2225,1648	19,16,17	2821,2317,1685	23,26,12	157	149
6370	1860,2149,1682	1,0,0	2689,2315,1719	1,0,0	374	149
6371	5,17,4	1385,1464,1045	17,10,11	1734,1492,1033	258	149
6374	517,500,358	466,575,412	715,632,446	787,647,519	152	149
6380	6,3,2	1,0,2	3,6,4	2,2,1	152	149
6381	5,3,2	1,1,1	2,7,2	1,2,2	152	149
6385	1,0,0	1,0,0	0,3,0	0,0,0	224	149
6391	24,33,25	8,2,3	35,21,34	4,2,1	154	149
6397	1572,1407,1252	16,18,19	1935,1596,1076	15,30,16	2479	149
6398	50,46,27	12,6,2	79,47,26	4,2,5	188	149
6399	206,194,177	4,3,3	272,223,163	11,4,7	420	149
6400	49,47,27	1,2,0	79,47,23	4,2,2	188	149
6401	48,41,35	103,106,71	54,39,28	115,110,64	242	149
6402	97,87,62	61,41,37	133,86,51	82,57,43	281	149
6403	152,152,98	61,41,37	194,157,87	82,57,43	188	149
6405	1,1,2	1,3,6	3,3,0	4,4,4	167	149
6407	23,16,16	1,0,2	25,25,16	1,1,1	256	149
6408	18,14,14	0,2,0	25,22,13	0,0,0	256	149
6410	40,24,23	2,1,0	36,40,25	1,0,0	256	149
6411	40,24,23	0,1,0	36,41,25	0,0,0	258	149
6412	18,12,14	2,1,0	23,22,11	1,0,0	249	149
6413	18,12,14	0,1,0	23,23,11	0,0,0	251	149
6414	2,1,0	0,1,0	1,1,0	0,0,0	151	149
6415	18,20,7	0,0,0	24,20,17	0,0,1	3061	149
6416	940,838,763	1,1,0	1283,968,647	4,1,1	3061	149
6417	574,433,442	22,49,24	595,536,352	48,25,14	152	149
6418	2,2,2	0,5,0	6,11,2	0,2,0	167	149
6420	16,20,22	205,228,178	18,19,10	286,230,168	388	149
6429	0,4,0	4,5,3	11,3,0	2,4,5	194	149
6430	378,327,247	2,1,0	623,527,355	8,5,0	212	149
6431	2,2,0	20,16,13	4,5,4	28,17,15	188	149
6434	0,1,2	2,2,2	5,3,0	3,8,2	186	149
6440	37,50,26	371,469,348	49,40,29	601,490,409	200	149
6441	26,23,19	5,0,1	37,24,15	1,3,2	347	149
6442	38,46,32	0,0,0	59,34,32	1,0,0	492	149
6443	38,46,32	2,7,3	59,34,32	6,2,4	495	149
6444	17,23,14	0,0,0	23,13,19	1,0,0	294	149
6445	17,23,14	2,7,3	23,13,19	6,2,4	297	149
6446	0,0,0	2,7,3	1,0,0	6,2,4	152	149
6447	64,65,28	1,4,0	80,45,46	5,0,1	781	149
6448	6,14,8	3,7,3	17,7,8	11,8,3	165	149
6449	6,14,8	8,15,5	18,7,9	13,12,12	175	149
6450	3,7,3	8,15,5	12,8,4	13,12,12	159	149
6455	1,2,2	9,13,5	3,4,2	9,6,3	202	149
6456	218,218,197	2,12,2	324,203,167	1,8,6	154	149
6457	14,14,13	164,188,160	12,14,14	244,195,139	167	149
6458	527,545,448	5,4,7	673,651,381	11,3,1	1492	149
6459	94,109,56	0,2,0	160,105,105	0,0,0	262	149
6460	352,435,319	82,102,46	502,523,393	137,97,91	200	149
6464	206,220,173	208,205,156	282,254,165	260,278,173	152	149
6465	318,337,271	45,69,38	369,305,219	89,72,67	161	149
6466	361,347,312	16,5,6	481,399,265	7,7,7	152	149
6467	3,0,1	36,41,42	1,0,3	56,46,45	170	149
6471	234,320,248	8,8,8	373,314,247	34,14,14	662	149
6472	6,18,10	102,116,77	22,16,23	129,159,134	194	149
6473	2,4,0	60,90,74	3,3,0	128,102,59	169	149
6474	7,8,6	38,57,38	7,4,7	63,53,50	167	149
6475	6,4,6	580,667,496	10,7,10	810,693,550	204	149
6476	1,2,1	0,5,1	2,2,0	1,3,4	167	149
6488	563,677,577	6,0,1	890,802,539	10,5,2	235	149
6489	12,10,17	384,387,334	19,15,12	546,398,322	192	149
6491	7,7,2	5,11,3	2,4,0	11,7,6	252	149
6493	1321,1676,1223	1,0,0	1845,1654,1229	0,0,0	2550	149
6495	4,4,3	1,0,0	9,6,6	0,0,0	154	149
6496	226,265,224	235,254,218	393,281,220	334,285,195	154	149
6497	999,1111,885	24,18,18	1348,1262,842	26,22,15	206	149
6499	747,750,700	0,0,0	1047,928,605	1,0,1	233	149
6501	57,77,63	22,22,22	135,111,75	35,25,19	152	149
6502	6,6,2	1,2,3	8,5,3	1,3,1	152	149
6510	16,7,2	0,0,0	8,6,12	0,0,1	523	149
6514	15,6,1	0,0,0	6,4,10	0,0,1	513	149
6515	13,5,1	0,0,0	6,4,8	0,0,1	497	149
6516	8,4,0	0,0,0	4,4,3	0,0,1	369	149
6519	83,104,64	31,15,9	118,114,67	28,29,13	152	149
6520	1,1,1	99,116,59	1,3,1	72,114,80	162	149
6524	520,495,447	0,0,0	651,633,447	0,0,1	156	149
6534	24,16,20	66,89,74	33,15,16	125,116,52	152	149
6552	23,41,29	90,145,89	46,44,16	154,138,79	304	149
6553	20,3,7	183,181,163	10,12,5	214,185,119	225	149
6554	8,17,7	171,159,131	12,6,9	263,160,140	209	149
6556	368,316,286	0,1,0	417,372,275	1,0,1	2498	149
6557	2,0,0	0,1,1	4,0,4	5,1,2	152	149
6558	0,0,0	3,8,5	2,1,1	10,1,7	153	149
6561	0,0,0	1,1,1	0,1,0	0,1,0	271	149
6562	14,10,13	2,2,0	9,12,9	2,3,1	253	149
6563	12,12,11	0,3,1	23,9,19	1,8,3	152	149
6567	311,323,250	0,0,2	422,366,233	0,1,0	168	149
6568	0,2,0	305,309,259	2,1,0	452,358,232	174	149
6569	8,7,6	0,2,0	9,4,3	0,0,0	178	149
6570	313,314,265	0,2,0	459,361,235	0,0,0	153	149
6572	300,313,242	1,1,0	364,305,214	0,1,0	153	149
6573	0,0,3	225,186,190	0,0,0	357,288,167	157	149
6574	64,71,44	2,1,1	61,53,33	5,2,0	253	149
6575	235,250,172	68,67,64	276,286,200	68,93,62	253	149
6578	102,125,134	6,7,1	198,168,113	8,8,12	152	149
6579	214,172,176	0,0,0	307,203,174	0,1,0	226	149
6580	6,3,3	0,0,0	3,6,5	1,3,0	152	149
6586	0,0,0	1,0,0	1,0,0	2,2,2	194	149
6587	0,0,0	1,0,0	1,0,0	2,2,2	220	149
6590	133,118,105	0,3,0	179,168,106	0,0,0	181	149
6594	1,0,0	0,2,3	0,0,0	4,3,5	202	149
6597	29,25,18	0,1,1	58,30,10	0,1,0	228	149
6598	14,6,14	1,6,3	12,9,3	10,13,4	152	149
6599	0,2,1	10,20,12	1,0,0	18,8,9	244	149
6600	3,2,2	14,20,7	0,2,0	13,10,10	164	149
6601	0,0,1	0,0,4	0,2,2	0,2,0	152	149
6602	0,2,4	0,1,1	2,1,3	0,5,1	152	149
6603	8,5,0	0,0,2	4,2,2	0,0,0	153	149
6604	7,6,0	0,0,0	12,2,3	1,0,1	153	149
6610	3822,3626,3054	0,0,1	5018,4186,2811	0,0,0	609	149
6611	661,585,475	26,20,17	869,619,504	21,29,20	186	149
6618	0,0,0	3,2,1	0,0,1	7,2,4	167	149
6619	0,0,0	3,2,1	0,0,1	7,2,4	169	149
6620	0,0,0	3,2,1	0,0,1	7,2,4	198	149
6621	0,0,0	3,2,1	0,0,1	7,2,4	388	149
6630	0,3,0	90,77,70	6,1,0	114,90,63	244	149
6631	0,3,0	90,77,70	6,1,0	114,90,63	339	149
6635	5,2,3	0,0,0	5,6,6	2,0,0	153	149
6636	63,69,48	37,33,24	83,76,49	34,27,28	152	149
6637	15,6,4	168,132,80	16,11,5	160,139,99	156	149
6638	34,47,35	106,148,105	56,32,40	192,154,89	617	149
6639	170,223,179	5,4,10	286,244,160	5,8,6	1526	149
6640	158,211,158	11,13,10	261,215,140	11,12,10	789	149
6641	6,24,14	15,44,23	16,9,11	48,22,20	1040	149
6644	3,2,3	31,42,23	2,1,1	41,37,21	192	149
6646	319,345,249	2921,2860,2269	522,329,264	3958,3809,3062	292	149
6647	302,316,237	2921,2860,2269	483,296,239	3958,3809,3062	194	149
6648	24,27,8	11215,11281,9305	44,25,14	16283,14205,9739	181	149
6649	10287,10964,9065	48,48,44	15504,12727,8614	82,63,53	286	149
6650	21478,22218,18362	48,48,44	31743,26907,18339	82,63,53	254	149
6652	1472,1635,1314	0,0,0	2119,1642,1182	1,0,0	1688	149
6659	1,1,2	1,0,2	0,1,1	0,1,0	165	149
6660	1,0,2	0,0,1	2,4,0	0,0,1	153	149
6663	330,319,244	0,5,5	472,337,230	2,4,2	166	149
6664	495,480,380	1,1,0	562,491,418	0,3,0	505	149
6665	291,329,262	0,0,0	434,376,317	1,0,0	424	149
6666	44,50,35	2,0,0	29,44,35	0,0,0	424	149
6667	232,259,231	2,0,0	329,308,243	0,0,0	772	149
6668	191,211,196	0,0,0	301,267,212	0,1,0	497	149
6669	185,158,139	0,0,4	274,216,189	2,0,0	1288	149
6670	52,40,36	0,0,0	64,64,38	1,0,0	501	149
6672	727,846,639	4,2,4	978,823,642	4,4,3	339	149
6674	25,32,33	8,3,5	69,72,40	16,14,3	234	149
6675	50,59,59	1,4,1	98,66,56	2,4,5	289	149
6676	30,42,24	2,3,0	47,28,22	0,5,8	179	149
6677	133,145,135	1405,1521,1178	193,177,128	2303,1734,1273	248	149
6678	43,36,27	0,2,0	48,58,45	0,0,0	571	149
6679	1,3,0	19,17,14	4,5,2	19,21,13	443	149
6680	10,10,12	181,204,165	27,12,12	249,211,160	169	149
6685	17,6,2	0,0,0	10,3,7	1,0,0	423	149
6690	23,37,17	434,465,392	33,28,22	545,482,340	174	149
6691	0,1,0	37,40,31	0,0,0	87,44,35	170	149
6693	0,3,0	0,0,0	5,0,2	1,0,0	153	149
6694	44,38,24	65,85,60	65,43,23	81,68,50	373	149
6695	46,37,22	12,10,3	64,43,23	13,14,6	373	149
6697	0,3,0	0,2,0	0,1,1	0,0,0	211	149
6698	0,2,0	0,0,2	0,0,0	2,0,0	323	149
6704	0,1,2	0,0,0	2,0,0	1,0,0	194	149
6709	461,490,418	21,8,15	540,400,326	25,17,14	7115	149
6710	4,2,2	17,19,26	4,2,3	36,32,9	168	149
6712	33,26,23	118,121,119	41,34,24	166,160,114	270	149
6714	45,51,31	74,87,76	49,48,36	131,102,82	196	149
6715	20,31,18	492,486,358	29,40,25	666,533,340	185	149
6716	16,13,13	0,0,0	26,14,19	0,1,0	223	149
6717	16,14,13	2,6,1	27,15,19	0,2,1	223	149
6718	23,18,16	3,4,3	29,16,23	3,6,1	223	149
6725	101,85,57	81,94,88	86,82,45	149,111,70	152	149
6726	34,29,32	15,12,15	37,57,57	20,16,16	155	149
6736	4,0,2	2,4,3	3,0,6	6,6,10	152	149
6737	264,257,208	6,7,6	357,316,223	16,11,11	180	149
6742	0,4,1	0,0,0	0,0,3	1,0,0	180	149
6743	15,25,9	143,166,111	31,9,20	227,199,136	221	149
6744	15,23,9	16,23,10	29,9,19	23,19,22	221	149
6745	1062,1160,842	0,0,0	1421,1309,1070	0,2,0	667	149
6746	0,2,4	0,0,0	7,0,2	0,1,0	216	149
6747	2,8,5	2,5,0	14,17,14	0,4,0	186	149
6748	9,8,3	1,0,1	2,6,0	2,5,8	209	149
6752	3,13,2	12,9,10	7,5,13	8,9,13	257	149
6753	1,0,2	14,7,0	1,0,0	9,8,10	190	149
6754	78,111,96	1,0,0	147,108,122	1,2,1	157	149
6755	8,9,15	1,0,0	13,11,11	1,2,1	308	149
6756	1,1,0	71,103,81	1,2,0	135,99,111	300	149
6761	9,6,8	0,0,1	9,6,8	0,0,1	154	149
6762	2,13,3	20,40,31	7,3,7	61,29,31	303	149
6763	2,1,0	181,193,147	1,1,0	259,214,212	189	149
6782	1,0,0	0,8,4	1,3,0	5,9,3	169	149
6783	30,28,13	2,0,0	22,26,28	0,0,0	203	149
6785	2,8,2	59,72,54	5,7,10	103,80,66	238	149
6786	24,29,24	2,6,2	33,41,25	5,2,0	184	149
6788	1,3,1	47,59,42	1,0,1	61,43,42	167	149
6789	2,0,2	0,0,0	0,2,2	0,0,4	343	149
6791	107,130,111	0,0,0	165,141,143	0,0,2	154	149
6793	2022,2508,1786	1,3,4	3353,2647,2194	2,3,0	157	149
6794	2503,2795,2165	0,1,0	3589,2995,2433	0,0,0	763	149
6795	1566,1926,1372	2,1,6	2277,2170,1745	11,5,7	223	149
6796	1904,2373,1667	9,9,15	2799,2650,2164	20,4,11	268	149
6797	340,448,301	9,9,15	533,485,426	20,4,11	194	149
6806	0,2,2	16,29,8	0,1,4	11,28,26	210	149
6808	170,148,107	3,4,5	244,134,101	18,7,2	276	149
6815	582,700,529	1,4,3	850,709,706	4,0,0	154	149
6816	554,593,477	268,330,217	877,789,728	440,346,294	200	149
6817	468,496,410	34,39,33	740,692,641	57,67,43	152	149
6818	543,580,457	5,4,5	755,770,672	9,5,6	186	149
6819	268,250,171	14,8,5	357,355,319	15,10,19	321	149
6820	268,250,171	1,0,0	357,355,319	0,0,2	326	149
6821	14,8,5	1,0,0	15,10,19	0,0,2	154	149
6822	112,129,65	4,0,0	152,160,132	7,1,1	154	149
6830	9,10,5	0,0,1	25,17,13	2,0,0	153	149
6831	30,24,25	2,0,0	23,33,26	0,0,0	191	149
6832	22,13,9	0,2,3	20,18,6	2,0,6	468	149
6834	22,20,22	17,10,9	8,11,9	20,15,10	314	149
6836	1,1,0	44,51,59	0,0,0	60,52,47	170	149
6837	57,47,41	63,54,37	91,63,41	78,50,70	152	149
6843	0,0,0	0,0,1	1,2,1	2,0,1	152	149
6844	5,10,3	0,0,0	9,7,5	0,0,1	223	149
6845	19,14,15	2,3,0	35,27,13	3,0,2	162	149
6847	2,5,4	1,0,0	7,8,3	0,0,0	179	149
6848	239,241,216	5,3,2	344,262,182	4,15,1	190	149
6849	693,752,620	2,0,0	1076,806,607	0,0,2	397	149
6850	752,849,626	11,15,6	1261,864,733	24,13,14	173	149
6851	81,73,47	23,15,11	92,71,45	39,15,14	161	149
6852	9,4,1	1,1,0	16,4,3	0,0,1	161	149
6863	7,11,4	2,0,0	8,11,11	0,3,4	208	149
6864	2,17,10	0,0,0	12,22,8	0,0,4	232	149
6865	8,13,6	5,2,1	12,6,4	1,0,2	185	149
6866	9,22,11	6,10,3	17,22,9	5,8,10	232	149
6867	9,23,12	9,14,11	20,22,9	14,31,5	235	149
6868	6,11,6	6,10,3	6,16,7	5,8,10	196	149
6869	6,12,7	9,14,11	9,16,7	14,31,5	199	149
6870	6,11,4	9,14,11	8,8,10	14,31,5	152	149
6871	61,83,50	1,0,0	115,105,45	0,1,0	1367	149
6872	51,50,50	2,0,0	73,59,45	1,1,2	326	149
6873	6,17,6	13,7,5	8,16,11	19,4,11	152	149
6874	1,0,0	0,0,0	0,2,0	0,0,1	152	149
6875	38,37,41	0,0,0	59,49,20	0,0,1	302	149
6877	14,14,14	0,3,0	22,40,16	0,5,0	507	149
6878	16,15,16	0,1,0	18,38,10	3,2,0	384	149
6884	26,19,20	5,6,1	42,22,19	9,0,4	152	149
6886	22,17,31	0,0,0	29,46,14	0,2,0	207	149
6887	9,15,7	7,6,4	14,10,7	11,6,3	152	149
6889	49,66,34	1,0,4	97,69,60	7,3,3	159	149
6890	130,170,104	677,905,637	207,195,150	1196,877,752	196	149
6891	82,104,74	677,905,637	117,129,93	1196,877,752	186	149
6892	1311,1497,1155	15,20,15	2112,1643,1355	25,34,17	257	149
6895	454,477,320	2,3,2	556,596,517	3,3,6	2480	149
6896	72,54,41	509,650,486	55,61,59	731,742,537	378	149
6899	22,21,37	0,2,0	47,33,28	0,0,0	344	149
6901	290,296,254	2,7,3	436,407,322	4,6,2	154	149
6902	397,418,354	0,0,1	622,582,424	0,0,0	191	149
6903	109,129,103	0,0,1	190,181,104	0,0,0	186	149
6904	6,8,9	307,330,250	19,9,13	459,468,330	172	149
6905	204,247,171	6,5,1	263,256,254	3,3,5	324	149
6906	505,569,412	6,5,1	703,715,571	3,3,5	301	149
6907	380,417,303	0,0,0	546,582,434	0,0,1	428	149
6908	152,190,130	0,0,0	222,183,203	0,2,2	155	149
6909	172,203,142	3,0,0	248,216,242	0,1,0	191	149
6910	20,13,12	3,0,0	26,35,41	0,1,0	185	149
6911	1066,1314,1029	2,0,0	1656,1545,1304	0,0,0	1000	149
6912	803,1015,768	11,3,1	1272,1183,952	9,3,3	716	149
6913	274,302,262	2,0,0	393,365,355	0,0,0	433	149
6914	420,545,392	24,27,6	603,632,585	22,32,25	194	149
6915	543,692,492	3,0,0	770,786,738	0,0,0	225	149
6916	1009,1212,875	0,0,0	1582,1360,1226	1,0,0	309	149
6917	530,653,474	4,5,5	757,779,720	6,6,9	433	149
6918	147,174,106	3,0,0	189,186,178	0,0,0	180	149
6919	613,694,489	0,0,0	1001,760,666	1,0,0	264	149
6920	469,520,383	0,0,0	812,574,488	1,0,0	233	149
6921	24,37,22	676,775,567	39,31,26	1114,846,711	164	149
6922	2,2,5	3,0,2	1,2,4	1,4,3	152	149
6923	2,0,0	2,1,4	0,2,0	3,1,2	207	149
6924	2,0,0	0,0,0	0,0,0	1,0,0	151	149
6925	0,0,0	8,4,3	0,1,0	8,12,7	213	149
6931	29,41,32	12,22,13	44,63,42	23,16,16	233	149
6933	12,8,6	0,2,1	11,10,7	1,2,3	153	149
6934	178,227,160	0,0,0	292,229,183	0,4,0	153	149
6935	262,270,238	18,23,22	440,341,230	43,41,24	167	149
6936	310,303,235	3,6,3	369,287,242	7,7,4	152	149
6939	133,119,80	43,49,40	143,152,132	78,62,29	290	149
6941	152,182,150	300,308,271	276,197,128	461,358,270	181	149
6942	529,595,417	0,1,0	664,633,474	5,3,0	1000	149
6943	300,343,262	25,30,24	397,356,273	34,23,20	176	149
6944	4,3,2	1,3,6	5,3,4	5,0,0	154	149
6945	22,22,20	437,443,343	35,34,22	651,507,386	289	149
6946	222,193,168	442,398,337	254,228,146	493,501,297	152	149
6948	6416,6355,5333	0,1,0	8042,7067,4794	1,0,0	2911	149
6949	6417,6356,5336	202,244,205	8043,7070,4794	347,216,142	2914	149
6950	1,2,3	202,244,205	2,3,0	347,216,142	152	149
6952	1,5,3	0,4,4	3,10,0	0,0,5	176	149
6953	4,3,3	1,1,1	4,5,3	3,0,2	152	149
6955	82,93,86	0,0,1	114,101,103	2,0,0	556	149
6956	165,154,147	2,6,2	174,167,135	5,4,3	1860	149
6957	57,81,62	4,5,0	105,87,67	6,0,0	203	149
6958	6,2,2	0,0,0	20,9,12	2,0,0	550	149
6967	283,331,208	0,1,1	441,368,284	0,0,3	193	149
6987	0,0,0	2,0,1	0,1,0	0,0,1	153	149
6988	271,203,174	0,2,0	282,234,185	0,1,0	3171	149
6993	287,296,212	2,1,1	374,263,221	2,0,0	182	149
6994	4,5,6	175,148,164	2,4,3	292,205,150	190	149
6995	321,293,227	5,5,3	413,338,223	7,9,5	237	149
6996	6,5,3	226,243,191	4,6,2	268,218,151	169	149
6997	308,285,248	21,17,8	452,326,260	33,17,16	153	149
7007	0,1,1	0,1,0	0,1,2	0,1,0	152	149
7008	2,11,2	0,3,0	3,1,6	0,0,0	323	149
7009	0,3,0	0,0,0	0,0,0	0,0,1	164	149
7010	3,6,1	0,0,0	4,0,5	0,0,1	257	149
7011	2,11,2	0,0,0	3,1,6	0,0,1	338	149
7012	2,11,3	0,0,0	3,1,8	0,0,1	341	149
7013	3,6,1	0,3,0	4,0,5	0,0,0	242	149
7014	2,11,3	0,3,0	3,1,8	0,0,0	326	149
7015	1,6,1	2,1,0	0,1,1	1,0,0	230	149
7016	1,6,2	2,1,0	0,1,3	1,0,0	233	149
7019	1248,1210,964	334,382,282	1618,1507,965	489,496,296	471	149
7021	56,60,62	0,4,0	76,76,47	2,4,0	211	149
7022	24,28,31	0,0,0	34,33,21	0,1,0	211	149
7025	8,1,8	0,0,1	10,5,1	1,0,0	194	149
7026	49,54,43	297,348,258	67,72,51	426,367,220	546	149
7028	59,51,31	2,0,2	110,69,73	4,1,0	170	149
7029	9,12,8	93,150,102	18,11,12	191,149,129	176	149
7031	92,98,61	84,88,72	96,87,50	101,96,83	152	149
7060	2,5,5	106,130,112	5,8,1	183,118,91	269	149
7061	270,305,191	4,2,3	373,347,232	6,3,2	753	149
7062	5,9,9	41,39,41	12,3,10	46,29,31	197	149
7063	0,2,0	15,11,9	1,3,2	18,23,17	178	149
7071	508,481,432	0,2,0	505,529,377	0,0,2	352	149
7080	2,1,0	1,0,2	4,1,5	1,0,0	152	149
7081	2,2,0	2,0,0	6,1,4	3,4,1	152	149
7082	2,1,0	0,3,0	4,1,4	1,3,1	152	149
7083	13,10,7	9,11,10	17,19,22	20,21,14	153	149
7088	120,97,108	515,615,465	132,117,94	749,600,459	914	149
7091	8,11,4	436,445,328	16,19,20	654,573,423	179	149
7092	7,13,5	436,445,328	16,15,19	654,573,423	209	149
7093	1,2,2	2,0,1	5,3,4	5,7,5	179	149
7094	210,228,161	2,0,1	248,241,151	4,0,0	175	149
7096	14,18,13	6,2,3	10,16,9	7,11,3	244	149
7097	35,30,30	3,7,6	40,45,23	13,13,3	152	149
7098	24,14,18	95,98,79	18,18,17	102,110,67	197	149
7100	6,16,9	224,243,194	9,12,4	316,226,205	162	149
7101	4,7,7	90,93,73	14,11,10	111,91,101	163	149
7108	216,212,164	0,0,2	229,245,144	0,0,3	211	149
7128	91,104,48	0,0,0	105,104,98	2,1,0	2072	149
7129	1,0,0	2,0,0	1,2,0	0,0,0	188	149
7130	10,4,2	0,0,0	7,0,4	2,0,2	513	149
7132	216,232,198	8,4,2	226,196,142	3,3,2	152	149
7133	78,82,95	135,132,129	107,118,46	232,150,95	164	149
7136	18,27,16	229,254,222	18,29,22	360,334,213	182	149
7137	7,7,5	229,254,222	5,7,6	360,334,213	200	149
7138	0,0,0	11,20,11	0,0,1	13,22,17	167	149
7140	429,551,385	1,0,0	716,483,394	0,1,0	173	149
7143	12,15,6	145,134,120	26,15,15	243,198,155	245	149
7144	190,181,166	2,2,2	253,245,175	1,3,2	153	149
7145	10,19,11	236,362,215	29,22,17	388,344,271	167	149
7149	8,7,11	0,3,0	14,11,6	3,4,3	164	149
7154	5,8,7	2,0,0	12,9,3	0,0,0	1117	149
7159	0,1,7	0,2,2	4,1,1	0,5,0	285	149
7160	16,25,32	9,5,7	34,28,16	10,5,5	233	149
7162	9,6,4	0,9,8	4,7,3	12,4,3	169	149
7163	2,7,3	0,9,8	3,6,2	12,4,3	173	149
7164	16,17,20	0,9,8	18,17,10	12,4,3	378	149
7165	16,18,22	0,9,8	22,17,9	12,4,3	381	149
7166	16,13,19	0,9,8	14,16,9	12,4,3	383	149
7167	1,4,0	8,3,1	1,2,0	2,3,1	153	149
7168	15,14,17	8,3,1	16,13,8	2,3,1	358	149
7169	15,15,19	8,3,1	20,13,7	2,3,1	361	149
7170	15,10,16	8,3,1	12,12,7	2,3,1	363	149
7171	15,13,17	1,3,0	16,13,8	1,2,0	354	149
7172	15,14,19	1,3,0	20,13,7	1,2,0	357	149
7173	15,9,16	1,3,0	12,12,7	1,2,0	359	149
7174	0,5,4	0,4,2	10,1,0	4,1,1	152	149
7175	0,0,1	0,4,2	2,0,0	4,1,1	154	149
7176	0,0,1	0,5,4	0,0,0	8,1,0	151	149
7177	0,0,0	20,27,18	0,0,1	41,29,20	165	149
7178	2113,2132,1904	0,0,1	3002,2536,1631	0,0,0	203	149
7179	13,16,3	2,0,0	16,21,10	0,0,0	175	149
7185	11,4,7	73,91,79	7,4,6	115,116,73	271	149
7186	0,0,4	26,32,34	5,0,0	41,48,32	160	149
7187	1,0,0	2,3,3	2,0,0	1,0,0	332	149
7188	2,0,0	0,1,0	0,2,0	0,2,0	180	149
7198	32,29,27	10,10,12	36,38,30	6,4,8	378	149
7200	8,9,5	2,3,4	6,8,8	2,3,0	239	149
7201	809,919,659	0,0,0	961,967,611	0,1,0	963	149
7202	26,3,28	3,9,4	38,19,8	15,8,7	196	149
7205	42,49,36	8,8,11	53,32,21	18,5,6	341	149
7207	52,33,36	0,0,0	51,56,17	2,0,2	151	149
7208	17,4,4	0,0,0	8,9,1	1,2,3	151	149
7209	40,33,22	0,0,1	40,31,20	1,0,1	151	149
7210	39,35,27	2,2,0	80,87,39	7,2,4	153	149
7213	1,0,0	32,43,18	1,0,1	43,30,37	200	149
7215	42,26,23	4,3,2	46,40,32	4,4,3	180	149
