ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3117	"ENSG00000111445.14"	"RFC5"	chr12	+	118017689	118018053	118017689	118017852	118019071	118019136	3117	108,103,94	0,0,0	133,119,81	2,0,0	350	149	1	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011
3118	"ENSG00000088992.18"	"TESC"	chr12	-	117046771	117046838	117046776	117046838	117046558	117046666	3118	1,1,0	2,1,0	3,3,0	3,2,0	154	149	1	1.0	0.326,0.492,NA	0.492,0.592,NA	-0.133
3128	"ENSG00000257817.3"	"TBX3-AS1"	chr12	+	114725276	114725533	114725276	114725398	114725651	114725746	3128	25,52,18	1,2,1	58,48,24	3,0,4	284	149	0.650272174932	1.0	0.929,0.932,0.904	0.91,1.0,0.759	0.032
3134	"ENSG00000123064.13"	"DDX54"	chr12	-	113180928	113181058	113180980	113181058	113179934	113180005	3134	565,549,496	3,0,0	747,719,485	2,0,3	201	149	1	1.0	0.993,1.0,1.0	0.996,1.0,0.992	0.002
3137	"ENSG00000179295.19"	"PTPN11"	chr12	+	112489023	112489988	112489023	112489175	112502143	112502256	3137	5,0,0	362,408,354	0,4,4	498,476,340	962	149	1	1.0	0.002,0.0,0.0	0.0,0.001,0.002	-0.0
3138	"ENSG00000089009.16"	"RPL6"	chr12	-	112409040	112409574	112409492	112409574	112408419	112408656	3138	244,369,256	0,2,0	344,365,264	2,0,0	601	149	1	1.0	1.0,0.979,1.0	0.977,1.0,1.0	0.001
3139	"ENSG00000089022.15"	"MAPKAPK5"	chr12	+	111888884	111889006	111888884	111889000	111890039	111890144	3139	201,253,193	215,227,198	313,246,166	271,231,132	155	149	0.247317247334	1.0	0.473,0.517,0.484	0.526,0.506,0.547	-0.035
3140	"ENSG00000234608.10"	"MAPKAPK5-AS1"	chr12	-	111841576	111841963	111841683	111841963	111841326	111841470	3140	66,62,56	4,4,0	57,56,45	6,4,1	256	149	0.284200311648	1.0	0.906,0.9,1.0	0.847,0.891,0.963	0.035
3141	"ENSG00000204842.18"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111470557	111470742	3141	81,93,83	95,84,70	141,85,59	124,95,62	155	149	0.856320293955	1.0	0.45,0.516,0.533	0.522,0.462,0.478	0.012
3142	"ENSG00000204842.18"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111479069	111479102	3142	24,22,12	13,12,14	40,19,13	24,11,11	155	149	0.866107632589	1.0	0.64,0.638,0.452	0.616,0.624,0.532	-0.014
3143	"ENSG00000204842.18"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111482786	111482831	3143	4,10,2	1,1,0	11,4,5	1,0,0	155	149	1	1.0	0.794,0.906,1.0	0.914,1.0,1.0	-0.071
3144	"ENSG00000204842.18"	"ATXN2"	chr12	-	111519831	111520076	111519878	111520076	111518248	111518427	3144	16,7,1	161,122,83	10,14,3	181,123,96	196	149	0.887427207737	1.0	0.07,0.042,0.009	0.04,0.08,0.023	-0.007
3145	"ENSG00000186298.12"	"PPP1CC"	chr12	-	110722471	110722695	110722623	110722695	110722134	110722269	3145	2262,2273,1875	9,7,0	2973,2479,1768	3,4,1	301	149	1	1.0	0.992,0.994,1.0	0.998,0.997,0.999	-0.003
3155	"ENSG00000139436.22"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109947255	109947504	3155	74,92,60	1,2,0	116,67,88	6,0,1	194	149	0.19307130436	1.0	0.983,0.972,1.0	0.937,1.0,0.985	0.011
3156	"ENSG00000139436.22"	"GIT2"	chr12	-	109996098	109996368	109996172	109996368	109991626	109991760	3156	0,1,1	25,10,17	0,0,1	25,26,20	223	149	1	1.0	0.0,0.063,0.038	0.0,0.0,0.032	0.023
3160	"ENSG00000151148.14"	"UBE3B"	chr12	+	109477652	109478109	109477652	109477776	109481636	109481742	3160	75,106,82	0,4,3	123,124,65	0,2,1	482	149	0.0634094251726	0.6341749252949218	1.0,0.891,0.894	1.0,0.95,0.953	-0.039
3161	"ENSG00000074370.19"	"ATP2A3"	chr17	-	3928226	3928327	3928239	3928327	3927980	3928038	3161	2,5,2	0,0,0	5,1,2	0,1,0	162	149	1	1.0	1.0,1.0,1.0	1.0,0.479,1.0	0.174
3173	"ENSG00000110851.12"	"PRDM4"	chr12	-	107751414	107752209	107751646	107752209	107746274	107746424	3173	383,365,263	0,2,5	470,480,290	1,0,2	381	149	0.624423362966	1.0	1.0,0.986,0.954	0.995,1.0,0.983	-0.013
3176	"ENSG00000136051.15"	"WASHC4"	chr12	+	105133769	105133899	105133769	105133896	105137885	105138011	3176	4,2,1	86,62,58	4,3,0	79,60,43	152	149	0.921790391745	1.0	0.044,0.031,0.017	0.047,0.047,0.0	-0.001
3177	"ENSG00000198431.18"	"TXNRD1"	chr12	+	104309758	104310099	104309758	104309950	104311289	104311412	3177	6,4,2	1,0,0	6,0,4	1,0,0	298	149	1	1.0	0.75,1.0,1.0	0.75,NA,1.0	0.042
3179	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102154826	102155280	3179	3,1,3	3,2,5	2,3,0	11,4,1	162	149	0.199055306214	1.0	0.479,0.315,0.356	0.143,0.408,0.0	0.2
3180	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102164437	102164608	3180	3,0,2	33,20,33	2,2,0	40,49,21	162	149	0.480733517869	1.0	0.077,0.0,0.053	0.044,0.036,0.0	0.017
3181	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102165728	102165883	3181	3,0,3	5,7,4	4,0,0	4,2,8	162	149	0.350054050624	1.0	0.356,0.0,0.408	0.479,0.0,0.0	0.095
3182	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102195950	102197361	3182	3,0,2	1,1,0	3,0,0	1,2,0	162	149	1	1.0	0.734,0.0,1.0	0.734,0.0,NA	0.211
3184	"ENSG00000012504.15"	"NR1H4"	chr12	+	100532457	100532610	100532457	100532598	100534889	100535023	3184	0,0,0	2,0,0	1,0,0	0,0,0	161	149	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
3186	"ENSG00000120868.15"	"APAF1"	chr12	+	98648625	98648815	98648625	98648782	98649486	98649684	3186	55,14,19	2,1,0	51,42,19	0,0,0	182	149	0.366526774424	1.0	0.957,0.92,1.0	1.0,1.0,1.0	-0.041
3187	"ENSG00000167920.13"	"KRT10-AS1"	chr17	+	40819136	40819208	40819136	40819170	40833114	40833199	3187	39,43,31	1,3,4	23,38,26	3,2,3	187	149	0.713708853138	1.0	0.969,0.919,0.861	0.859,0.938,0.874	0.026
3188	"ENSG00000090372.15"	"STRN4"	chr19	-	46721985	46722340	46722241	46722340	46720535	46720771	3188	576,626,539	1,0,2	887,821,660	1,0,1	405	149	1	1.0	0.995,1.0,0.99	0.997,1.0,0.996	-0.003
3189	"ENSG00000181544.16"	"FANCB"	chrX	-	14872985	14873064	14873006	14873064	14868922	14869043	3189	21,12,9	4,3,1	10,10,3	6,0,3	170	149	0.449722590724	1.0	0.821,0.778,0.887	0.594,1.0,0.467	0.142
3190	"ENSG00000270011.9"	"ZNF559-ZNF177"	chr19	+	9337795	9338017	9337795	9337858	9338493	9338582	3190	15,16,16	3,11,12	15,10,15	15,12,4	308	149	0.487704284747	1.0	0.708,0.413,0.392	0.326,0.287,0.645	0.085
3191	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96909751	96909895	3191	211,180,189	6,11,6	268,211,125	11,7,4	381	149	0.780262013959	1.0	0.932,0.865,0.925	0.905,0.922,0.924	-0.01
3192	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96917620	96917737	3192	158,141,137	2,3,0	190,158,83	0,5,1	381	149	0.691199704302	1.0	0.969,0.948,1.0	1.0,0.925,0.97	0.007
3193	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96919984	96920125	3193	152,129,119	1,1,0	168,131,73	0,0,1	381	149	1	1.0	0.983,0.981,1.0	1.0,1.0,0.966	-0.001
3194	"ENSG00000139350.13"	"NEDD1"	chr12	+	96919984	96920156	96919984	96920125	96924832	96924942	3194	1,0,0	9,6,6	0,0,0	22,8,15	180	149	1	1.0	0.084,0.0,0.0	0.0,0.0,0.0	0.028
3195	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96934975	96935205	3195	143,130,122	0,0,0	164,129,74	2,2,0	381	149	0.434431729406	1.0	1.0,1.0,1.0	0.97,0.962,1.0	0.023
3198	"ENSG00000181392.17"	"SYNE4"	chr19	-	36006422	36006671	36006601	36006671	36005332	36005437	3198	420,604,426	13,19,8	629,717,585	23,5,7	328	149	0.0944799827647	0.7896732225740228	0.936,0.935,0.96	0.926,0.985,0.974	-0.018
3199	"ENSG00000104064.18"	"GABPB1"	chr15	-	50301220	50301368	50301256	50301368	50300788	50300902	3199	92,90,79	112,128,82	146,140,82	169,147,101	185	149	0.56941405827	1.0	0.398,0.362,0.437	0.41,0.434,0.395	-0.014
3202	"ENSG00000140264.22"	"SERF2"	chr15	+	43792367	43792611	43792367	43792578	43792974	43793083	3202	30,33,25	13,16,3	64,51,38	24,7,15	182	149	0.711195687302	1.0	0.654,0.628,0.872	0.686,0.856,0.675	-0.021
3204	"ENSG00000028203.19"	"VEZT"	chr12	+	95258244	95258287	95258244	95258282	95262905	95263081	3204	3,1,1	0,2,2	2,4,2	0,6,1	154	149	0.930231015977	1.0	1.0,0.326,0.326	1.0,0.392,0.659	-0.133
3205	"ENSG00000028203.19"	"VEZT"	chr12	+	95282312	95282644	95282312	95282359	95287663	95287857	3205	929,905,779	1,0,0	1289,1158,713	0,1,0	434	149	1	1.0	0.997,1.0,1.0	1.0,0.997,1.0	0.0
3206	"ENSG00000245750.12"	"DRAIC"	chr15	+	69548353	69548627	69548353	69548485	69563115	69563302	3206	1,0,0	0,0,2	2,0,0	0,0,0	291	149	1	1.0	1.0,NA,0.0	1.0,NA,NA	-0.5
3207	"ENSG00000245750.12"	"DRAIC"	chr15	+	69548353	69548631	69548353	69548485	69563115	69563302	3207	1,0,0	0,0,2	2,2,0	0,0,0	295	149	1	1.0	1.0,NA,0.0	1.0,1.0,NA	-0.5
3209	"ENSG00000245750.12"	"DRAIC"	chr15	+	69628738	69628936	69628738	69628872	69631625	69631735	3209	0,0,0	0,0,1	0,2,0	0,0,0	213	149	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
3213	"ENSG00000089195.15"	"TRMT6"	chr20	-	5941052	5942036	5941950	5942036	5937832	5938726	3213	235,225,192	0,0,1	305,270,189	0,0,0	1047	149	1	1.0	1.0,1.0,0.965	1.0,1.0,1.0	-0.012
3214	"ENSG00000089195.15"	"TRMT6"	chr20	-	5943826	5944031	5943947	5944031	5943558	5943683	3214	17,10,15	146,145,127	14,18,6	244,214,111	270	149	0.102694950686	0.8096200311810591	0.06,0.037,0.061	0.031,0.044,0.029	0.018
3219	"ENSG00000009830.13"	"POMT2"	chr14	-	77279536	77279928	77279822	77279928	77278728	77278869	3219	40,62,51	22,41,17	61,63,38	34,40,25	435	149	0.440222930493	1.0	0.384,0.341,0.507	0.381,0.35,0.342	0.053
3220	"ENSG00000009830.13"	"POMT2"	chr14	-	77279683	77279928	77279822	77279928	77278728	77278869	3220	3,4,3	22,41,17	2,6,2	34,40,25	288	149	0.712279854963	1.0	0.066,0.048,0.084	0.03,0.072,0.04	0.019
3221	"ENSG00000009830.13"	"POMT2"	chr14	-	77279683	77279928	77279822	77279928	77279536	77279586	3221	3,4,7	2,5,0	4,8,2	4,0,1	288	149	0.672051310424	1.0	0.437,0.293,1.0	0.341,1.0,0.509	-0.04
3223	"ENSG00000009830.13"	"POMT2"	chr14	-	77284881	77285041	77284949	77285041	77283796	77283873	3223	5,4,16	130,118,119	15,16,3	149,148,90	217	149	0.346129720512	1.0	0.026,0.023,0.085	0.065,0.069,0.022	-0.007
3224	"ENSG00000009830.13"	"POMT2"	chr14	-	77286739	77286822	77286743	77286822	77285480	77285632	3224	1,1,0	95,103,111	2,1,0	139,108,76	153	149	1	1.0	0.01,0.009,0.0	0.014,0.009,0.0	-0.001
3225	"ENSG00000009830.13"	"POMT2"	chr14	-	77306245	77306441	77306336	77306441	77304691	77304800	3225	16,19,16	65,77,68	20,6,9	114,124,46	240	149	0.00663800557757	0.1954358121545984	0.133,0.133,0.127	0.098,0.029,0.108	0.053
3226	"ENSG00000009830.13"	"POMT2"	chr14	-	77306245	77306503	77306401	77306503	77304691	77304800	3226	48,56,41	0,1,0	57,33,30	3,1,0	305	149	0.354682968659	1.0	1.0,0.965,1.0	0.903,0.942,1.0	0.04
3227	"ENSG00000009830.13"	"POMT2"	chr14	-	77306336	77306503	77306401	77306503	77304691	77304800	3227	97,114,93	0,1,0	151,151,67	3,1,0	214	149	1	1.0	1.0,0.988,1.0	0.972,0.991,1.0	0.008
3234	"ENSG00000271614.2"	"ATP2B1-AS1"	chr12	+	89919615	89919760	89919615	89919698	89921066	89921169	3234	12,10,5	8,7,4	5,10,3	4,1,2	211	149	0.228736408887	1.0	0.514,0.502,0.469	0.469,0.876,0.514	-0.125
3235	"ENSG00000271614.2"	"ATP2B1-AS1"	chr12	+	89919637	89919705	89919637	89919698	89921066	89921169	3235	0,0,0	8,7,4	2,1,2	4,1,2	156	149	0.00135368880186	0.0793049497160514	0.0,0.0,0.0	0.323,0.489,0.489	-0.434
3236	"ENSG00000271614.2"	"ATP2B1-AS1"	chr12	+	89919637	89919760	89919637	89919705	89921066	89921169	3236	12,10,5	0,0,0	5,10,3	2,1,2	204	149	0.00461685649945	0.16682332675557568	1.0,1.0,1.0	0.646,0.88,0.523	0.317
3237	"ENSG00000271614.2"	"ATP2B1-AS1"	chr12	+	89989223	89989293	89989223	89989289	90021519	90021556	3237	1,0,1	4,3,3	0,0,0	3,4,1	153	149	1	1.0	0.196,0.0,0.245	0.0,0.0,0.0	0.147
3242	"ENSG00000198707.17"	"CEP290"	chr12	-	88120113	88120276	88120117	88120276	88118642	88118743	3242	7,12,13	0,1,0	13,14,8	0,0,0	153	149	1	1.0	1.0,0.921,1.0	1.0,1.0,1.0	-0.026
3246	"ENSG00000125454.12"	"SLC25A19"	chr17	-	75288387	75288591	75288497	75288591	75286632	75286802	3246	36,72,49	2,7,3	55,55,41	4,2,1	259	149	0.210435144482	1.0	0.912,0.855,0.904	0.888,0.941,0.959	-0.039
3247	"ENSG00000125454.12"	"SLC25A19"	chr17	-	75288387	75288591	75288501	75288591	75286632	75286802	3247	37,72,49	17,17,26	55,55,41	30,30,21	263	149	0.194547261943	1.0	0.552,0.706,0.516	0.509,0.509,0.525	0.077
3248	"ENSG00000125454.12"	"SLC25A19"	chr17	-	75288497	75288591	75288501	75288591	75286632	75286802	3248	3,7,3	17,17,26	4,2,1	30,30,21	153	149	0.0459755958568	0.554787186664841	0.147,0.286,0.101	0.115,0.061,0.044	0.105
3249	"ENSG00000186575.20"	"NF2"	chr22	+	29683019	29683079	29683019	29683064	29694751	29694811	3249	1,2,4	66,67,58	1,1,0	100,78,54	164	149	0.315281621747	1.0	0.014,0.026,0.059	0.009,0.012,0.0	0.026
3255	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79786776	79788783	79788647	79788783	79786373	79786478	3255	21,18,32	229,237,187	38,33,31	305,226,180	2020	149	0.960401680701	1.0	0.007,0.006,0.012	0.009,0.011,0.013	-0.003
3261	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76059776	76059878	76059797	76059878	76056032	76056161	3261	36,46,28	1330,1172,1124	55,32,26	1711,1352,994	170	149	0.591097322752	1.0	0.023,0.033,0.021	0.027,0.02,0.022	0.003
3264	"ENSG00000111331.14"	"OAS3"	chr12	+	112967417	112967593	112967417	112967583	112967935	112968174	3264	25,37,38	0,0,2	37,36,24	0,0,0	159	149	1	1.0	1.0,1.0,0.947	1.0,1.0,1.0	-0.018
3265	"ENSG00000111331.14"	"OAS3"	chr12	+	112967935	112968180	112967935	112968174	112969607	112969755	3265	0,1,2	19,27,13	1,1,6	33,26,13	155	149	0.0397113402599	0.5049399512259798	0.0,0.034,0.129	0.028,0.036,0.307	-0.069
3268	"ENSG00000180881.21"	"CAPS2"	chr12	-	75316283	75316434	75316311	75316434	75312847	75312915	3268	8,1,2	6,4,1	1,0,0	3,0,2	177	149	1	1.0	0.529,0.174,0.627	0.219,NA,0.0	0.334
3270	"ENSG00000140995.17"	"DEF8"	chr16	+	89949416	89949638	89949416	89949513	89954242	89954376	3270	5,8,11	18,24,20	12,8,10	33,29,20	274	149	0.962363383881	1.0	0.131,0.153,0.23	0.165,0.13,0.214	0.002
3278	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71611057	71611887	71611785	71611887	71610694	71610757	3278	128,127,97	1,0,0	155,122,85	0,0,0	877	149	1	1.0	0.956,1.0,1.0	1.0,1.0,1.0	-0.015
3287	"ENSG00000257815.10"	"PRANCR"	chr12	-	70243065	70243360	70243311	70243360	70242796	70242893	3287	8,11,5	0,3,0	10,9,6	2,2,1	395	149	0.0752819956858	0.7011163234796555	1.0,0.58,1.0	0.654,0.629,0.694	0.201
3288	"ENSG00000127328.22"	"RAB3IP"	chr12	+	69800208	69800337	69800208	69800332	69801608	69801721	3288	106,90,106	4,6,2	121,114,66	13,2,3	154	149	0.284023729991	1.0	0.962,0.936,0.981	0.9,0.982,0.955	0.014
3291	"ENSG00000135679.27"	"MDM2"	chr12	+	68835828	68835984	68835828	68835843	68836671	68836749	3291	196,207,175	6,4,1	271,218,137	4,5,2	290	149	0.949405005696	1.0	0.944,0.964,0.989	0.972,0.957,0.972	-0.001
3292	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611052	68610928	68611043	68648698	68648781	3292	30,30,13	80,76,52	30,32,16	93,65,56	158	149	0.838624845409	1.0	0.261,0.271,0.191	0.233,0.317,0.212	-0.013
3293	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611056	68610928	68611043	68648698	68648781	3293	0,2,1	80,76,52	0,0,0	93,65,56	162	149	1	1.0	0.0,0.024,0.017	0.0,0.0,0.0	0.014
3294	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611056	68610928	68611052	68648698	68648781	3294	0,2,1	30,30,13	0,0,0	30,32,16	153	149	0.357548917564	1.0	0.0,0.061,0.07	0.0,0.0,0.0	0.044
3310	"ENSG00000178188.16"	"SH2B1"	chr16	+	28872533	28872758	28872533	28872705	28873169	28873269	3310	26,43,42	66,57,47	69,56,37	68,74,51	202	149	0.244746261156	1.0	0.225,0.358,0.397	0.428,0.358,0.349	-0.052
3311	"ENSG00000111530.13"	"CAND1"	chr12	+	67305103	67306597	67305103	67305312	67307396	67307492	3311	6113,5931,4687	0,3,4	7838,6537,4446	5,3,0	1434	149	1	1.0	1.0,0.995,0.992	0.994,0.996,1.0	-0.001
3312	"ENSG00000155957.19"	"TMBIM4"	chr12	-	66168914	66169353	66169289	66169353	66153339	66153448	3312	7,18,10	1,1,2	8,6,10	4,2,2	524	149	0.0488035438298	0.5633548576300408	0.666,0.837,0.587	0.363,0.46,0.587	0.227
3315	"ENSG00000183735.11"	"TBK1"	chr12	+	64464333	64464463	64464333	64464459	64466900	64467082	3315	283,321,234	2,0,2	365,340,214	1,2,1	153	149	1	1.0	0.993,1.0,0.991	0.997,0.994,0.995	-0.001
3316	"ENSG00000183735.11"	"TBK1"	chr12	+	64480011	64480131	64480011	64480122	64481851	64482021	3316	5,2,1	0,2,0	2,0,1	0,0,0	158	149	1	1.0	1.0,0.485,1.0	1.0,NA,1.0	-0.172
3318	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64482021	64481841	64481956	64484302	64484499	3318	251,243,197	0,0,1	403,288,210	2,0,0	214	149	1	1.0	1.0,1.0,0.993	0.993,1.0,1.0	0.0
3321	"ENSG00000183735.11"	"TBK1"	chr12	+	64495482	64496406	64495482	64495604	64496948	64497050	3321	212,222,193	0,0,0	274,215,153	1,0,0	951	149	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
3323	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425182	64425037	64425138	64425337	64425457	3323	864,859,721	19,14,11	1073,979,628	18,19,8	193	149	0.784710589496	1.0	0.972,0.979,0.981	0.979,0.975,0.984	-0.002
3324	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425457	64425037	64425182	64425814	64425909	3324	862,839,711	0,0,0	1085,890,576	2,0,0	424	149	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
3328	"ENSG00000135655.16"	"USP15"	chr12	+	62383839	62384302	62383839	62383998	62389430	62389514	3328	200,223,130	1,0,0	234,199,161	0,0,0	453	149	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
3337	"ENSG00000257698.4"	"GIHCG"	chr12	-	57935297	57935553	57935469	57935553	57931526	57931737	3337	0,0,1	8,6,8	0,0,0	8,15,9	321	149	1	1.0	0.0,0.0,0.055	0.0,0.0,0.0	0.018
3338	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402	3338	8,5,6	14,11,7	6,13,8	12,13,2	167	149	0.219412365994	1.0	0.338,0.289,0.433	0.308,0.472,0.781	-0.167
3339	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826995	57827097	3339	70,50,27	339,417,295	53,49,48	517,434,294	167	149	0.397946965231	1.0	0.156,0.097,0.075	0.084,0.092,0.127	0.008
3340	"ENSG00000123297.20"	"TSFM"	chr12	+	57782775	57782877	57782775	57782858	57783109	57783283	3340	4,0,0	55,76,68	1,1,1	63,80,59	168	149	1	1.0	0.061,0.0,0.0	0.014,0.011,0.015	0.007
3341	"ENSG00000123297.20"	"TSFM"	chr12	+	57783614	57784170	57783614	57783652	57786162	57786291	3341	30,38,23	4,13,2	30,38,18	20,8,17	667	149	0.0261787091996	0.4001992121943934	0.626,0.395,0.72	0.251,0.515,0.191	0.261
3342	"ENSG00000135452.10"	"TSPAN31"	chr12	+	57745038	57745231	57745038	57745217	57745744	57745912	3342	0,0,0	119,129,97	0,1,2	161,152,101	163	149	1	1.0	0.0,0.0,0.0	0.0,0.006,0.018	-0.008
3343	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57696038	57695961	57695976	57696274	57696373	3343	942,1033,782	2,6,4	1390,1088,782	7,6,4	211	149	1	1.0	0.997,0.992,0.993	0.993,0.992,0.993	0.001
3346	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57696373	57695961	57696038	57715759	57715970	3346	531,629,439	1,3,2	853,634,482	2,1,0	484	149	1	1.0	0.994,0.985,0.985	0.992,0.995,1.0	-0.008
3347	"ENSG00000135506.17"	"OS9"	chr12	+	57715759	57716193	57715759	57715970	57716411	57716512	3347	461,566,418	1,0,0	718,621,477	1,0,2	372	149	1	1.0	0.995,1.0,1.0	0.997,1.0,0.99	0.003
3348	"ENSG00000135506.17"	"OS9"	chr12	+	57718145	57718421	57718145	57718376	57718992	57719182	3348	919,987,851	123,147,125	1387,1245,747	191,160,90	194	149	0.374078606078	1.0	0.852,0.838,0.839	0.848,0.857,0.864	-0.013
3349	"ENSG00000135506.17"	"OS9"	chr12	+	57718992	57720263	57718992	57719182	57720405	57720518	3349	498,666,493	347,377,326	851,757,499	509,400,310	1230	149	0.337540855336	1.0	0.148,0.176,0.155	0.168,0.186,0.163	-0.013
3350	"ENSG00000135506.17"	"OS9"	chr12	+	57720098	57720304	57720098	57720263	57720405	57720518	3350	12,16,8	320,440,347	17,15,9	545,522,365	190	149	0.66673267004	1.0	0.029,0.028,0.018	0.024,0.022,0.019	0.003
3353	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489895	57489971	3353	1065,1235,889	1,0,0	1514,1339,936	0,2,0	362	149	1	1.0	0.998,1.0,1.0	1.0,0.996,1.0	0.001
3354	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512750	57512964	3354	1063,1140,895	0,1,1	1494,1170,874	3,0,0	399	149	1	1.0	1.0,0.998,0.997	0.995,1.0,1.0	0.0
3355	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515149	57515493	3355	1282,1329,1021	0,0,3	1855,1503,1155	3,4,1	193	149	1	1.0	1.0,1.0,0.996	0.998,0.997,0.999	0.001
3356	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515216	57515336	3356	349,306,247	10,12,10	436,370,263	28,20,12	193	149	0.041688177457	0.5168939479329291	0.964,0.952,0.95	0.923,0.935,0.944	0.021
3357	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515919	57515991	3357	349,305,247	3,0,0	436,370,264	0,0,0	193	149	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
3358	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516158	57515919	57515991	57516244	57516337	3358	188,195,126	813,978,712	234,191,172	1293,958,674	316	149	0.809866219	1.0	0.098,0.086,0.077	0.079,0.086,0.107	-0.004
3365	"ENSG00000182199.11"	"SHMT2"	chr12	+	57230359	57230660	57230359	57230462	57230802	57231000	3365	0,5,1	4,0,0	8,4,7	0,4,0	347	149	0.761937558229	1.0	0.0,1.0,1.0	1.0,0.3,1.0	-0.1
3366	"ENSG00000182199.11"	"SHMT2"	chr12	+	57230359	57230666	57230359	57230462	57230802	57231000	3366	0,5,1	4,0,0	6,4,6	0,4,0	353	149	0.773196212608	1.0	0.0,1.0,1.0	1.0,0.297,1.0	-0.099
3368	"ENSG00000182199.11"	"SHMT2"	chr12	+	57231712	57231917	57231712	57231913	57232210	57232292	3368	0,3,1	1288,1396,1079	2,2,2	1747,1607,1196	153	149	1	1.0	0.0,0.002,0.001	0.001,0.001,0.002	-0.0
3370	"ENSG00000198056.16"	"PRIM1"	chr12	-	56752186	56752323	56752195	56752323	56751037	56751195	3370	5,2,6	260,278,199	10,2,5	353,262,225	158	149	0.667592289351	1.0	0.018,0.007,0.028	0.026,0.007,0.021	-0.0
3371	"ENSG00000196531.14"	"NACA"	chr12	-	56715870	56721459	56719725	56721459	56714601	56714687	3371	373,385,415	0,0,0	477,382,321	1,0,0	4004	149	1	1.0	1.0,1.0,1.0	0.947,1.0,1.0	0.018
3372	"ENSG00000076067.14"	"RBMS2"	chr12	+	56587553	56587664	56587553	56587659	56588293	56588374	3372	26,25,25	9,6,6	62,39,28	9,10,1	154	149	0.117702085881	0.8631120308866986	0.737,0.801,0.801	0.87,0.791,0.964	-0.095
3375	"ENSG00000196465.11"	"MYL6B"	chr12	+	56154812	56155198	56154812	56154840	56155418	56155592	3375	354,550,373	0,2,0	636,524,433	0,0,0	507	149	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
3376	"ENSG00000196465.11"	"MYL6B"	chr12	+	56155054	56155198	56155054	56155164	56155418	56155592	3376	403,606,409	1,0,1	711,585,463	0,4,0	183	149	1	1.0	0.997,1.0,0.997	1.0,0.992,1.0	0.001
3377	"ENSG00000196465.11"	"MYL6B"	chr12	+	56155418	56155592	56155418	56155493	56157467	56157545	3377	499,660,425	3,1,4	831,662,491	5,6,3	248	149	0.90949969472	1.0	0.99,0.997,0.985	0.99,0.985,0.99	0.002
