ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
732	"ENSG00000062370.17"	"ZNF112"	chr19	-	44340415	44340542	44340419	44340542	44336622	44336718	732	18,33	0,2	32,31	0,0	153	149	0.301562151085	0.9075699160542192	1.0,0.941	1.0,1.0	-0.03
734	"ENSG00000131115.16"	"ZNF227"	chr19	+	44228445	44228633	44228445	44228572	44229732	44229816	734	18,11	12,25	35,11	28,23	210	149	0.93504678959	1.0	0.516,0.238	0.47,0.253	0.016
735	"ENSG00000159882.13"	"ZNF230"	chr19	+	44008789	44008991	44008789	44008916	44009083	44009170	735	0,0	34,29	0,1	27,28	224	149	1	1.0	0.0,0.0	0.0,0.023	-0.011
737	"ENSG00000105771.14"	"SMG9"	chr19	-	43739672	43740218	43740106	43740218	43738121	43738217	737	0,0	165,166	4,0	252,154	583	149	1	1.0	0.0,0.0	0.004,0.0	-0.002
744	"ENSG00000167619.13"	"TMEM145"	chr19	+	42314791	42314893	42314791	42314851	42314992	42315077	744	7,15	0,0	9,9	0,1	191	149	1	1.0	1.0,1.0	1.0,0.875	0.062
746	"ENSG00000105723.13"	"GSK3A"	chr19	-	42232929	42233205	42233109	42233205	42232495	42232682	746	21,16	535,553	24,20	720,623	329	149	0.954345819009	1.0	0.017,0.013	0.015,0.014	0.001
748	"ENSG00000105723.13"	"GSK3A"	chr19	-	42236593	42236716	42236605	42236716	42234547	42234678	748	6,3	485,491	3,4	628,476	161	149	1	1.0	0.011,0.006	0.004,0.008	0.003
755	"ENSG00000105723.13"	"GSK3A"	chr19	-	42241900	42242602	42242182	42242602	42239954	42240142	755	4,5	72,93	8,3	134,93	431	149	0.962114053978	1.0	0.019,0.018	0.02,0.011	0.003
758	"ENSG00000160570.14"	"DEDD2"	chr19	-	42215132	42215252	42215147	42215252	42209699	42209840	758	27,27	0,0	34,18	2,2	164	149	0.0867105764921	0.4217718575797318	1.0,1.0	0.939,0.891	0.085
759	"ENSG00000105369.10"	"CD79A"	chr19	+	41878989	41879289	41878989	41879175	41879534	41879653	759	2,1	0,0	5,0	1,0	263	149	1	1.0	1.0,1.0	0.739,NA	0.261
760	"ENSG00000105372.8"	"RPS19"	chr19	+	41860254	41860445	41860254	41860289	41860774	41860845	760	7,8	2428,2543	19,12	3150,2394	305	149	1	1.0	0.001,0.002	0.003,0.002	-0.001
766	"ENSG00000167578.18"	"RAB4B"	chr19	+	40780018	40780499	40780018	40780099	40783777	40783840	766	83,64	0,0	74,62	2,0	549	149	0.465883925252	1.0	1.0,1.0	0.909,1.0	0.045
767	"ENSG00000077312.9"	"SNRPA"	chr19	+	40757331	40757504	40757331	40757441	40759430	40759610	767	924,1015	11,10	1318,1074	6,4	212	149	0.23175415953	0.7760066139581648	0.983,0.986	0.994,0.995	-0.01
771	"ENSG00000160392.14"	"C19orf47"	chr19	-	40341785	40341890	40341838	40341890	40336319	40336407	771	18,10	34,26	15,15	33,24	202	149	0.714441739962	1.0	0.281,0.221	0.251,0.316	-0.032
773	"ENSG00000187187.14"	"ZNF546"	chr19	+	39998247	39998410	39998247	39998332	40006095	40006182	773	0,0	2,2	4,0	3,0	227	149	1	1.0	0.0,0.0	0.467,NA	-0.467
775	"ENSG00000105197.11"	"TIMM50"	chr19	+	39482884	39482963	39482884	39482916	39483134	39483156	775	1,1	219,241	2,3	345,219	196	149	1	1.0	0.003,0.003	0.004,0.01	-0.004
776	"ENSG00000105193.9"	"RPS16"	chr19	-	39433521	39433761	39433664	39433761	39433206	39433418	776	6722,6927	5,8	11035,8647	2,3	292	149	1	1.0	0.999,0.998	1.0,0.999	-0.001
777	"ENSG00000105193.9"	"RPS16"	chr19	-	39435606	39435708	39435657	39435708	39433664	39433761	777	5271,6504	93,111	7931,5548	123,87	200	149	0.472802389006	1.0	0.977,0.978	0.98,0.979	-0.002
779	"ENSG00000130669.17"	"PAK4"	chr19	+	39168229	39168312	39168229	39168302	39168624	39168840	779	4,6	4,0	15,14	12,4	159	149	0.353506828832	0.9897667105251773	0.484,1.0	0.539,0.766	0.089
780	"ENSG00000130669.17"	"PAK4"	chr19	+	39168229	39168312	39168229	39168302	39169531	39169757	780	50,85	100,124	113,72	166,94	159	149	0.315330653082	0.9286579935210245	0.319,0.391	0.389,0.418	-0.048
782	"ENSG00000198908.12"	"GPRASP3"	chrX	+	102720956	102721091	102720956	102721027	102747816	102747911	782	2,2	0,0	6,0	0,1	213	149	1	1.0	1.0,1.0	1.0,0.0	0.5
783	"ENSG00000178982.10"	"EIF3K"	chr19	+	38619195	38619327	38619195	38619317	38620336	38620435	783	1015,1070	68,76	1913,1367	119,78	159	149	0.363942135141	1.0	0.933,0.93	0.938,0.943	-0.009
784	"ENSG00000188766.13"	"SPRED3"	chr19	+	38390298	38390479	38390298	38390386	38391945	38392114	784	1,0	3,11	0,0	2,2	242	149	1	1.0	0.17,0.0	0.0,0.0	0.085
785	"ENSG00000167645.17"	"YIF1B"	chr19	-	38309223	38309643	38309404	38309643	38308978	38309057	785	261,236	1,0	382,270	0,0	330	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
786	"ENSG00000011332.22"	"DPF1"	chr19	-	38217459	38217876	38217797	38217876	38216352	38216403	786	5,11	0,0	16,8	1,0	487	149	1	1.0	1.0,1.0	0.83,1.0	0.085
790	"ENSG00000188283.12"	"ZNF383"	chr19	+	37235548	37235758	37235548	37235675	37235978	37236074	790	0,5	27,28	2,8	47,29	232	149	0.307447670012	0.9176055706324173	0.0,0.103	0.027,0.151	-0.037
792	"ENSG00000233527.11"	"ZNF529-AS1"	chr19	+	36573345	36573555	36573345	36573525	36574820	36574900	792	6,3	9,7	8,3	3,0	179	149	0.0037265585839	0.04812038212441128	0.357,0.263	0.689,1.0	-0.534
793	"ENSG00000233527.11"	"ZNF529-AS1"	chr19	+	36577140	36577283	36577140	36577237	36593845	36593931	793	5,8	0,2	7,4	4,0	195	149	0.111208905669	0.4982633887447367	1.0,0.753	0.572,1.0	0.091
794	"ENSG00000186017.16"	"ZNF566"	chr19	-	36489473	36489561	36489485	36489561	36473331	36473458	794	0,0	2,1	0,2	0,0	161	149	1	1.0	0.0,0.0	NA,1.0	-1.0
795	"ENSG00000186017.16"	"ZNF566"	chr19	-	36489473	36489561	36489485	36489561	36476548	36476616	795	0,10	12,24	2,2	15,8	161	149	0.590075125427	1.0	0.0,0.278	0.11,0.188	-0.01
797	"ENSG00000232677.12"	"LINC00665"	chr19	-	36326481	36327225	36326996	36327225	36324923	36325887	797	651,695	0,4	1108,765	1,1	664	149	0.939715366272	1.0	1.0,0.975	0.996,0.994	-0.007
798	"ENSG00000232677.12"	"LINC00665"	chr19	-	36326052	36327225	36326481	36327225	36324925	36325764	798	311,318	22,25	451,286	47,34	578	149	0.0629392367045	0.34595620540800304	0.785,0.766	0.712,0.684	0.078
799	"ENSG00000232677.12"	"LINC00665"	chr19	-	36326052	36327225	36326996	36327225	36324925	36325764	799	962,1013	7,4	1557,1048	7,6	1093	149	0.842017196756	1.0	0.949,0.972	0.968,0.96	-0.004
800	"ENSG00000232677.12"	"LINC00665"	chr19	-	36326481	36327225	36326996	36327225	36324925	36325764	800	673,720	7,4	1153,796	7,6	664	149	0.771906245455	1.0	0.956,0.976	0.974,0.968	-0.005
801	"ENSG00000232677.12"	"LINC00665"	chr19	-	36331446	36331756	36331726	36331756	36330252	36330492	801	242,300	0,1	361,205	0,0	429	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
802	"ENSG00000105254.12"	"TBCB"	chr19	+	36121526	36121718	36121526	36121669	36125450	36125523	802	169,214	2,5	286,237	3,1	198	149	0.265414054655	0.8407226773159338	0.985,0.97	0.986,0.994	-0.012
803	"ENSG00000105258.9"	"POLR2I"	chr19	-	36114150	36114251	36114176	36114251	36114014	36114066	803	2,5	81,88	0,4	98,63	175	149	0.328781056448	0.9506861272370292	0.021,0.046	0.0,0.051	0.008
805	"ENSG00000075702.19"	"WDR62"	chr19	+	36083062	36083241	36083062	36083188	36084652	36084744	805	127,122	11,24	245,170	14,4	202	149	0.000216879414649	0.005893191000930022	0.895,0.789	0.928,0.969	-0.106
808	"ENSG00000075702.19"	"WDR62"	chr19	+	36102013	36102248	36102013	36102151	36102736	36102851	808	5,15	48,63	11,8	93,79	246	149	0.19817323918	0.7042226518146067	0.059,0.126	0.067,0.058	0.03
809	"ENSG00000075702.19"	"WDR62"	chr19	+	36101213	36102851	36101213	36102151	36102947	36103074	809	140,200	0,1	261,175	0,0	849	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
810	"ENSG00000075702.19"	"WDR62"	chr19	+	36102947	36103074	36102947	36103042	36103155	36103207	810	43,88	1,2	90,44	2,0	181	149	0.53857125017	1.0	0.973,0.973	0.974,1.0	-0.014
812	"ENSG00000267796.8"	"LIN37"	chr19	+	35753086	35753253	35753086	35753193	35754016	35754157	812	49,95	0,3	65,37	1,0	209	149	0.553271408785	1.0	1.0,0.958	0.979,1.0	-0.011
813	"ENSG00000161265.15"	"U2AF1L4"	chr19	-	35744011	35744145	35744069	35744145	35743808	35743904	813	23,21	147,119	28,13	182,101	207	149	0.586799515453	1.0	0.101,0.113	0.1,0.085	0.015
815	"ENSG00000236144.10"	"TMEM147-AS1"	chr19	-	35544111	35545515	35545318	35545515	35542910	35543097	815	363,413	2,8	276,231	1,1	1356	149	0.0158529735391	0.13247053331234668	0.952,0.85	0.968,0.962	-0.064
828	"ENSG00000105220.17"	"GPI"	chr19	+	34381465	34381598	34381465	34381519	34393247	34393308	828	4,0	1998,2233	10,4	3684,2566	228	149	1	1.0	0.001,0.0	0.002,0.001	-0.001
839	"ENSG00000267575.10"	"LINC02987"	chr19	+	27793451	27793650	27793451	27793609	27797753	27798176	839	37,44	13,11	60,77	39,33	190	149	0.0446384215526	0.27347821282103846	0.691,0.758	0.547,0.647	0.127
841	"ENSG00000267575.10"	"LINC02987"	chr19	+	27918941	27919307	27918941	27919047	27919779	27919858	841	0,2	1,0	0,0	0,2	409	149	1	1.0	0.0,1.0	NA,0.0	0.5
842	"ENSG00000261824.9"	"LINC00662"	chr19	-	27746020	27746340	27746080	27746340	27732795	27732967	842	1,1	1,8	2,0	11,4	209	149	0.513368893724	1.0	0.416,0.082	0.115,0.0	0.192
843	"ENSG00000261824.9"	"LINC00662"	chr19	-	27746020	27746340	27746097	27746340	27732795	27732967	843	3,5	69,67	4,0	122,84	226	149	0.0590264122408	0.33176005808556785	0.028,0.047	0.021,0.0	0.027
844	"ENSG00000261824.9"	"LINC00662"	chr19	-	27746080	27746340	27746097	27746340	27732795	27732967	844	3,12	69,67	13,4	122,84	166	149	0.497073127152	1.0	0.038,0.138	0.087,0.041	0.024
845	"ENSG00000261824.9"	"LINC00662"	chr19	-	27771543	27771989	27771663	27771989	27746097	27746340	845	1,4	5,10	1,0	2,4	269	149	0.0236867771657	0.17524967160597238	0.1,0.181	0.217,0.0	0.032
846	"ENSG00000261824.9"	"LINC00662"	chr19	-	27773137	27774252	27773766	27774252	27771959	27771989	846	0,19	0,0	7,10	0,1	778	149	1	1.0	NA,1.0	1.0,0.657	0.171
850	"ENSG00000196268.12"	"ZNF493"	chr19	+	21397132	21397422	21397132	21397267	21405128	21405255	850	7,0	9,19	5,1	23,8	304	149	0.929329757398	1.0	0.276,0.0	0.096,0.058	0.061
851	"ENSG00000147180.17"	"ZNF711"	chrX	+	85246929	85247188	85246929	85247183	85247546	85247651	851	0,0	2,3	0,2	0,3	154	149	1	1.0	0.0,0.0	NA,0.392	-0.392
854	"ENSG00000186010.19"	"NDUFA13"	chr19	+	19527280	19527372	19527280	19527352	19527700	19527770	854	4,1	1120,1228	2,2	1978,1592	169	149	1	1.0	0.003,0.001	0.001,0.001	0.001
855	"ENSG00000129933.21"	"MAU2"	chr19	+	19342775	19342875	19342775	19342866	19343836	19343940	855	0,2	64,94	2,0	128,65	158	149	1	1.0	0.0,0.02	0.015,0.0	0.003
856	"ENSG00000129933.21"	"MAU2"	chr19	+	19347279	19347366	19347279	19347363	19348888	19348938	856	41,59	26,30	102,59	31,20	152	149	0.0232599510416	0.17276860390191387	0.607,0.658	0.763,0.743	-0.12
857	"ENSG00000213999.17"	"MEF2B"	chr19	-	19149216	19149429	19149225	19149429	19147697	19147832	857	0,0	38,41	2,2	51,36	158	149	0.470347957496	1.0	0.0,0.0	0.036,0.05	-0.043
860	"ENSG00000005007.14"	"UPF1"	chr19	+	18852986	18853104	18852986	18853071	18853251	18853350	860	15,40	242,237	21,19	372,227	182	149	0.0278415913545	0.19582437718053353	0.048,0.121	0.044,0.064	0.03
861	"ENSG00000006015.18"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18590853	18590933	861	74,61	2,2	65,59	0,0	755	149	0.0128723496421	0.1147210521228941	0.88,0.858	1.0,1.0	-0.131
862	"ENSG00000105700.11"	"KXD1"	chr19	+	18557761	18557949	18557761	18557914	18560419	18560550	862	2,0	5,1	0,0	1,3	184	149	0.913788255577	1.0	0.245,0.0	0.0,0.0	0.122
865	"ENSG00000216490.4"	"IFI30"	chr19	+	18177139	18177764	18177139	18177292	18177848	18178117	865	916,979	0,0	1180,867	1,0	621	149	1	1.0	1.0,1.0	0.996,1.0	0.002
866	"ENSG00000105642.16"	"KCNN1"	chr19	+	17989715	17989843	17989715	17989818	17993053	17993062	866	1,0	1,2	2,0	0,0	174	149	1	1.0	0.461,0.0	1.0,NA	-0.769
867	"ENSG00000105642.16"	"KCNN1"	chr19	+	17989715	17989843	17989715	17989818	17993489	17993559	867	2,2	0,3	4,0	0,0	174	149	1	1.0	1.0,0.363	1.0,NA	-0.319
871	"ENSG00000130475.16"	"FCHO1"	chr19	+	17754591	17754758	17754591	17754681	17755117	17755191	871	0,2	1,1	0,0	0,1	226	149	1	1.0	0.0,0.569	NA,0.0	0.284
879	"ENSG00000268790.5"	"ENSG00000268790"	chr19	-	16647095	16647261	16647119	16647261	16578334	16578409	879	53,43	0,0	75,55	2,0	173	149	1	1.0	1.0,1.0	0.97,1.0	0.015
880	"ENSG00000268790.5"	"ENSG00000268790"	chr19	-	16659954	16660000	16659958	16660000	16659394	16659447	880	2,0	195,252	3,0	382,330	153	149	1	1.0	0.01,0.0	0.008,0.0	0.001
881	"ENSG00000099949.22"	"LZTR1"	chr22	+	20983026	20983122	20983026	20983089	20985840	20985897	881	2,4	60,48	3,1	102,68	182	149	0.182213428767	0.6664474424037272	0.027,0.064	0.024,0.012	0.027
882	"ENSG00000099949.22"	"LZTR1"	chr22	+	20990385	20990969	20990385	20990525	20991627	20991829	882	3,6	117,146	17,4	179,108	593	149	0.0971680909312	0.4528116958015329	0.006,0.01	0.023,0.009	-0.008
884	"ENSG00000099949.22"	"LZTR1"	chr22	+	20994869	20995872	20994869	20995026	20995962	20996112	884	183,189	2,0	214,126	0,0	995	149	0.38336252916	1.0	0.932,1.0	1.0,1.0	-0.034
886	"ENSG00000214049.9"	"UCA1"	chr19	+	15831254	15831356	15831254	15831337	15834501	15835114	886	107,106	0,0	74,65	2,0	168	149	1	1.0	1.0,1.0	0.97,1.0	0.015
888	"ENSG00000186204.15"	"CYP4F12"	chr19	+	15678260	15678405	15678260	15678329	15680243	15680297	888	8,12	2,4	22,8	1,1	225	149	0.0137010433191	0.11923695994525507	0.726,0.665	0.936,0.841	-0.193
891	"ENSG00000186526.13"	"CYP4F8"	chr19	+	15619489	15619762	15619489	15619543	15622218	15622340	891	37,43	0,0	24,19	0,1	368	149	1	1.0	1.0,1.0	1.0,0.885	0.057
892	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15397149	15397203	892	916,948	9,6	871,681	0,0	332	149	0.180758765587	0.6641302116946488	0.979,0.986	1.0,1.0	-0.018
893	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15399410	15399301	15399410	15397519	15397625	893	1466,1610	6,3	1531,1120	0,0	1737	149	0.027799039151	0.1957073082447847	0.954,0.979	1.0,1.0	-0.034
894	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400864	15400793	15400864	15397519	15397625	894	2024,2370	0,4	2196,1554	0,0	3229	149	0.5515520672	1.0	1.0,0.965	1.0,1.0	-0.018
895	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403652	15403715	15397519	15397625	895	908,938	2,6	859,669	1,0	327	149	1	1.0	0.995,0.986	0.997,1.0	-0.008
896	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15397519	15397625	896	928,959	32,48	871,682	2,2	332	149	3.21964677141e-15	2.432121171123114e-12	0.929,0.9	0.995,0.994	-0.08
897	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15397519	15397625	897	22,27	32,48	13,13	2,2	154	149	1.75189790674e-07	1.8128543544539672e-05	0.399,0.352	0.863,0.863	-0.487
898	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15398629	15399410	15399301	15399410	15397713	15397855	898	209,231	511,467	185,147	417,276	821	149	0.615088216475	1.0	0.069,0.082	0.075,0.088	-0.006
899	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15398629	15400358	15400294	15400358	15397713	15397855	899	775,1004	1,1	868,598	0,0	1814	149	1	1.0	0.985,0.988	1.0,1.0	-0.014
900	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15399301	15400358	15400294	15400358	15397713	15397855	900	1085,1247	1,1	1104,732	0,0	1142	149	1	1.0	0.993,0.994	1.0,1.0	-0.006
901	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15397713	15397855	901	915,948	2,0	872,681	0,0	332	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
902	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15398629	15398703	902	917,948	1,3	871,681	0,0	332	149	1	1.0	0.998,0.993	1.0,1.0	-0.004
903	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15401149	15403715	15403474	15403715	15400946	15401043	903	1226,1484	1,4	1128,915	0,0	2474	149	0.399718762252	1.0	0.987,0.957	1.0,1.0	-0.028
904	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15401149	15401293	904	21,23	3,2	12,13	0,0	154	149	0.0093785283866	0.0912956229798665	0.871,0.918	1.0,1.0	-0.105
905	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403652	15403715	15401149	15401603	905	1499,1569	0,1	1412,1110	0,0	327	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
906	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15401149	15401603	906	1519,1590	0,0	1424,1123	2,2	332	149	1	1.0	1.0,1.0	0.997,0.996	0.004
907	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15404042	15404009	15404042	15401149	15401603	907	1165,1178	9,3	1110,877	0,0	684	149	0.0692777475828	0.36468578762402176	0.966,0.988	1.0,1.0	-0.023
908	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15401149	15401603	908	20,22	0,0	12,13	2,2	154	149	0.015622377028	0.13150021515686341	1.0,1.0	0.853,0.863	0.142
909	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15403474	15403555	909	53,55	227,224	20,26	157,122	154	149	0.0697241521464	0.3655074568451808	0.184,0.192	0.11,0.171	0.047
910	"ENSG00000105135.16"	"ILVBL"	chr19	-	15116000	15116321	15116151	15116321	15115849	15115921	910	371,482	7,12	613,465	4,3	300	149	0.00242835838771	0.034351721462099895	0.963,0.952	0.987,0.987	-0.029
915	"ENSG00000289720.1"	"ENSG00000289720"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	915	43,40	792,826	16,19	884,661	195	149	0.000178939183509	0.005218734192395008	0.04,0.036	0.014,0.021	0.02
918	"ENSG00000104915.15"	"STX10"	chr19	-	13144763	13144870	13144767	13144870	13144576	13144671	918	160,200	14,4	363,225	13,10	153	149	0.562933981053	1.0	0.918,0.98	0.965,0.956	-0.011
919	"ENSG00000104907.13"	"TRMT1"	chr19	-	13112895	13113011	13112908	13113011	13110157	13110306	919	8,13	2,0	14,11	0,0	162	149	0.772798051172	1.0	0.786,1.0	1.0,1.0	-0.107
920	"ENSG00000104907.13"	"TRMT1"	chr19	-	13112895	13113011	13112908	13113011	13112704	13112817	920	80,124	12,18	128,86	12,0	162	149	0.00409119770035	0.05125191945015572	0.86,0.864	0.907,1.0	-0.092
921	"ENSG00000104907.13"	"TRMT1"	chr19	-	13115996	13116431	13116105	13116431	13115625	13115768	921	143,174	2,0	236,192	0,0	258	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
922	"ENSG00000104907.13"	"TRMT1"	chr19	-	13116145	13116340	13116186	13116340	13115996	13116052	922	194,218	4,5	263,185	2,4	190	149	0.316062589058	0.9286886962168671	0.974,0.972	0.99,0.973	-0.009
924	"ENSG00000104907.13"	"TRMT1"	chr19	-	13116171	13116431	13116186	13116431	13115996	13116052	924	7,12	4,5	6,7	2,4	164	149	0.822481146272	1.0	0.614,0.686	0.732,0.614	-0.023
925	"ENSG00000179218.15"	"CALR"	chr19	+	12940743	12940975	12940743	12940887	12943536	12943629	925	82,80	4720,5149	60,47	6792,5457	237	149	0.917265631205	1.0	0.011,0.01	0.006,0.005	0.005
926	"ENSG00000179115.11"	"FARSA"	chr19	-	12928534	12928663	12928572	12928663	12928341	12928457	926	420,548	0,0	755,457	2,2	187	149	1	1.0	1.0,1.0	0.997,0.995	0.004
928	"ENSG00000182093.16"	"GET1"	chr21	+	39390697	39390919	39390697	39390863	39391768	39391836	928	6,1	173,202	3,1	324,218	205	149	0.723236565563	1.0	0.025,0.004	0.007,0.003	0.01
929	"ENSG00000182093.16"	"GET1"	chr21	+	39390697	39391476	39390697	39390863	39391768	39391836	929	36,20	173,202	37,23	324,218	762	149	0.191573085455	0.6874789014380379	0.039,0.019	0.022,0.02	0.008
931	"ENSG00000182093.16"	"GET1"	chr21	+	39405913	39406298	39405913	39406058	39406561	39406731	931	9,2	2,3	9,4	1,0	389	149	0.000865461477091	0.016193279263325793	0.633,0.203	0.775,1.0	-0.469
932	"ENSG00000095066.12"	"HOOK2"	chr19	-	12774560	12774741	12774634	12774741	12772993	12773044	932	60,64	28,30	79,44	27,34	223	149	0.78038663084	1.0	0.589,0.588	0.662,0.464	0.025
933	"ENSG00000095066.12"	"HOOK2"	chr19	-	12774560	12774741	12774668	12774741	12772993	12773044	933	110,126	157,168	129,82	304,204	257	149	0.000301944170204	0.007653980744030254	0.289,0.303	0.197,0.189	0.103
934	"ENSG00000095066.12"	"HOOK2"	chr19	-	12774634	12774741	12774668	12774741	12772993	12773044	934	78,92	157,168	77,72	304,204	183	149	0.000607155251964	0.012775628895086506	0.288,0.308	0.171,0.223	0.101
935	"ENSG00000095059.17"	"DHPS"	chr19	-	12679456	12679719	12679622	12679719	12677290	12677396	935	466,357	1,1	786,657	2,0	315	149	1	1.0	0.995,0.994	0.995,1.0	-0.003
936	"ENSG00000095059.17"	"DHPS"	chr19	-	12680160	12680325	12680195	12680325	12679622	12679719	936	71,67	0,1	170,129	0,0	184	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
937	"ENSG00000095059.17"	"DHPS"	chr19	-	12680149	12680325	12680160	12680325	12679800	12679922	937	19,16	326,303	15,15	712,535	160	149	0.00260401876075	0.036292910920120845	0.051,0.047	0.019,0.025	0.027
938	"ENSG00000095059.17"	"DHPS"	chr19	-	12680149	12680325	12680195	12680325	12679800	12679922	938	89,82	17,7	183,144	15,7	195	149	0.0323968082475	0.21780401696098772	0.8,0.9	0.903,0.94	-0.071
939	"ENSG00000095059.17"	"DHPS"	chr19	-	12680160	12680325	12680195	12680325	12679800	12679922	939	396,369	17,7	880,664	15,7	184	149	0.015487408908	0.13057130233374106	0.95,0.977	0.979,0.987	-0.019
941	"ENSG00000213297.8"	"ZNF625-ZNF20"	chr19	-	12147675	12147802	12147679	12147802	12147394	12147455	941	70,71	3,2	67,36	0,0	153	149	0.293726213717	0.8910874772763927	0.958,0.972	1.0,1.0	-0.035
942	"ENSG00000197332.10"	"ZNF833P"	chr19	+	11674931	11675180	11674931	11675136	11678319	11678488	942	0,0	1,0	4,4	0,1	193	149	1	1.0	0.0,NA	1.0,0.755	-0.877
943	"ENSG00000197332.10"	"ZNF833P"	chr19	+	11678319	11678735	11678319	11678420	11680391	11680972	943	9,8	4,2	11,8	5,6	464	149	0.410453800722	1.0	0.419,0.562	0.414,0.3	0.134
944	"ENSG00000197332.10"	"ZNF833P"	chr19	+	11651652	11652053	11651652	11651885	11682545	11682672	944	49,40	2,3	82,48	1,0	317	149	0.0104068291093	0.09951036340715469	0.92,0.862	0.975,1.0	-0.097
947	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507701	11508048	11507990	11508048	11507456	11507562	947	388,459	6,2	827,652	2,2	438	149	0.114129031796	0.5050560668933708	0.957,0.987	0.993,0.991	-0.02
951	"ENSG00000197256.11"	"KANK2"	chr19	-	11195555	11195820	11195621	11195820	11194474	11194590	951	56,107	19,21	101,55	28,10	215	149	0.901241552009	1.0	0.671,0.779	0.714,0.792	-0.028
952	"ENSG00000127616.22"	"SMARCA4"	chr19	+	11025421	11025619	11025421	11025508	11026299	11026346	952	16,30	816,833	39,20	1055,812	260	149	0.582481864302	1.0	0.011,0.02	0.021,0.014	-0.002
954	"ENSG00000213339.9"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10707301	10707380	954	247,301	6,0	249,190	0,2	385	149	0.217684615246	0.7403101304771071	0.941,1.0	1.0,0.974	-0.017
955	"ENSG00000213339.9"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712757	10712867	955	521,487	5,9	394,395	0,0	478	149	0.000822028997187	0.015680825870582317	0.97,0.944	1.0,1.0	-0.043
956	"ENSG00000129351.18"	"ILF3"	chr19	+	10681218	10682192	10681218	10681329	10682536	10682704	956	2242,2421	1,1	2487,1771	0,0	1012	149	1	1.0	0.997,0.997	1.0,1.0	-0.003
957	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10625519	10625670	10625519	10625549	10626252	10626301	957	288,331	2,4	531,377	3,1	270	149	0.729930212767	1.0	0.988,0.979	0.99,0.995	-0.009
958	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10635162	10635255	958	1062,1113	3,4	1677,1243	2,2	335	149	1	1.0	0.994,0.992	0.997,0.996	-0.003
959	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10636322	10636585	959	118,152	10,10	94,79	7,7	335	149	0.915088983808	1.0	0.84,0.871	0.857,0.834	0.01
960	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10636661	10636756	960	103,145	14,7	87,76	0,0	335	149	7.12443811945e-07	5.9797783949250334e-05	0.766,0.902	1.0,1.0	-0.166
961	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547075	10546838	10547071	10547188	10547253	961	1,3	1,3	0,0	7,1	153	149	0.000178281975382	0.005218734192395008	0.493,0.493	0.0,0.0	0.493
962	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547082	10546838	10547071	10547188	10547253	962	1,1	1,3	2,2	7,1	160	149	0.357924526321	0.9962276609538814	0.482,0.237	0.21,0.651	-0.071
