ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5559	"ENSG00000272333.8"	"KMT2B"	chr19	+	35724636	35724731	35724638	35724731	35723731	35724007	5559	30,53	0,0	35,9	2,2	151	149	0.0878174105351	0.46334017998466553	1.0,1.0	0.945,0.816	0.12
5560	"ENSG00000272333.8"	"KMT2B"	chr19	+	35729158	35729296	35729161	35729296	35728984	35729076	5560	97,124	2,1	92,87	0,0	152	149	1	1.0	0.979,0.992	1.0,1.0	-0.014
5561	"ENSG00000272333.8"	"KMT2B"	chr19	+	35733748	35733872	35733762	35733872	35732214	35733508	5561	1,6	2,4	1,0	2,0	163	149	1	1.0	0.314,0.578	0.314,NA	0.132
5562	"ENSG00000272333.8"	"KMT2B"	chr19	+	35736591	35736827	35736689	35736827	35733762	35733872	5562	7,9	124,99	3,5	117,72	247	149	0.176010710652	0.7028272106551144	0.033,0.052	0.015,0.04	0.015
5563	"ENSG00000272333.8"	"KMT2B"	chr19	+	35737588	35737743	35737635	35737743	35737085	35737263	5563	4,7	161,194	6,3	145,110	196	149	0.898053787003	1.0	0.019,0.027	0.03,0.02	-0.002
5582	"ENSG00000215241.5"	"LINC02449"	chr12	+	8277940	8278161	8278054	8278161	8251368	8251507	5582	0,0	1,0	4,0	1,0	263	149	1	1.0	0.0,NA	0.694,NA	-0.694
5583	"ENSG00000226711.10"	"FAM66C"	chr12	+	8194712	8194796	8194728	8194796	8194202	8194481	5583	1,6	9,4	4,5	5,3	165	149	0.283738407512	0.9292982726652714	0.091,0.575	0.419,0.601	-0.177
5584	"ENSG00000226711.10"	"FAM66C"	chr12	+	8194657	8194796	8194712	8194796	8194419	8194481	5584	2,0	1,6	1,0	4,5	204	149	0.416001109565	1.0	0.594,0.0	0.154,0.0	0.22
5585	"ENSG00000226711.10"	"FAM66C"	chr12	+	8194657	8194796	8194728	8194796	8194419	8194481	5585	2,0	9,4	1,0	5,3	220	149	0.597370692744	1.0	0.131,0.0	0.119,0.0	0.006
5590	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344304	45344446	45344328	45344446	45341512	45341614	5590	4,1	1,1	3,0	6,1	173	149	0.0176962254482	0.16772479426098102	0.775,0.463	0.301,0.0	0.469
5591	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341512	45341614	5591	12,13	0,0	10,8	1,0	223	149	1	1.0	1.0,1.0	0.87,1.0	0.065
5592	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341512	45341614	5592	9,13	0,0	13,9	1,0	199	149	1	1.0	1.0,1.0	0.907,1.0	0.046
5593	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341606	45341630	5593	11,15	2,2	11,12	1,0	199	149	0.0179034343492	0.1692357081060602	0.805,0.849	0.892,1.0	-0.119
5594	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45369958	45370182	45370079	45370182	45344328	45344446	5594	36,30	9,7	42,32	4,3	270	149	0.0337377029478	0.25647658607722007	0.688,0.703	0.853,0.855	-0.158
5595	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45377060	45377215	45377139	45377215	45351901	45352014	5595	9,8	0,0	17,15	2,0	228	149	0.722087443156	1.0	1.0,1.0	0.847,1.0	0.077
5596	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45377060	45377215	45377111	45377215	45369958	45370182	5596	24,24	1,4	38,25	3,0	200	149	0.22253125379	0.8084086253753653	0.947,0.817	0.904,1.0	-0.07
5597	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45377060	45377215	45377139	45377215	45369958	45370182	5597	29,26	4,4	50,36	5,12	228	149	0.527355129842	1.0	0.826,0.809	0.867,0.662	0.053
5598	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45377111	45377215	45377139	45377215	45369958	45370182	5598	6,6	4,4	15,11	5,12	177	149	0.896819498185	1.0	0.558,0.558	0.716,0.436	-0.018
5603	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45383090	45383235	45383159	45383235	45379194	45379335	5603	9,11	1,1	6,12	7,4	218	149	0.00440465097959	0.06341427393289141	0.86,0.883	0.369,0.672	0.351
5607	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45390713	45390902	45390757	45390902	45389734	45389820	5607	24,13	0,4	17,17	4,3	193	149	0.283916426219	0.9295057363465609	1.0,0.715	0.766,0.814	0.067
5608	"ENSG00000159403.18"	"C1R"	chr12	-	7089586	7089820	7089586	7089733	7090055	7090248	5608	0,0	29,36	0,1	40,44	236	149	1	1.0	0.0,0.0	0.0,0.014	-0.007
5613	"ENSG00000182326.17"	"C1S"	chr12	+	7061751	7061917	7061838	7061917	7056040	7056197	5613	3,2	1,3	1,2	2,4	236	149	0.402033560772	1.0	0.654,0.296	0.24,0.24	0.235
5616	"ENSG00000182326.17"	"C1S"	chr12	+	7067008	7067117	7067038	7067117	7066517	7066633	5616	1,1	7,3	0,0	0,6	179	149	1	1.0	0.106,0.217	NA,0.0	0.162
5617	"ENSG00000215021.10"	"PHB2"	chr12	-	6965351	6966009	6965351	6965712	6966423	6966500	5617	28,30	4,5	29,22	6,1	298	149	0.744175114774	1.0	0.778,0.75	0.707,0.917	-0.048
5618	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6967335	6967170	6967238	6967891	6968021	5618	183,215	53,29	222,201	53,34	246	149	0.969463599472	1.0	0.677,0.818	0.717,0.782	-0.002
5619	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6967779	6967170	6967238	6967891	6968021	5619	1052,944	53,29	1767,1421	53,34	298	149	0.0315007382421	0.24628869009926582	0.908,0.942	0.943,0.954	-0.023
5620	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6967779	6967170	6967335	6967891	6968021	5620	918,800	12,15	1583,1238	10,5	298	149	0.000996873978848	0.02251763101400821	0.975,0.964	0.988,0.992	-0.02
5621	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968595	6968410	6968587	6969497	6969577	5621	1045,1240	4,3	2311,1599	6,3	157	149	1	1.0	0.996,0.997	0.997,0.998	-0.001
5622	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6968410	6968587	6969497	6969577	5622	45,54	4,3	70,48	6,3	270	149	0.832646182148	1.0	0.861,0.909	0.866,0.898	0.003
5623	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6968410	6968595	6969497	6969577	5623	27,27	1027,1213	14,11	2255,1562	262	149	0.13916676074	0.6135754214813267	0.015,0.013	0.004,0.004	0.01
5625	"ENSG00000215021.10"	"PHB2"	chr12	-	6969955	6970068	6969955	6970063	6970195	6970280	5625	3,5	3,1	2,0	0,0	154	149	1	1.0	0.492,0.829	1.0,NA	-0.34
5626	"ENSG00000111667.14"	"USP5"	chr12	+	6863144	6863377	6863185	6863377	6861442	6861617	5626	6,5	2,3	11,2	0,0	190	149	0.000116324393496	0.004767997994602836	0.702,0.567	1.0,1.0	-0.366
5627	"ENSG00000111667.14"	"USP5"	chr12	+	6863144	6863377	6863185	6863377	6862469	6862558	5627	16,15	577,561	14,4	1060,704	190	149	0.00492624305315	0.06846152096804672	0.021,0.021	0.01,0.004	0.014
5628	"ENSG00000111665.12"	"CDCA3"	chr12	-	6849322	6849429	6849322	6849413	6849564	6849858	5628	136,169	4,8	613,436	22,14	165	149	0.848028593192	1.0	0.968,0.95	0.962,0.966	-0.005
5629	"ENSG00000111665.12"	"CDCA3"	chr12	-	6849564	6849858	6849564	6849783	6850466	6850596	5629	228,275	12,2	775,613	8,3	224	149	0.00441797444953	0.06352283943466891	0.927,0.989	0.985,0.993	-0.031
5631	"ENSG00000089693.11"	"MLF2"	chr12	-	6750176	6750766	6750176	6750305	6751640	6751676	5631	1545,1485	2,1	2469,1817	0,0	298	149	1	1.0	0.997,0.999	1.0,1.0	-0.002
5632	"ENSG00000126746.19"	"ZNF384"	chr12	-	6678126	6678460	6678126	6678343	6678662	6678710	5632	271,279	4,1	463,267	1,1	266	149	0.6166174258	1.0	0.974,0.994	0.996,0.993	-0.01
5633	"ENSG00000126746.19"	"ZNF384"	chr12	-	6678126	6678460	6678126	6678343	6678945	6679183	5633	227,240	3,9	343,224	10,1	266	149	0.565388564523	1.0	0.977,0.937	0.951,0.992	-0.014
5634	"ENSG00000126746.19"	"ZNF384"	chr12	-	6679454	6679525	6679454	6679521	6688166	6688226	5634	128,133	8,0	166,97	7,2	153	149	0.820480991306	1.0	0.94,1.0	0.958,0.979	0.002
5635	"ENSG00000101126.18"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	5635	401,381	12,3	517,404	13,12	298	149	0.263199817756	0.890986131910527	0.944,0.984	0.952,0.944	0.016
5636	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578135	6578028	6578117	6578408	6578546	5636	48,55	8,8	60,43	4,5	167	149	0.154871064956	0.6528237331318726	0.843,0.86	0.93,0.885	-0.056
5637	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578137	6578028	6578117	6578408	6578546	5637	596,635	8,8	793,704	4,5	169	149	0.438941807957	1.0	0.985,0.986	0.994,0.992	-0.007
5638	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578137	6578028	6578135	6578408	6578546	5638	548,580	0,0	733,662	0,1	151	149	1	1.0	1.0,1.0	1.0,0.998	0.001
5639	"ENSG00000111642.16"	"CHD4"	chr12	-	6580581	6580699	6580581	6580679	6581043	6581173	5639	2,0	0,0	1,0	0,1	169	149	1	1.0	1.0,NA	1.0,0.0	0.5
5640	"ENSG00000111642.16"	"CHD4"	chr12	-	6581290	6581388	6581290	6581385	6581648	6581814	5640	476,554	5,4	936,691	5,4	152	149	1	1.0	0.989,0.993	0.995,0.994	-0.003
5642	"ENSG00000111642.16"	"CHD4"	chr12	-	6583197	6583378	6583197	6583375	6587383	6587559	5642	293,339	20,16	610,372	29,24	152	149	0.916078545285	1.0	0.935,0.954	0.954,0.938	-0.001
5643	"ENSG00000111642.16"	"CHD4"	chr12	-	6600216	6600395	6600216	6600356	6600533	6600669	5643	326,273	104,138	491,386	191,146	188	149	0.775265276572	1.0	0.713,0.611	0.671,0.677	-0.012
5644	"ENSG00000111642.16"	"CHD4"	chr12	-	6601959	6602175	6601959	6602154	6602375	6602497	5644	153,212	87,147	343,232	265,150	170	149	0.426180067976	1.0	0.607,0.558	0.531,0.575	0.03
5645	"ENSG00000111642.16"	"CHD4"	chr12	-	6602375	6602497	6602375	6602488	6606273	6606451	5645	177,186	0,0	244,223	1,0	158	149	1	1.0	1.0,1.0	0.996,1.0	0.002
5646	"ENSG00000285238.2"	"ENSG00000285238"	chr12	-	6566100	6566336	6566100	6566324	6566528	6566617	5646	193,220	138,145	320,232	176,131	161	149	0.150826036733	0.6416824219643706	0.564,0.584	0.627,0.621	-0.05
5649	"ENSG00000139190.17"	"VAMP1"	chr12	-	6462236	6464486	6462236	6462842	6464889	6464941	5649	82,73	1,1	53,61	2,2	298	149	0.145814676446	0.6300279084628526	0.976,0.973	0.93,0.938	0.04
5650	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6448639	6448757	6448639	6448737	6450340	6450980	5650	68,53	27,26	71,55	41,22	169	149	0.628796733952	1.0	0.689,0.643	0.604,0.688	0.02
5651	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6450892	6450986	6450892	6450980	6451468	6451502	5651	1,5	12,39	1,3	56,37	155	149	0.134797298953	0.5999790636137378	0.074,0.11	0.017,0.072	0.048
5652	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6446960	6448150	6446960	6447087	6451468	6451547	5652	14,17	1,0	15,14	0,0	298	149	1	1.0	0.875,1.0	1.0,1.0	-0.062
5654	"ENSG00000111321.11"	"LTBR"	chr12	+	6385021	6385147	6385036	6385147	6384587	6384684	5654	319,368	7,4	405,357	8,2	164	149	0.669943862325	1.0	0.976,0.988	0.979,0.994	-0.004
5657	"ENSG00000131899.13"	"LLGL1"	chr17	+	18238455	18238609	18238461	18238609	18238066	18238214	5657	22,25	4,8	20,16	2,4	155	149	0.328772769895	0.9957227021150084	0.841,0.75	0.906,0.794	-0.055
5658	"ENSG00000131899.13"	"LLGL1"	chr17	+	18242447	18242628	18242507	18242628	18242165	18242278	5658	2,1	60,94	4,3	98,67	209	149	0.162287932788	0.6712096918961521	0.023,0.008	0.028,0.031	-0.014
5661	"ENSG00000047621.12"	"FERRY3"	chr12	-	4536016	4536219	4536016	4536211	4538408	4538508	5661	31,19	1,2	19,17	0,2	157	149	0.395660915685	1.0	0.967,0.9	1.0,0.89	-0.012
5664	"ENSG00000283138.1"	"ENSG00000283138"	chr12	+	3757396	3757842	3757695	3757842	3756557	3756708	5664	1,0	0,0	0,1	1,0	298	149	1	1.0	1.0,NA	0.0,1.0	0.5
5677	"ENSG00000291189.2"	"ENSG00000291189"	chr12	-	3314758	3315471	3314758	3315096	3316724	3317319	5677	5,1	1,1	4,1	0,0	298	149	0.774302935891	1.0	0.714,0.333	1.0,1.0	-0.477
5678	"ENSG00000291189.2"	"ENSG00000291189"	chr12	-	3314758	3315519	3314758	3315096	3316724	3317319	5678	5,1	1,1	4,1	0,0	298	149	0.774302935891	1.0	0.714,0.333	1.0,1.0	-0.477
5680	"ENSG00000151322.20"	"NPAS3"	chr14	+	33367185	33367268	33367191	33367268	33215181	33215426	5680	29,11	1,1	23,19	3,2	155	149	0.129988576431	0.5873815352095989	0.965,0.914	0.881,0.901	0.048
5681	"ENSG00000171792.11"	"RHNO1"	chr12	+	2885161	2885534	2885262	2885534	2877198	2877282	5681	1,4	0,1	0,0	2,3	250	149	1.06562078384e-07	1.9659199191838916e-05	1.0,0.704	0.0,0.0	0.852
5682	"ENSG00000171792.11"	"RHNO1"	chr12	+	2885161	2885534	2885282	2885534	2877222	2877282	5682	6,15	163,114	8,2	240,170	270	149	0.0027405437583	0.04575208690718161	0.02,0.068	0.018,0.006	0.032
5694	"ENSG00000060237.19"	"WNK1"	chr12	+	878211	878361	878214	878361	871264	871348	5694	99,83	33,34	128,91	76,35	152	149	0.179299655681	0.7090618111098921	0.746,0.705	0.623,0.718	0.055
5698	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	14518	14958	14518	14944	15084	15153	5698	2,8	83,103	3,0	115,73	163	149	0.0206426373588	0.1857161108815872	0.022,0.066	0.023,0.0	0.033
5699	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15084	15174	15084	15153	15912	16065	5699	0,7	55,62	3,2	85,38	170	149	0.590447965127	1.0	0.0,0.09	0.03,0.044	0.008
5700	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15084	15636	15084	15153	15912	16065	5700	1,9	55,62	4,11	85,38	298	149	0.355602208055	1.0	0.009,0.068	0.023,0.126	-0.036
5701	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15084	15636	15084	15174	15912	16065	5701	1,7	0,5	2,9	1,0	298	149	0.0136755685248	0.14212499550135096	1.0,0.412	0.5,1.0	-0.044
5702	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15425	15654	15425	15636	15912	16065	5702	0,0	0,2	0,2	0,3	167	149	1	1.0	NA,0.0	NA,0.373	-0.373
5704	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16065	15912	16060	16721	16880	5704	16,24	0,2	29,11	1,0	154	149	0.769378186169	1.0	1.0,0.921	0.966,1.0	-0.022
5705	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16145	15912	16060	16721	16880	5705	2,3	0,2	3,4	1,0	234	149	0.450720300629	1.0	1.0,0.489	0.656,1.0	-0.084
5706	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16425	15912	16060	16721	16880	5706	8,5	0,2	3,2	1,0	298	149	0.49973473015	1.0	1.0,0.556	0.6,1.0	-0.022
5707	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16445	15912	16060	16721	16880	5707	7,2	0,2	2,2	1,0	298	149	0.322507157019	0.9858750230207456	1.0,0.333	0.5,1.0	-0.084
5708	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16145	15912	16065	16721	16880	5708	2,2	16,23	3,4	29,11	229	149	0.376509678291	1.0	0.075,0.054	0.063,0.191	-0.062
5709	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16425	15912	16065	16721	16880	5709	8,4	16,23	3,2	29,11	298	149	0.0827866899128	0.4475451716004468	0.2,0.08	0.049,0.083	0.074
5710	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16445	15912	16065	16721	16880	5710	7,1	16,23	2,2	29,11	298	149	0.249638493246	0.8639819937956238	0.179,0.021	0.033,0.083	0.042
5711	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16425	15912	16145	16721	16880	5711	17,12	0,1	12,8	1,2	298	149	0.0639540459941	0.3834799100683343	1.0,0.857	0.857,0.667	0.166
5712	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16445	15912	16145	16721	16880	5712	16,9	0,1	11,8	1,2	298	149	0.0614835527901	0.37542903135033273	1.0,0.818	0.846,0.667	0.153
5713	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16445	15912	16425	16721	16880	5713	1,1	1,3	0,1	1,0	169	149	0.631317519475	1.0	0.469,0.227	0.0,1.0	-0.152
5723	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	16556	16903	16556	16880	16968	17170	5723	1,2	45,37	1,4	48,32	172	149	0.399730169046	1.0	0.019,0.045	0.018,0.098	-0.026
5727	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	16990	17170	16990	17163	17347	17483	5727	130,123	3,2	160,103	0,0	156	149	0.69368794051	1.0	0.976,0.983	1.0,1.0	-0.02
5729	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	16556	17483	16556	17170	18036	18183	5729	2,2	5,5	7,6	0,3	298	149	0.00171369364547	0.033142473055436536	0.167,0.167	1.0,0.5	-0.583
5730	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	16556	17859	16556	17170	18036	18183	5730	44,67	5,5	68,51	0,3	298	149	0.0130256751708	0.13653343678553242	0.815,0.87	1.0,0.895	-0.105
5731	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	16556	17859	16556	17483	18036	18183	5731	54,80	1,0	82,60	3,2	298	149	0.0369443470341	0.27127917925774636	0.964,1.0	0.932,0.938	0.047
5732	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17722	17859	17722	17856	18036	18183	5732	44,69	0,0	64,48	1,0	152	149	1	1.0	1.0,1.0	0.984,1.0	0.008
5733	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18474	18372	18471	18601	18659	5733	1,3	2,1	1,0	0,4	152	149	0.0351075066751	0.26308698922080864	0.329,0.746	1.0,0.0	0.037
5734	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18474	18372	18471	19017	19244	5734	20,13	16,21	12,4	35,20	152	149	0.00554339506104	0.07399051609419732	0.551,0.378	0.252,0.164	0.257
5735	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18484	18372	18471	19017	19244	5735	2,5	16,21	4,2	35,20	162	149	0.387689583069	1.0	0.103,0.18	0.095,0.084	0.052
5736	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18484	18372	18474	19017	19244	5736	1,2	19,10	4,2	12,4	159	149	0.053234932295	0.344316280927059	0.047,0.158	0.238,0.319	-0.176
5737	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18474	18372	18471	21477	22032	5737	1,3	1,0	2,0	3,0	152	149	1	1.0	0.495,1.0	0.395,NA	0.353
5740	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18474	18372	18471	26800	26954	5740	4,4	24,23	3,4	21,21	152	149	0.940707860791	1.0	0.14,0.146	0.123,0.157	0.003
5741	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18484	18372	18471	26800	26954	5741	4,6	24,23	1,7	21,21	162	149	0.807434696956	1.0	0.133,0.194	0.042,0.235	0.025
5742	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18659	18372	18471	26800	26954	5742	8,5	24,23	9,6	21,21	298	149	0.545192316659	1.0	0.143,0.098	0.176,0.125	-0.03
5743	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18484	18372	18474	26800	26954	5743	3,3	3,1	1,7	3,4	159	149	0.550618215789	1.0	0.484,0.738	0.238,0.621	0.181
5744	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18659	18372	18474	26800	26954	5744	7,2	3,1	9,6	3,4	298	149	0.991077173584	1.0	0.538,0.5	0.6,0.429	0.005
5745	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18659	18372	18484	26800	26954	5745	6,2	2,3	10,5	1,6	298	149	0.574884518715	1.0	0.6,0.25	0.833,0.294	-0.139
5751	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	19017	19429	19017	19244	26800	26954	5751	27,21	0,1	27,11	0,0	298	149	1	1.0	1.0,0.913	1.0,1.0	-0.043
5755	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18484	18372	18471	31374	31397	5755	5,3	0,0	0,1	3,3	162	149	1.66425651038e-10	9.14092888326215e-08	1.0,1.0	0.0,0.235	0.883
5757	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18474	18372	18471	31374	31401	5757	5,9	0,0	0,1	3,3	152	149	1.8793622214e-10	9.830854286704286e-08	1.0,1.0	0.0,0.246	0.877
5758	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18484	18372	18474	31374	31401	5758	4,0	4,6	0,1	0,1	159	149	1	1.0	0.484,0.0	NA,0.484	-0.242
5759	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	26800	26886	26800	26882	31374	31401	5759	0,1	1,0	1,0	0,0	153	149	1	1.0	0.0,1.0	1.0,NA	-0.5
5760	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	26800	26954	26800	26882	31374	31401	5760	21,24	1,0	18,12	0,0	221	149	1	1.0	0.934,1.0	1.0,1.0	-0.033
5761	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	26800	26954	26800	26886	31374	31401	5761	21,24	0,1	17,12	0,0	217	149	1	1.0	1.0,0.943	1.0,1.0	-0.028
5762	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18659	18372	18471	31374	31404	5762	6,5	0,0	9,6	3,3	298	149	6.8855780605e-06	0.0005818313461122501	1.0,1.0	0.6,0.5	0.45
5763	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18659	18372	18474	31374	31404	5763	5,2	4,6	9,6	0,1	298	149	7.50447662445e-06	0.0006198246294705507	0.385,0.143	1.0,0.75	-0.611
5764	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18659	18372	18484	31374	31404	5764	4,2	3,0	10,5	0,0	298	149	0.0286632062804	0.23067056482798096	0.4,1.0	1.0,1.0	-0.3
5771	"ENSG00000151498.12"	"ACAD8"	chr11	+	134261606	134261890	134261737	134261890	134261274	134261372	5771	4,0	83,102	2,7	145,109	280	149	0.363017266537	1.0	0.025,0.0	0.007,0.033	-0.007
5774	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134156751	134156922	134156751	134156818	134157017	134157095	5774	11,11	2,4	10,7	2,3	253	149	0.977097599167	1.0	0.764,0.618	0.746,0.579	0.029
5775	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134168468	134168602	134168468	134168528	134168916	134169054	5775	140,174	3,0	325,220	1,1	223	149	0.920663984484	1.0	0.969,1.0	0.995,0.993	-0.01
5777	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134180162	134180334	134180162	134180309	134181076	134181184	5777	0,2	0,3	3,0	0,0	174	149	1	1.0	NA,0.363	1.0,NA	-0.637
5778	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134184636	134184773	134184636	134184752	134184902	134185000	5778	1,1	85,62	1,1	156,98	170	149	1	1.0	0.01,0.014	0.006,0.009	0.005
5780	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134208863	134209206	134208863	134208951	134209312	134209477	5780	62,69	1,8	166,86	3,0	298	149	0.00367214327479	0.05602568593551131	0.969,0.812	0.965,1.0	-0.092
5781	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134209144	134209232	134209144	134209206	134209312	134209477	5781	0,0	62,69	4,2	163,84	175	149	0.72235996133	1.0	0.0,0.0	0.02,0.02	-0.02
5785	"ENSG00000120451.11"	"SNX19"	chr11	-	130905952	130906133	130905952	130906082	130906624	130906721	5785	121,135	1,0	163,119	2,1	200	149	1	1.0	0.989,1.0	0.984,0.989	0.008
5789	"ENSG00000196323.14"	"ZBTB44"	chr11	-	130238443	130238607	130238443	130238556	130239811	130239896	5789	57,76	6,2	91,77	4,3	200	149	0.536295130798	1.0	0.876,0.966	0.944,0.95	-0.026
5790	"ENSG00000185033.15"	"SEMA4B"	chr15	+	90227537	90227642	90227556	90227642	90225660	90225827	5790	0,0	19,32	1,0	20,8	168	149	1	1.0	0.0,0.0	0.042,0.0	-0.021
5792	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	5792	142,171	1,4	240,166	0,0	228	149	0.693387174317	1.0	0.989,0.965	1.0,1.0	-0.023
5793	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33343267	33343422	33343272	33343422	33340998	33341174	5793	96,142	0,0	187,148	3,1	154	149	1	1.0	1.0,1.0	0.984,0.993	0.012
5794	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33343510	33343676	33343534	33343676	33343267	33343422	5794	0,1	95,116	0,0	156,158	173	149	1	1.0	0.0,0.007	0.0,0.0	0.004
5795	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33352736	33352908	33352757	33352908	33349388	33349543	5795	10,10	123,129	17,4	180,126	170	149	0.747372330767	1.0	0.067,0.064	0.076,0.027	0.014
5796	"ENSG00000171574.19"	"ZNF584"	chr19	+	58415792	58415940	58415818	58415940	58415523	58415646	5796	0,4	1,1	0,0	4,1	175	149	0.0161799784712	0.1575683187111099	0.0,0.773	0.0,0.0	0.387
5797	"ENSG00000178904.19"	"DPY19L3"	chr19	+	32467473	32468813	32468730	32468813	32464727	32464784	5797	22,23	16,25	12,13	34,25	298	149	0.00402460177238	0.05927302984153473	0.407,0.315	0.15,0.206	0.183
5815	"ENSG00000149547.15"	"EI24"	chr11	+	125575250	125575408	125575262	125575408	125572457	125572569	5815	13,7	299,403	20,8	845,604	161	149	0.271756326024	0.9092443097417214	0.039,0.016	0.021,0.012	0.011
5816	"ENSG00000149547.15"	"EI24"	chr11	+	125575250	125575408	125575304	125575408	125572457	125572569	5816	139,160	3,4	269,224	16,9	203	149	0.0316612415596	0.24643636679775352	0.971,0.967	0.925,0.948	0.032
5818	"ENSG00000149547.15"	"EI24"	chr11	+	125575262	125575408	125575304	125575408	125572457	125572569	5818	425,556	3,4	1094,820	16,9	191	149	0.140202656853	0.6153120996924512	0.991,0.991	0.982,0.986	0.007
5822	"ENSG00000150433.10"	"TMEM218"	chr11	-	125101200	125101303	125101200	125101256	125102131	125102317	5822	11,15	0,3	34,16	4,2	196	149	0.654143819383	1.0	1.0,0.792	0.866,0.859	0.033
