ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
894	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15397149	15397203	894	781,656	12,9	668,519	0,0	298	149	0.000875340438906	0.017621682851467244	0.97,0.973	1.0,1.0	-0.028
895	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15397149	15397203	895	19,21	12,9	12,13	0,0	154	149	2.14947527666e-07	2.4979508139366968e-05	0.605,0.693	1.0,1.0	-0.351
896	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15399410	15399301	15399410	15397519	15397625	896	1207,1135	8,4	1096,832	0,0	298	149	1	1.0	0.987,0.993	1.0,1.0	-0.01
897	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400864	15400793	15400864	15397519	15397625	897	1172,1048	1,3	1060,810	0,0	298	149	1	1.0	0.998,0.994	1.0,1.0	-0.004
898	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403652	15403715	15397519	15397625	898	798,680	11,8	677,518	1,0	298	149	0.00547007433116	0.06504724049611968	0.973,0.977	0.997,1.0	-0.023
899	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15397519	15397625	899	797,667	74,44	668,520	2,2	298	149	0	0.0	0.843,0.883	0.994,0.992	-0.13
900	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15397519	15397625	900	30,23	74,44	13,13	2,2	154	149	2.26545526782e-09	4.4553953600459993e-07	0.282,0.336	0.863,0.863	-0.554
901	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15398629	15399410	15399301	15399410	15397713	15397855	901	256,257	573,548	184,141	417,276	298	149	0.831279917795	1.0	0.183,0.19	0.181,0.203	-0.006
902	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15397713	15397855	902	780,653	0,1	669,519	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
903	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15398629	15398703	903	779,654	3,3	668,519	0,0	298	149	1	1.0	0.992,0.991	1.0,1.0	-0.008
904	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15401149	15403715	15403652	15403715	15400946	15401043	904	1795,1561	0,2	1329,1087	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
905	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15401149	15403715	15403657	15403715	15400946	15401043	905	1794,1548	1,0	1320,1089	0,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
906	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15400946	15401043	906	19,17	1,0	12,13	0,0	154	149	1	1.0	0.948,1.0	1.0,1.0	-0.026
907	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15401149	15401293	907	22,15	2,0	12,13	0,0	154	149	0.423649186212	1.0	0.914,1.0	1.0,1.0	-0.043
908	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403652	15403715	15401149	15401603	908	1525,1383	0,1	1230,959	0,0	298	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
909	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403657	15403715	15401149	15401603	909	1524,1370	1,0	1221,961	2,2	298	149	1	1.0	0.999,1.0	0.997,0.996	0.003
910	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15404042	15404009	15404042	15401149	15401603	910	772,745	1,4	575,449	0,0	298	149	1	1.0	0.997,0.989	1.0,1.0	-0.007
911	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15401149	15401603	911	19,16	1,0	12,13	2,2	154	149	0.0173106386078	0.14400498711694795	0.948,1.0	0.853,0.863	0.116
912	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15403474	15403555	912	65,44	280,249	20,26	157,122	154	149	0.271947776206	0.8590772007825453	0.183,0.146	0.11,0.171	0.024
913	"ENSG00000105135.16"	"ILVBL"	chr19	-	15116000	15116321	15116151	15116321	15115849	15115921	913	466,410	8,7	613,465	4,3	298	149	0.0233799733835	0.1746099278008228	0.967,0.967	0.987,0.987	-0.02
914	"ENSG00000105135.16"	"ILVBL"	chr19	-	15116407	15118015	15117880	15118015	15116151	15116321	914	313,306	0,2	381,280	0,0	298	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
919	"ENSG00000289720.1"	"ENSG00000289720"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	919	60,47	892,735	16,19	884,661	195	149	3.61484348899e-07	3.798061583637438e-05	0.049,0.047	0.014,0.021	0.03
922	"ENSG00000104915.15"	"STX10"	chr19	-	13144763	13144870	13144767	13144870	13144576	13144671	922	215,201	8,4	363,225	13,10	153	149	0.323391027643	0.94582608552744	0.963,0.98	0.965,0.956	0.011
923	"ENSG00000104907.13"	"TRMT1"	chr19	-	13112895	13113011	13112908	13113011	13110157	13110306	923	9,5	2,0	14,11	0,0	162	149	0.794563620963	1.0	0.805,1.0	1.0,1.0	-0.097
924	"ENSG00000104907.13"	"TRMT1"	chr19	-	13112895	13113011	13112908	13113011	13112704	13112817	924	71,121	18,15	128,86	12,0	162	149	0.000904490780046	0.018019335799877453	0.784,0.881	0.907,1.0	-0.121
926	"ENSG00000104907.13"	"TRMT1"	chr19	-	13116145	13116340	13116186	13116340	13115996	13116052	926	208,192	3,4	263,185	2,4	190	149	0.635448813454	1.0	0.982,0.974	0.99,0.973	-0.004
928	"ENSG00000104907.13"	"TRMT1"	chr19	-	13116171	13116431	13116186	13116431	13115996	13116052	928	19,22	3,4	6,7	2,4	164	149	0.186630786098	0.6828167885043946	0.852,0.833	0.732,0.614	0.169
929	"ENSG00000179218.15"	"CALR"	chr19	+	12940743	12940975	12940743	12940887	12943536	12943629	929	66,64	5615,4449	60,47	6792,5457	237	149	1	1.0	0.007,0.009	0.006,0.005	0.003
930	"ENSG00000179115.11"	"FARSA"	chr19	-	12928534	12928663	12928572	12928663	12928341	12928457	930	633,527	0,4	755,457	2,2	187	149	1	1.0	1.0,0.991	0.997,0.995	-0.0
932	"ENSG00000182093.16"	"GET1"	chr21	+	39390697	39390919	39390697	39390863	39391226	39391476	932	13,8	2,0	3,1	0,0	205	149	0.741234120085	1.0	0.825,1.0	1.0,1.0	-0.088
933	"ENSG00000182093.16"	"GET1"	chr21	+	39390697	39390919	39390697	39390863	39391768	39391836	933	14,7	181,191	3,1	324,218	205	149	6.9727042555e-05	0.0025346275658618485	0.053,0.026	0.007,0.003	0.035
934	"ENSG00000182093.16"	"GET1"	chr21	+	39390697	39391476	39390697	39390863	39391768	39391836	934	24,18	181,191	14,3	324,218	298	149	1.01763400442e-05	0.0005535640293547092	0.062,0.045	0.021,0.007	0.04
935	"ENSG00000182093.16"	"GET1"	chr21	+	39390697	39391476	39390697	39390919	39391768	39391836	935	16,12	3,0	13,2	0,0	298	149	0.12047132365	0.513912709897386	0.727,1.0	1.0,1.0	-0.137
936	"ENSG00000182093.16"	"GET1"	chr21	+	39405913	39406298	39405913	39406058	39406561	39406731	936	7,11	3,6	7,3	1,0	298	149	0.000815862968878	0.016731735217364332	0.538,0.478	0.778,1.0	-0.381
937	"ENSG00000095066.12"	"HOOK2"	chr19	-	12774560	12774741	12774634	12774741	12772993	12773044	937	74,82	26,35	79,44	27,34	223	149	0.390471454015	1.0	0.655,0.61	0.662,0.464	0.07
938	"ENSG00000095066.12"	"HOOK2"	chr19	-	12774560	12774741	12774668	12774741	12772993	12773044	938	125,142	211,177	129,82	304,204	257	149	0.000792027497101	0.016330244362270617	0.256,0.317	0.197,0.189	0.093
939	"ENSG00000095066.12"	"HOOK2"	chr19	-	12774634	12774741	12774668	12774741	12772993	12773044	939	77,95	211,177	77,72	304,204	183	149	0.0172570059002	0.14400498711694795	0.229,0.304	0.171,0.223	0.07
940	"ENSG00000095066.12"	"HOOK2"	chr19	-	12774668	12774897	12774811	12774897	12772993	12773044	940	243,213	0,1	339,215	0,0	292	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
941	"ENSG00000095059.17"	"DHPS"	chr19	-	12679456	12679719	12679622	12679719	12677290	12677396	941	498,437	0,1	786,657	2,0	298	149	1	1.0	1.0,0.995	0.995,1.0	0.0
942	"ENSG00000095059.17"	"DHPS"	chr19	-	12680149	12680325	12680160	12680325	12679800	12679922	942	12,12	393,319	15,15	712,535	160	149	0.30760227663	0.9187342140779206	0.028,0.034	0.019,0.025	0.009
943	"ENSG00000095059.17"	"DHPS"	chr19	-	12680149	12680325	12680195	12680325	12679800	12679922	943	102,90	13,16	183,144	15,7	195	149	0.00902640999827	0.09231008624897455	0.857,0.811	0.903,0.94	-0.087
944	"ENSG00000095059.17"	"DHPS"	chr19	-	12680160	12680325	12680195	12680325	12679800	12679922	944	483,397	13,16	880,664	15,7	184	149	0.00568135449124	0.06689014219222807	0.968,0.953	0.979,0.987	-0.023
946	"ENSG00000213297.8"	"ZNF625-ZNF20"	chr19	-	12147675	12147802	12147679	12147802	12147394	12147455	946	91,59	3,1	67,36	0,0	153	149	0.647626761532	1.0	0.967,0.983	1.0,1.0	-0.025
947	"ENSG00000197332.10"	"ZNF833P"	chr19	+	11674931	11675180	11674931	11675136	11678319	11678488	947	3,0	0,1	4,4	0,1	193	149	1	1.0	1.0,0.0	1.0,0.755	-0.377
948	"ENSG00000197332.10"	"ZNF833P"	chr19	+	11678319	11678735	11678319	11678420	11680391	11680972	948	2,5	5,1	4,4	5,6	298	149	0.671132174862	1.0	0.167,0.714	0.286,0.25	0.172
949	"ENSG00000197332.10"	"ZNF833P"	chr19	+	11651652	11652053	11651652	11651885	11682545	11682672	949	40,56	2,2	65,37	1,0	298	149	0.0602246519795	0.3304170820334513	0.909,0.933	0.97,1.0	-0.064
952	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507701	11508048	11507990	11508048	11507456	11507562	952	472,338	5,5	792,632	2,2	298	149	0.10540415513	0.47444241188210096	0.979,0.971	0.995,0.994	-0.019
954	"ENSG00000187266.14"	"EPOR"	chr19	-	11382846	11383232	11383096	11383232	11381929	11382105	954	21,36	1,2	0,2	0,0	298	149	1	1.0	0.913,0.9	NA,1.0	-0.093
956	"ENSG00000197256.11"	"KANK2"	chr19	-	11195555	11195820	11195621	11195820	11194474	11194590	956	90,115	21,26	101,55	28,10	215	149	0.95698886052	1.0	0.748,0.754	0.714,0.792	-0.002
957	"ENSG00000127616.22"	"SMARCA4"	chr19	+	11025421	11025619	11025421	11025508	11026299	11026346	957	25,30	912,877	39,20	1055,812	260	149	1	1.0	0.015,0.019	0.021,0.014	-0.001
959	"ENSG00000213339.9"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10707301	10707380	959	310,282	5,2	241,177	0,2	298	149	0.260392170878	0.8376913003889309	0.969,0.986	1.0,0.978	-0.011
960	"ENSG00000213339.9"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712757	10712867	960	389,445	3,5	275,262	0,0	298	149	0.481602693638	1.0	0.985,0.978	1.0,1.0	-0.018
961	"ENSG00000129351.18"	"ILF3"	chr19	+	10681218	10682192	10681218	10681329	10682536	10682704	961	1392,1350	0,2	1254,882	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
962	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10625519	10625670	10625519	10625549	10626252	10626301	962	331,299	1,5	531,377	3,1	270	149	0.718025645714	1.0	0.995,0.971	0.99,0.995	-0.009
963	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10635162	10635255	963	1287,1163	3,0	1663,1231	2,2	298	149	1	1.0	0.995,1.0	0.998,0.997	0.0
964	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10636322	10636585	964	101,76	15,16	80,67	7,7	298	149	0.0610885894633	0.33277662015874365	0.771,0.704	0.851,0.827	-0.101
965	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10636661	10636756	965	95,63	16,9	73,64	0,0	298	149	2.78579270763e-09	5.341757516880525e-07	0.748,0.778	1.0,1.0	-0.237
966	"ENSG00000129347.21"	"KRI1"	chr19	-	10564928	10565790	10565716	10565790	10562728	10562837	966	170,144	0,1	278,236	0,0	298	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
967	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547082	10546838	10547071	10547188	10547253	967	2,3	9,0	2,2	7,1	160	149	0.377643372781	1.0	0.171,1.0	0.21,0.651	0.155
968	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547115	10546838	10547071	10547188	10547253	968	92,116	9,0	79,55	7,1	193	149	0.651731147532	1.0	0.888,1.0	0.897,0.977	0.007
969	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547115	10546838	10547082	10547188	10547253	969	90,113	0,0	79,55	2,2	182	149	0.645618628153	1.0	1.0,1.0	0.97,0.957	0.036
970	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547253	10546838	10547115	10548903	10549034	970	185,181	0,0	149,79	1,0	287	149	1	1.0	1.0,1.0	0.987,1.0	0.006
974	"ENSG00000105397.16"	"TYK2"	chr19	-	10352925	10353098	10352957	10353098	10351051	10351162	974	17,20	0,0	15,4	0,1	181	149	1	1.0	1.0,1.0	1.0,0.767	0.117
975	"ENSG00000105397.16"	"TYK2"	chr19	-	10352925	10353098	10352957	10353098	10352433	10352551	975	143,139	4,3	132,91	2,0	181	149	0.136558652281	0.5609167925408347	0.967,0.974	0.982,1.0	-0.021
976	"ENSG00000105397.16"	"TYK2"	chr19	-	10352925	10353098	10352967	10353098	10352433	10352551	976	144,140	0,1	133,91	0,0	191	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
977	"ENSG00000105397.16"	"TYK2"	chr19	-	10352957	10353098	10352967	10353098	10352433	10352551	977	5,4	0,1	3,0	0,0	159	149	1	1.0	1.0,0.789	1.0,NA	-0.105
978	"ENSG00000105397.16"	"TYK2"	chr19	-	10353527	10354234	10354041	10354234	10352925	10353098	978	62,99	7,6	46,11	5,6	298	149	0.0864953674047	0.41489647779490246	0.816,0.892	0.821,0.478	0.205
979	"ENSG00000267673.7"	"FDX2"	chr19	-	10315385	10315759	10315704	10315759	10310852	10310940	979	197,269	3,0	246,179	0,0	298	149	1	1.0	0.97,1.0	1.0,1.0	-0.015
991	"ENSG00000127452.9"	"FBXL12"	chr19	-	9818727	9819079	9818753	9819079	9818544	9818617	991	65,87	25,31	78,41	19,14	175	149	0.279750519058	0.8739872476553808	0.689,0.705	0.778,0.714	-0.049
992	"ENSG00000196605.7"	"ZNF846"	chr19	-	9764809	9765035	9764935	9765035	9763281	9763408	992	2,5	8,7	2,2	24,10	275	149	0.0621263601803	0.3374710924808081	0.119,0.279	0.043,0.098	0.129
993	"ENSG00000105612.10"	"DNASE2"	chr19	-	12880801	12881152	12880971	12881152	12878669	12878834	993	333,263	0,1	254,214	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
995	"ENSG00000174652.20"	"ZNF266"	chr19	-	9418761	9418895	9418765	9418895	9418504	9418631	995	24,29	25,13	30,20	33,26	153	149	0.146685113112	0.5881206573805751	0.483,0.685	0.47,0.428	0.135
996	"ENSG00000174652.20"	"ZNF266"	chr19	-	9418761	9419299	9419050	9419299	9418504	9418631	996	52,61	35,23	64,46	21,9	298	149	0.0467850236607	0.2788198379779091	0.426,0.57	0.604,0.719	-0.163
997	"ENSG00000174652.20"	"ZNF266"	chr19	-	9418761	9419299	9419216	9419299	9418504	9418631	997	73,85	49,26	75,68	34,32	298	149	0.994345312768	1.0	0.427,0.62	0.524,0.515	0.004
998	"ENSG00000174652.20"	"ZNF266"	chr19	-	9419050	9419299	9419216	9419299	9418504	9418631	998	86,80	49,26	66,57	34,32	298	149	0.458966841577	1.0	0.467,0.606	0.493,0.471	0.054
999	"ENSG00000174652.20"	"ZNF266"	chr19	-	9419050	9419299	9419216	9419299	9418765	9418895	999	69,64	3,2	85,76	8,5	298	149	0.0856743506376	0.4122473459161806	0.92,0.941	0.842,0.884	0.068
1000	"ENSG00000174652.20"	"ZNF266"	chr19	-	9434064	9434235	9434074	9434235	9420064	9420218	1000	6,5	2,6	0,2	2,1	159	149	0.101714876569	0.46364088176228757	0.738,0.438	0.0,0.652	0.262
1001	"ENSG00000174652.20"	"ZNF266"	chr19	-	9434064	9434235	9434074	9434235	9433667	9433783	1001	6,3	9,5	2,2	6,3	159	149	0.387068481577	1.0	0.385,0.36	0.238,0.385	0.061
1002	"ENSG00000174652.20"	"ZNF266"	chr19	-	9434064	9434235	9434074	9434235	9433667	9433786	1002	10,9	39,35	3,3	21,23	159	149	0.120892601503	0.5151317905588062	0.194,0.194	0.118,0.109	0.081
1003	"ENSG00000167785.9"	"ZNF558"	chr19	-	8821441	8822091	8822002	8822091	8821179	8821306	1003	45,49	32,25	55,42	33,20	298	149	0.678376300104	1.0	0.413,0.495	0.455,0.512	-0.03
1009	"ENSG00000130254.13"	"SAFB2"	chr19	-	5616127	5616335	5616131	5616335	5613464	5613527	1009	19,14	234,208	6,3	301,212	153	149	2.44138716814e-05	0.001114609498787726	0.073,0.062	0.019,0.014	0.051
1018	"ENSG00000065717.16"	"TLE2"	chr19	-	3019282	3019773	3019698	3019773	3017839	3017859	1018	23,32	2,2	17,17	3,0	298	149	0.546064881614	1.0	0.852,0.889	0.739,1.0	0.001
1020	"ENSG00000104969.11"	"SGTA"	chr19	-	2757564	2757782	2757692	2757782	2757336	2757457	1020	1,1	341,314	0,0	250,141	277	149	1	1.0	0.002,0.002	0.0,0.0	0.002
1021	"ENSG00000104969.11"	"SGTA"	chr19	-	2757692	2759294	2759256	2759294	2757336	2757457	1021	347,320	6,0	252,146	0,0	298	149	0.777047862198	1.0	0.967,1.0	1.0,1.0	-0.016
1022	"ENSG00000104969.11"	"SGTA"	chr19	-	2768964	2769091	2768968	2769091	2767135	2767220	1022	1,0	4,8	1,0	2,0	153	149	1	1.0	0.196,0.0	0.327,NA	-0.229
1023	"ENSG00000104969.11"	"SGTA"	chr19	-	2768964	2769091	2768968	2769091	2767579	2767686	1023	23,8	581,436	23,15	628,451	153	149	0.57084091016	1.0	0.037,0.018	0.034,0.031	-0.005
1024	"ENSG00000099860.10"	"GADD45B"	chr19	+	2476528	2476630	2476528	2476628	2477028	2477251	1024	112,132	2,0	58,45	0,0	151	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
1026	"ENSG00000104904.13"	"OAZ1"	chr19	+	2271443	2271530	2271443	2271474	2271781	2271954	1026	4849,4456	2,2	5911,4620	1,2	205	149	1	1.0	0.999,0.999	1.0,0.999	-0.001
1027	"ENSG00000065000.20"	"AP3D1"	chr19	-	2110706	2111332	2111284	2111332	2110135	2110224	1027	319,372	1,0	247,138	0,0	298	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
1029	"ENSG00000133275.16"	"CSNK1G2"	chr19	+	1979494	1979643	1979494	1979618	1979751	1979835	1029	181,257	23,19	118,74	14,4	174	149	0.793281135982	1.0	0.871,0.921	0.878,0.941	-0.013
1030	"ENSG00000129968.17"	"ABHD17A"	chr19	-	1878663	1880115	1879920	1880115	1877507	1877687	1030	7,7	13,20	3,3	14,7	298	149	0.314186749267	0.9286367502419616	0.212,0.149	0.097,0.176	0.044
1031	"ENSG00000129968.17"	"ABHD17A"	chr19	-	1881234	1881804	1881261	1881804	1879920	1880115	1031	251,322	7,4	218,163	4,0	176	149	0.174699222355	0.6517232662757052	0.968,0.986	0.979,1.0	-0.013
1035	"ENSG00000071564.19"	"TCF3"	chr19	-	1615284	1615821	1615685	1615821	1612206	1612430	1035	12,18	27,30	4,1	13,2	298	149	0.211179344624	0.7362479878482182	0.182,0.231	0.133,0.2	0.04
1036	"ENSG00000071564.19"	"TCF3"	chr19	-	1631950	1632116	1632037	1632116	1627358	1627426	1036	13,23	74,86	20,0	34,41	236	149	0.769183342622	1.0	0.1,0.144	0.271,0.0	-0.014
1037	"ENSG00000119559.17"	"C19orf25"	chr19	-	1478653	1478905	1478773	1478905	1461142	1461824	1037	1,10	3,3	1,4	11,3	269	149	0.152070451083	0.6002276256673561	0.156,0.649	0.048,0.425	0.166
1039	"ENSG00000118046.18"	"STK11"	chr19	+	1220580	1220717	1220580	1220688	1221212	1221340	1039	154,168	0,1	132,162	0,0	178	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
1040	"ENSG00000118046.18"	"STK11"	chr19	+	1221212	1222006	1221212	1221340	1222984	1223172	1040	162,194	2,0	201,140	0,0	298	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
1041	"ENSG00000099817.12"	"POLR2E"	chr19	-	1093903	1095375	1095258	1095375	1091791	1091907	1041	332,389	8,1	502,291	8,7	298	149	0.27064401292	0.8572274031220233	0.954,0.995	0.969,0.954	0.013
1042	"ENSG00000105443.17"	"CYTH2"	chr19	+	48474837	48474953	48474837	48474949	48478068	48478145	1042	10,7	220,186	16,11	202,210	153	149	0.151589978766	0.5996364812456008	0.042,0.035	0.072,0.049	-0.022
1043	"ENSG00000065268.11"	"WDR18"	chr19	+	989761	990103	989761	989895	990222	990364	1043	9,3	60,74	0,0	71,32	298	149	0.00234634007409	0.035556682816882054	0.07,0.02	0.0,0.0	0.045
1044	"ENSG00000065268.11"	"WDR18"	chr19	+	991080	991145	991080	991139	991226	991351	1044	94,89	2,0	109,60	0,0	155	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
1045	"ENSG00000011304.22"	"PTBP1"	chr19	+	805012	807902	805012	805187	808359	808452	1045	494,452	1,0	350,277	0,0	298	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1047	"ENSG00000099821.14"	"POLRMT"	chr19	-	617569	618586	618487	618586	617418	617480	1047	180,166	2,0	199,126	0,0	298	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
1048	"ENSG00000282508.3"	"LINC01002"	chr19	-	203870	204065	203874	204065	201755	201813	1048	5,9	10,5	1,0	2,2	153	149	0.00208496629226	0.03310909205307287	0.327,0.637	0.327,0.0	0.319
1052	"ENSG00000101544.9"	"ADNP2"	chr18	+	80117529	80117650	80117529	80117584	80133102	80133192	1052	152,138	1,3	113,83	0,3	215	149	0.824980307032	1.0	0.991,0.97	1.0,0.95	0.005
1053	"ENSG00000131196.18"	"NFATC1"	chr18	+	79450953	79451126	79450953	79451041	79451675	79451816	1053	24,33	1,4	12,15	1,2	234	149	0.556679617298	1.0	0.939,0.84	0.884,0.827	0.034
1054	"ENSG00000131196.18"	"NFATC1"	chr18	+	79486247	79486937	79486247	79486630	79527527	79529323	1054	9,10	3,1	7,15	5,4	298	149	0.24126080909	0.7993392681297192	0.6,0.833	0.412,0.652	0.184
1055	"ENSG00000197381.18"	"ADARB1"	chr21	+	45220835	45221014	45220835	45220970	45222017	45222107	1055	45,68	0,1	69,49	1,5	193	149	0.0265831502943	0.191628536426016	1.0,0.981	0.982,0.883	0.058
1056	"ENSG00000197381.18"	"ADARB1"	chr21	+	45222017	45223577	45222017	45222107	45225546	45226560	1056	19,22	5,3	20,13	8,10	298	149	0.0329151484414	0.21895853299699738	0.655,0.786	0.556,0.394	0.245
1058	"ENSG00000165288.11"	"BRWD3"	chrX	-	80684009	80684162	80684089	80684162	80682464	80682628	1058	20,16	1,0	38,17	0,0	229	149	1	1.0	0.929,1.0	1.0,1.0	-0.035
1061	"ENSG00000266258.2"	"LINC01909"	chr18	+	70336321	70336504	70336321	70336499	70339799	70339881	1061	1,2	1,0	6,4	0,0	154	149	1	1.0	0.492,1.0	1.0,1.0	-0.254
1064	"ENSG00000197563.11"	"PIGN"	chr18	-	62088390	62088842	62088755	62088842	62085208	62085264	1064	0,3	116,74	1,7	255,165	298	149	0.96226547306	1.0	0.0,0.02	0.002,0.021	-0.001
1070	"ENSG00000172175.16"	"MALT1"	chr18	+	58734306	58734566	58734306	58734381	58735201	58735329	1070	2,1	71,35	2,2	58,53	298	149	0.608470134777	1.0	0.014,0.014	0.017,0.019	-0.004
1071	"ENSG00000066926.13"	"FECH"	chr18	-	57580054	57580199	57580072	57580199	57573245	57573365	1071	14,7	196,199	18,17	289,202	167	149	0.280906649882	0.8739872476553808	0.06,0.03	0.053,0.07	-0.017
1078	"ENSG00000101751.11"	"POLI"	chr18	+	54283921	54284065	54283921	54284013	54287280	54287411	1078	10,9	87,76	3,4	151,106	201	149	0.000516100610427	0.012255392204257243	0.079,0.081	0.015,0.027	0.059
1079	"ENSG00000167315.18"	"ACAA2"	chr18	-	49813681	49813953	49813816	49813953	49802686	49802853	1079	24,64	8,12	44,52	13,5	284	149	0.588611487433	1.0	0.611,0.737	0.64,0.845	-0.069
1082	"ENSG00000267228.7"	"ENSG00000267228"	chr18	-	47136301	47136449	47136338	47136449	47134655	47134704	1082	24,35	72,59	74,57	127,102	186	149	0.291140441845	0.8916005356164126	0.211,0.322	0.318,0.309	-0.047
1083	"ENSG00000167220.12"	"HDHD2"	chr18	-	47136301	47136449	47136338	47136449	47134495	47134677	1083	5,12	5,0	15,14	2,6	186	149	0.768046041812	1.0	0.445,1.0	0.857,0.651	-0.031
1084	"ENSG00000167216.19"	"KATNAL2"	chr18	+	46946056	46946546	46946056	46946275	46946853	46946923	1084	19,7	6,8	15,13	15,5	298	149	0.793329093006	1.0	0.613,0.304	0.333,0.565	0.01
1085	"ENSG00000167216.19"	"KATNAL2"	chr18	+	47054395	47054450	47054395	47054438	47058234	47058352	1085	0,0	10,2	0,1	19,16	161	149	1	1.0	0.0,0.0	0.0,0.055	-0.028
1086	"ENSG00000167216.19"	"KATNAL2"	chr18	+	47054395	47054639	47054395	47054438	47058234	47058352	1086	1,0	10,2	5,4	19,16	298	149	0.00814258702901	0.08638124828839101	0.048,0.0	0.116,0.111	-0.089
1088	"ENSG00000152240.13"	"HAUS1"	chr18	+	46105193	46105408	46105193	46105368	46118180	46118316	1088	10,2	259,219	21,8	381,271	189	149	0.0685318398351	0.358308937651818	0.03,0.007	0.042,0.023	-0.014
1089	"ENSG00000152234.16"	"ATP5F1A"	chr18	-	46089822	46089996	46089888	46089996	46089565	46089732	1089	5566,4779	1,0	10526,7807	0,2	215	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1090	"ENSG00000152234.16"	"ATP5F1A"	chr18	-	46094979	46095131	46095052	46095131	46091681	46091851	1090	17,22	2241,1992	22,14	4581,3214	222	149	1	1.0	0.005,0.007	0.003,0.003	0.003
1091	"ENSG00000152234.16"	"ATP5F1A"	chr18	-	46094979	46095131	46095052	46095131	46093179	46093362	1091	15,20	4,7	19,6	2,2	222	149	0.170801154153	0.6419509079961577	0.716,0.657	0.864,0.668	-0.08
1097	"ENSG00000267374.4"	"MIR924HG"	chr18	-	39233108	39233530	39233402	39233530	39206916	39208789	1097	0,0	5,4	1,2	5,2	298	149	0.148899770829	0.5932785674069766	0.0,0.0	0.091,0.333	-0.212
1108	"ENSG00000141428.17"	"C18orf21"	chr18	+	35972624	35972840	35972624	35972805	35974895	35975095	1108	23,17	1,0	22,9	0,2	184	149	0.368737692461	1.0	0.949,1.0	1.0,0.785	0.082
