ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7397	"ENSG00000129646.16"	"QRICH2"	chr17	-	76274048	76274260	76274048	76274243	76275818	76275947	7397	0,0	2,1	0,2	0,0	166	149	1	1.0	0.0,0.0	NA,1.0	-1.0
7402	"ENSG00000124275.15"	"MTRR"	chr5	+	7877943	7878322	7877948	7878322	7875257	7875375	7402	229,196	17,5	246,161	8,2	154	149	0.0366680589194	0.2392972803437927	0.929,0.974	0.967,0.987	-0.025
7403	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981266	7403	64,50	117,144	102,70	239,183	173	149	0.714132864237	1.0	0.32,0.23	0.269,0.248	0.017
7404	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981299	7404	87,69	91,117	150,82	169,145	173	149	0.85383700445	1.0	0.452,0.337	0.433,0.328	0.014
7413	"ENSG00000304354.1"	"ENSG00000304354"	chr4	-	88419573	88419712	88419573	88419699	88420355	88420428	7413	3,2	1,0	0,0	1,0	162	149	1	1.0	0.734,1.0	0.0,NA	0.867
7414	"ENSG00000304354.1"	"ENSG00000304354"	chr4	-	88419573	88419720	88419573	88419699	88420355	88420428	7414	0,1	1,0	0,0	1,0	170	149	1	1.0	0.0,1.0	0.0,NA	0.5
7419	"ENSG00000172493.23"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	87046694	87047594	7419	83,87	20,16	118,88	26,25	152	149	0.516729374233	1.0	0.803,0.842	0.816,0.775	0.027
7421	"ENSG00000172493.23"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87131792	87131864	7421	3,4	2,0	3,3	0,0	152	149	0.553149557937	1.0	0.595,1.0	1.0,1.0	-0.203
7422	"ENSG00000172493.23"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87132270	87132408	7422	101,81	2,5	106,63	3,4	152	149	0.902725775801	1.0	0.98,0.941	0.972,0.939	0.005
7426	"ENSG00000090686.16"	"USP48"	chr1	-	21706743	21706907	21706743	21706868	21715388	21715457	7426	3,4	94,73	2,4	176,142	188	149	0.208928155991	0.7367363399344925	0.025,0.042	0.009,0.022	0.018
7427	"ENSG00000090686.16"	"USP48"	chr1	-	21721035	21721166	21721035	21721163	21721649	21721764	7427	122,81	29,24	186,103	31,25	152	149	0.219574617452	0.7602526745490341	0.805,0.768	0.855,0.802	-0.042
7428	"ENSG00000090686.16"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736429	21736625	7428	6,1	0,8	6,1	0,0	152	149	0.00398802863937	0.05172651894111716	1.0,0.109	1.0,1.0	-0.446
7429	"ENSG00000090686.16"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736445	21736625	7429	143,108	12,20	248,126	25,29	152	149	0.532055958412	1.0	0.921,0.841	0.907,0.81	0.022
7435	"ENSG00000155906.20"	"RMND1"	chr6	-	151421244	151422605	151421244	151421321	151423524	151423631	7435	132,107	0,2	206,189	2,0	1433	149	0.53263397053	1.0	1.0,0.848	0.915,1.0	-0.034
7436	"ENSG00000155906.20"	"RMND1"	chr6	-	151421244	151423631	151421244	151421321	151427481	151427582	7436	123,91	1,0	166,151	0,0	2459	149	1	1.0	0.882,1.0	1.0,1.0	-0.059
7437	"ENSG00000155906.20"	"RMND1"	chr6	-	151430137	151430203	151430137	151430177	151433154	151433230	7437	1,0	124,110	0,1	248,194	175	149	1	1.0	0.007,0.0	0.0,0.004	0.002
7439	"ENSG00000070669.17"	"ASNS"	chr7	-	97854579	97854754	97854579	97854680	97855352	97855459	7439	27,39	400,296	12,7	193,140	223	149	0.0391452761143	0.25017699949724936	0.043,0.081	0.04,0.032	0.026
7440	"ENSG00000070669.17"	"ASNS"	chr7	-	97868907	97869179	97868907	97869105	97869777	97869813	7440	475,449	10,2	219,200	1,2	223	149	0.216861124744	0.7557301927497181	0.969,0.993	0.993,0.985	-0.008
7443	"ENSG00000139719.12"	"VPS33A"	chr12	-	122244568	122244803	122244568	122244762	122249870	122250045	7443	0,1	111,99	3,0	186,113	190	149	1	1.0	0.0,0.008	0.012,0.0	-0.002
7448	"ENSG00000066117.15"	"SMARCD1"	chr12	+	50088520	50088637	50088524	50088637	50087362	50087485	7448	190,190	0,1	254,183	0,0	153	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
7449	"ENSG00000163482.12"	"STK36"	chr2	+	218673624	218673765	218673664	218673765	218672740	218672913	7449	61,41	2,1	75,45	1,3	189	149	0.738374995404	1.0	0.96,0.97	0.983,0.922	0.012
7450	"ENSG00000163482.12"	"STK36"	chr2	+	218689858	218689956	218689885	218689956	218688696	218688876	7450	31,43	0,7	56,38	2,1	176	149	0.109916915348	0.491488126240839	1.0,0.839	0.96,0.97	-0.045
7451	"ENSG00000163482.12"	"STK36"	chr2	+	218696526	218696601	218696589	218696601	218694524	218694635	7451	42,49	19,18	59,30	24,20	212	149	0.473670133925	1.0	0.608,0.657	0.633,0.513	0.06
7452	"ENSG00000163482.12"	"STK36"	chr2	+	218697853	218698001	218697902	218698001	218697462	218697610	7452	61,62	1,1	62,34	2,5	198	149	0.0162221680403	0.13631698136398146	0.979,0.979	0.959,0.837	0.081
7453	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58895611	58895684	7453	2769,2458	1099,914	3943,3040	1531,1166	152	149	0.970334879407	1.0	0.712,0.725	0.716,0.719	0.001
7454	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58898940	58898985	7454	619,541	2616,2264	874,652	3606,2733	152	149	0.919185274277	1.0	0.188,0.19	0.192,0.19	-0.002
7456	"ENSG00000087460.29"	"GNAS"	chr20	+	58909950	58910401	58910333	58910401	58909683	58909804	7456	9010,7068	0,2	14281,9901	0,0	532	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
7457	"ENSG00000164117.14"	"FBXO8"	chr4	-	174262918	174263100	174262918	174263092	174283409	174283667	7457	98,81	0,1	179,92	2,0	157	149	1	1.0	1.0,0.987	0.988,1.0	-0.0
7464	"ENSG00000103066.13"	"PLA2G15"	chr16	+	68255705	68255990	68255765	68255990	68255281	68255380	7464	1,0	41,41	0,0	40,35	209	149	1	1.0	0.017,0.0	0.0,0.0	0.009
7465	"ENSG00000103066.13"	"PLA2G15"	chr16	+	68255705	68255990	68255890	68255990	68255281	68255380	7465	31,46	0,5	38,16	5,1	334	149	0.392655560513	1.0	1.0,0.804	0.772,0.877	0.078
7466	"ENSG00000103066.13"	"PLA2G15"	chr16	+	68255765	68255990	68255890	68255990	68255281	68255380	7466	71,87	0,5	78,51	5,1	274	149	0.530139465891	1.0	1.0,0.904	0.895,0.965	0.022
7467	"ENSG00000083896.13"	"YTHDC1"	chr4	-	68318689	68318753	68318689	68318729	68318825	68318862	7467	147,110	286,232	127,97	319,216	173	149	0.273154084258	0.8659990464372971	0.307,0.29	0.255,0.279	0.031
7469	"ENSG00000168615.13"	"ADAM9"	chr8	+	39018852	39021714	39021642	39021714	39017218	39017414	7469	240,186	0,0	251,214	2,0	2939	149	0.640765019633	1.0	1.0,1.0	0.864,1.0	0.068
7470	"ENSG00000168615.13"	"ADAM9"	chr8	+	39090046	39090188	39090135	39090188	39082640	39082721	7470	186,165	2,0	197,151	1,1	238	149	1	1.0	0.983,1.0	0.992,0.99	0.001
7471	"ENSG00000168615.13"	"ADAM9"	chr8	+	39090046	39091346	39091258	39091346	39082967	39083073	7471	258,195	3,0	307,229	1,0	1361	149	0.511181924918	1.0	0.904,1.0	0.971,1.0	-0.034
7472	"ENSG00000168615.13"	"ADAM9"	chr8	+	39091242	39091346	39091258	39091346	39090046	39090188	7472	2,0	356,278	0,0	359,275	165	149	1	1.0	0.005,0.0	0.0,0.0	0.003
7475	"ENSG00000077152.12"	"UBE2T"	chr1	-	202333009	202333335	202333009	202333093	202333449	202333555	7475	428,357	0,0	800,596	0,3	391	149	1	1.0	1.0,1.0	1.0,0.987	0.006
7476	"ENSG00000077152.12"	"UBE2T"	chr1	-	202334988	202335058	202334988	202335049	202335645	202335818	7476	257,245	1,1	535,407	5,0	158	149	1	1.0	0.996,0.996	0.99,1.0	0.001
7481	"ENSG00000152457.19"	"DCLRE1C"	chr10	-	14942113	14942435	14942113	14942240	14945104	14945189	7481	9,13	0,0	11,0	0,4	344	149	0.0028550113358	0.04034581808748947	1.0,1.0	1.0,0.0	0.5
7483	"ENSG00000166676.17"	"TVP23A"	chr16	-	10766675	10769478	10766675	10769101	10770271	10770331	7483	127,91	0,0	189,154	1,0	526	149	1	1.0	1.0,1.0	0.982,1.0	0.009
7494	"ENSG00000134852.15"	"CLOCK"	chr4	-	55438281	55438537	55438281	55438407	55442431	55442634	7494	99,95	1,0	118,72	0,0	279	149	1	1.0	0.981,1.0	1.0,1.0	-0.01
7495	"ENSG00000134852.15"	"CLOCK"	chr4	-	55438281	55438537	55438281	55438407	55443686	55443896	7495	53,55	0,0	69,39	0,2	279	149	0.683397147773	1.0	1.0,1.0	1.0,0.912	0.044
7498	"ENSG00000185340.16"	"GAS2L1"	chr22	+	29311461	29312785	29312142	29312785	29310826	29310998	7498	130,203	2,0	133,56	2,4	830	149	0.00961072228438	0.09424357843561154	0.921,1.0	0.923,0.715	0.142
7506	"ENSG00000187778.14"	"MCRS1"	chr12	-	49559213	49559332	49559213	49559301	49559452	49559535	7506	4,1	454,404	5,4	633,374	180	149	1	1.0	0.007,0.002	0.006,0.009	-0.003
7507	"ENSG00000187778.14"	"MCRS1"	chr12	-	49565528	49565679	49565528	49565667	49566076	49566215	7507	3,0	245,209	0,3	374,313	161	149	1	1.0	0.011,0.0	0.0,0.009	0.001
7510	"ENSG00000117362.13"	"APH1A"	chr1	-	150267074	150267254	150267074	150267202	150267355	150267478	7510	10,10	773,672	19,6	1167,842	201	149	1	1.0	0.009,0.011	0.012,0.005	0.001
7511	"ENSG00000269556.9"	"TMEM185A"	chrX	-	149608626	149608834	149608626	149608829	149611286	149611463	7511	101,73	0,2	107,85	5,5	154	149	0.00916915062256	0.0913432081012448	1.0,0.972	0.954,0.943	0.038
7512	"ENSG00000111801.16"	"BTN3A3"	chr6	+	26443366	26443442	26443381	26443442	26440471	26440648	7512	0,2	12,17	0,0	14,1	164	149	0.482144580979	1.0	0.0,0.097	0.0,0.0	0.049
7513	"ENSG00000111801.16"	"BTN3A3"	chr6	+	26443569	26443659	26443640	26443659	26443381	26443442	7513	22,26	0,2	14,3	0,0	220	149	0.527552050967	1.0	1.0,0.898	1.0,1.0	-0.051
7515	"ENSG00000083544.16"	"TDRD3"	chr13	+	60444682	60444748	60444686	60444748	60439687	60439772	7515	25,24	5,3	31,27	5,7	153	149	0.559867372091	1.0	0.83,0.886	0.858,0.79	0.034
7516	"ENSG00000083544.16"	"TDRD3"	chr13	+	60485798	60485948	60485801	60485948	60483774	60483846	7516	61,37	0,2	91,65	3,0	152	149	0.81380449002	1.0	1.0,0.948	0.967,1.0	-0.01
7517	"ENSG00000083544.16"	"TDRD3"	chr13	+	60509541	60509919	60509762	60509919	60494434	60494575	7517	0,0	54,55	0,2	105,69	370	149	1	1.0	0.0,0.0	0.0,0.012	-0.006
7520	"ENSG00000180488.17"	"MIGA1"	chr1	+	77783237	77783351	77783242	77783351	77779648	77779736	7520	6,9	4,0	22,24	1,3	154	149	0.515862816829	1.0	0.592,1.0	0.955,0.886	-0.124
7521	"ENSG00000180488.17"	"MIGA1"	chr1	+	77783237	77783351	77783242	77783351	77779762	77780192	7521	5,2	0,0	13,6	0,2	154	149	0.711994122707	1.0	1.0,1.0	1.0,0.744	0.128
7524	"ENSG00000180488.17"	"MIGA1"	chr1	+	77873000	77873120	77873003	77873120	77866337	77866391	7524	11,5	11,16	8,3	15,3	152	149	0.909839505981	1.0	0.495,0.234	0.343,0.495	-0.055
7525	"ENSG00000226688.10"	"ENTPD1-AS1"	chr10	-	95904829	95904938	95904829	95904935	95907777	95907903	7525	13,23	2,1	14,9	4,1	152	149	0.188793630973	0.6907935679696694	0.864,0.958	0.774,0.898	0.075
7526	"ENSG00000226688.10"	"ENTPD1-AS1"	chr10	-	96044350	96044913	96044350	96044654	96089265	96089307	7526	2,3	0,0	1,0	3,0	408	149	1	1.0	1.0,1.0	0.109,NA	0.891
7535	"ENSG00000287750.4"	"LINC03026"	chr9	-	88068643	88068765	88068643	88068691	88076915	88077017	7535	1,1	1,0	0,1	0,0	223	149	1	1.0	0.401,1.0	NA,1.0	-0.299
7541	"ENSG00000204435.15"	"CSNK2B"	chr6	+	31668512	31668654	31668538	31668654	31667867	31667970	7541	7,4	1651,1510	12,6	2580,1834	175	149	1	1.0	0.004,0.002	0.004,0.003	-0.001
7542	"ENSG00000204435.15"	"CSNK2B"	chr6	+	31669318	31669508	31669327	31669508	31669096	31669172	7542	1960,1709	3,2	2589,1892	8,3	158	149	1	1.0	0.998,0.999	0.997,0.998	0.001
7543	"ENSG00000064042.18"	"LIMCH1"	chr4	+	41676378	41676462	41676381	41676462	41671553	41671594	7543	2,3	91,99	7,3	125,108	152	149	0.265327680983	0.8517926103015628	0.021,0.029	0.052,0.027	-0.014
7547	"ENSG00000168421.14"	"RHOH"	chr4	+	40197100	40197300	40197120	40197300	40191010	40191338	7547	4,3	0,0	3,2	2,4	169	149	1.45119666251e-06	0.00010357686558940043	1.0,1.0	0.569,0.306	0.562
7548	"ENSG00000168421.14"	"RHOH"	chr4	+	40197100	40197300	40197120	40197300	40193662	40193812	7548	4,6	1,0	10,5	4,5	169	149	0.000783044873335	0.015684541805681695	0.779,1.0	0.688,0.469	0.311
7549	"ENSG00000118058.25"	"KMT2A"	chr11	+	118471661	118474315	118474178	118474315	118468774	118468844	7549	360,338	2,4	696,442	2,0	2666	149	0.0164512160707	0.13772855503287593	0.91,0.825	0.951,1.0	-0.108
7550	"ENSG00000118058.25"	"KMT2A"	chr11	+	118484861	118484975	118484864	118484975	118484182	118484314	7550	26,15	0,4	72,32	0,0	152	149	0.0697447558568	0.3645664528979152	1.0,0.786	1.0,1.0	-0.107
7551	"ENSG00000118058.25"	"KMT2A"	chr11	+	118489791	118489887	118489794	118489887	118488613	118488760	7551	33,35	0,0	53,26	0,2	152	149	0.720473888283	1.0	1.0,1.0	1.0,0.927	0.036
7553	"ENSG00000118058.25"	"KMT2A"	chr11	+	118495699	118495893	118495702	118495893	118494693	118494767	7553	29,36	0,0	50,30	1,0	152	149	1	1.0	1.0,1.0	0.98,1.0	0.01
7554	"ENSG00000118058.25"	"KMT2A"	chr11	+	118495699	118495893	118495757	118495893	118494693	118494767	7554	41,48	0,3	76,52	0,0	207	149	0.685628438161	1.0	1.0,0.92	1.0,1.0	-0.04
7555	"ENSG00000118058.25"	"KMT2A"	chr11	+	118495702	118495893	118495757	118495893	118494693	118494767	7555	12,12	0,3	27,22	0,0	204	149	0.154604123324	0.6106727491154984	1.0,0.745	1.0,1.0	-0.127
7556	"ENSG00000118058.25"	"KMT2A"	chr11	+	118507507	118507609	118507528	118507609	118502397	118506646	7556	3,0	44,47	1,1	136,55	170	149	0.429545887076	1.0	0.056,0.0	0.006,0.016	0.017
7563	"ENSG00000140992.20"	"PDPK1"	chr16	+	2581294	2581363	2581299	2581363	2577424	2577500	7563	3,5	4,1	3,0	2,2	154	149	0.172655220628	0.6586714895202829	0.421,0.829	0.592,0.0	0.329
7565	"ENSG00000290689.2"	"ENSG00000290689"	chr15	-	84199310	84200876	84199310	84200845	84202869	84203020	7565	1,0	0,0	0,0	1,0	180	149	1	1.0	1.0,NA	0.0,NA	1.0
7571	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532732	57532810	57532732	57532807	57532983	57533303	7571	766,606	0,1	1228,899	0,1	152	149	1	1.0	1.0,0.998	1.0,0.999	-0.001
7572	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532983	57533303	57532983	57533022	57533952	57534097	7572	519,501	1,3	948,680	1,0	430	149	1	1.0	0.994,0.983	0.997,1.0	-0.01
7574	"ENSG00000148396.19"	"SEC16A"	chr9	-	136446854	136447015	136446854	136446949	136447226	136447364	7574	132,127	294,314	97,58	236,148	215	149	0.70315638328	1.0	0.237,0.219	0.222,0.214	0.01
7575	"ENSG00000148396.19"	"SEC16A"	chr9	-	136446854	136447039	136446854	136446949	136447226	136447364	7575	31,37	294,314	29,17	236,148	239	149	0.824390017772	1.0	0.062,0.068	0.071,0.067	-0.004
7576	"ENSG00000148396.19"	"SEC16A"	chr9	-	136446854	136447039	136446854	136447015	136447226	136447364	7576	2,5	103,95	1,0	69,41	173	149	0.124274283746	0.533272868266226	0.016,0.043	0.012,0.0	0.024
7586	"ENSG00000308152.1"	"ENSG00000308152"	chr7	-	76131987	76132176	76131987	76132173	76134208	76134403	7586	2,0	0,1	0,1	1,0	152	149	0.0501070730913	0.29384163455568907	1.0,0.0	0.0,1.0	0.0
7590	"ENSG00000227036.11"	"LINC00511"	chr17	-	72420699	72421066	72420699	72420964	72428235	72428298	7590	2,0	0,0	0,0	1,2	251	149	1	1.0	1.0,NA	0.0,0.0	1.0
7594	"ENSG00000124356.17"	"STAMBP"	chr2	+	73843216	73844888	73844812	73844888	73830844	73831059	7594	2,10	130,84	0,0	203,158	1745	149	1	1.0	0.001,0.01	0.0,0.0	0.005
7595	"ENSG00000124356.17"	"STAMBP"	chr2	+	73845166	73845262	73845175	73845262	73844812	73844888	7595	108,97	2,0	185,141	2,1	158	149	1	1.0	0.981,1.0	0.989,0.993	-0.001
7596	"ENSG00000124356.17"	"STAMBP"	chr2	+	73847386	73847753	73847389	73847753	73845166	73845262	7596	124,90	0,1	150,125	2,0	152	149	1	1.0	1.0,0.989	0.987,1.0	0.001
7597	"ENSG00000124356.17"	"STAMBP"	chr2	+	73849329	73849487	73849362	73849487	73847386	73847753	7597	0,1	182,164	0,1	287,208	182	149	1	1.0	0.0,0.005	0.0,0.004	0.001
7599	"ENSG00000154719.14"	"MRPL39"	chr21	-	25599798	25599866	25599798	25599836	25601367	25601467	7599	184,168	0,0	267,235	2,1	179	149	1	1.0	1.0,1.0	0.991,0.995	0.007
7607	"ENSG00000068796.19"	"KIF2A"	chr5	+	62353256	62353375	62353274	62353375	62352587	62352710	7607	2,0	87,50	0,0	134,102	167	149	1	1.0	0.02,0.0	0.0,0.0	0.01
7608	"ENSG00000157764.14"	"BRAF"	chr7	-	140794307	140794467	140794307	140794415	140800361	140800481	7608	131,106	0,6	160,100	2,0	201	149	0.134619724645	0.5603937374756977	1.0,0.929	0.983,1.0	-0.027
7609	"ENSG00000157764.14"	"BRAF"	chr7	-	140800361	140800481	140800361	140800462	140801411	140801560	7609	103,73	2,1	114,89	0,1	168	149	0.53537532226	1.0	0.979,0.985	1.0,0.987	-0.012
7610	"ENSG00000157764.14"	"BRAF"	chr7	-	140834608	140834872	140834608	140834703	140850110	140850212	7610	186,151	2,1	180,128	0,0	318	149	0.543998846943	1.0	0.978,0.986	1.0,1.0	-0.018
7614	"ENSG00000100225.18"	"FBXO7"	chr22	+	32487744	32493281	32493104	32493281	32485067	32485209	7614	553,492	0,8	741,488	0,0	5509	149	0.000233578259149	0.006618246302571037	1.0,0.625	1.0,1.0	-0.188
7622	"ENSG00000152990.14"	"ADGRA3"	chr4	-	22413600	22413814	22413600	22413760	22420885	22421089	7622	97,58	1,2	141,81	0,1	203	149	0.439047079062	1.0	0.986,0.955	1.0,0.983	-0.021
7623	"ENSG00000110700.7"	"RPS13"	chr11	-	17075096	17075197	17075096	17075163	17075453	17075623	7623	3719,2976	16,10	3982,3057	12,13	183	149	1	1.0	0.995,0.996	0.996,0.995	0.0
7628	"ENSG00000165905.18"	"LARGE2"	chr11	+	45926038	45926347	45926221	45926347	45924784	45924889	7628	56,55	3,0	58,34	5,7	332	149	0.0025604177572	0.03719633631328945	0.893,1.0	0.839,0.686	0.184
7629	"ENSG00000165905.18"	"LARGE2"	chr11	+	45927314	45927593	45927444	45927593	45926710	45926871	7629	92,130	2,0	70,55	4,1	279	149	0.0419887171914	0.26045476554863467	0.961,1.0	0.903,0.967	0.045
7630	"ENSG00000165905.18"	"LARGE2"	chr11	+	45927748	45928069	45927919	45928069	45927314	45927593	7630	20,24	48,49	8,3	40,18	320	149	0.0089815705774	0.09043318875119626	0.162,0.186	0.085,0.072	0.095
7642	"ENSG00000214022.12"	"REPIN1"	chr7	+	150369670	150369868	150369741	150369868	150368271	150368318	7642	163,138	0,0	204,153	0,1	220	149	1	1.0	1.0,1.0	1.0,0.99	0.005
7644	"ENSG00000140443.15"	"IGF1R"	chr15	+	98929557	98929660	98929560	98929660	98924524	98924684	7644	59,43	21,21	51,35	19,26	152	149	0.442044658036	1.0	0.734,0.667	0.725,0.569	0.053
7653	"ENSG00000185122.11"	"HSF1"	chr8	+	144313845	144314054	144313984	144314054	144313510	144313616	7653	304,382	2,0	235,168	2,0	288	149	1	1.0	0.987,1.0	0.984,1.0	0.002
7654	"ENSG00000125734.16"	"GPR108"	chr19	-	6730054	6730384	6730054	6730242	6730986	6731111	7654	407,366	0,2	411,360	1,0	291	149	1	1.0	1.0,0.989	0.995,1.0	-0.003
7655	"ENSG00000125734.16"	"GPR108"	chr19	-	6730986	6731111	6730986	6731054	6731198	6731282	7655	271,240	25,19	368,269	28,13	206	149	0.233824108775	0.7927944902753081	0.887,0.901	0.905,0.937	-0.027
7656	"ENSG00000125734.16"	"GPR108"	chr19	-	6731198	6731282	6731198	6731234	6731472	6731522	7656	269,266	0,2	413,252	0,0	197	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
7657	"ENSG00000251562.13"	"MALAT1"	chr11	+	65502437	65502995	65502647	65502995	65499044	65500814	7657	377,244	22,23	809,435	0,0	359	149	0	0.0	0.877,0.815	1.0,1.0	-0.154
7658	"ENSG00000251562.13"	"MALAT1"	chr11	+	65500911	65502995	65502647	65502995	65499985	65500778	7658	16487,13000	2,3	24016,13685	0,0	1885	149	1	1.0	0.998,0.997	1.0,1.0	-0.002
7659	"ENSG00000251562.13"	"MALAT1"	chr11	+	65502636	65505452	65504325	65505452	65499985	65500778	7659	16017,12438	0,0	25323,13617	1,0	1838	149	1	1.0	1.0,1.0	1.0,1.0	0.0
7661	"ENSG00000078808.20"	"SDF4"	chr1	-	1216930	1217804	1216930	1217688	1218457	1218633	7661	28,18	681,596	7,6	671,538	265	149	0.00133714818562	0.023342136361047587	0.023,0.017	0.006,0.006	0.014
7662	"ENSG00000078808.20"	"SDF4"	chr1	-	1218768	1218943	1218768	1218927	1223243	1223357	7662	3,3	569,520	8,2	590,412	165	149	1	1.0	0.005,0.005	0.012,0.004	-0.003
7663	"ENSG00000078808.20"	"SDF4"	chr1	-	1218768	1219005	1218768	1218927	1223243	1223357	7663	8,6	569,520	11,5	590,412	227	149	1	1.0	0.009,0.008	0.012,0.008	-0.001
7664	"ENSG00000078808.20"	"SDF4"	chr1	-	1218768	1219005	1218768	1218943	1223243	1223357	7664	6,5	1,2	4,4	1,1	211	149	0.651182181346	1.0	0.809,0.638	0.739,0.739	-0.015
7665	"ENSG00000004487.18"	"KDM1A"	chr1	+	23053760	23055161	23055068	23055161	23050386	23050520	7665	402,274	5,2	592,474	2,4	1457	149	0.310177709999	0.9277756611184875	0.892,0.933	0.968,0.924	-0.033
7666	"ENSG00000004487.18"	"KDM1A"	chr1	+	23073273	23073403	23073291	23073403	23072123	23072197	7666	10,7	336,325	22,8	478,368	167	149	0.288551403536	0.8930233550385518	0.026,0.019	0.039,0.019	-0.006
7667	"ENSG00000004487.18"	"KDM1A"	chr1	+	23074462	23077360	23077227	23077360	23073291	23073403	7667	26,34	400,322	29,24	616,413	2914	149	1	1.0	0.003,0.005	0.002,0.003	0.002
7668	"ENSG00000004487.18"	"KDM1A"	chr1	+	23082219	23082366	23082292	23082366	23079552	23079667	7668	276,255	0,0	422,342	2,0	222	149	1	1.0	1.0,1.0	0.993,1.0	0.004
7669	"ENSG00000004487.18"	"KDM1A"	chr1	+	23082219	23082366	23082292	23082366	23081445	23081573	7669	790,649	3,0	1239,940	5,1	222	149	1	1.0	0.994,1.0	0.994,0.998	0.001
7670	"ENSG00000139178.12"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7099900	7100026	7670	6,7	32,26	6,14	49,34	196	149	0.945618720105	1.0	0.125,0.17	0.085,0.238	-0.014
7671	"ENSG00000139178.12"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7101897	7102087	7671	4,9	2,3	3,10	5,3	196	149	0.480471324143	1.0	0.603,0.695	0.313,0.717	0.134
7672	"ENSG00000139178.12"	"C1RL"	chr12	-	7099900	7100026	7099900	7100013	7101897	7102087	7672	37,39	0,0	57,46	1,0	162	149	1	1.0	1.0,1.0	0.981,1.0	0.01
7674	"ENSG00000113161.17"	"HMGCR"	chr5	+	75344622	75345658	75345573	75345658	75344244	75344332	7674	0,6	367,256	6,10	581,420	1100	149	1	1.0	0.0,0.003	0.001,0.003	-0.001
7677	"ENSG00000197140.15"	"ADAM32"	chr8	+	39151376	39151548	39151499	39151548	39149790	39149867	7677	17,15	1,0	28,7	0,0	272	149	1	1.0	0.903,1.0	1.0,1.0	-0.048
7679	"ENSG00000163507.15"	"CIP2A"	chr3	-	108582107	108582202	108582107	108582138	108582976	108583083	7679	65,48	4,2	145,76	2,3	213	149	0.216568998337	0.7556462234673109	0.919,0.944	0.981,0.947	-0.032
7684	"ENSG00000186510.12"	"CLCNKA"	chr1	+	16024762	16024891	16024858	16024891	16023799	16023928	7684	5,4	2,2	0,6	0,0	245	149	1	1.0	0.603,0.549	NA,1.0	-0.424
7685	"ENSG00000186510.12"	"CLCNKA"	chr1	+	16028719	16028845	16028760	16028845	16028017	16028119	7685	1,0	0,4	0,0	6,2	190	149	1	1.0	1.0,0.0	0.0,0.0	0.5
7686	"ENSG00000186510.12"	"CLCNKA"	chr1	+	16032442	16032526	16032445	16032526	16032202	16032291	7686	0,4	3,4	0,4	2,0	152	149	0.473812437381	1.0	0.0,0.495	0.0,1.0	-0.253
7687	"ENSG00000082512.15"	"TRAF5"	chr1	+	211359881	211360076	211359911	211360076	211356366	211356468	7687	3,2	75,61	11,4	129,85	179	149	0.116989854919	0.5109584019835643	0.032,0.027	0.066,0.038	-0.023
7688	"ENSG00000157625.16"	"TAB3"	chrX	-	30842965	30846644	30842965	30843049	30852777	30852938	7688	392,367	9,9	315,246	6,2	3744	149	0.192689129396	0.7011795134555314	0.634,0.619	0.676,0.83	-0.126
7692	"ENSG00000109775.11"	"UFSP2"	chr4	-	185405779	185405959	185405779	185405856	185407935	185408060	7692	19,9	142,153	14,12	219,160	252	149	0.294713943777	0.9039603064948507	0.073,0.034	0.036,0.042	0.014
7693	"ENSG00000109775.11"	"UFSP2"	chr4	-	185408270	185408435	185408270	185408390	185413725	185413872	7693	226,164	6,0	282,246	0,0	194	149	0.784555396581	1.0	0.967,1.0	1.0,1.0	-0.016
7695	"ENSG00000122034.17"	"GTF3A"	chr13	+	27430532	27430621	27430537	27430621	27429869	27429966	7695	669,555	8,3	1114,843	15,3	154	149	0.925326584924	1.0	0.988,0.994	0.986,0.996	0.0
7714	"ENSG00000109685.19"	"NSD2"	chr4	+	1951998	1952231	1952107	1952231	1951071	1951203	7714	3,3	179,156	7,3	272,180	258	149	0.757294865067	1.0	0.01,0.011	0.015,0.01	-0.002
