ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3905	"ENSG00000167257.11"	"RNF214"	chr11	+	117238600	117239111	117238600	117238646	117239800	117239860	3905	218,185	4,4	169,203	3,2	614	149	0.400084354731	1.0	0.93,0.918	0.932,0.961	-0.022
3906	"ENSG00000149577.17"	"SIDT2"	chr11	+	117181415	117181537	117181415	117181514	117181806	117181971	3906	136,115	3,3	141,104	2,1	172	149	0.265844618638	1.0	0.975,0.971	0.984,0.989	-0.013
3907	"ENSG00000149577.17"	"SIDT2"	chr11	+	117189334	117190025	117189334	117189401	117190165	117190289	3907	126,117	0,0	127,123	0,1	773	149	1	1.0	1.0,1.0	1.0,0.96	0.02
3911	"ENSG00000174437.18"	"ATP2A2"	chr12	+	110334011	110334291	110334011	110334143	110339280	110339403	3911	2,1	676,462	7,2	607,599	297	149	1	1.0	0.001,0.001	0.006,0.002	-0.003
3915	"ENSG00000270379.6"	"HEATR9"	chr17	-	35865214	35865396	35865218	35865396	35864496	35864553	3915	0,0	2,0	1,0	0,0	153	149	1	1.0	0.0,NA	1.0,NA	-1.0
3918	"ENSG00000140832.11"	"MARVELD3"	chr16	+	71626183	71626696	71626183	71626533	71629366	71629494	3918	48,66	3,1	49,69	2,1	312	149	0.706073079579	1.0	0.884,0.969	0.921,0.971	-0.019
3920	"ENSG00000048028.12"	"USP28"	chr11	-	113813839	113813955	113813884	113813955	113812275	113812504	3920	5,1	80,81	1,2	54,57	194	149	0.441256696429	1.0	0.046,0.009	0.014,0.026	0.007
3922	"ENSG00000166682.13"	"TMPRSS5"	chr11	-	113699961	113700168	113700065	113700168	113699594	113699693	3922	0,0	1,0	2,0	0,0	253	149	1	1.0	0.0,NA	1.0,NA	-1.0
3926	"ENSG00000197580.13"	"BCO2"	chr11	+	112199698	112199827	112199698	112199769	112200612	112200773	3926	3,2	2,4	0,1	4,7	207	149	1	1.0	0.519,0.265	0.0,0.093	0.346
3931	"ENSG00000204370.14"	"SDHD"	chr11	+	112088866	112089015	112088866	112089011	112094804	112095776	3931	16,12	807,688	12,11	754,599	153	149	0.741093054577	1.0	0.019,0.017	0.015,0.018	0.002
3932	"ENSG00000150768.18"	"DLAT"	chr11	+	112025407	112025751	112025407	112025624	112026197	112026299	3932	64,79	0,0	71,66	0,1	276	149	1	1.0	1.0,1.0	1.0,0.973	0.014
3933	"ENSG00000150768.18"	"DLAT"	chr11	+	112025407	112025751	112025407	112025624	112026230	112026299	3933	1,15	0,2	12,7	0,3	276	149	0.488298782495	1.0	1.0,0.802	1.0,0.557	0.123
3934	"ENSG00000150768.18"	"DLAT"	chr11	+	112028791	112028976	112028791	112028945	112033403	112033530	3934	5,6	204,153	3,10	157,158	180	149	0.516845204163	1.0	0.02,0.031	0.016,0.05	-0.007
3935	"ENSG00000150768.18"	"DLAT"	chr11	+	112033403	112033610	112033403	112033530	112037272	112037460	3935	8,7	145,118	3,3	128,123	229	149	0.0414656845945	0.40528481457080284	0.035,0.037	0.015,0.016	0.021
3937	"ENSG00000214290.9"	"POU2AF3"	chr11	+	111299785	111300017	111299785	111299890	111300526	111300621	3937	4,3	1,0	6,1	1,2	276	149	0.00955840499145	0.18016938723609865	0.683,1.0	0.764,0.213	0.353
3942	"ENSG00000149311.22"	"ATM"	chr11	+	108294926	108296393	108294926	108295059	108297286	108297382	3942	18,23	10,8	14,23	9,17	1483	149	0.239810276202	0.957848882594926	0.153,0.224	0.135,0.12	0.061
3943	"ENSG00000149311.22"	"ATM"	chr11	+	108329020	108329238	108329020	108329200	108330213	108330421	3943	34,18	0,0	35,17	0,1	187	149	1	1.0	1.0,1.0	1.0,0.931	0.034
3945	"ENSG00000290576.2"	"ENSG00000290576"	chr12	-	100167053	100167141	100167069	100167141	100166546	100166636	3945	0,0	14,2	0,1	5,5	165	149	1	1.0	0.0,0.0	0.0,0.153	-0.076
3946	"ENSG00000100867.15"	"DHRS2"	chr14	+	23639793	23643219	23639793	23639895	23644408	23644543	3946	3582,3486	0,0	4156,3644	1,2	3473	149	1	1.0	1.0,1.0	0.994,0.987	0.01
3947	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644543	23644408	23644495	23644826	23644882	3947	5312,4350	108,66	5133,4882	89,75	197	149	0.577071650119	1.0	0.974,0.98	0.978,0.98	-0.002
3948	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644554	23644408	23644495	23644826	23644882	3948	1391,1145	108,66	1354,1231	89,75	208	149	0.64453694001	1.0	0.902,0.926	0.916,0.922	-0.005
3949	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644554	23644408	23644543	23644826	23644882	3949	90,61	4011,3266	72,60	3851,3711	160	149	0.293656010553	1.0	0.02,0.017	0.017,0.015	0.003
3966	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102209516	102209564	3966	276,229	648,519	221,200	579,538	161	149	0.271098843415	1.0	0.283,0.29	0.261,0.256	0.028
3967	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102223621	102223752	3967	256,228	624,502	233,177	503,450	161	149	0.961711746671	1.0	0.275,0.296	0.3,0.267	0.002
3968	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102227468	102227581	3968	59,50	6,2	41,37	4,9	161	149	0.0730797437424	0.5355784441401141	0.901,0.959	0.905,0.792	0.081
3969	"ENSG00000282728.2"	"PGR-AS1"	chr11	+	101133010	101133130	101133010	101133125	101148142	101148232	3969	37,20	26,23	21,17	20,20	154	149	0.55345987829	1.0	0.579,0.457	0.504,0.451	0.04
3970	"ENSG00000282728.2"	"PGR-AS1"	chr11	+	101133010	101133130	101133010	101133125	101159158	101159255	3970	5,6	4,8	1,5	4,3	154	149	0.747801904734	1.0	0.547,0.421	0.195,0.617	0.078
3971	"ENSG00000282728.2"	"PGR-AS1"	chr11	+	101323897	101324128	101323897	101324000	101340928	101341121	3971	1,4	7,0	0,0	0,2	277	149	1	1.0	0.071,1.0	NA,0.0	0.535
3976	"ENSG00000245552.10"	"LNCRNA-IUR"	chr11	+	95150539	95152024	95150539	95151502	95157627	95157803	3976	2,0	5,2	0,0	0,2	671	149	1	1.0	0.082,0.0	NA,0.0	0.041
3978	"ENSG00000245552.10"	"LNCRNA-IUR"	chr11	+	95232589	95232919	95232589	95232674	95233453	95234391	3978	7,0	0,2	0,0	2,0	394	149	1	1.0	1.0,0.0	0.0,NA	0.5
3982	"ENSG00000168876.9"	"ANKRD49"	chr11	+	94496603	94497118	94496603	94496951	94497901	94497964	3982	22,25	2,2	30,46	2,0	316	149	0.0625419255178	0.5010624609796842	0.838,0.855	0.876,1.0	-0.091
3983	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68287745	68287871	3983	501,386	7,0	430,433	4,1	522	149	0.549550693211	1.0	0.953,1.0	0.968,0.992	-0.004
3984	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68291557	68291661	3984	364,290	0,4	309,310	0,0	522	149	0.554023270524	1.0	1.0,0.954	1.0,1.0	-0.023
3986	"ENSG00000042429.12"	"MED17"	chr11	+	93809716	93809876	93809716	93809858	93811852	93814963	3986	139,140	0,0	139,81	1,2	167	149	0.859698452264	1.0	1.0,1.0	0.992,0.973	0.018
3987	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742094	93741962	93742066	93747296	93747448	3987	2,2	3,6	0,2	4,1	177	149	0.288966715904	1.0	0.359,0.219	0.0,0.627	-0.025
3988	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742141	93741962	93742066	93747296	93747448	3988	6,8	3,6	0,2	4,1	224	149	0.0267435781038	0.3173173268212138	0.571,0.47	0.0,0.571	0.235
3990	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742094	93741962	93742066	93747301	93747448	3990	2,2	2,3	0,2	0,2	177	149	1	1.0	0.457,0.359	NA,0.457	-0.049
3991	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742141	93741962	93742066	93747301	93747448	3991	6,8	2,3	0,2	0,2	224	149	1	1.0	0.666,0.639	NA,0.399	0.254
3993	"ENSG00000166004.15"	"CEP295"	chr11	+	93695496	93695673	93695496	93695634	93696319	93696417	3993	19,7	3,5	18,17	2,0	188	149	0.00418272508236	0.11664755986184375	0.834,0.526	0.877,1.0	-0.259
3994	"ENSG00000166004.15"	"CEP295"	chr11	+	93696681	93700186	93696681	93696854	93702459	93702637	3994	468,409	0,1	472,442	0,0	3481	149	1	1.0	1.0,0.946	1.0,1.0	-0.027
3995	"ENSG00000072134.16"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19309884	19309997	3995	585,565	2,0	584,585	0,0	1786	149	0.726577471821	1.0	0.961,1.0	1.0,1.0	-0.02
4003	"ENSG00000157557.13"	"ETS2"	chr21	+	38819502	38819871	38819502	38819766	38821585	38821704	4003	2,0	81,54	0,0	66,71	254	149	1	1.0	0.014,0.0	0.0,0.0	0.007
4006	"ENSG00000288018.4"	"ENSG00000288018"	chr11	+	88373236	88373818	88373236	88373327	88423486	88423597	4006	0,0	0,2	2,0	0,1	640	149	1	1.0	NA,0.0	1.0,0.0	-0.5
4013	"ENSG00000006757.12"	"PNPLA4"	chrX	-	7927670	7927739	7927685	7927739	7925939	7926132	4013	4,9	3,2	12,14	4,2	164	149	0.564083978167	1.0	0.548,0.803	0.732,0.864	-0.123
4014	"ENSG00000246523.11"	"FZD4-DT"	chr11	+	86999875	86999998	86999875	86999947	87000432	87000959	4014	1,1	0,0	1,3	1,0	200	149	1	1.0	1.0,1.0	0.427,1.0	0.286
4016	"ENSG00000149201.10"	"CCDC81"	chr11	+	86387515	86387672	86387515	86387659	86392540	86392797	4016	2,0	1,0	3,0	0,0	162	149	1	1.0	0.648,NA	1.0,NA	-0.352
4017	"ENSG00000137501.18"	"SYTL2"	chr11	-	85724031	85727967	85727895	85727967	85720857	85720959	4017	704,556	54,55	840,755	64,75	4013	149	0.988882161455	1.0	0.326,0.273	0.328,0.272	-0.001
4018	"ENSG00000171202.7"	"TMEM126A"	chr11	+	85654062	85654256	85654062	85654234	85655593	85655708	4018	105,142	13,8	142,116	12,2	171	149	0.190702285532	0.8608995349485515	0.876,0.939	0.912,0.981	-0.039
4019	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631144	85631316	4019	18,8	1,0	7,7	0,2	208	149	0.496546514476	1.0	0.928,1.0	1.0,0.715	0.107
4020	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631686	85631808	4020	16,11	2,0	11,7	0,2	208	149	0.573985565196	1.0	0.851,1.0	1.0,0.715	0.068
4021	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85634085	85634279	85634085	85634176	85635666	85635778	4021	226,195	5,0	237,185	3,5	252	149	0.336540667831	1.0	0.964,1.0	0.979,0.956	0.014
4022	"ENSG00000141101.13"	"NOB1"	chr16	-	69748917	69749118	69748950	69749118	69748231	69748329	4022	344,360	3,12	325,273	7,5	182	149	0.789840995836	1.0	0.989,0.961	0.974,0.978	-0.001
4025	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211648	68211863	68211262	68211318	4025	60,41	2,3	31,41	2,2	242	149	0.90041895557	1.0	0.949,0.894	0.905,0.927	0.005
4026	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211674	68211863	68211262	68211318	4026	66,53	169,151	37,47	156,129	268	149	0.221915795112	0.9206717610274734	0.178,0.163	0.117,0.168	0.028
4027	"ENSG00000128973.13"	"CLN6"	chr15	-	68211648	68211863	68211674	68211863	68211262	68211318	4027	8,15	169,151	8,8	156,129	175	149	0.441279265128	1.0	0.039,0.078	0.042,0.05	0.012
4028	"ENSG00000149262.19"	"INTS4"	chr11	-	77924705	77924892	77924749	77924892	77922280	77922471	4028	4,0	9,9	0,0	6,11	193	149	0.0346318378499	0.3708436488829759	0.255,0.0	0.0,0.0	0.128
4030	"ENSG00000149262.19"	"INTS4"	chr11	-	77924582	77924892	77924749	77924892	77922355	77922471	4030	9,0	9,9	0,3	6,11	316	149	0.121227261783	0.6893746576039669	0.32,0.0	0.0,0.114	0.103
4036	"ENSG00000078124.13"	"ACER3"	chr11	+	77015015	77015659	77015015	77015117	77016674	77016779	4036	9,2	39,48	9,14	38,46	691	149	0.0390286832442	0.39391296927153446	0.047,0.009	0.049,0.062	-0.028
4037	"ENSG00000101158.15"	"NELFCD"	chr20	+	58989857	58990232	58989857	58989988	58990909	58991075	4037	92,89	181,228	70,93	173,166	393	149	0.648755722033	1.0	0.162,0.129	0.133,0.175	-0.008
4038	"ENSG00000101158.15"	"NELFCD"	chr20	+	58992997	58993544	58992997	58993112	58993623	58994239	4038	442,377	0,0	335,362	0,1	581	149	1	1.0	1.0,1.0	1.0,0.989	0.006
4039	"ENSG00000101158.15"	"NELFCD"	chr20	+	58993623	58993764	58993623	58993675	58994109	58994239	4039	572,475	34,33	527,417	28,28	238	149	0.710318530742	1.0	0.913,0.9	0.922,0.903	-0.006
4040	"ENSG00000101158.15"	"NELFCD"	chr20	+	58994109	58994239	58994109	58994191	58994641	58995133	4040	496,389	7,1	479,386	1,1	197	149	0.926574664198	1.0	0.982,0.997	0.997,0.997	-0.007
4041	"ENSG00000137492.9"	"THAP12"	chr11	-	76365319	76365972	76365779	76365972	76360955	76361063	4041	36,30	21,18	44,22	22,10	609	149	0.519474288293	1.0	0.295,0.29	0.329,0.35	-0.047
4042	"ENSG00000137492.9"	"THAP12"	chr11	-	76365319	76365972	76365851	76365972	76360955	76361063	4042	46,40	691,539	51,24	478,514	681	149	0.754148931412	1.0	0.014,0.016	0.023,0.01	-0.002
4043	"ENSG00000137492.9"	"THAP12"	chr11	-	76365779	76365972	76365851	76365972	76360955	76361063	4043	31,28	691,539	29,12	478,514	221	149	0.487926970469	1.0	0.029,0.034	0.039,0.015	0.005
4044	"ENSG00000137492.9"	"THAP12"	chr11	-	76365779	76365972	76365851	76365972	76364337	76364432	4044	11,10	96,83	10,5	90,79	221	149	0.406960498923	1.0	0.072,0.075	0.07,0.041	0.018
4051	"ENSG00000291035.2"	"RRP7BP"	chr22	-	42556166	42556674	42556524	42556674	42555221	42555802	4051	75,60	3,4	69,67	2,0	507	149	0.0170198585198	0.2497348624732987	0.88,0.815	0.91,1.0	-0.108
4052	"ENSG00000291035.2"	"RRP7BP"	chr22	-	42576511	42577098	42576980	42577098	42575930	42576126	4052	45,47	0,0	39,62	0,1	618	149	1	1.0	1.0,1.0	1.0,0.937	0.031
4053	"ENSG00000291035.2"	"RRP7BP"	chr22	-	42581627	42582011	42581928	42582011	42580216	42580359	4053	0,1	62,42	1,0	39,30	450	149	1	1.0	0.0,0.008	0.008,0.0	0.0
4054	"ENSG00000166435.17"	"XRRA1"	chr11	-	74933800	74933872	74933824	74933872	74921213	74921347	4054	9,12	0,5	17,6	0,0	173	149	0.00285092379913	0.09410181897328762	1.0,0.674	1.0,1.0	-0.163
4055	"ENSG00000166435.17"	"XRRA1"	chr11	-	74933800	74933872	74933824	74933872	74930299	74930372	4055	66,50	7,2	45,36	1,6	173	149	0.875903811321	1.0	0.89,0.956	0.975,0.838	0.017
4056	"ENSG00000077514.9"	"POLD3"	chr11	+	74592604	74593037	74592604	74592718	74594060	74594116	4056	0,3	105,84	5,4	69,122	468	149	0.895277094335	1.0	0.0,0.011	0.023,0.01	-0.011
4064	"ENSG00000168014.18"	"C2CD3"	chr11	-	74085521	74085886	74085617	74085886	74084880	74084970	4064	5,1	85,64	3,9	52,50	245	149	0.0268714467624	0.31755715470025064	0.035,0.009	0.034,0.099	-0.044
4065	"ENSG00000175567.12"	"UCP2"	chr11	-	73979935	73980052	73980014	73980052	73978695	73978834	4065	50,24	1,0	20,33	0,0	228	149	1	1.0	0.97,1.0	1.0,1.0	-0.015
4067	"ENSG00000171631.16"	"P2RY6"	chr11	+	73295729	73295992	73295729	73295815	73296484	73298625	4067	1,1	11,13	3,3	9,9	326	149	0.0317018159963	0.3541680552983123	0.04,0.034	0.132,0.132	-0.095
4068	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72755700	72755753	4068	1617,1682	0,1	1428,1371	0,0	236	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
4069	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72758529	72758633	4069	1613,1681	0,0	1427,1367	0,2	236	149	1	1.0	1.0,1.0	1.0,0.998	0.001
4070	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72759233	72759381	4070	6558,5982	187,131	5997,5545	130,113	236	149	0.176203073593	0.8265525997635274	0.957,0.966	0.967,0.969	-0.006
4071	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781112	72781294	72759233	72759381	4071	6804,6392	67,70	6214,5757	76,32	287	149	0.352544591439	1.0	0.981,0.979	0.977,0.989	-0.003
4072	"ENSG00000214530.10"	"STARD10"	chr11	-	72781061	72781294	72781112	72781294	72759233	72759381	4072	433,541	67,70	347,325	76,32	200	149	0.654773624824	1.0	0.828,0.852	0.773,0.883	0.012
4073	"ENSG00000186635.16"	"ARAP1"	chr11	-	72687438	72687738	72687687	72687738	72686041	72686191	4073	209,161	0,0	168,161	0,2	398	149	1	1.0	1.0,1.0	1.0,0.968	0.016
4074	"ENSG00000186642.16"	"PDE2A"	chr11	-	72605137	72605226	72605198	72605226	72597509	72597619	4074	5,4	0,1	3,16	0,0	210	149	1	1.0	1.0,0.739	1.0,1.0	-0.131
4075	"ENSG00000165458.15"	"INPPL1"	chr11	+	72233440	72233744	72233440	72233522	72234280	72234394	4075	1542,1232	0,1	1519,1292	0,0	371	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
4078	"ENSG00000105053.11"	"VRK3"	chr19	-	50020461	50020647	50020584	50020647	50016023	50016163	4078	0,1	178,124	0,1	155,112	272	149	1	1.0	0.0,0.004	0.0,0.005	-0.001
4079	"ENSG00000105053.11"	"VRK3"	chr19	-	50025266	50025372	50025345	50025372	50020584	50020647	4079	22,15	51,29	10,15	46,36	228	149	0.181620169073	0.8395609303232143	0.22,0.253	0.124,0.214	0.068
4081	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818441	3818500	3818445	3818500	3817532	3817778	4081	206,169	0,2	198,168	0,0	153	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
4082	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818433	3818500	3818441	3818500	3817533	3817778	4082	0,2	201,168	2,2	196,166	157	149	1	1.0	0.0,0.011	0.01,0.011	-0.005
4083	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826484	3826729	3826600	3826729	3818441	3818500	4083	16,16	3,0	16,26	1,0	265	149	0.164384949718	0.8008817253327292	0.75,1.0	0.9,1.0	-0.075
4086	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828505	3829392	3829219	3829392	3818441	3818500	4086	727,610	0,2	659,600	0,0	863	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
4088	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828505	3829392	3829363	3829392	3818441	3818500	4088	808,727	3,6	748,668	2,0	1007	149	0.0257073680533	0.31230847830336	0.976,0.947	0.982,1.0	-0.029
4090	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828931	3829392	3829219	3829392	3818441	3818500	4090	461,387	0,2	399,348	0,0	437	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
4092	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828931	3829392	3829363	3829392	3818441	3818500	4092	542,504	3,6	488,416	2,0	581	149	0.0437862645747	0.4181934631899017	0.979,0.956	0.984,1.0	-0.024
4093	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829157	3829392	3829219	3829392	3818441	3818500	4093	98,97	0,2	87,83	0,0	211	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
4095	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829157	3829392	3829363	3829392	3818441	3818500	4095	179,214	3,6	176,151	2,0	355	149	0.0166507516236	0.24748399485044031	0.962,0.937	0.974,1.0	-0.037
4097	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829219	3829392	3829363	3829392	3818441	3818500	4097	81,119	3,6	89,68	2,0	293	149	0.0165031879555	0.24683028942139135	0.932,0.91	0.958,1.0	-0.058
4102	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828505	3829392	3829363	3829392	3818656	3818703	4102	802,718	1,0	745,643	0,0	1007	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
4104	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829157	3829392	3829363	3829392	3818656	3818703	4104	179,214	1,0	176,151	0,0	355	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
4105	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829219	3829392	3829363	3829392	3818656	3818703	4105	81,117	1,0	89,68	0,0	293	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
4106	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826484	3826729	3826600	3826729	3822373	3822580	4106	17,14	7,12	19,26	3,9	265	149	0.0775704178564	0.5511371513101879	0.577,0.396	0.781,0.619	-0.213
4107	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826484	3826729	3826600	3826729	3825087	3825231	4107	22,31	34,35	23,33	23,26	265	149	0.15950045826	0.7880217941570526	0.267,0.332	0.36,0.416	-0.089
4108	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828505	3829392	3829341	3829392	3826600	3826729	4108	853,782	2,0	776,688	0,0	985	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
4113	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71789782	71789986	71789782	71789845	71791735	71791819	4113	2,0	6,9	0,0	14,15	290	149	0.847396685953	1.0	0.146,0.0	0.0,0.0	0.073
4114	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71796016	71796308	71796016	71796166	71799560	71801237	4114	25,22	50,50	7,9	37,30	291	149	0.0279558866954	0.32669334622017626	0.204,0.184	0.088,0.133	0.084
4117	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443956	71444215	71443992	71444215	71442262	71442353	4117	23,12	1145,976	9,14	953,929	185	149	0.3731170577	1.0	0.016,0.01	0.008,0.012	0.003
4118	"ENSG00000172893.18"	"DHCR7"	chr11	-	71448289	71448393	71448312	71448393	71447609	71447734	4118	165,167	6,9	192,208	8,3	172	149	0.216192047753	0.9102191804242243	0.96,0.941	0.954,0.984	-0.019
4119	"ENSG00000162105.21"	"SHANK2"	chr11	-	70490275	70490387	70490302	70490387	70485313	70487720	4119	162,159	29,10	135,132	17,22	176	149	0.473790946046	1.0	0.825,0.931	0.871,0.836	0.025
4120	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70338373	70338453	70338373	70338434	70339170	70339306	4120	284,290	5,13	302,250	4,19	168	149	0.365537870113	1.0	0.981,0.952	0.985,0.921	0.013
4121	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70339170	70339311	70339170	70339306	70343668	70343892	4121	1,2	197,205	1,8	161,161	154	149	0.0869326435774	0.5863692037377569	0.005,0.009	0.006,0.046	-0.019
4124	"ENSG00000255774.3"	"LINC02747"	chr11	-	69476987	69477613	69477061	69477613	69475603	69475833	4124	33,33	0,0	34,30	1,0	223	149	1	1.0	1.0,1.0	0.958,1.0	0.021
4125	"ENSG00000255774.3"	"LINC02747"	chr11	-	69479695	69479957	69479859	69479957	69475603	69477613	4125	125,133	2,0	105,66	0,4	313	149	0.215100471185	0.9084592641932441	0.967,1.0	1.0,0.887	0.04
4127	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906200	68906068	68906135	68908144	68908337	4127	12,15	0,2	15,14	2,2	214	149	0.124249187696	0.6997280311174461	1.0,0.839	0.839,0.83	0.085
4128	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906238	68906068	68906135	68908144	68908337	4128	63,80	0,2	71,76	2,2	252	149	0.233454029161	0.9438768191739549	1.0,0.959	0.955,0.957	0.024
4129	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906135	68908144	68908337	4129	33,30	0,2	27,37	2,2	256	149	0.143827119219	0.7467433126046231	1.0,0.897	0.887,0.915	0.047
4130	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906238	68906068	68906200	68908144	68908337	4130	52,65	1,0	56,62	0,0	187	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
4131	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906200	68908144	68908337	4131	22,15	1,0	12,23	0,0	191	149	1	1.0	0.945,1.0	1.0,1.0	-0.028
4132	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906238	68908144	68908337	4132	9,8	39,58	4,14	48,53	153	149	0.820404034873	1.0	0.183,0.118	0.075,0.205	0.011
4134	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68936236	68936823	68936236	68936783	68936922	68937091	4134	26,20	0,1	39,16	0,0	189	149	1	1.0	1.0,0.94	1.0,1.0	-0.03
4135	"ENSG00000197345.13"	"MRPL21"	chr11	-	68893321	68893455	68893402	68893455	68892889	68892993	4135	32,13	591,466	19,21	612,518	230	149	0.48775097492	1.0	0.034,0.018	0.02,0.026	0.003
4136	"ENSG00000197345.13"	"MRPL21"	chr11	-	68896468	68896678	68896514	68896678	68893402	68893455	4136	8,13	646,496	11,7	590,565	195	149	0.613095186147	1.0	0.009,0.02	0.014,0.009	0.003
4137	"ENSG00000197345.13"	"MRPL21"	chr11	-	68900534	68900605	68900547	68900605	68897926	68898012	4137	64,57	486,411	33,51	426,385	162	149	0.133915168488	0.7207324843787014	0.108,0.113	0.067,0.109	0.023
4138	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68180200	68180131	68180200	68175017	68175183	4138	122,85	416,298	72,70	416,367	811	149	0.00281338379152	0.09365845396285936	0.051,0.05	0.031,0.034	0.018
4139	"ENSG00000110719.11"	"TCIRG1"	chr11	+	68041267	68041388	68041267	68041346	68041752	68041831	4139	36,43	1,1	21,34	0,2	191	149	0.913024172706	1.0	0.966,0.971	1.0,0.93	0.003
4140	"ENSG00000110719.11"	"TCIRG1"	chr11	+	68047646	68047972	68047646	68047804	68048878	68048997	4140	223,216	0,0	182,151	0,1	317	149	1	1.0	1.0,1.0	1.0,0.986	0.007
4141	"ENSG00000110717.13"	"NDUFS8"	chr11	+	68030742	68030961	68030742	68030877	68032151	68032209	4141	1,1	0,2	1,1	0,0	233	149	0.229271481213	0.9370620539081822	1.0,0.242	1.0,1.0	-0.379
4142	"ENSG00000110717.13"	"NDUFS8"	chr11	+	68032285	68032523	68032285	68032336	68032922	68033012	4142	70,78	833,1044	83,56	750,590	336	149	0.0984762122983	0.6192076227987546	0.036,0.032	0.047,0.04	-0.009
4146	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67805016	67805328	67805217	67805328	67803001	67803064	4146	0,0	44,60	0,1	33,40	350	149	1	1.0	0.0,0.0	0.0,0.011	-0.005
