ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3649	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49490297	49490778	49490864	3649	8575,8316	3,0	7044,6724	2,0	298	149	1	1.0	0.999,1.0	0.999,1.0	0.0
3650	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490474	49490600	49490474	49490576	49490778	49490864	3650	72,81	8530,8279	82,81	6974,6646	173	149	1	1.0	0.007,0.008	0.01,0.01	-0.003
3651	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49489912	49491039	49491099	3651	9140,8103	0,0	7874,6959	1,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
3652	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491266	49489849	49490864	49491424	49491547	3652	72,48	0,2	94,99	2,0	298	149	0.655155326175	1.0	1.0,0.923	0.959,1.0	-0.018
3653	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491424	49491547	3653	11791,10104	0,2	10785,9344	2,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
3656	"ENSG00000111731.13"	"C2CD5"	chr12	-	22519039	22519239	22519114	22519239	22518095	22518137	3656	8,3	10,13	6,7	3,5	224	149	0.0347528438833	0.3863138973222083	0.347,0.133	0.571,0.482	-0.286
3657	"ENSG00000121350.16"	"PYROXD1"	chr12	+	21462007	21462125	21462007	21462120	21462739	21462862	3657	5,2	78,71	0,0	47,52	154	149	0.0284878371235	0.34334616879357976	0.058,0.027	0.0,0.0	0.043
3660	"ENSG00000105401.10"	"CDC37"	chr19	-	10393258	10393441	10393279	10393441	10393085	10393157	3660	693,796	0,6	536,558	8,14	170	149	0.0077504888557	0.17007556694847567	1.0,0.991	0.983,0.972	0.018
3661	"ENSG00000052126.17"	"PLEKHA5"	chr12	+	19343322	19343434	19343322	19343419	19345841	19345888	3661	61,38	2,2	54,30	7,3	164	149	0.0375308291311	0.4021090269960022	0.965,0.945	0.875,0.901	0.067
3662	"ENSG00000052126.17"	"PLEKHA5"	chr12	+	19343322	19343434	19343322	19343419	19348398	19348519	3662	6,5	2,0	5,6	0,0	164	149	0.73866269233	1.0	0.732,1.0	1.0,1.0	-0.134
3665	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12966758	12966897	12966758	12966857	12979430	12979622	3665	0,0	1,0	2,0	2,3	189	149	1	1.0	0.0,NA	0.441,0.0	-0.221
3666	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12927733	12927814	12927733	12927803	12979523	12979622	3666	1,0	7,15	1,0	7,8	160	149	1	1.0	0.117,0.0	0.117,0.0	0.0
3667	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12966758	12966897	12966758	12966857	12979523	12979622	3667	0,1	6,10	3,2	6,6	189	149	0.00351971155296	0.10483073590300776	0.0,0.073	0.283,0.208	-0.209
3668	"ENSG00000213782.7"	"DDX47"	chr12	+	12813345	12813516	12813345	12813454	12814130	12814224	3668	3,5	368,334	4,4	303,364	211	149	1	1.0	0.006,0.01	0.009,0.008	-0.001
3669	"ENSG00000213782.7"	"DDX47"	chr12	+	12823202	12824016	12823202	12823319	12824539	12824677	3669	342,287	13,1	283,268	2,4	298	149	0.0854297871761	0.5988442574750925	0.929,0.993	0.986,0.971	-0.017
3681	"ENSG00000139112.11"	"GABARAPL1"	chr12	+	10213428	10214187	10213428	10213714	10218062	10218141	3681	11,6	0,0	2,3	0,1	298	149	1	1.0	1.0,1.0	1.0,0.6	0.2
3683	"ENSG00000139112.11"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10218062	10218141	3683	5,9	2,0	10,9	1,0	298	149	0.541415188945	1.0	0.556,1.0	0.833,1.0	-0.138
3684	"ENSG00000284634.2"	"ENSG00000284634"	chr12	+	9648031	9648933	9648031	9648328	9653682	9653808	3684	55,40	10,9	68,46	3,0	298	149	2.09893626075e-05	0.004306492472993813	0.733,0.69	0.919,1.0	-0.248
3685	"ENSG00000284634.2"	"ENSG00000284634"	chr12	+	9648268	9648933	9648268	9648376	9653682	9653808	3685	53,35	6,2	56,41	0,1	298	149	0.000752606125904	0.04010804204736447	0.815,0.897	1.0,0.953	-0.12
3688	"ENSG00000284634.2"	"ENSG00000284634"	chr12	+	9656567	9656697	9656567	9656649	9656920	9657214	3688	22,9	9,10	33,23	5,10	197	149	0.0900190619354	0.6166831730415925	0.649,0.405	0.833,0.635	-0.207
3689	"ENSG00000284634.2"	"ENSG00000284634"	chr12	+	9656567	9656667	9656567	9656649	9656920	9657217	3689	2,0	9,10	2,0	5,10	167	149	0.61808053342	1.0	0.165,0.0	0.263,0.0	-0.049
3691	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9420514	9421491	9421387	9421491	9420172	9420255	3691	79,97	1,0	64,77	0,0	298	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
3692	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9432968	9433056	9432973	9433056	9432365	9432574	3692	0,0	45,71	2,2	58,68	154	149	0.784425056902	1.0	0.0,0.0	0.032,0.028	-0.03
3693	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9447981	9448233	9448103	9448233	9438010	9438259	3693	34,47	0,0	32,46	2,0	271	149	0.655176506266	1.0	1.0,1.0	0.898,1.0	0.051
3694	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9447981	9448235	9448103	9448235	9443534	9443682	3694	107,107	3,8	87,131	4,2	271	149	0.184222167372	0.8764703348533357	0.951,0.88	0.923,0.973	-0.032
3695	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56601179	56601402	56601245	56601402	56600942	56601098	3695	522,451	4,2	517,513	4,0	215	149	1	1.0	0.989,0.994	0.989,1.0	-0.003
3696	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615218	56615607	56613952	56614138	3696	458,427	0,3	497,394	1,0	298	149	1	1.0	1.0,0.986	0.996,1.0	-0.005
3699	"ENSG00000272333.8"	"KMT2B"	chr19	+	35722994	35723274	35722994	35723272	35723402	35723502	3699	1,3	0,0	8,5	0,2	151	149	0.679117416661	1.0	1.0,1.0	1.0,0.712	0.144
3700	"ENSG00000272333.8"	"KMT2B"	chr19	+	35722994	35723274	35722994	35723272	35723446	35723502	3700	143,110	3,1	88,103	1,0	151	149	0.61593620931	1.0	0.979,0.991	0.989,1.0	-0.009
3701	"ENSG00000272333.8"	"KMT2B"	chr19	+	35725722	35725830	35725722	35725818	35726235	35726330	3701	3,1	84,72	0,1	68,45	161	149	0.635714751634	1.0	0.032,0.013	0.0,0.02	0.012
3702	"ENSG00000272333.8"	"KMT2B"	chr19	+	35726235	35726353	35726235	35726330	35727155	35727269	3702	203,154	0,2	147,135	0,2	172	149	1	1.0	1.0,0.985	1.0,0.983	0.001
3703	"ENSG00000272333.8"	"KMT2B"	chr19	+	35727437	35727622	35727437	35727592	35727697	35727787	3703	25,36	1,0	17,11	0,0	179	149	1	1.0	0.954,1.0	1.0,1.0	-0.023
3704	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733485	35732214	35732329	35733596	35733686	3704	201,223	6,3	148,109	0,1	298	149	0.0205097707914	0.2887198780189019	0.944,0.974	1.0,0.982	-0.032
3705	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733508	35732214	35732329	35733596	35733686	3705	273,286	6,3	224,186	0,1	298	149	0.0434507140637	0.43342047811338835	0.958,0.979	1.0,0.989	-0.026
3706	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733508	35732214	35733485	35733596	35733686	3706	76,74	0,1	85,81	1,0	172	149	1	1.0	1.0,0.985	0.987,1.0	-0.001
3707	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733508	35732214	35733485	35733748	35733872	3707	7,14	4,0	8,4	0,0	172	149	0.0193403875193	0.27895704810350636	0.603,1.0	1.0,1.0	-0.199
3708	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733686	35732214	35733508	35733762	35733872	3708	141,125	3,5	151,149	11,2	298	149	0.417959999458	1.0	0.959,0.926	0.873,0.974	0.019
3709	"ENSG00000272333.8"	"KMT2B"	chr19	+	35736689	35736827	35736689	35736788	35736911	35736986	3709	195,166	2,0	167,162	2,0	188	149	1	1.0	0.987,1.0	0.985,1.0	0.001
3720	"ENSG00000226711.10"	"FAM66C"	chr12	+	8188471	8188645	8188471	8188535	8194202	8194481	3720	3,4	1,1	8,7	2,0	259	149	0.437971213811	1.0	0.633,0.697	0.697,1.0	-0.183
3721	"ENSG00000226711.10"	"FAM66C"	chr12	+	8196256	8196518	8196256	8196383	8198195	8198271	3721	8,9	1,0	6,11	0,3	284	149	0.0876315380501	0.607425703359097	0.808,1.0	1.0,0.658	0.075
3723	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45379194	45380001	45379194	45379335	45383090	45383235	3723	8,4	15,15	8,1	17,5	298	149	0.849722418427	1.0	0.211,0.118	0.19,0.091	0.024
3726	"ENSG00000177675.9"	"CD163L1"	chr12	-	7368057	7368197	7368086	7368197	7367235	7367331	3726	5,1	71,59	1,13	62,69	178	149	0.0633037803231	0.5164355120394449	0.056,0.014	0.013,0.136	-0.04
3729	"ENSG00000182326.17"	"C1S"	chr12	+	7062474	7063067	7062474	7062682	7064266	7064392	3729	11,7	0,0	4,11	1,0	298	149	1	1.0	1.0,1.0	0.667,1.0	0.166
3730	"ENSG00000182326.17"	"C1S"	chr12	+	7062474	7065299	7062474	7063067	7065816	7065970	3730	15,5	0,1	9,2	0,0	298	149	1	1.0	1.0,0.714	1.0,1.0	-0.143
3731	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6968021	6967891	6968021	6966464	6966500	3731	1408,1299	10,13	1378,1230	17,9	298	149	0.610524677856	1.0	0.986,0.98	0.976,0.986	0.002
3732	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6970280	6970195	6970280	6967891	6968021	3732	1079,962	1,8	970,978	9,2	298	149	0.977697554955	1.0	0.998,0.984	0.982,0.996	0.002
3733	"ENSG00000215021.10"	"PHB2"	chr12	-	6969497	6969577	6969506	6969577	6968410	6968587	3733	91,82	0,5	71,72	2,1	158	149	0.50417309165	1.0	1.0,0.939	0.971,0.985	-0.008
3734	"ENSG00000111667.14"	"USP5"	chr12	+	6863185	6863377	6863185	6863308	6863829	6863973	3734	79,87	542,528	90,73	495,443	218	149	0.477174644204	1.0	0.091,0.101	0.111,0.101	-0.01
3735	"ENSG00000111667.14"	"USP5"	chr12	+	6863829	6864195	6863829	6863973	6864721	6864875	3735	435,409	0,2	394,403	0,0	298	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
3737	"ENSG00000089693.11"	"MLF2"	chr12	-	6750144	6750305	6750176	6750305	6749847	6750007	3737	25,19	2036,1958	18,26	1714,1716	181	149	0.873793702896	1.0	0.01,0.008	0.009,0.012	-0.001
3740	"ENSG00000126746.19"	"ZNF384"	chr12	-	6689097	6689510	6689367	6689510	6688166	6688226	3740	8,10	23,14	5,12	8,28	298	149	0.84465238192	1.0	0.148,0.263	0.238,0.176	-0.001
3741	"ENSG00000111642.16"	"CHD4"	chr12	-	6573070	6573269	6573073	6573269	6570868	6571032	3741	33,32	728,587	31,38	628,528	152	149	0.35878551177	1.0	0.043,0.051	0.046,0.066	-0.009
3742	"ENSG00000111642.16"	"CHD4"	chr12	-	6578337	6578546	6578408	6578546	6578028	6578117	3742	3,2	9,5	1,4	8,3	220	149	0.695787099381	1.0	0.184,0.213	0.078,0.475	-0.078
3743	"ENSG00000111642.16"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6578845	6578917	3743	34,41	532,445	44,26	524,451	155	149	0.71214561576	1.0	0.058,0.081	0.075,0.053	0.006
3744	"ENSG00000111642.16"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6580581	6580699	3744	4,7	2,0	5,3	1,0	155	149	0.697108339914	1.0	0.658,1.0	0.828,1.0	-0.085
3745	"ENSG00000111642.16"	"CHD4"	chr12	-	6583195	6583378	6583197	6583378	6583026	6583113	3745	2,2	600,473	0,0	557,497	151	149	1	1.0	0.003,0.004	0.0,0.0	0.004
3746	"ENSG00000111642.16"	"CHD4"	chr12	-	6587660	6587949	6587711	6587949	6587383	6587559	3746	4,1	497,391	3,1	492,500	200	149	1	1.0	0.006,0.002	0.005,0.001	0.001
3747	"ENSG00000139192.12"	"TAPBPL"	chr12	+	6452041	6452312	6452041	6452150	6453066	6453297	3747	69,79	2,2	37,43	0,1	298	149	0.128050013623	0.7304809407650348	0.945,0.952	1.0,0.956	-0.03
3748	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6448637	6448737	6448639	6448737	6447618	6448150	3748	1,0	217,180	0,0	181,213	151	149	1	1.0	0.005,0.0	0.0,0.0	0.003
3749	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6450340	6450980	6450869	6450980	6448639	6448737	3749	112,122	0,2	66,94	0,0	298	149	1	1.0	1.0,0.968	1.0,1.0	-0.016
3750	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6450340	6450980	6450892	6450980	6448639	6448737	3750	102,103	41,48	64,82	38,52	298	149	0.0923286673863	0.6230744184244177	0.554,0.518	0.457,0.441	0.087
3751	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6450869	6450980	6450892	6450980	6448639	6448737	3751	7,6	41,48	3,2	38,52	172	149	0.0377616607796	0.4035285807528349	0.129,0.098	0.064,0.032	0.066
3752	"ENSG00000111321.11"	"LTBR"	chr12	+	6385021	6385379	6385021	6385147	6386065	6386162	3752	557,458	0,2	425,385	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
3759	"ENSG00000131899.13"	"LLGL1"	chr17	+	18236834	18237773	18236834	18236939	18238066	18238214	3759	46,59	2,0	34,30	5,1	298	149	0.01468161289	0.24195180118118473	0.92,1.0	0.773,0.938	0.105
3764	"ENSG00000291189.2"	"ENSG00000291189"	chr12	-	3306722	3306868	3306763	3306868	3305949	3306061	3764	0,0	1,0	1,1	0,0	190	149	1	1.0	0.0,NA	1.0,1.0	-1.0
3765	"ENSG00000171792.11"	"RHNO1"	chr12	+	2885282	2885534	2885282	2885492	2886977	2887111	3765	192,147	0,0	144,149	2,0	191	149	1	1.0	1.0,1.0	0.983,1.0	0.008
3771	"ENSG00000060237.19"	"WNK1"	chr12	+	890452	890513	890452	890510	894561	894635	3771	200,162	25,29	180,195	43,37	152	149	0.0910341838521	0.6200145617213152	0.887,0.846	0.804,0.838	0.046
3777	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15084	16065	15912	16065	14518	14944	3777	112,135	0,0	96,124	1,0	298	149	1	1.0	1.0,1.0	0.98,1.0	0.01
3778	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16880	16721	16880	15084	15153	3778	78,87	0,0	62,63	2,0	298	149	0.368135366462	1.0	1.0,1.0	0.939,1.0	0.03
3785	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17347	17859	17722	17859	16968	17170	3785	174,159	17,15	114,86	11,14	298	149	0.412425597335	1.0	0.837,0.841	0.838,0.754	0.043
3786	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17347	18183	18036	18183	16968	17170	3786	162,144	1,4	106,83	0,5	298	149	0.640165324379	1.0	0.988,0.947	1.0,0.892	0.022
3787	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	17859	17722	17859	16968	17170	3787	11,10	17,15	7,6	11,14	229	149	0.542209625625	1.0	0.296,0.303	0.293,0.218	0.044
3788	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	18183	18036	18183	16968	17170	3788	0,0	1,4	1,3	0,5	298	149	0.0475457623305	0.4505866875824636	0.0,0.0	1.0,0.231	-0.616
3789	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17722	18183	18036	18183	16968	17170	3789	17,15	1,4	12,17	0,5	298	149	0.837284649761	1.0	0.895,0.652	1.0,0.63	-0.041
3790	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	17859	17709	17859	17347	17483	3790	9,13	0,0	5,4	0,1	216	149	1	1.0	1.0,1.0	1.0,0.734	0.133
3791	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	17859	17722	17859	17347	17483	3791	12,15	122,74	8,6	97,62	229	149	0.159589685057	0.8162075341959477	0.06,0.117	0.051,0.059	0.034
3793	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	18183	18036	18183	17347	17483	3793	1,5	0,2	2,3	2,3	298	149	0.0942579978859	0.6294348158255341	1.0,0.556	0.333,0.333	0.445
3794	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17709	17859	17722	17859	17347	17483	3794	3,2	122,74	3,3	97,62	162	149	0.528855062	1.0	0.022,0.024	0.028,0.043	-0.012
3797	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17722	18183	18036	18183	17347	17483	3797	122,74	0,2	98,65	2,3	298	149	0.0791791707468	0.5757630764797466	1.0,0.949	0.961,0.915	0.036
3801	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134157095	134156751	134157095	134153288	134153363	3801	7,16	7,8	14,9	2,5	298	149	0.187869828414	0.8871390574186984	0.333,0.5	0.778,0.474	-0.21
3802	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134157095	134157017	134157095	134153288	134153363	3802	26,36	116,92	33,22	71,105	298	149	0.848218148943	1.0	0.101,0.164	0.189,0.095	-0.01
3803	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134156751	134157095	134157017	134157095	134153288	134153363	3803	32,35	116,92	30,24	71,105	298	149	0.831683052063	1.0	0.121,0.16	0.174,0.103	0.002
3804	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134156751	134157095	134157017	134157095	134153708	134153795	3804	27,27	0,2	28,19	0,0	298	149	0.654580311977	1.0	1.0,0.871	1.0,1.0	-0.065
3805	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134210262	134210454	134210269	134210454	134209312	134209477	3805	0,0	65,81	0,1	98,54	156	149	1	1.0	0.0,0.0	0.0,0.017	-0.009
3806	"ENSG00000167528.13"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48344598	48344712	3806	6,15	24,8	18,9	12,7	252	149	0.201763446901	0.9147859206218366	0.129,0.526	0.47,0.432	-0.123
3807	"ENSG00000167528.13"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48345427	48345474	3807	3,11	43,46	16,5	40,38	252	149	0.175633209311	0.856968935086431	0.04,0.124	0.191,0.072	-0.05
3808	"ENSG00000205643.11"	"CDPF1"	chr22	-	46247105	46247221	46247109	46247221	46246672	46246795	3808	1,0	2,0	1,1	3,1	153	149	1	1.0	0.327,NA	0.245,0.493	-0.042
3813	"ENSG00000196323.14"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130236109	130236216	3813	24,33	0,0	27,31	0,1	298	149	1	1.0	1.0,1.0	1.0,0.939	0.03
3814	"ENSG00000185033.15"	"SEMA4B"	chr15	+	90225281	90225427	90225281	90225397	90225660	90225827	3814	4,1	35,46	1,3	12,22	179	149	0.687030589226	1.0	0.087,0.018	0.065,0.102	-0.031
3817	"ENSG00000084234.18"	"APLP2"	chr11	+	130069893	130070082	130069893	130070037	130109428	130109602	3817	211,257	0,2	191,197	0,0	194	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
3818	"ENSG00000084234.18"	"APLP2"	chr11	+	130109428	130109617	130109428	130109602	130110537	130110661	3818	0,0	1398,1264	4,2	1403,1367	164	149	1	1.0	0.0,0.0	0.003,0.001	-0.002
3820	"ENSG00000178904.19"	"DPY19L3"	chr19	+	32467473	32468813	32467473	32467626	32477521	32477654	3820	79,51	1,0	44,56	0,0	298	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
3825	"ENSG00000135686.13"	"KLHL36"	chr16	+	84656870	84657944	84656870	84657913	84659759	84659917	3825	54,69	7,9	58,51	9,7	180	149	0.76398496954	1.0	0.865,0.864	0.842,0.858	0.015
3826	"ENSG00000165526.9"	"RPUSD4"	chr11	-	126209490	126209722	126209520	126209722	126205687	126205781	3826	11,1	98,65	7,5	73,65	179	149	0.808405768489	1.0	0.085,0.013	0.074,0.06	-0.018
3828	"ENSG00000134910.14"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	3828	576,446	22,5	554,462	13,14	195	149	0.927550536919	1.0	0.952,0.986	0.97,0.962	0.003
3829	"ENSG00000134910.14"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125612591	125612747	3829	173,143	0,0	137,128	1,2	195	149	1	1.0	1.0,1.0	0.991,0.98	0.014
3831	"ENSG00000150433.10"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101303	3831	13,11	4,5	3,11	2,2	246	149	0.578048201582	1.0	0.663,0.571	0.476,0.769	-0.006
3833	"ENSG00000150433.10"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102317	3833	11,10	2,6	3,11	5,6	246	149	0.199440810951	0.9098447668009211	0.769,0.502	0.267,0.526	0.239
3834	"ENSG00000150433.10"	"TMEM218"	chr11	-	125102729	125102809	125102733	125102809	125102131	125102317	3834	0,1	2,6	0,0	5,6	153	149	1	1.0	0.0,0.14	0.0,0.0	0.07
3835	"ENSG00000150433.10"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102351	3835	10,10	0,0	4,10	1,0	246	149	1	1.0	1.0,1.0	0.708,1.0	0.146
3842	"ENSG00000120458.13"	"MSANTD2"	chr11	-	124779003	124779139	124779049	124779139	124774718	124774974	3842	6,16	1,3	9,9	3,2	195	149	0.53455797408	1.0	0.821,0.803	0.696,0.775	0.077
3844	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123730486	123730985	3844	1,1	15,6	11,7	1,6	173	149	3.23064782437e-06	0.0010197664113309457	0.054,0.126	0.905,0.501	-0.613
3845	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123740116	123740232	3845	2,4	10,3	5,4	20,6	173	149	0.780248852961	1.0	0.147,0.535	0.177,0.365	0.07
3860	"ENSG00000160703.17"	"NLRX1"	chr11	+	119168747	119169042	119168747	119168921	119171355	119171473	3860	3,3	0,2	7,1	2,1	270	149	0.341587598973	1.0	1.0,0.453	0.659,0.356	0.219
3861	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119088848	119088634	119088707	119089081	119089131	3861	15,8	115,124	21,9	117,106	290	149	0.273610959656	1.0	0.063,0.032	0.084,0.042	-0.015
3862	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119088848	119088634	119088707	119089216	119089272	3862	11,7	0,1	16,6	0,4	290	149	0.0260892530829	0.3259975475324779	1.0,0.782	1.0,0.435	0.173
3863	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119089131	119088634	119088707	119089216	119089272	3863	156,152	0,1	150,110	0,4	298	149	0.955632338025	1.0	1.0,0.987	1.0,0.932	0.028
3865	"ENSG00000256269.11"	"HMBS"	chr11	+	119092124	119092523	119092124	119092163	119092757	119092811	3865	199,127	7,9	137,187	5,7	298	149	0.442818536353	1.0	0.934,0.876	0.932,0.93	-0.026
3866	"ENSG00000160695.16"	"VPS11"	chr11	+	119078172	119078997	119078172	119078334	119079128	119079300	3866	160,161	2,0	161,140	0,0	298	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
3867	"ENSG00000149428.21"	"HYOU1"	chr11	-	119054493	119055339	119054983	119055339	119054120	119054236	3867	756,609	1,2	559,572	0,0	298	149	1	1.0	0.997,0.993	1.0,1.0	-0.005
3869	"ENSG00000149428.21"	"HYOU1"	chr11	-	119057019	119057202	119057152	119057202	119056069	119056167	3869	130,129	58,50	81,76	20,35	282	149	0.463440113293	1.0	0.542,0.577	0.682,0.534	-0.049
3870	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026501	119026688	119026505	119026688	119025966	119026080	3870	1,1	0,2	1,6	0,2	153	149	0.730659965947	1.0	1.0,0.327	1.0,0.745	-0.209
3872	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026501	119026688	119026602	119026688	119025966	119026080	3872	5,7	122,119	6,15	124,101	250	149	0.0836467192882	0.593041789565729	0.024,0.034	0.028,0.081	-0.025
3874	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026505	119026688	119026602	119026688	119025966	119026080	3874	4,8	122,119	5,11	124,101	246	149	0.355110055486	1.0	0.019,0.039	0.024,0.062	-0.014
3875	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026570	119026688	119026602	119026688	119025966	119026080	3875	1,2	122,119	0,0	124,101	181	149	1	1.0	0.007,0.014	0.0,0.0	0.011
3876	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026602	119027095	119026936	119027095	119025966	119026080	3876	138,125	23,20	133,101	17,11	298	149	0.237613486193	0.9853931929510585	0.75,0.758	0.796,0.821	-0.054
3877	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119027627	119028426	119028193	119028426	119026936	119027095	3877	132,108	3,0	126,110	3,0	298	149	0.996237722572	1.0	0.957,1.0	0.955,1.0	0.001
3878	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028193	119028426	3878	228,189	2,9	202,181	2,4	298	149	0.269399851405	1.0	0.983,0.913	0.981,0.958	-0.022
3879	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028734	119028834	3879	94,105	3,1	115,106	2,2	298	149	0.897197789923	1.0	0.94,0.981	0.966,0.964	-0.005
3880	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119030231	119030735	119030547	119030735	119029221	119029564	3880	5,3	1,2	3,5	0,1	298	149	0.0143057677459	0.2382337551927105	0.714,0.429	1.0,0.714	-0.285
3881	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119018765	119019317	119018765	119018970	119020149	119020253	3881	330,242	2,1	257,257	0,0	298	149	1	1.0	0.988,0.992	1.0,1.0	-0.01
3882	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119019142	119019317	119019142	119019188	119020149	119020253	3882	625,463	3,2	501,495	0,0	278	149	1	1.0	0.991,0.992	1.0,1.0	-0.008
3883	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019188	119020149	119020253	3883	310,246	3,2	264,253	0,0	298	149	0.620164527148	1.0	0.981,0.984	1.0,1.0	-0.018
3884	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119020149	119020253	3884	34,39	330,242	26,24	256,257	256	149	0.192074470067	0.8953710355876888	0.057,0.086	0.056,0.052	0.017
3885	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119021759	119021886	3885	27,24	11,10	13,13	11,8	256	149	0.151121575077	0.7934046099662595	0.588,0.583	0.408,0.486	0.138
3886	"ENSG00000118181.11"	"RPS25"	chr11	-	119017924	119018053	119017957	119018053	119017361	119017433	3886	64,39	35,35	28,50	29,34	182	149	0.5548337801	1.0	0.6,0.477	0.441,0.546	0.045
3887	"ENSG00000118181.11"	"RPS25"	chr11	-	119017924	119018053	119017957	119018053	119017361	119017545	3887	91,59	4407,3636	43,61	3864,3998	182	149	0.0389537979442	0.41191755571660743	0.017,0.013	0.009,0.012	0.005
