ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
783	"ENSG00000101160.15"	"CTSZ"	chr20	-	59006321	59006485	59006321	59006450	59006985	59007230	783	156,161	2,6	136,135	0,0	184	149	0.07544457535	0.5669486756031427	0.984,0.956	1.0,1.0	-0.03
784	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58673630	58673711	58673637	58673711	58671153	58671297	784	1053,1026	0,0	1020,978	2,1	156	149	1	1.0	1.0,1.0	0.998,0.999	0.002
795	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766996	154767061	154762918	154762981	795	15,9	1,0	11,10	0,0	298	149	1	1.0	0.882,1.0	1.0,1.0	-0.059
796	"ENSG00000130826.19"	"DKC1"	chrX	+	154765319	154765530	154765443	154765530	154764898	154764966	796	9,5	408,362	8,9	394,349	273	149	0.883310479556	1.0	0.012,0.007	0.011,0.014	-0.003
797	"ENSG00000130826.19"	"DKC1"	chrX	+	154767255	154767382	154767310	154767382	154766215	154766400	797	180,137	0,0	169,167	1,0	204	149	1	1.0	1.0,1.0	0.992,1.0	0.004
798	"ENSG00000130826.19"	"DKC1"	chrX	+	154769166	154769310	154769205	154769310	154768301	154768312	798	117,91	0,0	114,118	3,0	188	149	0.724381749698	1.0	1.0,1.0	0.968,1.0	0.016
799	"ENSG00000130826.19"	"DKC1"	chrX	+	154769166	154769310	154769205	154769310	154768301	154768432	799	496,460	0,0	483,481	0,1	188	149	1	1.0	1.0,1.0	1.0,0.997	0.002
800	"ENSG00000130826.19"	"DKC1"	chrX	+	154775194	154776324	154776186	154776324	154774601	154774705	800	629,463	0,0	505,491	1,0	298	149	1	1.0	1.0,1.0	0.996,1.0	0.002
805	"ENSG00000042062.13"	"RIPOR3"	chr20	-	50594552	50594797	50594552	50594714	50595368	50595504	805	2,0	8,7	4,3	7,4	232	149	0.00774251495428	0.16923127750159356	0.138,0.0	0.268,0.325	-0.227
811	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49279103	49279208	49279108	49279208	49278050	49278079	811	266,179	0,0	195,161	0,2	154	149	1	1.0	1.0,1.0	1.0,0.987	0.006
813	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280902	49280964	49279103	49279208	813	2144,1777	0,0	2036,1803	1,1	298	149	1	1.0	1.0,1.0	0.999,0.999	0.001
814	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280863	49280964	49280902	49280964	49280484	49280570	814	16,12	782,674	46,32	740,707	188	149	7.32123337466e-06	0.0028236343944333855	0.016,0.014	0.047,0.035	-0.026
815	"ENSG00000124228.15"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	815	16,12	861,766	19,19	839,887	298	149	0.955966465775	1.0	0.009,0.008	0.011,0.011	-0.002
816	"ENSG00000124228.15"	"DDX27"	chr20	+	49233567	49236231	49236149	49236231	49233305	49233405	816	926,808	2,0	882,826	0,5	298	149	1	1.0	0.996,1.0	1.0,0.988	0.004
817	"ENSG00000124228.15"	"DDX27"	chr20	+	49243628	49244077	49243815	49244077	49239235	49239338	817	20,15	0,2	32,10	0,0	298	149	0.786694304915	1.0	1.0,0.789	1.0,1.0	-0.105
818	"ENSG00000124228.15"	"DDX27"	chr20	+	49243628	49244077	49243815	49244077	49242593	49242681	818	789,645	0,2	781,742	0,3	298	149	1	1.0	1.0,0.994	1.0,0.992	0.001
819	"ENSG00000124214.21"	"STAU1"	chr20	-	49123091	49123235	49123091	49123229	49124374	49124587	819	1300,1106	2,0	1298,1180	0,0	155	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
820	"ENSG00000124214.21"	"STAU1"	chr20	-	49124374	49124605	49124374	49124587	49135832	49135931	820	189,173	990,826	216,170	878,842	167	149	0.381230805386	1.0	0.146,0.157	0.18,0.153	-0.015
827	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47298728	47298947	47298728	47298872	47310055	47310204	827	629,552	196,224	588,654	237,197	224	149	0.885373397762	1.0	0.681,0.621	0.623,0.688	-0.004
828	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47298728	47298947	47298728	47298872	47347855	47347926	828	225,186	3,3	211,209	0,5	224	149	0.718769142366	1.0	0.98,0.976	1.0,0.965	-0.004
830	"ENSG00000062598.18"	"ELMO2"	chr20	-	46370442	46370525	46370442	46370513	46371351	46371459	830	258,203	0,2	229,220	0,1	161	149	1	1.0	1.0,0.989	1.0,0.995	-0.003
831	"ENSG00000062598.18"	"ELMO2"	chr20	-	46387337	46387437	46387337	46387431	46389038	46389220	831	105,130	0,3	148,116	2,3	155	149	0.795377565997	1.0	1.0,0.977	0.986,0.974	0.008
832	"ENSG00000062598.18"	"ELMO2"	chr20	-	46394404	46394532	46394404	46394503	46398696	46398771	832	106,102	18,20	93,98	26,27	178	149	0.0942218994023	0.6360175249026535	0.831,0.81	0.75,0.752	0.07
834	"ENSG00000101473.17"	"ACOT8"	chr20	-	45843526	45843772	45843526	45843721	45844262	45844420	834	28,41	118,95	32,25	102,113	200	149	0.390277663001	1.0	0.15,0.243	0.189,0.142	0.031
835	"ENSG00000101473.17"	"ACOT8"	chr20	-	45853922	45853984	45853922	45853979	45855158	45855292	835	6,6	0,5	2,6	6,1	154	149	0.335105203576	1.0	1.0,0.537	0.244,0.853	0.22
838	"ENSG00000204070.10"	"SYS1"	chr20	+	45365546	45365686	45365618	45365686	45363528	45363693	838	1,2	40,49	0,0	35,43	221	149	0.466612282859	1.0	0.017,0.027	0.0,0.0	0.022
839	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44930459	44930726	44930517	44930726	44924160	44924256	839	24,23	99,112	17,16	69,85	207	149	0.855090867554	1.0	0.149,0.129	0.151,0.119	0.004
840	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44930517	44930726	840	3,9	1,0	3,3	2,1	164	149	0.031757615091	0.3638746158363951	0.732,1.0	0.577,0.732	0.212
841	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44931832	44932026	841	6,5	0,1	6,2	2,2	164	149	0.00605285070183	0.14415912946430176	1.0,0.82	0.732,0.476	0.306
842	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44932341	44932432	842	3,7	0,3	6,3	0,1	164	149	0.108300067313	0.6832856945392064	1.0,0.679	1.0,0.732	-0.026
843	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44932681	44932713	843	7,7	2,5	3,6	0,0	164	149	2.01747627248e-05	0.0053602102919490845	0.761,0.56	1.0,1.0	-0.339
844	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938044	44938191	44938060	44938191	44936636	44936730	844	6,4	43,43	9,7	23,28	165	149	0.0237841217865	0.31597876530158625	0.112,0.077	0.261,0.184	-0.128
845	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938044	44938191	44938101	44938191	44936636	44936730	845	43,37	4,1	33,36	2,7	206	149	0.161596811026	0.8288509106078318	0.886,0.964	0.923,0.788	0.07
846	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938060	44938191	44938101	44938191	44936636	44936730	846	80,76	4,1	47,57	2,7	190	149	0.0706259391247	0.5458330498868217	0.94,0.983	0.949,0.865	0.054
847	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938044	44938191	44938060	44938191	44936893	44936976	847	5,4	23,25	10,6	22,27	165	149	0.213939361306	0.9572825612928654	0.164,0.126	0.291,0.167	-0.084
848	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938044	44938191	44938101	44938191	44936893	44936976	848	42,37	1,0	34,35	0,0	206	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
849	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938060	44938191	44938101	44938191	44936893	44936976	849	60,58	1,0	46,56	0,0	190	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
850	"ENSG00000196839.14"	"ADA"	chr20	-	44619521	44619860	44619521	44619847	44620298	44620401	850	1,0	39,44	0,2	44,36	162	149	0.590644811485	1.0	0.023,0.0	0.0,0.049	-0.013
851	"ENSG00000196839.14"	"ADA"	chr20	-	44619521	44619945	44619521	44619847	44620298	44620401	851	8,4	39,44	4,9	44,36	247	149	0.791520761848	1.0	0.11,0.052	0.052,0.131	-0.01
853	"ENSG00000196839.14"	"ADA"	chr20	-	44622828	44623078	44622828	44622930	44624201	44624329	853	58,42	5,0	37,57	0,1	297	149	0.0307123690805	0.36070440542874066	0.853,1.0	1.0,0.966	-0.056
856	"ENSG00000196839.14"	"ADA"	chr20	-	44623006	44623147	44623006	44623078	44624201	44624329	856	3,4	48,41	0,2	33,48	218	149	0.0409123832011	0.4173621617340884	0.041,0.063	0.0,0.028	0.038
869	"ENSG00000124177.16"	"CHD6"	chr20	-	41437273	41437334	41437273	41437332	41439999	41440129	869	41,29	0,0	49,46	1,2	151	149	0.429126269331	1.0	1.0,1.0	0.98,0.958	0.031
883	"ENSG00000101363.13"	"MANBAL"	chr20	+	37301170	37301413	37301207	37301413	37298762	37298879	883	2,1	58,83	5,4	63,70	186	149	0.0297155662357	0.35457016957487947	0.027,0.01	0.06,0.044	-0.034
885	"ENSG00000080839.12"	"RBL1"	chr20	-	37066992	37067121	37066992	37067021	37067232	37067297	885	9,9	0,0	5,6	0,1	249	149	1	1.0	1.0,1.0	1.0,0.782	0.109
886	"ENSG00000080845.19"	"DLGAP4"	chr20	+	36499587	36499676	36499602	36499676	36497446	36497602	886	43,62	1,0	60,41	0,0	164	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
888	"ENSG00000131051.24"	"RBM39"	chr20	-	35709223	35709274	35709223	35709256	35713018	35713096	888	846,659	644,542	684,579	535,529	167	149	0.567045334701	1.0	0.54,0.52	0.533,0.494	0.016
889	"ENSG00000131051.24"	"RBM39"	chr20	-	35709223	35709309	35709223	35709256	35713018	35713096	889	127,88	644,542	107,83	535,529	202	149	0.93442809514	1.0	0.127,0.107	0.129,0.104	0.001
890	"ENSG00000131051.24"	"RBM39"	chr20	-	35709223	35709309	35709223	35709274	35713018	35713096	890	12,12	731,583	14,8	591,504	184	149	0.81335668662	1.0	0.013,0.016	0.019,0.013	-0.002
891	"ENSG00000131051.24"	"RBM39"	chr20	-	35709223	35709274	35709223	35709256	35714184	35714389	891	124,83	32,27	99,75	31,31	167	149	0.336089482253	1.0	0.776,0.733	0.74,0.683	0.043
892	"ENSG00000131051.24"	"RBM39"	chr20	-	35729311	35729365	35729311	35729362	35729461	35729527	892	1289,1052	35,24	1106,1059	26,17	152	149	0.284451939442	1.0	0.973,0.977	0.977,0.984	-0.005
893	"ENSG00000131051.24"	"RBM39"	chr20	-	35729461	35729551	35729461	35729527	35731940	35732135	893	0,1	1332,1086	0,1	1153,1052	173	149	1	1.0	0.0,0.001	0.0,0.001	0.0
894	"ENSG00000131051.24"	"RBM39"	chr20	-	35734185	35735081	35734185	35734257	35738967	35739017	894	19,39	33,26	33,22	21,18	298	149	0.278469254596	1.0	0.224,0.429	0.44,0.379	-0.083
895	"ENSG00000131051.24"	"RBM39"	chr20	-	35738967	35740887	35738967	35739017	35741940	35742236	895	891,791	0,2	698,601	0,2	298	149	1	1.0	1.0,0.995	1.0,0.993	0.001
898	"ENSG00000214078.13"	"CPNE1"	chr20	-	35626566	35626826	35626566	35626803	35627279	35627413	898	9,12	444,338	16,8	353,363	172	149	0.499215617942	1.0	0.017,0.03	0.038,0.019	-0.005
899	"ENSG00000214078.13"	"CPNE1"	chr20	-	35626566	35626826	35626566	35626803	35630438	35630490	899	9,14	2,0	14,8	4,1	172	149	0.0622841974075	0.5143805145808288	0.796,1.0	0.752,0.874	0.085
900	"ENSG00000214078.13"	"CPNE1"	chr20	-	35630438	35631034	35630438	35630490	35631113	35631173	900	469,381	0,0	396,378	1,0	298	149	1	1.0	1.0,1.0	0.995,1.0	0.002
901	"ENSG00000214078.13"	"CPNE1"	chr20	-	35632162	35632248	35632162	35632234	35632310	35632385	901	1,1	397,316	2,1	336,353	163	149	1	1.0	0.002,0.003	0.005,0.003	-0.002
902	"ENSG00000214078.13"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664759	35664900	902	227,185	27,14	203,189	7,20	181	149	0.173178194184	0.8533648859493064	0.874,0.916	0.96,0.886	-0.028
903	"ENSG00000214078.13"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664878	35664932	903	143,108	3,4	127,123	3,4	181	149	1	1.0	0.975,0.957	0.972,0.962	-0.001
905	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556876	35557109	35556954	35557109	35556206	35556271	905	5,2	2,0	0,1	2,6	227	149	2.22781671686e-05	0.005615847506732867	0.621,1.0	0.0,0.099	0.761
906	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556876	35557109	35556972	35557109	35556206	35556271	906	11,4	341,268	5,14	308,317	245	149	0.559360507677	1.0	0.019,0.009	0.01,0.026	-0.004
907	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556954	35557109	35556972	35557109	35556206	35556271	907	8,2	341,268	7,19	308,317	167	149	0.00764451861436	0.1677720586438544	0.021,0.007	0.02,0.051	-0.021
909	"ENSG00000126001.17"	"CEP250"	chr20	+	35479558	35479773	35479645	35479773	35479230	35479424	909	4,0	11,10	0,0	18,15	236	149	0.061927410602	0.5143805145808288	0.187,0.0	0.0,0.0	0.093
910	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021356	35021189	35021332	35035122	35035308	910	2180,1979	359,333	2116,2047	330,313	173	149	0.522021314665	1.0	0.839,0.837	0.847,0.849	-0.01
911	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021356	35021189	35021332	35044504	35044712	911	335,292	1,2	355,325	2,1	173	149	1	1.0	0.997,0.992	0.994,0.996	-0.001
913	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32795314	32795534	32795408	32795534	32791600	32791708	913	8,13	4,0	7,9	1,2	243	149	0.589031907699	1.0	0.551,1.0	0.811,0.734	0.003
914	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32795314	32795534	32795408	32795534	32792625	32792770	914	8,15	119,93	11,13	130,86	243	149	0.937734730455	1.0	0.04,0.09	0.049,0.085	-0.002
915	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32795314	32795534	32795408	32795534	32793535	32793595	915	8,13	1,6	7,9	6,8	243	149	0.0682162662562	0.5365747890520574	0.831,0.571	0.417,0.408	0.288
916	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32796789	32796869	32796811	32796869	32795649	32795694	916	97,90	0,0	80,89	0,1	171	149	1	1.0	1.0,1.0	1.0,0.987	0.006
917	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32796940	32797299	32797186	32797299	32796789	32796869	917	4,6	74,73	3,2	48,65	298	149	0.309889225537	1.0	0.026,0.039	0.03,0.015	0.01
918	"ENSG00000197183.15"	"NOL4L"	chr20	-	32464779	32465134	32464779	32465117	32474600	32474742	918	0,0	1,4	1,1	1,0	166	149	0.00344201724683	0.10701108064703616	0.0,0.0	0.473,1.0	-0.736
919	"ENSG00000171456.22"	"ASXL1"	chr20	+	32360709	32360806	32360793	32360806	32358965	32359851	919	10,3	2,2	0,6	1,2	233	149	0.307246258402	1.0	0.762,0.49	0.0,0.657	0.297
920	"ENSG00000101337.16"	"TM9SF4"	chr20	+	32141496	32141665	32141540	32141665	32133012	32133126	920	170,113	3,0	113,117	6,1	193	149	0.0788604620257	0.5800247645823041	0.978,1.0	0.936,0.989	0.026
921	"ENSG00000101337.16"	"TM9SF4"	chr20	+	32141496	32141665	32141540	32141665	32136876	32136997	921	175,110	2,2	113,117	2,1	193	149	0.924911706354	1.0	0.985,0.977	0.978,0.989	-0.003
925	"ENSG00000171552.14"	"BCL2L1"	chr20	-	31721654	31722348	31721654	31722330	31723734	31723978	925	40,18	7,15	23,13	27,10	167	149	0.0524842378787	0.4751822517068	0.836,0.517	0.432,0.537	0.192
926	"ENSG00000171552.14"	"BCL2L1"	chr20	-	31721654	31722348	31721654	31722330	31723863	31723989	926	33,14	25,24	27,33	29,28	167	149	0.686527308539	1.0	0.541,0.342	0.454,0.513	-0.042
927	"ENSG00000101898.8"	"MCTS2"	chr20	+	31548379	31549114	31548676	31549114	31547447	31547692	927	191,197	24,28	183,178	25,18	298	149	0.609892354592	1.0	0.799,0.779	0.785,0.832	-0.019
928	"ENSG00000101898.8"	"MCTS2"	chr20	+	31548379	31549114	31549028	31549114	31547447	31547692	928	155,182	5,1	150,132	1,2	298	149	0.311824904409	1.0	0.939,0.989	0.987,0.971	-0.015
929	"ENSG00000101898.8"	"MCTS2"	chr20	+	31548676	31549114	31549028	31549114	31547447	31547692	929	151,173	5,1	141,133	1,2	298	149	0.30862245511	1.0	0.938,0.989	0.986,0.971	-0.015
1014	"ENSG00000173418.12"	"NAA20"	chr20	+	20025668	20025767	20025676	20025767	20022455	20022480	1014	1,1	327,307	0,0	382,343	157	149	1	1.0	0.003,0.003	0.0,0.0	0.003
1015	"ENSG00000101310.17"	"SEC23B"	chr20	+	18524432	18524669	18524486	18524669	18515649	18515736	1015	898,676	4,1	676,692	0,2	203	149	1	1.0	0.994,0.998	1.0,0.996	-0.002
1016	"ENSG00000089091.17"	"DZANK1"	chr20	-	18389700	18389894	18389700	18389828	18390378	18390459	1016	0,4	9,2	0,0	4,9	215	149	0.0258868357427	0.3320847726821043	0.0,0.581	0.0,0.0	0.29
1018	"ENSG00000089091.17"	"DZANK1"	chr20	-	18452614	18452697	18452614	18452682	18453730	18453827	1018	3,1	0,3	0,2	4,2	164	149	0.0355674825425	0.3858845928113703	1.0,0.232	0.0,0.476	0.378
1019	"ENSG00000089091.17"	"DZANK1"	chr20	-	18452614	18452739	18452614	18452682	18453730	18453827	1019	5,1	0,3	0,1	4,2	206	149	0.00120457638234	0.06076757479855291	1.0,0.194	0.0,0.266	0.464
1020	"ENSG00000089091.17"	"DZANK1"	chr20	-	18452614	18452739	18452614	18452697	18453730	18453827	1020	2,1	0,1	0,0	0,1	191	149	1	1.0	1.0,0.438	NA,0.0	0.719
1021	"ENSG00000149474.15"	"KAT14"	chr20	+	18161819	18162239	18161822	18162239	18150820	18150942	1021	1,6	1,0	3,0	2,0	152	149	1	1.0	0.495,1.0	0.595,NA	0.153
1022	"ENSG00000149474.15"	"KAT14"	chr20	+	18161819	18162239	18161822	18162239	18159083	18159265	1022	64,39	31,28	40,55	29,21	152	149	0.763421233856	1.0	0.669,0.577	0.575,0.72	-0.024
1023	"ENSG00000149474.15"	"KAT14"	chr20	+	18181693	18181846	18181709	18181846	18162376	18162945	1023	0,1	131,111	1,0	114,91	165	149	1	1.0	0.0,0.008	0.008,0.0	0.0
1035	"ENSG00000101384.12"	"JAG1"	chr20	-	10648548	10648722	10648548	10648676	10649060	10649107	1035	24,19	1,0	33,21	0,0	195	149	1	1.0	0.948,1.0	1.0,1.0	-0.026
1036	"ENSG00000078747.17"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	1036	222,165	1216,1005	176,180	1041,941	170	149	0.790870309181	1.0	0.138,0.126	0.129,0.144	-0.005
1037	"ENSG00000078747.17"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34392736	34392914	1037	64,40	14,11	46,47	13,11	170	149	0.844632948566	1.0	0.8,0.761	0.756,0.789	0.008
1038	"ENSG00000078747.17"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34471443	34471515	1038	665,517	4,2	554,528	0,1	214	149	1	1.0	0.991,0.994	1.0,0.997	-0.006
1039	"ENSG00000078747.17"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34477771	34477860	1039	1494,1207	39,38	1304,1236	37,20	214	149	0.220149637652	0.9705416916546136	0.964,0.957	0.961,0.977	-0.009
1049	"ENSG00000125827.9"	"TMX4"	chr20	-	7999731	7999860	7999731	7999822	8010199	8010315	1049	12,6	0,0	4,4	1,0	187	149	1	1.0	1.0,1.0	0.761,1.0	0.119
1050	"ENSG00000125885.13"	"MCM8"	chr20	+	5967829	5968025	5967877	5968025	5967435	5967587	1050	108,98	0,6	114,102	2,0	197	149	0.105692926668	0.676118047748854	1.0,0.925	0.977,1.0	-0.026
1057	"ENSG00000187860.11"	"CCDC157"	chr22	+	30375478	30375663	30375485	30375663	30373922	30374091	1057	9,9	0,2	6,5	0,2	156	149	0.692501523635	1.0	1.0,0.811	1.0,0.705	0.053
1058	"ENSG00000132635.17"	"PCED1A"	chr20	-	2836038	2836314	2836038	2836110	2838231	2838478	1058	297,282	1,2	296,246	0,0	298	149	1	1.0	0.993,0.986	1.0,1.0	-0.01
1059	"ENSG00000132635.17"	"PCED1A"	chr20	-	2838843	2839082	2838843	2838929	2839191	2839271	1059	190,138	7,7	168,128	2,14	298	149	0.641924872255	1.0	0.931,0.908	0.977,0.821	0.02
1060	"ENSG00000101365.22"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2660262	2660365	1060	274,206	0,2	231,223	0,0	298	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
1063	"ENSG00000244588.6"	"RAD21L1"	chr20	+	1246209	1246305	1246212	1246305	1244045	1244170	1063	0,5	0,3	0,2	2,0	152	149	1	1.0	NA,0.62	0.0,1.0	0.12
1064	"ENSG00000286787.4"	"ENSG00000286787"	chr20	-	1038045	1038530	1038045	1038521	1040988	1041115	1064	1,0	0,1	1,0	0,0	158	149	1	1.0	1.0,0.0	1.0,NA	-0.5
1065	"ENSG00000101276.18"	"SLC52A3"	chr20	-	765207	766334	765207	765825	768296	768500	1065	27,18	40,67	28,19	73,51	298	149	0.703472240493	1.0	0.252,0.118	0.161,0.157	0.026
1066	"ENSG00000125826.22"	"RBCK1"	chr20	+	428950	429094	428962	429094	428490	428589	1066	147,191	0,1	110,122	0,0	161	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
1067	"ENSG00000125841.14"	"NRSN2"	chr20	+	349615	349832	349637	349832	349248	349363	1067	13,16	157,122	10,6	126,160	171	149	0.0508478625195	0.46902851704079174	0.067,0.103	0.065,0.032	0.036
1068	"ENSG00000125841.14"	"NRSN2"	chr20	+	349615	349832	349672	349832	349248	349363	1068	49,49	4,0	55,34	6,0	206	149	0.357126414965	1.0	0.899,1.0	0.869,1.0	0.015
1069	"ENSG00000125841.14"	"NRSN2"	chr20	+	349637	349832	349672	349832	349248	349363	1069	193,155	4,0	171,188	6,0	184	149	0.485119035738	1.0	0.975,1.0	0.958,1.0	0.009
1070	"ENSG00000130724.10"	"CHMP2A"	chr19	-	58551565	58551967	58551565	58551776	58552054	58552185	1070	811,770	0,0	862,748	0,2	298	149	1	1.0	1.0,1.0	1.0,0.995	0.002
1071	"ENSG00000130726.12"	"TRIM28"	chr19	+	58547791	58547906	58547801	58547906	58547596	58547713	1071	1961,1881	1,0	2027,1990	0,0	159	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
1072	"ENSG00000130726.12"	"TRIM28"	chr19	+	58548739	58548910	58548861	58548910	58548485	58548592	1072	1191,1226	2,1	1074,915	0,0	271	149	1	1.0	0.997,0.999	1.0,1.0	-0.002
1073	"ENSG00000130726.12"	"TRIM28"	chr19	+	58548861	58548910	58548885	58548910	58548739	58548776	1073	1257,1312	1,5	1117,909	1,3	173	149	1	1.0	0.999,0.996	0.999,0.996	0.0
1074	"ENSG00000083838.17"	"ZNF446"	chr19	+	58479642	58480019	58479929	58480019	58478086	58478181	1074	98,97	4,10	48,67	4,1	298	149	0.203093373141	0.9294186483380068	0.925,0.829	0.857,0.971	-0.037
1075	"ENSG00000198131.15"	"ZNF544"	chr19	+	58246710	58246794	58246745	58246794	58246300	58246427	1075	121,115	44,44	128,115	36,47	184	149	0.672020101964	1.0	0.69,0.679	0.742,0.665	-0.019
1076	"ENSG00000171606.18"	"ZNF274"	chr19	+	58185696	58185838	58185711	58185838	58183920	58183998	1076	0,0	55,54	2,1	52,56	164	149	0.43873483695	1.0	0.0,0.0	0.034,0.016	-0.025
1079	"ENSG00000196724.13"	"ZNF418"	chr19	-	57930427	57930557	57930427	57930554	57932429	57932646	1079	14,8	5,3	8,6	0,0	152	149	4.70248720679e-05	0.008924275721330355	0.733,0.723	1.0,1.0	-0.272
1080	"ENSG00000196724.13"	"ZNF418"	chr19	-	57930427	57930557	57930427	57930554	57933816	57933902	1080	14,3	1,10	7,6	0,7	152	149	0.605772514346	1.0	0.932,0.227	1.0,0.457	-0.149
1081	"ENSG00000196724.13"	"ZNF418"	chr19	-	57930427	57930557	57930427	57930554	57935079	57935135	1081	4,0	3,1	1,1	1,0	152	149	0.00514631899035	0.1340509582758706	0.567,0.0	0.495,1.0	-0.464
1085	"ENSG00000131848.10"	"ZSCAN5A"	chr19	-	56221311	56222326	56221311	56222323	56222590	56222741	1085	0,4	4,3	2,4	1,2	152	149	0.0509764673695	0.4692939089393032	0.0,0.567	0.662,0.662	-0.379
1087	"ENSG00000167685.15"	"ZNF444"	chr19	+	56159623	56160893	56159626	56160893	56158493	56158602	1087	8,18	2,6	9,16	3,1	152	149	0.213582836027	0.9561675659378105	0.797,0.746	0.746,0.94	-0.071
1090	"ENSG00000125503.13"	"PPP1R12C"	chr19	-	55092782	55092868	55092782	55092865	55093015	55093076	1090	1,5	11,9	1,0	9,1	152	149	1	1.0	0.082,0.353	0.098,0.0	0.168
1091	"ENSG00000125503.13"	"PPP1R12C"	chr19	-	55095444	55095603	55095444	55095600	55095866	55095940	1091	52,57	27,48	23,26	31,26	152	149	0.0583982218112	0.49765633741940873	0.654,0.538	0.421,0.495	0.138
1092	"ENSG00000267265.7"	"GP6-AS1"	chr19	+	55042799	55042920	55042831	55042920	55006416	55006464	1092	19,29	10,1	18,7	5,3	181	149	0.590331264067	1.0	0.61,0.96	0.748,0.658	0.082
1104	"ENSG00000170889.14"	"RPS9"	chr19	+	54206552	54207647	54207397	54207647	54206275	54206462	1104	182,150	3016,2861	184,144	2413,2449	298	149	0.177263668232	0.86504670097216	0.029,0.026	0.037,0.029	-0.006
1106	"ENSG00000088038.20"	"CNOT3"	chr19	+	54142925	54143003	54142928	54143003	54137761	54137993	1106	10,7	25,38	8,3	26,23	152	149	0.594893549228	1.0	0.282,0.153	0.232,0.113	0.045
1107	"ENSG00000088038.20"	"CNOT3"	chr19	+	54143659	54144134	54144005	54144134	54143441	54143516	1107	451,378	2,0	396,389	0,0	298	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
1108	"ENSG00000088038.20"	"CNOT3"	chr19	+	54145541	54145817	54145594	54145817	54144236	54144332	1108	22,40	105,84	25,14	92,63	202	149	0.321809626137	1.0	0.134,0.26	0.167,0.141	0.043
1109	"ENSG00000088038.20"	"CNOT3"	chr19	+	54145541	54145817	54145597	54145817	54144236	54144332	1109	22,41	345,336	26,14	327,304	205	149	0.09118196301	0.628340950863147	0.044,0.081	0.055,0.032	0.019
1110	"ENSG00000088038.20"	"CNOT3"	chr19	+	54145594	54145817	54145597	54145817	54144236	54144332	1110	105,85	345,336	93,63	327,304	152	149	0.425073934515	1.0	0.23,0.199	0.218,0.169	0.021
1111	"ENSG00000088038.20"	"CNOT3"	chr19	+	54152866	54152999	54152870	54152999	54152427	54152626	1111	382,333	0,3	295,310	0,0	153	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
