ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6517	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314210	61323978	61324137	6517	49,49	2,0	45,47	0,1	298	149	0.741390546977	1.0	0.925,1.0	1.0,0.959	-0.017
6518	"ENSG00000167986.15"	"DDB1"	chr11	-	61329957	61330183	61329957	61330074	61331542	61331691	6518	13,7	1053,954	6,13	953,1029	258	149	1	1.0	0.007,0.004	0.004,0.007	0.0
6520	"ENSG00000110446.12"	"SLC15A3"	chr11	-	60942034	60942145	60942034	60942139	60943688	60943836	6520	31,21	0,0	26,16	2,1	155	149	0.252114510962	1.0	1.0,1.0	0.926,0.939	0.068
6521	"ENSG00000006118.15"	"TMEM132A"	chr11	+	60931685	60931884	60931688	60931884	60930509	60930659	6521	344,350	367,360	292,388	318,388	152	149	0.966308419951	1.0	0.479,0.488	0.474,0.495	-0.001
6527	"ENSG00000047634.15"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17744070	17744219	6527	3,5	1,5	12,7	1,3	152	149	0.113362048393	0.7137062252648707	0.746,0.495	0.922,0.696	-0.188
6528	"ENSG00000047634.15"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17745455	17745539	6528	6,3	7,1	14,5	1,8	152	149	0.473202380073	1.0	0.457,0.746	0.932,0.38	-0.054
6532	"ENSG00000178248.12"	"FAM230I"	chr22	-	23467274	23467391	23467274	23467316	23467733	23467781	6532	0,2	4,0	2,1	1,0	224	149	0.00950669026953	0.1992650069959834	0.0,1.0	0.571,1.0	-0.285
6538	"ENSG00000137760.15"	"ALKBH8"	chr11	-	107553846	107553978	107553846	107553973	107556765	107557003	6538	21,15	8,2	20,29	1,1	154	149	0.00138964209474	0.07181456477739556	0.717,0.879	0.951,0.966	-0.16
6540	"ENSG00000166900.17"	"STX3"	chr11	+	59787036	59787136	59787066	59787136	59773210	59773294	6540	882,829	0,0	799,884	0,2	179	149	1	1.0	1.0,1.0	1.0,0.997	0.002
6545	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59145856	59145826	59145856	59143082	59143304	6545	125,100	21,15	105,84	24,20	298	149	0.149183073648	0.8161899198586458	0.749,0.769	0.686,0.677	0.078
6546	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59143082	59143304	6546	28,25	10,12	35,25	8,5	188	149	0.0938096517369	0.6546489444281575	0.689,0.623	0.776,0.798	-0.131
6547	"ENSG00000166801.17"	"FAM111A"	chr11	+	59144537	59144896	59144808	59144896	59143496	59143695	6547	91,72	3,2	49,73	0,0	298	149	0.0481695971946	0.4741821646264376	0.938,0.947	1.0,1.0	-0.058
6548	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148703	59148953	59148796	59148953	59145826	59145856	6548	27,18	78,62	27,12	63,45	242	149	0.717924241707	1.0	0.176,0.152	0.209,0.141	-0.011
6549	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148703	59148953	59148835	59148953	59145826	59145856	6549	52,41	55,41	61,37	58,42	281	149	0.979120949759	1.0	0.334,0.347	0.358,0.318	0.003
6550	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59145826	59145856	6550	103,85	55,41	97,70	58,42	188	149	0.42944002623	1.0	0.597,0.622	0.57,0.569	0.04
6554	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57761801	57762119	6554	33,21	1,3	13,19	0,2	256	149	0.297016240215	1.0	0.951,0.803	1.0,0.847	-0.046
6556	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57789036	57789155	6556	40,44	0,2	19,18	2,0	256	149	0.50446948741	1.0	1.0,0.928	0.847,1.0	0.04
6558	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791391	57791673	57791491	57791673	57789036	57789155	6558	23,17	0,2	7,12	2,0	249	149	0.625114521045	1.0	1.0,0.836	0.677,1.0	0.079
6561	"ENSG00000198561.16"	"CTNND1"	chr11	+	57811398	57814373	57814310	57814373	57810108	57810223	6561	845,721	6,8	721,799	7,7	298	149	0.957717993168	1.0	0.986,0.978	0.981,0.983	0.0
6562	"ENSG00000198561.16"	"CTNND1"	chr11	+	57816296	57818445	57816299	57818445	57815393	57815500	6562	491,469	39,15	448,436	31,34	152	149	0.196617919031	0.9282084891557801	0.925,0.968	0.934,0.926	0.016
6563	"ENSG00000135424.19"	"ITGA7"	chr12	-	55696898	55697068	55696898	55697050	55697215	55697277	6563	4,6	0,0	1,2	0,2	167	149	0.425181314309	1.0	1.0,1.0	1.0,0.472	0.264
6565	"ENSG00000156603.20"	"MED19"	chr11	-	57704301	57704635	57704301	57704396	57704718	57704815	6565	13,6	158,133	9,9	113,158	298	149	0.958199075894	1.0	0.04,0.022	0.038,0.028	-0.002
6574	"ENSG00000149150.9"	"SLC43A1"	chr11	-	57501151	57501374	57501151	57501329	57513957	57514124	6574	2,1	4,9	1,1	6,12	194	149	0.533471341179	1.0	0.277,0.079	0.113,0.06	0.092
6575	"ENSG00000187244.12"	"BCAM"	chr19	+	44812162	44812391	44812225	44812391	44811224	44811346	6575	359,270	8,5	324,390	4,6	212	149	0.356831948702	1.0	0.969,0.974	0.983,0.979	-0.009
6576	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57425540	57425709	57425540	57425670	57425988	57426316	6576	0,2	12,9	5,2	20,11	188	149	0.038857901286	0.4275834095325637	0.0,0.15	0.165,0.126	-0.071
6577	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57425988	57426352	57425988	57426316	57426587	57426652	6577	17,8	0,0	3,13	0,1	185	149	1	1.0	1.0,1.0	1.0,0.913	0.043
6578	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57425988	57426389	57425988	57426316	57426587	57426652	6578	4,0	0,0	1,3	0,1	222	149	1	1.0	1.0,NA	1.0,0.668	0.166
6579	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57425988	57426389	57425988	57426352	57426587	57426652	6579	2,0	15,8	1,1	3,11	186	149	0.883227572432	1.0	0.097,0.0	0.211,0.068	-0.091
6582	"ENSG00000186652.10"	"PRG2"	chr11	-	57388576	57389317	57388576	57388708	57389886	57389956	6582	1,2	0,0	4,2	0,2	298	149	0.299892291496	1.0	1.0,1.0	1.0,0.333	0.334
6586	"ENSG00000248405.10"	"PRR5-ARHGAP8"	chr22	+	44859679	44859834	44859730	44859834	44848931	44849060	6586	31,15	288,243	13,40	245,263	200	149	0.43372464796	1.0	0.074,0.044	0.038,0.102	-0.011
6588	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7111024	7111606	7111367	7111606	7110297	7110572	6588	21,14	0,2	19,20	0,1	298	149	0.830845990483	1.0	1.0,0.778	1.0,0.909	-0.066
6589	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7111024	7111606	7111370	7111606	7110297	7110572	6589	21,14	3,4	19,20	0,2	298	149	0.0123773788422	0.22901093182675913	0.778,0.636	1.0,0.833	-0.209
6590	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7111222	7111606	7111367	7111606	7110297	7110572	6590	12,8	0,2	12,15	0,1	294	149	0.708888807575	1.0	1.0,0.67	1.0,0.884	-0.107
6591	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7111222	7111606	7111370	7111606	7110297	7110572	6591	12,8	3,4	12,15	0,2	297	149	0.00718406713686	0.17047557687569206	0.667,0.501	1.0,0.79	-0.311
6592	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7111367	7111606	7111370	7111606	7110297	7110572	6592	0,2	3,4	0,1	0,2	152	149	1	1.0	0.0,0.329	NA,0.329	-0.165
6593	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7118266	7118944	7118898	7118944	7115129	7115219	6593	4,3	0,2	5,2	0,1	298	149	0.400354177717	1.0	1.0,0.429	1.0,0.5	-0.035
6594	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7120479	7120625	7120495	7120625	7119499	7119553	6594	8,13	4,2	1,4	9,5	165	149	0.000879273412822	0.0576714443522295	0.644,0.854	0.091,0.419	0.494
6595	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7120479	7120625	7120505	7120625	7119499	7119553	6595	8,13	11,4	1,4	3,10	175	149	0.0308662188594	0.3815069582244153	0.382,0.735	0.221,0.254	0.321
6596	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7120495	7120625	7120505	7120625	7119499	7119553	6596	4,2	11,4	9,5	3,10	159	149	0.117900987115	0.7237087405718323	0.254,0.319	0.738,0.319	-0.242
6601	"ENSG00000214719.14"	"ENSG00000214719"	chr17	+	30610888	30610942	30610893	30610942	30608429	30608562	6601	167,178	3,4	190,214	4,3	154	149	0.82581517509	1.0	0.982,0.977	0.979,0.986	-0.003
6602	"ENSG00000214719.14"	"ENSG00000214719"	chr17	+	30631736	30631895	30631754	30631895	30610888	30610942	6602	7,8	122,147	11,7	160,173	167	149	0.944024147088	1.0	0.049,0.046	0.058,0.035	0.001
6603	"ENSG00000214719.14"	"ENSG00000214719"	chr17	+	30631754	30633390	30633097	30633390	30610888	30610942	6603	153,162	4,3	185,195	11,7	298	149	0.0547599358114	0.5029341451254646	0.95,0.964	0.894,0.933	0.043
6604	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011366	1011612	1011366	1011499	1011740	1011798	6604	88,78	0,1	57,117	0,0	262	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
6605	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011579	1011663	1011579	1011612	1011740	1011798	6605	407,282	82,75	278,349	56,106	200	149	0.550481028838	1.0	0.787,0.737	0.787,0.71	0.014
6606	"ENSG00000290401.2"	"GRM5P1"	chr11	+	49808537	49808635	49808540	49808635	49791974	49792059	6606	0,0	0,1	1,0	0,0	152	149	1	1.0	NA,0.0	1.0,NA	-1.0
6609	"ENSG00000149187.19"	"CELF1"	chr11	-	47476845	47476959	47476845	47476956	47477296	47477425	6609	153,177	140,146	148,147	141,145	152	149	0.467792813488	1.0	0.517,0.543	0.507,0.498	0.028
6610	"ENSG00000149187.19"	"CELF1"	chr11	-	47478876	47478952	47478876	47478940	47482694	47482856	6610	218,201	114,86	183,190	60,70	161	149	0.0581023502882	0.5185060834334282	0.639,0.684	0.738,0.715	-0.065
6611	"ENSG00000149187.19"	"CELF1"	chr11	-	47478876	47478952	47478876	47478940	47484388	47484523	6611	18,19	2,0	24,19	0,2	161	149	0.853403188531	1.0	0.893,1.0	1.0,0.898	-0.003
6612	"ENSG00000149187.19"	"CELF1"	chr11	-	47484388	47484523	47484388	47484520	47486749	47486798	6612	321,239	16,4	268,280	2,4	152	149	0.00413051512761	0.1263908019699797	0.952,0.983	0.992,0.986	-0.021
6613	"ENSG00000165915.14"	"SLC39A13"	chr11	+	47415038	47415159	47415059	47415159	47414776	47414909	6613	5,6	35,51	2,2	47,68	170	149	0.0117086373258	0.2223187799674068	0.111,0.093	0.036,0.025	0.072
6617	"ENSG00000134574.12"	"DDB2"	chr11	+	47234756	47235412	47235269	47235412	47234572	47234672	6617	152,140	2,7	107,86	8,9	298	149	0.0102129071445	0.20664764456159015	0.974,0.909	0.87,0.827	0.093
6618	"ENSG00000165912.16"	"PACSIN3"	chr11	-	47182673	47182809	47182673	47182764	47183003	47183069	6618	2,4	62,82	5,7	66,100	194	149	0.195264969975	0.9255521627749086	0.024,0.036	0.055,0.051	-0.023
6619	"ENSG00000149179.14"	"CSTPP1"	chr11	+	47155155	47155261	47155175	47155261	47137644	47137729	6619	1,0	62,54	1,2	55,65	169	149	0.469212399375	1.0	0.014,0.0	0.016,0.026	-0.014
6620	"ENSG00000149179.14"	"CSTPP1"	chr11	+	47161445	47162247	47161463	47162247	47161126	47161190	6620	2,7	27,40	2,3	40,44	167	149	0.132817967358	0.76879016802412	0.062,0.135	0.043,0.057	0.049
6621	"ENSG00000175220.12"	"ARHGAP1"	chr11	-	46679647	46679831	46679647	46679776	46680204	46680282	6621	6,10	472,437	8,7	387,418	204	149	0.92102864167	1.0	0.009,0.016	0.015,0.012	-0.001
6622	"ENSG00000175224.17"	"ATG13"	chr11	+	46621041	46621157	46621059	46621157	46618324	46618375	6622	2,2	2,2	2,4	4,4	167	149	0.563192384386	1.0	0.472,0.472	0.308,0.472	0.082
6634	"ENSG00000028528.15"	"SNX1"	chr15	+	64118116	64118244	64118202	64118244	64112572	64112684	6634	533,418	1,2	373,434	1,1	235	149	1	1.0	0.997,0.993	0.996,0.996	-0.001
6635	"ENSG00000028528.15"	"SNX1"	chr15	+	64129872	64130029	64129915	64130029	64127730	64127806	6635	8,8	301,253	11,10	319,303	192	149	0.621773606345	1.0	0.02,0.024	0.026,0.025	-0.004
6637	"ENSG00000110455.14"	"ACCS"	chr11	+	44073343	44073517	44073446	44073517	44071255	44071315	6637	5,7	9,10	0,6	11,9	252	149	0.137451841864	0.7828050018352195	0.247,0.293	0.0,0.283	0.129
6639	"ENSG00000101181.18"	"MTG2"	chr20	+	62200682	62203568	62203083	62203568	62199118	62199257	6639	103,126	0,0	78,102	1,0	298	149	1	1.0	1.0,1.0	0.975,1.0	0.012
6641	"ENSG00000166181.13"	"API5"	chr11	+	43342427	43344529	43342432	43344529	43323429	43323636	6641	3,5	1,0	2,4	0,0	154	149	1	1.0	0.744,1.0	1.0,1.0	-0.128
6642	"ENSG00000166181.13"	"API5"	chr11	+	43342427	43344529	43342432	43344529	43335857	43335994	6642	202,189	209,176	191,198	200,178	154	149	0.932628607415	1.0	0.483,0.51	0.48,0.518	-0.003
6643	"ENSG00000111319.13"	"SCNN1A"	chr12	-	6355271	6355435	6355271	6355378	6355776	6355880	6643	709,565	15,8	600,602	5,5	206	149	0.030133302774	0.3774745814232296	0.972,0.981	0.989,0.989	-0.013
6645	"ENSG00000175216.15"	"CKAP5"	chr11	-	46754887	46755067	46754887	46754983	46758922	46759043	6645	544,500	1,0	486,502	0,2	233	149	1	1.0	0.997,1.0	1.0,0.994	0.001
6647	"ENSG00000130038.10"	"CRACR2A"	chr12	-	3638123	3638457	3638123	3638454	3641731	3641838	6647	30,31	10,15	29,46	3,9	152	149	0.0121343255868	0.22594617420397128	0.746,0.67	0.905,0.834	-0.161
6648	"ENSG00000130038.10"	"CRACR2A"	chr12	-	3638123	3638457	3638123	3638454	3648541	3648613	6648	1,3	0,1	1,2	0,0	152	149	1	1.0	1.0,0.746	1.0,1.0	-0.127
6665	"ENSG00000131351.15"	"HAUS8"	chr19	-	17059996	17060092	17059996	17060089	17062697	17062779	6665	48,52	1,16	43,69	7,7	152	149	0.789117465898	1.0	0.979,0.761	0.858,0.906	-0.012
6666	"ENSG00000131351.15"	"HAUS8"	chr19	-	17069030	17069099	17069030	17069086	17073273	17073335	6666	1,0	37,42	0,2	40,46	162	149	0.683416706431	1.0	0.024,0.0	0.0,0.038	-0.007
6672	"ENSG00000186714.13"	"CCDC73"	chr11	-	32653122	32653227	32653122	32653197	32653977	32654037	6672	2,2	0,0	4,0	0,1	179	149	1	1.0	1.0,1.0	1.0,0.0	0.5
6680	"ENSG00000109911.19"	"ELP4"	chr11	+	31603764	31603907	31603767	31603907	31594769	31594901	6680	14,12	80,48	15,14	41,55	152	149	0.212681696375	0.968054115079191	0.146,0.197	0.264,0.2	-0.061
6698	"ENSG00000011143.19"	"MKS1"	chr17	-	58207084	58207373	58207084	58207218	58207893	58208001	6698	2,16	65,84	20,25	96,89	298	149	0.0147102572361	0.2525621371050992	0.015,0.087	0.094,0.123	-0.058
6699	"ENSG00000011143.19"	"MKS1"	chr17	-	58208104	58208250	58208104	58208174	58208512	58208583	6699	13,12	104,113	6,5	99,110	225	149	0.0258699201329	0.3451786486304086	0.076,0.066	0.039,0.029	0.037
6700	"ENSG00000011143.19"	"MKS1"	chr17	-	58214740	58214898	58214740	58214838	58216087	58216243	6700	7,13	101,84	11,10	84,136	209	149	0.752735707581	1.0	0.047,0.099	0.085,0.05	0.006
6701	"ENSG00000011143.19"	"MKS1"	chr17	-	58213764	58216243	58213764	58213869	58216665	58216736	6701	146,91	0,0	122,122	0,1	298	149	1	1.0	1.0,1.0	1.0,0.984	0.008
6702	"ENSG00000129151.9"	"BBOX1"	chr11	+	27055392	27055649	27055395	27055649	27041312	27041478	6702	2,3	6,3	1,0	7,3	152	149	0.0023427426357	0.09117173423932501	0.246,0.495	0.123,0.0	0.309
6703	"ENSG00000234684.9"	"SDCBP2-AS1"	chr20	+	1350334	1350481	1350359	1350481	1325420	1325782	6703	7,0	1,0	0,1	0,0	174	149	1	1.0	0.857,NA	NA,1.0	-0.143
6705	"ENSG00000101265.16"	"RASSF2"	chr20	-	4787632	4787754	4787632	4787701	4788216	4788268	6705	46,56	0,0	50,41	0,1	202	149	1	1.0	1.0,1.0	1.0,0.968	0.016
6706	"ENSG00000291073.2"	"ENSG00000291073"	chr16	-	21455675	21455872	21455675	21455750	21456259	21456459	6706	0,2	17,9	0,0	8,14	271	149	0.890074564311	1.0	0.0,0.109	0.0,0.0	0.054
6707	"ENSG00000291073.2"	"ENSG00000291073"	chr16	-	21467091	21467316	21467091	21467212	21469746	21469919	6707	22,18	1,7	9,8	0,9	253	149	0.767014350036	1.0	0.928,0.602	1.0,0.344	0.093
6708	"ENSG00000291073.2"	"ENSG00000291073"	chr16	-	21476598	21476812	21476598	21476809	21478090	21478146	6708	11,12	3,2	5,14	1,1	152	149	0.11429047633	0.7150810885062969	0.782,0.855	0.831,0.932	-0.063
6712	"ENSG00000046604.15"	"DSG2"	chr18	+	31520802	31520964	31520821	31520964	31519802	31519937	6712	355,297	1,0	276,317	0,1	168	149	1	1.0	0.997,1.0	1.0,0.996	0.0
6713	"ENSG00000046604.15"	"DSG2"	chr18	+	31530961	31531252	31530986	31531252	31524702	31524888	6713	0,1	324,329	4,2	327,384	174	149	1	1.0	0.0,0.003	0.01,0.004	-0.005
6716	"ENSG00000046604.15"	"DSG2"	chr18	+	31535269	31535412	31535362	31535412	31530986	31531252	6716	468,469	2,3	402,441	0,4	242	149	1	1.0	0.993,0.99	1.0,0.985	-0.001
6717	"ENSG00000046604.15"	"DSG2"	chr18	+	31545720	31548851	31545724	31548851	31542519	31542852	6717	328,312	0,1	318,338	0,1	153	149	1	1.0	1.0,0.997	1.0,0.997	0.0
6719	"ENSG00000261740.7"	"BOLA2-SMG1P6"	chr16	-	29446801	29447026	29446801	29446922	29452108	29454113	6719	51,26	0,0	23,31	1,5	253	149	0.000613405438822	0.04670963979449145	1.0,1.0	0.931,0.785	0.142
6720	"ENSG00000261740.7"	"BOLA2-SMG1P6"	chr16	-	29446801	29447026	29446801	29446922	29454015	29454113	6720	180,108	41,46	87,145	31,59	253	149	0.366431655473	1.0	0.721,0.58	0.623,0.591	0.043
6723	"ENSG00000166689.18"	"PLEKHA7"	chr11	-	16791010	16791202	16791010	16791199	16794487	16794714	6723	84,96	11,1	74,99	3,4	152	149	0.279204653035	1.0	0.882,0.989	0.96,0.96	-0.024
6724	"ENSG00000166689.18"	"PLEKHA7"	chr11	-	16791010	16791202	16791010	16791199	16800973	16801075	6724	5,3	0,0	3,5	2,0	152	149	0.548043916917	1.0	1.0,1.0	0.595,1.0	0.203
6734	"ENSG00000244462.8"	"RBM12"	chr20	-	35658929	35659014	35658929	35658982	35664801	35664889	6734	131,124	0,1	113,118	0,0	181	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
6738	"ENSG00000133794.20"	"BMAL1"	chr11	+	13355172	13355296	13355225	13355296	13354300	13354448	6738	0,2	3,8	0,0	0,6	202	149	1	1.0	0.0,0.156	NA,0.0	0.078
6740	"ENSG00000133794.20"	"BMAL1"	chr11	+	13355225	13355296	13355232	13355296	13354300	13354448	6740	3,9	2,0	0,6	0,0	156	149	1	1.0	0.589,1.0	NA,1.0	-0.206
6742	"ENSG00000133794.20"	"BMAL1"	chr11	+	13372162	13372409	13372165	13372409	13369617	13369767	6742	14,22	4,10	17,17	6,4	152	149	0.570033680096	1.0	0.774,0.683	0.735,0.806	-0.042
6743	"ENSG00000133794.20"	"BMAL1"	chr11	+	13376544	13376728	13376639	13376728	13375611	13375762	6743	2,0	20,11	5,0	26,16	244	149	0.392960197235	1.0	0.058,0.0	0.105,0.0	-0.023
6744	"ENSG00000133794.20"	"BMAL1"	chr11	+	13378321	13378445	13378336	13378445	13376639	13376728	6744	2,1	22,22	4,2	19,19	164	149	0.168103489533	0.8616361641201933	0.076,0.04	0.161,0.087	-0.066
6745	"ENSG00000108786.11"	"HSD17B1"	chr17	+	42554401	42554582	42554404	42554582	42553793	42553887	6745	0,5	0,10	4,0	0,5	152	149	1	1.0	NA,0.329	1.0,0.0	-0.171
6746	"ENSG00000197702.14"	"PARVA"	chr11	+	12496457	12496598	12496546	12496598	12473912	12473983	6746	124,132	0,0	107,87	1,0	238	149	1	1.0	1.0,1.0	0.985,1.0	0.008
6748	"ENSG00000132746.16"	"ALDH3B2"	chr11	-	67671062	67671325	67671062	67671321	67674692	67674840	6748	4,6	0,0	1,2	0,2	153	149	0.446178126252	1.0	1.0,1.0	1.0,0.493	0.254
6754	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10799551	10800348	10799551	10799756	10800730	10800835	6754	170,119	4,4	117,131	2,2	298	149	0.251112196688	1.0	0.955,0.937	0.967,0.97	-0.022
6755	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10803479	10804050	10803479	10803590	10804136	10804203	6755	3559,3259	22,12	3266,3330	31,17	298	149	0.151090882995	0.8194579115516141	0.988,0.993	0.981,0.99	0.005
6756	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10805906	10806047	10805906	10806024	10806819	10806885	6756	5807,5496	3,0	5257,5396	0,0	172	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
6757	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10805906	10806047	10805906	10806010	10807254	10807381	6757	724,618	15,23	572,688	20,13	186	149	0.760476435415	1.0	0.975,0.956	0.958,0.977	-0.002
6774	"ENSG00000133812.18"	"SBF2"	chr11	-	9807999	9808185	9807999	9808144	9808900	9809002	6774	89,76	0,0	79,76	1,0	190	149	1	1.0	1.0,1.0	0.984,1.0	0.008
6775	"ENSG00000133812.18"	"SBF2"	chr11	-	9808900	9809002	9808900	9808994	9812531	9812708	6775	80,61	2,0	53,73	0,1	157	149	1	1.0	0.974,1.0	1.0,0.986	-0.006
6776	"ENSG00000133812.18"	"SBF2"	chr11	-	9839497	9839791	9839497	9839696	9842624	9842770	6776	0,2	71,52	0,2	61,69	244	149	1	1.0	0.0,0.023	0.0,0.017	0.003
6777	"ENSG00000133812.18"	"SBF2"	chr11	-	9839497	9839886	9839497	9839696	9842624	9842770	6777	0,2	71,52	0,2	61,69	298	149	1	1.0	0.0,0.019	0.0,0.014	0.002
6781	"ENSG00000166478.10"	"ZNF143"	chr11	+	9474549	9474633	9474552	9474633	9473940	9474024	6781	61,42	16,21	60,58	21,12	152	149	0.407198803241	1.0	0.789,0.662	0.737,0.826	-0.056
6782	"ENSG00000125409.13"	"TEKT3"	chr17	-	15314086	15314279	15314086	15314230	15327991	15328075	6782	0,0	2,3	0,1	2,1	198	149	1	1.0	0.0,0.0	0.0,0.429	-0.214
6783	"ENSG00000125409.13"	"TEKT3"	chr17	-	15331006	15331614	15331006	15331325	15340027	15340061	6783	1,2	0,1	0,5	0,0	298	149	1	1.0	1.0,0.5	NA,1.0	-0.25
6784	"ENSG00000166471.11"	"TMEM41B"	chr11	-	9280653	9283593	9280653	9281041	9286454	9286593	6784	149,147	0,1	204,178	0,0	298	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
6785	"ENSG00000166471.11"	"TMEM41B"	chr11	-	9288441	9288542	9288441	9288535	9295258	9295387	6785	8,9	107,113	14,2	85,138	156	149	0.92801534919	1.0	0.067,0.071	0.136,0.014	-0.006
6786	"ENSG00000184014.9"	"DENND5A"	chr11	-	9142721	9143313	9142721	9142845	9143402	9143485	6786	13,6	171,153	10,6	177,156	298	149	0.578571814933	1.0	0.037,0.019	0.027,0.019	0.005
6787	"ENSG00000184014.9"	"DENND5A"	chr11	-	9141939	9143485	9141939	9142108	9144096	9144278	6787	150,123	11,5	178,163	6,5	298	149	0.134315292537	0.7725028886891995	0.872,0.925	0.937,0.942	-0.041
6788	"ENSG00000184014.9"	"DENND5A"	chr11	-	9142721	9143485	9142721	9142845	9144096	9144278	6788	162,125	42,25	186,168	33,28	298	149	0.16797974527	0.8616361641201933	0.659,0.714	0.738,0.75	-0.057
6789	"ENSG00000184014.9"	"DENND5A"	chr11	-	9141939	9144278	9141939	9142108	9144994	9145113	6789	233,263	1,2	170,208	0,4	298	149	0.541105949974	1.0	0.991,0.985	1.0,0.963	0.006
6790	"ENSG00000184014.9"	"DENND5A"	chr11	-	9142721	9144278	9142721	9142845	9144994	9145113	6790	245,265	1,2	178,213	0,0	298	149	1	1.0	0.992,0.985	1.0,1.0	-0.012
6791	"ENSG00000184014.9"	"DENND5A"	chr11	-	9144096	9147151	9144096	9145113	9150080	9150209	6791	301,241	0,1	238,233	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
6792	"ENSG00000166444.19"	"DENND2B"	chr11	-	8702571	8703611	8702571	8702720	8707084	8707225	6792	6,2	36,43	0,3	38,30	298	149	0.106384873257	0.6953489918227896	0.077,0.023	0.0,0.048	0.026
6795	"ENSG00000166444.19"	"DENND2B"	chr11	-	8710844	8710957	8710844	8710914	8711121	8711231	6795	3,1	41,30	2,3	39,45	192	149	0.819897469629	1.0	0.054,0.025	0.038,0.049	-0.004
6797	"ENSG00000166441.13"	"RPL27A"	chr11	+	8683862	8684081	8684005	8684081	8683201	8683265	6797	329,337	2723,2257	291,305	2004,2649	292	149	0.744876230869	1.0	0.058,0.071	0.069,0.055	0.003
6798	"ENSG00000166441.13"	"RPL27A"	chr11	+	8683960	8684081	8684005	8684081	8683201	8683265	6798	281,285	2723,2257	249,270	2004,2649	194	149	0.901894539751	1.0	0.073,0.088	0.087,0.073	0.001
6799	"ENSG00000166441.13"	"RPL27A"	chr11	+	8684685	8684892	8684717	8684892	8684005	8684081	6799	18,24	8106,7293	22,21	6878,8166	181	149	1	1.0	0.002,0.003	0.003,0.002	0.0
6800	"ENSG00000166441.13"	"RPL27A"	chr11	+	8684685	8684892	8684822	8684892	8684005	8684081	6800	7488,6804	43,25	6951,7288	31,41	286	149	1	1.0	0.989,0.993	0.992,0.989	0.001
6801	"ENSG00000166441.13"	"RPL27A"	chr11	+	8684717	8684892	8684822	8684892	8684005	8684081	6801	15576,14073	43,25	13807,15433	31,41	254	149	1	1.0	0.995,0.997	0.996,0.995	0.0
6802	"ENSG00000141526.18"	"SLC16A3"	chr17	+	82238701	82240086	82238810	82240086	82237137	82237893	6802	105,104	0,0	114,122	0,1	258	149	1	1.0	1.0,1.0	1.0,0.986	0.007
6803	"ENSG00000175390.15"	"EIF3F"	chr11	+	7991780	7991851	7991825	7991851	7987597	7987716	6803	827,756	0,1	713,780	0,0	194	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
6808	"ENSG00000251364.10"	"SYT9-AS1"	chr11	-	7440126	7441719	7440126	7440260	7450372	7450442	6808	19,3	0,0	8,17	0,1	298	149	1	1.0	1.0,1.0	1.0,0.895	0.052
