ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2651	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811101	89810928	89811071	89814519	89814613	2651	0,1	27,28	1,4	57,49	179	149	0.142122937513	0.7438609561213926	0.0,0.029	0.014,0.064	-0.025
2652	"ENSG00000187741.16"	"FANCA"	chr16	-	89814519	89814635	89814519	89814613	89815876	89815900	2652	0,1	20,17	0,0	26,32	171	149	1	1.0	0.0,0.049	0.0,0.0	0.025
2653	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811071	89810928	89811057	89815876	89815986	2653	1,4	1,1	3,4	0,0	163	149	0.692674132809	1.0	0.478,0.785	1.0,1.0	-0.369
2654	"ENSG00000158805.12"	"ZNF276"	chr16	+	89723259	89723709	89723278	89723709	89723136	89723183	2654	49,25	2,4	11,30	0,1	168	149	0.0251943274796	0.30895351582355646	0.956,0.847	1.0,0.964	-0.081
2655	"ENSG00000185324.22"	"CDK10"	chr16	+	89694568	89694788	89694664	89694788	89694172	89694232	2655	26,23	188,99	13,27	101,131	245	149	0.945449030902	1.0	0.078,0.124	0.073,0.111	0.009
2656	"ENSG00000185324.22"	"CDK10"	chr16	+	89695594	89696354	89695728	89696354	89695292	89695345	2656	325,178	17,24	149,201	14,13	283	149	0.744597235564	1.0	0.91,0.796	0.849,0.891	-0.017
2657	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89646526	89646733	89646526	89646714	89647202	89647331	2657	7,5	303,233	4,5	240,338	168	149	0.40130196487	1.0	0.02,0.019	0.015,0.013	0.006
2658	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89647202	89648478	89647202	89647331	89649350	89649497	2658	29,20	416,328	30,19	431,460	1296	149	1	1.0	0.008,0.007	0.008,0.005	0.001
2659	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89647202	89648997	89647202	89647331	89649350	89649497	2659	64,47	416,328	51,40	431,460	1815	149	0.265313833085	1.0	0.012,0.012	0.01,0.007	0.003
2660	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89647202	89648997	89647202	89648478	89649350	89649497	2660	35,27	0,0	22,21	1,0	668	149	1	1.0	1.0,1.0	0.831,1.0	0.085
2661	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89649350	89649520	89649350	89649497	89651568	89651646	2661	11,9	512,425	8,9	514,557	172	149	0.399298726703	1.0	0.018,0.018	0.013,0.014	0.004
2662	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89649350	89649552	89649350	89649497	89651568	89651646	2662	12,9	512,425	8,9	514,557	204	149	0.316809897038	1.0	0.017,0.015	0.011,0.012	0.005
2663	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89649350	89649552	89649350	89649520	89651568	89651646	2663	1,0	0,0	1,0	1,0	181	149	1	1.0	1.0,NA	0.452,NA	0.548
2665	"ENSG00000167526.15"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063	2665	562,406	3,2	273,334	1,2	500	149	0.693925690687	1.0	0.982,0.984	0.988,0.98	-0.001
2668	"ENSG00000288715.2"	"ENSG00000288715"	chr16	-	89317045	89317078	89317045	89317075	89418283	89418292	2668	49,49	34,26	63,46	47,25	152	149	0.774414375451	1.0	0.586,0.649	0.568,0.643	0.012
2669	"ENSG00000176715.17"	"ACSF3"	chr16	+	89145213	89145401	89145266	89145401	89133135	89133262	2669	7,5	81,70	2,5	114,107	202	149	0.0510179352085	0.4379834407802266	0.06,0.05	0.013,0.033	0.032
2673	"ENSG00000175170.17"	"FAM182B"	chr20	-	25848704	25848948	25848704	25848856	25851236	25851312	2673	3,3	2,0	3,6	0,0	241	149	0.437715006678	1.0	0.481,1.0	1.0,1.0	-0.26
2677	"ENSG00000198931.11"	"APRT"	chr16	-	88809468	88809840	88809468	88809706	88810069	88810148	2677	1051,866	279,236	719,967	253,324	283	149	0.0454239178996	0.4113697181268942	0.665,0.659	0.599,0.611	0.057
2678	"ENSG00000108479.13"	"GALK1"	chr17	-	75762703	75762885	75762703	75762795	75763013	75763149	2678	110,94	0,0	81,92	1,0	239	149	1	1.0	1.0,1.0	0.981,1.0	0.01
2679	"ENSG00000108479.13"	"GALK1"	chr17	-	75763013	75763181	75763013	75763149	75763319	75763439	2679	1,2	81,60	3,1	41,60	181	149	0.418046267689	1.0	0.01,0.027	0.057,0.014	-0.017
2682	"ENSG00000167508.12"	"MVD"	chr16	-	88656104	88656561	88656104	88656304	88657435	88657582	2682	42,31	74,51	26,28	28,38	406	149	0.20506944226	0.8936736119762936	0.172,0.182	0.254,0.213	-0.056
2683	"ENSG00000051523.12"	"CYBA"	chr16	-	88643288	88644022	88643288	88643571	88646115	88646197	2683	22,7	35,35	14,10	4,10	600	149	0.00518487700293	0.1271624321359627	0.135,0.047	0.465,0.199	-0.241
2684	"ENSG00000051523.12"	"CYBA"	chr16	-	88643288	88644178	88643288	88643571	88646115	88646197	2684	28,14	35,35	21,18	4,10	756	149	0.000704927609062	0.041281423963334875	0.136,0.073	0.509,0.262	-0.281
2685	"ENSG00000051523.12"	"CYBA"	chr16	-	88643288	88644287	88643288	88643571	88646115	88646197	2685	41,28	35,35	35,31	4,10	865	149	0.000265637193584	0.02345372083043963	0.168,0.121	0.601,0.348	-0.33
2689	"ENSG00000051523.12"	"CYBA"	chr16	-	88643289	88644821	88643289	88643571	88646115	88646197	2689	68,62	35,35	70,70	4,10	1399	149	1.34969284468e-05	0.0033677770589645734	0.171,0.159	0.651,0.427	-0.374
2693	"ENSG00000051523.12"	"CYBA"	chr16	-	88646754	88646968	88646754	88646838	88647100	88647175	2693	7,1	290,197	2,6	186,217	279	149	1	1.0	0.013,0.003	0.006,0.015	-0.002
2694	"ENSG00000288568.2"	"ZCCHC14-DT"	chr16	+	87495483	87495713	87495518	87495713	87494097	87494235	2694	0,1	0,1	0,0	9,3	184	149	1	1.0	NA,0.447	0.0,0.0	0.447
2701	"ENSG00000140968.12"	"IRF8"	chr16	+	85909486	85911658	85911569	85911658	85908989	85909173	2701	0,2	7,1	0,2	5,3	2232	149	1	1.0	0.0,0.118	0.0,0.043	0.037
2702	"ENSG00000131143.10"	"COX4I1"	chr16	+	85804936	85805104	85804940	85805104	85801204	85801278	2702	2759,2257	12,3	3000,2978	12,14	153	149	1	1.0	0.996,0.999	0.996,0.995	0.002
2703	"ENSG00000154102.11"	"C16orf74"	chr16	-	85710163	85710307	85710163	85710285	85735189	85735235	2703	20,14	6,7	9,7	0,1	171	149	0.000414689482748	0.03077853987656888	0.744,0.635	1.0,0.859	-0.24
2704	"ENSG00000172171.11"	"TEFM"	chr17	-	30898985	30900562	30898985	30899606	30904065	30904529	2704	72,52	0,0	84,78	0,1	1105	149	1	1.0	1.0,1.0	1.0,0.913	0.043
2705	"ENSG00000172171.11"	"TEFM"	chr17	-	30900412	30900562	30900412	30900521	30904065	30904529	2705	69,55	4,2	70,74	0,3	190	149	0.148256260016	0.7620356976385112	0.931,0.956	1.0,0.951	-0.032
2706	"ENSG00000103194.16"	"USP10"	chr16	+	84733434	84733503	84733447	84733503	84700003	84700111	2706	218,260	0,0	199,221	0,1	162	149	1	1.0	1.0,1.0	1.0,0.995	0.002
2709	"ENSG00000288849.1"	"ENSG00000288849"	chr16	+	83912149	83912367	83912217	83912367	83908125	83908282	2709	6,5	52,38	1,1	65,64	217	149	0.000735963537128	0.042572752604237166	0.073,0.083	0.01,0.011	0.068
2711	"ENSG00000085872.15"	"CHERP"	chr19	-	16530768	16530913	16530768	16530880	16532597	16532749	2711	19,8	71,53	2,7	31,61	182	149	0.0261779853556	0.3139716989671649	0.18,0.11	0.05,0.086	0.077
2713	"ENSG00000141441.16"	"GAREM1"	chr18	-	32263521	32268768	32263521	32268765	32270216	32270383	2713	12,16	28,15	14,20	22,22	152	149	0.710008598572	1.0	0.296,0.511	0.384,0.471	-0.024
2714	"ENSG00000141441.16"	"GAREM1"	chr18	-	32263521	32268768	32263521	32268765	32287030	32288203	2714	1,0	0,0	2,1	2,3	152	149	1	1.0	1.0,NA	0.495,0.246	0.629
2716	"ENSG00000168589.15"	"DYNLRB2"	chr16	+	80548942	80549651	80549483	80549651	80543275	80543351	2716	4,0	5,8	0,2	9,3	690	149	0.268027595517	1.0	0.147,0.0	0.0,0.126	0.01
2718	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25490235	25490391	2718	6,4	1,1	3,9	0,3	182	149	0.336821551614	1.0	0.831,0.766	1.0,0.711	-0.057
2719	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25491350	25491525	2719	13,12	10,18	6,11	6,10	182	149	0.679412295476	1.0	0.516,0.353	0.45,0.474	-0.027
2720	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25496662	25496803	2720	7,4	2,2	3,7	0,0	182	149	0.00225017052418	0.07850290965513082	0.741,0.621	1.0,1.0	-0.319
2721	"ENSG00000196628.20"	"TCF4"	chr18	-	55257314	55257391	55257314	55257388	55259948	55260027	2721	3,0	0,0	0,2	1,0	152	149	1	1.0	1.0,NA	0.0,1.0	0.5
2724	"ENSG00000103111.15"	"MON1B"	chr16	+	77193436	77193777	77193450	77193777	77191475	77191633	2724	4,1	164,102	0,1	112,150	163	149	0.606463610049	1.0	0.022,0.009	0.0,0.006	0.013
2727	"ENSG00000291051.2"	"ENSG00000291051"	chr16	-	75505154	75505378	75505154	75505283	75516202	75516289	2727	0,2	0,0	1,2	3,3	244	149	1	1.0	NA,1.0	0.169,0.289	0.771
2729	"ENSG00000185359.14"	"HGS"	chr17	+	81686948	81687095	81687002	81687095	81686311	81686387	2729	2,6	380,380	4,6	507,580	203	149	1	1.0	0.004,0.011	0.006,0.008	0.0
2730	"ENSG00000185359.14"	"HGS"	chr17	+	81688703	81688827	81688751	81688827	81687002	81687095	2730	490,528	0,0	711,767	2,0	197	149	1	1.0	1.0,1.0	0.996,1.0	0.002
2732	"ENSG00000185359.14"	"HGS"	chr17	+	81692384	81692553	81692422	81692553	81691446	81691571	2732	6,7	3,5	3,5	0,2	187	149	0.0431009462747	0.40368504564287766	0.614,0.527	1.0,0.666	-0.262
2733	"ENSG00000185359.14"	"HGS"	chr17	+	81693484	81693581	81693502	81693581	81691446	81691571	2733	4,4	406,282	0,2	357,334	167	149	1	1.0	0.009,0.012	0.0,0.005	0.008
2736	"ENSG00000185359.14"	"HGS"	chr17	+	81694796	81694853	81694814	81694853	81693869	81693965	2736	7,4	228,188	1,10	117,181	167	149	0.616806784281	1.0	0.027,0.019	0.008,0.047	-0.005
2738	"ENSG00000185359.14"	"HGS"	chr17	+	81694923	81695067	81694956	81695067	81694814	81694853	2738	183,134	1,0	92,123	0,0	182	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
2739	"ENSG00000185359.14"	"HGS"	chr17	+	81694923	81695067	81694959	81695067	81694814	81694853	2739	185,135	0,0	93,123	0,2	185	149	1	1.0	1.0,1.0	1.0,0.98	0.01
2740	"ENSG00000185359.14"	"HGS"	chr17	+	81694956	81695067	81694959	81695067	81694814	81694853	2740	3,1	0,0	1,0	0,2	152	149	0.10971093836	0.6515062532493048	1.0,1.0	1.0,0.0	0.5
2741	"ENSG00000185359.14"	"HGS"	chr17	+	81695766	81695999	81695785	81695999	81695163	81695223	2741	8,4	276,199	11,4	204,227	168	149	0.419359908741	1.0	0.025,0.018	0.046,0.015	-0.009
2743	"ENSG00000185359.14"	"HGS"	chr17	+	81695766	81695999	81695938	81695999	81695163	81695223	2743	361,267	0,0	243,373	2,0	321	149	1	1.0	1.0,1.0	0.983,1.0	0.008
2745	"ENSG00000185359.14"	"HGS"	chr17	+	81695785	81695999	81695938	81695999	81695163	81695223	2745	629,462	0,0	436,596	2,0	302	149	1	1.0	1.0,1.0	0.991,1.0	0.004
2747	"ENSG00000185359.14"	"HGS"	chr17	+	81695791	81695999	81695938	81695999	81695163	81695223	2747	320,244	0,0	208,342	2,0	296	149	1	1.0	1.0,1.0	0.981,1.0	0.01
2748	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696747	81696657	81696747	81696356	81696529	2748	163,103	0,0	47,65	0,1	200	149	1	1.0	1.0,1.0	1.0,0.98	0.01
2749	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696747	81696696	81696747	81696356	81696529	2749	168,110	1,0	49,66	0,0	239	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
2750	"ENSG00000185359.14"	"HGS"	chr17	+	81696657	81696747	81696696	81696747	81696356	81696529	2750	5,7	1,0	2,2	0,0	188	149	1	1.0	0.798,1.0	1.0,1.0	-0.101
2752	"ENSG00000185359.14"	"HGS"	chr17	+	81700694	81700814	81700799	81700814	81700466	81700600	2752	527,421	2,0	305,407	1,1	254	149	1	1.0	0.994,1.0	0.994,0.996	0.002
2753	"ENSG00000185359.14"	"HGS"	chr17	+	81701008	81701131	81701044	81701131	81700694	81700814	2753	6,8	408,380	2,7	284,334	185	149	0.576518510369	1.0	0.012,0.017	0.006,0.017	0.003
2754	"ENSG00000185359.14"	"HGS"	chr17	+	81701214	81701422	81701243	81701422	81701044	81701131	2754	3,4	11,15	10,4	21,22	178	149	0.772872742845	1.0	0.186,0.182	0.285,0.132	-0.024
2755	"ENSG00000185359.14"	"HGS"	chr17	+	81701537	81702105	81701623	81702105	81701044	81701131	2755	205,144	0,0	182,198	0,2	235	149	1	1.0	1.0,1.0	1.0,0.984	0.008
2757	"ENSG00000290890.2"	"PDPR2P"	chr16	-	74305125	74305580	74305125	74305571	74332566	74332656	2757	48,37	0,1	52,56	0,0	158	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
2758	"ENSG00000290890.2"	"PDPR2P"	chr16	-	74338444	74338604	74338444	74338578	74338738	74338894	2758	2,0	13,5	0,1	10,14	175	149	1	1.0	0.116,0.0	0.0,0.057	0.03
2759	"ENSG00000290890.2"	"PDPR2P"	chr16	-	74338444	74338660	74338444	74338578	74338738	74338894	2759	6,4	13,5	4,4	10,14	231	149	0.369766686752	1.0	0.229,0.34	0.205,0.156	0.104
2762	"ENSG00000108604.18"	"SMARCD2"	chr17	-	63833297	63833433	63833297	63833420	63833586	63833722	2762	4,2	651,574	2,2	670,744	162	149	1	1.0	0.006,0.003	0.003,0.002	0.002
2763	"ENSG00000108604.18"	"SMARCD2"	chr17	-	63834473	63834596	63834473	63834575	63834704	63834800	2763	14,9	505,456	19,14	552,591	170	149	0.482735903291	1.0	0.024,0.017	0.029,0.02	-0.004
2764	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71922473	71922680	2764	25,24	0,0	25,32	0,1	153	149	1	1.0	1.0,1.0	1.0,0.969	0.016
2765	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71923287	71923380	2765	363,334	5,8	395,384	7,7	153	149	0.961487725689	1.0	0.986,0.976	0.982,0.982	-0.001
2766	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71924090	71924281	2766	22,11	1,0	15,18	0,0	153	149	1	1.0	0.955,1.0	1.0,1.0	-0.022
2768	"ENSG00000167377.19"	"ZNF23"	chr16	-	71447596	71449885	71447596	71449882	71453242	71453350	2768	20,45	3,1	33,36	3,1	152	149	0.851126964733	1.0	0.867,0.978	0.915,0.972	-0.021
2769	"ENSG00000167377.19"	"ZNF23"	chr16	-	71454041	71454218	71454041	71454168	71456071	71456121	2769	21,28	9,2	22,16	5,6	199	149	0.613372707526	1.0	0.636,0.913	0.767,0.666	0.058
2770	"ENSG00000167377.19"	"ZNF23"	chr16	-	71454041	71454218	71454041	71454168	71456763	71456828	2770	17,21	8,4	26,26	6,14	199	149	0.667918183659	1.0	0.614,0.797	0.764,0.582	0.032
2771	"ENSG00000157353.17"	"FCSK"	chr16	+	70465029	70465176	70465125	70465176	70463622	70463774	2771	1,0	60,59	6,0	40,62	245	149	0.138960243492	0.7318244444120522	0.01,0.0	0.084,0.0	-0.037
2772	"ENSG00000157353.17"	"FCSK"	chr16	+	70466881	70467471	70467373	70467471	70466131	70466257	2772	136,133	0,0	98,127	0,2	641	149	0.314574899249	1.0	1.0,1.0	1.0,0.937	0.031
2773	"ENSG00000157353.17"	"FCSK"	chr16	+	70471181	70471352	70471197	70471352	70470970	70471072	2773	22,19	0,2	0,9	0,0	165	149	1	1.0	1.0,0.896	NA,1.0	-0.052
2775	"ENSG00000157353.17"	"FCSK"	chr16	+	70474527	70474694	70474625	70474694	70474128	70474339	2775	36,25	11,5	16,17	1,1	247	149	0.00415104557914	0.11054687043473067	0.664,0.751	0.906,0.911	-0.201
2776	"ENSG00000157353.17"	"FCSK"	chr16	+	70478796	70479403	70479179	70479403	70478550	70478650	2776	58,51	70,69	51,63	46,84	532	149	0.560690368412	1.0	0.188,0.172	0.237,0.174	-0.025
2777	"ENSG00000090857.14"	"PDPR"	chr16	+	70142470	70142686	70142552	70142686	70142233	70142389	2777	10,11	27,29	17,0	36,37	231	149	0.145329652627	0.7541110998429955	0.193,0.197	0.233,0.0	0.079
2778	"ENSG00000196696.14"	"PDXDC2P-NPIPB14P"	chr16	-	70038904	70039100	70038904	70038985	70042350	70042416	2778	87,67	21,23	111,91	26,33	264	149	0.929550606089	1.0	0.7,0.622	0.707,0.609	0.003
2780	"ENSG00000132604.11"	"TERF2"	chr16	-	69368375	69368595	69368375	69368482	69370482	69370629	2780	7,19	122,112	7,6	105,122	262	149	0.0514321821553	0.43850941771646973	0.032,0.088	0.037,0.027	0.028
2782	"ENSG00000132612.17"	"VPS4A"	chr16	+	69318649	69318711	69318652	69318711	69316224	69316372	2782	331,278	13,12	353,350	8,6	152	149	0.0305200269677	0.34142617348583987	0.961,0.958	0.977,0.983	-0.02
2783	"ENSG00000132612.17"	"VPS4A"	chr16	+	69319386	69319543	69319509	69319543	69318822	69318942	2783	907,724	8,2	894,774	2,5	272	149	0.932050787418	1.0	0.984,0.995	0.996,0.988	-0.002
2784	"ENSG00000132612.17"	"VPS4A"	chr16	+	69321050	69321270	69321088	69321270	69320687	69320769	2784	367,296	0,0	352,383	3,2	187	149	1	1.0	1.0,1.0	0.989,0.993	0.009
2785	"ENSG00000132612.17"	"VPS4A"	chr16	+	69322543	69322700	69322559	69322700	69321050	69321270	2785	4,8	352,250	8,13	361,435	165	149	0.386489003218	1.0	0.01,0.028	0.02,0.026	-0.004
2786	"ENSG00000132612.17"	"VPS4A"	chr16	+	69322543	69322700	69322588	69322700	69321050	69321270	2786	86,69	1,0	87,112	1,0	194	149	1	1.0	0.985,1.0	0.985,1.0	0.0
2787	"ENSG00000132612.17"	"VPS4A"	chr16	+	69322543	69322700	69322626	69322700	69321050	69321270	2787	222,219	4,4	269,310	2,2	232	149	0.131609884359	0.7143090190321304	0.973,0.972	0.989,0.99	-0.017
2788	"ENSG00000132612.17"	"VPS4A"	chr16	+	69322559	69322700	69322588	69322700	69321050	69321270	2788	434,311	1,0	440,534	1,0	178	149	1	1.0	0.997,1.0	0.997,1.0	0.0
2789	"ENSG00000132612.17"	"VPS4A"	chr16	+	69322559	69322700	69322626	69322700	69321050	69321270	2789	570,461	4,4	622,732	2,2	216	149	1	1.0	0.99,0.988	0.995,0.996	-0.007
2790	"ENSG00000132612.17"	"VPS4A"	chr16	+	69322588	69322700	69322626	69322700	69321050	69321270	2790	137,150	4,4	183,198	2,2	187	149	0.0832466757115	0.5625976765566986	0.965,0.968	0.986,0.987	-0.02
2791	"ENSG00000168807.17"	"SNTB2"	chr16	+	69260049	69260260	69260170	69260260	69245601	69245815	2791	117,108	0,2	112,117	3,0	270	149	0.571406006119	1.0	1.0,0.968	0.954,1.0	0.007
2792	"ENSG00000141076.18"	"UTP4"	chr16	+	69136678	69136887	69136695	69136887	69133511	69133618	2792	1,2	240,233	8,9	352,365	166	149	0.0487379581751	0.42545208385604355	0.004,0.008	0.02,0.022	-0.015
2793	"ENSG00000184939.16"	"ZFP90"	chr16	+	68558374	68558568	68558472	68558568	68557997	68558124	2793	19,25	51,47	23,33	56,50	247	149	0.540651106173	1.0	0.183,0.243	0.199,0.285	-0.029
2795	"ENSG00000132600.18"	"PRMT7"	chr16	+	68324142	68324832	68324682	68324832	68321425	68321462	2795	8,3	54,84	13,3	83,91	689	149	0.688005260434	1.0	0.031,0.008	0.033,0.007	-0.001
2796	"ENSG00000132600.18"	"PRMT7"	chr16	+	68351389	68352409	68352247	68352409	68346144	68346280	2796	28,43	13,10	27,39	5,22	1007	149	0.792465453771	1.0	0.242,0.389	0.444,0.208	-0.011
2797	"ENSG00000132600.18"	"PRMT7"	chr16	+	68351389	68352315	68352247	68352315	68348341	68348431	2797	32,64	62,65	28,52	64,61	1007	149	0.454182944162	1.0	0.071,0.127	0.061,0.112	0.013
2798	"ENSG00000132600.18"	"PRMT7"	chr16	+	68353394	68353566	68353491	68353566	68351389	68352409	2798	21,8	42,25	18,17	18,38	246	149	0.254702075362	0.9873253701469221	0.232,0.162	0.377,0.213	-0.098
2799	"ENSG00000132600.18"	"PRMT7"	chr16	+	68353394	68353566	68353491	68353566	68352247	68352315	2799	18,12	15,9	17,12	6,13	246	149	0.652199556857	1.0	0.421,0.447	0.632,0.359	-0.061
2800	"ENSG00000132600.18"	"PRMT7"	chr16	+	68355697	68355883	68355722	68355883	68353394	68353566	2800	3,0	84,60	0,2	53,68	174	149	0.616926797862	1.0	0.03,0.0	0.0,0.025	0.002
2802	"ENSG00000132600.18"	"PRMT7"	chr16	+	68356029	68356215	68356140	68356215	68355722	68355883	2802	3,4	1,2	8,4	1,6	260	149	0.818161343476	1.0	0.632,0.534	0.821,0.276	0.034
2809	"ENSG00000205220.12"	"PSMB10"	chr16	-	67934505	67934694	67934505	67934671	67934796	67934948	2809	3,6	140,129	2,1	109,151	172	149	0.0841765709112	0.5638888748352126	0.018,0.039	0.016,0.006	0.017
2810	"ENSG00000141084.12"	"RANBP10"	chr16	-	67728389	67728601	67728389	67728511	67729279	67729484	2810	22,27	94,87	35,29	95,96	239	149	0.358827939449	1.0	0.127,0.162	0.187,0.158	-0.028
2812	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67539845	67539899	67539849	67539899	67539727	67539751	2812	81,84	3,13	97,88	3,6	153	149	0.0992732324883	0.6169692605580354	0.963,0.863	0.969,0.935	-0.039
2813	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67540551	67540704	67540578	67540704	67540457	67540501	2813	5,3	99,100	2,8	123,128	176	149	0.797885834188	1.0	0.041,0.025	0.014,0.05	0.001
2814	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67543347	67543469	67543350	67543469	67541866	67543264	2814	106,71	6,3	70,111	6,11	152	149	0.116043345931	0.6691604558042408	0.945,0.959	0.92,0.908	0.038
2816	"ENSG00000159720.13"	"ATP6V0D1"	chr16	-	67438970	67439147	67438970	67439095	67439273	67439351	2816	680,644	3,7	755,892	5,8	201	149	1	1.0	0.994,0.986	0.991,0.988	0.0
2822	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67255752	67255930	67255838	67255930	67255392	67255471	2822	2,3	1,2	0,1	1,0	235	149	0.028293037	0.3288030949161953	0.559,0.487	0.0,1.0	0.023
2823	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67265039	67265106	67265042	67265106	67264351	67264522	2823	4,2	2,4	3,3	0,1	152	149	0.0013133570535	0.05837236817629715	0.662,0.329	1.0,0.746	-0.377
2824	"ENSG00000293507.2"	"FBXL9P"	chr16	-	67210047	67210348	67210047	67210322	67223825	67223927	2824	0,0	4,7	2,5	2,6	175	149	1.29548374235e-05	0.0033043471988207333	0.0,0.0	0.46,0.415	-0.438
2825	"ENSG00000293507.2"	"FBXL9P"	chr16	-	67210047	67211024	67210047	67210322	67223825	67223927	2825	1,5	4,7	1,2	2,6	851	149	0.468970750144	1.0	0.042,0.111	0.08,0.055	0.009
2826	"ENSG00000293507.2"	"FBXL9P"	chr16	-	67210047	67211073	67210047	67210322	67223825	67223927	2826	1,5	4,7	1,3	2,6	900	149	0.866161422491	1.0	0.04,0.106	0.076,0.076	-0.003
2827	"ENSG00000293507.2"	"FBXL9P"	chr16	-	67210047	67211024	67210047	67210348	67223825	67223927	2827	1,5	0,0	0,2	1,5	825	149	2.72381417421e-09	5.2106565152637295e-06	1.0,1.0	0.0,0.067	0.967
2828	"ENSG00000293507.2"	"FBXL9P"	chr16	-	67210047	67211073	67210047	67210348	67223825	67223927	2828	1,5	0,0	0,3	1,5	874	149	1.25047527888e-10	4.78431841699488e-07	1.0,1.0	0.0,0.093	0.954
2831	"ENSG00000196123.13"	"MATCAP1"	chr16	-	67178009	67178107	67178009	67178097	67178198	67178504	2831	43,22	0,0	19,20	1,0	159	149	1	1.0	1.0,1.0	0.947,1.0	0.026
2832	"ENSG00000140939.15"	"NOL3"	chr16	+	67173861	67174046	67174007	67174046	67171151	67171457	2832	29,6	3,1	6,6	0,0	295	149	0.00775166634166	0.16147663569795548	0.83,0.752	1.0,1.0	-0.209
2837	"ENSG00000159593.15"	"NAE1"	chr16	-	66805776	66805862	66805776	66805826	66805911	66806026	2837	3,7	343,366	7,6	380,463	185	149	0.910916849153	1.0	0.007,0.015	0.015,0.01	-0.002
2838	"ENSG00000159593.15"	"NAE1"	chr16	-	66823226	66823306	66823226	66823262	66823528	66823600	2838	435,375	2,3	493,429	0,5	193	149	1	1.0	0.994,0.99	1.0,0.985	-0.0
2839	"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66732338	66732474	66732338	66732447	66734217	66734311	2839	253,257	0,2	251,309	0,0	176	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
2840	"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66742437	66742668	66742437	66742554	66749196	66749313	2840	613,579	1,2	724,708	0,0	263	149	1	1.0	0.997,0.994	1.0,1.0	-0.004
2841	"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66742437	66742668	66742437	66742554	66751272	66751346	2841	268,285	0,0	345,311	1,0	263	149	1	1.0	1.0,1.0	0.995,1.0	0.002
2844	"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66751272	66751386	66751272	66751346	66751484	66751601	2844	3,3	211,250	5,3	166,222	189	149	0.780978157868	1.0	0.011,0.009	0.023,0.011	-0.007
2845	"ENSG00000140931.20"	"CMTM3"	chr16	+	66609758	66610003	66609882	66610003	66609434	66609530	2845	10,2	76,65	8,3	53,81	273	149	0.718748058659	1.0	0.067,0.017	0.076,0.02	-0.006
2850	"ENSG00000254788.7"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66563121	66563217	66558189	66558348	2850	2,0	48,56	2,2	64,77	199	149	0.665866820526	1.0	0.03,0.0	0.023,0.019	-0.006
2852	"ENSG00000166548.17"	"TK2"	chr16	-	66513730	66513862	66513730	66513811	66517135	66517215	2852	6,14	47,41	0,4	56,77	200	149	1.72157567878e-05	0.0041167178418826745	0.087,0.203	0.0,0.037	0.127
2861	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503797	58503903	58494963	58495008	2861	1,10	2,1	2,1	0,2	241	149	0.698924251288	1.0	0.236,0.861	1.0,0.236	-0.07
2862	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503743	58503903	58503797	58503903	58494963	58495008	2862	1,4	2,1	1,0	0,2	203	149	0.0303194751987	0.33995755724701937	0.268,0.746	1.0,0.0	0.007
