ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
4610	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37045246	37045376	37045246	37045373	37047345	37047408
4612	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002248	37002309	37002272	37002309	37000790	37000822
4627	"ENSG00000064601.21"	"CTSA"	chr20	+	45892978	45893145	45893039	45893145	45892724	45892880
4628	"ENSG00000064601.21"	"CTSA"	chr20	+	45892978	45893145	45893039	45893145	45892724	45892887
4631	"ENSG00000064601.21"	"CTSA"	chr20	+	45896964	45898109	45897716	45898109	45894993	45895133
4633	"ENSG00000064601.21"	"CTSA"	chr20	+	45897716	45898109	45898004	45898109	45894993	45895133
4634	"ENSG00000064601.21"	"CTSA"	chr20	+	45896964	45898109	45898004	45898109	45894993	45895138
4644	"ENSG00000139618.19"	"BRCA2"	chr13	+	32325075	32325184	32325079	32325184	32316421	32316527
4654	"ENSG00000120694.20"	"HSPH1"	chr13	-	31140183	31141259	31140183	31140309	31143791	31143923
4693	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21474596	21474800	21474596	21474680	21475138	21475176
4700	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48894348	48894449	48894371	48894449	48893408	48893456
4701	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48895155	48895334	48895182	48895334	48893408	48893456
4703	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48895155	48895334	48895182	48895334	48894860	48894897
4708	"ENSG00000282851.2"	"BISPR"	chr19	+	17413096	17413305	17413220	17413305	17406076	17406296
4710	"ENSG00000171931.13"	"FBXW10"	chr17	+	18778474	18779349	18778477	18779349	18775135	18775192
4723	"ENSG00000247077.8"	"PGAM5"	chr12	+	132717986	132718120	132717989	132718120	132717438	132717564
4739	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132508152	132508350	132508155	132508350	132507251	132507388
4765	"ENSG00000129460.17"	"NGDN"	chr14	+	23470041	23470977	23470905	23470977	23469697	23469727
4766	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475778	23475725	23475778	23470905	23470977
4767	"ENSG00000129460.17"	"NGDN"	chr14	+	23475557	23475778	23475725	23475778	23475170	23475308
4770	"ENSG00000129460.17"	"NGDN"	chr14	+	23477199	23477560	23477502	23477560	23476238	23476407
4821	"ENSG00000139697.14"	"SBNO1"	chr12	-	123345257	123345570	123345257	123345567	123350309	123350441
4823	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122976583	122976767	122976600	122976767	122975810	122975867
4824	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122976583	122976767	122976653	122976767	122975810	122975867
4826	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122976583	122976767	122976600	122976767	122976252	122976401
4828	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122976600	122976767	122976653	122976767	122976252	122976401
4833	"ENSG00000278053.5"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621397	37621520
4837	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122521384	122521428
4844	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121345838	121347005	121345838	121346031	121347801	121347881
4845	"ENSG00000110931.19"	"CAMKK2"	chr12	-	121269527	121269627	121269527	121269581	121269788	121269884
4851	"ENSG00000092010.15"	"PSME1"	chr14	+	24136984	24137431	24137320	24137431	24136196	24136301
4852	"ENSG00000092010.15"	"PSME1"	chr14	+	24138048	24138263	24138195	24138263	24137699	24137797
4862	"ENSG00000111786.10"	"SRSF9"	chr12	-	120463949	120464122	120463949	120464107	120469502	120469748
4863	"ENSG00000089163.5"	"SIRT4"	chr12	+	120312455	120312750	120312583	120312750	120303560	120303785
4874	"ENSG00000176834.14"	"VSIG10"	chr12	-	118126480	118126670	118126480	118126663	118135638	118135742
4895	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440058	16440253	16440110	16440253	16439659	16439703
4896	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440058	16440253	16440184	16440253	16439659	16439703
4897	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440058	16440253	16440201	16440253	16439659	16439703
4898	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440110	16440253	16440201	16440253	16439659	16439703
4899	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440184	16440253	16440201	16440253	16439659	16439703
4923	"ENSG00000257817.3"	"TBX3-AS1"	chr12	+	114725276	114725533	114725440	114725533	114682575	114682634
4924	"ENSG00000257817.3"	"TBX3-AS1"	chr12	+	114725276	114725533	114725440	114725533	114719848	114719908
4930	"ENSG00000089127.15"	"OAS1"	chr12	+	112911035	112911235	112911050	112911235	112906961	112907219
4931	"ENSG00000089127.15"	"OAS1"	chr12	+	112911050	112911235	112911097	112911235	112906972	112907219
4975	"ENSG00000110906.13"	"KCTD10"	chr12	-	109469514	109469728	109469514	109469724	109477259	109477359
5022	"ENSG00000089057.15"	"SLC23A2"	chr20	-	4970792	4970919	4970792	4970915	5001405	5001510
5027	"ENSG00000090372.15"	"STRN4"	chr19	-	46727451	46727567	46727451	46727546	46728617	46728777
5029	"ENSG00000090372.15"	"STRN4"	chr19	-	46727893	46728126	46727893	46728007	46730731	46730873
5050	"ENSG00000181392.17"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36006749	36006944
5051	"ENSG00000181392.17"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36007124	36007268
5053	"ENSG00000104064.18"	"GABPB1"	chr15	-	50289482	50289668	50289482	50289665	50303965	50304133
5066	"ENSG00000120798.17"	"NR2C1"	chr12	-	95028386	95028524	95028386	95028509	95049067	95049233
5072	"ENSG00000245750.12"	"DRAIC"	chr15	+	69671725	69671907	69671739	69671907	69628738	69628872
5075	"ENSG00000246985.9"	"SOCS2-AS1"	chr12	-	93545070	93545398	93545070	93545358	93565612	93565744
5118	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056032	76056161	76056032	76056158	76060137	76060279
5121	"ENSG00000111331.14"	"OAS3"	chr12	+	112961070	112961246	112961105	112961246	112948860	112949205
5128	"ENSG00000111331.14"	"OAS3"	chr12	+	112969607	112969755	112969639	112969755	112968558	112968671
5143	"ENSG00000140995.17"	"DEF8"	chr16	+	89964220	89964575	89964465	89964575	89963362	89963443
5161	"ENSG00000111581.10"	"NUP107"	chr12	+	68696818	68696922	68696850	68696922	68690630	68690746
5170	"ENSG00000111554.15"	"MDM1"	chr12	-	68314947	68315265	68314947	68315221	68321346	68321446
5171	"ENSG00000178188.16"	"SH2B1"	chr16	+	28867330	28867432	28867373	28867432	28866011	28867033
5173	"ENSG00000155974.14"	"GRIP1"	chr12	-	66455408	66455564	66455408	66455561	66456186	66456342
5184	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64482021	64481851	64482021	64480011	64480122
5186	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64484499	64484361	64484499	64480011	64480122
5187	"ENSG00000183735.11"	"TBK1"	chr12	+	64484302	64484499	64484361	64484499	64480011	64480122
5194	"ENSG00000183735.11"	"TBK1"	chr12	+	64495698	64496406	64496201	64496406	64495482	64495604
5196	"ENSG00000183735.11"	"TBK1"	chr12	+	64496201	64496406	64496366	64496406	64495482	64495604
5200	"ENSG00000183735.11"	"TBK1"	chr12	+	64496201	64496406	64496366	64496406	64495981	64496089
5202	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50738136	50738199	50738140	50738199	50736959	50737026
5203	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50738136	50738199	50738140	50738199	50737286	50737479
5205	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50749218	50749344	50749223	50749344	50748388	50748416
5210	"ENSG00000108602.18"	"ALDH3A1"	chr17	-	19739507	19739674	19739507	19739624	19741092	19741210
5225	"ENSG00000135506.17"	"OS9"	chr12	+	57716088	57716512	57716411	57716512	57715759	57715970
5227	"ENSG00000135506.17"	"OS9"	chr12	+	57716091	57716512	57716411	57716512	57715759	57715970
5234	"ENSG00000178498.16"	"DTX3"	chr12	+	57605988	57606252	57606189	57606252	57605570	57605731
5244	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489454	57489558	57489018	57489109
5246	"ENSG00000166986.15"	"MARS1"	chr12	+	57512235	57512353	57512302	57512353	57511697	57511868
5248	"ENSG00000166986.15"	"MARS1"	chr12	+	57515149	57515336	57515216	57515336	57514953	57515058
5252	"ENSG00000179912.21"	"R3HDM2"	chr12	-	57266730	57266918	57266730	57266831	57268176	57268457
5261	"ENSG00000198056.16"	"PRIM1"	chr12	-	56746780	56747032	56746780	56746854	56751037	56751195
5262	"ENSG00000196531.14"	"NACA"	chr12	-	56713536	56713683	56713536	56713589	56714361	56714439
5268	"ENSG00000196531.14"	"NACA"	chr12	-	56724451	56724572	56724451	56724523	56725262	56727197
5270	"ENSG00000135423.13"	"GLS2"	chr12	-	56475623	56475977	56475623	56475682	56477659	56477718
5277	"ENSG00000236830.9"	"CBR3-AS1"	chr21	-	36146255	36147625	36146255	36146531	36147969	36150710
5282	"ENSG00000139579.13"	"NABP2"	chr12	+	56226178	56226419	56226355	56226419	56225623	56225695
5284	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56180976	56181597	56180976	56181101	56181703	56181835
5289	"ENSG00000123411.15"	"IKZF4"	chr12	+	56018122	56018177	56018125	56018177	56011557	56011737
5304	"ENSG00000141027.23"	"NCOR1"	chr17	-	16065484	16065694	16065484	16065691	16070164	16070525
5318	"ENSG00000197757.8"	"HOXC6"	chr12	+	54028575	54028921	54028695	54028921	54015896	54017414
5329	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53713700	53714241	53713700	53713900	53714597	53714693
5337	"ENSG00000139546.12"	"TARBP2"	chr12	+	53503712	53503808	53503729	53503808	53500952	53501001
5338	"ENSG00000139546.12"	"TARBP2"	chr12	+	53502014	53502184	53502019	53502184	53501618	53501708
5339	"ENSG00000139546.12"	"TARBP2"	chr12	+	53503712	53503808	53503729	53503808	53502014	53502184
5342	"ENSG00000139546.12"	"TARBP2"	chr12	+	53504611	53504815	53504697	53504815	53503712	53503808
5346	"ENSG00000197111.16"	"PCBP2"	chr12	+	53468776	53468832	53468779	53468832	53467220	53467293
5358	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53295838	53296275	53296243	53296275	53295524	53295639
5360	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53306861	53306679	53306861	53300149	53300262
5366	"ENSG00000139631.20"	"CSAD"	chr12	-	53173727	53173770	53173727	53173767	53180566	53180596
5367	"ENSG00000139631.20"	"CSAD"	chr12	-	53173727	53173770	53173727	53173767	53180600	53180646
5375	"ENSG00000170421.13"	"KRT8"	chr12	-	52904657	52905079	52904657	52905027	52926411	52926469
5376	"ENSG00000170421.13"	"KRT8"	chr12	-	52904657	52905079	52904657	52905027	52949455	52949842
5384	"ENSG00000050426.16"	"LETMD1"	chr12	+	51055834	51056021	51055986	51056021	51049033	51049185
5385	"ENSG00000050426.16"	"LETMD1"	chr12	+	51053777	51053860	51053811	51053860	51052091	51052207
5386	"ENSG00000050426.16"	"LETMD1"	chr12	+	51055834	51056021	51055986	51056021	51052091	51052207
5388	"ENSG00000050426.16"	"LETMD1"	chr12	+	51056143	51056245	51056149	51056245	51055986	51056021
5391	"ENSG00000110911.17"	"SLC11A2"	chr12	-	50996816	50996972	50996816	50996908	51000312	51000419
5396	"ENSG00000161813.23"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50412404	50412453
5397	"ENSG00000161813.23"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50420787	50420887
5401	"ENSG00000050405.14"	"LIMA1"	chr12	-	50181903	50182037	50181903	50182034	50195829	50195887
5422	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49633013	49633547	49633426	49633547	49632854	49632880
5425	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49331407	49331213	49331407	49329394	49329454
5426	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49331407	49331213	49331407	49329856	49329991
5443	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47964208	47964423	47964280	47964423	47963637	47963704
5444	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47965281	47966229	47966088	47966229	47964208	47964423
5447	"ENSG00000061273.18"	"HDAC7"	chr12	-	47789812	47791308	47789812	47789920	47791585	47791706
5492	"ENSG00000103510.20"	"KAT8"	chr16	+	31130745	31131359	31131194	31131359	31130455	31130606
5502	"ENSG00000015153.15"	"YAF2"	chr12	-	42210547	42210680	42210547	42210619	42212443	42212484
5503	"ENSG00000015153.15"	"YAF2"	chr12	-	42210547	42210680	42210547	42210619	42235613	42235755
5520	"ENSG00000105497.8"	"ZNF175"	chr19	+	51581367	51581517	51581390	51581517	51573327	51573401
5531	"ENSG00000013573.17"	"DDX11"	chr12	+	31103316	31103395	31103321	31103395	31102426	31102527
5541	"ENSG00000176225.15"	"RTTN"	chr18	-	70005197	70006484	70005197	70005267	70017406	70017674
5546	"ENSG00000176225.15"	"RTTN"	chr18	-	70059849	70060042	70059849	70059943	70065828	70065922
5558	"ENSG00000064102.15"	"INTS13"	chr12	-	26914407	26914578	26914407	26914532	26916001	26916180
5559	"ENSG00000064102.15"	"INTS13"	chr12	-	26914407	26914578	26914407	26914532	26917351	26917441
5566	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490474	49490576	49489849	49489922
5576	"ENSG00000052126.17"	"PLEKHA5"	chr12	+	19314764	19314894	19314813	19314894	19287472	19287556
5595	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12979430	12979622	12979523	12979622	12944371	12944481
5597	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295697	100295625	100295656	100295819	100295861
5598	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295697	100295625	100295656	100298026	100298248
5599	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295697	100295625	100295656	100298841	100298885
5600	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295993	100295625	100295656	100298841	100298885
5610	"ENSG00000134539.17"	"KLRD1"	chr12	+	10313406	10313513	10313409	10313513	10311463	10311615
5620	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9421817	9421965	9421817	9421890	9424223	9424348
5621	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9420514	9421491	9420514	9420664	9424527	9424640
5622	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9421817	9421965	9421817	9421890	9424527	9424640
5627	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615013	56615128	56617394	56617532
5668	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341512	45341614
5669	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341512	45341614
5670	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341606	45341630
5672	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45377060	45377215	45377139	45377215	45351901	45352014
5690	"ENSG00000182326.17"	"C1S"	chr12	+	7061751	7061917	7061838	7061917	7056040	7056197
5693	"ENSG00000182326.17"	"C1S"	chr12	+	7062889	7064392	7064266	7064392	7062582	7062662
5700	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6968410	6968587	6969497	6969577
5701	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6968410	6968595	6969497	6969577
5704	"ENSG00000111667.14"	"USP5"	chr12	+	6863144	6863377	6863185	6863377	6861442	6861617
5709	"ENSG00000089693.11"	"MLF2"	chr12	-	6750176	6750766	6750176	6750305	6751640	6751676
5710	"ENSG00000126746.19"	"ZNF384"	chr12	-	6678126	6678460	6678126	6678343	6678662	6678710
5730	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6446960	6448150	6446960	6447087	6451468	6451547
5731	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6448639	6448757	6448639	6448737	6451974	6452092
5732	"ENSG00000295303.1"	"ENSG00000295303"	chr14	-	53879339	53879724	53879339	53879722	53915266	53915367
5743	"ENSG00000283138.1"	"ENSG00000283138"	chr12	+	3757396	3757842	3757695	3757842	3756557	3756708
5815	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18474	18372	18467	19017	19429
5915	"ENSG00000109971.14"	"HSPA8"	chr11	-	123061119	123061329	123061119	123061258	123062749	123063230
5952	"ENSG00000172375.14"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112327	119112392
5953	"ENSG00000172375.14"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112481	119112609
5954	"ENSG00000172375.14"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112699	119112874
5964	"ENSG00000149428.21"	"HYOU1"	chr11	-	119054493	119055339	119054493	119054675	119055492	119055571
5965	"ENSG00000149428.21"	"HYOU1"	chr11	-	119054983	119055339	119054983	119055060	119055492	119055571
5969	"ENSG00000118181.11"	"RPS25"	chr11	-	119017361	119017545	119017361	119017433	119017924	119018053
5988	"ENSG00000110274.16"	"CEP164"	chr11	+	117394919	117395191	117395122	117395191	117394349	117394493
5989	"ENSG00000186318.18"	"BACE1"	chr11	-	117293053	117294008	117293053	117293188	117295130	117295347
5992	"ENSG00000186318.18"	"BACE1"	chr11	-	117293870	117294008	117293870	117293933	117295318	117295347
5995	"ENSG00000149577.17"	"SIDT2"	chr11	+	117189334	117190025	117189951	117190025	117189168	117189242
6000	"ENSG00000076043.11"	"REXO2"	chr11	+	114444154	114444652	114444540	114444652	114443855	114443933
6001	"ENSG00000076043.11"	"REXO2"	chr11	+	114444154	114444652	114444585	114444652	114443855	114443933
6004	"ENSG00000076053.12"	"RBM7"	chr11	+	114405705	114405799	114405708	114405799	114401697	114401860
6007	"ENSG00000048028.12"	"USP28"	chr11	-	113830866	113830946	113830866	113830943	113831919	113831993
6015	"ENSG00000150768.18"	"DLAT"	chr11	+	112026197	112026299	112026230	112026299	112025407	112025624
6019	"ENSG00000137713.16"	"PPP2R1B"	chr11	-	111742052	111742665	111742052	111742144	111743375	111743530
6034	"ENSG00000075239.15"	"ACAT1"	chr11	+	108128642	108129201	108129102	108129201	108127885	108127979
6038	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24607953	24608023
6039	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610454	24610531	24607953	24608023
6040	"ENSG00000100031.19"	"GGT1"	chr22	+	24610357	24610531	24610454	24610531	24607953	24608023
6041	"ENSG00000100031.19"	"GGT1"	chr22	+	24609961	24610033	24609964	24610033	24608989	24609231
6048	"ENSG00000290576.2"	"ENSG00000290576"	chr12	-	100173111	100173684	100173111	100173343	100177042	100177120
6049	"ENSG00000100867.15"	"DHRS2"	chr14	+	23639793	23643219	23643151	23643219	23639178	23639356
6073	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4981677	4981831	4981677	4981742	4982088	4982227
6092	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68273794	68273904	68273817	68273904	68264559	68264576
6093	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68273794	68273904	68273821	68273904	68264559	68264576
6094	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68273817	68273904	68273821	68273904	68264559	68264576
6095	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68273794	68273904	68273821	68273904	68266601	68266721
6096	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68273794	68273904	68273817	68273904	68272978	68273044
6097	"ENSG00000042429.12"	"MED17"	chr11	+	93793727	93794035	93793950	93794035	93790573	93790793
6101	"ENSG00000182919.15"	"C11orf54"	chr11	+	93747296	93747448	93747301	93747448	93741962	93742066
6103	"ENSG00000182919.15"	"C11orf54"	chr11	+	93747296	93747448	93747301	93747448	93745828	93746480
6105	"ENSG00000072134.16"	"EPN2"	chr17	+	19281954	19283714	19282949	19283714	19274050	19274318
6109	"ENSG00000072134.16"	"EPN2"	chr17	+	19333955	19336715	19335404	19336715	19329560	19329647
6110	"ENSG00000072134.16"	"EPN2"	chr17	+	19333955	19336715	19335404	19336715	19331852	19332068
6135	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83280140	83280260
6139	"ENSG00000073921.18"	"PICALM"	chr11	-	85981871	85982003	85981871	85981988	85996825	85996929
6149	"ENSG00000149262.19"	"INTS4"	chr11	-	77891680	77891840	77891680	77891809	77894289	77895515
6154	"ENSG00000101158.15"	"NELFCD"	chr20	+	58988913	58989640	58989487	58989640	58987707	58987817
6192	"ENSG00000186635.16"	"ARAP1"	chr11	-	72695541	72695865	72695541	72695628	72696548	72696654
6193	"ENSG00000186635.16"	"ARAP1"	chr11	-	72712437	72713243	72712437	72712568	72714151	72714321
6196	"ENSG00000165458.15"	"INPPL1"	chr11	+	72233440	72233744	72233654	72233744	72233074	72233163
6202	"ENSG00000289716.1"	"XNDC1N-ZNF705EP-ALG1L9P"	chr11	-	71916073	71916252	71916073	71916234	71917164	71917307
6223	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70356160	70356254
6224	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70362287	70362488
6225	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70365372	70365435
6239	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68933264	68933481	68933298	68933481	68929182	68929357
6247	"ENSG00000248751.6"	"ENSG00000248751"	chr22	-	30286015	30286142	30286015	30286098	30286262	30286376
6251	"ENSG00000110066.16"	"KMT5B"	chr11	-	68171231	68171296	68171231	68171251	68173803	68173913
6255	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68179830	68179469	68179616	68185780	68185928
6257	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68180200	68179469	68179830	68185780	68185928
6264	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67796683	67796855	67796683	67796833	67797659	67798141
6282	"ENSG00000172663.9"	"TMEM134"	chr11	-	67465055	67465267	67465055	67465100	67467164	67467388
6286	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398721	67399163	67398721	67398856	67399560	67399665
6290	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299529	67299611	67291602	67291746
6291	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299529	67299611	67291990	67292180
6293	"ENSG00000173120.15"	"KDM2A"	chr11	+	67217730	67217884	67217755	67217884	67215339	67215446
6297	"ENSG00000173715.19"	"TOP6BL"	chr11	+	66838366	66838445	66838369	66838445	66822563	66822674
6328	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66366125	66366231	66366125	66366191	66367463	66367548
6329	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66366125	66366231	66366125	66366191	66369368	66369532
6331	"ENSG00000174744.14"	"BRMS1"	chr11	-	66338242	66338785	66338242	66338282	66340773	66340870
6332	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341333	66340773	66340870	66344971	66345079
6333	"ENSG00000174996.12"	"KLC2"	chr11	+	66258546	66258822	66258583	66258822	66257293	66257488
6336	"ENSG00000174996.12"	"KLC2"	chr11	+	66266432	66267859	66266872	66267859	66266092	66266217
6341	"ENSG00000293413.2"	"ENSG00000293413"	chr20	-	35579257	35579492	35579257	35579456	35595476	35595593
6348	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865145	65865114	65865145	65864496	65864613
6359	"ENSG00000173039.20"	"RELA"	chr11	-	65653600	65655762	65653600	65655000	65655854	65655935
6368	"ENSG00000235194.9"	"PPP1R3E"	chr14	-	23299400	23299541	23299400	23299538	23300106	23300940
6369	"ENSG00000235194.9"	"PPP1R3E"	chr14	-	23299400	23299541	23299400	23299538	23300757	23300864
6371	"ENSG00000235194.9"	"PPP1R3E"	chr14	-	23299400	23299541	23299400	23299538	23301195	23301243
6374	"ENSG00000133884.11"	"DPF2"	chr11	+	65343990	65344621	65344579	65344621	65343744	65343837
6397	"ENSG00000110025.13"	"SNX15"	chr11	+	65035519	65038829	65038571	65038829	65032430	65032551
6400	"ENSG00000133895.19"	"MEN1"	chr11	-	64805634	64806368	64805634	64805770	64807010	64807098
6401	"ENSG00000133895.19"	"MEN1"	chr11	-	64805634	64806368	64805634	64805770	64807178	64807219
6402	"ENSG00000133895.19"	"MEN1"	chr11	-	64806231	64807219	64806231	64806368	64807551	64807680
6414	"ENSG00000173486.14"	"FKBP2"	chr11	+	64243198	64243497	64243450	64243497	64242383	64242558
6415	"ENSG00000110011.14"	"DNAJC4"	chr11	+	64232700	64232865	64232703	64232865	64231870	64231964
6423	"ENSG00000133321.12"	"PLAAT4"	chr11	+	63544599	63544889	63544620	63544889	63539515	63539624
6428	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881892	62882999	62882907	62882999	62880895	62881447
6429	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881880	62882066	62881900	62882066	62881018	62881447
6430	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881892	62882066	62881900	62882066	62881018	62881447
6431	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62885176	62885608	62885464	62885608	62884631	62884690
6436	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62888330	62888860	62888651	62888860	62885464	62885608
6441	"ENSG00000162194.13"	"LBHD1"	chr11	-	62669881	62670165	62669881	62670041	62671239	62671540
6446	"ENSG00000255508.7"	"ENSG00000255508"	chr11	-	62572583	62574908	62572583	62572742	62576656	62576749
6449	"ENSG00000077721.17"	"UBE2A"	chrX	+	119582587	119582676	119582596	119582676	119575374	119575400
6451	"ENSG00000167995.17"	"BEST1"	chr11	+	61958145	61959578	61959497	61959578	61957386	61957464
6454	"ENSG00000167985.8"	"SDHAF2"	chr11	+	61437624	61437848	61437668	61437848	61436760	61436960
6455	"ENSG00000167985.8"	"SDHAF2"	chr11	+	61438219	61438342	61438294	61438342	61438003	61438080
6461	"ENSG00000167986.15"	"DDB1"	chr11	-	61302256	61302751	61302256	61302359	61303045	61303155
6465	"ENSG00000167986.15"	"DDB1"	chr11	-	61309795	61309979	61309795	61309960	61311783	61311895
6467	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314210	61314046	61314202	61316284	61316393
6468	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314261	61314046	61314202	61316284	61316393
6469	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314202	61316284	61316393
6470	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314261	61314046	61314210	61316284	61316393
6471	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314210	61316284	61316393
6472	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314261	61316284	61316393
6473	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314210	61323010	61323094
6474	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314210	61323978	61324137
6484	"ENSG00000047634.15"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17744070	17744219
6485	"ENSG00000047634.15"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17745455	17745539
6497	"ENSG00000166900.17"	"STX3"	chr11	+	59787036	59787136	59787066	59787136	59773210	59773294
6505	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59143496	59143695
6512	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57761801	57762119
