ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4485	"ENSG00000110171.21"	"TRIM3"	chr11	-	6458064	6458296	6458069	6458296	6457695	6457847	4485	111,63	53,23	81,128	24,41	154	149	0.132081569778	0.7094267103085563	0.67,0.726	0.766,0.751	-0.06
4488	"ENSG00000166311.10"	"SMPD1"	chr11	+	6391383	6392196	6391383	6392156	6393215	6393387	4488	4,7	101,135	5,5	72,89	189	149	0.59343783408	1.0	0.03,0.039	0.052,0.042	-0.012
4490	"ENSG00000051009.11"	"FHIP1B"	chr11	-	6218557	6218763	6218599	6218763	6217370	6218150	4490	81,76	66,39	64,62	55,69	191	149	0.0798790139492	0.5483531902608693	0.489,0.603	0.476,0.412	0.102
4491	"ENSG00000223546.10"	"LINC00630"	chrX	+	102769179	102769437	102769179	102769341	102770351	102770420	4491	2,0	5,5	1,2	9,7	245	149	0.420127988796	1.0	0.196,0.0	0.063,0.148	-0.007
4492	"ENSG00000223546.10"	"LINC00630"	chrX	+	102720956	102721091	102720956	102721027	102816991	102817082	4492	0,1	0,0	1,1	0,1	213	149	1	1.0	NA,1.0	1.0,0.412	0.294
4493	"ENSG00000223546.10"	"LINC00630"	chrX	+	102769160	102769437	102769160	102769341	102816991	102817082	4493	0,0	3,0	1,2	2,6	245	149	1	1.0	0.0,NA	0.233,0.169	-0.201
4495	"ENSG00000223546.10"	"LINC00630"	chrX	+	102834627	102834976	102834627	102834685	102839800	102839972	4495	0,2	0,0	6,3	0,1	298	149	1	1.0	NA,1.0	1.0,0.6	0.2
4496	"ENSG00000223546.10"	"LINC00630"	chrX	+	102839800	102839972	102839800	102839863	102843328	102843407	4496	4,4	0,0	5,5	2,0	258	149	0.545925513908	1.0	1.0,1.0	0.591,1.0	0.205
4497	"ENSG00000223546.10"	"LINC00630"	chrX	+	102839800	102839972	102839800	102839863	102845856	102846020	4497	8,9	0,2	10,9	8,3	258	149	0.00590424817267	0.13462109055653804	1.0,0.722	0.419,0.634	0.335
4498	"ENSG00000223546.10"	"LINC00630"	chrX	+	102839800	102839972	102839800	102839863	102865041	102865152	4498	5,4	1,0	6,5	1,0	258	149	1	1.0	0.743,1.0	0.776,1.0	-0.017
4503	"ENSG00000167325.15"	"RRM1"	chr11	+	4119844	4119970	4119844	4119928	4121603	4121765	4503	6,1	169,145	2,0	184,206	191	149	0.933620097111	1.0	0.027,0.005	0.008,0.0	0.012
4506	"ENSG00000148985.20"	"PGAP2"	chr11	+	3824269	3824449	3824269	3824376	3824735	3825036	4506	7,11	0,1	16,18	1,3	222	149	0.0332219944941	0.32714436244884587	1.0,0.881	0.915,0.801	0.082
4507	"ENSG00000148985.20"	"PGAP2"	chr11	+	3824269	3824376	3824269	3824364	3825019	3825128	4507	55,51	21,23	57,81	18,26	161	149	0.323832222801	1.0	0.708,0.672	0.746,0.742	-0.054
4508	"ENSG00000148985.20"	"PGAP2"	chr11	+	3824269	3824449	3824269	3824364	3825019	3825128	4508	19,22	21,23	31,35	18,26	234	149	0.110469226021	0.6415111643617118	0.366,0.379	0.523,0.462	-0.12
4509	"ENSG00000148985.20"	"PGAP2"	chr11	+	3824269	3824455	3824269	3824364	3825019	3825128	4509	27,27	21,23	37,43	18,26	240	149	0.17015103925	0.8042472455216666	0.444,0.422	0.561,0.507	-0.101
4510	"ENSG00000148985.20"	"PGAP2"	chr11	+	3824269	3824449	3824269	3824376	3825019	3825128	4510	9,14	45,43	21,19	47,65	222	149	0.279500724489	1.0	0.118,0.179	0.231,0.164	-0.049
4511	"ENSG00000148985.20"	"PGAP2"	chr11	+	3824269	3824455	3824269	3824376	3825019	3825128	4511	17,19	45,43	27,27	47,65	228	149	0.517726343936	1.0	0.198,0.224	0.273,0.214	-0.032
4512	"ENSG00000148985.20"	"PGAP2"	chr11	+	3824269	3824455	3824269	3824449	3825019	3825128	4512	12,8	4,3	11,9	5,1	155	149	0.777909064149	1.0	0.743,0.719	0.679,0.896	-0.057
4513	"ENSG00000110713.18"	"NUP98"	chr11	-	3685972	3686194	3686063	3686194	3683199	3683441	4513	171,151	0,0	214,263	2,0	240	149	1	1.0	1.0,1.0	0.985,1.0	0.008
4515	"ENSG00000110713.18"	"NUP98"	chr11	-	3760387	3760626	3760487	3760626	3753315	3753408	4515	0,0	11,25	0,2	11,20	249	149	0.311428095527	1.0	0.0,0.0	0.0,0.056	-0.028
4516	"ENSG00000110713.18"	"NUP98"	chr11	-	3760387	3760626	3760538	3760626	3753315	3753408	4516	8,19	110,112	11,9	152,114	298	149	0.136926803053	0.7208490095526257	0.035,0.078	0.035,0.038	0.02
4517	"ENSG00000110713.18"	"NUP98"	chr11	-	3760387	3760626	3760562	3760626	3753315	3753408	4517	24,30	24,14	28,29	26,36	298	149	0.20367487564	0.8785732052634735	0.333,0.517	0.35,0.287	0.107
4518	"ENSG00000110713.18"	"NUP98"	chr11	-	3760487	3760626	3760538	3760626	3753315	3753408	4518	19,44	110,112	22,27	152,114	200	149	0.110186832792	0.6407738666296803	0.114,0.226	0.097,0.15	0.047
4519	"ENSG00000110713.18"	"NUP98"	chr11	-	3760487	3760626	3760562	3760626	3753315	3753408	4519	35,55	24,14	39,47	26,36	224	149	0.140741907796	0.7303034856294105	0.492,0.723	0.499,0.465	0.125
4520	"ENSG00000110713.18"	"NUP98"	chr11	-	3760538	3760626	3760562	3760626	3753315	3753408	4520	126,123	24,14	169,134	26,36	173	149	0.211425869279	0.8976856812357784	0.819,0.883	0.848,0.762	0.046
4521	"ENSG00000110713.18"	"NUP98"	chr11	-	3771747	3771928	3771774	3771928	3768580	3768744	4521	199,231	13,18	171,225	10,23	176	149	0.633319211977	1.0	0.928,0.916	0.935,0.892	0.009
4531	"ENSG00000005801.18"	"ZNF195"	chr11	-	3370942	3371070	3370974	3371070	3361742	3361889	4531	3,4	10,12	3,3	10,14	181	149	0.673986353026	1.0	0.198,0.215	0.198,0.15	0.033
4532	"ENSG00000005801.18"	"ZNF195"	chr11	-	3370942	3371070	3370974	3371070	3362567	3362602	4532	4,4	8,5	3,3	2,8	181	149	0.92270121152	1.0	0.292,0.397	0.553,0.236	-0.05
4533	"ENSG00000110619.18"	"CARS1"	chr11	-	3001961	3002053	3001969	3002053	3000928	3001248	4533	45,54	91,81	57,58	102,122	157	149	0.576460869132	1.0	0.319,0.388	0.347,0.311	0.025
4534	"ENSG00000110619.18"	"CARS1"	chr11	-	3001969	3002600	3002540	3002600	3000928	3001248	4534	117,91	0,3	115,137	1,2	298	149	0.909675258799	1.0	1.0,0.938	0.983,0.972	-0.009
4535	"ENSG00000110619.18"	"CARS1"	chr11	-	3026675	3029084	3028995	3029084	3020219	3020332	4535	184,124	0,0	143,180	5,0	298	149	0.406766870239	1.0	1.0,1.0	0.935,1.0	0.032
4550	"ENSG00000104774.14"	"MAN2B1"	chr19	-	12655693	12656687	12656570	12656687	12652362	12652460	4550	250,205	0,1	251,244	0,0	298	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
4551	"ENSG00000139324.12"	"TMTC3"	chr12	+	88142295	88142487	88142295	88142396	88148287	88148504	4551	34,31	1,0	25,59	1,0	240	149	1	1.0	0.955,1.0	0.939,1.0	0.008
4552	"ENSG00000139324.12"	"TMTC3"	chr12	+	88142295	88142487	88142295	88142396	88160113	88160229	4552	4,2	2,0	2,11	0,0	240	149	0.520842477295	1.0	0.554,1.0	1.0,1.0	-0.223
4553	"ENSG00000140623.14"	"SEPTIN12"	chr16	-	4783316	4783557	4783461	4783557	4779689	4779786	4553	0,1	5,2	0,4	9,2	294	149	0.0706589817796	0.5060325058761252	0.0,0.202	0.0,0.503	-0.15
4555	"ENSG00000177830.18"	"CHID1"	chr11	-	883147	883303	883199	883303	870418	870499	4555	127,136	2,1	106,107	2,0	201	149	0.815175791876	1.0	0.979,0.99	0.975,1.0	-0.003
4556	"ENSG00000177830.18"	"CHID1"	chr11	-	883147	883303	883199	883303	882327	882515	4556	60,65	2,1	67,74	0,1	201	149	0.427892844146	1.0	0.957,0.98	1.0,0.982	-0.023
4557	"ENSG00000177830.18"	"CHID1"	chr11	-	902147	902330	902197	902330	900935	900980	4557	6,9	106,101	3,4	120,114	199	149	0.0388913777235	0.3576814326245006	0.041,0.063	0.018,0.026	0.03
4558	"ENSG00000214063.12"	"TSPAN4"	chr11	+	862549	864352	862549	862741	864436	864511	4558	0,2	102,80	0,2	66,80	298	149	1	1.0	0.0,0.012	0.0,0.012	0.0
4559	"ENSG00000177697.19"	"CD151"	chr11	+	832951	833026	832951	833022	834529	834591	4559	140,89	18,12	136,145	26,12	153	149	0.920362329047	1.0	0.883,0.878	0.836,0.922	0.002
4560	"ENSG00000177697.19"	"CD151"	chr11	+	832951	833026	832951	833022	836062	836153	4560	48,60	6,9	41,97	6,6	153	149	0.26743598832	1.0	0.886,0.867	0.869,0.94	-0.028
4561	"ENSG00000177697.19"	"CD151"	chr11	+	834529	834745	834529	834591	836062	836153	4561	3,0	329,238	2,4	355,338	298	149	1	1.0	0.005,0.0	0.003,0.006	-0.002
4562	"ENSG00000177697.19"	"CD151"	chr11	+	834529	834803	834529	834591	836062	836153	4562	2,0	329,238	1,3	355,338	298	149	1	1.0	0.003,0.0	0.001,0.004	-0.001
4564	"ENSG00000177697.19"	"CD151"	chr11	+	836250	836843	836250	836442	837249	837354	4564	697,616	2,0	600,814	2,1	298	149	1	1.0	0.994,1.0	0.993,0.998	0.001
4565	"ENSG00000177697.19"	"CD151"	chr11	+	837459	837618	837459	837612	837941	838028	4565	728,578	8,6	761,840	17,9	155	149	0.190437053391	0.8524583168227832	0.989,0.989	0.977,0.989	0.006
4566	"ENSG00000177666.17"	"PNPLA2"	chr11	+	823693	824130	823693	823855	824313	824436	4566	92,66	4,0	22,50	0,2	298	149	0.694524637385	1.0	0.92,1.0	1.0,0.926	-0.003
4567	"ENSG00000177595.19"	"PIDD1"	chr11	-	800332	800451	800383	800451	800130	800244	4567	15,10	3,2	7,5	0,0	200	149	0.00189611873488	0.0687806047131587	0.788,0.788	1.0,1.0	-0.212
4571	"ENSG00000177225.17"	"GATD1"	chr11	-	773427	773629	773521	773629	772426	772521	4571	2,0	51,26	0,4	11,14	243	149	0.0832016979475	0.5613235659970177	0.023,0.0	0.0,0.149	-0.063
4572	"ENSG00000185101.13"	"ANO9"	chr11	-	429473	429652	429569	429652	428721	428826	4572	9,7	30,15	3,4	34,25	245	149	0.0155204490577	0.21809726522703116	0.154,0.221	0.051,0.089	0.118
4573	"ENSG00000142089.17"	"IFITM3"	chr11	-	320560	320841	320564	320841	319675	319985	4573	1,0	32,28	0,0	23,21	153	149	1	1.0	0.03,0.0	0.0,0.0	0.015
4577	"ENSG00000185885.17"	"IFITM1"	chr11	+	314039	314392	314039	314356	314921	315272	4577	2,0	1222,957	0,1	620,682	185	149	1	1.0	0.001,0.0	0.0,0.001	0.0
4578	"ENSG00000185885.17"	"IFITM1"	chr11	+	314039	314360	314039	314356	314926	315271	4578	0,0	20,8	0,1	8,18	153	149	1	1.0	0.0,0.0	0.0,0.051	-0.025
4579	"ENSG00000142082.15"	"SIRT3"	chr11	-	236047	236354	236193	236354	232982	233215	4579	8,3	0,0	2,4	0,2	295	149	0.468899864074	1.0	1.0,1.0	1.0,0.503	0.248
4581	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67608395	67608478	4581	1,0	620,410	0,0	400,448	298	149	1	1.0	0.001,0.0	0.0,0.0	0.001
4583	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606943	67607076	67606943	67607049	67608399	67608478	4583	14,12	0,2	9,9	0,0	176	149	0.889898964786	1.0	1.0,0.836	1.0,1.0	-0.082
4592	"ENSG00000175470.20"	"PPP2R2D"	chr10	+	131940581	131940841	131940581	131940694	131943967	131944145	4592	1,4	37,50	4,7	42,48	296	149	0.109487736121	0.6405812858272161	0.013,0.039	0.046,0.068	-0.031
4606	"ENSG00000307961.1"	"ENSG00000307961"	chr10	-	123963058	123963342	123963194	123963342	123961965	123962066	4606	1,0	11,3	4,6	2,13	285	149	0.000331633798325	0.026600550834908736	0.045,0.0	0.511,0.194	-0.33
4609	"ENSG00000244005.13"	"NFS1"	chr20	-	35699191	35699352	35699309	35699352	35698480	35698590	4609	23,10	6,4	3,8	3,1	267	149	0.917509212565	1.0	0.681,0.582	0.358,0.817	0.044
4612	"ENSG00000293310.2"	"ENSG00000293310"	chr10	+	122880670	122881012	122880670	122880756	122881597	122881667	4612	0,0	3,0	2,2	2,1	298	149	1	1.0	0.0,NA	0.333,0.5	-0.416
4614	"ENSG00000138162.19"	"TACC2"	chr10	+	122216626	122216921	122216626	122216828	122224725	122224787	4614	0,0	57,52	2,4	76,63	242	149	0.37463100357	1.0	0.0,0.0	0.016,0.038	-0.027
4616	"ENSG00000159214.13"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43992522	43992639	4616	17,12	2,0	6,15	1,0	298	149	0.802012485767	1.0	0.81,1.0	0.75,1.0	0.03
4617	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993889	43995162	43993889	43993964	43995600	43995670	4617	40,22	0,2	53,47	0,1	298	149	0.851678918406	1.0	1.0,0.846	1.0,0.959	-0.056
4619	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097928	2098127	2097928	2097955	2098286	2098334	4619	4,1	0,4	4,1	0,0	298	149	0.00548869303047	0.1310049206863894	1.0,0.111	1.0,1.0	-0.445
4621	"ENSG00000225791.8"	"TRAM2-AS1"	chr6	+	52578049	52578594	52578049	52578393	52579374	52579609	4621	24,35	6,24	32,21	38,13	298	149	0.108561005858	0.639476801122766	0.667,0.422	0.296,0.447	0.173
4622	"ENSG00000186493.14"	"IRX2-DT"	chr5	+	2753284	2753370	2753284	2753355	2755028	2755081	4622	5,0	4,3	2,5	2,8	164	149	0.5619886947	1.0	0.532,0.0	0.476,0.362	-0.153
4623	"ENSG00000129187.15"	"DCTD"	chr4	-	182916285	182916539	182916418	182916539	182915880	182915888	4623	8,7	0,0	9,10	2,0	282	149	0.678357965431	1.0	1.0,1.0	0.704,1.0	0.148
4625	"ENSG00000197070.14"	"ARRDC1"	chr9	+	137614558	137615000	137614558	137614898	137615073	137615360	4625	722,583	1,0	417,533	0,0	251	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
4626	"ENSG00000141959.17"	"PFKL"	chr21	+	44324855	44326060	44324855	44324917	44326158	44326264	4626	452,297	0,0	296,374	2,0	298	149	1	1.0	1.0,1.0	0.987,1.0	0.006
4627	"ENSG00000113504.21"	"SLC12A7"	chr5	-	1075890	1076236	1076137	1076236	1075370	1075490	4627	71,41	179,119	40,59	148,158	298	149	0.428867943924	1.0	0.166,0.147	0.119,0.157	0.018
4628	"ENSG00000197858.12"	"GPAA1"	chr8	+	144083388	144083500	144083388	144083424	144083713	144083861	4628	322,239	2,0	112,170	0,2	225	149	1	1.0	0.991,1.0	1.0,0.983	0.004
4629	"ENSG00000197858.12"	"GPAA1"	chr8	+	144083388	144083516	144083388	144083424	144083713	144083861	4629	158,107	2,0	43,99	0,2	241	149	0.595840058453	1.0	0.98,1.0	1.0,0.968	0.006
4630	"ENSG00000197858.12"	"GPAA1"	chr8	+	144083388	144083516	144083388	144083500	144083713	144083861	4630	9,1	173,133	3,10	72,81	165	149	0.0362369347212	0.34549126392498636	0.045,0.007	0.036,0.1	-0.042
4632	"ENSG00000197858.12"	"GPAA1"	chr8	+	144085042	144085479	144085042	144085138	144085572	144085743	4632	637,591	6,2	483,568	4,4	298	149	0.79951136445	1.0	0.982,0.993	0.984,0.986	0.003
4633	"ENSG00000140853.17"	"NLRC5"	chr16	+	57028071	57028203	57028071	57028155	57028301	57028385	4633	11,9	33,24	11,8	29,20	197	149	0.803565467202	1.0	0.201,0.221	0.223,0.232	-0.016
4635	"ENSG00000225138.8"	"SLC9A3-AS1"	chr5	+	477243	477465	477243	477336	477805	477849	4635	159,158	43,33	110,150	54,33	278	149	0.240592034381	0.9597187248510768	0.665,0.72	0.522,0.709	0.077
4637	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232731121	232731258	232731121	232731234	232735154	232735238	4637	1,0	4,2	0,0	3,2	173	149	1	1.0	0.177,0.0	0.0,0.0	0.088
4641	"ENSG00000165792.18"	"METTL17"	chr14	+	20990229	20990598	20990229	20990383	20992123	20992205	4641	194,200	0,2	207,231	2,1	298	149	1	1.0	1.0,0.98	0.981,0.991	0.004
4642	"ENSG00000112146.17"	"FBXO9"	chr6	+	53073480	53073639	53073480	53073638	53076485	53076543	4642	240,236	5,4	262,272	6,10	150	149	0.22554750083	0.9297277795841279	0.979,0.983	0.977,0.964	0.011
4644	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1057429	1056906	1057084	1058617	1058747	4644	14,9	4,2	10,13	0,4	298	149	0.323001766523	1.0	0.636,0.692	1.0,0.619	-0.146
4656	"ENSG00000136270.14"	"TBRG4"	chr7	-	45102280	45102491	45102346	45102491	45101824	45102070	4656	10,3	325,267	4,7	185,237	215	149	0.777697990385	1.0	0.021,0.008	0.015,0.02	-0.003
4657	"ENSG00000136270.14"	"TBRG4"	chr7	-	45108826	45109287	45108931	45109287	45105440	45105764	4657	893,807	7,11	990,941	12,14	254	149	0.42249440447	1.0	0.987,0.977	0.98,0.975	0.004
4659	"ENSG00000249173.9"	"LINC01093"	chr4	-	184897334	184897567	184897347	184897567	184892998	184894140	4659	0,0	2,0	2,7	0,0	162	149	1	1.0	0.0,NA	1.0,1.0	-1.0
4669	"ENSG00000164305.20"	"CASP3"	chr4	-	184648464	184648631	184648502	184648631	184638400	184638468	4669	115,86	4,4	78,88	6,8	187	149	0.0820203898121	0.5576957455488822	0.958,0.945	0.912,0.898	0.046
4670	"ENSG00000249096.8"	"LINC02362"	chr4	-	184378498	184379129	184378964	184379129	184376440	184376544	4670	0,1	0,0	0,0	0,1	298	149	1	1.0	NA,1.0	NA,0.0	1.0
4671	"ENSG00000162599.18"	"NFIA"	chr1	+	61404103	61404282	61404103	61404267	61406561	61406727	4671	115,75	1,1	96,78	3,4	164	149	0.04719118572	0.40444401915415384	0.991,0.986	0.967,0.947	0.031
4673	"ENSG00000168538.16"	"TRAPPC11"	chr4	+	183674712	183674870	183674712	183674812	183675163	183675237	4673	1,4	113,95	0,5	128,139	207	149	0.885572406726	1.0	0.006,0.029	0.0,0.025	0.005
4674	"ENSG00000168538.16"	"TRAPPC11"	chr4	+	183683974	183684054	183683974	183684006	183684144	183684223	4674	159,165	2,0	191,213	0,0	197	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
4675	"ENSG00000151718.16"	"WWC2"	chr4	+	183260909	183261532	183260909	183261385	183264977	183265107	4675	121,83	0,0	139,135	1,0	296	149	1	1.0	1.0,1.0	0.986,1.0	0.007
4677	"ENSG00000151718.16"	"WWC2"	chr4	+	183280775	183280969	183280775	183280897	183282707	183282906	4677	18,19	50,52	10,10	80,87	221	149	0.000334254902144	0.026600550834908736	0.195,0.198	0.078,0.072	0.122
4678	"ENSG00000251359.5"	"WWC2-AS2"	chr4	-	183097425	183098182	183097508	183098182	183092183	183092290	4678	1,0	2,0	0,2	0,0	232	149	1	1.0	0.243,NA	NA,1.0	-0.757
4680	"ENSG00000188295.15"	"ZNF669"	chr1	-	247101986	247102113	247101990	247102113	247101730	247101791	4680	330,309	4,5	376,369	1,4	153	149	0.811684297626	1.0	0.988,0.984	0.997,0.989	-0.007
4682	"ENSG00000116691.11"	"MIIP"	chr1	+	12029222	12029894	12029222	12029281	12030027	12030124	4682	42,22	0,0	11,29	1,1	298	149	0.328684202963	1.0	1.0,1.0	0.846,0.935	0.109
4683	"ENSG00000070087.15"	"PFN2"	chr3	-	149968357	149968550	149968402	149968550	149966179	149966264	4683	332,314	2,1	363,358	1,1	194	149	1	1.0	0.992,0.996	0.996,0.996	-0.002
4684	"ENSG00000216937.14"	"CCDC7"	chr10	+	32446139	32446631	32446139	32446397	32451591	32451921	4684	10,2	3,0	8,3	7,5	298	149	0.0307415033477	0.31217836537592747	0.625,1.0	0.364,0.231	0.515
4686	"ENSG00000241973.11"	"PI4KA"	chr22	-	20726487	20726541	20726497	20726541	20721297	20721418	4686	171,161	0,1	184,178	0,2	159	149	1	1.0	1.0,0.993	1.0,0.988	0.002
4700	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22933587	22933838	22933755	22933838	22920761	22920871	4700	11,1	0,1	6,6	0,0	298	149	1	1.0	1.0,0.333	1.0,1.0	-0.334
4714	"ENSG00000259456.5"	"ADNP-AS1"	chr20	+	50930594	50930670	50930594	50930635	50931374	50931449	4714	4,0	2,3	1,0	1,0	184	149	1	1.0	0.618,0.0	0.447,NA	-0.138
4717	"ENSG00000159069.14"	"FBXW5"	chr9	-	136941754	136942466	136942045	136942466	136941536	136941684	4717	47,28	201,115	11,29	90,155	298	149	0.0872607099671	0.5767341330791635	0.105,0.109	0.058,0.086	0.035
4718	"ENSG00000159069.14"	"FBXW5"	chr9	-	136941754	136942466	136942099	136942466	136941536	136941684	4718	54,43	2,0	12,19	0,2	298	149	0.543544049781	1.0	0.931,1.0	1.0,0.826	0.052
4719	"ENSG00000159069.14"	"FBXW5"	chr9	-	136942045	136942466	136942099	136942466	136941536	136941684	4719	225,137	2,0	94,158	0,2	203	149	1	1.0	0.988,1.0	1.0,0.983	0.002
4720	"ENSG00000171566.12"	"PLRG1"	chr4	-	154547010	154547064	154547037	154547064	154546122	154546213	4720	188,223	8,5	293,260	7,10	176	149	0.96253659998	1.0	0.952,0.974	0.973,0.957	-0.002
4751	"ENSG00000124508.17"	"BTN2A2"	chr6	+	26383125	26383299	26383125	26383181	26383791	26383915	4751	1,5	3,0	5,0	0,0	267	149	1	1.0	0.157,1.0	1.0,NA	-0.421
4752	"ENSG00000233871.3"	"DLG5-AS1"	chr10	+	77927519	77927947	77927519	77927622	77929588	77929825	4752	2,2	6,7	10,11	7,2	298	149	0.00123346963449	0.0519990793480406	0.143,0.125	0.417,0.733	-0.441
4753	"ENSG00000109686.21"	"SH3D19"	chr4	-	151176524	151176687	151176533	151176687	151174669	151175674	4753	1,3	53,58	5,7	72,58	158	149	0.0454391698139	0.3917619095926356	0.017,0.047	0.061,0.102	-0.049
4755	"ENSG00000198589.15"	"LRBA"	chr4	-	150798076	150798142	150798080	150798142	150761782	150761847	4755	0,0	79,70	3,1	66,101	153	149	0.564716184417	1.0	0.0,0.0	0.042,0.01	-0.026
4758	"ENSG00000251298.2"	"TMEM184C-DT"	chr4	-	147609824	147609961	147609844	147609961	147604995	147605371	4758	0,0	4,0	1,0	0,0	169	149	1	1.0	0.0,NA	1.0,NA	-1.0
4760	"ENSG00000227057.10"	"WDR46"	chr6	-	33288563	33288694	33288613	33288694	33288357	33288470	4760	0,0	150,179	2,0	188,227	199	149	1	1.0	0.0,0.0	0.008,0.0	-0.004
4762	"ENSG00000251600.10"	"GUSBP5"	chr4	+	143559456	143560148	143559456	143560135	143572412	143572581	4762	2,8	0,0	6,1	0,2	162	149	0.318241185394	1.0	1.0,1.0	1.0,0.315	0.343
4766	"ENSG00000166436.18"	"TRIM66"	chr11	-	8671785	8672098	8671896	8672098	8651799	8651903	4766	3,4	4,3	1,7	0,1	260	149	0.000324768506279	0.026600550834908736	0.301,0.433	1.0,0.8	-0.533
4767	"ENSG00000223813.6"	"PRR15-DT"	chr7	-	29563387	29563691	29563646	29563691	29515056	29515317	4767	34,12	1,2	20,17	3,0	298	149	0.829959919871	1.0	0.944,0.75	0.769,1.0	-0.038
4770	"ENSG00000223813.6"	"PRR15-DT"	chr7	-	29563646	29563721	29563650	29563721	29515056	29515317	4770	1,2	0,1	3,0	0,2	153	149	0.131866625398	0.709260559640691	1.0,0.661	1.0,0.0	0.331
4771	"ENSG00000223813.6"	"PRR15-DT"	chr7	-	29563387	29563691	29563646	29563691	29561858	29561922	4771	30,17	0,2	33,29	0,0	298	149	0.783274404018	1.0	1.0,0.81	1.0,1.0	-0.095
4775	"ENSG00000243649.10"	"CFB"	chr6	+	31947944	31948242	31947944	31948081	31948373	31948512	4775	8,5	6,16	7,5	16,6	298	149	0.882385899495	1.0	0.4,0.135	0.179,0.294	0.031
4776	"ENSG00000243649.10"	"CFB"	chr6	+	31950285	31950944	31950285	31950403	31951340	31951473	4776	7,3	0,0	2,4	0,1	298	149	1	1.0	1.0,1.0	1.0,0.667	0.166
4777	"ENSG00000243649.10"	"CFB"	chr6	+	31950285	31951244	31950285	31950403	31951340	31951473	4777	24,10	0,0	17,16	0,1	298	149	1	1.0	1.0,1.0	1.0,0.889	0.055
4778	"ENSG00000243649.10"	"CFB"	chr6	+	31950285	31951244	31950285	31950944	31951340	31951473	4778	24,9	4,0	18,13	0,0	298	149	0.0156739659852	0.2190703597107075	0.75,1.0	1.0,1.0	-0.125
4782	"ENSG00000136944.19"	"LMX1B"	chr9	+	126695838	126696003	126695838	126695982	126696293	126701032	4782	54,39	130,93	33,53	81,112	170	149	0.766076070281	1.0	0.267,0.269	0.263,0.293	-0.01
4790	"ENSG00000224842.3"	"LMX1B-DT"	chr9	-	126590409	126590543	126590413	126590543	126589326	126589656	4790	12,0	10,12	11,7	13,2	153	149	0.0683731843568	0.49882363404928265	0.539,0.0	0.452,0.773	-0.343
4793	"ENSG00000142731.11"	"PLK4"	chr4	+	127885707	127886728	127885707	127886626	127887395	127887496	4793	90,89	8,7	81,90	15,7	251	149	0.247127637504	0.9783494644130436	0.87,0.883	0.762,0.884	0.054
4795	"ENSG00000142731.11"	"PLK4"	chr4	+	127892364	127892514	127892364	127892398	127893284	127893418	4795	80,64	0,0	110,104	1,3	265	149	0.821241677965	1.0	1.0,1.0	0.984,0.951	0.032
4796	"ENSG00000142731.11"	"PLK4"	chr4	+	127892364	127892514	127892364	127892398	127893512	127893604	4796	42,37	0,0	58,48	2,0	265	149	0.351647653752	1.0	1.0,1.0	0.942,1.0	0.029
4797	"ENSG00000115425.14"	"PECR"	chr2	-	216051444	216051545	216051448	216051545	216049262	216049373	4797	0,1	7,9	0,0	14,7	153	149	1	1.0	0.0,0.098	0.0,0.0	0.049
4800	"ENSG00000106771.13"	"TMEM245"	chr9	-	109073247	109073438	109073355	109073438	109064476	109064567	4800	1,0	97,98	0,0	88,91	257	149	1	1.0	0.006,0.0	0.0,0.0	0.003
4801	"ENSG00000164111.15"	"ANXA5"	chr4	-	121678351	121678494	121678414	121678494	121677893	121677950	4801	11,3	887,764	7,9	976,1225	212	149	1	1.0	0.009,0.003	0.005,0.005	0.001
4805	"ENSG00000281731.4"	"METTL14-DT"	chr4	-	118678043	118680583	118680488	118680583	118677289	118677344	4805	4,1	0,0	1,1	2,1	298	149	9.51090442918e-05	0.011106250490460386	1.0,1.0	0.2,0.333	0.734
4808	"ENSG00000291201.2"	"ENSG00000291201"	chr4	+	118591772	118592121	118591772	118591895	118595911	118596022	4808	4,0	11,2	2,4	5,14	298	149	0.806305211565	1.0	0.154,0.0	0.167,0.125	-0.069
4818	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8235600	8235734	8235682	8235734	8234275	8234425	4818	9,3	1,0	10,10	0,0	231	149	1	1.0	0.853,1.0	1.0,1.0	-0.074
4822	"ENSG00000134709.13"	"HOOK1"	chr1	+	59821857	59822090	59821857	59821943	59828779	59828852	4822	2,0	50,65	0,2	67,51	296	149	1	1.0	0.02,0.0	0.0,0.019	0.001
