"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000257548.2","ENSG00000257548",-0.867924991223863,0.615147936777859,0.211020428289352
"ENSG00000266852.2","MIR4482",-0.867844446151949,0.671487390365191,0.172962138388021
"ENSG00000168481.9","LGI3",0.867676427531249,0.772707817920966,0.111984693730434
"ENSG00000137054.16","POLR1E",-0.867488972559852,2.49394596662036e-18,17.6031129601008
"ENSG00000299536.1","ENSG00000299536",-0.867452802829254,0.122180471257764,0.91299820409964
"ENSG00000137310.13","TCF19",-0.867399785696166,1.05105411889621e-70,69.9783749215237
"ENSG00000300152.1","ENSG00000300152",-0.867226209878466,0.618246976956008,0.20883799853243
"ENSG00000115365.13","LANCL1",-0.86716466758578,1.68926303565702e-52,51.7723027210387
"ENSG00000277425.1","ENSG00000277425",0.867136111864068,0.444557400446842,0.352072155755908
"ENSG00000140279.13","DUOX2",0.867072295671469,0.558296709436129,0.253134931844972
"ENSG00000258521.1","ENSG00000258521",-0.867007077167761,0.579144570548442,0.237213010790363
"ENSG00000121905.10","HPCA",-0.866925260409856,0.679553542885178,0.167776318970527
"ENSG00000164292.13","RHOBTB3",0.866856637966814,1.09287647550148e-47,46.9614289222586
"ENSG00000182952.5","HMGN4",0.86684840988107,1.0714359943777e-35,34.9700337678035
"ENSG00000074966.12","TXK",0.866839322031268,0.184737146472052,0.733445768957247
"ENSG00000229605.5","RPL21P93",-0.866836270096711,0.467923661537486,0.329824993244786
"ENSG00000119630.14","PGF",-0.866811289487755,0.637622986913975,0.195436034601368
"ENSG00000236305.4","SLC12A9-AS1",-0.866802633670213,0.0782044800121807,1.10676836728748
"ENSG00000111405.9","ENDOU",0.866793305907216,0.248816926203888,0.604120079339291
"ENSG00000302832.1","ENSG00000302832",-0.866789077150194,0.406012249864532,0.391460863052575
"ENSG00000300430.1","ENSG00000300430",0.866743714453102,0.476845846026577,0.321621996306453
"ENSG00000301070.1","ENSG00000301070",-0.866692342322665,0.777152645922624,0.109493670039634
"ENSG00000277440.1","ENSG00000277440",0.866627584205598,0.719664822857899,0.142869725063059
"ENSG00000173585.18","CCR9",0.866394178294555,0.625400485997068,0.203841785603858
"ENSG00000115896.17","PLCL1",-0.866368644129086,0.0215921918837801,1.6657032689806
"ENSG00000286722.2","ENSG00000286722",0.866354347170487,0.812320976171496,0.0902723320446019
"ENSG00000249767.1","ENPP7P10",-0.866345124656042,0.651296183198542,0.186221466921371
"ENSG00000156671.15","SAMD8",0.866080432584637,1.95754278687825e-22,21.7082887365998
"ENSG00000114942.15","EEF1B2",-0.86596965589147,3.98380622050357e-59,58.3997017945989
"ENSG00000249395.5","CASC9",-0.865875264895724,0.491409072439857,0.308556829796932
"ENSG00000167889.13","MGAT5B",0.865864915995232,2.06783724073176e-09,8.68448364750934
"ENSG00000258659.7","TRIM34",0.865832800875078,0.00538574283805956,2.2687543874039
"ENSG00000250159.8","PKD2L2-DT",-0.865817357648633,0.457116624727964,0.339972983706677
"ENSG00000168505.7","GBX2",-0.865732972791805,0.756118234357274,0.121410288474936
"ENSG00000289222.3","ENSG00000289222",0.865709261795719,0.492774005589457,0.30735220978603
"ENSG00000120328.6","PCDHB12",0.865681560205558,0.316658373018233,0.499409023955818
"ENSG00000211892.4","IGHG4",0.865630826856852,0.639825446324045,0.193938491700556
"ENSG00000239653.1","PSMD6-AS2",0.865523231878555,0.289845815217794,0.537832965574182
"ENSG00000289838.2","ENSG00000289838",0.865481182220114,0.0526671596155991,1.27846010287918
"ENSG00000102921.8","N4BP1",0.865464312373141,3.51428398779223e-61,60.4541631462705
"ENSG00000297938.1","ENSG00000297938",-0.86542428184646,0.703719927376016,0.152600150795956
"ENSG00000232486.1","DEPDC1P2",-0.865339023917273,0.669081840433306,0.174520757157833
"ENSG00000304925.1","ENSG00000304925",-0.865223149466043,0.779629248591666,0.108111876245428
"ENSG00000300031.1","ENSG00000300031",-0.865034347723208,0.576734138848188,0.239024340466043
"ENSG00000270804.2","UBE2CP5",-0.864992844908675,0.35808005657507,0.446019866535125
"ENSG00000277159.1","ENSG00000277159",0.86482763007283,0.224074979170766,0.649606635275438
"ENSG00000082014.17","SMARCD3",0.864815125876301,2.63170374201276e-05,4.57976300200747
"ENSG00000101441.5","CST4",0.86471492789425,4.09434768952097e-45,44.3878152800837
"ENSG00000150995.21","ITPR1",-0.864662860807938,3.60551845848428e-11,10.4430322767228
"ENSG00000142733.18","MAP3K6",-0.86461176657317,1.81741009085037e-23,22.740547064933
"ENSG00000300236.1","ENSG00000300236",0.864360849054434,0.421380140193346,0.375325936710093
"ENSG00000110076.21","NRXN2",-0.864310722415483,0.472683229799429,0.325429805640319
"ENSG00000293447.1","TEX56P",-0.863694357648587,0.243071718827041,0.614265567984516
"ENSG00000108176.15","DNAJC12",-0.863651192962295,5.75036081216857e-07,6.24030490421166
"ENSG00000178935.5","ZNF552",-0.863518649034424,3.37712230477957e-31,30.4714532108099
"ENSG00000278829.1","ENSG00000278829",0.863383864808357,0.81518883654306,0.0887417763285983
"ENSG00000255435.8","TTC36-AS1",0.863354992500098,0.333086435359555,0.477443053194283
"ENSG00000172073.4","SPMIP9",-0.862948791510865,0.743448528249921,0.128749093948803
"ENSG00000225076.1","WWC3-AS1",0.862480213139342,0.792788378965066,0.100842724552468
"ENSG00000203972.10","GLYATL3",-0.862440547948822,0.449011273925084,0.347742754448825
"ENSG00000182985.19","CADM1",0.862421876002956,3.27638531940025e-24,23.4846050286916
"ENSG00000287402.2","ENSG00000287402",0.862402616448113,0.735166202826905,0.133614466615365
"ENSG00000171777.17","RASGRP4",-0.862314690722059,0.495051133167597,0.305349941055054
"ENSG00000251034.2","ENSG00000251034",-0.862282381949853,0.379327261253224,0.420985944572714
"ENSG00000138617.16","PARP16",-0.86207995452008,5.0009578200968e-11,10.300946808435
"ENSG00000296193.1","ENSG00000296193",-0.861907033781784,0.623724120476179,0.205007460715339
"ENSG00000242791.3","PFN2-AS1",-0.861844263681817,0.46234106402637,0.335037531852742
"ENSG00000257507.2","LINC02373",-0.86180689250313,0.0578143240214702,1.23796454786348
"ENSG00000225855.8","RUSC1-AS1",-0.861804688368598,8.42761634265362e-15,14.0742952433607
"ENSG00000294141.1","ENSG00000294141",-0.86150211011345,0.715508308587694,0.145385318783538
"ENSG00000233871.3","DLG5-AS1",0.86145708129936,0.0110119239314435,1.95813679730308
"ENSG00000229153.8","EPHA1-AS1",0.8613907284947,0.553365756133191,0.256987719756945
"ENSG00000271676.1","ENSG00000271676",0.861344066104,0.821812797816551,0.0852270998983969
"ENSG00000297487.1","ENSG00000297487",0.861328724305281,0.416270122688654,0.380624758983733
"ENSG00000186301.8","MST1P2",0.861246797065891,0.015202626792561,1.8180813658084
"ENSG00000236358.1","ENSG00000236358",-0.860717789393442,0.717175031275175,0.144374838976245
"ENSG00000119547.6","ONECUT2",0.860688652816228,7.73652925834086e-14,13.11145382769
"ENSG00000309156.1","ENSG00000309156",0.860637342350065,0.490608901319635,0.309264576474253
"ENSG00000196449.4","YRDC",0.860580988737034,2.06898283647534e-29,28.6842431120675
"ENSG00000131871.16","SELENOS",0.860519412968809,6.42490917568152e-51,50.1921330072619
"ENSG00000298390.1","ENSG00000298390",-0.860492398289484,0.595725575160505,0.224953754756525
"ENSG00000295132.1","ENSG00000295132",0.860466974716217,0.776540421227265,0.109835933033867
"ENSG00000230280.2","HNRNPA1P59",-0.860414079893824,0.0971620452675315,1.01250335184288
"ENSG00000219027.2","RPS3AP2",0.8603612997962,0.696511076618646,0.157071972598087
"ENSG00000274372.6","ENSG00000274372",0.860347083575766,0.067666076740947,1.16962900305179
"ENSG00000288877.2","ENSG00000288877",0.860117519418501,0.368386701445907,0.433696055980359
"ENSG00000150782.13","IL18",0.860114421820722,0.00732694522213614,2.13507705533051
"ENSG00000230707.3","HAPSTR2",-0.860113155261268,0.72325263437217,0.140709975804814
"ENSG00000184343.11","SRPK3",-0.860102556776584,0.108199458281158,0.9657749135926
"ENSG00000153029.16","MR1",-0.86002179580752,3.98845387832847e-10,9.399195425677
"ENSG00000228868.3","MYLKP1",-0.860000343630616,0.172455889514652,0.763321969519038
"ENSG00000185008.19","ROBO2",0.85998227919352,0.00824713840425251,2.08369671700486
"ENSG00000289334.1","ENSG00000289334",0.859881858634181,0.318025177410861,0.497538496437686
"ENSG00000237406.1","NDUFA9P1",0.859871363638586,0.713887681445482,0.146370111985109
"ENSG00000175920.18","DOK7",0.859838365110886,0.00252272843337865,2.59812949789023
"ENSG00000294399.1","ENSG00000294399",0.859777527229935,0.620282149993391,0.207410716450565
"ENSG00000271079.1","CTAGE15",0.859694148387203,0.67304803816399,0.171953937313919
"ENSG00000223442.2","TH2LCRR",0.859567980857858,0.431597744225175,0.364920833852703
"ENSG00000250251.7","PKD1P6",-0.859476968970227,0.535476424610508,0.271259645069194
"ENSG00000171126.8","KCNG3",0.858987943212338,0.16473931440394,0.78320274575312
"ENSG00000259005.1","ENSG00000259005",-0.858962965324098,0.685651118255045,0.163896811346668
"ENSG00000217078.1","ENSG00000217078",0.858953656227624,0.371329779019775,0.43024022086441
"ENSG00000162676.13","GFI1",0.858935146311,0.432015230383445,0.364500942178394
"ENSG00000287625.2","ENSG00000287625",-0.858836793784202,0.0859058094489181,1.06597746566473
"ENSG00000224511.3","LINC00365",0.858832413234741,0.0979650075556008,1.00892902368838
"ENSG00000279330.1","ENSG00000279330",-0.8586427382274,0.555405234312931,0.255390031639217
"ENSG00000185432.12","TMT1A",-0.858476752136842,2.86225007541671e-23,22.5432924245144
"ENSG00000164211.13","STARD4",0.858360657341017,2.39567470156333e-12,11.6205721532724
"ENSG00000249574.1","ENSG00000249574",0.858333690279894,0.0109009611680668,1.96253520741864
"ENSG00000173918.15","C1QTNF1",0.858298730086049,0.560029213791233,0.251789317534148
"ENSG00000183496.6","MEX3B",0.858206630598557,2.56947285418318e-12,11.5901559661636
"ENSG00000181449.4","SOX2",-0.858002388078307,0.0888652147307557,1.05126820536094
"ENSG00000240758.3","HILPDA-AS1",0.857973825389267,0.216800532533797,0.663939655361486
"ENSG00000298340.1","ENSG00000298340",0.857843313029982,0.745083294066044,0.127795174055467
"ENSG00000303686.1","ENSG00000303686",0.857789310763967,0.638833802666465,0.194612112065298
"ENSG00000182809.11","CRIP2",-0.857712010395413,2.6967292596457e-05,4.56916265271063
"ENSG00000240160.3","RN7SL263P",0.857645454942103,0.703351502968778,0.152827580174831
"ENSG00000269906.1","ENSG00000269906",0.857338944783617,0.209095145404362,0.679656050150151
"ENSG00000215482.3","CALM2P3",-0.857182631919879,0.374053577580272,0.427066187155248
"ENSG00000287818.1","ENSG00000287818",-0.857158176158809,0.673081053313754,0.171932634308947
"ENSG00000270557.1","ENSG00000270557",-0.857101645376407,0.538635562382276,0.268704976515808
"ENSG00000298492.1","ENSG00000298492",-0.856966557644453,0.695925952070033,0.15743696774316
"ENSG00000279407.1","ENSG00000279407",-0.856947907875907,2.08270406688234e-10,9.68137243492527
"ENSG00000234817.3","ECI2-DT",0.856901779641982,0.195866148196618,0.708040617204809
"ENSG00000227477.2","STK4-DT",0.856862730727776,0.0100704517984994,1.9969510449187
"ENSG00000064205.11","CCN5",-0.856784436422911,0.0661105761813075,1.17972905776458
"ENSG00000252361.1","RNU6-118P",-0.856778086787527,0.769428791128429,0.113831566931904
"ENSG00000148572.16","NRBF2",0.856607259205613,3.72830055550617e-25,24.4284890844252
"ENSG00000277892.1","MIR6746",0.856604671784219,0.810563765840298,0.0912128141735693
"ENSG00000145491.13","ROPN1L",0.856513996497515,0.633483640597092,0.198264596076749
"ENSG00000297410.1","ENSG00000297410",0.856443447786776,0.445123025267334,0.351519940006603
"ENSG00000161905.13","ALOX15",-0.856416383481163,0.125567933023692,0.901121254619169
"ENSG00000095574.12","IKZF5",0.856400552788388,6.67153181433467e-14,13.1757744386271
"ENSG00000306443.1","ENSG00000306443",-0.856324405019069,0.417565342397615,0.37927555461808
"ENSG00000298729.1","ENSG00000298729",-0.856245382133569,0.591237287378506,0.228238184234209
"ENSG00000258090.1","ENSG00000258090",-0.856205085426325,0.75452157171685,0.122328339263249
"ENSG00000206530.11","CFAP44",-0.856156983995302,8.84446590539272e-14,13.0533283878921
"ENSG00000091137.14","SLC26A4",0.856123327964575,0.399517368304182,0.398464335762491
"ENSG00000164304.16","CAGE1",0.856063822097799,0.549245073614378,0.260233829740518
"ENSG00000298387.1","ENSG00000298387",-0.855852945807056,0.72553995094796,0.139338668686554
"ENSG00000101544.9","ADNP2",0.855765733086812,1.94395373159686e-78,77.7113140760102
"ENSG00000122728.6","TAF1L",0.855604788382158,0.595897097175157,0.224828730171592
"ENSG00000101222.12","SPEF1",-0.855583946060635,0.229963762873541,0.638340593651715
"ENSG00000224259.10","LINC01133",0.855565457214464,0.00181509039006055,2.74110174256889
"ENSG00000163050.18","COQ8A",0.855545335905426,0.225030213120653,0.647759168507812
"ENSG00000274559.3","ENSG00000274559",-0.855542381327768,0.563466115910385,0.249132195173508
"ENSG00000283765.1","ENSG00000283765",0.855516569586606,0.591593113429428,0.227976890146758
"ENSG00000290916.2","ENSG00000290916",-0.855472569081955,0.490862313477878,0.3090403100816
"ENSG00000266934.1","ENSG00000266934",-0.855469786493065,0.00586981704992296,2.23137543460368
"ENSG00000232648.5","ING2-DT",-0.855392069368306,0.0366130927420117,1.43636358430997
"ENSG00000132854.19","KANK4",-0.855391853507716,0.504792615924422,0.296887006550634
"ENSG00000287430.2","ENSG00000287430",0.855317944550454,1.82933018362882e-07,6.73770789977997
"ENSG00000236431.1","ENSG00000236431",-0.854897830829496,0.284150387078371,0.546451748009587
"ENSG00000254854.2","NECTIN1-DT",-0.854672279045765,0.000499097757474144,3.30181438148389
"ENSG00000122025.15","FLT3",-0.854555630166331,0.0278672860455607,1.55490532453496
"ENSG00000186115.13","CYP4F2",-0.854531938008536,0.476658917326013,0.32179227779287
"ENSG00000136383.7","ALPK3",0.854505998520898,2.82307975695777e-17,16.5492768520984
"ENSG00000181019.13","NQO1",-0.854468699647634,1.86240900439944e-109,108.729924937292
"ENSG00000135912.11","TTLL4",-0.854213741275102,3.6543183776035e-28,27.437193618009
"ENSG00000124399.4","NDUFB4P12",-0.854196563723212,0.443572335176056,0.353035547858858
"ENSG00000231638.1","LUARIS",0.854185165568308,0.815713901791392,0.0884621361728632
"ENSG00000223718.3","RPL15P11",-0.854077775572478,0.745083294066044,0.127795174055467
"ENSG00000144161.14","ZC3H8",-0.85406594745214,6.50218905763905e-16,15.1869404071106
"ENSG00000140451.13","PIF1",0.853878435530065,5.59518721055429e-09,8.25218537774144
"ENSG00000227638.2","HNRNPA1P14",0.853362597792034,0.538935394202957,0.268463293482712
"ENSG00000293404.1","ENSG00000293404",0.853235968923369,0.399383914577467,0.398609430579292
"ENSG00000267686.2","LINC03111",0.853223280887339,0.833472404091652,0.0791087748991087
"ENSG00000249173.9","LINC01093",-0.853217331392032,0.418834275919751,0.377957784410361
"ENSG00000076067.14","RBMS2",0.852823427901364,9.92813304383924e-32,31.0031324116243
"ENSG00000293352.2","RPLP0P2",0.85275149708715,0.0162467456276249,1.78923361914721
"ENSG00000051341.15","POLQ",-0.852509425225022,2.07624069159791e-45,44.682722301607
"ENSG00000229990.3","ENSG00000229990",-0.85248055023283,0.785006312868144,0.105126850728918
"ENSG00000198626.19","RYR2",0.852310284276584,0.415261009048103,0.381678845076533
"ENSG00000125454.12","SLC25A19",-0.852173973079126,2.91828818965532e-15,14.5348718224505
"ENSG00000295487.1","ENSG00000295487",-0.852163984034774,0.641852980318683,0.192564437894283
"ENSG00000183742.13","MACC1",0.852152556396993,2.68337939508995e-37,36.5713179193723
"ENSG00000270299.1","ENSG00000270299",0.851961649516367,0.640426709759349,0.193530563605953
"ENSG00000248641.1","HMGA1P2",-0.851951790248643,0.408677771734146,0.38861898322242
"ENSG00000235159.3","LINC02939",0.851934305544795,0.347235961830469,0.459375303035419
"ENSG00000228502.1","EEF1A1P11",-0.851907047407281,0.00040424723797985,3.39335293872944
"ENSG00000281207.1","SLFNL1-AS1",-0.851797467833522,0.0205714267416277,1.68673558654892
"ENSG00000163660.12","CCNL1",0.85179178625242,1.58072045804702e-35,34.8011449259323
"ENSG00000230953.2","ENSG00000230953",-0.851783420681685,0.344234421745787,0.463145704529069
"ENSG00000174586.11","ZNF497",-0.851732682524777,0.177092568752538,0.751799662511108
"ENSG00000299591.1","ITPR3-AS1",0.851673130267902,0.0118031150353245,1.9280033601415
"ENSG00000224023.11","EDRF1-DT",-0.851661483404396,0.295887789455302,0.528872956710275
"ENSG00000196132.14","MYT1",-0.851482180630732,0.0152155817333145,1.81771143872226
"ENSG00000233608.5","TWIST2",0.851289348644518,0.581291178422707,0.235606267773718
"ENSG00000248559.1","ENSG00000248559",0.851212534577209,0.463128984870406,0.33429803788894
"ENSG00000166147.16","FBN1",0.851108908626252,8.28173909549726e-07,6.08187845545289
"ENSG00000237515.10","SHISA9",0.851096999002563,0.00036790451359079,3.43426488404833
"ENSG00000203814.7","H2BC18",0.850999449303733,0.0679025472363981,1.16811393367293
"ENSG00000223583.1","RPL17P9",0.850573950593142,0.794122583428878,0.10011245324346
"ENSG00000128564.8","VGF",0.850499577737612,0.0107168185178523,1.96993412371154
"ENSG00000136274.9","NACAD",0.850440679669314,0.321076597163483,0.493391348414068
"ENSG00000267405.2","ENSG00000267405",-0.850393413403887,0.794388228061753,0.099967200219753
"ENSG00000228507.1","DAP3P2",-0.850080219632756,0.547181474792974,0.261868614378907
"ENSG00000224376.4","ENSG00000224376",0.850069429319807,0.036155708320304,1.44182312585777
"ENSG00000161664.7","ASB16",-0.849808180645436,0.019198740498878,1.71672726152193
"ENSG00000138381.10","ASNSD1",-0.849635713609487,5.09561729585965e-16,15.2928031969477
"ENSG00000242208.1","RPL5P29",-0.849585489370347,0.578557186501057,0.237653707491173
"ENSG00000005189.20","REXO5",-0.849475754088954,3.03651602544203e-18,17.5176244225135
"ENSG00000291156.2","ENSG00000291156",0.849442084958359,1.93223321589296e-09,8.71394045645946
"ENSG00000197747.9","S100A10",0.849311992330707,3.72669450571005e-57,56.4286762069033
"ENSG00000234181.2","PIGO-AS1",0.849209147886863,0.0854815025063258,1.06812785285715
"ENSG00000135930.15","EIF4E2",-0.849164697669375,1.51138633636844e-46,45.8206245083235
"ENSG00000294496.1","ENSG00000294496",-0.848997744475546,0.139123760840461,0.856598690851641
"ENSG00000204140.10","CLPSL1",0.848722578484993,0.586330504631809,0.231857510473844
"ENSG00000272430.2","LINC02637",0.84849648669717,0.738355742005903,0.131734343372543
"ENSG00000145949.12","MYLK4",-0.848391615327956,0.00147408835936598,2.83147648334607
"ENSG00000286177.1","ENSG00000286177",0.848220507416367,0.153030559969583,0.815221832575427
"ENSG00000121380.12","BCL2L14",0.848152418216307,0.0241257928517307,1.61751840542568
"ENSG00000099338.23","CATSPERG",0.848093787073633,6.9858116308149e-06,5.15578312909067
"ENSG00000241135.9","LINC00881",0.848051632163382,0.0109501853634723,1.96057852907484
"ENSG00000159753.15","CARMIL2",0.84801083956524,0.149157448843913,0.826355053324178
"ENSG00000287275.3","ENSG00000287275",0.84798501579928,0.568551786533299,0.245229971466415
"ENSG00000161921.17","CXCL16",0.847977475730609,3.11636725323469e-11,10.5063513678625
"ENSG00000160949.18","TONSL",-0.847815743217148,2.85991404460472e-06,5.54364701949852
"ENSG00000136463.9","TACO1",-0.847799679111188,0.0634384425437202,1.19764748778016
"ENSG00000274225.2","HEPFAL",0.847675983571029,0.154926604499671,0.809873997377767
"ENSG00000246792.3","ENSG00000246792",0.847631878818279,0.550738544385066,0.259054527608142
"ENSG00000131019.11","ULBP3",0.847574597734875,3.41736245688529e-06,5.46630895603383
"ENSG00000227388.4","ENSG00000227388",0.847479948230018,0.73442483888921,0.134052643339904
"ENSG00000168268.11","NT5DC2",-0.846927951475576,2.13684918507701e-49,48.6702261284677
"ENSG00000255397.1","NASPP1",-0.846857980698803,0.0946188869485451,1.02402216509054
"ENSG00000165511.7","ZNF22-AS1",0.846846917323635,0.368345065804569,0.433745143396177
"ENSG00000240211.2","PPP1R35-AS1",0.84674436081535,0.580692778386668,0.236053574907475
"ENSG00000167536.14","DHRS13",-0.846342639941463,6.16462537027147e-07,6.21009331072558
"ENSG00000163508.13","EOMES",0.846244998141648,0.064315982177192,1.19168109381147
"ENSG00000290793.1","ENSG00000290793",0.846196563389911,0.671878023836129,0.17270956382586
"ENSG00000230736.2","ENSG00000230736",0.846161631185926,0.199162508109367,0.700792413169828
"ENSG00000176018.13","LYSMD3",0.846083019649226,2.95718425128577e-21,20.5291216153373
"ENSG00000236279.7","CLEC2L",0.845941091875265,0.641204977201036,0.19300311519725
"ENSG00000229994.1","RPL5P4",-0.845917773484717,0.0165687726573493,1.78070966103645
"ENSG00000166398.14","GARRE1",0.845870584878887,1.71439621399496e-25,24.765888801044
"ENSG00000144120.13","TMEM177",-0.845745646574057,1.57527788655715e-10,9.80264282349148
"ENSG00000185272.14","RBM11",0.845714866614274,0.00108632815940921,2.9640389626915
"ENSG00000165304.8","MELK",-0.845713140888023,4.60130698911239e-41,40.3371187905931
"ENSG00000248966.1","BCLAF1P1",-0.845634991819858,0.301804266069771,0.52027462566889
"ENSG00000197530.13","MIB2",-0.845616809561946,0.000185867099509913,3.73079747825302
"ENSG00000189127.8","ANKRD34B",0.845587311530791,0.137966394270088,0.860226685775639
"ENSG00000242756.2","RHOT1P3",0.845408304376358,0.61616124203614,0.210305623284935
"ENSG00000119681.12","LTBP2",0.845006977741749,0.000489574547120799,3.31018116915565
"ENSG00000259924.1","ENSG00000259924",-0.844984313371078,0.742319685868971,0.129409022067683
"ENSG00000213714.1","FAM209B",0.844859917508293,0.00898244011495514,2.04660566951226
"ENSG00000259448.4","LINC02352",0.844797487310055,0.513266359036634,0.289657199724312
"ENSG00000286990.1","ENSG00000286990",-0.844707324223766,0.577312074390304,0.238589359206299
"ENSG00000297251.1","ENSG00000297251",0.844394994820984,0.686121335972315,0.163599075425128
"ENSG00000150672.19","DLG2",0.844325738138801,0.000645801825436965,3.18990073173124
"ENSG00000290418.2","TPTEP1",0.84425350211752,0.504936588659527,0.296763158365318
"ENSG00000301880.1","ENSG00000301880",0.844174282754248,0.607168493797405,0.216690772232691
"ENSG00000169894.18","MUC3A",0.843993130148837,0.39748689080173,0.400677189891416
"ENSG00000100297.16","MCM5",-0.843986377506804,1.63678616187018e-28,27.7860080553382
"ENSG00000186714.13","CCDC73",0.843978920767965,0.257160806554755,0.589795220794626
"ENSG00000276712.1","MIR7111",0.843782722570328,0.273537610955651,0.56298295047321
"ENSG00000186185.14","KIF18B",-0.84374903686916,1.23208979698772e-18,17.9093576388314
"ENSG00000280417.1","ENSG00000280417",-0.8435182625037,0.576676093967955,0.239068051836885
"ENSG00000238082.1","NUDCP2",0.843429464819954,0.321008696193705,0.493483202306083
"ENSG00000104892.17","KLC3",0.843395305401785,0.2345438003488,0.629776042187683
"ENSG00000232936.7","PANK1-AS1",-0.84338735095037,0.510331752938604,0.292147408941923
"ENSG00000215210.3","RBMXP2",-0.84319630076932,0.393977475143879,0.404528607363153
"ENSG00000251141.7","MRPS30-DT",0.843092203122335,0.21288245556019,0.671860128920357
"ENSG00000115368.10","WDR75",-0.843023347255636,1.93686451453861e-30,29.7129007575185
"ENSG00000302377.1","ENSG00000302377",-0.843019152712828,0.563319262383753,0.249245398056424
"ENSG00000285205.2","ENSG00000285205",-0.842957951665647,0.672178904828891,0.172515121233047
"ENSG00000300884.1","ENSG00000300884",0.842950468830412,0.78323064372933,0.106110329194953
"ENSG00000300424.1","ENSG00000300424",-0.842946991833117,0.621021344202975,0.206893473075797
"ENSG00000155744.10","HYCC2",-0.842906536726171,3.3195659515967e-14,13.47891869857
"ENSG00000303614.1","ENSG00000303614",-0.842839873941074,0.143421750169877,0.843384982123784
"ENSG00000157093.9","LYZL4",0.842789673669773,0.197213767117657,0.705062771065524
"ENSG00000253392.5","ENSG00000253392",0.842773219379565,0.174543951292003,0.758095196784047
"ENSG00000107014.9","RLN2",-0.842762468681195,0.603559511129697,0.219279901902974
"ENSG00000262202.5","ENSG00000262202",-0.842712811406168,0.702547545931945,0.153324278914496
"ENSG00000009694.14","TENM1",-0.84226147520288,0.561713856089047,0.250484863022926
"ENSG00000158815.11","FGF17",0.842252108246366,0.171235095406926,0.766407219918624
"ENSG00000248968.1","ENSG00000248968",0.842230592346413,0.675873286451099,0.170134718486451
"ENSG00000300630.1","ENSG00000300630",0.842201578595533,0.763578938494798,0.11714605909141
"ENSG00000270149.5","ENSG00000270149",-0.842096358312752,0.00329843374838341,2.4816922346396
"ENSG00000165837.12","ERICH6B",-0.842068648144972,0.708806908146793,0.149472058396101
"ENSG00000106003.14","LFNG",-0.841839281754131,4.41543642473411e-17,16.3550263640034
"ENSG00000229525.2","DNPEP-AS1",0.841774500947627,0.490862313477878,0.3090403100816
"ENSG00000188266.14","HYKK",-0.841245584216808,0.000346495470197599,3.46030243863095
"ENSG00000250568.1","ENSG00000250568",0.841223137375289,0.624839071505505,0.204231821626429
"ENSG00000188107.15","EYS",0.841087167962576,0.62846510349707,0.201718832185525
"ENSG00000305967.1","ENSG00000305967",-0.840850265839421,0.531852977812735,0.274208404827345
"ENSG00000127838.15","PNKD",-0.840841026841155,3.3388891377261e-48,47.4763980007339
"ENSG00000225778.6","PROSER2-AS1",0.84059446006979,0.316989390845514,0.498955272717116
"ENSG00000120215.10","MLANA",-0.840480805076917,0.618914141269499,0.208369594209515
"ENSG00000005884.18","ITGA3",0.840214301370319,4.48399101484613e-60,59.3483352663283
"ENSG00000310295.1","ENSG00000310295",-0.839923359862855,0.640795378243537,0.193280629274891
"ENSG00000253154.5","ENSG00000253154",-0.839677696092573,0.326514999039667,0.486096863851256
"ENSG00000204856.12","FAM216A",-0.839638688292965,4.35420958499265e-06,5.36109067051423
"ENSG00000168646.14","AXIN2",0.839573824457495,0.0840008530379053,1.07571630360748
"ENSG00000144031.12","ANKRD53",0.839572490412521,0.30662896022658,0.513386829675263
"ENSG00000197320.5","ENSG00000197320",0.83951643907491,0.513109653800513,0.289789814319763
"ENSG00000119013.10","NDUFB3",-0.839418691145336,3.76409323809877e-22,21.4243396274631
"ENSG00000305636.1","ENSG00000305636",-0.839385825463942,0.560243623850459,0.251623077483342
"ENSG00000236869.5","ZKSCAN7-AS1",0.839255436721734,0.0471470526416892,1.32654545163205
"ENSG00000212127.6","TAS2R14",-0.839227317841892,0.157672134061471,0.802245054246807
"ENSG00000228852.6","ENSG00000228852",-0.839185191571542,0.344397838510047,0.462939582903937
"ENSG00000196511.15","TPK1",0.839180968582842,2.21483056062788e-05,4.65465949264589
"ENSG00000198857.3","HSD3BP5",0.839167801917504,0.639801605765638,0.193954674263977
"ENSG00000110851.12","PRDM4",0.839145283280794,2.27088368560762e-59,58.6438051097223
"ENSG00000214282.3","KRT8P14",0.838996978301123,0.836374820157085,0.0775990504974109
"ENSG00000205790.2","DPP9-AS1",0.83894751729445,0.189349822071227,0.722735098642022
"ENSG00000214077.4","GNAQP1",-0.838739453924863,0.486168676429996,0.313213025936605
"ENSG00000301992.1","ENSG00000301992",0.838663378018275,0.550157612021025,0.259512873732819
"ENSG00000244055.3","ENSG00000244055",0.838051542251556,0.0877741341472956,1.05663344596294
"ENSG00000143858.12","SYT2",0.837912879304699,0.200642596378602,0.69757686090518
"ENSG00000181240.14","SLC25A41",0.837894183723398,0.110957356100968,0.954843900208388
"ENSG00000287544.2","ENSG00000287544",0.837624919751535,0.774556349504007,0.110946981534938
"ENSG00000170144.23","HNRNPA3",-0.837523502495345,2.44423090568594e-55,54.6118577688352
"ENSG00000271816.1","BMS1P4",-0.837514228875093,0.277438763818727,0.556832859281384
