"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000275993.4","ENSG00000275993",2.6063788139621,1.50439005940734e-11,10.8226395449378
"ENSG00000224389.9","C4B",2.60571512532078,0.000710527105711928,3.14841934963437
"ENSG00000155980.13","KIF5A",2.60507945180721,0.0101189097329599,1.99486627825383
"ENSG00000164136.17","IL15",2.60455671128863,7.62854229613799e-05,4.11755844149796
"ENSG00000260051.1","ENSG00000260051",2.60224950150586,4.41271013008857e-09,8.35529460032025
"ENSG00000308336.1","ENSG00000308336",2.60116981722706,0.00501926503785449,2.29935987117615
"ENSG00000133321.12","PLAAT4",2.59853330443367,3.30198630784894e-91,90.4812247319327
"ENSG00000117318.9","ID3",2.59400076979691,2.76672546093844e-96,95.558033933275
"ENSG00000165617.16","DACT1",2.59182725535475,0.0194658969107686,1.71072558092997
"ENSG00000133134.12","BEX2",2.5904718340283,3.74138288359936e-20,19.4269678449358
"ENSG00000169884.14","WNT10B",2.58792034435272,1.31669060967127e-06,5.88051626171074
"ENSG00000225173.3","ENSG00000225173",2.5855752603588,0.000613710172036459,3.21203667837373
"ENSG00000214012.4","KRT18P38",2.58537300951864,0.0453433246844428,1.34348663949906
"ENSG00000243710.8","CFAP57",2.58284638028187,0.0199367533040829,1.70034556502767
"ENSG00000253846.3","PCDHGA10",2.5810148876535,0.0214231664382963,1.66911633812384
"ENSG00000275318.1","ENSG00000275318",-2.58093369254428,0.044330301540613,1.35329931456173
"ENSG00000213949.10","ITGA1",2.58071528197068,0.0489069828933894,1.31062912828828
"ENSG00000175287.19","PHYHD1",2.57712017426903,0.00673401317199448,2.17172603845002
"ENSG00000107147.14","KCNT1",2.57601324399243,3.50600744546241e-06,5.45518716596048
"ENSG00000118292.9","C1orf54",2.57527619973223,0.0145652530879742,1.83668196460613
"ENSG00000273384.2","ENSG00000273384",-2.57378442765043,0.0172527444788284,1.76314180973829
"ENSG00000174004.6","NRROS",2.57302093248613,0.0430036586960262,1.36649459363204
"ENSG00000174145.8","NWD2",2.57109980469903,0.0118569012250395,1.92602879804672
"ENSG00000238172.2","RPS2P35",-2.57050529131169,4.99521775043658e-11,10.3014455753556
"ENSG00000262001.4","DLGAP1-AS2",2.57026164052351,1.02551594357132e-08,7.98905758331978
"ENSG00000272669.1","ENSG00000272669",2.56959822887263,1.06181180919917e-06,5.97395244885593
"ENSG00000130477.16","UNC13A",2.56387978703263,0.000565127456852869,3.24785359188806
"ENSG00000102409.10","BEX4",2.56317676138437,3.62755673997556e-09,8.44038578587422
"ENSG00000148677.7","ANKRD1",2.55794262061808,0.000358859398205343,3.44507567550029
"ENSG00000238260.4","ENSG00000238260",2.55673192534257,0.001576543053855,2.8022941645949
"ENSG00000304316.1","ENSG00000304316",2.5516377311829,6.55696315751496e-05,4.18329725655507
"ENSG00000305760.1","ENSG00000305760",2.54963919659713,0.045731037878295,1.33978894207653
"ENSG00000248796.1","MED15P8",2.54353774428571,0.000424233472136302,3.37239506851488
"ENSG00000139200.14","PIANP",2.54280475824493,0.00455824998092984,2.34120186117376
"ENSG00000117707.17","PROX1",2.54231130838463,0.000432034118577835,3.36448195474762
"ENSG00000164761.9","TNFRSF11B",2.53504755742167,2.12655467797506e-56,55.6723234462264
"ENSG00000068976.14","PYGM",2.53456752765255,5.6331030051808e-31,30.2492523073174
"ENSG00000162571.14","TTLL10",2.53214436461118,0.00116520165997419,2.93359890533761
"ENSG00000250508.1","LINC02701",2.52808292248144,4.89822360717885e-13,12.3099613929256
"ENSG00000286042.2","LCAL1",2.52712000222321,3.28907749609696e-08,7.48292589370166
"ENSG00000295436.1","ENSG00000295436",2.52510774369182,0.00829703354742606,2.08107715392065
"ENSG00000152527.14","PLEKHH2",2.52442557094857,1.80096933772131e-06,5.74449368116814
"ENSG00000275489.2","SPMAP1",2.52395733743927,0.00387718277845126,2.41148372496604
"ENSG00000276807.2","ENSG00000276807",2.52105410329529,0.0469759202370028,1.32812470351189
"ENSG00000164867.11","NOS3",2.51812228512446,3.84705982961733e-26,25.4148710594768
"ENSG00000293360.1","ABCA11P",-2.51597729597143,1.19801875512298e-05,4.92153638296285
"ENSG00000181291.8","TMEM132E",2.51491877145639,0.0251533688069631,1.59940384137162
"ENSG00000182685.8","BRICD5",2.51378280124377,3.54765164506507e-06,5.45005903147095
"ENSG00000105696.9","TMEM59L",2.51287812499901,0.00794032892903022,2.10016150650188
"ENSG00000274290.3","H2BC6",2.51064157492315,1.22262806556867e-09,8.91270563915175
"ENSG00000286214.1","COPG2IT1",-2.50996975053966,6.24376490378097e-07,6.20455345777375
"ENSG00000118432.13","CNR1",2.50692382964244,0.029612203835799,1.52852926981064
"ENSG00000232177.1","MTND4P24",2.49919561984271,1.51424308331719e-11,10.8198044014085
"ENSG00000088881.22","EBF4",2.49916814046679,3.34157574387272e-32,31.4760486902269
"ENSG00000299529.1","ENSG00000299529",2.49753296848408,5.78506206921156e-06,5.2376919770456
"ENSG00000155495.9","MAGEC1",2.49383607409574,2.12687092468149e-05,4.67225886571529
"ENSG00000288899.1","ENSG00000288899",-2.49140909563152,0.0227863098003157,1.64232600229328
"ENSG00000197153.5","H3C12",2.49077294188077,0.000874033966158636,3.05847168975846
"ENSG00000300374.1","ENSG00000300374",2.48447774057881,0.00952005568520052,2.02136051131042
"ENSG00000197536.12","CARINH",2.47629734458304,8.95497817250566e-09,8.04793546839361
"ENSG00000287654.1","ENSG00000287654",2.47047969464211,0.0313591804645441,1.50363529561697
"ENSG00000138615.6","CILP",2.46943177528408,0.0003315012536658,3.47951482484862
"ENSG00000198976.1","MIR429",2.46815718960531,0.0176283874963553,1.75378741166341
"ENSG00000279412.1","ENSG00000279412",-2.46706801338612,0.0157826208650484,1.80182087611291
"ENSG00000087303.19","NID2",2.46382065842842,9.60676904647233e-05,4.01742264991958
"ENSG00000215595.3","C20orf202",2.46002556020974,0.0496079566724183,1.30444866097367
"ENSG00000272079.3","ENSG00000272079",2.45614274649878,0.00142405841170233,2.84647219654205
"ENSG00000207523.1","SNORA66",2.45523197560352,0.00601743067293995,2.22058890454825
"ENSG00000295050.1","ENSG00000295050",2.45294997826974,3.66762616520453e-05,4.435614937632
"ENSG00000040608.14","RTN4R",2.4477626418652,1.06748372435196e-06,5.97163873782802
"ENSG00000186723.4","OR10H1",2.44729945965317,0.00375007554261611,2.42595998362938
"ENSG00000234602.9","MCIDAS",2.44624773254219,0.00321176133424601,2.49325673458608
"ENSG00000289119.2","ENSG00000289119",2.44414357116991,0.00109635284317588,2.9600496528014
"ENSG00000171222.11","SCAND1",2.443573153839,7.88397008717212e-09,8.10325503216032
"ENSG00000184271.18","POU6F1",2.44251677085683,3.76804689575159e-09,8.42388370077316
"ENSG00000241547.1","ACTG1P20",2.44218653878966,1.47668294718576e-05,4.83071274034718
"ENSG00000177133.15","PRDM16-DT",2.43936717457568,0.000815346784794997,3.08865763703896
"ENSG00000169896.18","ITGAM",2.43328246387333,0.0031629838474464,2.49990302591002
"ENSG00000273137.1","SELENOO-AS1",2.42646272465006,0.000653665809222269,3.18464423073614
"ENSG00000196136.18","SERPINA3",2.42136017091077,9.15249932083357e-06,5.0384602946735
"ENSG00000204248.12","COL11A2",2.41685221556133,4.2708016661275e-08,7.36949059652129
"ENSG00000224888.4","HSALR1",2.41267477004342,0.00301026499385046,2.5213952717479
"ENSG00000187775.17","DNAH17",2.4060959169153,2.90975073558934e-25,24.5361442133491
"ENSG00000233493.4","TMEM238",2.40489382263072,0.00016611744301364,3.77958476245027
"ENSG00000134070.5","IRAK2",2.39939885073045,0.000555707337457067,3.25515386883262
"ENSG00000306520.1","ENSG00000306520",2.39888670749852,0.000776705531235883,3.10974360204687
"ENSG00000135519.8","KCNH3",2.39447765697183,0.0396812969929983,1.40141414126341
"ENSG00000304171.1","ENSG00000304171",2.39218661605383,0.0321504654252755,1.49281273564284
"ENSG00000272983.1","ENSG00000272983",-2.38785759371313,0.0473817402238425,1.32438899266912
"ENSG00000272068.1","BCAN-AS1",2.38634496539383,0.0020659901721156,2.68487174874385
"ENSG00000210049.1","MT-TF",2.38552409819323,2.95974707338483e-05,4.52874540020004
"ENSG00000163874.11","ZC3H12A",2.38471035921973,4.04004972257766e-92,91.3936132898131
"ENSG00000283235.3","ENSG00000283235",2.38448090828129,1.75574975284623e-05,4.75553738404653
"ENSG00000206503.15","HLA-A",2.38082121699454,5.05280036690091e-29,28.2964678601362
"ENSG00000139574.9","NPFF",2.37842911141118,0.0213149858965923,1.67131495037477
"ENSG00000260339.3","HEXA-AS1",2.37544211876011,3.24433652936774e-05,4.48887410351543
"ENSG00000101938.15","CHRDL1",2.374216359488,0.0208132133647813,1.6816608636203
"ENSG00000287960.1","ENSG00000287960",2.37082443125591,0.0200877273778447,1.6970691943165
"ENSG00000260633.1","ENSG00000260633",2.37081688338811,4.9571571080675e-05,4.30476731670398
"ENSG00000172183.16","ISG20",2.36877488906136,1.09184233980636e-62,61.9618400684952
"ENSG00000204264.12","PSMB8",2.36699921673292,3.66024737356149e-74,73.4364895623263
"ENSG00000230183.4","CNOT6LP1",2.36306871197717,0.000385623530436912,3.41383647366153
"ENSG00000306756.1","ENSG00000306756",2.36270455950052,0.0497821405770632,1.30292643314286
"ENSG00000084636.18","COL16A1",2.36258033156209,1.03203513596714e-30,29.9863055167622
"ENSG00000067066.17","SP100",2.36245510282345,1.40869369457354e-195,194.851183429331
"ENSG00000236824.2","BCYRN1",2.36185738387821,6.28576391389544e-06,5.20164193461623
"ENSG00000169564.7","PCBP1",2.36164757207982,0.000339694982480656,3.46891086789905
"ENSG00000205002.4","AARD",-2.36080265774277,0.0019025413419949,2.72066589728791
"ENSG00000135406.15","PRPH",2.35965347354649,0.00332816124717382,2.47779564059605
"ENSG00000306285.1","ENSG00000306285",2.35757157539874,9.40572058863567e-05,4.02660792678238
"ENSG00000307961.1","ENSG00000307961",2.35651129594349,2.42168072632168e-15,14.6158831146763
"ENSG00000109758.9","HGFAC",2.34937349795596,5.08692315227816e-10,9.29354482316944
"ENSG00000128886.12","ELL3",2.34931410544199,0.00934979078607546,2.02919810693171
"ENSG00000124216.4","SNAI1",2.3482291792535,4.67966163676978e-18,17.3297855474806
"ENSG00000137462.10","TLR2",2.33952422424286,5.14624286231217e-08,7.28850972234774
"ENSG00000255893.1","ENSG00000255893",2.33932847583531,0.0221658187635355,1.65431622204937
"ENSG00000266117.1","FBXO36P1",2.33869872072122,0.00714144223035357,2.14621407261693
"ENSG00000159640.17","ACE",2.33786322383607,0.00326162557906503,2.48656589561917
"ENSG00000205710.4","C17orf107",2.3352861922707,2.38280774291726e-05,4.62291099733399
"ENSG00000153814.13","JAZF1",2.3247548425257,2.07697109709347e-08,7.68256954701818
"ENSG00000140465.15","CYP1A1",2.32385002779247,8.13559383465837e-254,253.089610741473
"ENSG00000166669.14","ATF7IP2",-2.32282656722771,0.0137475046264385,1.86177612549323
"ENSG00000157227.14","MMP14",2.32023928198135,7.56903562617726e-05,4.12095945060689
"ENSG00000296343.1","ENSG00000296343",2.31940721493349,9.14482767096006e-08,7.03882447414123
"ENSG00000287299.1","ENSG00000287299",2.31886584997917,0.0108451132222043,1.96476590962288
"ENSG00000105258.9","POLR2I",2.31778400008084,7.03013940584735e-06,5.15303606294746
"ENSG00000276603.1","ENSG00000276603",2.31693534646933,0.00284281855688022,2.54625085830475
"ENSG00000272574.1","ENSG00000272574",2.31409308554847,0.0283732440528771,1.54709100633602
"ENSG00000177272.10","KCNA3",2.31392425887356,0.0355933118439561,1.44863160040195
"ENSG00000283813.1","MIR4485",2.3113214798271,0.000238764762216086,3.62202976759431
"ENSG00000303741.1","ENSG00000303741",2.31100646631355,0.0387253313815071,1.41200485719576
"ENSG00000002587.10","HS3ST1",2.30606738810727,0.00204615568638588,2.6890613250882
"ENSG00000309931.1","ENSG00000309931",2.30570135985375,7.00095133983586e-08,7.15484294090458
"ENSG00000111664.11","GNB3",-2.30518983209473,0.0148055562429155,1.82957527157824
"ENSG00000227827.3","PKD1P2",2.30403334432746,7.35213327724404e-06,5.13358662879183
"ENSG00000213657.3","RPL31P44",2.30373805390119,0.0309300162308101,1.50961985209674
"ENSG00000243517.1","RPL13AP22",2.29815474342994,0.03452971069927,1.46180706029048
"ENSG00000170324.21","FRMPD2",-2.2975545351272,0.00184603217440633,2.73376073394642
"ENSG00000079102.18","RUNX1T1",2.29222691015937,2.89571919119855e-05,4.53824355560538
"ENSG00000101347.11","SAMHD1",2.29219830180662,1.34241120467666e-55,54.8721144315832
"ENSG00000197599.13","CCDC154",2.29155524323646,9.11341180598997e-06,5.04031900490172
"ENSG00000184058.16","TBX1",2.28951725934799,1.36576840229211e-06,5.86462293911279
"ENSG00000026103.25","FAS",2.28888059219991,0.0242746649034072,1.61484675654274
"ENSG00000267568.7","ENSG00000267568",2.28572682568719,0.00701828335811251,2.15376910144116
"ENSG00000269978.2","ENSG00000269978",2.2844356879637,0.00254111221280552,2.59497615654498
"ENSG00000281344.1","HELLPAR",-2.28081331032642,2.60375565379534e-09,8.58439977401608
"ENSG00000130522.6","JUND",2.2806747437966,2.96472079713189e-09,8.52801620009885
"ENSG00000250746.1","ENSG00000250746",2.27699190004589,1.20451042909554e-10,9.91918943536756
"ENSG00000198868.3","MTND4LP30",2.27590212538767,0.00457571232106848,2.33954128782078
"ENSG00000101180.17","HRH3",2.2738049658082,0.0118970227377913,1.92456170838263
"ENSG00000154319.16","FAM167A",2.2734218525613,1.37679370439078e-18,17.8611311285569
"ENSG00000224509.5","MRPS9-AS2",2.2732288233675,0.00867105114785234,2.06192825200006
"ENSG00000108556.10","CHRNE",2.27317171788327,0.00649622706443464,2.18733880348554
"ENSG00000287964.2","ENSG00000287964",2.27244393068395,0.0212521599331454,1.67259692446656
"ENSG00000103056.12","SMPD3",2.26778060190037,1.73136733800279e-12,11.7616107796447
"ENSG00000123119.12","NECAB1",2.26651341672603,0.00497322341642482,2.3033620301422
"ENSG00000148468.17","FAM171A1",2.26389362556595,6.96786687628312e-06,5.15690015528052
"ENSG00000305429.1","ENSG00000305429",2.26342370090506,0.0297534472141124,1.52646270995773
"ENSG00000118804.9","STBD1",2.25699678735163,4.03472273192321e-05,4.39418630484109
"ENSG00000135899.20","SP110",2.2554371854166,1.28379500669465e-213,212.891504317832
"ENSG00000252311.1","RNU1-103P",2.25371206804896,0.0189053295000395,1.72341574893874
"ENSG00000235790.8","PEF1-AS1",2.24996943667568,0.0147841722657966,1.83020298567693
"ENSG00000102962.5","CCL22",2.24513874877796,1.50831701087975e-14,13.8215073709286
"ENSG00000272941.1","ENSG00000272941",2.24381873211346,0.0341841006018605,1.46617584208506
"ENSG00000290930.2","OR7E91P",2.24341699271459,0.000174678691964555,3.75776006883853
"ENSG00000258210.1","ENSG00000258210",2.2416838427021,0.00318403345423457,2.49702237783351
"ENSG00000223960.10","CHROMR",2.24135790512954,1.54655373830372e-15,14.8106349849118
"ENSG00000142408.7","CACNG8",2.24071600121874,0.00260291269377438,2.58454039863987
"ENSG00000278616.1","BEND3P3",2.23868025612727,0.00876990514857331,2.05700510374616
"ENSG00000182472.9","CAPN12",2.23770764364476,0.000273123120102398,3.56364153491009
"ENSG00000107742.14","SPOCK2",2.23519039926097,0.0096683077776231,2.01464953286143
"ENSG00000261366.2","MANEA-DT",-2.23486431101659,0.0383002340244064,1.41679857237086
"ENSG00000259584.2","ENSG00000259584",2.23302122473636,0.039663489400645,1.40160908133638
"ENSG00000297452.1","ENSG00000297452",2.23127330516682,4.13291615919756e-07,6.38374340477568
"ENSG00000177045.11","SIX5",2.22798518358944,7.66463517756353e-09,8.11550851193051
"ENSG00000157017.16","GHRL",2.2240403974646,0.00207003776869358,2.6840217305887
"ENSG00000267772.2","LINC01999",2.22292886462662,9.1521257674087e-06,5.03847802048764
"ENSG00000262979.1","ENSG00000262979",-2.22197833935119,7.14824985460872e-05,4.14580027589479
"ENSG00000165300.8","SLITRK5",2.21729569457182,0.0415813317927072,1.38110160492852
"ENSG00000284657.2","ENSG00000284657",2.21580114057507,0.0170555978466755,1.76813305274667
"ENSG00000267541.1","MTCO2P2",2.21430912413917,1.11762432759889e-09,8.95170415339802
"ENSG00000103326.12","CAPN15",2.21400904920459,1.06332820716988e-31,30.9733326653332
"ENSG00000170485.17","NPAS2",2.2129371984826,8.26123451694553e-18,17.0829550490675
"ENSG00000125775.15","SDCBP2",2.21269358287999,3.05769879591871e-23,22.5146052977704
"ENSG00000203721.9","LINC00862",-2.21124797487234,0.0378788551053223,1.42160315609313
"ENSG00000261889.1","ENSG00000261889",2.2111559915752,5.06779583695766e-06,5.29518088957958
"ENSG00000198517.10","MAFK",2.2106897833302,6.63839558226971e-35,34.17793687153
"ENSG00000303522.1","ENSG00000303522",2.20924768270269,0.0139483242665783,1.85547796482713
"ENSG00000134595.9","SOX3",2.20897226368668,0.0225004847745164,1.64780812488288
"ENSG00000286070.2","ENSG00000286070",2.20883616444156,0.0172532907835169,1.76312805810847
"ENSG00000226465.6","ENSG00000226465",-2.20192437924771,0.0441548287379436,1.35502179538039
"ENSG00000260711.2","ENSG00000260711",-2.20012738763111,4.30862073123384e-14,13.3656617332455
"ENSG00000113248.6","PCDHB15",2.19589412969846,0.015283460944038,1.81577828851557
"ENSG00000263990.1","ENSG00000263990",2.19562147697894,0.00754952303799976,2.12208048525929
"ENSG00000115295.21","CLIP4",2.19515817165732,9.14497950205278e-18,17.0388172636327
"ENSG00000259675.5","ENSG00000259675",-2.193192755872,1.9363676048576e-08,7.71301219165254
"ENSG00000299028.1","ENSG00000299028",2.19241622715781,1.31089369594528e-06,5.88243252504236
"ENSG00000164342.14","TLR3",2.1923691102069,2.37306668001508e-22,21.6246900585143
"ENSG00000025708.14","TYMP",2.18974803692038,1.73173466659829e-06,5.76151864907367
"ENSG00000287914.1","ENSG00000287914",-2.18571833716761,0.0265199099300619,1.57642795526514
"ENSG00000273014.1","ENSG00000273014",-2.18404470075512,0.000989335306759254,3.00465649182514
"ENSG00000180447.7","GAS1",2.18112973162742,0.0464413303077845,1.3330953484284
"ENSG00000115415.21","STAT1",2.18083596781931,9.99999999999999e-301,300
"ENSG00000099625.14","CBARP",2.1802455821075,8.99594414639494e-11,10.0459532496557
"ENSG00000158113.13","LRRC43",2.17738343411431,0.023311837076115,1.63242350080021
"ENSG00000294873.1","ENSG00000294873",2.17648131506454,0.03882341112282,1.41090630906268
"ENSG00000258674.5","ENSG00000258674",2.17300346344857,0.00710786682575678,2.14826071780832
"ENSG00000169184.7","MN1",2.17225340564562,0.0107175733977102,1.96990353360587
"ENSG00000266313.3","ENSG00000266313",2.16855107235803,0.000546244548762653,3.26261288403363
"ENSG00000181649.9","PHLDA2",2.1670703346836,0.000598263262920386,3.22310766471738
"ENSG00000226945.1","RPL13AP8",-2.16666341213472,0.0175231557510695,1.75638767888374
"ENSG00000116701.16","NCF2",2.16563261255206,0.00167520686322587,2.77593155638215
"ENSG00000310129.1","ENSG00000310129",2.16470244656429,0.0107347586859859,1.96920771392197
"ENSG00000286138.4","ENSG00000286138",2.1634210642714,2.67936513869184e-10,9.57196809754775
"ENSG00000227017.2","ENSG00000227017",-2.16334368716207,0.00829085362124979,2.08140075245177
"ENSG00000293341.1","ENSG00000293341",2.16325190875723,4.15781165485475e-05,4.38113518771016
"ENSG00000290660.2","ENSG00000290660",2.16299920651295,0.00443476593283438,2.35312929731163
"ENSG00000302878.1","ENSG00000302878",2.16291132040555,0.0145564537566584,1.83694441496122
"ENSG00000246582.4","TNFRSF10A-DT",-2.15596025669989,0.0262718753112589,1.58050892575739
"ENSG00000074527.13","NTN4",2.15526879663419,6.86536790972052e-29,28.1633361843005
"ENSG00000158014.15","SLC30A2",2.15454186717813,0.000224122503046823,3.6495145358861
"ENSG00000306217.1","ENSG00000306217",-2.15436127770478,0.00269306118208986,2.5697537799928
"ENSG00000149781.14","FERMT3",2.1530943525353,2.15604899172952e-21,20.6663413749343
"ENSG00000153443.13","UBALD1",2.15282432015328,7.50126249871677e-26,25.1248656365972
"ENSG00000182871.16","COL18A1",2.15234790476799,3.42461997635311e-17,16.4653876143408
"ENSG00000169026.13","SLC49A3",2.15203821357408,0.0168165634013596,1.77426275100644
"ENSG00000260260.4","SNHG19",2.15031491412086,4.54238045218015e-06,5.34271649377044
"ENSG00000237693.5","IRGM",2.15022624315014,0.0044269290747164,2.35389743593984
"ENSG00000235529.3","AGAP1-IT1",-2.14931093393762,0.00193573195461969,2.71315478064799
"ENSG00000264769.1","MAFG-AS1",2.14886193880956,0.0018867342939122,2.72428925659861
"ENSG00000295168.1","ENSG00000295168",-2.14445278403529,0.0473157234545103,1.32499451518609
"ENSG00000161638.11","ITGA5",2.14302505668351,8.85891788475849e-16,15.0526193238668
"ENSG00000264589.6","MAPT-AS1",-2.14038507576147,0.000300469711770576,3.5221992996142
"ENSG00000172348.16","RCAN2",2.14036367863789,0.00138892678588431,2.85732064650462
"ENSG00000145692.15","BHMT",2.14015481745987,0.0453750846910949,1.34318255135879
"ENSG00000188761.13","BCL2L15",2.13873033965143,0.00651854440080025,2.18584937194844
"ENSG00000288826.2","ENSG00000288826",2.13675372616759,5.43979806135379e-08,7.26441722207894
"ENSG00000296546.1","ENSG00000296546",-2.13636520570751,0.0260926611255081,1.58348162602865
"ENSG00000227782.2","ENSG00000227782",2.13636115653336,0.0250148335601358,1.60180238241299
"ENSG00000226803.10","ZNF451-AS1",-2.135924635232,0.00825465055099672,2.08330130725717
"ENSG00000170684.10","ZNF296",2.13506084882857,5.19155606608679e-18,17.2847024514719
"ENSG00000213316.10","LTC4S",2.12667430119481,0.00936485396035727,2.02849899081469
"ENSG00000110446.12","SLC15A3",2.12653660918408,1.29519165494795e-26,25.8876659624493
"ENSG00000103269.14","RHBDL1",2.12278268377429,3.00453426233546e-06,5.52222283912673
"ENSG00000188747.9","NOXA1",2.11849640526109,2.27931018669621e-18,17.6421965685433
"ENSG00000279693.1","ENSG00000279693",2.11563316758354,0.0257860164707744,1.58861574426706
"ENSG00000103254.10","ANTKMT",2.11514090586878,3.53054304891379e-06,5.45215848866099
"ENSG00000181085.15","MAPK15",2.11168787346874,1.04689342306128e-09,8.9800975285717
"ENSG00000023445.17","BIRC3",2.10963739998992,2.69707417334878e-31,30.5691071096713
"ENSG00000168394.13","TAP1",2.10890587678933,5.35538933342601e-136,135.27120895075
"ENSG00000215014.5","SSU72-AS1",2.10889455673778,0.0453728073229928,1.34320434907504
"ENSG00000151012.13","SLC7A11",2.10752899685564,1.62467513347406e-31,30.7892334665894
"ENSG00000127364.4","TAS2R4",-2.10718784192978,1.61434500258433e-05,4.79200364637537
"ENSG00000223985.3","LINC01874",-2.1063218821104,1.34587693757273e-05,4.87099464871267
"ENSG00000118523.6","CCN2",2.10557418685667,5.42297879615088e-13,12.2657620936528
"ENSG00000173621.9","LRFN4",2.10265273018192,1.24686979666138e-17,16.9041788949928
"ENSG00000139946.11","PELI2",2.1024911123372,0.0128712055850157,1.89038077287817
"ENSG00000124749.18","COL21A1",2.10196675995563,0.0217855301345459,1.66183186736896
"ENSG00000301762.1","ENSG00000301762",-2.10018402522572,0.00710403702457569,2.14849478378252
"ENSG00000184845.4","DRD1",2.0996016347736,0.0224776434523126,1.64824922198658
"ENSG00000177374.13","HIC1",2.09422554292118,0.00495859054970143,2.3046417516296
"ENSG00000073067.14","CYP2W1",2.09130204528652,1.02153982554813e-07,6.99074469738333
"ENSG00000019582.17","CD74",2.08820842266106,0.000621781397948824,3.20636227503812
"ENSG00000221869.5","CEBPD",2.08744357802372,0.00230055538077694,2.6381673075953
"ENSG00000140464.20","PML",2.08387511340009,2.75031675445533e-82,81.5606172855188
"ENSG00000134470.21","IL15RA",2.08254918664592,5.13169268493307e-07,6.28973935955238
"ENSG00000178531.6","CTXN1",2.08129513378727,1.5942485805568e-08,7.79744396101571
"ENSG00000278611.5","ZNF426-DT",2.07536528684731,0.0404449245818198,1.39313597008155
"ENSG00000113369.9","ARRDC3",2.07414683141864,4.36437951724515e-186,185.360077491109
"ENSG00000074660.17","SCARF1",2.07326067928348,0.0218711039537593,1.66012929520078
"ENSG00000110057.9","UNC93B1",2.0720965990048,8.83130238476184e-83,82.053975244689
"ENSG00000125148.7","MT2A",2.07076878996995,1.46807307244682e-12,11.8332523271375
"ENSG00000276523.1","ENSG00000276523",2.07039634910548,0.00148935993961463,2.82700033186655
"ENSG00000275854.1","ENSG00000275854",-2.06901820697594,0.021537504646015,1.66680461585902
"ENSG00000287079.1","ENSG00000287079",2.06892193012791,0.00756641115254622,2.12111006319785
"ENSG00000175701.11","MTLN",2.06789398752605,1.38530200658631e-08,7.85845553671075
"ENSG00000167768.4","KRT1",-2.06652245419235,1.2432627218166e-05,4.90543708810902
"ENSG00000104892.17","KLC3",2.0637820678196,0.00247674913117411,2.60611798068278
"ENSG00000142178.9","SIK1",2.06162055679709,0.0198035006906498,1.70325803215015
"ENSG00000122733.12","PHF24",2.0578203783467,1.9482180418126e-05,4.71036243911202
"ENSG00000228649.12","SNHG26",2.05676254358755,0.000496515461011734,3.30406722344748
"ENSG00000167550.11","RHEBL1",2.05640089899882,1.8776875598057e-16,15.7263766710374
"ENSG00000213260.3","YWHAZP5",2.05253523585906,0.0400719507787236,1.39715951477187
"ENSG00000168060.16","NAALADL1",2.05250867365741,0.00219307531130011,2.65894645417726
"ENSG00000116544.12","DLGAP3",2.05237530238025,1.28050165938804e-05,4.89261985439774
"ENSG00000185950.9","IRS2",2.05123157935177,8.30227368023804e-17,16.0808029544244
"ENSG00000235897.2","TM4SF19-AS1",2.04916638376981,0.009144746468683,2.03882833051324
"ENSG00000136158.12","SPRY2",2.04534510186466,4.12133090597613e-30,29.3849625141165
"ENSG00000185479.6","KRT6B",2.04237624446653,0.0383928672907813,1.41574945229875
"ENSG00000164362.21","TERT",2.04188399943814,7.68521686012042e-11,10.1143438731447
"ENSG00000174792.11","ODAPH",2.04071205407078,0.0154497296655123,1.81107911532027
"ENSG00000179583.21","CIITA",2.03999785997454,4.17643831830295e-12,11.3791939282934
"ENSG00000240303.8","ACAD11",2.03920247681234,0.000159220765692508,3.79800029189013
"ENSG00000167995.17","BEST1",2.0379136549805,1.4460321112304e-18,17.8398220627985
"ENSG00000129946.11","SHC2",2.03568715340013,8.9279901637329e-16,15.0492462968831
"ENSG00000217078.1","ENSG00000217078",2.03507874166221,0.0403933051536405,1.3936906095371
"ENSG00000185404.17","SP140L",2.03205469596931,2.03688346727352e-23,22.6910338168358
"ENSG00000166086.13","JAM3",2.03054321804935,0.0464360401978746,1.33314482152464
"ENSG00000143333.7","RGS16",2.02867911147609,1.02258559040279e-20,19.9903003313559
"ENSG00000234335.1","RPS4XP11",-2.0271369781275,0.0119503669249257,1.92261875990211
"ENSG00000109205.17","ODAM",-2.02668551575091,4.01856446281845e-06,5.39592906065158
"ENSG00000240322.3","RN7SL481P",2.02639719452495,0.0308057200729876,1.51136863526953
"ENSG00000274356.1","ENSG00000274356",2.02591782203352,0.000211026252467722,3.67566351345749
"ENSG00000078401.7","EDN1",2.02431206070433,1.01806557973786e-19,18.992224245574
"ENSG00000149599.16","DUSP15",2.02431146299266,0.0111336135038074,1.95336385901948
"ENSG00000249849.2","ENSG00000249849",2.02415335954324,0.00937466344319649,2.02804431478811
"ENSG00000289311.3","ENSG00000289311",-2.02285537991051,0.0193499887399534,1.71331928336742
"ENSG00000271580.1","ENSG00000271580",2.021385994294,0.0456352430553732,1.34069963205558
"ENSG00000165376.12","CLDN2",-2.02127393011625,0.0049811213805676,2.30267287519827
"ENSG00000158815.11","FGF17",2.02091012598596,0.0014023367325694,2.85314768998029
"ENSG00000188483.8","IER5L",2.01713397922439,7.63463624261292e-11,10.1172116503678
