ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
7044	"ENSG00000148408.15"	"CACNA1B"	chr9	+	138032681	138032770	138040546	138040672	138024954	138025172	138043773	138043900
7045	"ENSG00000300474.1"	"ENSG00000300474"	chr4	+	186516087	186516180	186523667	186523763	186490183	186490276	186524836	186524895
7046	"ENSG00000157578.14"	"LCA5L"	chr21	-	39435419	39435542	39438683	39438718	39429130	39429211	39444134	39444201
7047	"ENSG00000157578.14"	"LCA5L"	chr21	-	39435419	39435542	39439633	39439773	39429130	39429211	39444134	39444201
7048	"ENSG00000157578.14"	"LCA5L"	chr21	-	39435419	39435573	39438683	39438718	39429130	39429211	39444134	39444201
7049	"ENSG00000157578.14"	"LCA5L"	chr21	-	39435419	39435573	39439633	39439773	39429130	39429211	39444134	39444201
7050	"ENSG00000157578.14"	"LCA5L"	chr21	-	39436096	39436167	39439633	39439773	39435419	39435573	39444134	39444201
7051	"ENSG00000157578.14"	"LCA5L"	chr21	-	39438683	39438718	39439633	39439773	39429130	39429211	39444134	39444201
7052	"ENSG00000250126.2"	"ENSG00000250126"	chr4	-	137652162	137652187	137655127	137655226	137648364	137648459	137692240	137692333
7053	"ENSG00000250126.2"	"ENSG00000250126"	chr4	-	137652162	137652187	137660534	137660662	137648364	137648459	137692240	137692333
7054	"ENSG00000250126.2"	"ENSG00000250126"	chr4	-	137652162	137652187	137691279	137691328	137648364	137648459	137692240	137692333
7055	"ENSG00000250126.2"	"ENSG00000250126"	chr4	-	137655127	137655226	137660534	137660662	137648364	137648459	137692240	137692333
7056	"ENSG00000250126.2"	"ENSG00000250126"	chr4	-	137655127	137655226	137691279	137691328	137648364	137648459	137692240	137692333
7057	"ENSG00000250126.2"	"ENSG00000250126"	chr4	-	137655127	137655226	137692240	137692333	137652162	137652187	137700819	137700865
7058	"ENSG00000250126.2"	"ENSG00000250126"	chr4	-	137660534	137660662	137691279	137691328	137648364	137648459	137692240	137692333
7059	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133097639	133097724	133110785	133110910	133096735	133096883	133138959	133139033
7060	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133097639	133097724	133115495	133115703	133096735	133096883	133138959	133139033
7061	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133097639	133097724	133116368	133116511	133096735	133096883	133138959	133139033
7062	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133110785	133110910	133115495	133115703	133096735	133096883	133138959	133139033
7063	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133110785	133110910	133116368	133116511	133096735	133096883	133138959	133139033
7064	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133115495	133115646	133116368	133116511	133110785	133110910	133138959	133139033
7065	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133115495	133115703	133116368	133116511	133096735	133096883	133138959	133139033
7066	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133115495	133115703	133116368	133116511	133110785	133110910	133138959	133139033
7067	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133140469	133140511	133140585	133140656	133139825	133139881	133142710	133142782
7068	"ENSG00000250241.8"	"PCDH10-DT"	chr4	-	133140469	133140511	133140585	133140659	133139825	133139881	133142710	133142782
7069	"ENSG00000184465.17"	"WDR27"	chr6	-	169638538	169638660	169658275	169658358	169634427	169634525	169659450	169659518
7070	"ENSG00000184465.17"	"WDR27"	chr6	-	169659085	169659207	169659450	169659518	169658275	169658358	169660662	169660766
7071	"ENSG00000184465.17"	"WDR27"	chr6	-	169670568	169670693	169670878	169670957	169667135	169668776	169672254	169672396
7072	"ENSG00000143222.12"	"UFC1"	chr1	+	161156949	161157017	161157616	161157693	161153925	161154120	161158120	161158199
7073	"ENSG00000143222.12"	"UFC1"	chr1	+	161156949	161157017	161157616	161157693	161153983	161154120	161158411	161158682
7074	"ENSG00000143222.12"	"UFC1"	chr1	+	161157253	161157317	161157616	161157693	161156949	161157017	161158120	161158199
7075	"ENSG00000143222.12"	"UFC1"	chr1	+	161157253	161157317	161157616	161157693	161156949	161157017	161158411	161158682
7076	"ENSG00000143222.12"	"UFC1"	chr1	+	161157253	161157317	161158120	161158211	161156949	161157017	161158411	161158856
7077	"ENSG00000164073.11"	"MFSD8"	chr4	-	127938782	127938836	127939852	127939997	127932984	127933093	127942044	127942158
7078	"ENSG00000164073.11"	"MFSD8"	chr4	-	127938782	127938838	127939852	127939997	127932984	127933093	127942044	127942158
7079	"ENSG00000164073.11"	"MFSD8"	chr4	-	127938782	127938838	127939852	127939997	127932984	127933093	127943751	127943992
7080	"ENSG00000164073.11"	"MFSD8"	chr4	-	127938782	127938838	127942044	127942158	127932984	127933093	127943751	127943992
7081	"ENSG00000164073.11"	"MFSD8"	chr4	-	127939852	127939997	127942044	127942158	127932984	127933093	127943751	127943992
7082	"ENSG00000164073.11"	"MFSD8"	chr4	-	127939852	127939997	127942044	127942158	127938782	127938838	127943751	127943992
7083	"ENSG00000164073.11"	"MFSD8"	chr4	-	127942044	127942158	127943751	127943992	127939852	127939997	127949803	127949847
7084	"ENSG00000164073.11"	"MFSD8"	chr4	-	127943751	127943992	127949803	127949847	127942044	127942158	127957500	127957592
7085	"ENSG00000142731.11"	"PLK4"	chr4	+	127883261	127883357	127883438	127883553	127881830	127881926	127887395	127887496
7086	"ENSG00000142731.11"	"PLK4"	chr4	+	127883261	127883357	127885707	127886626	127881830	127881926	127887395	127887496
7087	"ENSG00000142731.11"	"PLK4"	chr4	+	127883261	127883357	127885707	127886728	127881830	127881926	127887395	127887496
7088	"ENSG00000142731.11"	"PLK4"	chr4	+	127883438	127883553	127885707	127886626	127881830	127881926	127887395	127887496
7089	"ENSG00000142731.11"	"PLK4"	chr4	+	127883438	127883553	127885707	127886728	127881830	127881926	127887395	127887496
7090	"ENSG00000100281.14"	"HMGXB4"	chr22	+	35288237	35288407	35292991	35293114	35287346	35287452	35293606	35295807
7091	"ENSG00000172244.9"	"C5orf34"	chr5	-	43505747	43506394	43508576	43508666	43503664	43503760	43509144	43509375
7092	"ENSG00000291116.2"	"PLAC9P1"	chr2	-	129925689	129925787	129926333	129926382	129923557	129923681	129934178	129934446
7093	"ENSG00000151458.12"	"ANKRD50"	chr4	-	124678675	124678905	124709999	124711274	124668983	124672534	124712457	124712732
7094	"ENSG00000121446.20"	"RGSL1"	chr1	+	182460623	182460756	182472395	182472557	182460003	182460133	182488284	182488347
7095	"ENSG00000121446.20"	"RGSL1"	chr1	+	182460623	182460756	182473574	182474542	182460003	182460133	182488284	182488347
7096	"ENSG00000121446.20"	"RGSL1"	chr1	+	182472395	182472557	182473574	182474542	182460003	182460133	182488284	182488347
7097	"ENSG00000006837.12"	"CDKL3"	chr5	-	134308573	134308727	134319357	134319497	134308000	134308466	134321790	134321903
7098	"ENSG00000006837.12"	"CDKL3"	chr5	-	134308573	134308727	134312291	134312380	134308137	134308466	134319357	134319497
7099	"ENSG00000006837.12"	"CDKL3"	chr5	-	134350248	134350427	134359896	134360091	134321790	134321903	134370997	134371041
7100	"ENSG00000106771.13"	"TMEM245"	chr9	-	109038016	109038117	109050282	109050428	109036205	109036380	109050569	109050692
7101	"ENSG00000106771.13"	"TMEM245"	chr9	-	109057190	109057322	109060353	109060452	109050569	109050692	109064476	109064567
7102	"ENSG00000106771.13"	"TMEM245"	chr9	-	109073247	109073438	109080838	109080943	109064476	109064567	109087172	109087342
7103	"ENSG00000106771.13"	"TMEM245"	chr9	-	109073355	109073438	109080838	109080943	109064476	109064567	109087172	109087342
7104	"ENSG00000106771.13"	"TMEM245"	chr9	-	109090921	109091155	109093474	109093591	109087172	109087342	109106507	109106609
7105	"ENSG00000145386.11"	"CCNA2"	chr4	-	121818043	121818177	121818799	121818913	121816443	121817686	121819371	121819579
7106	"ENSG00000145386.11"	"CCNA2"	chr4	-	121818799	121818913	121819371	121819579	121818043	121818177	121820541	121820765
7107	"ENSG00000164111.15"	"ANXA5"	chr4	-	121683363	121683477	121686287	121686372	121681670	121681761	121696580	121696624
7108	"ENSG00000164111.15"	"ANXA5"	chr4	-	121684676	121684771	121686287	121686372	121683363	121683477	121696580	121696624
7109	"ENSG00000164111.15"	"ANXA5"	chr4	-	121686287	121686372	121696580	121696624	121684676	121684771	121696862	121696992
7110	"ENSG00000183291.18"	"SELENOF"	chr1	-	86880661	86880725	86903280	86903448	86862724	86863605	86914027	86914134
7111	"ENSG00000183291.18"	"SELENOF"	chr1	-	86880661	86880725	86887155	86887196	86868052	86868102	86903280	86903448
7112	"ENSG00000183291.18"	"SELENOF"	chr1	-	86880661	86880725	86903280	86903448	86868052	86868102	86914027	86914126
7113	"ENSG00000266573.7"	"ENSG00000266573"	chr18	+	24766480	24766734	24909787	24910082	24726674	24726757	24935981	24936115
7114	"ENSG00000049768.18"	"FOXP3"	chrX	-	49257426	49257523	49257663	49257768	49256924	49257012	49258295	49258527
7115	"ENSG00000049768.18"	"FOXP3"	chrX	-	49257426	49257565	49257663	49257768	49256924	49257012	49258295	49258527
7116	"ENSG00000291201.2"	"ENSG00000291201"	chr4	+	118597093	118597225	118605583	118605819	118595911	118596022	118608657	118608722
7117	"ENSG00000291201.2"	"ENSG00000291201"	chr4	+	118610948	118611138	118617995	118618119	118608657	118608722	118619978	118620076
7118	"ENSG00000291201.2"	"ENSG00000291201"	chr4	+	118610948	118611138	118617995	118618119	118608657	118608722	118620413	118620610
7119	"ENSG00000291201.2"	"ENSG00000291201"	chr4	+	118617995	118618119	118619978	118620076	118610948	118611138	118620413	118620610
7120	"ENSG00000223685.9"	"LINC00571"	chr13	-	38062148	38062234	38072826	38072976	38061395	38061453	38089572	38089660
7121	"ENSG00000288781.3"	"ENSG00000288781"	chr4	-	114311904	114312003	114334965	114335026	114281112	114282531	114335128	114335244
7122	"ENSG00000119946.12"	"CNNM1"	chr10	+	99388151	99388301	99390305	99390407	99387819	99388003	99391436	99394330
7123	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8232903	8232964	8234133	8234425	8232213	8232607	8235252	8235518
7124	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8232903	8232964	8234275	8234425	8232213	8232607	8235252	8235518
7125	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8232903	8232964	8234275	8234447	8232213	8232607	8235252	8235518
7126	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8232903	8232964	8234275	8234425	8232269	8232607	8235600	8235734
7127	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8232903	8232964	8234275	8234447	8232269	8232607	8235600	8235734
7128	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234133	8234425	8235252	8235518	8232213	8232607	8235600	8235734
7129	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234133	8234447	8235252	8235518	8232213	8232607	8235600	8235734
7130	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234133	8234447	8235600	8235734	8232213	8232607	8238666	8238749
7131	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234275	8234425	8235252	8235518	8232213	8232607	8235600	8235734
7132	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234275	8234425	8235600	8235734	8232213	8232607	8238666	8238749
7133	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234275	8234425	8235252	8235518	8232903	8232964	8235600	8235734
7134	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234275	8234447	8235252	8235518	8232213	8232607	8235600	8235734
7135	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8238844	8238982	8240641	8240876	8238666	8238749	8242751	8242959
7136	"ENSG00000160062.15"	"ZBTB8A"	chr1	+	32592930	32593754	32595053	32595223	32553458	32553540	32600086	32605941
7137	"ENSG00000109674.4"	"NEIL3"	chr4	+	177339782	177339857	177351379	177351549	177336107	177336321	177353307	177353728
7138	"ENSG00000109674.4"	"NEIL3"	chr4	+	177341475	177341642	177351379	177351549	177339782	177339857	177353307	177353728
7139	"ENSG00000137494.14"	"ANKRD42"	chr11	+	83240758	83240934	83245497	83245624	83236403	83236509	83247942	83248971
7140	"ENSG00000145362.21"	"ANK2"	chr4	+	112949104	112949215	113151079	113151124	112904454	112904514	113174415	113174517
7141	"ENSG00000145362.21"	"ANK2"	chr4	+	113348275	113348308	113350227	113350249	113345899	113346022	113360822	113360897
7142	"ENSG00000145362.21"	"ANK2"	chr4	+	113373089	113373173	113374763	113374946	113369513	113369805	113381456	113383724
7143	"ENSG00000290318.1"	"ENSG00000290318"	chr3	-	49362495	49362626	49368427	49368548	49360326	49360382	49375433	49375591
7144	"ENSG00000290318.1"	"ENSG00000290318"	chr3	-	49368427	49368548	49375433	49375591	49362495	49362626	49411819	49412051
7145	"ENSG00000103121.9"	"CMC2"	chr16	-	80978241	80978415	80980769	80980879	80975801	80976179	80981805	80981877
7146	"ENSG00000103121.9"	"CMC2"	chr16	-	80988539	80988596	80991753	80991957	80981805	80981877	80997313	80997429
7147	"ENSG00000103121.9"	"CMC2"	chr16	-	80988539	80988596	80996922	80997020	80981805	80981877	80997313	80997429
7148	"ENSG00000103121.9"	"CMC2"	chr16	-	80991753	80991957	80996922	80997020	80981805	80981877	80997313	80997429
7149	"ENSG00000109452.14"	"INPP4B"	chr4	-	142193086	142193195	142202739	142202766	142173631	142173809	142208424	142208529
7150	"ENSG00000109452.14"	"INPP4B"	chr4	-	142467956	142468055	142660776	142660896	142462662	142462726	142725838	142725901
7151	"ENSG00000167196.14"	"FBXO22"	chr15	+	75914109	75914205	75917229	75917394	75913202	75913290	75929883	75930049
7152	"ENSG00000234492.7"	"RPL34-DT"	chr4	-	108569289	108569364	108590362	108590480	108556698	108557064	108598537	108598695
7153	"ENSG00000234492.7"	"RPL34-DT"	chr4	-	108590362	108590480	108598537	108598695	108556461	108557064	108602712	108602845
7154	"ENSG00000234492.7"	"RPL34-DT"	chr4	-	108590362	108590480	108598548	108598695	108556461	108557064	108602712	108602845
7155	"ENSG00000163541.12"	"SUCLG1"	chr2	-	84425414	84425603	84431507	84431659	84423527	84423772	84433351	84433435
7156	"ENSG00000254505.11"	"CHMP4A"	chr14	-	24210653	24210768	24211410	24211592	24210347	24210483	24211679	24211829
7157	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55303068	55303152	55308808	55309023	55301871	55302072	55309161	55309254
7158	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55349517	55349599	55355578	55355751	55346174	55346333	55362307	55362448
7159	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55355578	55355751	55362307	55362448	55349517	55349599	55363949	55364033
7160	"ENSG00000251199.7"	"ENSG00000251199"	chr4	-	134142247	134142409	134156377	134156552	134103368	134103517	134166485	134166648
7161	"ENSG00000251199.7"	"ENSG00000251199"	chr4	-	134142247	134142409	134156426	134156552	134103368	134103517	134166485	134166648
7162	"ENSG00000168769.14"	"TET2"	chr4	+	105190359	105190505	105241338	105241429	105146875	105146979	105242833	105242927
7163	"ENSG00000168769.14"	"TET2"	chr4	+	105233896	105237351	105241338	105241429	105190359	105190505	105242833	105242927
7164	"ENSG00000166716.10"	"ZNF592"	chr15	+	84764706	84764815	84778182	84778312	84748591	84748664	84782656	84784895
7165	"ENSG00000129991.14"	"TNNI3"	chr19	-	55156602	55156644	55157049	55157133	55156200	55156332	55157295	55157308
7166	"ENSG00000274070.2"	"CASTOR2"	chr7	+	75021873	75021956	75024439	75024534	75020038	75020149	75024633	75031528
7167	"ENSG00000197912.16"	"SPG7"	chr16	+	89526328	89526468	89529134	89529524	89524005	89524247	89530682	89530808
7168	"ENSG00000197912.16"	"SPG7"	chr16	+	89526757	89527023	89528631	89529524	89526328	89526468	89530682	89530808
7169	"ENSG00000197912.16"	"SPG7"	chr16	+	89526757	89527023	89528631	89529579	89526328	89526468	89530682	89530808
7170	"ENSG00000197912.16"	"SPG7"	chr16	+	89526757	89527023	89529134	89529524	89526328	89526468	89530682	89530808
7171	"ENSG00000197912.16"	"SPG7"	chr16	+	89526757	89527023	89529476	89529579	89526328	89526468	89530682	89530808
7172	"ENSG00000197912.16"	"SPG7"	chr16	+	89529476	89530808	89540943	89541384	89526328	89526468	89544647	89544772
7173	"ENSG00000197912.16"	"SPG7"	chr16	+	89529476	89530808	89540943	89542279	89526328	89526468	89544647	89544772
7174	"ENSG00000197912.16"	"SPG7"	chr16	+	89530682	89530808	89540943	89541384	89528631	89529524	89544647	89544772
7175	"ENSG00000197912.16"	"SPG7"	chr16	+	89532462	89532636	89536764	89536948	89530682	89530808	89544647	89544772
7176	"ENSG00000197912.16"	"SPG7"	chr16	+	89532462	89532636	89540943	89541384	89530682	89530808	89544647	89544772
7177	"ENSG00000197912.16"	"SPG7"	chr16	+	89532462	89532636	89540943	89542279	89530682	89530808	89544647	89544772
7178	"ENSG00000197912.16"	"SPG7"	chr16	+	89536764	89536948	89540943	89541384	89530682	89530808	89544647	89544772
7179	"ENSG00000197912.16"	"SPG7"	chr16	+	89536764	89536948	89540943	89542279	89530682	89530808	89544647	89544772
7180	"ENSG00000197912.16"	"SPG7"	chr16	+	89536764	89536948	89540943	89541346	89532462	89532636	89544647	89544772
7181	"ENSG00000197912.16"	"SPG7"	chr16	+	89536764	89536948	89540943	89541384	89532462	89532636	89544647	89544772
7182	"ENSG00000197912.16"	"SPG7"	chr16	+	89536764	89536948	89540943	89542279	89532462	89532636	89544647	89544772
7183	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89545979	89546131	89546181	89544647	89544772	89546657	89546760
7184	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89545995	89546131	89546187	89543689	89544772	89546657	89546760
7185	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546030	89546131	89546181	89544647	89544772	89546657	89546760
7186	"ENSG00000197912.16"	"SPG7"	chr16	+	89548979	89549336	89549499	89549713	89548002	89548113	89550493	89550609
7187	"ENSG00000197912.16"	"SPG7"	chr16	+	89549080	89549336	89549499	89549713	89548002	89548113	89550493	89550609
7188	"ENSG00000197894.12"	"ADH5"	chr4	-	99081364	99081452	99081974	99082116	99076703	99076923	99085114	99085216
7189	"ENSG00000119139.21"	"TJP2"	chr9	+	69248011	69248224	69251034	69251364	69246689	69246790	69252814	69252900
7190	"ENSG00000151247.13"	"EIF4E"	chr4	-	98884921	98885061	98887078	98887192	98880844	98881142	98887888	98887952
7191	"ENSG00000151247.13"	"EIF4E"	chr4	-	98884921	98885061	98887078	98887192	98880844	98881142	98891236	98891332
7192	"ENSG00000151247.13"	"EIF4E"	chr4	-	98887078	98887167	98891236	98891332	98884921	98885061	98901875	98901982
7193	"ENSG00000151247.13"	"EIF4E"	chr4	-	98887078	98887192	98887888	98887952	98884921	98885061	98891236	98891332
7194	"ENSG00000257923.12"	"CUX1"	chr7	+	102097363	102097501	102104335	102104459	102070338	102070417	102111697	102111774
7195	"ENSG00000257923.12"	"CUX1"	chr7	+	102104335	102104459	102111697	102111774	102097363	102097501	102115206	102115273
7196	"ENSG00000115866.11"	"DARS1"	chr2	-	135924386	135924498	135932782	135932842	135922783	135922918	135933909	135933990
7197	"ENSG00000115866.11"	"DARS1"	chr2	-	135924386	135924498	135933909	135933990	135922783	135922918	135943377	135943480
7198	"ENSG00000115866.11"	"DARS1"	chr2	-	135979273	135979366	135983396	135983454	135961395	135961498	135985402	135985563
7199	"ENSG00000159166.15"	"LAD1"	chr1	-	201383073	201383211	201383316	201383389	201382652	201382739	201384791	201384835
7200	"ENSG00000129646.16"	"QRICH2"	chr17	-	76289991	76290077	76291014	76294021	76287799	76287897	76304414	76304525
7201	"ENSG00000129646.16"	"QRICH2"	chr17	-	76291014	76294021	76301442	76301540	76289991	76290077	76304414	76304525
7202	"ENSG00000309584.1"	"ENSG00000309584"	chr9	-	64881685	64881821	64884067	64884241	64878789	64879109	64884403	64884518
7203	"ENSG00000164219.10"	"PGGT1B"	chr5	-	115221823	115222008	115230975	115231021	115216864	115216973	115236389	115236522
7204	"ENSG00000124275.15"	"MTRR"	chr5	+	7886614	7886703	7889094	7889275	7885700	7885854	7891371	7891414
7205	"ENSG00000124275.15"	"MTRR"	chr5	+	7889094	7889275	7891371	7891414	7885700	7885854	7892726	7892913
7206	"ENSG00000124275.15"	"MTRR"	chr5	+	7889094	7889275	7891371	7891414	7886578	7886703	7892726	7892763
7207	"ENSG00000106635.8"	"BCL7B"	chr7	-	73539881	73540052	73543547	73543644	73537933	73538013	73552166	73552242
7208	"ENSG00000106635.8"	"BCL7B"	chr7	-	73539881	73540052	73552166	73552242	73537933	73538013	73557040	73557241
7209	"ENSG00000106635.8"	"BCL7B"	chr7	-	73542829	73542907	73543547	73543644	73539881	73540052	73552166	73552242
7210	"ENSG00000106635.8"	"BCL7B"	chr7	-	73543547	73543644	73552166	73552242	73537933	73538013	73557486	73557671
7211	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981570	122981879	122981956	122982074	122981128	122981299	122982468	122982538
7212	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981594	122981879	122981956	122982074	122981128	122981299	122982468	122982538
7213	"ENSG00000141425.18"	"RPRD1A"	chr18	-	36033707	36033837	36040806	36040865	36030990	36031097	36067253	36067559
7214	"ENSG00000197099.9"	"HRG-AS1"	chr3	-	186651809	186651871	186666967	186667261	186651409	186651494	186718466	186718569
7215	"ENSG00000197099.9"	"HRG-AS1"	chr3	-	186666967	186667261	186714447	186714539	186651809	186651871	186718466	186718569
7216	"ENSG00000197099.9"	"HRG-AS1"	chr3	-	186666967	186667261	186714739	186714858	186651809	186651871	186718466	186718569
7217	"ENSG00000197099.9"	"HRG-AS1"	chr3	-	186714447	186714539	186714739	186714858	186651809	186651871	186718466	186718569
7218	"ENSG00000197099.9"	"HRG-AS1"	chr3	-	186721219	186721344	186736538	186736650	186718466	186718569	186743702	186743813
7219	"ENSG00000197099.9"	"HRG-AS1"	chr3	-	186721219	186721416	186736538	186736650	186718466	186718569	186743702	186743813
7220	"ENSG00000172493.23"	"AFF1"	chr4	+	87089983	87090070	87091792	87091829	87084119	87084164	87105627	87105682
7221	"ENSG00000172493.23"	"AFF1"	chr4	+	87132270	87132408	87134470	87134694	87131792	87131864	87135579	87141035
7222	"ENSG00000172493.23"	"AFF1"	chr4	+	87132270	87132408	87134473	87134694	87131792	87131864	87135579	87141038
7223	"ENSG00000168283.14"	"BMI1"	chr10	+	22326889	22326986	22327594	22327650	22326430	22326561	22327741	22327791
7224	"ENSG00000168283.14"	"BMI1"	chr10	+	22327594	22327650	22327741	22327792	22326430	22326986	22327949	22328058
7225	"ENSG00000168283.14"	"BMI1"	chr10	+	22327741	22327792	22327949	22328058	22327594	22327650	22328133	22328160
7226	"ENSG00000145293.17"	"ENOPH1"	chr4	+	82447919	82448021	82454721	82454854	82430589	82430913	82456914	82457038
7227	"ENSG00000145293.17"	"ENOPH1"	chr4	+	82447919	82448021	82454721	82454854	82430647	82430884	82456914	82457038
7228	"ENSG00000145293.17"	"ENOPH1"	chr4	+	82451042	82451245	82456914	82457038	82447919	82448021	82459980	82461055
7229	"ENSG00000145293.17"	"ENOPH1"	chr4	+	82454721	82454854	82456914	82457038	82447919	82448021	82459980	82461087
7230	"ENSG00000144118.14"	"RALB"	chr2	+	120278614	120278778	120285873	120286082	120252804	120252980	120289579	120289757
7231	"ENSG00000144118.14"	"RALB"	chr2	+	120278617	120278778	120285873	120286082	120252849	120252980	120289579	120289757
7232	"ENSG00000099194.6"	"SCD"	chr10	+	100348063	100348346	100352365	100352496	100347232	100347531	100354426	100354632
7233	"ENSG00000099194.6"	"SCD"	chr10	+	100352365	100352496	100354426	100354632	100348063	100348346	100356531	100356764
7234	"ENSG00000099194.6"	"SCD"	chr10	+	100354426	100354632	100356531	100356764	100352365	100352496	100360733	100364826
7235	"ENSG00000138771.16"	"SHROOM3"	chr4	+	76710155	76710287	76730803	76730935	76689570	76689702	76738760	76742130
7236	"ENSG00000138771.16"	"SHROOM3"	chr4	+	76730803	76730935	76738760	76741926	76710155	76710287	76749016	76749090
7237	"ENSG00000138771.16"	"SHROOM3"	chr4	+	76749016	76749090	76754310	76755192	76738760	76741926	76756448	76756937
7238	"ENSG00000138771.16"	"SHROOM3"	chr4	+	76754310	76755192	76756448	76756937	76749016	76749090	76759544	76759695
7239	"ENSG00000090686.16"	"USP48"	chr1	-	21706466	21706589	21706743	21706868	21706125	21706187	21715388	21715457
7240	"ENSG00000090686.16"	"USP48"	chr1	-	21706466	21706589	21706743	21706907	21706125	21706187	21715388	21715457
7241	"ENSG00000090686.16"	"USP48"	chr1	-	21706743	21706868	21715388	21715457	21706466	21706589	21721035	21721163
7242	"ENSG00000090686.16"	"USP48"	chr1	-	21721649	21721764	21723897	21724095	21721035	21721166	21728569	21728719
7243	"ENSG00000090686.16"	"USP48"	chr1	-	21736429	21736625	21747066	21747149	21729703	21729832	21748137	21748191
7244	"ENSG00000090686.16"	"USP48"	chr1	-	21736445	21736625	21747066	21747149	21729703	21729832	21748137	21748271
7245	"ENSG00000090686.16"	"USP48"	chr1	-	21747066	21747149	21748137	21748271	21736445	21736625	21751506	21751615
7246	"ENSG00000090686.16"	"USP48"	chr1	-	21747066	21747149	21751506	21751615	21736445	21736625	21752526	21752651
7247	"ENSG00000090686.16"	"USP48"	chr1	-	21748137	21748271	21751506	21751615	21747066	21747149	21752526	21752651
7248	"ENSG00000138764.15"	"CCNG2"	chr4	+	77159366	77159504	77160720	77160971	77158296	77158670	77161479	77161558
7249	"ENSG00000166199.13"	"ALKBH3"	chr11	+	43892040	43892129	43897194	43897354	43889724	43889828	43901515	43901725
7250	"ENSG00000102181.22"	"CD99L2"	chrX	-	150816278	150816455	150828305	150829604	150816006	150816078	150831230	150831293
7251	"ENSG00000155906.20"	"RMND1"	chr6	-	151408642	151408900	151410838	151410911	151405719	151405836	151417278	151417399
7252	"ENSG00000155906.20"	"RMND1"	chr6	-	151408642	151408900	151417080	151417138	151405719	151405836	151417278	151417399
7253	"ENSG00000155906.20"	"RMND1"	chr6	-	151410838	151410911	151417080	151417138	151405719	151405836	151417278	151417399
7254	"ENSG00000155906.20"	"RMND1"	chr6	-	151417278	151417399	151422540	151422605	151405719	151405836	151423524	151423631
7255	"ENSG00000155906.20"	"RMND1"	chr6	-	151418532	151418579	151421244	151421321	151417278	151417399	151422540	151422605
7256	"ENSG00000100982.12"	"PCIF1"	chr20	+	45938980	45939123	45940474	45940612	45937417	45937585	45940808	45940939
7257	"ENSG00000100982.12"	"PCIF1"	chr20	+	45939214	45939339	45940474	45940612	45938980	45939123	45940808	45940939
7258	"ENSG00000100982.12"	"PCIF1"	chr20	+	45946199	45946384	45947072	45947166	45946028	45946115	45947262	45947438
7259	"ENSG00000074842.8"	"MYDGF"	chr19	-	4659930	4660003	4664875	4664937	4657544	4658084	4668594	4668645
7260	"ENSG00000074842.8"	"MYDGF"	chr19	-	4660668	4660750	4664875	4664937	4659687	4660003	4668594	4668645
7261	"ENSG00000074842.8"	"MYDGF"	chr19	-	4664875	4664937	4668594	4668645	4660668	4660750	4670160	4670342
7262	"ENSG00000174808.12"	"BTC"	chr4	-	74750572	74750719	74755858	74755976	74748039	74748149	74770057	74770156
7263	"ENSG00000137561.5"	"TTPA"	chr8	-	63065903	63066097	63072934	63073088	63064205	63064316	63085817	63086053
7264	"ENSG00000066117.15"	"SMARCD1"	chr12	+	50086755	50086878	50087362	50087485	50086620	50086663	50088520	50088637
7265	"ENSG00000066117.15"	"SMARCD1"	chr12	+	50087362	50087485	50088520	50088637	50086755	50086878	50089883	50089985
7266	"ENSG00000066117.15"	"SMARCD1"	chr12	+	50088520	50088637	50089883	50089985	50087362	50087485	50090240	50090402
