ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7581	"ENSG00000160014.17"	"CALM3"	chr19	+	46608196	46608340	46605826	46605857	46608481	46608588	7581	1562,1477	0,1	3384,2448	0,0	293	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
7582	"ENSG00000160014.17"	"CALM3"	chr19	+	46608198	46608340	46605826	46605857	46608481	46608588	7582	868,819	0,1	2009,1454	0,0	291	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
7583	"ENSG00000160014.17"	"CALM3"	chr19	+	46608204	46608340	46605826	46605857	46608481	46608588	7583	837,791	0,1	1963,1408	0,0	285	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
7584	"ENSG00000291145.2"	"ENSG00000291145"	chr19	-	46503248	46503341	46481079	46481440	46525662	46525784	7584	0,2	8,1	4,0	1,4	242	149	0.309030955512	1.0	0.0,0.552	0.711,0.0	-0.079
7586	"ENSG00000291145.2"	"ENSG00000291145"	chr19	-	46576598	46576717	46526924	46527072	46600882	46600918	7586	0,0	1,2	1,0	2,0	268	149	1	1.0	0.0,0.0	0.218,NA	-0.218
7587	"ENSG00000291145.2"	"ENSG00000291145"	chr19	-	46576598	46576717	46568077	46568427	46589145	46589154	7587	0,0	1,1	1,1	1,0	268	149	0.0165591846941	0.18086413767020637	0.0,0.0	0.357,1.0	-0.678
7588	"ENSG00000291145.2"	"ENSG00000291145"	chr19	-	46589145	46589235	46526924	46527072	46600882	46600915	7588	0,0	1,2	0,1	2,0	239	149	1	1.0	0.0,0.0	0.0,1.0	-0.5
7599	"ENSG00000104983.8"	"CCDC61"	chr19	+	45996244	45996401	45995470	45995504	46003007	46003166	7599	7,13	0,2	14,14	3,2	306	149	0.0984880722894	0.6075972295625046	1.0,0.76	0.694,0.773	0.146
7600	"ENSG00000104983.8"	"CCDC61"	chr19	+	46003418	46003501	46003005	46003166	46006558	46006716	7600	18,35	0,1	38,22	0,0	232	149	1	1.0	1.0,0.957	1.0,1.0	-0.022
7603	"ENSG00000185800.12"	"DMWD"	chr19	-	45784640	45784715	45782946	45784290	45785593	45786871	7603	17,33	62,38	28,13	28,36	224	149	0.611118571934	1.0	0.154,0.366	0.399,0.194	-0.036
7604	"ENSG00000185800.12"	"DMWD"	chr19	-	45785593	45786871	45782946	45784290	45790904	45791087	7604	331,261	0,1	241,175	0,0	1427	149	1	1.0	1.0,0.965	1.0,1.0	-0.018
7605	"ENSG00000104936.20"	"DMPK"	chr19	-	45770970	45771060	45769708	45770640	45771567	45771665	7605	2,0	6,2	1,2	1,0	239	149	0.000704493774456	0.018956383783986036	0.172,0.0	0.384,1.0	-0.606
7606	"ENSG00000104936.20"	"DMPK"	chr19	-	45770970	45771396	45769792	45770640	45771567	45771665	7606	70,71	6,2	51,24	1,0	575	149	0.00242435084685	0.04664245584248283	0.751,0.902	0.93,1.0	-0.139
7607	"ENSG00000104936.20"	"DMPK"	chr19	-	45771349	45771396	45770970	45771060	45771567	45771665	7607	27,25	1,0	20,5	0,1	196	149	1	1.0	0.954,1.0	1.0,0.792	0.081
7609	"ENSG00000104936.20"	"DMPK"	chr19	-	45777326	45777590	45774463	45775034	45777666	45777723	7609	440,413	2,6	792,524	2,1	413	149	0.156466400724	0.822020872024152	0.988,0.961	0.993,0.995	-0.02
7610	"ENSG00000104936.20"	"DMPK"	chr19	-	45777341	45777559	45774948	45775034	45777666	45777873	7610	208,155	2,6	355,243	2,1	367	149	0.0154219057466	0.17188127073845139	0.977,0.913	0.986,0.99	-0.043
7611	"ENSG00000104936.20"	"DMPK"	chr19	-	45777341	45777590	45774948	45775034	45777666	45777723	7611	405,351	2,6	712,489	2,1	398	149	0.106783723147	0.6417147322867406	0.987,0.956	0.993,0.995	-0.022
7612	"ENSG00000104936.20"	"DMPK"	chr19	-	45780322	45780381	45779777	45779869	45782192	45782552	7612	8,13	73,102	12,9	204,143	208	149	0.0538246347975	0.4039948846419683	0.073,0.084	0.04,0.043	0.037
7613	"ENSG00000177045.11"	"SIX5"	chr19	-	45766349	45767155	45764784	45766111	45768041	45769252	7613	40,29	0,2	27,18	2,0	955	149	0.943613061181	1.0	1.0,0.693	0.678,1.0	0.008
7614	"ENSG00000011478.13"	"QPCTL"	chr19	+	45695400	45695718	45693412	45693556	45698546	45698699	7614	104,89	0,2	113,95	2,2	467	149	0.231956524958	1.0	1.0,0.934	0.947,0.938	0.025
7615	"ENSG00000011478.13"	"QPCTL"	chr19	+	45695436	45695718	45693412	45693556	45698546	45698699	7615	124,109	0,2	127,111	2,2	431	149	0.233542419733	1.0	1.0,0.95	0.956,0.95	0.022
7616	"ENSG00000011478.13"	"QPCTL"	chr19	+	45695632	45695718	45693412	45693556	45698546	45698699	7616	43,39	0,2	39,49	2,2	235	149	0.203160727558	0.9721245229278921	1.0,0.925	0.925,0.94	0.03
7617	"ENSG00000011478.13"	"QPCTL"	chr19	+	45698546	45698699	45695400	45695718	45701797	45701914	7617	59,52	2,3	62,64	0,2	302	149	0.0814426840381	0.5354952864089636	0.936,0.895	1.0,0.94	-0.054
7618	"ENSG00000011478.13"	"QPCTL"	chr19	+	45698781	45698900	45698479	45698699	45701797	45701823	7618	52,46	4,4	129,71	1,0	268	149	0.000234286411145	0.008353031370550972	0.878,0.865	0.986,1.0	-0.122
7619	"ENSG00000011478.13"	"QPCTL"	chr19	+	45698800	45698900	45698546	45698699	45701797	45701914	7619	107,120	4,4	231,173	1,0	249	149	0.00455197489497	0.07320130579864494	0.941,0.947	0.993,1.0	-0.052
7623	"ENSG00000125746.18"	"EML2"	chr19	-	45614825	45615036	45614604	45614700	45615801	45615889	7623	2,0	53,49	0,2	72,43	360	149	1	1.0	0.015,0.0	0.0,0.019	-0.002
7624	"ENSG00000125746.18"	"EML2"	chr19	-	45616460	45616558	45615801	45615889	45616764	45616853	7624	81,61	5,8	82,51	4,2	247	149	0.116107352932	0.6778191956770144	0.907,0.821	0.925,0.939	-0.068
7625	"ENSG00000125746.18"	"EML2"	chr19	-	45617629	45617697	45616764	45616853	45618821	45618943	7625	48,40	0,1	31,22	0,0	217	149	1	1.0	1.0,0.965	1.0,1.0	-0.018
7626	"ENSG00000125746.18"	"EML2"	chr19	-	45617629	45617697	45616764	45616853	45619059	45619090	7626	131,96	0,1	123,103	3,1	217	149	0.603347171037	1.0	1.0,0.985	0.966,0.986	0.016
7627	"ENSG00000125746.18"	"EML2"	chr19	-	45618821	45618943	45616764	45616853	45619059	45619191	7627	4,6	0,1	6,0	3,1	271	149	0.00114809915026	0.027135191252829257	1.0,0.767	0.524,0.0	0.621
7628	"ENSG00000125746.18"	"EML2"	chr19	-	45618821	45618943	45617629	45617697	45619059	45619191	7628	11,15	95,66	10,1	96,83	271	149	0.00595555510024	0.08849945601502852	0.06,0.111	0.054,0.007	0.055
7629	"ENSG00000125746.18"	"EML2"	chr19	-	45619059	45619191	45617629	45617697	45621206	45621332	7629	144,118	0,2	180,144	0,0	281	149	1	1.0	1.0,0.969	1.0,1.0	-0.016
7630	"ENSG00000125746.18"	"EML2"	chr19	-	45621206	45621332	45619059	45619191	45626704	45626752	7630	48,53	0,1	83,63	0,0	275	149	1	1.0	1.0,0.966	1.0,1.0	-0.017
7631	"ENSG00000125746.18"	"EML2"	chr19	-	45621482	45621637	45620811	45621332	45624718	45624782	7631	37,49	1,2	43,30	0,1	304	149	1	1.0	0.948,0.923	1.0,0.936	-0.032
7632	"ENSG00000125746.18"	"EML2"	chr19	-	45621482	45621637	45620811	45621332	45626704	45626839	7632	34,36	0,2	37,20	0,0	304	149	0.535611807134	1.0	1.0,0.898	1.0,1.0	-0.051
7633	"ENSG00000125746.18"	"EML2"	chr19	-	45624718	45624818	45621206	45621332	45626704	45626752	7633	35,45	0,2	62,39	0,0	249	149	0.346644358623	1.0	1.0,0.931	1.0,1.0	-0.034
7634	"ENSG00000125746.18"	"EML2"	chr19	-	45624718	45624818	45621206	45621332	45629950	45630046	7634	4,2	2,0	4,0	0,0	249	149	1	1.0	0.545,1.0	1.0,NA	-0.228
7635	"ENSG00000125746.18"	"EML2"	chr19	-	45624718	45624818	45621482	45621637	45626704	45626752	7635	39,55	2,0	69,48	1,0	249	149	0.525688968875	1.0	0.921,1.0	0.976,1.0	-0.027
7636	"ENSG00000125746.18"	"EML2"	chr19	-	45626704	45626839	45620811	45621332	45629950	45630046	7636	70,92	2,0	98,88	0,0	284	149	0.561746352623	1.0	0.948,1.0	1.0,1.0	-0.026
7637	"ENSG00000125746.18"	"EML2"	chr19	-	45626704	45626839	45624718	45624818	45629950	45630046	7637	106,140	3,0	165,132	4,0	284	149	0.782545853998	1.0	0.949,1.0	0.956,1.0	-0.004
7639	"ENSG00000125746.18"	"EML2"	chr19	-	45629950	45630046	45626704	45626839	45632860	45632971	7639	134,153	3,6	206,163	5,6	245	149	0.929550647548	1.0	0.964,0.939	0.962,0.943	-0.001
7640	"ENSG00000125746.18"	"EML2"	chr19	-	45632860	45632971	45629950	45630046	45633069	45633111	7640	160,147	0,0	219,189	2,0	260	149	1	1.0	1.0,1.0	0.984,1.0	0.008
7641	"ENSG00000125746.18"	"EML2"	chr19	-	45632860	45632971	45629950	45630046	45634321	45634471	7641	60,59	0,5	104,80	0,0	260	149	0.0413743062793	0.3376184859640996	1.0,0.871	1.0,1.0	-0.065
7642	"ENSG00000125746.18"	"EML2"	chr19	-	45632860	45633139	45629963	45630046	45634321	45634496	7642	88,90	0,5	162,129	0,0	428	149	0.0309532097098	0.2779178335618773	1.0,0.862	1.0,1.0	-0.069
7643	"ENSG00000125746.18"	"EML2"	chr19	-	45633069	45633139	45629950	45630046	45634321	45634471	7643	28,29	0,5	57,47	0,0	219	149	0.0107234071454	0.13318939871742544	1.0,0.798	1.0,1.0	-0.101
7644	"ENSG00000125746.18"	"EML2"	chr19	-	45633069	45633139	45632860	45632971	45634321	45634471	7644	115,119	0,2	159,150	0,0	219	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
7645	"ENSG00000213889.12"	"PPM1N"	chr19	+	45500455	45500561	45498606	45500066	45500649	45500710	7645	9,2	0,2	4,0	0,0	255	149	1	1.0	1.0,0.369	1.0,NA	-0.316
7646	"ENSG00000213889.12"	"PPM1N"	chr19	+	45500649	45500710	45500455	45500561	45502016	45502299	7646	6,0	1,0	5,0	0,0	210	149	1	1.0	0.81,NA	1.0,NA	-0.19
7649	"ENSG00000125744.12"	"RTN2"	chr19	-	45488636	45488706	45488470	45488517	45488847	45488986	7649	33,17	2,0	48,46	0,0	219	149	0.378131719632	1.0	0.918,1.0	1.0,1.0	-0.041
7650	"ENSG00000125744.12"	"RTN2"	chr19	-	45489345	45489553	45488759	45488986	45493159	45493267	7650	22,12	1,1	52,31	0,4	357	149	0.303696661606	1.0	0.902,0.834	1.0,0.764	-0.014
7651	"ENSG00000125744.12"	"RTN2"	chr19	-	45489345	45489553	45488759	45488986	45494165	45494420	7651	24,15	1,1	45,17	0,1	357	149	0.164310346825	0.8484796527979708	0.909,0.862	1.0,0.876	-0.052
7652	"ENSG00000125744.12"	"RTN2"	chr19	-	45493159	45493378	45489345	45489553	45494165	45494420	7652	6,6	6,6	15,24	5,1	368	149	0.00273319776825	0.05086440654628004	0.288,0.288	0.548,0.907	-0.44
7653	"ENSG00000104884.17"	"ERCC2"	chr19	-	45355664	45355728	45354729	45354851	45357269	45357371	7653	195,193	5,9	352,202	2,4	213	149	0.0084176820887	0.11291123205045753	0.965,0.938	0.992,0.972	-0.03
7654	"ENSG00000104884.17"	"ERCC2"	chr19	-	45357629	45357699	45357473	45357543	45361523	45361642	7654	234,197	0,3	372,228	3,1	219	149	1	1.0	1.0,0.978	0.988,0.994	-0.002
7655	"ENSG00000104884.17"	"ERCC2"	chr19	-	45363742	45363911	45361523	45361642	45363985	45364057	7655	36,38	4,0	71,44	0,0	318	149	0.0542248301001	0.40612720688373866	0.808,1.0	1.0,1.0	-0.096
7656	"ENSG00000104884.17"	"ERCC2"	chr19	-	45364423	45364547	45364234	45364331	45364837	45364954	7656	174,202	1,0	255,189	0,0	273	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
7657	"ENSG00000104884.17"	"ERCC2"	chr19	-	45364423	45364547	45364234	45364331	45368629	45368743	7657	85,86	0,5	120,85	0,0	273	149	0.0930073750416	0.5857225802363081	1.0,0.904	1.0,1.0	-0.048
7658	"ENSG00000104884.17"	"ERCC2"	chr19	-	45364837	45364954	45364423	45364547	45365041	45365158	7658	191,210	2,0	226,189	1,0	266	149	1	1.0	0.982,1.0	0.992,1.0	-0.005
7659	"ENSG00000104884.17"	"ERCC2"	chr19	-	45365041	45365158	45364423	45364547	45368629	45368743	7659	117,139	1,0	157,153	1,0	266	149	1	1.0	0.985,1.0	0.989,1.0	-0.002
7660	"ENSG00000104884.17"	"ERCC2"	chr19	-	45368629	45368743	45365041	45365158	45368929	45368992	7660	222,230	0,5	318,269	0,0	263	149	0.659011766378	1.0	1.0,0.963	1.0,1.0	-0.018
7661	"ENSG00000104884.17"	"ERCC2"	chr19	-	45368929	45368992	45365041	45365158	45370132	45370528	7661	0,0	2,0	3,0	0,0	212	149	1	1.0	0.0,NA	1.0,NA	-1.0
7662	"ENSG00000104884.17"	"ERCC2"	chr19	-	45368929	45369147	45365041	45365158	45370132	45370232	7662	54,68	2,0	93,63	0,0	367	149	0.518360416152	1.0	0.916,1.0	1.0,1.0	-0.042
7663	"ENSG00000104884.17"	"ERCC2"	chr19	-	45369069	45369147	45368929	45368992	45370132	45370232	7663	194,176	2,5	265,223	8,0	227	149	0.901279515329	1.0	0.985,0.959	0.956,1.0	-0.006
7664	"ENSG00000104884.17"	"ERCC2"	chr19	-	45370132	45370232	45368929	45369147	45370535	45370557	7664	125,124	2,0	181,138	1,1	249	149	1	1.0	0.974,1.0	0.991,0.988	-0.003
7665	"ENSG00000179846.11"	"NKPD1"	chr19	-	45158662	45159100	45155784	45155916	45160059	45160221	7665	5,1	1,0	0,0	1,2	587	149	4.84172568804e-06	0.0003962537110978664	0.559,1.0	0.0,0.0	0.78
7666	"ENSG00000104866.11"	"PPP1R37"	chr19	+	45138513	45138611	45093178	45093527	45140235	45140281	7666	325,291	5,3	489,343	8,6	247	149	0.44978330799	1.0	0.975,0.983	0.974,0.972	0.006
7667	"ENSG00000104866.11"	"PPP1R37"	chr19	+	45138513	45138611	45093178	45093527	45140505	45140606	7667	32,41	4,6	59,28	2,0	247	149	0.00135646236229	0.030655919551681992	0.828,0.805	0.947,1.0	-0.157
7668	"ENSG00000104866.11"	"PPP1R37"	chr19	+	45140235	45140281	45093178	45093527	45140505	45140606	7668	109,81	4,6	147,113	2,0	195	149	0.00193337857658	0.03959192100284	0.954,0.912	0.983,1.0	-0.058
7669	"ENSG00000104866.11"	"PPP1R37"	chr19	+	45140235	45140281	45138513	45138611	45140505	45140606	7669	403,331	2,0	571,429	0,2	195	149	1	1.0	0.994,1.0	1.0,0.994	0.0
7670	"ENSG00000104866.11"	"PPP1R37"	chr19	+	45143520	45143633	45142302	45142458	45144853	45144995	7670	412,399	11,6	589,397	1,0	262	149	0.000432639139176	0.013357503595775522	0.955,0.974	0.997,1.0	-0.034
7671	"ENSG00000007047.16"	"MARK4"	chr19	+	45263318	45263367	45262990	45263166	45264683	45264749	7671	91,64	1,1	121,87	0,0	198	149	1	1.0	0.986,0.98	1.0,1.0	-0.017
7672	"ENSG00000007047.16"	"MARK4"	chr19	+	45298142	45298222	45297675	45297954	45299810	45299855	7672	2,0	16,11	0,0	14,15	229	149	0.372009067122	1.0	0.075,0.0	0.0,0.0	0.037
7673	"ENSG00000104856.15"	"RELB"	chr19	+	45008457	45008721	45002948	45002996	45009813	45009822	7673	9,6	4,0	0,4	0,0	413	149	1	1.0	0.448,1.0	NA,1.0	-0.276
7675	"ENSG00000104856.15"	"RELB"	chr19	+	45022052	45022210	45011935	45012276	45025328	45025420	7675	60,62	0,1	8,12	0,0	307	149	1	1.0	1.0,0.968	1.0,1.0	-0.016
7676	"ENSG00000104856.15"	"RELB"	chr19	+	45032533	45032749	45028887	45028992	45034243	45034312	7676	168,141	1,3	25,10	0,0	365	149	0.886647151021	1.0	0.986,0.95	1.0,1.0	-0.032
7678	"ENSG00000104853.16"	"CLPTM1"	chr19	+	44974438	44974597	44973086	44973210	44977342	44977460	7678	1167,1058	0,1	1691,1316	2,0	308	149	1	1.0	1.0,0.998	0.998,1.0	0.0
7679	"ENSG00000104853.16"	"CLPTM1"	chr19	+	44977342	44977460	44974438	44974597	44985217	44985303	7679	1609,1532	0,3	2384,1869	0,0	267	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
7680	"ENSG00000104853.16"	"CLPTM1"	chr19	+	44986454	44986575	44985217	44985303	44987178	44987390	7680	1682,1540	0,1	1986,1593	0,0	270	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
7681	"ENSG00000104853.16"	"CLPTM1"	chr19	+	44988079	44988173	44986903	44987423	44990394	44990585	7681	839,800	1,2	1088,829	0,0	243	149	1	1.0	0.998,0.996	1.0,1.0	-0.003
7682	"ENSG00000104853.16"	"CLPTM1"	chr19	+	44990849	44990945	44989983	44990585	44992232	44992400	7682	517,489	3,0	738,520	0,0	245	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
7683	"ENSG00000104853.16"	"CLPTM1"	chr19	+	44991237	44991373	44990849	44990945	44992232	44992400	7683	1453,1290	20,34	2286,1542	2,4	285	149	4.32542668349e-10	1.4283738570706752e-07	0.974,0.952	0.998,0.995	-0.033
7685	"ENSG00000130204.13"	"TOMM40"	chr19	+	44892392	44892460	44891253	44891689	44892836	44892929	7685	656,666	2,1	1112,805	0,0	217	149	1	1.0	0.996,0.998	1.0,1.0	-0.003
7686	"ENSG00000130204.13"	"TOMM40"	chr19	+	44893779	44893881	44892836	44892929	44893960	44894066	7686	1527,1549	0,0	2507,1649	2,1	251	149	1	1.0	1.0,1.0	0.999,0.999	0.001
7687	"ENSG00000130204.13"	"TOMM40"	chr19	+	44900729	44900852	44893960	44894066	44901027	44901104	7687	1912,1866	1,0	2895,2108	0,0	272	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
7688	"ENSG00000130204.13"	"TOMM40"	chr19	+	44901027	44901104	44893960	44894066	44901207	44901310	7688	440,442	0,2	701,501	0,0	226	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
7689	"ENSG00000130204.13"	"TOMM40"	chr19	+	44901207	44901310	44893960	44894066	44903029	44903688	7689	670,699	3,6	938,715	6,3	252	149	1	1.0	0.992,0.986	0.989,0.993	-0.002
7690	"ENSG00000130204.13"	"TOMM40"	chr19	+	44901207	44901452	44893960	44894066	44903029	44903132	7690	9,14	3,6	15,18	6,3	394	149	0.456009671806	1.0	0.532,0.469	0.486,0.694	-0.09
7691	"ENSG00000130202.10"	"NECTIN2"	chr19	+	44871852	44872149	44865270	44865660	44873915	44874033	7691	1775,1743	0,1	2460,1619	0,0	446	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
7697	"ENSG00000273777.6"	"CEACAM20"	chr19	-	44516945	44517224	44513171	44513289	44520473	44520752	7697	6,1	1,0	5,0	0,0	428	149	1	1.0	0.676,1.0	1.0,NA	-0.162
7699	"ENSG00000167384.11"	"ZNF180"	chr19	-	44484360	44484435	44479282	44479409	44497283	44497372	7699	40,47	0,6	55,46	1,2	224	149	0.273269114601	1.0	1.0,0.839	0.973,0.939	-0.036
7700	"ENSG00000167384.11"	"ZNF180"	chr19	-	44484649	44484776	44484360	44484435	44497283	44497377	7700	1,0	27,35	0,3	38,45	276	149	0.538921542906	1.0	0.02,0.0	0.0,0.035	-0.008
7701	"ENSG00000167384.11"	"ZNF180"	chr19	-	44485035	44485157	44484360	44484435	44497283	44497377	7701	0,0	27,35	1,0	38,45	271	149	1	1.0	0.0,0.0	0.014,0.0	-0.007
7705	"ENSG00000062370.17"	"ZNF112"	chr19	-	44340415	44340542	44336622	44336718	44343253	44343302	7705	18,22	2,0	30,28	0,0	276	149	0.890555184072	1.0	0.829,1.0	1.0,1.0	-0.086
7707	"ENSG00000062370.17"	"ZNF112"	chr19	-	44340419	44340542	44336622	44336718	44343253	44343302	7707	3,2	2,0	3,0	0,0	272	149	1	1.0	0.451,1.0	1.0,NA	-0.274
7709	"ENSG00000062370.17"	"ZNF112"	chr19	-	44343253	44343302	44340415	44340542	44356625	44356674	7709	4,2	5,5	3,0	6,4	198	149	0.20874283362	0.9879587532568731	0.376,0.231	0.273,0.0	0.167
7711	"ENSG00000183337.18"	"BCOR"	chrX	-	40053837	40054042	40051254	40052400	40054255	40054333	7711	197,191	3,6	196,149	0,0	354	149	0.00350170760168	0.060832711314009	0.965,0.931	1.0,1.0	-0.052
7712	"ENSG00000183337.18"	"BCOR"	chrX	-	40053885	40054042	40051245	40052400	40054255	40054333	7712	343,321	3,6	332,260	0,0	306	149	0.0872833687712	0.561998109217949	0.982,0.963	1.0,1.0	-0.028
7713	"ENSG00000183337.18"	"BCOR"	chrX	-	40057154	40057321	40055367	40055513	40062138	40062393	7713	459,454	2,0	454,419	0,0	316	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
7714	"ENSG00000183337.18"	"BCOR"	chrX	-	40062138	40062393	40057154	40057321	40062745	40063071	7714	584,675	5,1	644,548	0,0	404	149	0.793664635963	1.0	0.977,0.996	1.0,1.0	-0.014
7715	"ENSG00000183337.18"	"BCOR"	chrX	-	40063607	40063850	40062745	40063071	40064335	40064599	7715	444,443	6,8	494,413	0,0	392	149	0.000765545722787	0.02015104955089694	0.966,0.955	1.0,1.0	-0.04
7716	"ENSG00000183337.18"	"BCOR"	chrX	-	40063607	40063952	40062745	40063071	40064335	40064599	7716	414,389	6,8	454,355	0,0	494	149	0.00013537696348	0.00541078176718942	0.954,0.936	1.0,1.0	-0.055
7717	"ENSG00000183337.18"	"BCOR"	chrX	-	40070972	40071159	40064335	40064599	40076453	40076532	7717	245,289	1,1	253,191	0,0	336	149	1	1.0	0.991,0.992	1.0,1.0	-0.008
7718	"ENSG00000183337.18"	"BCOR"	chrX	-	40071636	40071690	40070972	40071159	40072348	40075180	7718	146,184	97,122	219,195	168,112	203	149	0.951953159096	1.0	0.525,0.525	0.489,0.561	0.0
7719	"ENSG00000183337.18"	"BCOR"	chrX	-	40072348	40075180	40070972	40071159	40076453	40076532	7719	3647,3758	3,0	4374,2864	0,0	2981	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
7720	"ENSG00000183337.18"	"BCOR"	chrX	-	40077843	40077969	40076453	40076532	40097214	40097403	7720	255,243	2,0	282,190	0,0	275	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
7721	"ENSG00000131115.16"	"ZNF227"	chr19	+	44217790	44217852	44213068	44213244	44228445	44228572	7721	55,55	24,15	45,38	23,14	211	149	0.449971829489	1.0	0.618,0.721	0.58,0.657	0.051
7722	"ENSG00000131115.16"	"ZNF227"	chr19	+	44217790	44217852	44213068	44213244	44228486	44228572	7722	16,32	0,0	22,19	0,1	211	149	1	1.0	1.0,1.0	1.0,0.931	0.034
7723	"ENSG00000131115.16"	"ZNF227"	chr19	+	44229732	44229816	44228445	44228572	44234701	44234835	7723	45,58	4,9	45,31	2,8	233	149	0.899101775046	1.0	0.878,0.805	0.935,0.712	0.018
7724	"ENSG00000131115.16"	"ZNF227"	chr19	+	44229732	44229816	44228445	44228633	44234701	44234835	7724	17,30	0,0	17,8	0,1	233	149	1	1.0	1.0,1.0	1.0,0.836	0.082
7726	"ENSG00000159885.14"	"ZNF222"	chr19	+	44026025	44026086	44025353	44025478	44027022	44027149	7726	8,5	14,27	6,3	17,14	210	149	0.804059570247	1.0	0.288,0.116	0.2,0.132	0.036
7727	"ENSG00000159885.14"	"ZNF222"	chr19	+	44027397	44027490	44027022	44027149	44031816	44033110	7727	39,29	2,3	37,26	0,0	242	149	0.00710228765511	0.09996655105616452	0.923,0.856	1.0,1.0	-0.111
7728	"ENSG00000100097.12"	"LGALS1"	chr22	+	37678375	37678392	37676985	37677065	37678482	37678654	7728	0,0	12,19	0,1	30,20	166	149	1	1.0	0.0,0.0	0.0,0.043	-0.021
7729	"ENSG00000100097.12"	"LGALS1"	chr22	+	37678375	37678654	37676998	37677065	37679602	37679802	7729	5,7	0,2	23,12	0,2	428	149	0.85763208626	1.0	1.0,0.549	1.0,0.676	-0.064
7730	"ENSG00000100097.12"	"LGALS1"	chr22	+	37678482	37678654	37676855	37677065	37679602	37679640	7730	17,26	0,2	51,30	0,2	321	149	0.807297653528	1.0	1.0,0.858	1.0,0.874	-0.008
7731	"ENSG00000159882.13"	"ZNF230"	chr19	+	44007010	44007093	44002956	44003107	44008789	44008916	7731	22,16	0,4	38,28	0,0	232	149	0.0290068343468	0.26573453294646476	1.0,0.72	1.0,1.0	-0.14
7732	"ENSG00000124459.12"	"ZNF45"	chr19	-	43925324	43925458	43924401	43924561	43931246	43931365	7732	30,50	1,6	74,38	0,0	283	149	0.00024862328793	0.008745335727578716	0.94,0.814	1.0,1.0	-0.123
7733	"ENSG00000124459.12"	"ZNF45"	chr19	-	43931246	43931365	43925324	43925458	43932603	43932690	7733	27,7	2,9	25,24	12,5	268	149	0.981926663159	1.0	0.882,0.302	0.537,0.727	-0.04
7734	"ENSG00000124459.12"	"ZNF45"	chr19	-	43931246	43931365	43929956	43930000	43932603	43932690	7734	29,22	0,2	38,33	0,0	268	149	0.787493587691	1.0	1.0,0.859	1.0,1.0	-0.071
7735	"ENSG00000124459.12"	"ZNF45"	chr19	-	43932603	43932690	43925324	43925458	43934425	43934694	7735	23,25	5,4	34,22	1,1	236	149	0.00428735904787	0.07021321749195113	0.744,0.798	0.955,0.933	-0.173
7736	"ENSG00000124459.12"	"ZNF45"	chr19	-	43932603	43932690	43929956	43930000	43934425	43934694	7736	21,18	0,1	22,17	0,0	236	149	1	1.0	1.0,0.919	1.0,1.0	-0.04
7739	"ENSG00000105771.14"	"SMG9"	chr19	-	43734388	43734495	43733625	43733733	43737596	43737682	7739	266,285	0,3	456,394	0,0	256	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
7740	"ENSG00000105771.14"	"SMG9"	chr19	-	43744771	43744884	43739672	43740218	43747441	43747539	7740	245,195	20,7	301,228	9,8	262	149	0.0471019499291	0.368256925583928	0.874,0.941	0.95,0.942	-0.038
7743	"ENSG00000131116.12"	"ZNF428"	chr19	-	43608504	43608603	43607627	43608107	43614228	43614434	7743	20,34	143,122	69,55	204,141	248	149	0.00455927557058	0.0732879442699689	0.078,0.143	0.169,0.19	-0.069
7744	"ENSG00000073050.12"	"XRCC1"	chr19	-	43552981	43553091	43552796	43552908	43553400	43553512	7744	188,207	0,1	302,261	0,0	259	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
7745	"ENSG00000073050.12"	"XRCC1"	chr19	-	43560909	43561020	43554645	43554804	43574909	43575002	7745	149,169	2,2	290,231	2,6	260	149	0.53917972872	1.0	0.977,0.98	0.988,0.957	0.006
7746	"ENSG00000073050.12"	"XRCC1"	chr19	-	43574909	43575002	43560909	43561020	43575407	43575506	7746	141,139	2,0	337,252	1,0	242	149	1	1.0	0.977,1.0	0.995,1.0	-0.009
7748	"ENSG00000176531.12"	"PHLDB3"	chr19	-	43478046	43478132	43474340	43475544	43479376	43479491	7748	170,140	1,6	199,121	4,0	235	149	0.281002070143	1.0	0.991,0.937	0.969,1.0	-0.02
