ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3613	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9447981	9448235	9448103	9448235	9443534	9443682	3613	87,131	4,2	74,90	3,6	271	149	0.184924876512	0.6546503463412336	0.923,0.973	0.931,0.892	0.036
3614	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56601179	56601402	56601245	56601402	56600942	56601098	3614	517,513	4,0	601,485	0,2	215	149	1	1.0	0.989,1.0	1.0,0.994	-0.003
3615	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615218	56615607	56613952	56614138	3615	605,490	1,0	724,475	7,0	354	149	0.733150997628	1.0	0.996,1.0	0.978,1.0	0.009
3618	"ENSG00000272333.8"	"KMT2B"	chr19	+	35722994	35723274	35722994	35723272	35723402	35723502	3618	8,5	0,2	2,5	0,0	151	149	0.679117416661	1.0	1.0,0.712	1.0,1.0	-0.144
3619	"ENSG00000272333.8"	"KMT2B"	chr19	+	35722994	35723274	35722994	35723272	35723446	35723502	3619	88,103	1,0	135,81	0,0	151	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
3620	"ENSG00000272333.8"	"KMT2B"	chr19	+	35725722	35725830	35725722	35725818	35726235	35726330	3620	0,1	68,45	0,0	78,23	161	149	1	1.0	0.0,0.02	0.0,0.0	0.01
3621	"ENSG00000272333.8"	"KMT2B"	chr19	+	35726235	35726353	35726235	35726330	35727155	35727269	3621	147,135	0,2	172,112	6,0	172	149	0.391651397298	1.0	1.0,0.983	0.961,1.0	0.011
3623	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733485	35732214	35732329	35733596	35733686	3623	360,291	0,1	233,111	0,0	1305	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
3624	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733508	35732214	35732329	35733596	35733686	3624	444,372	0,1	311,179	0,0	1328	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
3625	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733508	35732214	35733485	35733596	35733686	3625	85,81	1,0	79,68	1,0	172	149	1	1.0	0.987,1.0	0.986,1.0	0.001
3626	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733686	35732214	35733508	35733762	35733872	3626	154,154	11,2	143,101	2,0	327	149	0.00148430876824	0.022648435133266264	0.864,0.972	0.97,1.0	-0.067
3627	"ENSG00000272333.8"	"KMT2B"	chr19	+	35736689	35736827	35736689	35736788	35736911	35736986	3627	167,162	2,0	170,115	1,3	188	149	0.556014103778	1.0	0.985,1.0	0.993,0.968	0.012
3636	"ENSG00000215241.5"	"LINC02449"	chr12	+	8244803	8245151	8244803	8244858	8251368	8251507	3636	0,1	0,0	3,2	0,1	442	149	1	1.0	NA,1.0	1.0,0.403	0.298
3638	"ENSG00000226711.10"	"FAM66C"	chr12	+	8188471	8188645	8188471	8188535	8194202	8194481	3638	8,7	2,0	17,2	0,1	259	149	0.678803510405	1.0	0.697,1.0	1.0,0.535	0.081
3639	"ENSG00000226711.10"	"FAM66C"	chr12	+	8196256	8196518	8196256	8196383	8198195	8198271	3639	6,11	0,3	17,2	0,0	284	149	0.0792150859117	0.3806115273968961	1.0,0.658	1.0,1.0	-0.171
3641	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45379194	45380001	45379194	45379335	45383090	45383235	3641	32,33	17,5	22,22	5,7	815	149	0.777178311917	1.0	0.256,0.547	0.446,0.365	-0.004
3644	"ENSG00000177675.9"	"CD163L1"	chr12	-	7368057	7368197	7368086	7368197	7367235	7367331	3644	1,13	62,69	2,4	112,80	178	149	0.0114717933362	0.09775309798422717	0.013,0.136	0.015,0.04	0.047
3647	"ENSG00000182326.17"	"C1S"	chr12	+	7062474	7063067	7062474	7062682	7064266	7064392	3647	6,15	1,0	10,11	0,0	534	149	1	1.0	0.626,1.0	1.0,1.0	-0.187
3648	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6968021	6967891	6968021	6966464	6966500	3648	1648,1560	17,9	2118,1680	1,1	870	149	1.96091698479e-06	0.00011334694389354318	0.943,0.967	0.997,0.997	-0.042
3649	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6970280	6970195	6970280	6967891	6968021	3649	1461,1406	9,2	2509,1720	0,0	1934	149	0.000895142484604	0.015491093534979843	0.926,0.982	1.0,1.0	-0.046
3650	"ENSG00000215021.10"	"PHB2"	chr12	-	6969497	6969577	6969506	6969577	6968410	6968587	3650	71,72	2,1	128,88	3,6	158	149	0.123719732841	0.5077899739520334	0.971,0.985	0.976,0.933	0.023
3651	"ENSG00000111667.14"	"USP5"	chr12	+	6863185	6863377	6863185	6863308	6863829	6863973	3651	90,73	495,443	96,60	751,549	218	149	0.0172120759782	0.12777032570466731	0.111,0.101	0.08,0.07	0.031
3653	"ENSG00000089693.11"	"MLF2"	chr12	-	6750144	6750305	6750176	6750305	6749847	6750007	3653	18,26	1714,1716	11,17	2771,2277	181	149	0.868638052033	1.0	0.009,0.012	0.003,0.006	0.006
3654	"ENSG00000111652.10"	"COPS7A"	chr12	+	6724305	6724378	6724305	6724368	6724613	6724818	3654	3,3	0,0	7,0	1,0	159	149	1	1.0	1.0,1.0	0.868,NA	0.132
3655	"ENSG00000126746.19"	"ZNF384"	chr12	-	6689097	6689510	6689367	6689510	6688166	6688226	3655	5,12	8,28	18,4	36,29	419	149	0.470596507167	1.0	0.182,0.132	0.151,0.047	0.058
3656	"ENSG00000111642.16"	"CHD4"	chr12	-	6573070	6573269	6573073	6573269	6570868	6571032	3656	31,38	628,528	56,42	870,692	152	149	0.784441043107	1.0	0.046,0.066	0.059,0.056	-0.001
3657	"ENSG00000111642.16"	"CHD4"	chr12	-	6578337	6578546	6578408	6578546	6578028	6578117	3657	1,4	8,3	1,5	4,5	220	149	0.689731701548	1.0	0.078,0.475	0.145,0.404	0.002
3658	"ENSG00000111642.16"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6578845	6578917	3658	44,26	524,451	85,53	832,675	155	149	0.165339557721	0.6112116402186193	0.075,0.053	0.089,0.07	-0.015
3659	"ENSG00000111642.16"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6580581	6580679	3659	5,3	1,0	9,10	0,1	155	149	1	1.0	0.828,1.0	1.0,0.906	-0.039
3660	"ENSG00000111642.16"	"CHD4"	chr12	-	6583195	6583378	6583197	6583378	6583026	6583113	3660	0,0	557,497	4,8	939,708	151	149	1	1.0	0.0,0.0	0.004,0.011	-0.007
3661	"ENSG00000111642.16"	"CHD4"	chr12	-	6587660	6587949	6587711	6587949	6587383	6587559	3661	3,1	492,500	8,4	891,604	200	149	1	1.0	0.005,0.001	0.007,0.005	-0.003
3662	"ENSG00000139192.12"	"TAPBPL"	chr12	+	6452041	6452312	6452041	6452150	6453066	6453297	3662	38,44	0,1	50,31	1,0	311	149	1	1.0	1.0,0.955	0.96,1.0	-0.002
3664	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6450340	6450980	6450869	6450980	6448639	6448737	3664	314,365	0,0	446,337	1,0	678	149	1	1.0	1.0,1.0	0.99,1.0	0.005
3665	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6450340	6450980	6450892	6450980	6448639	6448737	3665	317,367	38,52	456,344	57,65	701	149	0.420648807111	1.0	0.639,0.6	0.63,0.529	0.04
3666	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6450869	6450980	6450892	6450980	6448639	6448737	3666	3,2	38,52	11,7	57,65	172	149	0.0222333900107	0.1534287710448538	0.064,0.032	0.143,0.085	-0.066
3673	"ENSG00000131899.13"	"LLGL1"	chr17	+	18236834	18237773	18236834	18236939	18238066	18238214	3673	39,36	5,1	51,46	2,0	983	149	0.0210570912538	0.14767059399493934	0.542,0.845	0.794,1.0	-0.204
3679	"ENSG00000171792.11"	"RHNO1"	chr12	+	2885282	2885534	2885282	2885492	2886977	2887111	3679	144,149	2,0	251,186	0,0	191	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
3685	"ENSG00000060237.19"	"WNK1"	chr12	+	890452	890513	890452	890510	894561	894635	3685	180,195	43,37	322,259	39,41	152	149	0.0293207817588	0.187682520821849	0.804,0.838	0.89,0.861	-0.054
3691	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15084	16065	15912	16065	14518	14944	3691	141,145	1,0	157,89	1,0	977	149	1	1.0	0.956,1.0	0.96,1.0	-0.002
3692	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	15912	16880	16721	16880	15084	15153	3692	115,107	2,0	131,56	0,0	958	149	0.520989830249	1.0	0.899,1.0	1.0,1.0	-0.05
3699	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17347	17859	17722	17859	16968	17170	3699	128,106	11,14	185,117	4,8	524	149	0.00840729040046	0.07899953910777067	0.768,0.683	0.929,0.806	-0.142
3700	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17347	18183	18036	18183	16968	17170	3700	136,111	0,5	187,114	0,3	838	149	0.286577921891	0.8616518831056303	1.0,0.798	1.0,0.871	-0.036
3701	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	17859	17722	17859	16968	17170	3701	7,6	11,14	12,8	4,8	229	149	0.0318865660123	0.19831862019138954	0.293,0.218	0.661,0.394	-0.272
3702	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	18183	18036	18183	16968	17170	3702	15,11	0,5	14,5	0,3	543	149	0.925400354359	1.0	1.0,0.376	1.0,0.314	0.031
3703	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17722	18183	18036	18183	16968	17170	3703	21,20	0,5	8,8	0,3	463	149	0.959449427295	1.0	1.0,0.563	1.0,0.462	0.05
3704	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	17859	17709	17859	17347	17483	3704	5,4	0,1	13,5	0,0	216	149	1	1.0	1.0,0.734	1.0,1.0	-0.133
3705	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	17859	17722	17859	17347	17483	3705	8,6	97,62	15,8	128,70	229	149	0.387993107682	1.0	0.051,0.059	0.071,0.069	-0.015
3707	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17642	18183	18036	18183	17347	17483	3707	16,11	2,3	17,5	3,2	543	149	0.731982167603	1.0	0.687,0.502	0.609,0.407	0.087
3708	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17709	17859	17722	17859	17347	17483	3708	3,3	97,62	2,3	128,70	162	149	0.523009745184	1.0	0.028,0.043	0.014,0.038	0.009
3711	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	17722	18183	18036	18183	17347	17483	3711	107,68	2,3	132,70	3,2	463	149	0.857542779488	1.0	0.945,0.879	0.934,0.918	-0.014
3715	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134157095	134156751	134157095	134153288	134153363	3715	415,362	2,5	353,291	3,8	3192	149	0.206961204582	0.701205146962993	0.906,0.772	0.846,0.629	0.101
3716	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134157095	134157017	134157095	134153288	134153363	3716	459,414	71,105	386,330	238,170	3458	149	3.0975222387e-12	1.125433080061e-09	0.218,0.145	0.065,0.077	0.11
3717	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134156751	134157095	134157017	134157095	134153288	134153363	3717	46,57	71,105	36,47	238,170	415	149	1.3360001061e-07	1.274210101192875e-05	0.189,0.163	0.052,0.09	0.105
3718	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134210262	134210454	134210269	134210454	134209312	134209477	3718	0,1	98,54	0,0	138,103	156	149	1	1.0	0.0,0.017	0.0,0.0	0.009
3719	"ENSG00000167528.13"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48344598	48344712	3719	18,9	12,7	12,10	14,10	252	149	0.293879316593	0.8748728777232111	0.47,0.432	0.336,0.372	0.097
3720	"ENSG00000167528.13"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48345427	48345474	3720	16,5	40,38	11,4	43,31	252	149	0.436728615833	1.0	0.191,0.072	0.131,0.071	0.03
3721	"ENSG00000205643.11"	"CDPF1"	chr22	-	46247105	46247221	46247109	46247221	46246672	46246795	3721	1,1	3,1	1,0	0,1	153	149	0.62542510112	1.0	0.245,0.493	1.0,0.0	-0.131
3726	"ENSG00000196323.14"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130236109	130236216	3726	43,50	0,1	67,32	0,1	366	149	1	1.0	1.0,0.953	1.0,0.929	0.012
3727	"ENSG00000185033.15"	"SEMA4B"	chr15	+	90225281	90225427	90225281	90225397	90225660	90225827	3727	1,3	12,22	0,0	30,30	179	149	0.0872709466812	0.40405177377278884	0.065,0.102	0.0,0.0	0.083
3730	"ENSG00000084234.18"	"APLP2"	chr11	+	130069893	130070082	130069893	130070037	130109428	130109602	3730	191,197	0,0	410,267	1,0	194	149	1	1.0	1.0,1.0	0.997,1.0	0.002
3731	"ENSG00000084234.18"	"APLP2"	chr11	+	130109428	130109617	130109428	130109602	130110537	130110661	3731	4,2	1403,1367	1,1	2634,1837	164	149	1	1.0	0.003,0.001	0.0,0.0	0.002
3737	"ENSG00000135686.13"	"KLHL36"	chr16	+	84656870	84657944	84656870	84657913	84659759	84659917	3737	58,51	9,7	74,62	5,4	180	149	0.0556226298524	0.2937028828884512	0.842,0.858	0.925,0.928	-0.077
3738	"ENSG00000165526.9"	"RPUSD4"	chr11	-	126209490	126209722	126209520	126209722	126205687	126205781	3738	7,5	73,65	1,6	125,108	179	149	0.0263570884157	0.1738155441761374	0.074,0.06	0.007,0.044	0.042
3740	"ENSG00000134910.14"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	3740	554,462	13,14	634,440	1,4	195	149	0.000111695064042	0.0034364247525824998	0.97,0.962	0.998,0.988	-0.027
3741	"ENSG00000134910.14"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125612591	125612747	3741	137,128	1,2	156,96	0,0	195	149	1	1.0	0.991,0.98	1.0,1.0	-0.014
3743	"ENSG00000150433.10"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101303	3743	3,11	2,2	14,11	4,5	246	149	0.622968968801	1.0	0.476,0.769	0.679,0.571	-0.002
3745	"ENSG00000150433.10"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102317	3745	3,11	5,6	13,11	3,6	246	149	0.181941441089	0.6480970536057117	0.267,0.526	0.724,0.526	-0.228
3747	"ENSG00000150433.10"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102351	3747	4,10	1,0	10,9	0,0	246	149	1	1.0	0.708,1.0	1.0,1.0	-0.146
3754	"ENSG00000120458.13"	"MSANTD2"	chr11	-	124779003	124779139	124779049	124779139	124774718	124774974	3754	9,9	3,2	10,4	2,0	195	149	0.0856819175247	0.39965175509118517	0.696,0.775	0.793,1.0	-0.161
3756	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123730486	123730985	3756	11,7	1,6	2,5	5,7	173	149	0.023383879079	0.15919450895579393	0.905,0.501	0.256,0.381	0.385
3757	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123740116	123740232	3757	5,4	20,6	2,5	11,4	173	149	0.751235908929	1.0	0.177,0.365	0.135,0.518	-0.055
3772	"ENSG00000160703.17"	"NLRX1"	chr11	+	119168747	119169042	119168747	119168921	119171355	119171473	3772	7,1	2,1	10,1	0,3	270	149	0.815102946573	1.0	0.659,0.356	1.0,0.155	-0.07
3773	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119088848	119088634	119088707	119089081	119089131	3773	21,9	117,106	5,10	202,117	290	149	0.00151565535952	0.02285464504572648	0.084,0.042	0.013,0.042	0.036
3774	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119088848	119088634	119088707	119089216	119089272	3774	16,6	0,4	5,6	1,0	290	149	0.0310154707283	0.19461187636260607	1.0,0.435	0.72,1.0	-0.142
3775	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119089131	119088634	119088707	119089216	119089272	3775	159,113	0,4	261,164	1,0	573	149	0.189449262383	0.6642913014624494	1.0,0.88	0.985,1.0	-0.052
3777	"ENSG00000256269.11"	"HMBS"	chr11	+	119092124	119092523	119092124	119092163	119092757	119092811	3777	153,198	5,7	312,242	12,4	509	149	0.833751120829	1.0	0.9,0.892	0.884,0.947	-0.019
3779	"ENSG00000149428.21"	"HYOU1"	chr11	-	119057019	119057202	119057152	119057202	119056069	119056167	3779	81,76	20,35	32,10	49,12	282	149	2.47175570722e-06	0.00013666301482672899	0.682,0.534	0.257,0.306	0.327
3780	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026501	119026688	119026505	119026688	119025966	119026080	3780	1,6	0,2	2,0	3,2	153	149	0.00117656912504	0.019136222294823618	1.0,0.745	0.394,0.0	0.675
3782	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026501	119026688	119026602	119026688	119025966	119026080	3782	6,15	124,101	3,7	189,170	250	149	0.00163254440043	0.024096934173966342	0.028,0.081	0.009,0.024	0.038
3784	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026505	119026688	119026602	119026688	119025966	119026080	3784	5,11	124,101	4,9	189,170	246	149	0.0942219840745	0.4233885385679829	0.024,0.062	0.013,0.031	0.021
3785	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026570	119026688	119026602	119026688	119025966	119026080	3785	0,0	124,101	0,3	189,170	181	149	1	1.0	0.0,0.0	0.0,0.014	-0.007
3786	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119026602	119027095	119026936	119027095	119025966	119026080	3786	135,101	17,11	194,175	21,14	483	149	0.445610849602	1.0	0.71,0.739	0.74,0.794	-0.043
3787	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119027627	119028426	119028193	119028426	119026936	119027095	3787	189,173	3,0	256,201	0,2	715	149	0.474782737444	1.0	0.929,1.0	1.0,0.954	-0.012
3788	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028193	119028426	3788	216,206	2,4	430,350	6,10	319	149	0.277009154682	0.8421129513977967	0.981,0.96	0.971,0.942	0.014
3789	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028734	119028834	3789	129,131	2,2	247,192	1,1	319	149	0.825811370371	1.0	0.968,0.968	0.991,0.989	-0.022
3790	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119030231	119030735	119030547	119030735	119029221	119029564	3790	5,8	0,1	8,2	2,0	465	149	0.521639975508	1.0	1.0,0.719	0.562,1.0	0.078
3791	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119019142	119019317	119019142	119019188	119020149	119020253	3791	501,495	0,0	1010,755	4,1	278	149	1	1.0	1.0,1.0	0.993,0.998	0.004
3792	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019188	119020149	119020253	3792	271,262	0,0	483,328	4,1	385	149	0.616833999294	1.0	1.0,1.0	0.979,0.992	0.014
3793	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119020149	119020253	3793	26,24	256,257	46,30	573,457	256	149	0.225132147058	0.7385031307190627	0.056,0.052	0.045,0.037	0.013
3794	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119021759	119021886	3794	13,13	11,8	24,21	14,8	256	149	0.309085081472	0.9010517553432887	0.408,0.486	0.499,0.604	-0.105
3795	"ENSG00000118181.11"	"RPS25"	chr11	-	119017924	119018053	119017957	119018053	119017361	119017545	3795	43,61	3864,3998	65,49	6991,5164	182	149	0.702233749187	1.0	0.009,0.012	0.008,0.008	0.002
3798	"ENSG00000255435.8"	"TTC36-AS1"	chr11	-	118521245	118521314	118521265	118521314	118519384	118519696	3798	0,3	4,0	1,1	1,0	169	149	0.02848166948	0.18323367464789206	0.0,1.0	0.469,1.0	-0.234
3799	"ENSG00000167283.9"	"ATP5MG"	chr11	+	118406936	118407097	118406936	118406976	118408999	118409199	3799	2488,2235	5,2	4575,3672	4,3	270	149	1	1.0	0.996,0.998	0.998,0.999	-0.001
3805	"ENSG00000110274.16"	"CEP164"	chr11	+	117380613	117380714	117380613	117380705	117381700	117381868	3805	3,2	35,26	2,1	26,13	158	149	0.721988271851	1.0	0.075,0.068	0.068,0.068	0.004
3806	"ENSG00000110274.16"	"CEP164"	chr11	+	117394919	117395191	117394919	117395003	117395546	117395722	3806	36,29	0,0	46,23	1,0	337	149	1	1.0	1.0,1.0	0.953,1.0	0.024
3807	"ENSG00000110274.16"	"CEP164"	chr11	+	117408889	117409028	117408889	117409004	117409617	117409965	3807	44,36	15,24	15,6	19,6	173	149	0.0216538731997	0.15074731068769254	0.716,0.564	0.405,0.463	0.206
3809	"ENSG00000186318.18"	"BACE1"	chr11	-	117295130	117295347	117295262	117295347	117293053	117293188	3809	66,51	4,0	78,53	0,0	281	149	0.164506276855	0.6093120836910922	0.897,1.0	1.0,1.0	-0.051
3811	"ENSG00000186318.18"	"BACE1"	chr11	-	117295130	117295347	117295262	117295347	117293870	117294008	3811	125,80	0,1	148,95	2,2	281	149	0.887625663815	1.0	1.0,0.977	0.975,0.962	0.02
3814	"ENSG00000167257.11"	"RNF214"	chr11	+	117238600	117239111	117238600	117238646	117239800	117239860	3814	169,203	3,2	317,208	1,5	614	149	0.746097090951	1.0	0.932,0.961	0.987,0.91	-0.002
3815	"ENSG00000149577.17"	"SIDT2"	chr11	+	117181415	117181537	117181415	117181514	117181806	117181971	3815	141,104	2,1	142,111	1,1	172	149	1	1.0	0.984,0.989	0.992,0.99	-0.005
3816	"ENSG00000149577.17"	"SIDT2"	chr11	+	117189334	117190025	117189334	117189401	117190165	117190289	3816	127,123	0,1	194,118	0,2	773	149	0.859670407329	1.0	1.0,0.96	1.0,0.919	0.02
3817	"ENSG00000137656.12"	"BUD13"	chr11	-	116762552	116763266	116762954	116763266	116760734	116760952	3817	383,377	0,0	621,459	1,0	551	149	1	1.0	1.0,1.0	0.994,1.0	0.003
3821	"ENSG00000270379.6"	"HEATR9"	chr17	-	35862950	35863125	35862994	35863125	35858887	35859070	3821	0,0	1,0	2,0	0,0	193	149	1	1.0	0.0,NA	1.0,NA	-1.0
3825	"ENSG00000140832.11"	"MARVELD3"	chr16	+	71626183	71626696	71626183	71626533	71629366	71629494	3825	49,69	2,1	89,64	1,0	312	149	0.630818793658	1.0	0.921,0.971	0.977,1.0	-0.042
3827	"ENSG00000048028.12"	"USP28"	chr11	-	113813839	113813955	113813884	113813955	113812275	113812504	3827	1,2	54,57	1,0	127,78	194	149	0.495398893897	1.0	0.014,0.026	0.006,0.0	0.017
3833	"ENSG00000197580.13"	"BCO2"	chr11	+	112199698	112199827	112199698	112199769	112200612	112200773	3833	0,1	4,7	2,3	3,0	207	149	0.000237310422471	0.005995624249846789	0.0,0.093	0.324,1.0	-0.616
3838	"ENSG00000150768.18"	"DLAT"	chr11	+	112025407	112025751	112025407	112025624	112026197	112026299	3838	71,66	0,1	129,70	0,1	276	149	1	1.0	1.0,0.973	1.0,0.974	-0.001
3839	"ENSG00000150768.18"	"DLAT"	chr11	+	112025407	112025751	112025407	112025624	112026230	112026299	3839	12,7	0,3	2,0	0,0	276	149	1	1.0	1.0,0.557	1.0,NA	-0.222
3840	"ENSG00000150768.18"	"DLAT"	chr11	+	112028791	112028976	112028791	112028945	112033403	112033530	3840	3,10	157,158	3,3	338,207	180	149	0.00961188051243	0.0860782257157757	0.016,0.05	0.007,0.012	0.024
3841	"ENSG00000150768.18"	"DLAT"	chr11	+	112033403	112033610	112033403	112033530	112037272	112037460	3841	3,3	128,123	8,8	228,139	229	149	0.118551304602	0.4948284759919365	0.015,0.016	0.022,0.036	-0.013
3843	"ENSG00000214290.9"	"POU2AF3"	chr11	+	111299785	111300017	111299785	111299890	111300526	111300621	3843	6,1	1,2	8,7	2,2	276	149	0.600936293251	1.0	0.764,0.213	0.683,0.654	-0.18
3847	"ENSG00000149311.22"	"ATM"	chr11	+	108246963	108247136	108246963	108247127	108248932	108249102	3847	0,0	7,13	0,2	25,10	158	149	0.833790340149	1.0	0.0,0.0	0.0,0.159	-0.08
3848	"ENSG00000149311.22"	"ATM"	chr11	+	108294926	108296393	108294926	108295059	108297286	108297382	3848	14,23	9,17	29,17	20,17	1483	149	0.760755004514	1.0	0.135,0.12	0.127,0.091	0.019
3849	"ENSG00000149311.22"	"ATM"	chr11	+	108329020	108329238	108329020	108329200	108330213	108330421	3849	35,17	0,1	47,34	0,0	187	149	1	1.0	1.0,0.931	1.0,1.0	-0.034
3851	"ENSG00000290576.2"	"ENSG00000290576"	chr12	-	100167053	100167141	100167069	100167141	100166546	100166636	3851	0,1	5,5	0,0	2,7	165	149	1	1.0	0.0,0.153	0.0,0.0	0.076
3852	"ENSG00000100867.15"	"DHRS2"	chr14	+	23639793	23643219	23639793	23639895	23644408	23644543	3852	4156,3644	1,2	3264,2379	0,0	3473	149	1	1.0	0.994,0.987	1.0,1.0	-0.01
3853	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644543	23644408	23644495	23644826	23644882	3853	5133,4882	89,75	11034,8330	193,121	197	149	0.955550083985	1.0	0.978,0.98	0.977,0.981	0.0
3854	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644554	23644408	23644495	23644826	23644882	3854	1354,1231	89,75	2516,1923	193,121	208	149	0.461237863374	1.0	0.916,0.922	0.903,0.919	0.008
3855	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644554	23644408	23644543	23644826	23644882	3855	72,60	3851,3711	195,115	8713,6522	160	149	0.320065277362	0.918427253204987	0.017,0.015	0.02,0.016	-0.002
3858	"ENSG00000126249.8"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34409160	34409510	3858	38,62	0,0	63,48	1,0	324	149	1	1.0	1.0,1.0	0.967,1.0	0.016
3873	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102209516	102209564	3873	221,200	579,538	322,249	746,514	161	149	0.128972548855	0.5201165685854388	0.261,0.256	0.285,0.31	-0.039
3874	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102223621	102223752	3874	233,177	503,450	214,163	487,444	161	149	0.645978130403	1.0	0.3,0.267	0.289,0.254	0.012
3875	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102227468	102227581	3875	41,37	4,9	54,44	2,1	161	149	0.00120299339443	0.019446694066739195	0.905,0.792	0.962,0.976	-0.12
3876	"ENSG00000282728.2"	"PGR-AS1"	chr11	+	101133010	101133130	101133010	101133125	101148142	101148232	3876	21,17	20,20	38,12	46,25	154	149	0.307744442681	0.8982747121866984	0.504,0.451	0.444,0.317	0.097
3877	"ENSG00000282728.2"	"PGR-AS1"	chr11	+	101133010	101133130	101133010	101133125	101159158	101159255	3877	1,5	4,3	4,6	5,11	154	149	0.987699453858	1.0	0.195,0.617	0.436,0.345	0.016
3884	"ENSG00000245552.10"	"LNCRNA-IUR"	chr11	+	95150539	95152024	95150539	95151502	95157627	95157803	3884	0,0	0,2	1,4	1,3	671	149	1	1.0	NA,0.0	0.182,0.228	-0.205
