ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
893	"ENSG00000214078.13"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664878	35664932	893	127,123	3,4	185,103	2,2	181	149	0.207361965648	0.7646492870903131	0.972,0.962	0.987,0.977	-0.015
894	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35542785	35542941	35542821	35542941	35542512	35542600	894	0,0	320,282	1,2	590,462	185	149	1	1.0	0.0,0.0	0.001,0.003	-0.002
895	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556876	35557109	35556954	35557109	35556206	35556271	895	0,1	2,6	1,0	5,3	227	149	1	1.0	0.0,0.099	0.116,0.0	-0.009
896	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556876	35557109	35556972	35557109	35556206	35556271	896	5,14	308,317	7,4	520,333	245	149	0.0845000487433	0.437593782662209	0.01,0.026	0.008,0.007	0.01
897	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556954	35557109	35556972	35557109	35556206	35556271	897	7,19	308,317	11,7	520,333	167	149	0.0371252369177	0.25158611471957926	0.02,0.051	0.019,0.018	0.017
899	"ENSG00000126001.17"	"CEP250"	chr20	+	35479558	35479773	35479645	35479773	35479230	35479424	899	0,0	18,15	4,1	9,10	236	149	0.00531522527634	0.0698755982589929	0.0,0.0	0.219,0.059	-0.139
900	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021356	35021189	35021332	35035122	35035308	900	2116,2047	330,313	2470,1925	381,238	173	149	0.370348033932	1.0	0.847,0.849	0.848,0.874	-0.013
901	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021356	35021189	35021332	35044504	35044712	901	355,325	2,1	399,320	1,0	173	149	1	1.0	0.994,0.996	0.997,1.0	-0.003
903	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32795314	32795534	32795408	32795534	32792625	32792770	903	11,13	130,86	15,13	227,177	243	149	0.14912094115	0.624645398537315	0.049,0.085	0.039,0.043	0.026
904	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32796789	32796869	32796811	32796869	32795649	32795694	904	80,89	0,1	181,129	0,0	171	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
905	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32796940	32797299	32797186	32797299	32796789	32796869	905	3,2	48,65	3,4	141,83	298	149	0.882213517342	1.0	0.03,0.015	0.011,0.024	0.005
906	"ENSG00000197183.15"	"NOL4L"	chr20	-	32464779	32465134	32464779	32465117	32474600	32474742	906	1,1	1,0	0,0	0,1	166	149	1	1.0	0.473,1.0	NA,0.0	0.736
907	"ENSG00000171456.22"	"ASXL1"	chr20	+	32360709	32360806	32360793	32360806	32358965	32359851	907	0,6	1,2	5,4	0,0	233	149	0.0119855643456	0.11656743716433485	0.0,0.657	1.0,1.0	-0.671
908	"ENSG00000171456.22"	"ASXL1"	chr20	+	32360709	32360806	32360793	32360806	32359746	32359791	908	0,6	0,0	5,4	1,0	233	149	1	1.0	NA,1.0	0.762,1.0	0.119
909	"ENSG00000101337.16"	"TM9SF4"	chr20	+	32141496	32141665	32141540	32141665	32133012	32133126	909	113,117	6,1	203,136	1,0	193	149	0.04650596925	0.2943867830002866	0.936,0.989	0.994,1.0	-0.034
910	"ENSG00000101337.16"	"TM9SF4"	chr20	+	32141496	32141665	32141540	32141665	32136876	32136997	910	113,117	2,1	199,135	5,4	193	149	0.110501985412	0.5190304718261249	0.978,0.989	0.968,0.963	0.018
914	"ENSG00000171552.14"	"BCL2L1"	chr20	-	31721654	31722348	31721654	31722330	31723734	31723978	914	23,13	27,10	47,32	19,27	167	149	0.138267543883	0.5968359866086823	0.432,0.537	0.688,0.514	-0.116
915	"ENSG00000171552.14"	"BCL2L1"	chr20	-	31721654	31722348	31721654	31722330	31723863	31723989	915	27,33	29,28	58,56	62,25	167	149	0.38627679259	1.0	0.454,0.513	0.455,0.667	-0.078
916	"ENSG00000101898.8"	"MCTS2"	chr20	+	31548379	31549114	31548676	31549114	31547447	31547692	916	183,178	25,18	273,202	22,24	298	149	0.41953584155	1.0	0.785,0.832	0.861,0.808	-0.026
917	"ENSG00000101898.8"	"MCTS2"	chr20	+	31548379	31549114	31549028	31549114	31547447	31547692	917	150,132	1,2	198,144	1,1	298	149	0.480958289892	1.0	0.987,0.971	0.99,0.986	-0.009
918	"ENSG00000101898.8"	"MCTS2"	chr20	+	31548676	31549114	31549028	31549114	31547447	31547692	918	141,133	1,2	168,140	1,1	298	149	0.475151025964	1.0	0.986,0.971	0.988,0.986	-0.009
970	"ENSG00000125804.15"	"FAM182A"	chr20	+	26068916	26069204	26069038	26069204	26019828	26019924	970	2,0	0,0	1,0	1,0	271	149	1	1.0	1.0,NA	0.355,NA	0.645
1004	"ENSG00000101310.17"	"SEC23B"	chr20	+	18524432	18524669	18524486	18524669	18515649	18515736	1004	676,692	0,2	1176,756	0,0	203	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
1006	"ENSG00000089091.17"	"DZANK1"	chr20	-	18412645	18412853	18412645	18412835	18414347	18414512	1006	0,0	6,2	1,0	7,2	167	149	1	1.0	0.0,0.0	0.113,0.0	-0.057
1007	"ENSG00000089091.17"	"DZANK1"	chr20	-	18452614	18452697	18452614	18452682	18453730	18453827	1007	0,2	4,2	2,0	0,0	164	149	1	1.0	0.0,0.476	1.0,NA	-0.762
1008	"ENSG00000089091.17"	"DZANK1"	chr20	-	18452614	18452739	18452614	18452682	18453730	18453827	1008	0,1	4,2	1,0	0,0	206	149	1	1.0	0.0,0.266	1.0,NA	-0.867
1009	"ENSG00000089091.17"	"DZANK1"	chr20	-	18452614	18452739	18452614	18452697	18453730	18453827	1009	0,0	0,1	1,0	2,0	191	149	1	1.0	NA,0.0	0.281,NA	-0.281
1010	"ENSG00000149474.15"	"KAT14"	chr20	+	18161819	18162239	18161822	18162239	18145232	18145351	1010	2,0	0,0	0,2	0,2	152	149	1	1.0	1.0,NA	NA,0.495	0.505
1011	"ENSG00000149474.15"	"KAT14"	chr20	+	18161819	18162239	18161822	18162239	18150820	18150942	1011	3,0	2,0	9,0	0,0	152	149	1	1.0	0.595,NA	1.0,NA	-0.405
1012	"ENSG00000149474.15"	"KAT14"	chr20	+	18161819	18162239	18161822	18162239	18159083	18159265	1012	40,55	29,21	105,76	38,40	152	149	0.506672611987	1.0	0.575,0.72	0.73,0.651	-0.043
1013	"ENSG00000149474.15"	"KAT14"	chr20	+	18181693	18181846	18181709	18181846	18162376	18162945	1013	1,0	114,91	2,6	195,177	165	149	0.476918079078	1.0	0.008,0.0	0.009,0.03	-0.015
1026	"ENSG00000078747.17"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	1026	176,180	1041,941	203,137	1300,830	170	149	0.374847127501	1.0	0.129,0.144	0.12,0.126	0.014
1027	"ENSG00000078747.17"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34392736	34392914	1027	46,47	13,11	48,24	2,4	170	149	0.00698258030318	0.08284595277006045	0.756,0.789	0.955,0.84	-0.125
1028	"ENSG00000078747.17"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34471443	34471515	1028	554,528	0,1	701,486	0,0	214	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1029	"ENSG00000078747.17"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34477771	34477860	1029	1304,1236	37,20	1582,1147	3,13	214	149	2.43736888483e-06	0.00023825820090116973	0.961,0.977	0.997,0.984	-0.021
1039	"ENSG00000125885.13"	"MCM8"	chr20	+	5967829	5968025	5967877	5968025	5967435	5967587	1039	114,102	2,0	210,133	4,3	197	149	0.187470574271	0.7185287867444364	0.977,1.0	0.975,0.971	0.015
1046	"ENSG00000187860.11"	"CCDC157"	chr22	+	30375478	30375663	30375485	30375663	30373922	30374091	1046	6,5	0,2	3,8	0,0	156	149	0.662582995556	1.0	1.0,0.705	1.0,1.0	-0.147
1047	"ENSG00000132635.17"	"PCED1A"	chr20	-	2836038	2836314	2836038	2836110	2838231	2838478	1047	296,246	0,0	321,209	1,1	298	149	1	1.0	1.0,1.0	0.994,0.991	0.008
1048	"ENSG00000132635.17"	"PCED1A"	chr20	-	2838843	2839082	2838843	2838929	2839191	2839271	1048	168,128	2,14	145,111	17,5	298	149	0.235351613986	0.8258239924044968	0.977,0.821	0.81,0.917	0.035
1052	"ENSG00000286787.4"	"ENSG00000286787"	chr20	-	1038045	1038530	1038045	1038521	1040988	1041115	1052	1,0	0,0	3,1	1,0	158	149	1	1.0	1.0,NA	0.739,1.0	0.131
1053	"ENSG00000101276.18"	"SLC52A3"	chr20	-	765207	766334	765207	765825	768296	768500	1053	28,19	73,51	27,16	48,36	298	149	0.286900849015	0.9247466525298191	0.161,0.157	0.22,0.182	-0.042
1054	"ENSG00000125826.22"	"RBCK1"	chr20	+	428950	429094	428962	429094	428490	428589	1054	110,122	0,0	56,37	0,1	161	149	1	1.0	1.0,1.0	1.0,0.972	0.014
1055	"ENSG00000125841.14"	"NRSN2"	chr20	+	349615	349832	349637	349832	349248	349363	1055	10,6	126,160	9,1	214,77	171	149	0.207728938562	0.7651129894484335	0.065,0.032	0.035,0.011	0.026
1056	"ENSG00000125841.14"	"NRSN2"	chr20	+	349615	349832	349672	349832	349248	349363	1056	55,34	6,0	38,16	2,1	206	149	0.695842658241	1.0	0.869,1.0	0.932,0.92	0.008
1057	"ENSG00000125841.14"	"NRSN2"	chr20	+	349637	349832	349672	349832	349248	349363	1057	171,188	6,0	243,92	2,1	184	149	0.591791389096	1.0	0.958,1.0	0.99,0.987	-0.009
1058	"ENSG00000130724.10"	"CHMP2A"	chr19	-	58551565	58551967	58551565	58551776	58552054	58552185	1058	862,748	0,2	1191,859	0,0	298	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
1059	"ENSG00000130726.12"	"TRIM28"	chr19	+	58547791	58547906	58547801	58547906	58547596	58547713	1059	2027,1990	0,0	2834,1990	1,0	159	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1060	"ENSG00000130726.12"	"TRIM28"	chr19	+	58548861	58548910	58548885	58548910	58548739	58548776	1060	1117,909	1,3	1363,621	6,3	173	149	1	1.0	0.999,0.996	0.995,0.994	0.003
1061	"ENSG00000083838.17"	"ZNF446"	chr19	+	58479642	58480019	58479929	58480019	58478086	58478181	1061	48,67	4,1	92,63	6,2	298	149	0.590070703158	1.0	0.857,0.971	0.885,0.94	0.001
1062	"ENSG00000198131.15"	"ZNF544"	chr19	+	58246710	58246794	58246745	58246794	58246300	58246427	1062	128,115	36,47	156,111	64,53	184	149	0.204431865235	0.7588495402165605	0.742,0.665	0.664,0.629	0.057
1063	"ENSG00000171606.18"	"ZNF274"	chr19	+	58185696	58185838	58185711	58185838	58183920	58183998	1063	2,1	52,56	4,0	52,33	164	149	0.519446222323	1.0	0.034,0.016	0.065,0.0	-0.007
1065	"ENSG00000196724.13"	"ZNF418"	chr19	-	57930427	57930557	57930427	57930554	57933816	57933902	1065	7,6	0,7	11,8	1,4	152	149	0.729520314541	1.0	1.0,0.457	0.915,0.662	-0.06
1069	"ENSG00000131848.10"	"ZSCAN5A"	chr19	-	56221311	56222326	56221311	56222323	56222590	56222741	1069	2,4	1,2	2,0	7,1	152	149	0.00196695789895	0.03552945251763778	0.662,0.662	0.219,0.0	0.552
1071	"ENSG00000167685.15"	"ZNF444"	chr19	+	56159623	56160893	56159626	56160893	56158493	56158602	1071	9,16	3,1	4,2	2,4	152	149	0.0232894452974	0.18791469156689583	0.746,0.94	0.662,0.329	0.347
1074	"ENSG00000125503.13"	"PPP1R12C"	chr19	-	55092782	55092868	55092782	55092865	55093015	55093076	1074	1,0	9,1	3,0	5,1	152	149	1	1.0	0.098,0.0	0.37,0.0	-0.136
1075	"ENSG00000125503.13"	"PPP1R12C"	chr19	-	55095444	55095603	55095444	55095600	55095866	55095940	1075	23,26	31,26	15,10	11,8	152	149	0.233718226461	0.8216586662915997	0.421,0.495	0.572,0.551	-0.104
1076	"ENSG00000267265.7"	"GP6-AS1"	chr19	+	55042799	55042920	55042831	55042920	55006416	55006464	1076	18,7	5,3	27,10	2,2	181	149	0.0639384070665	0.3596640869300172	0.748,0.658	0.917,0.805	-0.158
1088	"ENSG00000170889.14"	"RPS9"	chr19	+	54206552	54207647	54207397	54207647	54206275	54206462	1088	184,144	2413,2449	120,97	3808,2666	298	149	2.74130137701e-07	4.205613195896175e-05	0.037,0.029	0.016,0.018	0.016
1090	"ENSG00000088038.20"	"CNOT3"	chr19	+	54142925	54143003	54142928	54143003	54137761	54137993	1090	8,3	26,23	5,7	41,29	152	149	0.64796307966	1.0	0.232,0.113	0.107,0.191	0.024
1091	"ENSG00000088038.20"	"CNOT3"	chr19	+	54145541	54145817	54145594	54145817	54144236	54144332	1091	25,14	92,63	6,4	85,76	202	149	3.35433946961e-05	0.00176438256101486	0.167,0.141	0.049,0.037	0.111
1092	"ENSG00000088038.20"	"CNOT3"	chr19	+	54145541	54145817	54145597	54145817	54144236	54144332	1092	26,14	327,304	6,4	425,264	205	149	5.51794711201e-06	0.0004448995897756384	0.055,0.032	0.01,0.011	0.033
1093	"ENSG00000088038.20"	"CNOT3"	chr19	+	54145594	54145817	54145597	54145817	54144236	54144332	1093	93,63	327,304	85,76	425,264	152	149	0.816196925558	1.0	0.218,0.169	0.164,0.22	0.002
1095	"ENSG00000088038.20"	"CNOT3"	chr19	+	54153496	54153840	54153714	54153840	54152866	54152999	1095	14,20	356,322	12,13	391,287	298	149	0.273932521225	0.9000174388611988	0.019,0.03	0.015,0.022	0.006
1096	"ENSG00000105618.14"	"PRPF31"	chr19	+	54118247	54118455	54118270	54118455	54115753	54115797	1096	2,2	53,98	7,10	85,54	172	149	0.000902720577237	0.0197781876570763	0.032,0.017	0.067,0.138	-0.078
1097	"ENSG00000105618.14"	"PRPF31"	chr19	+	54126499	54126617	54126527	54126617	54124498	54124656	1097	3,3	74,73	5,2	81,30	177	149	0.469576494251	1.0	0.033,0.033	0.049,0.053	-0.018
1099	"ENSG00000105619.14"	"TFPT"	chr19	-	54108025	54108244	54108025	54108207	54108325	54108395	1099	179,147	0,3	248,189	5,2	186	149	0.421921773442	1.0	1.0,0.975	0.975,0.987	0.007
1100	"ENSG00000179820.17"	"MYADM"	chr19	+	53869689	53869838	53869753	53869838	53867882	53867943	1100	22,19	64,58	28,28	66,49	213	149	0.146151546492	0.6190145638614386	0.194,0.186	0.229,0.286	-0.068
1103	"ENSG00000291131.2"	"ENSG00000291131"	chr19	+	53218896	53219422	53219205	53219422	53204951	53205080	1103	5,10	1,0	5,9	1,0	298	149	1	1.0	0.714,1.0	0.714,1.0	0.0
1104	"ENSG00000213793.6"	"ZNF888"	chr19	-	52917858	52917997	52917858	52917931	52918818	52918937	1104	11,12	7,10	17,10	19,7	215	149	0.534495287969	1.0	0.521,0.454	0.383,0.497	0.048
1105	"ENSG00000204604.13"	"ZNF468"	chr19	-	52853871	52854126	52853871	52854107	52854257	52854345	1105	37,36	5,9	46,27	3,0	168	149	0.00181051535031	0.03355528952940312	0.868,0.78	0.932,1.0	-0.142
1107	"ENSG00000131725.14"	"WDR44"	chrX	+	118443559	118443687	118443583	118443687	118442564	118442680	1107	46,42	2,0	60,46	2,0	173	149	0.633602968933	1.0	0.952,1.0	0.963,1.0	-0.006
1108	"ENSG00000256683.7"	"ZNF350"	chr19	-	51969004	51969145	51969004	51969131	51974345	51974531	1108	8,2	42,59	5,4	67,45	163	149	0.802481457836	1.0	0.148,0.03	0.064,0.075	0.019
1116	"ENSG00000167757.14"	"KLK11"	chr19	-	51022235	51022697	51022235	51022664	51023091	51023228	1116	238,243	1,4	359,274	4,3	182	149	0.87795893294	1.0	0.995,0.98	0.987,0.987	0.001
1117	"ENSG00000167757.14"	"KLK11"	chr19	-	51023091	51024310	51023091	51023228	51024633	51024794	1117	63,77	2,1	63,51	2,1	298	149	0.86731363166	1.0	0.94,0.975	0.94,0.962	0.007
1118	"ENSG00000167757.14"	"KLK11"	chr19	-	51024044	51024381	51024044	51024310	51024633	51024794	1118	18,24	30,38	15,8	41,31	220	149	0.0329448133221	0.2331251812658018	0.289,0.3	0.199,0.149	0.12
1119	"ENSG00000167757.14"	"KLK11"	chr19	-	51023091	51024310	51023091	51023228	51026537	51026616	1119	35,39	1,3	22,20	4,1	298	149	0.340475194168	1.0	0.946,0.867	0.733,0.909	0.086
1120	"ENSG00000167757.14"	"KLK11"	chr19	-	51025591	51025698	51025591	51025666	51026537	51026616	1120	3,2	43,17	7,4	36,30	181	149	0.142952433151	0.6101439631321276	0.054,0.088	0.138,0.099	-0.048
1121	"ENSG00000167757.14"	"KLK11"	chr19	-	51025591	51025698	51025591	51025666	51027943	51028039	1121	3,1	1,0	4,4	0,2	181	149	0.571381874454	1.0	0.712,1.0	1.0,0.622	0.045
1124	"ENSG00000142530.11"	"GARIN5A"	chr19	-	50467621	50467829	50467621	50467732	50475324	50475455	1124	65,53	1,0	111,63	0,0	246	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
1125	"ENSG00000142530.11"	"GARIN5A"	chr19	-	50475324	50475503	50475324	50475455	50475832	50475933	1125	21,30	23,26	33,12	37,24	197	149	0.237771756356	0.831280701358901	0.408,0.466	0.403,0.274	0.098
1127	"ENSG00000062822.16"	"POLD1"	chr19	+	50398847	50399053	50398850	50399053	50395024	50395150	1127	2,1	2,0	2,1	3,2	152	149	0.0847694094669	0.4387829882714983	0.495,1.0	0.395,0.329	0.386
1128	"ENSG00000062822.16"	"POLD1"	chr19	+	50408706	50408901	50408784	50408901	50407326	50407415	1128	6,6	103,109	3,4	128,114	227	149	0.138494323941	0.5972722682161989	0.037,0.035	0.015,0.023	0.017
1129	"ENSG00000291230.2"	"NAPSB"	chr19	-	50334306	50334557	50334306	50334405	50334828	50334973	1129	16,9	0,1	7,8	0,0	298	149	1	1.0	1.0,0.818	1.0,1.0	-0.091
1131	"ENSG00000039650.12"	"PNKP"	chr19	-	49865126	49865426	49865126	49865242	49866398	49866445	1131	381,385	3,0	467,432	0,2	298	149	1	1.0	0.984,1.0	1.0,0.991	-0.004
1132	"ENSG00000039650.12"	"PNKP"	chr19	-	49866398	49866528	49866398	49866445	49866751	49866848	1132	27,19	11,20	13,12	16,15	232	149	0.139395901452	0.5993643937091445	0.612,0.379	0.343,0.339	0.154
1133	"ENSG00000039650.12"	"PNKP"	chr19	-	49866398	49866528	49866398	49866445	49867053	49867217	1133	35,31	48,53	26,15	37,41	232	149	0.409809717044	1.0	0.319,0.273	0.311,0.19	0.046
1136	"ENSG00000126453.11"	"BCL2L12"	chr19	+	49667018	49667161	49667021	49667161	49665823	49666799	1136	199,198	11,12	216,152	18,3	152	149	0.885647176471	1.0	0.947,0.942	0.922,0.98	-0.007
1138	"ENSG00000142546.14"	"NOSIP"	chr19	-	49557089	49557945	49557089	49557249	49558896	49558973	1138	6,3	180,174	1,1	340,242	298	149	0.738200330901	1.0	0.016,0.009	0.001,0.002	0.011
1139	"ENSG00000142546.14"	"NOSIP"	chr19	-	49557089	49558199	49557089	49557249	49558896	49558978	1139	7,6	180,174	2,1	340,242	298	149	0.225649136158	0.8024049177557186	0.019,0.017	0.003,0.002	0.016
1140	"ENSG00000142546.14"	"NOSIP"	chr19	-	49557089	49558978	49557089	49557249	49559933	49560039	1140	382,358	1,2	710,527	0,0	298	149	1	1.0	0.995,0.989	1.0,1.0	-0.008
1141	"ENSG00000142546.14"	"NOSIP"	chr19	-	49558896	49558978	49558896	49558973	49559933	49560039	1141	383,357	10,13	711,526	6,3	154	149	0.000403740674299	0.011556848235168294	0.974,0.964	0.991,0.994	-0.023
1142	"ENSG00000104872.12"	"PIH1D1"	chr19	-	49446550	49446694	49446550	49446595	49447023	49447099	1142	614,530	18,12	1030,718	7,17	248	149	0.0315708134232	0.22822722845069843	0.953,0.964	0.989,0.962	-0.017
1143	"ENSG00000104872.12"	"PIH1D1"	chr19	-	49446550	49446794	49446550	49446595	49447023	49447099	1143	246,193	18,12	319,269	7,17	298	149	0.0857826538911	0.4421629467480591	0.872,0.889	0.958,0.888	-0.042
1144	"ENSG00000104872.12"	"PIH1D1"	chr19	-	49446550	49446794	49446550	49446694	49447023	49447099	1144	38,20	392,350	28,16	730,462	249	149	0.00110439780462	0.023060828260552967	0.055,0.033	0.022,0.02	0.023
1145	"ENSG00000104872.12"	"PIH1D1"	chr19	-	49447337	49447420	49447337	49447417	49447826	49447908	1145	15,25	8,8	12,12	0,5	152	149	0.136663823867	0.5919179098099004	0.648,0.754	1.0,0.702	-0.15
1146	"ENSG00000104872.12"	"PIH1D1"	chr19	-	49447337	49447467	49447337	49447417	49447826	49447908	1146	575,513	8,8	1054,695	0,5	199	149	0.0912883626366	0.46170844948895773	0.982,0.98	1.0,0.99	-0.014
1147	"ENSG00000104872.12"	"PIH1D1"	chr19	-	49447337	49447467	49447337	49447420	49447826	49447908	1147	568,498	8,10	1045,687	3,4	196	149	0.0246579752039	0.19524874129195657	0.982,0.974	0.996,0.992	-0.016
1148	"ENSG00000104872.12"	"PIH1D1"	chr19	-	49447826	49447908	49447826	49447903	49448000	49448062	1148	443,447	12,9	1046,815	15,8	154	149	0.0605739993029	0.3474296769067648	0.973,0.98	0.985,0.99	-0.011
1152	"ENSG00000104894.12"	"CD37"	chr19	+	49337625	49338029	49337924	49338029	49337146	49337221	1152	4,3	1,0	2,1	0,0	298	149	1	1.0	0.667,1.0	1.0,1.0	-0.166
1154	"ENSG00000183207.15"	"RUVBL2"	chr19	+	49004206	49004418	49004276	49004418	49003278	49003334	1154	2,5	21,29	1,0	22,13	219	149	0.01016054138	0.1055586068253352	0.061,0.105	0.03,0.0	0.068
1155	"ENSG00000087074.9"	"PPP1R15A"	chr19	+	48873224	48874898	48873873	48874898	48872420	48872651	1155	863,728	4,6	321,220	0,0	298	149	0.744915613504	1.0	0.991,0.984	1.0,1.0	-0.012
1156	"ENSG00000105559.13"	"PLEKHA4"	chr19	-	48861400	48861501	48861400	48861497	48861619	48861692	1156	16,11	2,0	2,0	0,0	153	149	1	1.0	0.886,1.0	1.0,NA	-0.057
1159	"ENSG00000182264.9"	"IZUMO1"	chr19	-	48741788	48741972	48741788	48741942	48742208	48742309	1159	2,1	0,1	0,0	0,1	179	149	1	1.0	1.0,0.454	NA,0.0	0.727
1165	"ENSG00000118156.13"	"ZNF541"	chr19	-	47540892	47540969	47540892	47540951	47544125	47545980	1165	0,3	3,2	0,0	1,1	167	149	0.064647705584	0.3623026666062222	0.0,0.572	0.0,0.0	0.286
1166	"ENSG00000105419.18"	"MEIS3"	chr19	-	47407351	47407566	47407351	47407428	47409098	47409247	1166	2,4	5,14	2,2	18,22	287	149	0.106100813697	0.5064777822372784	0.172,0.129	0.055,0.045	0.1
1167	"ENSG00000105419.18"	"MEIS3"	chr19	-	47414716	47414866	47414716	47414815	47415050	47415101	1167	1,17	0,0	8,6	3,4	200	149	5.70514612519e-06	0.00045665973984672993	1.0,1.0	0.665,0.528	0.403
1168	"ENSG00000105287.13"	"PRKD2"	chr19	-	46716130	46716259	46716130	46716220	46716814	46717127	1168	15,13	5,0	5,3	0,0	188	149	0.0038107505059	0.05665349944572194	0.704,1.0	1.0,1.0	-0.148
1169	"ENSG00000105287.13"	"PRKD2"	chr19	-	46716130	46716535	46716130	46716220	46716814	46717127	1169	28,46	5,0	18,12	0,0	298	149	0.00904906674548	0.09809223873461441	0.737,1.0	1.0,1.0	-0.131
1170	"ENSG00000105287.13"	"PRKD2"	chr19	-	46716130	46716535	46716130	46716259	46716814	46717127	1170	14,35	0,2	13,9	0,0	298	149	0.451557725874	1.0	1.0,0.897	1.0,1.0	-0.051
1175	"ENSG00000160014.17"	"CALM3"	chr19	+	46608481	46608981	46608923	46608981	46608196	46608327	1175	455,388	8,8	699,574	16,9	298	149	0.890069747835	1.0	0.966,0.96	0.956,0.97	0.0
1179	"ENSG00000104936.20"	"DMPK"	chr19	-	45770970	45771060	45770970	45771056	45771349	45771396	1179	4,5	5,0	1,1	3,0	153	149	0.923915085851	1.0	0.438,1.0	0.245,1.0	0.096
1180	"ENSG00000104936.20"	"DMPK"	chr19	-	45770970	45771396	45770970	45771060	45771567	45771665	1180	48,45	1,0	28,7	0,1	298	149	1	1.0	0.96,1.0	1.0,0.778	0.091
1181	"ENSG00000104936.20"	"DMPK"	chr19	-	45777341	45777590	45777341	45777559	45777666	45777873	1181	197,196	0,0	359,246	2,0	180	149	1	1.0	1.0,1.0	0.993,1.0	0.004
1182	"ENSG00000104936.20"	"DMPK"	chr19	-	45777666	45777873	45777666	45777723	45778126	45778220	1182	176,163	3,2	184,143	2,3	298	149	0.967653845309	1.0	0.967,0.976	0.979,0.96	0.002
1183	"ENSG00000011478.13"	"QPCTL"	chr19	+	45695400	45695718	45695436	45695718	45693412	45693556	1183	10,8	30,28	8,10	22,26	185	149	0.643661696651	1.0	0.212,0.187	0.227,0.237	-0.032
1184	"ENSG00000011478.13"	"QPCTL"	chr19	+	45695400	45695718	45695632	45695718	45693412	45693556	1184	47,37	10,7	53,34	4,6	298	149	0.176455794574	0.693338673396424	0.701,0.725	0.869,0.739	-0.091
1185	"ENSG00000011478.13"	"QPCTL"	chr19	+	45695436	45695718	45695632	45695718	45693412	45693556	1185	76,61	10,7	69,57	4,6	298	149	0.244843583693	0.8456980067144708	0.792,0.813	0.896,0.826	-0.058
1191	"ENSG00000125744.12"	"RTN2"	chr19	-	45495094	45495214	45495094	45495139	45496791	45497055	1191	0,1	0,0	6,3	0,3	224	149	1	1.0	NA,1.0	1.0,0.399	0.3
1192	"ENSG00000104884.17"	"ERCC2"	chr19	-	45368629	45368746	45368629	45368743	45368929	45369147	1192	3,11	112,96	4,4	178,138	152	149	0.0299991261573	0.22077900982969534	0.026,0.101	0.022,0.028	0.038
1196	"ENSG00000167384.11"	"ZNF180"	chr19	-	44497283	44497377	44497283	44497372	44500197	44500522	1196	4,5	1,2	13,7	0,2	154	149	0.148223863872	0.6225402282624	0.795,0.708	1.0,0.772	-0.134
1198	"ENSG00000183337.18"	"BCOR"	chrX	-	40063607	40063952	40063607	40063850	40064335	40064599	1198	89,83	119,137	93,72	133,130	251	149	0.676756332919	1.0	0.307,0.265	0.293,0.247	0.016
1200	"ENSG00000131115.16"	"ZNF227"	chr19	+	44213086	44213244	44213089	44213244	44212622	44212763	1200	1,0	0,1	0,1	2,0	152	149	1	1.0	1.0,0.0	0.0,1.0	0.0
1201	"ENSG00000131115.16"	"ZNF227"	chr19	+	44228445	44228572	44228486	44228572	44213089	44213244	1201	39,36	0,0	55,24	0,1	190	149	1	1.0	1.0,1.0	1.0,0.95	0.025
1202	"ENSG00000131115.16"	"ZNF227"	chr19	+	44228445	44228572	44228486	44228572	44217790	44217852	1202	55,52	0,6	55,30	0,1	190	149	0.0278313413416	0.2115384340428128	1.0,0.872	1.0,0.959	-0.044
1206	"ENSG00000124444.16"	"ZNF576"	chr19	+	43597093	43597193	43597096	43597193	43596574	43596638	1206	2,2	0,0	0,3	0,1	152	149	1	1.0	1.0,1.0	NA,0.746	0.254
1207	"ENSG00000124444.16"	"ZNF576"	chr19	+	43597093	43597193	43597096	43597193	43596594	43596743	1207	30,24	4,3	32,43	8,9	152	149	0.167482675852	0.6732218476933013	0.88,0.887	0.797,0.824	0.073
