ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2622	"ENSG00000187790.12"	"FANCM"	chr14	+	45188801	45189362	45188801	45189173	45196171	45196547	2622	75,61	2,0	101,88,57	6,0,2	298	149	0.161691526692	0.6818053540872596	0.949,1.0	0.894,1.0,0.934	0.032
2624	"ENSG00000185246.18"	"PRPF39"	chr14	+	45095220	45095563	45095220	45095533	45096102	45096228	2624	140,122	0,0	257,160,119	1,0,0	179	149	1	1.0	1.0,1.0	0.995,1.0,1.0	0.002
2626	"ENSG00000150527.18"	"MIA2"	chr14	+	39276933	39277065	39276933	39276955	39279336	39279358	2626	261,153	13,14	277,240,153	23,25,11	259	149	0.237289013392	0.8528251602044368	0.92,0.863	0.874,0.847,0.889	0.021
2627	"ENSG00000150527.18"	"MIA2"	chr14	+	39291018	39291111	39291018	39291096	39293270	39293381	2627	2,3	145,107	8,11,0	169,156,81	164	149	0.0463563801731	0.31632408461498007	0.012,0.025	0.041,0.06,0.0	-0.015
2628	"ENSG00000092208.19"	"GEMIN2"	chr14	+	39114305	39114475	39114305	39114395	39114828	39114913	2628	368,288	8,9	446,367,276	15,16,10	229	149	0.186575549045	0.7444529495427827	0.968,0.954	0.951,0.937,0.947	0.016
2629	"ENSG00000092208.19"	"GEMIN2"	chr14	+	39114305	39114475	39114305	39114395	39117998	39118088	2629	19,14	0,0	23,24,12	0,1,0	229	149	1	1.0	1.0,1.0	1.0,0.94,1.0	0.02
2634	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5428070	5428211	2634	293,231	10,4	378,327,282	16,13,5	298	149	0.378496714277	1.0	0.936,0.967	0.922,0.926,0.966	0.013
2637	"ENSG00000100883.13"	"SRP54"	chr14	+	35014743	35018765	35014743	35014830	35028087	35028183	2637	22,16	0,0	27,18,15	0,2,4	298	149	0.00393991756546	0.06413739444252096	1.0,1.0	1.0,0.818,0.652	0.177
2643	"ENSG00000293497.2"	"ENSG00000293497"	chr14	-	34982423	34982532	34982429	34982532	34969157	34969307	2643	3,2	0,0	2,2,2	4,4,0	155	149	3.88712380356e-05	0.0024407217697647327	1.0,1.0	0.325,0.325,1.0	0.45
2645	"ENSG00000293497.2"	"ENSG00000293497"	chr14	-	34982423	34982517	34982429	34982517	34971941	34972064	2645	1,0	2,0	0,0,0	1,2,0	155	149	1	1.0	0.325,NA	0.0,0.0,NA	0.325
2648	"ENSG00000293497.2"	"ENSG00000293497"	chr14	-	34982657	34982912	34982689	34982912	34971941	34972064	2648	1,1	4,0	1,4,1	0,0,0	181	149	0.00961163926245	0.11381643196359176	0.171,1.0	1.0,1.0,1.0	-0.414
2652	"ENSG00000259135.2"	"ENSG00000259135"	chr14	+	34548956	34549166	34548956	34549074	34551606	34552042	2652	1,0	2,0	4,0,0	0,0,1	241	149	1	1.0	0.236,NA	1.0,NA,0.0	-0.264
2654	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754250	6754731	6754615	6754731	6754051	6754163	2654	8,11	0,0	24,11,13	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.846,1.0	0.051
2655	"ENSG00000100473.18"	"COCH"	chr14	+	30875055	30875298	30875055	30875103	30877571	30877728	2655	0,1	13,11	0,1,0	15,10,2	298	149	1	1.0	0.0,0.043	0.0,0.048,0.0	0.005
2657	"ENSG00000263293.4"	"EFCAB13-DT"	chr17	-	47490144	47490295	47490165	47490295	47483032	47483090	2657	1,1	19,15	2,3,2	17,15,10	170	149	0.0794018022179	0.4481394451331541	0.044,0.055	0.093,0.149,0.149	-0.081
2658	"ENSG00000263293.4"	"EFCAB13-DT"	chr17	-	47490144	47490295	47490165	47490295	47488628	47488955	2658	1,1	2,3	2,3,2	5,8,3	170	149	0.834315801048	1.0	0.305,0.226	0.26,0.247,0.369	-0.026
2659	"ENSG00000263293.4"	"EFCAB13-DT"	chr17	-	47492307	47492486	47492436	47492486	47491014	47491192	2659	0,1	1,0	1,0,0	0,0,0	278	149	1	1.0	0.0,1.0	1.0,NA,NA	-0.5
2663	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24441673	24441795	24441677	24441795	24440782	24440926	2663	395,353	23,26	508,381,259	26,30,20	153	149	0.940962081636	1.0	0.944,0.93	0.95,0.925,0.927	0.003
2664	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24442097	24442260	24442108	24442260	24440782	24440926	2664	11,3	1,0	14,15,13	0,0,0	160	149	1	1.0	0.911,1.0	1.0,1.0,1.0	-0.044
2665	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24442097	24442260	24442177	24442260	24440782	24440926	2665	18,11	47,26	32,32,31	47,56,30	229	149	0.0271697969485	0.22114675686186494	0.199,0.216	0.307,0.271,0.402	-0.119
2666	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24442108	24442260	24442177	24442260	24440782	24440926	2666	8,8	47,26	18,17,18	47,56,30	218	149	0.0523440678588	0.34429126324027604	0.104,0.174	0.207,0.172,0.291	-0.084
2667	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24442108	24442260	24442177	24442260	24441677	24441795	2667	15,9	151,124	18,24,20	190,161,115	218	149	0.087481411652	0.4755491777227732	0.064,0.047	0.061,0.092,0.106	-0.031
2669	"ENSG00000100968.14"	"NFATC4"	chr14	+	24376293	24376878	24376293	24376554	24377637	24377705	2669	144,94	19,10	154,104,81	8,7,10	298	149	0.0878647976303	0.4767797878675393	0.791,0.825	0.906,0.881,0.802	-0.055
2674	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24267865	24267958	24267869	24267958	24267659	24267776	2674	3,1	219,193	2,2,4	247,252,184	153	149	1	1.0	0.013,0.005	0.008,0.008,0.021	-0.003
2675	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268513	24268826	24268724	24268826	24268368	24268420	2675	262,194	3,0	287,222,164	1,1,0	298	149	1	1.0	0.978,1.0	0.993,0.991,1.0	-0.006
2676	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268826	24268993	24268910	24268993	24268368	24268420	2676	6,3	0,0	8,7,5	1,0,0	233	149	1	1.0	1.0,1.0	0.836,1.0,1.0	0.055
2677	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270333	24270458	24270359	24270458	24269952	24270140	2677	342,261	2,0	385,298,254	0,1,0	175	149	1	1.0	0.993,1.0	1.0,0.996,1.0	-0.002
2678	"ENSG00000100938.19"	"GMPR2"	chr14	+	24233478	24233593	24233478	24233586	24235736	24235820	2678	43,39	2,2	35,33,38	0,1,0	156	149	0.15046589631	0.6551755112053147	0.954,0.949	1.0,0.969,1.0	-0.038
2679	"ENSG00000100938.19"	"GMPR2"	chr14	+	24233478	24233598	24233478	24233586	24235736	24235820	2679	656,491	2,2	336,362,262	0,1,0	161	149	1	1.0	0.997,0.996	1.0,0.997,1.0	-0.003
2680	"ENSG00000100938.19"	"GMPR2"	chr14	+	24233478	24233598	24233478	24233593	24235736	24235820	2680	628,465	15,13	323,351,252	22,22,28	154	149	1.93708091678e-06	0.00022974394619333587	0.976,0.972	0.934,0.939,0.897	0.051
2681	"ENSG00000100938.19"	"GMPR2"	chr14	+	24235966	24236140	24235966	24236041	24237070	24237152	2681	1460,1019	12,4	1024,901,557	5,2,7	248	149	1	1.0	0.987,0.994	0.992,0.996,0.98	0.001
2682	"ENSG00000100938.19"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240	2682	417,310	1,1	370,345,234	1,3,2	204	149	1	1.0	0.997,0.996	0.996,0.988,0.988	0.006
2683	"ENSG00000129559.13"	"NEDD8"	chr14	-	24218058	24218215	24218132	24218215	24216856	24217223	2683	280,214	4352,3182	295,264,132	4297,3974,2586	223	149	0.653874865678	1.0	0.041,0.043	0.044,0.043,0.033	0.002
2684	"ENSG00000213920.9"	"MDP1"	chr14	-	24214491	24214599	24214545	24214599	24214323	24214395	2684	359,282	2,1	332,308,226	9,0,0	203	149	0.775822391513	1.0	0.992,0.995	0.964,1.0,1.0	0.006
2686	"ENSG00000196497.17"	"IPO4"	chr14	-	24180682	24180758	24180688	24180758	24180219	24180572	2686	5,8	712,520	23,13,10	1191,930,784	155	149	0.188214848473	0.7484520211762937	0.007,0.015	0.018,0.013,0.012	-0.003
2687	"ENSG00000092098.18"	"RNF31"	chr14	+	24148257	24148477	24148257	24148413	24148641	24148701	2687	38,49	330,244	61,64,32	420,345,242	213	149	0.909523675553	1.0	0.075,0.123	0.092,0.115,0.085	0.002
2688	"ENSG00000092098.18"	"RNF31"	chr14	+	24150597	24151379	24150597	24150888	24151484	24151670	2688	222,170	0,0	426,373,320	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.995,1.0	0.002
2689	"ENSG00000092098.18"	"RNF31"	chr14	+	24157519	24158011	24157519	24157638	24158141	24158199	2689	272,202	0,0	376,328,251	2,0,0	298	149	1	1.0	1.0,1.0	0.989,1.0,1.0	0.004
2690	"ENSG00000100897.18"	"DCAF11"	chr14	+	24114776	24115293	24114776	24114924	24115381	24115749	2690	269,180	2,1	242,220,149	0,1,2	298	149	1	1.0	0.985,0.989	1.0,0.991,0.974	-0.001
2691	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115381	24115749	24115381	24115726	24116916	24117044	2691	614,356	57,44	438,422,263	42,55,29	172	149	0.728879141185	1.0	0.903,0.875	0.9,0.869,0.887	0.004
2692	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115514	24115749	24115514	24115726	24116971	24117044	2692	90,36	51,25	66,53,34	48,38,24	172	149	0.430480475417	1.0	0.605,0.555	0.544,0.547,0.551	0.033
2693	"ENSG00000186648.15"	"CARMIL3"	chr14	+	24064957	24065750	24064957	24065273	24066397	24066464	2693	0,0	0,6	0,0,4	0,0,0	298	149	1	1.0	NA,0.0	NA,NA,1.0	-1.0
2696	"ENSG00000291039.3"	"DHRS4L1"	chr14	+	24038406	24038584	24038406	24038523	24048676	24048811	2696	10,8	0,0	10,7,3	1,3,0	210	149	0.105146013894	0.5239690148659094	1.0,1.0	0.876,0.623,1.0	0.167
2698	"ENSG00000291039.3"	"DHRS4L1"	chr14	+	24038406	24038584	24038406	24038523	24049284	24049340	2698	5,2	0,0	1,7,2	0,0,1	210	149	1	1.0	1.0,1.0	1.0,1.0,0.587	0.138
2699	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23564045	23564221	23563379	23563502	2699	263,199	0,0	601,518,437	6,1,1	298	149	1	1.0	1.0,1.0	0.98,0.996,0.995	0.01
2700	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23564045	23564221	23563583	23563638	2700	1888,1364	0,0	2946,2615,1997	1,0,0	298	149	1	1.0	1.0,1.0	0.999,1.0,1.0	0.0
2701	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565815	23566160	23566063	23566160	23565118	23565199	2701	382,323	6,5	801,710,452	2,4,4	298	149	0.0238485789527	0.2041018521658313	0.97,0.97	0.995,0.989,0.983	-0.019
2702	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565815	23566160	23566063	23566160	23565605	23565701	2702	2117,1434	18,8	2886,2522,1857	40,45,18	298	149	0.00273301510095	0.05209461437321021	0.983,0.989	0.973,0.966,0.981	0.013
2703	"ENSG00000213983.12"	"AP1G2"	chr14	-	23567110	23567319	23567236	23567319	23566277	23566419	2703	509,289	6,1	1095,1035,905	9,2,0	275	149	0.732467650244	1.0	0.979,0.994	0.985,0.996,1.0	-0.007
2704	"ENSG00000213983.12"	"AP1G2"	chr14	-	23567110	23567319	23567236	23567319	23566561	23566686	2704	1521,946	1,0	2089,1741,1580	0,3,0	275	149	1	1.0	0.999,1.0	1.0,0.997,1.0	0.001
2705	"ENSG00000213983.12"	"AP1G2"	chr14	-	23567596	23567783	23567738	23567783	23567110	23567319	2705	119,92	129,52	185,172,137	156,193,156	291	149	0.27380271192	0.9253070391072998	0.321,0.475	0.378,0.313,0.31	0.064
2706	"ENSG00000258457.6"	"AJUBA-DT"	chr14	+	22982683	22983081	22982683	22982765	22983506	22983593	2706	40,41	0,1	42,48,21	0,1,0	298	149	1	1.0	1.0,0.953	1.0,0.96,1.0	-0.01
2707	"ENSG00000258457.6"	"AJUBA-DT"	chr14	+	22982697	22983007	22982697	22982840	22983506	22983593	2707	8,3	0,0	14,9,4	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.818,1.0	0.061
2708	"ENSG00000258457.6"	"AJUBA-DT"	chr14	+	22982697	22983081	22982697	22982840	22983506	22983593	2708	43,44	0,0	47,49,21	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.961,1.0	0.013
2709	"ENSG00000258457.6"	"AJUBA-DT"	chr14	+	22982697	22983081	22982697	22983007	22983506	22983593	2709	68,68	1,0	81,83,34	8,8,1	223	149	6.94306406127e-05	0.003732271558691327	0.978,1.0	0.871,0.874,0.958	0.088
2710	"ENSG00000258457.6"	"AJUBA-DT"	chr14	+	22982700	22982927	22982700	22982765	22983506	22983593	2710	4,0	0,1	1,0,3	0,1,0	298	149	1	1.0	1.0,0.0	1.0,0.0,1.0	-0.167
2711	"ENSG00000258457.6"	"AJUBA-DT"	chr14	+	22982700	22983079	22982700	22982765	22983506	22983593	2711	5,0	0,1	1,2,3	0,1,0	298	149	1	1.0	1.0,0.0	1.0,0.5,1.0	-0.333
2715	"ENSG00000258457.6"	"AJUBA-DT"	chr14	+	22982929	22983204	22982929	22983081	22983506	22983593	2715	18,16	36,41	29,25,23	41,48,18	272	149	0.0727556410181	0.4230584822468819	0.215,0.176	0.279,0.222,0.412	-0.109
2717	"ENSG00000172590.18"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	2717	36,38	1084,936	34,24,28	1525,1252,779	156	149	0.0290321125878	0.23126646615782687	0.031,0.037	0.021,0.018,0.033	0.01
2721	"ENSG00000100503.27"	"NIN"	chr14	-	50759856	50760359	50759993	50760359	50754741	50754867	2721	172,141	1,0	200,175,147	3,0,0	286	149	1	1.0	0.989,1.0	0.972,1.0,1.0	0.004
2722	"ENSG00000100503.27"	"NIN"	chr14	-	50771315	50771468	50771331	50771468	50770851	50770992	2722	4,0	112,65	2,1,1	113,78,62	165	149	0.665367475704	1.0	0.031,0.0	0.016,0.011,0.014	0.002
2723	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503577	21503505	21503577	21501727	21501903	2723	1078,709	0,0	1438,1324,1021	0,2,0	298	149	1	1.0	1.0,1.0	1.0,0.997,1.0	0.001
2724	"ENSG00000100888.15"	"CHD8"	chr14	-	21430800	21431858	21431810	21431858	21428963	21429335	2724	315,291	25,11	453,371,273	33,30,31	298	149	0.0745525648108	0.42949634870184855	0.863,0.93	0.873,0.861,0.815	0.047
2725	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21212959	21213117	2725	323,254	1,0	323,276,204	1,2,0	188	149	1	1.0	0.996,1.0	0.996,0.991,1.0	0.002
2726	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21230318	21230366	2726	2431,1993	4665,3868	2851,2356,1572	4405,3900,2642	188	149	0.0697608764183	0.4133650028529244	0.292,0.29	0.339,0.324,0.32	-0.037
2727	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21233952	21234229	21234077	21234229	21230996	21231072	2727	14243,10367	0,2	12321,10559,7189	0,0,0	274	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
2728	"ENSG00000232070.9"	"TMEM253"	chr14	+	21102063	21102192	21102063	21102120	21102404	21102515	2728	3,1	1,0	5,1,5	0,1,0	221	149	1	1.0	0.669,1.0	1.0,0.403,1.0	0.033
2729	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073044	21073242	21073044	21073178	21073931	21075180	2729	35,30	0,0	44,50,51	0,5,2	213	149	0.0281658849494	0.22615746444749646	1.0,1.0	1.0,0.875,0.947	0.059
2730	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073931	21075180	21073931	21074991	21075331	21075499	2730	131,82	4,1	175,129,109	3,0,0	298	149	0.100696152796	0.5111424277796957	0.942,0.976	0.967,1.0,1.0	-0.03
2732	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21075331	21075765	21075331	21075499	21076359	21076456	2732	40,50	8,4	75,71,46	4,4,5	298	149	0.132887631836	0.6102866533980282	0.714,0.862	0.904,0.899,0.821	-0.087
2733	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21087000	21087463	21087000	21087105	21087967	21088098	2733	9,12	0,0	21,24,30	0,2,1	298	149	0.643236128384	1.0	1.0,1.0	1.0,0.857,0.938	0.068
2734	"ENSG00000258466.5"	"ENSG00000258466"	chr14	-	67690077	67690267	67690211	67690267	67685014	67685204	2734	17,13	994,769	16,10,12	909,806,588	283	149	1	1.0	0.009,0.009	0.009,0.006,0.011	0.0
2735	"ENSG00000132664.13"	"POLR3F"	chr20	+	18467388	18467671	18467388	18467568	18468943	18469061	2735	1,7	61,41	5,0,2	90,58,51	252	149	0.117821981635	0.5625340873972652	0.01,0.092	0.032,0.0,0.023	0.033
2738	"ENSG00000132664.13"	"POLR3F"	chr20	+	18480037	18480186	18480037	18480181	18480401	18480509	2738	1,0	107,74	2,0,0	131,89,78	154	149	1	1.0	0.009,0.0	0.015,0.0,0.0	-0.001
2740	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455389	20455225	20455328	20455577	20455703	2740	153,82	101,63	134,104,109	98,90,54	210	149	0.913999323488	1.0	0.518,0.48	0.492,0.451,0.589	-0.012
2741	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455394	20455225	20455328	20455577	20455703	2741	2379,1746	101,63	2155,1812,1474	98,90,54	215	149	0.427908499197	1.0	0.942,0.951	0.938,0.933,0.95	0.006
2742	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455394	20455225	20455389	20455577	20455703	2742	2286,1688	60,24	2087,1756,1408	66,48,43	154	149	0.0281788810761	0.22615746444749646	0.974,0.986	0.968,0.973,0.969	0.01
2743	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20455773	20455577	20455703	20455913	20456101	2743	62,46	2928,2240	102,108,71	3088,2329,2012	219	149	3.74607894655e-05	0.0024276592520977654	0.014,0.014	0.022,0.031,0.023	-0.011
2744	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20456667	20456860	2744	3602,2638	8,9	3797,3174,2361	23,10,9	298	149	1	1.0	0.996,0.993	0.988,0.994,0.992	0.003
2749	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41285543	41286187	41285985	41286187	41280932	41281082	2749	27,19	117,81	37,23,14	132,108,95	298	149	0.849066710539	1.0	0.103,0.105	0.123,0.096,0.069	0.008
2750	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41285543	41286187	41285985	41286187	41280932	41281212	2750	1,0	1,0	2,0,2	0,0,0	298	149	1	1.0	0.333,NA	1.0,NA,1.0	-0.667
2752	"ENSG00000198176.13"	"TFDP1"	chr13	+	113631622	113631905	113631622	113631744	113633119	113633285	2752	21,10	1018,809	19,18,21	1592,1100,868	298	149	1	1.0	0.01,0.006	0.006,0.008,0.012	-0.001
2753	"ENSG00000186474.16"	"KLK12"	chr19	-	51031779	51032135	51031875	51032135	51030787	51030921	2753	0,0	36,34	6,0,0	9,5,2	245	149	0.0124624928987	0.1340017384907833	0.0,0.0	0.288,0.0,0.0	-0.096
2754	"ENSG00000186474.16"	"KLK12"	chr19	-	51034424	51034640	51034584	51034640	51033979	51034139	2754	114,74	411,308	28,22,10	86,77,56	298	149	0.958277004694	1.0	0.122,0.107	0.14,0.125,0.082	-0.001
2755	"ENSG00000139842.15"	"CUL4A"	chr13	+	113209972	113210088	113209972	113210063	113218944	113219048	2755	243,193	0,0	302,296,218	1,1,0	174	149	1	1.0	1.0,1.0	0.996,0.996,1.0	0.003
2759	"ENSG00000125871.14"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17975683	17975903	2759	558,406	9,3	679,524,395	5,4,5	298	149	0.381840269429	1.0	0.969,0.985	0.985,0.985,0.975	-0.005
2765	"ENSG00000005844.19"	"ITGAL"	chr16	+	30489253	30492069	30489253	30489386	30494211	30494363	2765	0,0	6,1	1,0,0	1,0,0	298	149	1	1.0	0.0,0.0	0.333,NA,NA	-0.333
2766	"ENSG00000100564.9"	"PIGH"	chr14	-	67593727	67593952	67593742	67593952	67592634	67592718	2766	1,1	109,75	4,1,1	151,89,73	164	149	0.604951792906	1.0	0.008,0.012	0.024,0.01,0.012	-0.005
2769	"ENSG00000100027.17"	"YPEL1"	chr22	-	21710486	21710908	21710627	21710908	21703838	21703882	2769	10,0	44,33	10,1,0	31,41,34	290	149	0.571642823867	1.0	0.105,0.0	0.142,0.012,0.0	0.001
2770	"ENSG00000134897.14"	"BIVM"	chr13	+	102816427	102817128	102816427	102816554	102821036	102821132	2770	2,4	72,61	3,0,3	67,77,37	298	149	0.491576728227	1.0	0.014,0.032	0.022,0.0,0.039	0.003
2771	"ENSG00000134901.14"	"POGLUT2"	chr13	-	102791257	102791430	102791296	102791430	102790900	102791138	2771	47,26	2,0	32,28,14	0,0,0	188	149	0.343740047309	1.0	0.949,1.0	1.0,1.0,1.0	-0.026
2773	"ENSG00000125247.16"	"TMTC4"	chr13	-	100670282	100670569	100670359	100670569	100668578	100668794	2773	16,5	183,123	16,11,8	182,164,113	226	149	0.74905922315	1.0	0.055,0.026	0.055,0.042,0.045	-0.007
2774	"ENSG00000291219.2"	"ENSG00000291219"	chr16	-	70231326	70231523	70231436	70231523	70230993	70231132	2774	1,3	4,1	9,6,3	18,10,0	259	149	0.584403887182	1.0	0.126,0.633	0.223,0.257,1.0	-0.114
2775	"ENSG00000291219.2"	"ENSG00000291219"	chr16	-	70231326	70231523	70231436	70231523	70230993	70231158	2775	5,9	4,4	9,11,8	8,16,11	259	149	0.144829100592	0.6414718669966947	0.418,0.564	0.393,0.283,0.295	0.167
2785	"ENSG00000297451.1"	"ENSG00000297451"	chr13	+	95301945	95302076	95301945	95302065	95310834	95311010	2785	0,1	0,2	0,0,0	1,0,1	160	149	1	1.0	NA,0.318	0.0,NA,0.0	0.318
2786	"ENSG00000297451.1"	"ENSG00000297451"	chr13	+	95301945	95302326	95301945	95302065	95310834	95311010	2786	0,2	0,2	0,1,0	1,0,1	298	149	1	1.0	NA,0.333	0.0,1.0,0.0	-0.0
2788	"ENSG00000125257.16"	"ABCC4"	chr13	-	95266098	95266264	95266111	95266264	95247642	95247753	2788	0,1	3,3	0,0,0	7,7,9	162	149	1	1.0	0.0,0.235	0.0,0.0,0.0	0.117
2799	"ENSG00000067840.13"	"PDZD4"	chrX	-	153808341	153808595	153808359	153808595	153807278	153807369	2799	3,0	1,0	3,5,0	0,0,0	167	149	1	1.0	0.728,NA	1.0,1.0,NA	-0.272
2802	"ENSG00000130309.12"	"COLGALT1"	chr19	+	17571869	17571991	17571869	17571987	17572482	17572602	2802	8,2	3,2	10,3,3	1,0,2	153	149	0.0338752242755	0.2543876138558151	0.722,0.493	0.907,1.0,0.594	-0.226
2806	"ENSG00000171469.11"	"ZNF561"	chr19	-	9617044	9617171	9617048	9617171	9614020	9614103	2806	187,117	11,2	179,163,106	3,0,7	153	149	0.105002449523	0.5237505359384886	0.943,0.983	0.983,1.0,0.936	-0.01
2807	"ENSG00000171469.11"	"ZNF561"	chr19	-	9620915	9621231	9621161	9621231	9619431	9619582	2807	44,29	72,48	44,37,25	97,57,54	298	149	0.413865841536	1.0	0.234,0.232	0.185,0.245,0.188	0.027
2808	"ENSG00000139737.23"	"SLAIN1"	chr13	+	77744282	77744516	77744282	77744432	77746513	77746855	2808	1,0	62,41	0,0,0	46,41,28	233	149	1	1.0	0.01,0.0	0.0,0.0,0.0	0.005
2810	"ENSG00000005810.20"	"MYCBP2"	chr13	-	77076750	77076849	77076759	77076849	77070630	77070711	2810	41,14	33,17	30,23,14	14,19,11	158	149	0.275135720603	0.9277139460043394	0.54,0.437	0.669,0.533,0.546	-0.094
2811	"ENSG00000005812.11"	"FBXL3"	chr13	-	77021512	77021861	77021656	77021861	77018599	77018722	2811	271,236	14,3	309,253,145	15,10,4	293	149	0.547768509996	1.0	0.908,0.976	0.913,0.928,0.949	0.012
2813	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33524768	33525000	2813	10,9	0,0	14,9,5	1,0,0	153	149	1	1.0	1.0,1.0	0.932,1.0,1.0	0.023
2814	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33528166	33528335	2814	9,9	605,422	12,9,5	750,583,414	153	149	0.62894313218	1.0	0.014,0.02	0.015,0.015,0.012	0.003
2829	"ENSG00000130731.16"	"METTL26"	chr16	-	635517	635774	635611	635774	634888	635063	2829	0,2	0,0	8,10,8	1,0,1	243	149	1	1.0	NA,1.0	0.831,1.0,0.831	0.113
2830	"ENSG00000130731.16"	"METTL26"	chr16	-	635517	635774	635611	635774	635280	635340	2830	4,3	269,164	20,14,10	215,251,173	243	149	3.53491753012e-05	0.0023230751377029753	0.009,0.011	0.054,0.033,0.034	-0.03
2834	"ENSG00000291010.2"	"MRPS31P5"	chr13	-	52194157	52194467	52194253	52194467	52189638	52189914	2834	7,0	12,9	3,5,2	19,17,18	245	149	0.621792932401	1.0	0.262,0.0	0.088,0.152,0.063	0.03
2837	"ENSG00000089356.19"	"FXYD3"	chr19	+	35122764	35122954	35122764	35122839	35123270	35123308	2837	3819,3019	5,9	3403,3116,2243	14,24,16	264	149	0.713734893402	1.0	0.998,0.995	0.993,0.987,0.988	0.007
2862	"ENSG00000237361.6"	"TUSC8"	chr13	-	44405613	44405973	44405827	44405973	44404391	44404611	2862	148,110	1,2	176,177,169	1,4,0	298	149	0.884163082948	1.0	0.987,0.965	0.989,0.957,1.0	-0.006
2865	"ENSG00000120658.14"	"ENOX1"	chr13	-	43667441	43667544	43667478	43667544	43484008	43484152	2865	0,0	1,2	0,1,0	0,0,2	186	149	1	1.0	0.0,0.0	NA,1.0,0.0	-0.5
2867	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41367438	41367652	2867	10,5	22,33	28,21,9	46,37,13	298	149	0.0165548899686	0.15876741690484925	0.185,0.07	0.233,0.221,0.257	-0.11
2868	"ENSG00000120662.16"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41260492	41260915	2868	6,0	5,1	2,10,7	13,11,1	298	149	0.726931980195	1.0	0.375,0.0	0.071,0.312,0.778	-0.2
2869	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40854660	40854934	40854852	40854934	40836808	40836885	2869	13,0	0,0	9,1,1	6,0,2	298	149	1	1.0	1.0,NA	0.429,1.0,0.2	0.457
2871	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40854660	40855815	40855754	40855815	40836808	40836885	2871	9,0	4,0	10,2,1	2,0,0	298	149	1	1.0	0.529,NA	0.714,1.0,1.0	-0.376
2872	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40855692	40855815	40855754	40855815	40836808	40836885	2872	0,0	4,0	1,1,0	2,0,0	211	149	1	1.0	0.0,NA	0.261,1.0,NA	-0.631
2873	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40855692	40855815	40855754	40855815	40854852	40854934	2873	2,0	5,2	1,1,0	5,1,2	211	149	0.897828138104	1.0	0.22,0.0	0.124,0.414,0.0	-0.069
