ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1231	"ENSG00000089685.15"	"BIRC5"	chr17	+	78214679	78214793	78214679	78214789	78215965	78216034	1231	1,0	22,13	0,0	58,45	153	149	1	1.0	0.042,0.0	0.0,0.0	0.021
1232	"ENSG00000089685.15"	"BIRC5"	chr17	+	78215965	78216066	78215965	78216034	78216663	78216781	1232	1,0	23,19	0,1	58,41	181	149	1	1.0	0.035,0.0	0.0,0.02	0.008
1245	"ENSG00000184640.20"	"SEPTIN9"	chr17	+	77287890	77288214	77287890	77288210	77307140	77307197	1245	0,0	49,28	1,0	65,50	153	149	1	1.0	0.0,0.0	0.015,0.0	-0.007
1247	"ENSG00000092931.12"	"MFSD11"	chr17	+	76754046	76754204	76754046	76754087	76767385	76767451	1247	2,3	40,27	1,3	98,48	266	149	0.208207552842	0.754351183494188	0.027,0.059	0.006,0.034	0.023
1249	"ENSG00000167880.8"	"EVPL"	chr17	-	76018094	76018258	76018160	76018258	76017738	76017911	1249	4,3	47,30	3,2	46,11	215	149	0.853681199086	1.0	0.056,0.065	0.043,0.112	-0.017
1250	"ENSG00000161533.12"	"ACOX1"	chr17	-	75978790	75979128	75978964	75979128	75978533	75978693	1250	5,0	77,55	4,2	62,56	298	149	0.616628448485	1.0	0.031,0.0	0.031,0.018	-0.009
1251	"ENSG00000132471.12"	"WBP2"	chr17	-	75855179	75855335	75855238	75855335	75851567	75851676	1251	1,7	204,213	2,1	341,334	208	149	0.746644412184	1.0	0.003,0.023	0.004,0.002	0.01
1252	"ENSG00000266714.11"	"MYO15B"	chr17	+	75624174	75624269	75624174	75624249	75624369	75624447	1252	7,3	0,0	11,7	2,1	169	149	0.0928250564667	0.4566666856288833	1.0,1.0	0.829,0.861	0.155
1253	"ENSG00000266714.11"	"MYO15B"	chr17	+	75624542	75624688	75624542	75624639	75624770	75624916	1253	0,7	12,6	0,1	6,2	198	149	0.0187641110744	0.15241395015393355	0.0,0.468	0.0,0.273	0.098
1254	"ENSG00000177728.17"	"TMEM94"	chr17	+	75471799	75471955	75471799	75471929	75485427	75485547	1254	4,3	69,68	0,2	73,32	175	149	0.0683908518424	0.3724183456829046	0.047,0.036	0.0,0.051	0.016
1255	"ENSG00000177728.17"	"TMEM94"	chr17	+	75491302	75491467	75491302	75491455	75491690	75491900	1255	67,51	127,118	75,67	105,76	161	149	0.00803587206434	0.08534892691075982	0.328,0.286	0.398,0.449	-0.116
1256	"ENSG00000177728.17"	"TMEM94"	chr17	+	75491302	75491467	75491302	75491455	75492473	75492789	1256	5,6	7,5	5,4	3,3	161	149	0.360649236974	1.0	0.398,0.526	0.607,0.552	-0.117
1257	"ENSG00000177728.17"	"TMEM94"	chr17	+	75491690	75491900	75491690	75491852	75492473	75492789	1257	133,113	52,33	143,115	47,21	197	149	0.205868950142	0.74702573594973	0.659,0.721	0.697,0.806	-0.062
1258	"ENSG00000177728.17"	"TMEM94"	chr17	+	75498443	75498722	75498443	75498538	75498911	75499082	1258	122,128	2,0	146,89	0,0	298	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
1259	"ENSG00000177728.17"	"TMEM94"	chr17	+	75498911	75499118	75498911	75499082	75499261	75500090	1259	5,6	180,169	2,0	263,181	185	149	0.0683570235811	0.3724183456829046	0.022,0.028	0.006,0.0	0.022
1262	"ENSG00000189159.16"	"JPT1"	chr17	-	75147519	75147653	75147555	75147653	75146665	75146684	1262	7,4	854,793	7,6	1605,1134	185	149	1	1.0	0.007,0.004	0.004,0.004	0.001
1263	"ENSG00000264269.2"	"DYM-AS1"	chr18	+	49039999	49040171	49039999	49040069	49048127	49048474	1263	11,8	2,1	11,14	1,1	251	149	0.364392578066	1.0	0.766,0.826	0.867,0.893	-0.084
1264	"ENSG00000264269.2"	"DYM-AS1"	chr18	+	49039999	49040221	49039999	49040069	49048127	49048474	1264	7,9	2,1	19,14	1,1	298	149	0.450439558896	1.0	0.636,0.818	0.905,0.875	-0.163
1265	"ENSG00000264269.2"	"DYM-AS1"	chr18	+	49039999	49040221	49039999	49040171	49048127	49048474	1265	0,1	4,0	8,0	0,0	199	149	1	1.0	0.0,1.0	1.0,NA	-0.5
1266	"ENSG00000125458.7"	"NT5C"	chr17	-	75130964	75131105	75131044	75131105	75130752	75130867	1266	43,49	86,71	71,59	286,164	229	149	0.000393611900984	0.010171570329847453	0.245,0.31	0.139,0.19	0.113
1267	"ENSG00000125458.7"	"NT5C"	chr17	-	75130964	75131281	75131180	75131281	75130752	75130867	1267	35,47	1,2	50,44	5,2	298	149	0.187718840835	0.7057761383390273	0.946,0.922	0.833,0.917	0.059
1268	"ENSG00000125458.7"	"NT5C"	chr17	-	75131044	75131281	75131180	75131281	75130752	75130867	1268	95,78	1,2	292,165	5,2	285	149	0.864376012509	1.0	0.98,0.953	0.968,0.977	-0.006
1269	"ENSG00000167861.16"	"HID1"	chr17	-	74963739	74963910	74963770	74963910	74962964	74963081	1269	313,235	3,6	280,176	0,0	180	149	0.342600676457	1.0	0.989,0.97	1.0,1.0	-0.02
1270	"ENSG00000109065.12"	"NAT9"	chr17	-	74775598	74775707	74775621	74775707	74773575	74773685	1270	0,3	51,53	5,3	73,61	172	149	0.127422851702	0.5552427659320084	0.0,0.047	0.056,0.041	-0.025
1280	"ENSG00000061656.11"	"SPAG4"	chr20	+	35618449	35618720	35618449	35618475	35618922	35618998	1280	9,16	0,0	48,18	2,1	298	149	0.51348273823	1.0	1.0,1.0	0.923,0.9	0.089
1282	"ENSG00000196704.14"	"AMZ2"	chr17	+	68250187	68250967	68250187	68250470	68251049	68251178	1282	381,360	7,0	906,686	2,2	298	149	0.65199322397	1.0	0.965,1.0	0.996,0.994	-0.013
1294	"ENSG00000198265.12"	"HELZ"	chr17	-	67128494	67128855	67128650	67128855	67123962	67124014	1294	3,6	60,56	0,0	79,54	298	149	0.017354105628	0.14419183119137924	0.024,0.051	0.0,0.0	0.037
1298	"ENSG00000293669.2"	"ENSG00000293669"	chr17	-	64787111	64787311	64787247	64787311	64786566	64786724	1298	5,17	71,67	8,5	80,54	285	149	0.175383396443	0.6786210443354743	0.036,0.117	0.05,0.046	0.028
1299	"ENSG00000293669.2"	"ENSG00000293669"	chr17	-	64824362	64824872	64824624	64824872	64822253	64822393	1299	4,0	13,14	2,1	44,17	298	149	0.351880672717	1.0	0.133,0.0	0.022,0.029	0.041
1300	"ENSG00000293669.2"	"ENSG00000293669"	chr17	-	64824362	64824872	64824825	64824872	64822253	64822393	1300	34,31	0,2	67,16	4,2	298	149	0.0614197954695	0.34744148275681447	1.0,0.886	0.893,0.8	0.097
1301	"ENSG00000293669.2"	"ENSG00000293669"	chr17	-	64824624	64824872	64824825	64824872	64822253	64822393	1301	45,45	0,2	110,33	4,2	298	149	0.10368430137	0.4889036450598784	1.0,0.918	0.932,0.892	0.047
1302	"ENSG00000293669.2"	"ENSG00000293669"	chr17	-	64829156	64829249	64829160	64829249	64822253	64822393	1302	1,4	0,4	0,0	1,0	153	149	1	1.0	1.0,0.493	0.0,NA	0.746
1303	"ENSG00000293669.2"	"ENSG00000293669"	chr17	-	64829156	64829249	64829160	64829249	64824624	64824872	1303	0,3	30,29	7,0	57,23	153	149	0.215670922867	0.7708317659991575	0.0,0.092	0.107,0.0	-0.007
1304	"ENSG00000258890.8"	"CEP95"	chr17	+	64530925	64531022	64530925	64531018	64531889	64532022	1304	32,34	74,73	29,19	119,84	153	149	0.00668565168214	0.07377338436815646	0.296,0.312	0.192,0.181	0.117
1305	"ENSG00000256525.8"	"POLG2"	chr17	-	64483963	64485868	64485727	64485868	64482918	64482999	1305	10,10	45,40	7,4	65,64	298	149	0.00990187772481	0.09709970538757155	0.1,0.111	0.051,0.03	0.065
1306	"ENSG00000256525.8"	"POLG2"	chr17	-	64483963	64485868	64485727	64485868	64483389	64483506	1306	27,27	2,2	6,9	0,0	298	149	0.0147546249115	0.1296328091344918	0.871,0.871	1.0,1.0	-0.129
1309	"ENSG00000266173.7"	"STRADA"	chr17	-	63704340	63704582	63704431	63704582	63704004	63704047	1309	74,56	5,0	101,75	5,3	240	149	0.68810643861	1.0	0.902,1.0	0.926,0.939	0.019
1311	"ENSG00000266173.7"	"STRADA"	chr17	-	63728333	63728413	63728357	63728413	63714005	63714108	1311	6,23	1,6	35,27	33,11	173	149	0.0228012887143	0.17450650165166998	0.838,0.768	0.477,0.679	0.225
1312	"ENSG00000266173.7"	"STRADA"	chr17	-	63728333	63728413	63728357	63728413	63726637	63726695	1312	22,31	3,1	41,20	5,6	173	149	0.0738871767169	0.39156228374103785	0.863,0.964	0.876,0.742	0.105
1313	"ENSG00000266173.7"	"STRADA"	chr17	-	63741453	63741796	63741740	63741796	63728333	63728413	1313	1,0	19,32	6,3	53,27	298	149	0.011110557176	0.10595748636693193	0.026,0.0	0.054,0.053	-0.041
1314	"ENSG00000008283.16"	"CYB561"	chr17	-	63436006	63436152	63436053	63436152	63435687	63435791	1314	5,4	304,236	5,3	402,248	196	149	0.727775765292	1.0	0.012,0.013	0.009,0.009	0.004
1316	"ENSG00000136492.10"	"BRIP1"	chr17	-	61776400	61781005	61780839	61781005	61744431	61744591	1316	34,46	0,0	66,40	0,7	298	149	0.0011019860382	0.02112913230085579	1.0,1.0	1.0,0.741	0.129
1317	"ENSG00000141376.24"	"BCAS3"	chr17	+	60887049	60887211	60887049	60887126	60889694	60889771	1317	47,49	2,15	102,48	8,3	234	149	0.124000291595	0.5459939431932894	0.937,0.675	0.89,0.911	-0.095
1318	"ENSG00000141376.24"	"BCAS3"	chr17	+	61037888	61038054	61037888	61038049	61040791	61040892	1318	172,154	1,2	186,173	0,1	154	149	1	1.0	0.994,0.987	1.0,0.994	-0.007
1319	"ENSG00000170832.13"	"USP32"	chr17	-	60219627	60219787	60219669	60219787	60214619	60214774	1319	22,34	248,259	33,17	579,473	191	149	0.000207966375368	0.006210012339882164	0.065,0.093	0.043,0.027	0.044
1320	"ENSG00000068097.16"	"HEATR6"	chr17	-	60067430	60067732	60067433	60067732	60066208	60066386	1320	11,7	103,113	5,9	135,122	152	149	0.253678281326	0.8588031018820148	0.095,0.057	0.035,0.067	0.025
1321	"ENSG00000108423.16"	"TUBD1"	chr17	-	59866595	59866749	59866608	59866749	59863782	59863847	1321	0,2	184,178	5,2	329,267	162	149	1	1.0	0.0,0.01	0.014,0.007	-0.006
1322	"ENSG00000108406.10"	"DHX40"	chr17	+	59566626	59566794	59566626	59566709	59570517	59570663	1322	501,493	5,2	992,635	1,0	234	149	1	1.0	0.985,0.994	0.998,1.0	-0.009
1323	"ENSG00000108406.10"	"DHX40"	chr17	+	59566626	59566794	59566626	59566709	59573115	59573235	1323	259,252	1,0	392,244	1,0	234	149	1	1.0	0.994,1.0	0.996,1.0	-0.001
1331	"ENSG00000141179.14"	"PCTP"	chr17	+	55771105	55771201	55771105	55771185	55773723	55773895	1331	1,0	179,240	3,2	449,309	165	149	1	1.0	0.005,0.0	0.006,0.006	-0.004
1332	"ENSG00000108846.16"	"ABCC3"	chr17	+	50658434	50658546	50658434	50658496	50659236	50659368	1332	8,7	289,222	10,7	409,226	199	149	0.860717781083	1.0	0.02,0.023	0.018,0.023	0.001
1333	"ENSG00000108846.16"	"ABCC3"	chr17	+	50676277	50676588	50676277	50676453	50677743	50677943	1333	889,807	1,6	865,584	6,3	284	149	0.788365979265	1.0	0.998,0.986	0.987,0.99	0.004
1334	"ENSG00000006282.22"	"SPATA20"	chr17	+	50547664	50547954	50547664	50547767	50548282	50548453	1334	29,39	591,510	9,10	895,575	298	149	2.36210432325e-08	3.7413678476520653e-06	0.024,0.037	0.005,0.009	0.024
1335	"ENSG00000006282.22"	"SPATA20"	chr17	+	50549984	50550312	50549984	50550115	50550535	50550610	1335	1037,792	0,0	1257,886	0,1	298	149	1	1.0	1.0,1.0	1.0,0.998	0.001
1336	"ENSG00000006282.22"	"SPATA20"	chr17	+	50550997	50551222	50550997	50551190	50551510	50551679	1336	28,27	711,538	36,10	738,522	181	149	0.361907639435	1.0	0.031,0.04	0.039,0.016	0.008
1337	"ENSG00000006282.22"	"SPATA20"	chr17	+	50550997	50552180	50550997	50551190	50554250	50554450	1337	829,737	1,2	413,229	1,1	298	149	1	1.0	0.998,0.995	0.995,0.991	0.003
1346	"ENSG00000005884.18"	"ITGA3"	chr17	+	50074143	50074292	50074143	50074280	50074447	50074534	1346	17,14	890,701	11,8	842,580	161	149	0.196481446707	0.7270373697418568	0.017,0.018	0.012,0.013	0.005
1347	"ENSG00000167085.14"	"PHB1"	chr17	-	49406758	49409158	49409041	49409158	49404071	49405204	1347	4145,3502	13,12	9073,6241	0,0	298	149	1	1.0	0.994,0.993	1.0,1.0	-0.006
1348	"ENSG00000167085.14"	"PHB1"	chr17	-	49414739	49414858	49414834	49414858	49413176	49413291	1348	74,47	1635,1584	96,80	3137,2412	244	149	0.331907252305	0.9934457798678218	0.027,0.018	0.018,0.02	0.003
1349	"ENSG00000198740.9"	"ZNF652"	chr17	-	49316825	49317983	49317365	49317983	49312697	49312845	1349	136,151	25,28	281,188	30,13	298	149	0.00308048050965	0.044095051067406486	0.731,0.729	0.824,0.879	-0.121
1354	"ENSG00000159202.18"	"UBE2Z"	chr17	+	48912833	48913021	48912833	48912965	48916075	48916187	1354	3224,3276	16,17	6995,5240	4,17	205	149	1	1.0	0.993,0.993	0.999,0.996	-0.005
1355	"ENSG00000136436.16"	"CALCOCO2"	chr17	+	48848063	48848166	48848063	48848082	48848321	48848455	1355	1213,1399	2,1	3099,1970	0,3	233	149	1	1.0	0.997,0.999	1.0,0.998	-0.001
1356	"ENSG00000108439.11"	"PNPO"	chr17	+	47944615	47945612	47944615	47944715	47945860	47945989	1356	105,98	7,14	245,188	27,23	298	149	0.615196254905	1.0	0.882,0.778	0.819,0.803	0.019
1357	"ENSG00000108439.11"	"PNPO"	chr17	+	47945558	47945616	47945558	47945612	47945860	47945989	1357	3,0	91,93	7,2	240,183	153	149	0.364291773299	1.0	0.031,0.0	0.028,0.011	-0.004
1362	"ENSG00000108433.17"	"GOSR2"	chr17	+	46923159	46923269	46923159	46923221	46929519	46929584	1362	2,5	63,76	0,4	91,61	197	149	0.241700336902	0.8346662788783602	0.023,0.047	0.0,0.047	0.012
1369	"ENSG00000225190.12"	"PLEKHM1"	chr17	-	45475095	45475726	45475099	45475726	45468208	45468593	1369	1,1	46,50	2,1	89,68	153	149	1	1.0	0.021,0.019	0.021,0.014	0.002
1370	"ENSG00000225190.12"	"PLEKHM1"	chr17	-	45477637	45478147	45477899	45478147	45475099	45475726	1370	6,3	53,33	10,4	62,37	298	149	0.441440799154	1.0	0.054,0.043	0.075,0.051	-0.014
1372	"ENSG00000225190.12"	"PLEKHM1"	chr17	-	45477637	45478147	45477899	45478147	45475887	45476073	1372	4,5	3,2	4,0	2,2	298	149	0.204055401428	0.7441179453475516	0.4,0.556	0.5,0.0	0.228
1374	"ENSG00000225190.12"	"PLEKHM1"	chr17	-	45477804	45478147	45477899	45478147	45475887	45476073	1374	4,3	3,2	2,0	2,2	244	149	0.02752280522	0.19874247654402377	0.449,0.478	0.379,0.0	0.274
1377	"ENSG00000225190.12"	"PLEKHM1"	chr17	-	45482432	45482525	45482436	45482525	45477899	45478147	1377	1,1	32,24	2,0	58,42	153	149	0.348196566726	1.0	0.03,0.039	0.032,0.0	0.019
1378	"ENSG00000184922.15"	"FMNL1"	chr17	+	45232366	45232480	45232366	45232450	45233223	45233297	1378	11,5	1,1	15,14	0,0	179	149	0.318846694847	0.9735723371901467	0.902,0.806	1.0,1.0	-0.146
1379	"ENSG00000224505.5"	"HEXIM2-AS1"	chr17	-	45161256	45161554	45161460	45161554	45159329	45159492	1379	0,0	1,0	0,1	0,0	298	149	1	1.0	0.0,NA	NA,1.0	-1.0
1380	"ENSG00000161714.12"	"PLCD3"	chr17	-	45115093	45115244	45115142	45115244	45114249	45114366	1380	102,79	2,0	61,31	0,0	198	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
1383	"ENSG00000073670.14"	"ADAM11"	chr17	+	44772398	44772466	44772398	44772462	44772856	44772931	1383	0,0	1,1	1,2	1,0	153	149	2.82502680741e-05	0.0014910058188506749	0.0,0.0	0.493,1.0	-0.746
1384	"ENSG00000030582.19"	"GRN"	chr17	+	44345301	44345605	44345301	44345334	44346088	44346228	1384	0,4	0,1	1,0	0,1	298	149	1	1.0	NA,0.667	1.0,0.0	0.167
1385	"ENSG00000030582.19"	"GRN"	chr17	+	44351036	44351163	44351036	44351100	44351362	44351460	1385	1315,1028	0,0	1985,1440	2,2	212	149	1	1.0	1.0,1.0	0.999,0.998	0.002
1386	"ENSG00000267750.7"	"RUNDC3A-AS1"	chr17	-	44311146	44311455	44311384	44311455	44307291	44307500	1386	0,5	5,10	0,0	3,1	298	149	0.00980817592068	0.09644044501764436	0.0,0.2	0.0,0.0	0.1
1387	"ENSG00000267750.7"	"RUNDC3A-AS1"	chr17	-	44311146	44311455	44311384	44311455	44309897	44310032	1387	0,5	7,10	3,0	3,5	298	149	0.562703391786	1.0	0.0,0.2	0.333,0.0	-0.067
1388	"ENSG00000267750.7"	"RUNDC3A-AS1"	chr17	-	44315161	44315315	44315236	44315315	44311384	44311455	1388	2,2	3,10	2,0	4,3	224	149	0.264041252299	0.8755050560854912	0.307,0.117	0.25,0.0	0.087
1389	"ENSG00000168591.16"	"TMUB2"	chr17	+	44188934	44189299	44188934	44189091	44190500	44191711	1389	116,108	6,6	124,94	0,2	298	149	0.000957074441719	0.019424079059511514	0.906,0.9	1.0,0.959	-0.077
1390	"ENSG00000091947.10"	"TMEM101"	chr17	-	44014815	44015155	44014983	44015155	44014356	44014537	1390	111,63	0,1	91,66	0,0	298	149	1	1.0	1.0,0.969	1.0,1.0	-0.016
1403	"ENSG00000267002.5"	"ENSG00000267002"	chr17	-	43159422	43159727	43159466	43159727	43148365	43148783	1403	0,0	1,1	1,0	1,1	193	149	1	1.0	0.0,0.0	0.436,0.0	-0.218
1405	"ENSG00000068079.8"	"IFI35"	chr17	+	43013266	43013379	43013266	43013373	43013475	43013662	1405	261,165	113,110	68,43	33,24	155	149	0.847867361235	1.0	0.689,0.59	0.665,0.633	-0.01
1406	"ENSG00000131480.9"	"AOC2"	chr17	+	42849085	42849371	42849085	42849290	42849600	42849730	1406	18,15	2,4	17,15	1,6	230	149	0.909749970719	1.0	0.854,0.708	0.917,0.618	0.013
1407	"ENSG00000108799.13"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42722794	42722915	1407	8,9	2,0	8,13	0,1	176	149	1	1.0	0.772,1.0	1.0,0.917	-0.073
1408	"ENSG00000108799.13"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42724304	42724424	1408	42,34	1,0	58,37	2,1	176	149	0.503935382479	1.0	0.973,1.0	0.961,0.969	0.021
1409	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42610629	42610422	42610590	42612074	42612143	1409	6,1	335,318	6,1	849,575	188	149	1	1.0	0.014,0.002	0.006,0.001	0.005
1411	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613646	42613998	42613646	42613733	42614259	42614412	1411	374,293	1,0	987,568	0,0	298	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
1412	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614136	42613848	42613998	42614259	42614412	1412	25,19	368,288	28,26	980,561	287	149	0.00872838386873	0.08944445129052994	0.034,0.033	0.015,0.023	0.015
1413	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42574195	42574210	42573310	42573364	1413	118,151	2,0	183,142	0,0	298	149	1	1.0	0.967,1.0	1.0,1.0	-0.016
1414	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573818	42574210	42574098	42574210	42573477	42573623	1414	22,11	73,80	8,3	94,84	298	149	0.000241008331954	0.006913333490617496	0.131,0.064	0.041,0.018	0.068
1415	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573818	42574210	42574195	42574210	42573477	42573623	1415	37,51	25,12	73,44	6,8	298	149	0.00550222145549	0.06529183310211749	0.425,0.68	0.859,0.733	-0.244
1416	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42574098	42574210	42574195	42574210	42573477	42573623	1416	103,127	25,12	163,126	6,8	246	149	0.00060111889409	0.013992818729519936	0.714,0.865	0.943,0.905	-0.134
1417	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42577079	42577302	42577212	42577302	42574098	42574210	1417	23,13	71,84	6,3	100,73	282	149	1.85297382981e-05	0.0010385205633842813	0.146,0.076	0.031,0.021	0.085
1418	"ENSG00000173757.11"	"STAT5B"	chr17	-	42207549	42207728	42207557	42207728	42202756	42202808	1418	1,0	76,65	2,5	106,96	157	149	0.0941439484889	0.4615967756999498	0.012,0.0	0.018,0.047	-0.027
1419	"ENSG00000173757.11"	"STAT5B"	chr17	-	42210344	42210497	42210402	42210497	42207557	42207728	1419	0,2	0,2	2,0	0,0	207	149	1	1.0	NA,0.419	1.0,NA	-0.581
1420	"ENSG00000108771.13"	"DHX58"	chr17	-	42111724	42111893	42111745	42111893	42111295	42111497	1420	149,107	3,2	39,38	0,0	170	149	0.792348253361	1.0	0.978,0.979	1.0,1.0	-0.022
1421	"ENSG00000187595.18"	"ZNF385C"	chr17	-	42027617	42027728	42027632	42027728	42025575	42027133	1421	3,7	4,3	2,0	0,0	164	149	1	1.0	0.405,0.679	1.0,NA	-0.458
1423	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41982245	41982401	41982254	41982401	41981854	41982007	1423	1,0	268,283	2,0	785,558	158	149	1	1.0	0.004,0.0	0.002,0.0	0.001
1424	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41982249	41982401	41982254	41982401	41981854	41982007	1424	0,0	268,283	1,0	785,558	154	149	1	1.0	0.0,0.0	0.001,0.0	-0.001
1428	"ENSG00000168259.17"	"DNAJC7"	chr17	-	42017039	42017151	42017051	42017151	42000481	42000570	1428	0,1	0,1	3,1	3,0	161	149	1	1.0	NA,0.481	0.481,1.0	-0.259
1430	"ENSG00000186395.9"	"KRT10"	chr17	-	40818766	40819161	40818786	40819161	40818116	40818482	1430	24,16	175,154	40,12	258,191	169	149	0.809669579549	1.0	0.108,0.084	0.12,0.052	0.01
1431	"ENSG00000171475.14"	"WIPF2"	chr17	+	40260534	40260667	40260534	40260627	40262524	40262641	1431	119,97	5,1	173,135	3,5	189	149	0.880020529025	1.0	0.949,0.987	0.978,0.955	0.002
1432	"ENSG00000108352.13"	"RAPGEFL1"	chr17	+	40181298	40181486	40181298	40181373	40181615	40181694	1432	18,11	3,3	10,9	10,7	262	149	0.00362250340593	0.04942614197679023	0.773,0.676	0.363,0.422	0.332
1435	"ENSG00000073605.19"	"GSDMB"	chr17	-	39906110	39906987	39906960	39906987	39905846	39905985	1435	473,439	3,1	477,371	3,5	298	149	0.494125033557	1.0	0.987,0.995	0.988,0.974	0.01
1436	"ENSG00000141750.7"	"STAC2"	chr17	-	39217866	39218173	39218068	39218173	39217075	39217173	1436	255,208	1,1	397,230	8,1	298	149	0.0888763255861	0.4420156370104604	0.992,0.99	0.961,0.991	0.015
1438	"ENSG00000125691.15"	"RPL23"	chr17	-	38850361	38850475	38850436	38850475	38850080	38850199	1438	33012,31820	0,0	95048,71205	1,1	224	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1439	"ENSG00000277791.5"	"PSMB3"	chr17	+	38760430	38760608	38760430	38760580	38762410	38762505	1439	12441,11746	0,0	26885,20439	1,0	177	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1440	"ENSG00000274211.6"	"SOCS7"	chr17	+	38365307	38366033	38365307	38365409	38366286	38366417	1440	2,4	12,5	3,5	5,0	298	149	0.0510811508348	0.30777921853472956	0.077,0.286	0.231,1.0	-0.434
1441	"ENSG00000276234.5"	"TADA2A"	chr17	+	37411268	37411390	37411268	37411287	37426949	37427009	1441	131,92	0,1	124,98	0,0	252	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
1442	"ENSG00000276234.5"	"TADA2A"	chr17	+	37437737	37437922	37437737	37437829	37440504	37440662	1442	62,64	241,296	58,28	456,369	242	149	4.33087132201e-06	0.00031242305398183033	0.137,0.117	0.073,0.045	0.068
1443	"ENSG00000275700.6"	"AATF"	chr17	+	37031613	37031689	37031613	37031685	37056605	37056871	1443	2,2	11,7	3,6	0,3	153	149	0.000314417689944	0.00861220785312776	0.15,0.218	1.0,0.661	-0.647
1444	"ENSG00000278259.5"	"MYO19"	chr17	-	36508896	36509135	36509061	36509135	36507802	36507924	1444	66,48	315,286	38,23	582,381	298	149	9.40690358942e-09	1.798094134491882e-06	0.095,0.077	0.032,0.029	0.055
1445	"ENSG00000278259.5"	"MYO19"	chr17	-	36534672	36534810	36534683	36534810	36533952	36534104	1445	6,5	8,2	9,4	5,6	160	149	0.959035064546	1.0	0.411,0.7	0.626,0.383	0.051
1455	"ENSG00000230148.9"	"HOXB-AS1"	chr17	+	48548374	48548704	48548374	48548463	48549888	48549910	1455	0,1	0,0	0,0	3,0	298	149	1	1.0	NA,1.0	0.0,NA	1.0
1458	"ENSG00000073536.18"	"NLE1"	chr17	-	35139819	35140066	35139848	35140066	35139234	35139314	1458	24,35	86,105	25,17	230,116	178	149	0.000122821513616	0.004181670786010169	0.189,0.218	0.083,0.109	0.108
1459	"ENSG00000005156.12"	"LIG3"	chr17	+	34980511	34980622	34980511	34980597	34983001	34983552	1459	65,96	3,7	167,106	4,3	174	149	0.0861529033619	0.43320224561408105	0.949,0.922	0.973,0.968	-0.035
1461	"ENSG00000108671.11"	"PSMD11"	chr17	+	32473800	32474081	32473800	32473945	32474763	32474824	1461	7,8	813,764	5,4	1909,1505	285	149	1	1.0	0.004,0.005	0.001,0.001	0.004
1462	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29607741	29608110	29607741	29607999	29608194	29608240	1462	102,45	3,8	66,29	1,6	260	149	0.866543106815	1.0	0.951,0.763	0.974,0.735	0.002
1466	"ENSG00000132591.12"	"ERAL1"	chr17	+	28856504	28856685	28856504	28856582	28857938	28857985	1466	14,8	262,276	25,10	572,429	252	149	0.716040246115	1.0	0.031,0.017	0.025,0.014	0.005
1467	"ENSG00000132591.12"	"ERAL1"	chr17	+	28858575	28858824	28858575	28858633	28858963	28859113	1467	1018,918	2,0	2228,1525	0,0	298	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1468	"ENSG00000007202.16"	"BLTP2"	chr17	-	28643163	28643659	28643609	28643659	28642868	28642987	1468	215,255	2,2	468,330	5,4	298	149	0.408616932265	1.0	0.982,0.985	0.979,0.976	0.006
1469	"ENSG00000087111.22"	"PIGS"	chr17	-	28556160	28556266	28556165	28556266	28554850	28555061	1469	5,1	194,208	1,6	390,284	154	149	0.652770790289	1.0	0.024,0.005	0.002,0.02	0.004
1470	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28556972	28556779	28556972	28554850	28555061	1470	196,213	0,0	397,286	0,1	298	149	1	1.0	1.0,1.0	1.0,0.993	0.004
1471	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28556972	28556826	28556972	28554850	28555061	1471	194,210	4,1	395,286	3,4	298	149	0.915780491327	1.0	0.96,0.991	0.985,0.973	-0.003
1472	"ENSG00000087111.22"	"PIGS"	chr17	-	28556779	28556972	28556826	28556972	28554850	28555061	1472	0,1	4,1	1,2	3,4	196	149	0.0664874495449	0.36639754909930966	0.0,0.432	0.202,0.275	-0.023
