ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6025	"ENSG00000290960.2"	"ENSG00000290960"	chr11	+	3404853	3404918	3406498	3406697	3403592	3403652	3407621	3407697
6026	"ENSG00000290960.2"	"ENSG00000290960"	chr11	+	3404853	3404963	3406498	3406697	3403592	3403652	3407621	3407697
6027	"ENSG00000005801.18"	"ZNF195"	chr11	-	3361975	3362032	3362545	3362602	3361742	3361889	3370974	3371070
6028	"ENSG00000110619.18"	"CARS1"	chr11	-	3001969	3002053	3002540	3002600	3000929	3001248	3005365	3005433
6029	"ENSG00000110619.18"	"CARS1"	chr11	-	3006878	3006959	3012194	3012276	3005365	3005433	3015780	3015849
6030	"ENSG00000110619.18"	"CARS1"	chr11	-	3012194	3012276	3015780	3015849	3006878	3006959	3017105	3017295
6031	"ENSG00000110619.18"	"CARS1"	chr11	-	3015780	3015849	3017105	3017295	3012194	3012276	3017856	3017954
6032	"ENSG00000110619.18"	"CARS1"	chr11	-	3020219	3020332	3026675	3029084	3019138	3019267	3029302	3029443
6033	"ENSG00000227564.4"	"LINC00376"	chr13	-	63232012	63232131	63264210	63264275	63226978	63227068	63327247	63327355
6034	"ENSG00000110651.13"	"CD81"	chr11	+	2394094	2394192	2394971	2395046	2390411	2390526	2395415	2395429
6035	"ENSG00000060709.17"	"RIMBP2"	chr12	-	130469019	130469169	130470262	130470333	130456495	130456700	130470692	130470743
6036	"ENSG00000060709.17"	"RIMBP2"	chr12	-	130469148	130469169	130470262	130470333	130456495	130456700	130470692	130470743
6037	"ENSG00000160633.13"	"SAFB"	chr19	+	5653114	5653264	5654060	5654200	5650977	5651072	5654367	5654456
6038	"ENSG00000160633.13"	"SAFB"	chr19	+	5653337	5653420	5654367	5654456	5653114	5653264	5657240	5657347
6039	"ENSG00000160633.13"	"SAFB"	chr19	+	5654060	5654200	5654367	5654456	5653337	5653420	5657240	5657347
6040	"ENSG00000183044.12"	"ABAT"	chr16	+	8764737	8764830	8766207	8766270	8764068	8764149	8768192	8768256
6041	"ENSG00000104774.14"	"MAN2B1"	chr19	-	12649135	12649216	12649340	12649428	12648174	12648402	12649912	12650014
6042	"ENSG00000104774.14"	"MAN2B1"	chr19	-	12649340	12649428	12649912	12650014	12649135	12649216	12650103	12650222
6043	"ENSG00000104774.14"	"MAN2B1"	chr19	-	12649912	12650014	12650103	12650222	12649340	12649428	12652152	12652270
6044	"ENSG00000104774.14"	"MAN2B1"	chr19	-	12658427	12658510	12661259	12661376	12658223	12658344	12663316	12663462
6045	"ENSG00000177138.17"	"FAM9B"	chrX	-	9030121	9030206	9030260	9030360	9029306	9029418	9032129	9032161
6046	"ENSG00000250644.3"	"ENSG00000250644"	chr11	-	1753993	1754138	1754905	1755028	1753802	1753901	1757323	1757452
6047	"ENSG00000139324.12"	"TMTC3"	chr12	+	88148287	88148504	88153290	88153509	88142306	88142487	88154287	88154387
6048	"ENSG00000140623.14"	"SEPTIN12"	chr16	-	4783648	4783766	4783930	4784068	4783461	4783557	4785806	4785888
6049	"ENSG00000177830.18"	"CHID1"	chr11	-	884067	884169	893426	893519	883147	883303	899339	899401
6050	"ENSG00000177697.19"	"CD151"	chr11	+	836250	836442	836768	836843	836062	836153	837249	837354
6051	"ENSG00000167987.11"	"VPS37C"	chr11	-	61134035	61134207	61138736	61138835	61132756	61133337	61161390	61161453
6052	"ENSG00000167987.11"	"VPS37C"	chr11	-	61134035	61134207	61138736	61138835	61133254	61133337	61161080	61161136
6053	"ENSG00000177030.19"	"DEAF1"	chr11	-	678693	678822	679687	679816	674535	674783	684897	684963
6054	"ENSG00000174915.12"	"PTDSS2"	chr11	+	479084	479152	486938	487073	473894	473977	487419	487470
6055	"ENSG00000185101.13"	"ANO9"	chr11	-	419581	419729	420462	420615	418887	418989	420717	420860
6056	"ENSG00000077238.14"	"IL4R"	chr16	+	27344868	27345020	27346466	27346618	27342120	27342259	27352539	27352696
6057	"ENSG00000232132.2"	"NDFIP2-AS1"	chr13	-	79466943	79467107	79477407	79477619	79428979	79429023	79479835	79479930
6058	"ENSG00000068383.19"	"INPP5A"	chr10	+	132645867	132645968	132650417	132650505	132607914	132607956	132690391	132690455
6059	"ENSG00000108010.12"	"GLRX3"	chr10	+	130174996	130175089	130179341	130179420	130174866	130174906	130180112	130180321
6060	"ENSG00000142186.18"	"SCYL1"	chr11	+	65526123	65526350	65526782	65526873	65525920	65526043	65526961	65527117
6061	"ENSG00000142186.18"	"SCYL1"	chr11	+	65531575	65531683	65532691	65532805	65530628	65530787	65535226	65535382
6062	"ENSG00000142186.18"	"SCYL1"	chr11	+	65532691	65532805	65535226	65535382	65531575	65531683	65535952	65536141
6063	"ENSG00000142186.18"	"SCYL1"	chr11	+	65535226	65535382	65536258	65536334	65532691	65532805	65536585	65536750
6064	"ENSG00000142186.18"	"SCYL1"	chr11	+	65535952	65536141	65536585	65536750	65535226	65535382	65537036	65537128
6065	"ENSG00000142186.18"	"SCYL1"	chr11	+	65536985	65537128	65537808	65537880	65536585	65536750	65538003	65538182
6066	"ENSG00000223528.7"	"ENSG00000223528"	chr10	-	127016497	127016581	127018587	127018657	127015922	127016097	127026271	127026423
6067	"ENSG00000221994.12"	"ZNF630"	chrX	-	48003507	48003702	48034049	48034159	48002594	48002653	48037062	48037181
6068	"ENSG00000188690.16"	"UROS"	chr10	-	125815033	125815130	125816176	125816260	125812213	125812288	125816436	125816525
6069	"ENSG00000131269.19"	"ABCB7"	chrX	-	75076521	75076654	75098941	75099061	75075361	75075630	75112885	75112972
6070	"ENSG00000258539.1"	"ENSG00000258539"	chr10	-	124774674	124774782	124789042	124789157	124765391	124765608	124790272	124790338
6071	"ENSG00000107902.14"	"LHPP"	chr10	+	124488421	124488575	124496960	124497024	124484138	124484326	124498035	124498128
6072	"ENSG00000196553.15"	"CCDC196"	chr14	+	66492811	66492900	66495661	66495771	66492052	66492194	66496826	66496867
6073	"ENSG00000244005.13"	"NFS1"	chr20	-	35672754	35672844	35690412	35690565	35668051	35669685	35696376	35696460
6074	"ENSG00000244005.13"	"NFS1"	chr20	-	35690412	35690565	35696376	35696460	35681887	35681981	35697683	35697800
6075	"ENSG00000244005.13"	"NFS1"	chr20	-	35690412	35690565	35696376	35696460	35681887	35681981	35698480	35698590
6076	"ENSG00000244005.13"	"NFS1"	chr20	-	35696376	35696460	35697683	35697800	35690412	35690565	35698480	35698590
6077	"ENSG00000095574.12"	"IKZF5"	chr10	-	122998492	122998658	123007025	123007176	122995993	122996176	123008693	123008807
6078	"ENSG00000293310.2"	"ENSG00000293310"	chr10	+	122883724	122883931	122884716	122884852	122881597	122881667	122888268	122888723
6079	"ENSG00000293310.2"	"ENSG00000293310"	chr10	+	122883724	122883931	122884721	122884852	122881597	122881667	122888268	122888723
6080	"ENSG00000138162.19"	"TACC2"	chr10	+	122237960	122238037	122241957	122242001	122237394	122237538	122248642	122248803
6081	"ENSG00000254119.6"	"LINC02842"	chr8	+	61827818	61827977	61834315	61834407	61825324	61825532	61834872	61834996
6082	"ENSG00000254119.6"	"LINC02842"	chr8	+	61827818	61827977	61834872	61834996	61825337	61825532	61852658	61852776
6083	"ENSG00000133398.4"	"MED10"	chr5	-	6374323	6374426	6377165	6377249	6371873	6372601	6378361	6378547
6084	"ENSG00000159214.13"	"CCDC24"	chr1	+	43992152	43992387	43992522	43992639	43991846	43992004	43993886	43993964
6085	"ENSG00000159214.13"	"CCDC24"	chr1	+	43992152	43992387	43992522	43992639	43991846	43992004	43993889	43995162
6086	"ENSG00000159214.13"	"CCDC24"	chr1	+	43992211	43992387	43992522	43992639	43991846	43992004	43993886	43993964
6087	"ENSG00000159214.13"	"CCDC24"	chr1	+	43995107	43995162	43995600	43995670	43993803	43993964	43995777	43995856
6088	"ENSG00000164151.12"	"ICE1"	chr5	+	5475972	5476079	5486720	5486819	5473557	5473748	5489148	5490220
6089	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097928	2097955	2098051	2098127	2097423	2097495	2098286	2098334
6090	"ENSG00000075539.15"	"FRYL"	chr4	-	48539970	48540068	48540352	48540960	48535656	48535827	48542026	48542121
6091	"ENSG00000075539.15"	"FRYL"	chr4	-	48540352	48540960	48542026	48542121	48539970	48540068	48543806	48543997
6092	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97187328	97187401	97189217	97189290	97187197	97187226	97190977	97191006
6093	"ENSG00000295686.1"	"ENSG00000295686"	chr7	-	127505319	127505366	127538684	127538743	127485010	127485282	127565303	127565420
6094	"ENSG00000295686.1"	"ENSG00000295686"	chr7	-	127505319	127505366	127565303	127565420	127485010	127485282	127588855	127588993
6095	"ENSG00000295686.1"	"ENSG00000295686"	chr7	-	127535148	127535231	127571609	127571709	127505319	127505366	127575676	127575790
6096	"ENSG00000141959.17"	"PFKL"	chr21	+	44325152	44325264	44325960	44326060	44324855	44324917	44326158	44326264
6097	"ENSG00000113504.21"	"SLC12A7"	chr5	-	1081576	1081744	1093532	1093655	1079397	1079496	1094153	1094248
6098	"ENSG00000140853.17"	"NLRC5"	chr16	+	57055435	57055519	57058064	57058148	57055031	57055094	57058971	57059061
6099	"ENSG00000140853.17"	"NLRC5"	chr16	+	57076818	57076902	57077295	57077379	57074599	57074683	57077718	57077802
6100	"ENSG00000071539.14"	"TRIP13"	chr5	+	896664	896794	904147	904220	894786	894952	907129	907193
6101	"ENSG00000111335.14"	"OAS2"	chr12	+	113004474	113005222	113006412	113006600	113002931	113003102	113007704	113007943
6102	"ENSG00000111335.14"	"OAS2"	chr12	+	113004933	113005222	113006412	113006600	113002931	113003102	113007704	113007943
6103	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232698268	232698307	232700584	232700654	232697368	232697392	232703423	232703489
6104	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232703423	232703489	232724573	232724691	232697330	232697392	232735154	232735238
6105	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232719037	232719128	232724573	232724691	232703423	232703489	232735154	232735238
6106	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232719037	232719128	232731121	232731234	232703423	232703489	232735154	232735238
6107	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232719037	232719128	232731121	232731258	232703423	232703489	232735154	232735238
6108	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232719037	232719128	232734416	232734486	232703423	232703489	232735154	232735238
6109	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232724573	232724691	232731121	232731234	232703423	232703489	232735154	232735238
6110	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232724573	232724691	232731121	232731258	232703423	232703489	232735154	232735238
6111	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232724573	232724691	232734416	232734486	232703423	232703489	232735154	232735238
6112	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232731121	232731234	232734416	232734486	232703423	232703489	232735154	232735238
6113	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232731121	232731258	232734416	232734486	232703423	232703489	232735154	232735238
6114	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232819826	232819985	232832856	232833093	232816870	232817032	232839848	232839971
6115	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232832856	232833093	232839848	232839971	232819826	232819985	232844045	232844255
6116	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232845731	232845886	232847347	232847571	232844368	232844574	232850261	232850409
6117	"ENSG00000286001.1"	"ENSG00000286001"	chr5	+	224359	224521	225418	225562	223481	223568	225882	226047
6118	"ENSG00000286001.1"	"ENSG00000286001"	chr5	+	271410	271821	272710	272772	270734	270854	304176	304221
6119	"ENSG00000286001.1"	"ENSG00000286001"	chr5	+	272710	272772	304176	304221	271410	271821	306601	306760
6120	"ENSG00000286001.1"	"ENSG00000286001"	chr5	+	304176	304221	306601	306760	272710	272772	311292	311402
6121	"ENSG00000042317.17"	"SPATA7"	chr14	+	88406682	88406736	88415204	88415266	88396155	88396203	88416710	88416844
6122	"ENSG00000042317.17"	"SPATA7"	chr14	+	88416710	88416844	88426231	88426704	88396155	88396203	88427629	88427696
6123	"ENSG00000165792.18"	"METTL17"	chr14	+	20992091	20992205	20993117	20993191	20990463	20990598	20993968	20994063
6124	"ENSG00000165792.18"	"METTL17"	chr14	+	20992123	20992205	20993117	20993191	20990001	20990598	20993968	20994033
6125	"ENSG00000165792.18"	"METTL17"	chr14	+	20992540	20992622	20993117	20993191	20992091	20992205	20993968	20994063
6126	"ENSG00000165792.18"	"METTL17"	chr14	+	20992540	20992622	20993117	20994063	20992091	20992205	20994542	20994613
6127	"ENSG00000165792.18"	"METTL17"	chr14	+	20992540	20992622	20993968	20994063	20992091	20992205	20994542	20994613
6128	"ENSG00000112146.17"	"FBXO9"	chr6	+	53078798	53078898	53080967	53081098	53076485	53076543	53082503	53082618
6129	"ENSG00000138326.21"	"RPS24"	chr10	+	78037438	78037441	78037964	78037982	78037193	78037304	78040203	78040225
6130	"ENSG00000138326.21"	"RPS24"	chr10	+	78037438	78037441	78037964	78037993	78037193	78037304	78040203	78040225
6131	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1057084	1057914	1058059	1056329	1056499	1058145	1058269
6132	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1057084	1058145	1058269	1056329	1056499	1058617	1058747
6133	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1057084	1058617	1058747	1056329	1056499	1058819	1058940
6134	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1057429	1058145	1058269	1056329	1056499	1058617	1058747
6135	"ENSG00000064687.13"	"ABCA7"	chr19	+	1057313	1057429	1058145	1058269	1056906	1057084	1058617	1058747
6136	"ENSG00000250754.7"	"LINC02436"	chr4	+	185053104	185053188	185054978	185055237	185051864	185051936	185069960	185070030
6137	"ENSG00000250754.7"	"LINC02436"	chr4	+	185053104	185053188	185054978	185055341	185051869	185051936	185062456	185062816
6138	"ENSG00000250754.7"	"LINC02436"	chr4	+	185053104	185053188	185054978	185055237	185051876	185051936	185069929	185070049
6139	"ENSG00000250754.7"	"LINC02436"	chr4	+	185054978	185055237	185062456	185062591	185053104	185053188	185069929	185070030
6140	"ENSG00000250754.7"	"LINC02436"	chr4	+	185054978	185055237	185062456	185062816	185053104	185053188	185069929	185070030
6141	"ENSG00000250754.7"	"LINC02436"	chr4	+	185054978	185055237	185069929	185070030	185053104	185053188	185071567	185071720
6142	"ENSG00000250754.7"	"LINC02436"	chr4	+	185054978	185055237	185069929	185070049	185053104	185053188	185071567	185071720
6143	"ENSG00000250754.7"	"LINC02436"	chr4	+	185054978	185055237	185069960	185070030	185053104	185053188	185071567	185071720
6144	"ENSG00000250754.7"	"LINC02436"	chr4	+	185054978	185055237	185069960	185070049	185053104	185053188	185071567	185071720
6145	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062591	185064445	185064564	185054978	185055237	185069929	185070030
6146	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185064445	185064564	185054978	185055237	185069929	185070030
6147	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185069929	185070030	185054978	185055237	185071567	185071720
6148	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185069929	185070049	185054978	185055237	185071567	185071720
6149	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185069960	185070030	185054978	185055237	185071567	185071720
6150	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185069960	185070049	185054978	185055237	185071567	185071720
6151	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185064445	185064564	185054978	185055341	185069960	185070049
6152	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185069929	185070049	185054978	185055341	185071567	185071960
6153	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185069960	185070030	185054978	185055341	185071567	185071960
6154	"ENSG00000250754.7"	"LINC02436"	chr4	+	185062456	185062816	185069960	185070049	185054978	185055341	185071567	185071960
6155	"ENSG00000250754.7"	"LINC02436"	chr4	+	185063247	185063334	185064445	185064564	185062456	185062591	185069929	185070030
6156	"ENSG00000250754.7"	"LINC02436"	chr4	+	185064445	185064564	185069929	185070030	185062456	185062591	185071567	185071960
6157	"ENSG00000136270.14"	"TBRG4"	chr7	-	45102346	45102491	45103332	45103443	45101824	45102070	45105440	45105764
6158	"ENSG00000136270.14"	"TBRG4"	chr7	-	45102346	45102491	45104537	45104709	45101824	45102070	45105440	45105764
6159	"ENSG00000136270.14"	"TBRG4"	chr7	-	45103332	45103443	45104537	45104709	45101824	45102070	45105440	45105764
6160	"ENSG00000136270.14"	"TBRG4"	chr7	-	45104098	45104256	45104537	45104709	45103030	45103443	45105440	45105669
6161	"ENSG00000250331.3"	"LINC01340"	chr5	+	97526783	97526861	97528592	97528627	97525791	97525857	97530254	97530300
6162	"ENSG00000249173.9"	"LINC01093"	chr4	-	184897669	184897749	184898620	184898769	184897334	184897588	184899094	184899196
6163	"ENSG00000249173.9"	"LINC01093"	chr4	-	184897669	184897749	184898646	184898769	184897334	184897588	184899094	184899196
6164	"ENSG00000249173.9"	"LINC01093"	chr4	-	184898620	184898769	184899094	184899196	184897669	184897749	184899306	184899329
6165	"ENSG00000162599.18"	"NFIA"	chr1	+	61359146	61359274	61383236	61383365	61352449	61352567	61404103	61404282
6166	"ENSG00000162599.18"	"NFIA"	chr1	+	61385870	61385924	61399375	61399520	61383236	61383365	61404103	61404282
6167	"ENSG00000168538.16"	"TRAPPC11"	chr4	+	183663846	183664071	183666256	183666426	183659266	183659447	183667059	183667130
6168	"ENSG00000151718.16"	"WWC2"	chr4	+	183240182	183240262	183245415	183245545	183208948	183209025	183248713	183248860
6169	"ENSG00000058668.16"	"ATP2B4"	chr1	+	203713164	203713252	203714170	203714277	203711959	203712139	203720548	203720740
6170	"ENSG00000216937.14"	"CCDC7"	chr10	+	32778976	32779084	32805014	32805098	32729331	32729457	32814369	32814453
6171	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75671815	75671863	75693439	75693482	75667361	75667478	75699782	75699871
6172	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75671815	75671863	75693439	75693482	75668515	75668625	75699782	75699871
6173	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75690670	75690772	75691393	75691531	75671815	75671863	75693439	75693482
6174	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75703310	75703371	75703807	75703859	75702479	75702571	75704755	75704814
6175	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75704755	75704814	75706007	75706092	75702479	75702571	75706339	75706701
6176	"ENSG00000103326.12"	"CAPN15"	chr16	+	533945	533998	546816	548287	527711	528029	548992	549201
6177	"ENSG00000241973.11"	"PI4KA"	chr22	-	20711340	20711461	20712485	20712611	20710698	20710858	20712692	20712797
6178	"ENSG00000241973.11"	"PI4KA"	chr22	-	20727229	20727397	20727773	20727864	20726487	20726541	20729312	20729506
6179	"ENSG00000241973.11"	"PI4KA"	chr22	-	20744627	20744720	20747582	20747702	20742607	20742764	20749904	20749994
6180	"ENSG00000241973.11"	"PI4KA"	chr22	-	20747582	20747702	20749904	20749994	20744627	20744720	20751292	20751376
6181	"ENSG00000241973.11"	"PI4KA"	chr22	-	20807361	20807458	20810966	20811032	20804973	20805165	20813357	20813506
6182	"ENSG00000241973.11"	"PI4KA"	chr22	-	20810966	20811032	20813357	20813506	20807361	20807458	20818482	20818549
6183	"ENSG00000241973.11"	"PI4KA"	chr22	-	20813357	20813506	20818482	20818549	20810966	20811032	20819640	20819900
6184	"ENSG00000135336.17"	"ORC3"	chr6	+	87601783	87601881	87605916	87606021	87594352	87594407	87607672	87607824
6185	"ENSG00000135336.17"	"ORC3"	chr6	+	87663002	87663144	87664742	87664859	87657920	87658018	87665753	87665833
6186	"ENSG00000053372.5"	"MRTO4"	chr1	+	19257453	19257521	19257832	19257984	19257063	19257145	19258476	19258553
6187	"ENSG00000237125.14"	"HAND2-AS1"	chr4	+	173530799	173531078	173533912	173534122	173530352	173530539	173536847	173536970
6188	"ENSG00000237125.14"	"HAND2-AS1"	chr4	+	173530966	173531078	173533912	173534122	173530352	173530539	173536847	173536970
6189	"ENSG00000237125.14"	"HAND2-AS1"	chr4	+	173530966	173531078	173536847	173536970	173530352	173530539	173541677	173541936
6190	"ENSG00000237125.14"	"HAND2-AS1"	chr4	+	173536847	173536970	173559096	173559201	173530966	173531078	173582704	173582878
6191	"ENSG00000126790.12"	"L3HYPDH"	chr14	-	59476091	59476214	59479181	59479351	59475868	59476006	59483489	59483685
6192	"ENSG00000164105.4"	"SAP30"	chr4	+	173373389	173373515	173373938	173374037	173370953	173371497	173377204	173377532
6193	"ENSG00000290425.2"	"PI4KAP1"	chr22	-	18537291	18537412	18538432	18538558	18536649	18536808	18538639	18538744
6194	"ENSG00000299711.1"	"ENSG00000299711"	chr16	+	19927213	19927257	19928899	19929008	19923567	19923722	19929127	19929276
6195	"ENSG00000240230.6"	"COX19"	chr7	-	900101	900164	900532	900616	899418	899490	904125	904272
6196	"ENSG00000240230.6"	"COX19"	chr7	-	905059	905172	919967	920050	904125	904272	926552	926644
6197	"ENSG00000240230.6"	"COX19"	chr7	-	919967	920050	926552	926644	905059	905172	935374	935505
6198	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22612764	22612853	22681622	22681820	22609553	22610193	22699570	22699663
6199	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22689175	22689272	22699570	22699663	22681622	22681820	22704820	22704920
6200	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22723589	22723749	22754546	22754645	22704820	22704920	22786749	22786858
6201	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22723589	22723749	22786749	22786858	22704820	22704920	22872957	22873068
6202	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22723589	22723749	22737360	22737557	22704820	22704920	22920761	22920871
6203	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22723589	22723749	22786749	22786858	22704820	22704920	22920761	22920871
6204	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22725645	22725741	22730693	22730851	22723490	22723749	22786749	22786858
6205	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22725645	22725741	22737360	22737557	22723490	22723749	22786749	22786858
6206	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22725645	22725741	22754546	22754645	22723490	22723749	22786749	22786858
6207	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22725645	22725741	22778118	22778253	22723490	22723749	22786749	22786858
6208	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22730693	22730851	22737360	22737557	22723488	22723749	22786749	22786858
6209	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22730693	22730851	22778118	22778253	22723488	22723749	22786749	22786858
6210	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22730693	22730851	22737360	22737557	22723490	22723749	22778118	22778253
6211	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22730693	22730851	22754546	22754645	22723490	22723749	22786749	22786858
6212	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22730693	22730851	22737360	22737557	22723490	22723749	22920761	22920871
6213	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22730693	22730851	22786749	22786858	22723490	22723749	22920761	22920871
6214	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22737360	22737557	22786749	22786858	22704820	22704920	22920761	22920871
6215	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22737360	22737557	22778118	22778253	22723482	22723749	22786749	22786858
6216	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22737360	22737557	22754546	22754645	22723490	22723749	22786749	22786858
6217	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22737360	22737557	22786749	22786858	22723490	22723749	22920761	22920871
6218	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22737360	22737557	22778118	22778253	22730693	22730851	22786749	22786858
6219	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22737360	22737557	22786749	22786858	22730693	22730851	22920761	22920871
6220	"ENSG00000266850.2"	"ENSG00000266850"	chr18	-	22754546	22754645	22778118	22778253	22723490	22723749	22786749	22786858
6221	"ENSG00000292360.2"	"LINC03112"	chrY	-	2573120	2573453	2604999	2605281	2570010	2570166	2609105	2609192
6222	"ENSG00000292360.2"	"LINC03112"	chrY	-	2574095	2574289	2604999	2605281	2570010	2570098	2609105	2609183
6223	"ENSG00000120251.22"	"GRIA2"	chr4	+	157336308	157336345	157336376	157336571	157335670	157335877	157341263	157341462
6224	"ENSG00000120251.22"	"GRIA2"	chr4	+	157336308	157336345	157336376	157336747	157335670	157335877	157341263	157341462
6225	"ENSG00000120251.22"	"GRIA2"	chr4	+	157336308	157336345	157336376	157336995	157335670	157335877	157341263	157341462
6226	"ENSG00000120251.22"	"GRIA2"	chr4	+	157361009	157361124	157361537	157361652	157359895	157360143	157362798	157362933
6227	"ENSG00000204482.11"	"LST1"	chr6	+	31587640	31587733	31587943	31587966	31587199	31587318	31588517	31588909
6228	"ENSG00000306151.1"	"ENSG00000306151"	chr4	-	156113476	156113565	156113787	156113821	156112590	156112753	156129950	156130008
6229	"ENSG00000306151.1"	"ENSG00000306151"	chr4	-	156113476	156113565	156120232	156120310	156112590	156112753	156129950	156130008
6230	"ENSG00000306151.1"	"ENSG00000306151"	chr4	-	156113787	156113821	156120232	156120310	156112590	156112753	156129950	156130008
6231	"ENSG00000306151.1"	"ENSG00000306151"	chr4	-	156120232	156120310	156129950	156130008	156113787	156113837	156138825	156138903
6232	"ENSG00000121067.19"	"SPOP"	chr17	-	49636758	49636809	49646925	49647122	49622732	49622876	49675894	49676016
6233	"ENSG00000121067.19"	"SPOP"	chr17	-	49636758	49636809	49668026	49668078	49622732	49622876	49675894	49676016
6234	"ENSG00000121067.19"	"SPOP"	chr17	-	49646925	49647122	49668026	49668078	49622732	49622876	49675894	49676016
6235	"ENSG00000121067.19"	"SPOP"	chr17	-	49646925	49647122	49668026	49668078	49636758	49636809	49675894	49676016
6236	"ENSG00000121210.16"	"TMEM131L"	chr4	+	153473844	153473888	153550072	153550141	153467210	153467281	153555786	153555910
6237	"ENSG00000197818.12"	"SLC9A8"	chr20	+	49839540	49839599	49845035	49845119	49823060	49823141	49849578	49849680
6238	"ENSG00000288637.1"	"ENSG00000288637"	chr4	+	153394261	153394336	153397218	153397333	153358473	153358622	153408970	153409015
6239	"ENSG00000288637.1"	"ENSG00000288637"	chr4	+	153397218	153397333	153408970	153409015	153358473	153358622	153414750	153414975
6240	"ENSG00000288637.1"	"ENSG00000288637"	chr4	+	153397218	153397333	153408970	153409015	153394261	153394336	153414750	153414975
6241	"ENSG00000235142.13"	"LINC02532"	chr6	-	106715967	106716080	106718112	106718242	106705333	106705613	106724566	106724660
6242	"ENSG00000235142.13"	"LINC02532"	chr6	-	106725341	106725389	106726361	106726501	106724566	106724660	106733981	106734073
6243	"ENSG00000235142.13"	"LINC02532"	chr6	-	106725341	106725389	106733575	106733663	106724566	106724660	106733981	106734077
6244	"ENSG00000235142.13"	"LINC02532"	chr6	-	106739700	106739770	106756104	106756261	106735297	106735418	106787258	106787463
6245	"ENSG00000235142.13"	"LINC02532"	chr6	-	106749633	106749788	106756104	106756261	106739700	106739770	106787258	106787534
6246	"ENSG00000235142.13"	"LINC02532"	chr6	-	106749633	106749788	106772257	106772361	106746345	106747288	106774776	106775000
6247	"ENSG00000235142.13"	"LINC02532"	chr6	-	106749633	106749788	106772237	106772361	106746346	106747288	106774776	106775000
6248	"ENSG00000235142.13"	"LINC02532"	chr6	-	106749633	106749788	106754293	106754422	106747089	106747288	106756104	106756261
