ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4063	"ENSG00000197858.12"	"GPAA1"	chr8	+	144085288	144085743	144085288	144085479	144085557	144085743	4063	67,70	17,4	70,34	11,10	227	149	0.411863646389	0.7855045033216093	0.721,0.92	0.807,0.691	0.072
4064	"ENSG00000197858.12"	"GPAA1"	chr8	+	144084133	144085743	144084133	144084609	144085572	144085743	4064	78,54	1,0	50,26	0,0	298	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
4065	"ENSG00000197858.12"	"GPAA1"	chr8	+	144084721	144085743	144084721	144085479	144085572	144085743	4065	86,79	583,516	73,37	527,357	242	149	0.220164328411	0.5202765422063187	0.083,0.086	0.079,0.06	0.015
4066	"ENSG00000197858.12"	"GPAA1"	chr8	+	144085042	144085743	144085042	144085138	144085572	144085743	4066	117,127	6,2	100,73	1,0	298	149	0.0104300154999	0.054067412760711746	0.907,0.969	0.98,1.0	-0.052
4067	"ENSG00000197858.12"	"GPAA1"	chr8	+	144085572	144086216	144085572	144085743	144085881	144086216	4067	39,33	170,146	37,12	47,43	287	149	0.00833235877215	0.045594036478984586	0.106,0.105	0.29,0.127	-0.103
4068	"ENSG00000140853.17"	"NLRC5"	chr16	+	57028071	57028385	57028071	57028155	57028301	57028385	4068	11,7	33,24	0,3	3,2	295	149	0.673472390053	1.0	0.144,0.128	0.0,0.431	-0.079
4069	"ENSG00000140853.17"	"NLRC5"	chr16	+	57028071	57028385	57028071	57028203	57028301	57028385	4069	7,6	7,8	0,2	0,0	247	149	1	1.0	0.376,0.311	NA,1.0	-0.656
4070	"ENSG00000111335.14"	"OAS2"	chr12	+	112997519	112998410	112997519	112997755	112998265	112998410	4070	21,18	652,689	1,0	0,1	298	149	0.832527013963	1.0	0.016,0.013	1.0,0.0	-0.485
4072	"ENSG00000111335.14"	"OAS2"	chr12	+	113009086	113011723	113009086	113009240	113010373	113011723	4072	907,1054	42,47	2,0	0,0	298	149	1	1.0	0.915,0.918	1.0,NA	-0.083
4073	"ENSG00000225138.8"	"SLC9A3-AS1"	chr5	+	479781	480216	479781	479997	480067	480216	4073	192,120	3,0	132,49	0,2	219	149	1	1.0	0.978,1.0	1.0,0.943	0.017
4075	"ENSG00000042317.17"	"SPATA7"	chr14	+	88427629	88429463	88427629	88427696	88429347	88429463	4075	2,1	27,41	1,6	51,35	298	149	0.230878166293	0.5359200499403932	0.036,0.012	0.01,0.079	-0.02
4078	"ENSG00000165792.18"	"METTL17"	chr14	+	20990229	20990598	20990229	20990383	20990463	20990598	4078	45,40	205,143	20,23	347,247	229	149	1.96414123854e-08	1.1510174554912922e-06	0.125,0.154	0.036,0.057	0.093
4079	"ENSG00000165792.18"	"METTL17"	chr14	+	20993117	20994063	20993117	20993191	20993968	20994063	4079	58,59	165,148	54,44	356,277	298	149	1.50441371582e-06	4.5502448719217015e-05	0.149,0.166	0.07,0.074	0.085
4080	"ENSG00000165792.18"	"METTL17"	chr14	+	20994793	20995233	20994793	20994901	20995164	20995233	4080	129,132	229,241	145,113	465,314	298	149	0.000452926419445	0.004880610212367453	0.22,0.215	0.135,0.152	0.074
4081	"ENSG00000165792.18"	"METTL17"	chr14	+	20995900	20996292	20995900	20995951	20996208	20996292	4081	69,57	355,343	57,45	564,414	298	149	0.00168294427846	0.01369171912443434	0.089,0.077	0.048,0.052	0.033
4082	"ENSG00000112146.17"	"FBXO9"	chr6	+	53092733	53093561	53092733	53092824	53093465	53093561	4082	76,107	208,165	123,93	368,282	298	149	0.0247386602692	0.10343628242991594	0.154,0.245	0.143,0.142	0.057
4086	"ENSG00000138326.21"	"RPS24"	chr10	+	78037438	78040225	78037438	78037441	78040203	78040225	4086	139,109	925,885	178,107	2419,1835	298	149	1.22733528674e-07	5.753901241147963e-06	0.07,0.058	0.035,0.028	0.033
4087	"ENSG00000293428.2"	"C22orf46P"	chr22	+	41693462	41698136	41693462	41693851	41693937	41698136	4087	29,26	22,19	46,24	41,48	235	149	0.0897069436971	0.27302149548956883	0.455,0.465	0.416,0.241	0.132
4088	"ENSG00000064687.13"	"ABCA7"	chr19	+	1041509	1042176	1041509	1041603	1042063	1042176	4088	2,0	1,2	1,3	1,1	298	149	0.0891874791934	0.27194930139418433	0.5,0.0	0.333,0.6	-0.217
4089	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1057429	1056906	1057084	1057313	1057429	4089	15,7	61,46	14,3	88,40	298	149	0.217978700152	0.5175872839000164	0.109,0.071	0.074,0.036	0.035
4090	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1058747	1056906	1057084	1058617	1058747	4090	14,9	4,2	13,0	2,2	298	149	0.242131077119	0.5527556769851865	0.636,0.692	0.765,0.0	0.281
4091	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1058747	1056906	1057429	1058617	1058747	4091	7,9	3,3	10,3	6,2	298	149	0.405412156276	0.7783456831907541	0.538,0.6	0.455,0.429	0.127
4092	"ENSG00000064687.13"	"ABCA7"	chr19	+	1063759	1064253	1063759	1063863	1064160	1064253	4092	21,13	6,8	6,0	4,3	298	149	0.0548371743636	0.18799526732237823	0.636,0.448	0.429,0.0	0.328
4096	"ENSG00000136270.14"	"TBRG4"	chr7	-	45108826	45109287	45108826	45109083	45109222	45109287	4096	1311,1037	11,12	2242,1629	1,2	288	149	0.038308074344	0.14468724353189527	0.984,0.978	0.999,0.998	-0.017
4113	"ENSG00000164305.20"	"CASP3"	chr4	-	184632267	184635418	184632267	184632396	184635293	184635418	4113	2,5	127,146	1,0	192,116	298	149	0.761563213628	1.0	0.008,0.017	0.003,0.0	0.011
4114	"ENSG00000168538.16"	"TRAPPC11"	chr4	+	183708406	183708574	183708406	183708416	183708535	183708574	4114	280,273	2,0	504,286	0,1	268	149	1	1.0	0.987,1.0	1.0,0.994	-0.003
4118	"ENSG00000116691.11"	"MIIP"	chr1	+	12029222	12029894	12029222	12029281	12029764	12029894	4118	22,22	47,53	11,5	62,34	298	149	0.00184375158166	0.014712745334076235	0.19,0.172	0.081,0.068	0.106
4119	"ENSG00000116691.11"	"MIIP"	chr1	+	12029222	12030124	12029222	12029894	12030027	12030124	4119	3,7	24,8	2,0	5,2	282	149	0.113448061098	0.32504732860813523	0.062,0.316	0.174,0.0	0.102
4120	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75705610	75706092	75705610	75705693	75706007	75706092	4120	29,21	7,6	22,14	4,0	298	149	0.0713224417174	0.2312968591968082	0.674,0.636	0.733,1.0	-0.212
4121	"ENSG00000241973.11"	"PI4KA"	chr22	-	20712692	20713390	20712692	20712797	20713280	20713390	4121	14,15	207,184	11,13	145,93	298	149	0.354265315696	0.7131895150391026	0.033,0.039	0.037,0.065	-0.015
4122	"ENSG00000241973.11"	"PI4KA"	chr22	-	20733735	20734194	20733735	20733843	20734042	20734194	4122	8,2	139,99	2,2	114,71	298	149	0.218411085794	0.5180354100409226	0.028,0.01	0.009,0.014	0.007
4132	"ENSG00000290425.2"	"PI4KAP1"	chr22	-	18536649	18537412	18536649	18536808	18537291	18537412	4132	79,64	13,7	66,56	9,6	298	149	0.720454053731	1.0	0.752,0.821	0.786,0.824	-0.018
4133	"ENSG00000290425.2"	"PI4KAP1"	chr22	-	18548010	18548469	18548010	18548118	18548317	18548469	4133	16,9	55,56	3,2	38,19	298	149	0.0169199099079	0.07774602206168219	0.127,0.074	0.038,0.05	0.057
4134	"ENSG00000164128.7"	"NPY1R"	chr4	-	163325855	163326705	163325855	163325931	163326664	163326705	4134	586,668	3,4	1310,856	0,0	298	149	1	1.0	0.99,0.988	1.0,1.0	-0.011
4135	"ENSG00000164128.7"	"NPY1R"	chr4	-	163325855	163326705	163325855	163326134	163326664	163326705	4135	710,784	1,0	1495,1108	4,3	298	149	1	1.0	0.997,1.0	0.995,0.995	0.003
4145	"ENSG00000145431.11"	"PDGFC"	chr4	-	156767772	156767990	156767772	156767876	156767961	156767990	4145	47,23	0,2	33,16	0,0	234	149	0.87888727739	1.0	1.0,0.88	1.0,1.0	-0.06
4146	"ENSG00000145431.11"	"PDGFC"	chr4	-	156810836	156811017	156810836	156810868	156810952	156811017	4146	12,15	0,0	22,23	0,1	233	149	1	1.0	1.0,1.0	1.0,0.936	0.032
4147	"ENSG00000125952.21"	"MAX"	chr14	-	65075126	65077428	65075126	65076663	65077343	65077428	4147	35,30	23,18	35,31	21,18	298	149	0.826918905529	1.0	0.432,0.455	0.455,0.463	-0.016
4148	"ENSG00000159069.14"	"FBXW5"	chr9	-	136942045	136942695	136942045	136942466	136942546	136942695	4148	4,2	261,256	4,3	414,287	229	149	1	1.0	0.01,0.005	0.006,0.007	0.001
4149	"ENSG00000159069.14"	"FBXW5"	chr9	-	136942546	136942943	136942546	136942695	136942768	136942943	4149	34,21	345,236	23,15	569,300	222	149	0.00129963319411	0.011220295784561574	0.062,0.056	0.026,0.032	0.03
4151	"ENSG00000065029.15"	"ZNF76"	chr6	+	35286127	35286399	35286127	35286208	35286321	35286399	4151	14,32	160,122	18,15	217,186	262	149	0.00899173502536	0.04845502652505928	0.047,0.13	0.045,0.044	0.044
4152	"ENSG00000065029.15"	"ZNF76"	chr6	+	35290640	35291403	35290640	35290716	35291277	35291403	4152	0,3	197,163	0,0	274,214	298	149	1	1.0	0.0,0.009	0.0,0.0	0.004
4158	"ENSG00000227057.10"	"WDR46"	chr6	-	33279107	33279610	33279107	33279374	33279496	33279610	4158	66,45	230,147	40,20	180,146	271	149	0.0155361496285	0.0727899177785	0.136,0.144	0.109,0.07	0.051
4159	"ENSG00000227057.10"	"WDR46"	chr6	-	33280427	33280987	33280427	33280522	33280673	33280987	4159	21,12	102,61	43,16	175,113	298	149	0.911485617907	1.0	0.093,0.09	0.109,0.066	0.004
4160	"ENSG00000227057.10"	"WDR46"	chr6	-	33288147	33288470	33288147	33288235	33288357	33288470	4160	22,9	194,198	17,7	391,264	271	149	0.00988953639304	0.051947767846073564	0.059,0.024	0.023,0.014	0.023
4161	"ENSG00000144224.17"	"UBXN4"	chr2	+	135753538	135754277	135753538	135753567	135754158	135754277	4161	56,29	179,214	37,37	293,244	298	149	0.0281838905267	0.1147082815196835	0.135,0.063	0.059,0.07	0.035
4166	"ENSG00000166436.18"	"TRIM66"	chr11	-	8624358	8625228	8624358	8624551	8624712	8625228	4166	1,8	9,5	18,16	12,7	298	149	0.0555567230285	0.18994119390919714	0.053,0.444	0.429,0.533	-0.232
4167	"ENSG00000166436.18"	"TRIM66"	chr11	-	8647969	8648548	8647969	8648086	8648415	8648548	4167	1,3	10,8	2,1	23,11	298	149	0.374732971709	0.7402876009452749	0.048,0.158	0.042,0.043	0.061
4168	"ENSG00000223813.6"	"PRR15-DT"	chr7	-	29510180	29510640	29510180	29510411	29510502	29510640	4168	7,1	2,6	12,5	11,5	240	149	0.690500441872	1.0	0.685,0.094	0.404,0.383	-0.004
4169	"ENSG00000223813.6"	"PRR15-DT"	chr7	-	29563387	29563689	29563387	29563445	29563646	29563689	4169	40,22	2,0	62,55	0,0	298	149	0.424801947039	0.7998090875350249	0.909,1.0	1.0,1.0	-0.045
4171	"ENSG00000243649.10"	"CFB"	chr6	+	31946372	31947192	31946372	31946606	31947006	31947192	4171	4,3	22,14	1,1	0,0	298	149	2.15319457227e-05	0.00042391371355898343	0.083,0.097	1.0,1.0	-0.91
4172	"ENSG00000243649.10"	"CFB"	chr6	+	31946372	31947521	31946372	31947192	31947347	31947521	4172	1,0	12,8	3,0	0,0	298	149	1	1.0	0.04,0.0	1.0,NA	-0.98
4173	"ENSG00000243649.10"	"CFB"	chr6	+	31947944	31948512	31947944	31948081	31948373	31948512	4173	12,11	6,16	2,3	0,0	298	149	9.18930498583e-06	0.00021014931920338667	0.5,0.256	1.0,1.0	-0.622
4175	"ENSG00000243649.10"	"CFB"	chr6	+	31949242	31949557	31949242	31949344	31949419	31949557	4175	3,5	12,7	1,0	1,1	224	149	0.01747832204	0.0793613157518402	0.143,0.322	0.399,0.0	0.033
4176	"ENSG00000243649.10"	"CFB"	chr6	+	31950285	31950772	31950285	31950403	31950618	31950772	4176	9,6	20,11	2,1	1,0	298	149	0.00473225651979	0.02972919275958525	0.184,0.214	0.5,1.0	-0.551
4177	"ENSG00000243649.10"	"CFB"	chr6	+	31950285	31950944	31950285	31950772	31950867	31950944	4177	3,3	22,17	0,0	3,1	244	149	0.01585215058	0.0740392163764508	0.077,0.097	0.0,0.0	0.087
4178	"ENSG00000243649.10"	"CFB"	chr6	+	31950285	31951244	31950285	31950403	31951143	31951244	4178	7,6	3,0	2,3	0,0	298	149	0.0522926502891	0.18168002307482126	0.538,1.0	1.0,1.0	-0.231
4180	"ENSG00000243649.10"	"CFB"	chr6	+	31951554	31952084	31951554	31951604	31951874	31952084	4180	3,1	18,19	2,0	0,3	298	149	0.842265286062	1.0	0.077,0.026	1.0,0.0	-0.449
4181	"ENSG00000125149.12"	"PHAF1"	chr16	+	67132445	67132911	67132445	67132525	67132816	67132911	4181	1,1	46,77	0,0	121,77	298	149	1	1.0	0.011,0.006	0.0,0.0	0.009
4186	"ENSG00000132463.15"	"GRSF1"	chr4	-	70825295	70826245	70825295	70825431	70826123	70826245	4186	25,20	390,463	22,10	1019,656	298	149	9.01561989574e-05	0.0013260032321165832	0.031,0.021	0.011,0.008	0.017
4188	"ENSG00000164073.11"	"MFSD8"	chr4	-	127917888	127920836	127917888	127919338	127920456	127920836	4188	24,36	1,0	28,29	0,0	298	149	1	1.0	0.923,1.0	1.0,1.0	-0.038
4189	"ENSG00000164073.11"	"MFSD8"	chr4	-	127917824	127920836	127917824	127919338	127920556	127920836	4189	52,43	0,0	72,57	2,0	298	149	0.380903731913	0.7486038016351307	1.0,1.0	0.947,1.0	0.026
4190	"ENSG00000164073.11"	"MFSD8"	chr4	-	127920556	127921771	127920556	127920836	127921523	127921771	4190	30,37	26,34	33,28	40,46	298	149	0.0821158603584	0.2562192464843421	0.366,0.352	0.292,0.233	0.096
4191	"ENSG00000164073.11"	"MFSD8"	chr4	-	127921523	127921963	127921523	127921771	127921859	127921963	4191	2,2	26,31	1,0	13,22	237	149	0.21580718318	0.5138951368359301	0.046,0.039	0.046,0.0	0.019
4192	"ENSG00000245571.8"	"FAM111A-DT"	chr11	-	59134577	59136281	59134577	59134683	59136056	59136281	4192	29,45	15,4	54,61	13,4	298	149	0.38019543961	0.7481044007356651	0.492,0.849	0.675,0.884	-0.109
4193	"ENSG00000245571.8"	"FAM111A-DT"	chr11	-	59134883	59136281	59134883	59135588	59136056	59136281	4193	17,21	11,17	42,34	22,18	298	149	0.294002339947	0.6309487521155743	0.436,0.382	0.488,0.486	-0.078
4199	"ENSG00000164111.15"	"ANXA5"	chr4	-	121696580	121696975	121696580	121696624	121696862	121696975	4199	8,10	473,333	27,18	559,402	298	149	0.00808426622011	0.04452467606754902	0.008,0.015	0.024,0.022	-0.011
4201	"ENSG00000049768.18"	"FOXP3"	chrX	-	49251333	49251765	49251333	49251483	49251663	49251765	4201	2,2	2,10	1,0	9,5	298	149	0.0429197665657	0.1576533897568096	0.333,0.091	0.053,0.0	0.186
4210	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234133	8235518	8234133	8234425	8235252	8235518	4210	3,2	2,0	3,2	2,1	298	149	0.24564191842	0.5573381821138597	0.429,1.0	0.429,0.5	0.25
4211	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234275	8235734	8234275	8234425	8235600	8235734	4211	4,0	4,1	3,2	0,2	298	149	0.0892349223665	0.2719834021418596	0.333,0.0	1.0,0.333	-0.5
4212	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234275	8235734	8234275	8234447	8235600	8235734	4212	5,0	0,0	3,2	0,2	298	149	1	1.0	1.0,NA	1.0,0.333	0.334
4213	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234275	8235734	8234275	8234425	8235682	8235734	4213	8,2	1,0	17,7	0,0	298	149	1	1.0	0.8,1.0	1.0,1.0	-0.1
4224	"ENSG00000174720.18"	"LARP7"	chr4	+	112646790	112647127	112646790	112646955	112647033	112647127	4224	11,8	165,207	8,1	356,287	227	149	0.00192771883204	0.015131854899609425	0.042,0.025	0.015,0.002	0.025
4225	"ENSG00000174720.18"	"LARP7"	chr4	+	112647033	112647549	112647033	112647127	112647198	112647549	4225	7,3	175,181	15,5	397,262	220	149	0.775548307856	1.0	0.026,0.011	0.025,0.013	-0.001
4226	"ENSG00000174720.18"	"LARP7"	chr4	+	112647033	112647549	112647033	112647127	112647201	112647549	4226	14,6	3,4	23,7	20,7	223	149	0.0832662185466	0.25894689275209226	0.757,0.501	0.435,0.401	0.211
4233	"ENSG00000170291.17"	"ELP5"	chr17	+	7258587	7259940	7258587	7258683	7259570	7259940	4233	69,65	7,2	78,50	2,0	298	149	0.00757277211024	0.04245393393042619	0.831,0.942	0.951,1.0	-0.089
4234	"ENSG00000164022.18"	"AIMP1"	chr4	+	106320865	106321451	106320865	106320889	106321176	106321451	4234	57,35	1,0	49,25	0,0	298	149	1	1.0	0.966,1.0	1.0,1.0	-0.017
4235	"ENSG00000197912.16"	"SPG7"	chr16	+	89529476	89530808	89529476	89529579	89530682	89530808	4235	6,13	116,101	4,3	160,127	298	149	0.00202792872604	0.01571672521325193	0.025,0.06	0.012,0.012	0.03
4237	"ENSG00000197912.16"	"SPG7"	chr16	+	89530682	89532066	89530682	89530808	89531903	89532066	4237	4,5	100,72	4,2	79,44	298	149	0.771410353883	1.0	0.02,0.034	0.025,0.022	0.004
4238	"ENSG00000197912.16"	"SPG7"	chr16	+	89530682	89532066	89530682	89530808	89531924	89532066	4238	6,4	0,2	4,2	0,2	298	149	0.840102749486	1.0	1.0,0.5	1.0,0.333	0.084
4239	"ENSG00000197912.16"	"SPG7"	chr16	+	89540943	89541346	89540943	89541027	89541152	89541346	4239	78,122	0,4	115,72	1,0	274	149	0.414027992454	0.7880294268960807	1.0,0.943	0.984,1.0	-0.02
4240	"ENSG00000197912.16"	"SPG7"	chr16	+	89540943	89542279	89540943	89540977	89541152	89542279	4240	89,132	1,4	126,74	1,0	298	149	0.104907746252	0.3060727361479004	0.978,0.943	0.984,1.0	-0.032
4241	"ENSG00000197912.16"	"SPG7"	chr16	+	89540943	89542279	89540943	89541027	89541201	89542279	4241	83,129	0,4	113,73	0,0	298	149	0.465303850984	0.8413867891755497	1.0,0.942	1.0,1.0	-0.029
4242	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546181	89545871	89546030	89546131	89546181	4242	8,9	2,5	7,4	0,1	250	149	0.00202823490287	0.01571672521325193	0.704,0.518	1.0,0.704	-0.241
4245	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546760	89545871	89546030	89546657	89546760	4245	4,10	4,0	9,7	0,0	298	149	0.00721427746717	0.04081017743683421	0.333,1.0	1.0,1.0	-0.334
4246	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546760	89545871	89546181	89546657	89546760	4246	8,6	2,9	4,5	4,4	298	149	0.760597559367	1.0	0.667,0.25	0.333,0.385	0.1
4249	"ENSG00000197912.16"	"SPG7"	chr16	+	89554485	89556085	89554485	89554563	89555958	89556085	4249	18,13	0,0	6,0	1,0	298	149	1	1.0	1.0,1.0	0.75,NA	0.25
4250	"ENSG00000197912.16"	"SPG7"	chr16	+	89554485	89557747	89554485	89554563	89556886	89557747	4250	10,14	113,116	5,1	138,143	298	149	9.20349119996e-05	0.00134834741193164	0.042,0.057	0.018,0.003	0.039
4251	"ENSG00000197912.16"	"SPG7"	chr16	+	89554485	89557747	89554485	89556085	89556886	89557747	4251	2,3	4,5	3,1	4,7	298	149	0.602209561107	0.9632882669785336	0.2,0.231	0.273,0.067	0.046
4252	"ENSG00000197912.16"	"SPG7"	chr16	+	89556886	89557747	89556886	89557173	89557271	89557747	4252	485,383	4,0	562,475	0,0	247	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
4253	"ENSG00000164032.12"	"H2AZ1"	chr4	-	99948087	99948940	99948087	99948523	99948810	99948940	4253	67,76	1836,1862	137,104	5585,3765	298	149	0.00895728527289	0.04837191996540525	0.018,0.02	0.012,0.014	0.006
4254	"ENSG00000164032.12"	"H2AZ1"	chr4	-	99948087	99948940	99948087	99948523	99948813	99948940	4254	112,100	3,3	339,204	3,2	298	149	0.111390002503	0.32074334309980923	0.949,0.943	0.983,0.981	-0.036
4255	"ENSG00000204351.13"	"SKIC2"	chr6	+	31960665	31961675	31960665	31960740	31961040	31961675	4255	2,0	88,86	4,4	218,137	298	149	1	1.0	0.011,0.0	0.009,0.014	-0.006
4256	"ENSG00000204351.13"	"SKIC2"	chr6	+	31961040	31961675	31961040	31961094	31961546	31961675	4256	10,6	7,6	15,17	2,1	298	149	0.000159893352668	0.0020907827057618745	0.417,0.333	0.789,0.895	-0.467
4257	"ENSG00000204351.13"	"SKIC2"	chr6	+	31962713	31963091	31962713	31962798	31962984	31963091	4257	12,10	120,96	14,4	197,116	298	149	0.0988966950505	0.29379172656388136	0.048,0.05	0.034,0.017	0.024
4258	"ENSG00000204351.13"	"SKIC2"	chr6	+	31963412	31963733	31963412	31963559	31963636	31963733	4258	18,9	89,74	10,10	124,94	226	149	0.0706455461302	0.2298368948272526	0.118,0.074	0.05,0.066	0.038
4259	"ENSG00000204351.13"	"SKIC2"	chr6	+	31967955	31968538	31967955	31968017	31968327	31968538	4259	111,78	3,3	164,121	0,0	298	149	0.0176963576082	0.08006054186918468	0.949,0.929	1.0,1.0	-0.061
4260	"ENSG00000204351.13"	"SKIC2"	chr6	+	31967955	31968538	31967955	31968082	31968327	31968538	4260	35,28	111,83	47,38	145,94	298	149	0.640233179584	0.9955696402842995	0.136,0.144	0.139,0.168	-0.014
4262	"ENSG00000204351.13"	"SKIC2"	chr6	+	31967955	31968538	31967955	31968017	31968347	31968538	4262	115,89	2,0	173,128	0,0	298	149	1	1.0	0.966,1.0	1.0,1.0	-0.017
4263	"ENSG00000204351.13"	"SKIC2"	chr6	+	31967955	31968538	31967955	31968082	31968347	31968538	4263	39,39	4,0	56,45	0,0	298	149	0.0682800939757	0.22375228698633715	0.83,1.0	1.0,1.0	-0.085
4264	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968622	31969089	31968622	31968796	31968870	31969089	4264	9,11	93,96	4,4	181,123	223	149	0.000567364069244	0.005927295102227359	0.061,0.071	0.015,0.021	0.048
4265	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968870	31969420	31968870	31969089	31969279	31969420	4265	26,16	114,87	7,24	175,128	298	149	0.00941711455155	0.05024023915446413	0.102,0.084	0.02,0.086	0.04
4266	"ENSG00000204351.13"	"SKIC2"	chr6	+	31969279	31969751	31969279	31969420	31969514	31969751	4266	65,35	23,22	28,33	22,16	243	149	0.3733664582	0.738292738486098	0.634,0.494	0.438,0.558	0.066
4267	"ENSG00000164050.13"	"PLXNB1"	chr3	-	48410454	48411036	48410454	48410558	48410867	48411036	4267	17,28	103,103	13,11	165,85	298	149	0.00333727522312	0.02277789030811931	0.076,0.12	0.038,0.061	0.049
4268	"ENSG00000164050.13"	"PLXNB1"	chr3	-	48411862	48412304	48411862	48412009	48412237	48412304	4268	70,30	98,142	59,75	184,147	298	149	0.969118744998	1.0	0.263,0.096	0.138,0.203	0.009
4269	"ENSG00000164050.13"	"PLXNB1"	chr3	-	48413068	48413818	48413068	48413169	48413669	48413818	4269	38,38	99,69	32,20	85,72	298	149	0.160697895452	0.4193063620120282	0.161,0.216	0.158,0.122	0.048
4270	"ENSG00000164050.13"	"PLXNB1"	chr3	-	48419576	48420257	48419576	48419674	48420223	48420257	4270	72,34	1,0	17,13	0,2	298	149	0.756041945327	1.0	0.973,1.0	1.0,0.765	0.104
4271	"ENSG00000119139.21"	"TJP2"	chr9	+	69251034	69252900	69251034	69251364	69252814	69252900	4271	1,1	235,252	8,2	380,358	298	149	1	1.0	0.002,0.002	0.01,0.003	-0.005
4272	"ENSG00000119139.21"	"TJP2"	chr9	+	69252814	69255187	69252814	69252900	69254208	69255187	4272	43,39	273,243	51,30	484,464	298	149	0.00145359047305	0.01224740662590808	0.073,0.074	0.05,0.031	0.033
4276	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981266	122981570	122981879	4276	90,72	30,11	55,33	50,39	298	149	1.38130878813e-06	4.229060089699237e-05	0.6,0.766	0.355,0.297	0.357
4277	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981299	122981570	122981879	4277	76,59	79,38	44,22	98,51	298	149	3.61066861034e-05	0.0006526174758110925	0.325,0.437	0.183,0.177	0.201
4278	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981266	122981594	122981879	4278	103,73	131,115	105,60	239,183	298	149	0.000288255616291	0.0034266329283657543	0.282,0.241	0.18,0.141	0.101
4279	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981299	122981594	122981879	4279	89,60	112,81	94,49	169,145	298	149	0.00326044436481	0.022457844977447024	0.284,0.27	0.218,0.145	0.096
4280	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981956	122982538	122981956	122982074	122982468	122982538	4280	66,53	720,643	41,36	1384,1083	298	149	1.02438388883e-08	6.700136783690888e-07	0.044,0.04	0.015,0.016	0.026
4281	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122982468	122982908	122982468	122982538	122982619	122982908	4281	115,94	309,284	56,37	438,307	230	149	3.60607876893e-10	3.6552968710464766e-08	0.194,0.177	0.076,0.072	0.112
4282	"ENSG00000141425.18"	"RPRD1A"	chr18	-	35989823	35993300	35989823	35990595	35993101	35993300	4282	318,378	10,1	733,541	4,5	298	149	0.0998829344153	0.2951341831984732	0.941,0.995	0.989,0.982	-0.018
4286	"ENSG00000107951.15"	"MTPAP"	chr10	-	30365148	30365565	30365148	30365251	30365344	30365565	4286	0,4	0,0	0,2	0,2	242	149	1	1.0	NA,1.0	NA,0.381	0.619
4288	"ENSG00000168283.14"	"BMI1"	chr10	+	22326430	22326986	22326430	22326561	22326889	22326986	4288	14,15	217,221	15,18	472,284	298	149	0.173783032255	0.44173043881557267	0.031,0.033	0.016,0.031	0.009
4292	"ENSG00000155906.20"	"RMND1"	chr6	-	151421244	151422605	151421244	151421321	151422540	151422605	4292	6,1	81,106	12,4	268,227	298	149	0.758665338122	1.0	0.036,0.005	0.022,0.009	0.005
4293	"ENSG00000155906.20"	"RMND1"	chr6	-	151421244	151423631	151421244	151421321	151423524	151423631	4293	4,0	1,0	8,1	2,0	298	149	1	1.0	0.667,NA	0.667,1.0	-0.166
4294	"ENSG00000155906.20"	"RMND1"	chr6	-	151421244	151423631	151421244	151422605	151423524	151423631	4294	0,1	64,97	5,1	194,184	298	149	1	1.0	0.0,0.005	0.013,0.003	-0.005
4297	"ENSG00000087460.29"	"GNAS"	chr20	+	58903671	58905480	58903671	58903791	58905382	58905480	4297	93,81	7848,6838	186,159	14848,11237	298	149	1	1.0	0.006,0.006	0.006,0.007	-0.001
4298	"ENSG00000087460.29"	"GNAS"	chr20	+	58903671	58909216	58903671	58905480	58909161	58909216	4298	38,40	6275,5458	41,35	13470,10310	298	149	1	1.0	0.003,0.004	0.002,0.002	0.002
4300	"ENSG00000087460.29"	"GNAS"	chr20	+	58905382	58909423	58905382	58909216	58909349	58909423	4300	138,129	6172,5348	220,187	12293,9397	282	149	0.182013683195	0.45464023897625544	0.012,0.013	0.009,0.01	0.003
