ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3110	"ENSG00000103174.13"	"NAGPA"	chr16	-	5027134	5027379	5027134	5027198	5027845	5027893	3110	30,22	1,0	32,25	0,1	298	149	1	1.0	0.938,1.0	1.0,0.926	0.006
3111	"ENSG00000103174.13"	"NAGPA"	chr16	-	5028296	5028398	5028296	5028365	5028879	5029008	3111	4,3	2,2	0,2	7,1	182	149	0.0130147283948	0.1304143772546097	0.621,0.551	0.0,0.621	0.276
3113	"ENSG00000140632.17"	"GLYR1"	chr16	-	4813736	4813955	4813736	4813838	4814536	4814629	3113	36,45	258,202	38,6	268,168	266	149	0.00670282147148	0.08401599562034791	0.072,0.111	0.074,0.02	0.044
3114	"ENSG00000140632.17"	"GLYR1"	chr16	-	4814536	4814647	4814536	4814629	4817597	4817697	3114	214,178	42,40	242,167	74,39	167	149	0.152413847468	0.6338480640732698	0.82,0.799	0.745,0.793	0.04
3115	"ENSG00000067836.13"	"ROGDI"	chr16	-	4798568	4798801	4798568	4798667	4799685	4799781	3115	4,3	100,104	1,1	104,58	283	149	0.771473093044	1.0	0.021,0.015	0.005,0.009	0.011
3121	"ENSG00000005339.15"	"CREBBP"	chr16	-	3751725	3751836	3751725	3751806	3757287	3757376	3121	1,2	64,86	2,3	117,66	179	149	0.481431604364	1.0	0.013,0.019	0.014,0.036	-0.009
3122	"ENSG00000126602.11"	"TRAP1"	chr16	-	3674338	3674597	3674338	3674494	3675323	3675397	3122	39,23	763,502	31,17	1215,984	252	149	0.000249637601921	0.008276565184677105	0.029,0.026	0.015,0.01	0.015
3123	"ENSG00000105499.14"	"PLA2G4C"	chr19	-	48061997	48062194	48061997	48062152	48067790	48067886	3123	0,2	25,16	0,0	4,4	191	149	0.63588543767	1.0	0.0,0.089	0.0,0.0	0.044
3125	"ENSG00000140987.22"	"ZSCAN32"	chr16	-	3390009	3390183	3390009	3390133	3390422	3390517	3125	22,15	11,10	19,15	30,29	199	149	0.00137352100949	0.027681731114336926	0.6,0.529	0.322,0.279	0.264
3126	"ENSG00000140987.22"	"ZSCAN32"	chr16	-	3390009	3390183	3390009	3390133	3393648	3393814	3126	6,6	0,1	15,12	2,0	199	149	0.691438357315	1.0	1.0,0.818	0.849,1.0	-0.015
3127	"ENSG00000085644.15"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	3127	7,3	10,9	3,0	2,0	213	149	1	1.0	0.329,0.189	0.512,NA	-0.253
3128	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3114794	3114887	3114794	3114882	3114967	3116519	3128	3,0	1,4	0,4	0,6	154	149	1	1.0	0.744,0.0	NA,0.392	-0.02
3130	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3125530	3125966	3125530	3125962	3129460	3129653	3130	1,0	0,0	1,0	1,0	153	149	1	1.0	1.0,NA	0.493,NA	0.507
3131	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3129247	3129337	3129247	3129310	3129460	3129653	3131	9,8	3,0	14,3	0,0	176	149	0.129319177794	0.5734537771747412	0.717,1.0	1.0,1.0	-0.141
3136	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3132849	3132945	3132849	3132942	3134629	3134880	3136	3,2	2,0	0,1	0,0	152	149	1	1.0	0.595,1.0	NA,1.0	-0.203
3137	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3132849	3133367	3132849	3132942	3134629	3134902	3137	14,15	2,0	8,14	0,0	298	149	0.799448129822	1.0	0.778,1.0	1.0,1.0	-0.111
3142	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2991377	2991437	3142	166,118	2,0	230,146	1,0	257	149	1	1.0	0.98,1.0	0.993,1.0	-0.006
3143	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995316	2995283	2995316	2994805	2994838	3143	389,294	15,9	730,567	25,14	298	149	0.671233563479	1.0	0.928,0.942	0.936,0.953	-0.009
3144	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2995618	2995654	2994805	2994838	3144	441,340	7,3	755,620	12,8	298	149	0.587576501611	1.0	0.969,0.983	0.969,0.975	0.004
3145	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2996495	2996531	3145	164,116	22,16	233,146	34,13	257	149	0.732425688362	1.0	0.812,0.808	0.799,0.867	-0.023
3146	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2996672	2996705	3146	315,203	147,96	405,279	266,221	257	149	0.00240783569063	0.0412442744972342	0.554,0.551	0.469,0.423	0.107
3147	"ENSG00000127564.17"	"PKMYT1"	chr16	-	2973137	2973253	2973137	2973215	2973999	2974157	3147	48,41	280,197	54,33	248,180	187	149	0.69417945836	1.0	0.12,0.142	0.148,0.127	-0.007
3148	"ENSG00000127564.17"	"PKMYT1"	chr16	-	2973137	2973445	2973137	2973215	2973999	2974157	3148	235,199	280,197	250,137	248,180	298	149	0.841240300209	1.0	0.296,0.336	0.335,0.276	0.011
3150	"ENSG00000127564.17"	"PKMYT1"	chr16	-	2976663	2977031	2976663	2976824	2979647	2979912	3150	262,186	3,6	74,37	2,0	298	149	0.282169688908	0.9041481779722783	0.978,0.939	0.949,1.0	-0.016
3165	"ENSG00000103363.16"	"ELOB"	chr16	-	2775450	2775625	2775450	2775556	2776992	2777127	3165	68,58	1320,958	43,35	1507,963	218	149	0.00152674726753	0.02955012459064371	0.034,0.04	0.019,0.024	0.016
3167	"ENSG00000167965.18"	"MLST8"	chr16	+	2206357	2206409	2206360	2206409	2206030	2206214	3167	135,81	3,2	118,95	2,0	152	149	0.858022551902	1.0	0.978,0.975	0.983,1.0	-0.015
3168	"ENSG00000167965.18"	"MLST8"	chr16	+	2206478	2206659	2206483	2206659	2206357	2206409	3168	0,0	5,0	6,0	1,3	154	149	1	1.0	0.0,NA	0.853,0.0	-0.426
3169	"ENSG00000167965.18"	"MLST8"	chr16	+	2206478	2206659	2206496	2206659	2206357	2206409	3169	12,5	141,103	14,11	188,135	167	149	0.672831045873	1.0	0.071,0.042	0.062,0.068	-0.009
3170	"ENSG00000167965.18"	"MLST8"	chr16	+	2206478	2206659	2206554	2206659	2206357	2206409	3170	86,57	2,0	119,58	1,0	225	149	0.702260602112	1.0	0.966,1.0	0.987,1.0	-0.011
3171	"ENSG00000167965.18"	"MLST8"	chr16	+	2206483	2206659	2206496	2206659	2206357	2206409	3171	17,5	141,103	9,14	188,135	162	149	0.554851737383	1.0	0.1,0.043	0.042,0.087	0.007
3172	"ENSG00000167965.18"	"MLST8"	chr16	+	2206483	2206659	2206554	2206659	2206357	2206409	3172	91,57	2,0	114,61	1,0	220	149	0.846993602089	1.0	0.969,1.0	0.987,1.0	-0.009
3173	"ENSG00000167965.18"	"MLST8"	chr16	+	2206496	2206659	2206554	2206659	2206357	2206409	3173	215,155	2,0	293,182	1,0	207	149	1	1.0	0.987,1.0	0.995,1.0	-0.004
3174	"ENSG00000167965.18"	"MLST8"	chr16	+	2207192	2207345	2207196	2207345	2207034	2207110	3174	240,158	3,7	432,254	8,5	153	149	0.632042688075	1.0	0.987,0.956	0.981,0.98	-0.009
3175	"ENSG00000167965.18"	"MLST8"	chr16	+	2208209	2208613	2208449	2208613	2207192	2207345	3175	259,262	14,10	400,309	13,1	298	149	0.0123904750043	0.12651947005341313	0.902,0.929	0.939,0.994	-0.051
3176	"ENSG00000131653.14"	"TRAF7"	chr16	+	2165856	2165936	2165878	2165936	2163882	2164001	3176	10,8	330,229	15,13	370,322	171	149	0.431063266798	1.0	0.026,0.03	0.034,0.034	-0.006
3178	"ENSG00000267939.2"	"ENSG00000267939"	chr19	+	8015462	8016025	8015656	8016025	8008611	8008776	3178	6,7	1,0	1,1	0,0	298	149	1	1.0	0.75,1.0	1.0,1.0	-0.125
3180	"ENSG00000008710.20"	"PKD1"	chr16	-	2097727	2097780	2097727	2097777	2097867	2097984	3180	18,14	7,2	16,9	4,4	152	149	0.903280057905	1.0	0.716,0.873	0.797,0.688	0.052
3181	"ENSG00000008710.20"	"PKD1"	chr16	-	2105321	2105707	2105321	2105474	2105864	2106024	3181	0,0	5,3	5,0	0,1	298	149	0.0215169324802	0.18185278418749679	0.0,0.0	1.0,0.0	-0.5
3183	"ENSG00000065057.9"	"NTHL1"	chr16	-	2040132	2040241	2040132	2040238	2043566	2043726	3183	8,3	86,64	2,1	60,41	152	149	0.0560275727259	0.3401973280297297	0.084,0.044	0.032,0.023	0.037
3185	"ENSG00000162032.16"	"SPSB3"	chr16	-	1778133	1778612	1778133	1778321	1781357	1781495	3185	69,58	0,2	42,37	0,0	298	149	0.393020832813	1.0	1.0,0.935	1.0,1.0	-0.032
3186	"ENSG00000187535.14"	"IFT140"	chr16	-	1525886	1526796	1525886	1526077	1557934	1558134	3186	43,16	0,0	63,33	1,0	298	149	1	1.0	1.0,1.0	0.969,1.0	0.016
3187	"ENSG00000100726.15"	"TELO2"	chr16	+	1506224	1506329	1506237	1506329	1505409	1505601	3187	2,4	46,16	0,5	18,9	162	149	0.615625284577	1.0	0.038,0.187	0.0,0.338	-0.057
3195	"ENSG00000141503.17"	"MINK1"	chr17	+	4881113	4881257	4881131	4881257	4880983	4881040	3195	4,4	148,140	9,7	194,164	167	149	0.210373308536	0.7650067976620555	0.024,0.025	0.04,0.037	-0.014
3196	"ENSG00000141503.17"	"MINK1"	chr17	+	4890221	4890735	4890516	4890735	4889646	4889763	3196	26,24	46,42	29,27	18,13	298	149	8.56231243963e-05	0.003848383273075542	0.22,0.222	0.446,0.509	-0.257
3197	"ENSG00000141503.17"	"MINK1"	chr17	+	4891455	4891716	4891515	4891716	4890950	4891124	3197	154,117	18,3	60,39	0,1	209	149	0.000320385259694	0.009919631629296391	0.859,0.965	1.0,0.965	-0.071
3200	"ENSG00000103253.19"	"HAGHL"	chr16	+	728115	728424	728315	728424	727964	728029	3200	6,4	1,0	2,0	0,0	298	149	1	1.0	0.75,1.0	1.0,NA	-0.125
3201	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	682076	682019	682076	681437	681603	3201	699,523	5,0	968,538	0,0	298	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
3202	"ENSG00000103266.11"	"STUB1"	chr16	+	682019	682076	682058	682076	681792	681880	3202	488,400	8,11	765,492	5,6	188	149	0.0195215668862	0.17240623769303517	0.98,0.966	0.992,0.985	-0.015
3205	"ENSG00000161996.19"	"WDR90"	chr16	+	662672	662844	662678	662844	662219	662331	3205	3,4	0,2	1,0	0,0	155	149	1	1.0	1.0,0.658	1.0,NA	-0.171
3206	"ENSG00000161996.19"	"WDR90"	chr16	+	666454	666792	666672	666792	666219	666350	3206	106,74	4,0	70,62	3,1	298	149	0.827225409327	1.0	0.93,1.0	0.921,0.969	0.02
3208	"ENSG00000007541.17"	"PIGQ"	chr16	+	579068	579180	579126	579180	578784	578938	3208	244,226	4,1	353,215	2,2	207	149	0.649415387713	1.0	0.978,0.994	0.992,0.987	-0.004
3209	"ENSG00000007541.17"	"PIGQ"	chr16	+	580182	580972	580857	580972	579068	579180	3209	190,173	5,0	232,164	0,4	298	149	0.642349941862	1.0	0.95,1.0	1.0,0.953	-0.001
3211	"ENSG00000167930.17"	"FAM234A"	chr16	+	254380	254681	254387	254681	249548	249654	3211	217,222	0,0	350,247	1,2	156	149	1	1.0	1.0,1.0	0.997,0.992	0.006
3212	"ENSG00000167930.17"	"FAM234A"	chr16	+	259968	260160	259995	260160	259482	259599	3212	129,121	27,4	224,136	18,12	176	149	0.357925268943	1.0	0.802,0.962	0.913,0.906	-0.027
3213	"ENSG00000007392.17"	"LUC7L"	chr16	-	188968	190135	188968	189339	190540	190570	3213	145,115	0,2	115,75	0,0	298	149	1	1.0	1.0,0.966	1.0,1.0	-0.017
3215	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59418	59494	3215	147,141	1,0	231,219	4,3	298	149	0.115771410111	0.541317595005418	0.987,1.0	0.967,0.973	0.024
3216	"ENSG00000007384.15"	"RHBDF1"	chr16	-	59731	60098	59731	59826	60215	60279	3216	51,44	94,130	76,52	177,140	298	149	0.789902184907	1.0	0.213,0.145	0.177,0.157	0.012
3218	"ENSG00000007384.15"	"RHBDF1"	chr16	-	63586	63922	63586	63800	64698	64829	3218	2,1	96,59	2,0	50,36	271	149	1	1.0	0.011,0.009	0.022,0.0	-0.001
3219	"ENSG00000290355.2"	"DDX11L16"	chr16	+	12275	12402	12293	12402	11527	11908	3219	2,0	0,0	0,2	4,2	167	149	1	1.0	1.0,NA	0.0,0.472	0.764
3227	"ENSG00000290355.2"	"DDX11L16"	chr16	+	12901	14097	13083	14097	12293	12402	3227	3,0	0,0	4,1	8,4	298	149	1	1.0	1.0,NA	0.2,0.111	0.845
3231	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101965952	101966223	101966069	101966223	101961602	101961641	3231	17,14	11,5	4,1	10,2	266	149	0.00417138598164	0.0612145194190941	0.464,0.611	0.183,0.219	0.336
3232	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972582	101972694	101972592	101972694	101961602	101961641	3232	0,0	2,0	0,1	2,0	159	149	1	1.0	0.0,NA	0.0,1.0	-0.5
3233	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972582	101972694	101972595	101972694	101961602	101961641	3233	0,1	4,0	0,2	1,3	162	149	0.645489484904	1.0	0.0,1.0	0.0,0.38	0.31
3234	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972592	101972694	101972595	101972694	101961602	101961641	3234	2,1	4,0	2,1	1,3	152	149	0.550760714511	1.0	0.329,1.0	0.662,0.246	0.21
3239	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101966028	101966223	101966069	101966223	101961616	101961641	3239	4,2	11,5	0,0	10,2	190	149	0.000625070805474	0.015818071717575103	0.222,0.239	0.0,0.0	0.23
3241	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972582	101972694	101972595	101972694	101965952	101966223	3241	33,29	2,5	37,27	5,4	162	149	0.643314609513	1.0	0.938,0.842	0.872,0.861	0.023
3242	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101966435	101967790	101967342	101967790	101966069	101966223	3242	42,51	0,0	29,23	1,0	298	149	1	1.0	1.0,1.0	0.935,1.0	0.032
3243	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101966435	101967790	101967488	101967790	101966069	101966223	3243	62,60	0,1	73,59	0,0	298	149	1	1.0	1.0,0.968	1.0,1.0	-0.016
3244	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101966494	101966749	101966521	101966749	101966069	101966223	3244	0,1	2,0	0,2	5,0	176	149	0.284613681445	0.9085646853141723	0.0,1.0	0.0,1.0	0.0
3247	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101967342	101967790	101967488	101967790	101966069	101966223	3247	62,58	0,1	74,58	0,0	295	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
3249	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972407	101972694	101972582	101972694	101966069	101966223	3249	4,5	33,28	0,1	37,26	298	149	0.00285238338686	0.04663668545152226	0.057,0.082	0.0,0.019	0.06
3250	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972407	101972694	101972592	101972694	101966069	101966223	3250	4,5	0,0	0,1	1,0	298	149	0.101456442748	0.4978735192459698	1.0,1.0	0.0,1.0	0.5
3251	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972407	101972694	101972595	101972694	101966069	101966223	3251	4,6	2,5	0,2	5,4	298	149	0.00239285565686	0.0412442744972342	0.5,0.375	0.0,0.2	0.338
3252	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972582	101972694	101972592	101972694	101966069	101966223	3252	33,28	0,0	37,26	1,0	159	149	1	1.0	1.0,1.0	0.972,1.0	0.014
3253	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972592	101972694	101972595	101972694	101966069	101966223	3253	0,1	2,5	1,1	5,4	152	149	0.070300705371	0.3949634817443944	0.0,0.164	0.164,0.197	-0.098
3255	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972582	101972694	101972595	101972694	101971822	101972049	3255	0,1	0,1	0,1	0,0	162	149	1	1.0	NA,0.479	NA,1.0	-0.521
3256	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972592	101972694	101972595	101972694	101971822	101972049	3256	0,1	0,1	0,2	0,0	152	149	1	1.0	NA,0.495	NA,1.0	-0.505
3257	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972592	101972694	101972595	101972694	101972407	101972461	3257	0,1	1,0	0,1	0,0	152	149	1	1.0	0.0,1.0	NA,1.0	-0.5
3265	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101974649	101975165	101975012	101975165	101974194	101974353	3265	6,0	9,8	3,1	6,2	298	149	0.543053031709	1.0	0.25,0.0	0.2,0.2	-0.075
3267	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101974932	101975165	101975012	101975165	101974194	101974353	3267	5,0	9,8	3,1	6,2	229	149	0.964833618597	1.0	0.266,0.0	0.245,0.245	-0.112
3270	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101975902	101975992	101975923	101975992	101975012	101975165	3270	0,2	89,42	0,0	58,46	170	149	1	1.0	0.0,0.04	0.0,0.0	0.02
3271	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101975923	101976559	101976132	101976559	101975012	101975165	3271	90,42	1,1	58,46	2,0	298	149	1	1.0	0.978,0.955	0.935,1.0	-0.001
3275	"ENSG00000152223.16"	"EPG5"	chr18	-	45876235	45876342	45876235	45876339	45878375	45878448	3275	25,34	4,11	83,48	9,2	152	149	0.0131558765803	0.13155802547078627	0.86,0.752	0.9,0.959	-0.123
3276	"ENSG00000152223.16"	"EPG5"	chr18	-	45882273	45882487	45882273	45882431	45884616	45884811	3276	33,25	3,3	85,68	1,2	205	149	0.0174822540916	0.16037094231594126	0.889,0.858	0.984,0.961	-0.099
3278	"ENSG00000012048.26"	"BRCA1"	chr17	-	43076487	43076614	43076487	43076611	43082403	43082572	3278	30,19	7,8	61,44	23,9	152	149	0.896862136916	1.0	0.808,0.7	0.722,0.827	-0.02
3279	"ENSG00000012048.26"	"BRCA1"	chr17	-	43082403	43082575	43082403	43082572	43090943	43091032	3279	35,34	2,5	114,52	8,2	152	149	0.483305518204	1.0	0.945,0.87	0.933,0.962	-0.04
3280	"ENSG00000012048.26"	"BRCA1"	chr17	-	43099774	43099880	43099774	43099877	43104121	43104261	3280	38,36	7,6	82,46	23,14	152	149	0.119077831786	0.5485531076127821	0.842,0.855	0.778,0.763	0.078
3281	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43124736	43125364	3281	13,17	0,0	14,15	0,1	162	149	1	1.0	1.0,1.0	1.0,0.932	0.034
3282	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43125270	43125483	3282	17,14	0,0	28,18	0,2	162	149	0.728950134302	1.0	1.0,1.0	1.0,0.892	0.054
3290	"ENSG00000103852.13"	"TTC23"	chr15	-	99139316	99139467	99139316	99139399	99156147	99156297	3290	1,2	10,4	3,0	2,9	217	149	0.793917610384	1.0	0.064,0.256	0.507,0.0	-0.093
3294	"ENSG00000122390.19"	"NAA60"	chr16	+	3484690	3485083	3484761	3485083	3482501	3482598	3294	106,81	5,1	84,48	2,1	220	149	0.43420987379	1.0	0.935,0.982	0.966,0.97	-0.009
3324	"ENSG00000176463.14"	"SLCO3A1"	chr15	+	92150949	92151014	92150954	92151014	92146983	92147159	3324	41,38	3,0	65,53	3,2	154	149	0.562704610823	1.0	0.93,1.0	0.954,0.962	0.007
3325	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90980883	90981033	90981747	90981981	3325	234,234	4,11	829,642	16,6	298	149	0.0586915910357	0.3508431112440119	0.967,0.914	0.963,0.982	-0.032
3327	"ENSG00000140553.18"	"UNC45A"	chr15	+	90936136	90936460	90936284	90936460	90935945	90935982	3327	17,12	80,42	21,12	144,79	297	149	0.126192632388	0.5650579182063927	0.096,0.125	0.068,0.071	0.041
3330	"ENSG00000235703.8"	"EOLA2-DT"	chrX	+	149944017	149944100	149944060	149944100	149941789	149941847	3330	0,1	1,0	1,6	0,0	192	149	1	1.0	0.0,1.0	1.0,1.0	-0.5
3331	"ENSG00000235703.8"	"EOLA2-DT"	chrX	+	149945783	149947347	149945857	149947347	149944017	149944100	3331	2,0	1,5	0,0	2,3	223	149	0.439255885074	1.0	0.572,0.0	0.0,0.0	0.286
3332	"ENSG00000235703.8"	"EOLA2-DT"	chrX	+	149960726	149960948	149960764	149960948	149948305	149948394	3332	0,0	11,7	1,0	0,3	187	149	1	1.0	0.0,0.0	1.0,0.0	-0.5
3334	"ENSG00000166813.17"	"KIF7"	chr15	-	89649740	89650044	89649740	89649941	89652602	89652954	3334	1,1	18,9	0,2	15,6	252	149	0.242434332913	0.8293724853985497	0.032,0.062	0.0,0.165	-0.036
3337	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89388483	89388581	89388500	89388581	89387816	89387881	3337	4,2	58,49	0,2	151,81	166	149	0.0441715525303	0.29181477077520457	0.058,0.035	0.0,0.022	0.036
3338	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89388483	89388581	89388503	89388581	89387816	89387881	3338	5,4	39,12	3,3	55,47	169	149	0.0572334014101	0.34539393143106417	0.102,0.227	0.046,0.053	0.115
3339	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89388500	89388581	89388503	89388581	89387816	89387881	3339	59,51	39,12	154,82	55,47	152	149	0.868938797592	1.0	0.597,0.806	0.733,0.631	0.02
3341	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475109	88475239	88467907	88468024	3341	2,0	0,0	2,2	2,2	229	149	1	1.0	1.0,NA	0.394,0.394	0.606
3342	"ENSG00000181991.16"	"MRPS11"	chr15	+	88472235	88472620	88472354	88472620	88467907	88469145	3342	0,4	1,0	3,1	0,1	268	149	1	1.0	0.0,1.0	1.0,0.357	-0.178
3343	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475109	88475239	88472626	88472725	3343	3,0	257,217	4,5	574,471	229	149	1	1.0	0.008,0.0	0.005,0.007	-0.002
3344	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475171	88475239	88472626	88472725	3344	88,61	0,2	156,116	4,5	291	149	0.0475913932997	0.3052099981047029	1.0,0.94	0.952,0.922	0.033
3345	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475109	88475239	88475171	88475239	88472626	88472725	3345	342,278	0,2	726,582	4,5	211	149	1	1.0	1.0,0.99	0.992,0.988	0.005
3346	"ENSG00000173867.10"	"ENSG00000173867"	chr15	-	88464702	88464876	88464702	88464873	88465586	88465773	3346	144,108	3,11	286,236	14,14	152	149	0.859315024421	1.0	0.979,0.906	0.952,0.943	-0.005
3356	"ENSG00000141556.22"	"TBCD"	chr17	+	82929361	82930643	82930521	82930643	82929112	82929271	3356	323,275	1,0	337,187	0,0	298	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
3358	"ENSG00000124181.15"	"PLCG1"	chr20	+	41162373	41162536	41162451	41162536	41160105	41160153	3358	5,12	109,108	2,8	164,99	227	149	0.0737634136998	0.40509539364174413	0.029,0.068	0.008,0.05	0.019
3359	"ENSG00000124181.15"	"PLCG1"	chr20	+	41174123	41174311	41174126	41174311	41173922	41174011	3359	92,112	20,24	142,102	44,22	152	149	0.340291715374	0.9992929487554696	0.818,0.821	0.76,0.82	0.029
3360	"ENSG00000177082.13"	"WDR73"	chr15	-	84647889	84648625	84647889	84647954	84652713	84652802	3360	94,123	0,2	147,113	2,0	298	149	1	1.0	1.0,0.969	0.974,1.0	-0.003
3367	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84526780	84527477	84526780	84526876	84527618	84527667	3367	9,13	7,2	12,9	4,0	298	149	0.205128218346	0.7546189457098398	0.391,0.765	0.6,1.0	-0.222
3368	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84527175	84527667	84527175	84527477	84538531	84538616	3368	8,17	1,1	18,8	0,0	298	149	0.422876915979	1.0	0.8,0.895	1.0,1.0	-0.152
3374	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84569504	84569683	84569504	84569654	84570486	84570637	3374	6,4	1,2	0,1	0,0	178	149	1	1.0	0.834,0.626	NA,1.0	-0.27
3377	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84569504	84569679	84569504	84569654	84570598	84570643	3377	2,8	1,1	0,1	0,2	174	149	1	1.0	0.631,0.873	NA,0.3	0.452
3378	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84569504	84569683	84569504	84569654	84570598	84570643	3378	6,2	1,1	0,0	0,2	178	149	1	1.0	0.834,0.626	NA,0.0	0.73
3379	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84569504	84569683	84569504	84569679	84570598	84570643	3379	4,0	0,6	0,0	0,1	153	149	1	1.0	1.0,0.0	NA,0.0	0.5
3383	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30407414	30407603	30407523	30407603	30407094	30407154	3383	38,23	0,1	93,60	0,0	258	149	1	1.0	1.0,0.93	1.0,1.0	-0.035
3384	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30409106	30409282	30409186	30409282	30407414	30407603	3384	1,1	35,21	10,1	49,41	229	149	0.0125243271897	0.1274018207118915	0.018,0.03	0.117,0.016	-0.043
3395	"ENSG00000156232.7"	"WHAMM"	chr15	+	82826387	82826496	82826409	82826496	82823099	82823287	3395	11,3	57,55	5,3	87,53	171	149	0.0876436102224	0.4535008001006844	0.144,0.045	0.048,0.047	0.047
3396	"ENSG00000182774.13"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82539980	82540132	3396	7859,6146	1,1	18474,14297	0,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
3397	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82471941	82473481	82471941	82473450	82475477	82475615	3397	94,95	6,15	179,138	4,8	180	149	0.00464128712095	0.06500220417013595	0.928,0.84	0.974,0.935	-0.071
3398	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82471941	82473813	82471941	82473450	82475477	82475615	3398	93,82	6,15	113,65	4,8	298	149	0.172750963786	0.6829925848322458	0.886,0.732	0.934,0.802	-0.059
3399	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82471941	82473813	82471941	82473481	82475477	82475615	3399	86,78	82,87	100,57	166,130	298	149	0.000571619633532	0.015161328650372207	0.344,0.31	0.231,0.18	0.121
3400	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82475477	82475628	82475477	82475615	82476785	82476940	3400	14,17	117,89	14,14	149,100	162	149	0.325233964547	0.978487968716084	0.099,0.149	0.08,0.114	0.027
3401	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82475477	82475637	82475477	82475615	82476785	82476940	3401	28,50	117,89	33,33	149,100	171	149	0.201890556895	0.7483465707957522	0.173,0.329	0.162,0.223	0.058
