ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2744	"ENSG00000100503.27"	"NIN"	chr14	-	50759856	50760359	50759993	50760359	50754741	50754867	2744	57,100	0,0	172,141	1,0	286	149	1	1.0	1.0,1.0	0.989,1.0	0.006
2745	"ENSG00000100503.27"	"NIN"	chr14	-	50771315	50771468	50771331	50771468	50770851	50770992	2745	0,0	58,59	4,0	112,65	165	149	0.539809242117	1.0	0.0,0.0	0.031,0.0	-0.015
2746	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503577	21503505	21503577	21499024	21499137	2746	669,624	0,2	1288,885	0,0	482	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
2747	"ENSG00000100888.15"	"CHD8"	chr14	-	21430800	21431858	21431810	21431858	21428963	21429335	2747	1077,1141	30,14	1974,1350	25,11	1159	149	0.0182649570132	0.14025423580952007	0.822,0.913	0.91,0.94	-0.058
2748	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21212959	21213117	2748	259,244	3,0	323,254	1,0	188	149	1	1.0	0.986,1.0	0.996,1.0	-0.005
2749	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21230318	21230366	2749	1638,1444	2884,2517	2431,1993	4665,3868	188	149	0.35627160168	0.9936891443513982	0.31,0.313	0.292,0.29	0.021
2750	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21233952	21234229	21234077	21234229	21230996	21231072	2750	6107,5539	0,0	14243,10367	0,2	274	149	1	1.0	1.0,1.0	1.0,1.0	0.0
2751	"ENSG00000232070.9"	"TMEM253"	chr14	+	21102063	21102192	21102063	21102120	21102404	21102515	2751	4,2	0,0	3,1	1,0	221	149	1	1.0	1.0,1.0	0.669,1.0	0.165
2752	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073044	21073242	21073044	21073178	21073931	21075180	2752	35,25	2,0	35,30	0,0	213	149	0.375891864398	1.0	0.924,1.0	1.0,1.0	-0.038
2753	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073931	21075180	21073931	21074991	21075331	21075499	2753	132,91	3,2	153,95	4,1	338	149	0.959686200845	1.0	0.951,0.953	0.944,0.977	-0.008
2755	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21075331	21075765	21075331	21075499	21076359	21076456	2755	33,40	12,6	40,50	8,4	415	149	0.199446466673	0.7073123245635232	0.497,0.705	0.642,0.818	-0.129
2757	"ENSG00000258466.5"	"ENSG00000258466"	chr14	-	67690077	67690267	67690211	67690267	67685014	67685204	2757	3,10	407,444	17,13	994,769	283	149	1	1.0	0.004,0.012	0.009,0.009	-0.001
2758	"ENSG00000132664.13"	"POLR3F"	chr20	+	18467388	18467671	18467388	18467568	18468943	18469061	2758	2,7	61,31	1,7	61,41	252	149	0.690986218138	1.0	0.019,0.118	0.01,0.092	0.017
2759	"ENSG00000132664.13"	"POLR3F"	chr20	+	18467388	18467671	18467388	18467568	18472841	18472909	2759	0,4	0,2	0,3	2,0	252	149	1	1.0	NA,0.542	0.0,1.0	0.042
2762	"ENSG00000132664.13"	"POLR3F"	chr20	+	18480037	18480186	18480037	18480181	18480401	18480509	2762	2,2	58,57	1,0	107,74	154	149	0.827072107283	1.0	0.032,0.033	0.009,0.0	0.028
2764	"ENSG00000198805.13"	"PNP"	chr14	+	20474471	20474948	20474471	20474575	20475061	20475252	2764	553,585	2,4	1002,700	0,0	522	149	0.792919868044	1.0	0.987,0.977	1.0,1.0	-0.018
2765	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455389	20455225	20455328	20455577	20455703	2765	63,39	39,35	153,82	101,63	210	149	0.85227941217	1.0	0.534,0.442	0.518,0.48	-0.011
2766	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455394	20455225	20455328	20455577	20455703	2766	1000,700	39,35	2379,1746	101,63	215	149	0.628091570623	1.0	0.947,0.933	0.942,0.951	-0.006
2767	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455394	20455225	20455389	20455577	20455703	2767	958,670	21,9	2286,1688	60,24	154	149	0.486560650533	1.0	0.978,0.986	0.974,0.986	0.002
2768	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20455773	20455577	20455703	20455913	20456101	2768	69,53	1585,1083	62,46	2928,2240	219	149	3.34021064874e-06	0.0002043373864366695	0.029,0.032	0.014,0.014	0.017
2769	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20455773	20455577	20455703	20456667	20456860	2769	59,40	20,20	33,35	8,9	219	149	0.132426712565	0.5449240453697674	0.667,0.576	0.737,0.726	-0.11
2770	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20456667	20456860	2770	2383,2246	20,20	4679,3489	8,9	547	149	4.01740450007e-06	0.00023664581034890425	0.97,0.968	0.994,0.991	-0.023
2771	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455773	20456667	20456860	2771	2338,2214	14,8	4646,3455	0,0	477	149	0.207201091891	0.723971068810962	0.981,0.989	1.0,1.0	-0.015
2776	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41285543	41286187	41285985	41286187	41280932	41281082	2776	54,37	105,97	45,37	117,81	591	149	0.706510692062	1.0	0.115,0.088	0.088,0.103	0.006
2777	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41285543	41286187	41285985	41286187	41280932	41281212	2777	29,26	0,0	19,18	1,0	591	149	1	1.0	1.0,1.0	0.827,1.0	0.087
2779	"ENSG00000198176.13"	"TFDP1"	chr13	+	113631622	113631905	113631622	113631744	113633119	113633285	2779	13,14	479,386	22,10	1018,809	310	149	0.1972548085	0.7019134993691225	0.013,0.017	0.01,0.006	0.007
2780	"ENSG00000186474.16"	"KLK12"	chr19	-	51031779	51032135	51031875	51032135	51030787	51030921	2780	5,2	16,10	0,0	36,34	245	149	0.000203957510276	0.0051451961612924944	0.16,0.108	0.0,0.0	0.134
2781	"ENSG00000186474.16"	"KLK12"	chr19	-	51034424	51034640	51034584	51034640	51033979	51034139	2781	94,76	254,196	117,84	411,308	309	149	0.0555183342521	0.304149322197512	0.151,0.158	0.121,0.116	0.036
2782	"ENSG00000139842.15"	"CUL4A"	chr13	+	113209972	113210088	113209972	113210063	113218944	113219048	2782	233,213	3,0	243,193	0,0	174	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
2786	"ENSG00000125871.14"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17975683	17975903	2786	440,442	8,5	823,588	9,3	389	149	0.207926166528	0.7258135941426762	0.955,0.971	0.972,0.987	-0.017
2793	"ENSG00000100564.9"	"PIGH"	chr14	-	67593727	67593952	67593742	67593952	67592634	67592718	2793	5,3	58,37	1,1	109,75	164	149	0.00338848432616	0.04230418952098734	0.073,0.069	0.008,0.012	0.061
2795	"ENSG00000070915.10"	"SLC12A3"	chr16	+	56892082	56892160	56892082	56892133	56892952	56893054	2795	0,1	0,1	0,0	1,0	176	149	1	1.0	NA,0.458	0.0,NA	0.458
2796	"ENSG00000100027.17"	"YPEL1"	chr22	-	21710486	21710908	21710627	21710908	21703838	21703882	2796	3,2	27,27	10,0	44,33	290	149	0.546797393101	1.0	0.054,0.037	0.105,0.0	-0.007
2797	"ENSG00000134897.14"	"BIVM"	chr13	+	102816427	102817128	102816427	102816554	102821036	102821132	2797	6,4	52,36	7,4	72,61	723	149	0.583424594445	1.0	0.023,0.022	0.02,0.013	0.006
2798	"ENSG00000134901.14"	"POGLUT2"	chr13	-	102791257	102791430	102791296	102791430	102790900	102791138	2798	19,39	0,0	47,26	2,0	188	149	0.343509723937	0.9755144616717667	1.0,1.0	0.949,1.0	0.026
2800	"ENSG00000125247.16"	"TMTC4"	chr13	-	100670282	100670569	100670359	100670569	100668578	100668794	2800	6,12	75,80	16,5	183,123	226	149	0.16513929974	0.6297597918916051	0.05,0.09	0.055,0.026	0.03
2801	"ENSG00000291219.2"	"ENSG00000291219"	chr16	-	70231326	70231523	70231436	70231523	70230993	70231132	2801	1,1	0,4	1,3	4,1	259	149	0.272676367164	0.8572664716706313	1.0,0.126	0.126,0.633	0.183
2802	"ENSG00000291219.2"	"ENSG00000291219"	chr16	-	70231326	70231523	70231436	70231523	70230993	70231158	2802	3,2	12,14	5,9	4,4	259	149	0.000217918785791	0.005401452922638747	0.126,0.076	0.418,0.564	-0.39
2813	"ENSG00000297451.1"	"ENSG00000297451"	chr13	+	95301945	95302326	95301945	95302065	95310834	95311010	2813	2,0	0,0	0,2	0,2	410	149	1	1.0	1.0,NA	NA,0.267	0.733
2815	"ENSG00000125257.16"	"ABCC4"	chr13	-	95266098	95266264	95266111	95266264	95247642	95247753	2815	0,0	1,1	0,1	3,3	162	149	1	1.0	0.0,0.0	0.0,0.235	-0.117
2825	"ENSG00000067840.13"	"PDZD4"	chrX	-	153808341	153808595	153808359	153808595	153807278	153807369	2825	0,1	1,0	3,0	1,0	167	149	1	1.0	0.0,1.0	0.728,NA	-0.228
2828	"ENSG00000130309.12"	"COLGALT1"	chr19	+	17571869	17571991	17571869	17571987	17572482	17572602	2828	5,0	2,0	8,2	3,2	153	149	1	1.0	0.709,NA	0.722,0.493	0.102
2832	"ENSG00000171469.11"	"ZNF561"	chr19	-	9617044	9617171	9617048	9617171	9614020	9614103	2832	77,90	2,4	187,117	11,2	153	149	0.674858980327	1.0	0.974,0.956	0.943,0.983	0.002
2833	"ENSG00000171469.11"	"ZNF561"	chr19	-	9620915	9621231	9621161	9621231	9619431	9619582	2833	39,25	47,27	59,38	72,48	395	149	0.8140176588	1.0	0.238,0.259	0.236,0.23	0.016
2834	"ENSG00000139737.23"	"SLAIN1"	chr13	+	77744282	77744516	77744282	77744432	77746513	77746855	2834	1,1	28,29	1,0	62,41	233	149	0.606628481198	1.0	0.022,0.022	0.01,0.0	0.017
2835	"ENSG00000285714.2"	"ENSG00000285714"	chr13	+	77418613	77418805	77418613	77418790	77422809	77423106	2835	2,0	2,3	0,0	7,1	164	149	0.5302933021	1.0	0.476,0.0	0.0,0.0	0.238
2836	"ENSG00000005810.20"	"MYCBP2"	chr13	-	77076750	77076849	77076759	77076849	77070630	77070711	2836	13,16	12,19	41,14	33,17	158	149	0.660038287538	1.0	0.505,0.443	0.54,0.437	-0.015
2837	"ENSG00000005812.11"	"FBXL3"	chr13	-	77021512	77021861	77021656	77021861	77018599	77018722	2837	209,223	11,8	271,236	14,3	293	149	0.46853510663	1.0	0.906,0.934	0.908,0.976	-0.022
2838	"ENSG00000160117.16"	"ANKLE1"	chr19	+	17283224	17283962	17283224	17283884	17284088	17284266	2838	2,1	1,1	1,0	0,0	227	149	1	1.0	0.568,0.396	1.0,NA	-0.518
2839	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33524768	33525000	2839	6,4	1,1	10,9	0,0	153	149	0.183590968029	0.6711859045323152	0.854,0.796	1.0,1.0	-0.175
2840	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33528166	33528335	2840	6,3	318,388	9,9	605,422	153	149	0.342327404387	0.9736634930666281	0.018,0.007	0.014,0.02	-0.005
2849	"ENSG00000157470.12"	"FAM81A"	chr15	+	59458549	59458646	59458549	59458617	59459932	59460206	2849	9,4	0,2	0,2	0,0	178	149	1	1.0	1.0,0.626	NA,1.0	-0.187
2855	"ENSG00000130731.16"	"METTL26"	chr16	-	635517	635774	635611	635774	635280	635340	2855	11,12	146,125	4,3	269,164	243	149	3.86775993561e-05	0.0014865563187074873	0.044,0.056	0.009,0.011	0.04
2859	"ENSG00000291010.2"	"MRPS31P5"	chr13	-	52194157	52194467	52194253	52194467	52189638	52189914	2859	6,5	22,9	7,0	12,9	245	149	0.628824254233	1.0	0.142,0.253	0.262,0.0	0.067
2862	"ENSG00000089356.19"	"FXYD3"	chr19	+	35122764	35122954	35122764	35122839	35123270	35123308	2862	2266,2042	16,9	3819,3019	5,9	264	149	0.932291501445	1.0	0.988,0.992	0.998,0.995	-0.006
2869	"ENSG00000231473.6"	"RB1-DT"	chr13	-	48303290	48303723	48303485	48303723	48302338	48302492	2869	1,0	0,2	0,2	0,0	344	149	1	1.0	1.0,0.0	NA,1.0	-0.5
2886	"ENSG00000101844.18"	"ATG4A"	chrX	+	108137803	108137991	108137803	108137884	108150151	108150297	2886	32,34	0,2	47,38	0,0	256	149	0.493011442922	1.0	1.0,0.908	1.0,1.0	-0.046
2887	"ENSG00000237361.6"	"TUSC8"	chr13	-	44405613	44405973	44405827	44405973	44404391	44404611	2887	101,83	0,0	210,136	1,2	363	149	0.490168408665	1.0	1.0,1.0	0.989,0.965	0.023
2890	"ENSG00000120658.14"	"ENOX1"	chr13	-	43667441	43667544	43667478	43667544	43484008	43484152	2890	0,1	0,3	0,0	1,2	186	149	1	1.0	NA,0.211	0.0,0.0	0.211
2892	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41367438	41367652	2892	31,14	24,20	24,11	22,33	863	149	0.154635354449	0.6051056167431286	0.182,0.108	0.158,0.054	0.039
2893	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41369089	41369204	2893	5,8	1,0	15,6	0,0	863	149	1	1.0	0.463,1.0	1.0,1.0	-0.268
2894	"ENSG00000120662.16"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41260492	41260915	2894	11,5	4,2	6,0	5,1	316	149	0.0894102241694	0.4184914746961396	0.565,0.541	0.361,0.0	0.372
2897	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40854660	40855815	40855754	40855815	40836808	40836885	2897	12,1	0,0	17,2	4,0	1243	149	0.00127121029489	0.020645917643335156	1.0,1.0	0.338,1.0	0.331
2899	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40855692	40855815	40855754	40855815	40854852	40854934	2899	2,0	8,0	2,0	5,2	211	149	1	1.0	0.15,NA	0.22,0.0	0.04
2902	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40920953	40921531	40921473	40921531	40911886	40912723	2902	14,11	0,1	16,8	0,0	669	149	1	1.0	1.0,0.71	1.0,1.0	-0.145
2903	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40921335	40921531	40921473	40921531	40912513	40912723	2903	12,6	0,1	3,5	0,0	287	149	1	1.0	1.0,0.757	1.0,1.0	-0.121
2904	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40921335	40921531	40921473	40921531	40913549	40914105	2904	12,6	0,4	3,5	2,1	287	149	0.556180403378	1.0	1.0,0.438	0.438,0.722	0.139
2911	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37025190	37025437	37025319	37025437	37024339	37024442	2911	3,1	231,270	0,5	306,235	278	149	1	1.0	0.007,0.002	0.0,0.011	-0.001
2912	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001723	37000787	37000822	37002272	37002309	2912	41,25	34,57	32,30	98,48	1050	149	0.0399124291595	0.23898624996728346	0.146,0.059	0.044,0.081	0.04
2913	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001801	37000787	37000822	37002272	37002309	2913	55,42	34,57	38,36	98,48	1128	149	0.00189889184766	0.0275489427938183	0.176,0.089	0.049,0.09	0.063
2915	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000785	37002309	37000785	37000822	37002487	37002551	2915	128,146	6,5	201,133	5,1	1636	149	0.0850556229185	0.4041380762748922	0.66,0.727	0.785,0.924	-0.161
2916	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37005919	37006025	2916	274,242	2,0	397,287	1,0	1703	149	0.454291298037	1.0	0.923,1.0	0.972,1.0	-0.024
2917	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36995424	36995596	36993603	36993672	2917	188,145	8,11	315,208	13,5	585	149	0.156929622735	0.6114525522745767	0.857,0.771	0.861,0.914	-0.073
2918	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36995426	36995596	36993603	36993672	2918	195,145	3,8	323,211	4,6	587	149	0.280601446738	0.8720978918305072	0.943,0.821	0.953,0.899	-0.044
2919	"ENSG00000120697.10"	"ALG5"	chr13	-	36995424	36995596	36995426	36995596	36993603	36993672	2919	15,11	3,8	21,8	4,6	151	149	0.836779769347	1.0	0.831,0.576	0.838,0.568	0.001
2921	"ENSG00000100219.17"	"XBP1"	chr22	-	28799041	28799153	28799056	28799153	28797076	28797205	2921	31,43	2402,2501	62,49	5748,4560	164	149	0.0994966285089	0.44949677342004535	0.012,0.015	0.01,0.01	0.003
2923	"ENSG00000172915.20"	"NBEA"	chr13	+	35208699	35208854	35208699	35208836	35211052	35211179	2923	3,9	0,1	6,10	0,1	167	149	1	1.0	1.0,0.889	1.0,0.899	-0.005
2924	"ENSG00000172915.20"	"NBEA"	chr13	+	35655578	35655755	35655578	35655749	35665084	35665186	2924	0,0	7,7	2,2	18,12	155	149	0.0205944887519	0.15255715633471031	0.0,0.0	0.097,0.138	-0.118
2925	"ENSG00000182310.16"	"SPACA6"	chr19	+	51703227	51703337	51703227	51703335	51704029	51704186	2925	11,14	16,15	2,2	7,6	151	149	0.0558479911991	0.3052940516155975	0.404,0.479	0.22,0.248	0.208
2927	"ENSG00000100902.11"	"PSMA6"	chr14	+	35312880	35313059	35312880	35312921	35314360	35314455	2927	2917,2832	1,3	4810,3571	0,1	287	149	1	1.0	0.999,0.998	1.0,0.999	-0.001
2930	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893219	45893311	2930	4,2	353,365	0,2	525,464	156	149	1	1.0	0.011,0.005	0.0,0.004	0.006
2931	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45893311	45892724	45892880	45893987	45894072	2931	409,439	8,1	522,536	1,1	580	149	0.0172437319245	0.13524170518990863	0.929,0.991	0.993,0.993	-0.033
2935	"ENSG00000140374.17"	"ETFA"	chr15	-	76284804	76284927	76284852	76284927	76283756	76283825	2935	6,19	1,2	17,18	5,3	197	149	0.240035897826	0.7983362844827424	0.819,0.878	0.72,0.819	0.079
2936	"ENSG00000140374.17"	"ETFA"	chr15	-	76284804	76284927	76284852	76284927	76284364	76284460	2936	5,19	0,0	10,10	2,0	197	149	0.868437942607	1.0	1.0,1.0	0.791,1.0	0.105
2937	"ENSG00000133116.8"	"KL"	chr13	+	33055046	33055365	33055046	33055315	33060678	33061780	2937	0,0	1,0	0,2	0,0	199	149	1	1.0	0.0,NA	NA,1.0	-1.0
2939	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32522181	32522270	2939	86,94	2,3	144,98	8,3	199	149	0.244740832185	0.8078428278192828	0.97,0.959	0.931,0.961	0.018
2940	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32536932	32537027	32522181	32522270	2940	540,680	1,0	877,655	0,0	1313	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
2941	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32536932	32537027	32527407	32527532	2941	627,755	0,3	962,723	0,1	1313	149	0.539440262395	1.0	1.0,0.966	1.0,0.988	-0.011
2942	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32527407	32527532	2942	664,802	3,0	1040,781	3,1	1386	149	0.827113178905	1.0	0.96,1.0	0.974,0.988	-0.001
2943	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32527407	32527532	2943	37,50	3,0	78,59	3,1	222	149	0.836530962888	1.0	0.892,1.0	0.946,0.975	-0.014
2944	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538682	32538792	32527407	32527532	2944	16,11	4,8	22,11	18,2	214	149	0.861143348056	1.0	0.736,0.489	0.46,0.793	-0.014
2945	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538777	32538792	32527407	32527532	2945	16,11	0,2	22,11	0,0	309	149	0.683004558536	1.0	1.0,0.726	1.0,1.0	-0.137
2946	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32527407	32527532	2946	4,8	0,2	18,2	0,0	244	149	0.744104580895	1.0	1.0,0.71	1.0,1.0	-0.145
2947	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538825	32538682	32538825	32533544	32537027	2947	50,41	25,25	110,67	28,27	214	149	0.0368362145316	0.22609920641845788	0.582,0.533	0.732,0.633	-0.125
2948	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538825	32538777	32538825	32535768	32537027	2948	50,41	2,0	110,67	4,0	309	149	0.540802408975	1.0	0.923,1.0	0.93,1.0	-0.004
2950	"ENSG00000120694.20"	"HSPH1"	chr13	-	31140183	31141259	31141121	31141259	31138999	31139107	2950	425,450	1,1	784,588	0,0	1087	149	1	1.0	0.983,0.984	1.0,1.0	-0.016
2951	"ENSG00000120694.20"	"HSPH1"	chr13	-	31155513	31155654	31155514	31155654	31152851	31152951	2951	7,3	1,0	5,4	0,0	150	149	1	1.0	0.874,1.0	1.0,1.0	-0.063
2954	"ENSG00000132963.9"	"POMP"	chr13	+	28659818	28659919	28659818	28659883	28662409	28662507	2954	2,2	0,1	1,0	0,0	185	149	1	1.0	1.0,0.617	1.0,NA	-0.192
2956	"ENSG00000122026.12"	"RPL21"	chr13	+	27255241	27255354	27255241	27255349	27256183	27256334	2956	3010,3018	1,2	8146,6026	1,2	154	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
2958	"ENSG00000007168.15"	"PAFAH1B1"	chr17	+	2662780	2663054	2662780	2662834	2665371	2665456	2958	0,0	1,0	4,2	1,0	369	149	1	1.0	0.0,NA	0.618,1.0	-0.809
2960	"ENSG00000160211.20"	"G6PD"	chrX	-	154533568	154533669	154533575	154533669	154532941	154533128	2960	0,0	312,224	0,6	443,400	156	149	1	1.0	0.0,0.0	0.0,0.014	-0.007
2961	"ENSG00000160211.20"	"G6PD"	chrX	-	154535936	154536045	154535953	154536045	154535167	154535385	2961	603,539	5,6	921,641	7,3	166	149	1	1.0	0.991,0.988	0.992,0.995	-0.004
2962	"ENSG00000160211.20"	"G6PD"	chrX	-	154536136	154536178	154536140	154536178	154535936	154536045	2962	1,1	421,448	1,1	662,412	153	149	1	1.0	0.002,0.002	0.001,0.002	0.001
2963	"ENSG00000103319.12"	"EEF2K"	chr16	+	22258493	22258827	22258493	22258695	22260461	22260529	2963	2,0	72,67	1,2	182,142	281	149	1	1.0	0.015,0.0	0.003,0.007	0.002
2968	"ENSG00000205861.14"	"PCOTH"	chr13	+	23891384	23891531	23891384	23891450	23891612	23892103	2968	34,33	0,2	81,73	5,3	230	149	0.0893991871567	0.4184914746961396	1.0,0.914	0.913,0.94	0.031
2973	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21496051	21496160	21492690	21493353	2973	183,183	1,2	636,500	0,0	1040	149	0.619433600011	1.0	0.963,0.929	1.0,1.0	-0.054
2976	"ENSG00000267278.7"	"MAP3K14-AS1"	chr17	+	45266249	45266699	45266249	45266518	45267112	45267328	2976	4,2	0,0	2,0	0,1	330	149	0.108397814997	0.4776400719645721	1.0,1.0	1.0,0.0	0.5
2980	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067233	30067366	30067233	30067333	30067449	30067661	2980	7529,5432	3,0	12532,7873	3,6	182	149	1	1.0	1.0,1.0	1.0,0.999	0.0
2981	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389	2981	10398,9375	1,2	18549,13975	3,0	1466	149	1	1.0	0.999,0.998	0.998,1.0	-0.001
2982	"ENSG00000149925.22"	"ALDOA"	chr16	+	30068817	30068990	30068817	30068978	30069305	30069389	2982	16,17	9009,8148	19,12	16626,12463	161	149	1	1.0	0.002,0.002	0.001,0.001	0.001
2983	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132775065	132775305	132775140	132775305	132774156	132774320	2983	1,2	135,113	0,3	48,54	224	149	0.537079875834	1.0	0.005,0.012	0.0,0.036	-0.009
2986	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132776160	132776756	132776633	132776756	132775140	132775305	2986	3,0	141,121	1,0	145,102	622	149	1	1.0	0.005,0.0	0.002,0.0	0.002
2988	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132776239	132776756	132776633	132776756	132775140	132775305	2988	3,0	141,121	1,0	145,102	543	149	1	1.0	0.006,0.0	0.002,0.0	0.002
2989	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132776319	132776756	132776633	132776756	132775140	132775305	2989	3,0	141,121	1,0	145,102	463	149	1	1.0	0.007,0.0	0.002,0.0	0.003
2990	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132786688	132786787	132786692	132786787	132786338	132786555	2990	3,0	104,134	0,1	120,79	153	149	1	1.0	0.027,0.0	0.0,0.012	0.007
2991	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132789022	132789290	132789026	132789290	132786692	132786787	2991	2,1	131,134	1,0	103,71	153	149	1	1.0	0.015,0.007	0.009,0.0	0.006
2992	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132801766	132801969	132801786	132801969	132798339	132798477	2992	107,68	0,1	58,52	0,0	169	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
2994	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132816539	132816812	132816659	132816812	132812947	132813419	2994	108,105	110,107	120,119	113,71	269	149	0.134480727454	0.5493728548913823	0.352,0.352	0.37,0.481	-0.074
2995	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828869	132828802	132828869	132821995	132822311	2995	29,18	25,33	42,16	21,12	625	149	0.0185761106149	0.1420491958583134	0.217,0.115	0.323,0.241	-0.116
2997	"ENSG00000166246.14"	"DNAAF8"	chr16	+	4737799	4737988	4737799	4737946	4740152	4740659	2997	0,0	3,0	1,0	4,3	191	149	1	1.0	0.0,NA	0.163,0.0	-0.082
2999	"ENSG00000177084.19"	"POLE"	chr12	-	132641017	132641851	132641646	132641851	132639124	132639298	2999	88,83	195,160	92,95	253,164	778	149	0.716335248766	1.0	0.08,0.09	0.065,0.1	0.002
3000	"ENSG00000177084.19"	"POLE"	chr12	-	132672579	132672839	132672626	132672839	132672214	132672322	3000	19,11	107,91	13,11	169,136	196	149	0.0329510603421	0.2103423773663966	0.119,0.084	0.055,0.058	0.045
3001	"ENSG00000177084.19"	"POLE"	chr12	-	132676085	132676204	132676093	132676204	132675734	132675820	3001	0,1	94,145	1,0	250,181	157	149	1	1.0	0.0,0.007	0.004,0.0	0.002
3002	"ENSG00000187848.15"	"P2RX2"	chr12	+	132618816	132618989	132618816	132618921	132619438	132619574	3002	0,7	0,1	0,1	0,0	217	149	1	1.0	NA,0.828	NA,1.0	-0.172
3003	"ENSG00000187848.15"	"P2RX2"	chr12	+	132620444	132620588	132620444	132620583	132621000	132621131	3003	0,0	21,34	1,0	29,22	154	149	1	1.0	0.0,0.0	0.032,0.0	-0.016
3005	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132572526	132572622	3005	249,196	38,24	90,67	12,0	155	149	0.0347684149319	0.21833612832769708	0.863,0.887	0.878,1.0	-0.064
