ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2900	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33524768	33525000	2900	4,5	0,0	6,4	1,1	153	149	0.173323568759	0.8561030910305453	1.0,1.0	0.854,0.796	0.175
2901	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33528166	33528335	2901	4,5	468,359	6,3	318,388	153	149	0.7594476856	1.0	0.008,0.013	0.018,0.007	-0.002
2902	"ENSG00000262001.4"	"DLGAP1-AS2"	chr18	+	3606553	3606697	3606553	3606640	3609732	3610094	2902	2,4	0,1	2,2	0,0	206	149	1	1.0	1.0,0.743	1.0,1.0	-0.129
2907	"ENSG00000130511.16"	"SSBP4"	chr19	+	18432558	18432735	18432558	18432604	18432828	18432883	2907	76,56	0,2	67,61	0,0	280	149	0.422873979572	1.0	1.0,0.937	1.0,1.0	-0.031
2908	"ENSG00000130511.16"	"SSBP4"	chr19	+	18433709	18433932	18433709	18433817	18434216	18434562	2908	0,1	0,1	2,0	4,2	264	149	1	1.0	NA,0.361	0.22,0.0	0.251
2911	"ENSG00000157470.12"	"FAM81A"	chr15	+	59458549	59458646	59458549	59458617	59459932	59460206	2911	2,4	0,3	9,4	0,2	178	149	0.272894554217	1.0	1.0,0.527	1.0,0.626	-0.049
2917	"ENSG00000130731.16"	"METTL26"	chr16	-	635517	635774	635611	635774	635280	635340	2917	10,13	132,176	11,12	146,125	243	149	0.697223262353	1.0	0.044,0.043	0.044,0.056	-0.007
2921	"ENSG00000291010.2"	"MRPS31P5"	chr13	-	52194157	52194467	52194253	52194467	52189638	52189914	2921	5,12	11,14	6,5	22,9	245	149	0.184246079419	0.8796977077295659	0.217,0.343	0.142,0.253	0.083
2922	"ENSG00000291010.2"	"MRPS31P5"	chr13	-	52194157	52194472	52194258	52194472	52189638	52189914	2922	6,12	1,0	6,5	0,0	250	149	1	1.0	0.781,1.0	1.0,1.0	-0.109
2923	"ENSG00000291010.2"	"MRPS31P5"	chr13	-	52194253	52194472	52194258	52194472	52189638	52189914	2923	12,14	1,0	22,9	0,0	154	149	1	1.0	0.921,1.0	1.0,1.0	-0.039
2924	"ENSG00000089356.19"	"FXYD3"	chr19	+	35122764	35122954	35122764	35122839	35123270	35123308	2924	2324,2279	5,11	2266,2042	16,9	264	149	0.933261424648	1.0	0.996,0.992	0.988,0.992	0.004
2931	"ENSG00000231473.6"	"RB1-DT"	chr13	-	48303290	48303723	48303485	48303723	48302338	48302492	2931	1,0	0,0	1,0	0,2	298	149	1	1.0	1.0,NA	1.0,0.0	0.5
2948	"ENSG00000101844.18"	"ATG4A"	chrX	+	108137803	108137991	108137803	108137884	108150151	108150297	2948	33,30	0,2	32,34	0,2	256	149	0.796770443714	1.0	1.0,0.897	1.0,0.908	-0.005
2949	"ENSG00000237361.6"	"TUSC8"	chr13	-	44405613	44405973	44405827	44405973	44404391	44404611	2949	103,91	6,0	69,63	0,0	298	149	0.0269460822084	0.31547564119393545	0.896,1.0	1.0,1.0	-0.052
2954	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41367438	41367652	2954	20,32	28,24	27,8	24,20	298	149	0.442815814642	1.0	0.263,0.4	0.36,0.167	0.068
2955	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41369089	41369204	2955	1,3	3,1	1,2	1,0	298	149	0.00791172952967	0.1640859738913851	0.143,0.6	0.333,1.0	-0.295
2956	"ENSG00000120662.16"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41260492	41260915	2956	7,1	2,2	8,4	4,2	298	149	0.781839836766	1.0	0.636,0.2	0.5,0.5	-0.082
2961	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40855692	40855815	40855754	40855815	40854852	40854934	2961	0,0	2,2	2,0	8,0	211	149	1	1.0	0.0,0.0	0.15,NA	-0.15
2964	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40920953	40921531	40921473	40921531	40911886	40912723	2964	3,9	0,0	12,6	0,1	298	149	1	1.0	1.0,1.0	1.0,0.75	0.125
2965	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40921335	40921531	40921473	40921531	40912513	40912723	2965	3,9	0,0	12,6	0,1	287	149	1	1.0	1.0,1.0	1.0,0.757	0.121
2966	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40921335	40921531	40921473	40921531	40913549	40914105	2966	3,9	1,2	12,6	0,4	287	149	0.708133787962	1.0	0.609,0.7	1.0,0.438	-0.065
2973	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37025190	37025437	37025319	37025437	37024339	37024442	2973	2,4	358,300	3,1	231,270	278	149	1	1.0	0.003,0.007	0.007,0.002	0.0
2974	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001723	37000787	37000822	37002272	37002309	2974	1,6	70,56	5,0	34,57	298	149	0.889326911302	1.0	0.007,0.051	0.068,0.0	-0.005
2975	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001801	37000787	37000822	37002272	37002309	2975	9,14	70,56	10,8	34,57	298	149	0.898274845028	1.0	0.06,0.111	0.128,0.066	-0.012
2977	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000785	37002309	37000785	37000822	37002487	37002551	2977	118,101	5,0	69,96	6,5	298	149	0.0281776588205	0.3242873913966214	0.922,1.0	0.852,0.906	0.082
2978	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37005919	37006025	2978	189,191	0,0	153,144	2,0	298	149	1	1.0	1.0,1.0	0.975,1.0	0.012
2979	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36995424	36995596	36993603	36993672	2979	234,220	28,17	184,141	8,11	298	149	0.0560063219381	0.47551636238275946	0.807,0.866	0.92,0.865	-0.056
2980	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36995426	36995596	36993603	36993672	2980	236,224	8,3	191,141	3,8	298	149	0.499815932362	1.0	0.937,0.974	0.97,0.898	0.022
2981	"ENSG00000120697.10"	"ALG5"	chr13	-	36995424	36995596	36995426	36995596	36993603	36993672	2981	30,21	8,3	15,11	3,8	151	149	0.248288016785	1.0	0.787,0.874	0.831,0.576	0.127
2983	"ENSG00000100219.17"	"XBP1"	chr22	-	28799041	28799153	28799056	28799153	28797076	28797205	2983	56,35	3418,2740	31,43	2402,2501	164	149	0.953690823333	1.0	0.015,0.011	0.012,0.015	-0.001
2985	"ENSG00000172915.20"	"NBEA"	chr13	+	35208699	35208854	35208699	35208836	35211052	35211179	2985	13,2	0,0	3,9	0,1	167	149	1	1.0	1.0,1.0	1.0,0.889	0.055
2986	"ENSG00000172915.20"	"NBEA"	chr13	+	35655578	35655755	35655578	35655749	35665084	35665186	2986	2,0	13,12	0,0	7,7	155	149	0.650479419538	1.0	0.129,0.0	0.0,0.0	0.065
2987	"ENSG00000182310.16"	"SPACA6"	chr19	+	51703227	51703337	51703227	51703335	51704029	51704186	2987	13,8	22,11	11,14	16,15	151	149	0.558183856336	1.0	0.368,0.418	0.404,0.479	-0.048
2989	"ENSG00000100902.11"	"PSMA6"	chr14	+	35312880	35313059	35312880	35312921	35314360	35314455	2989	3240,2792	0,0	2917,2832	1,3	287	149	1	1.0	1.0,1.0	0.999,0.998	0.002
2991	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45892978	45893145	2991	1,0	0,1	1,4	0,0	156	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
2992	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893039	45893145	2992	1,0	0,1	1,2	0,0	156	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
2993	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893219	45893311	2993	2,2	472,392	4,2	353,365	156	149	1	1.0	0.004,0.005	0.011,0.005	-0.003
2994	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45893311	45892724	45892880	45893987	45894072	2994	574,434	12,7	384,419	8,1	298	149	0.151824057921	0.7926224245781087	0.96,0.969	0.96,0.995	-0.013
2995	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45895138	45894993	45895133	45896964	45898109	2995	3,4	334,354	1,0	258,243	154	149	1	1.0	0.009,0.011	0.004,0.0	0.008
2996	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897040	45894993	45895133	45897716	45897806	2996	319,310	0,1	260,231	0,0	298	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
2997	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45895138	45894993	45895133	45898004	45898109	2997	3,3	2,0	1,0	0,0	154	149	1	1.0	0.592,1.0	1.0,NA	-0.204
2998	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45895133	45898004	45898109	2998	402,340	2,0	320,268	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
3000	"ENSG00000140374.17"	"ETFA"	chr15	-	76284804	76284927	76284852	76284927	76283756	76283825	3000	14,12	3,0	6,19	1,2	197	149	0.421243318884	1.0	0.779,1.0	0.819,0.878	0.041
3002	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32480589	32480637	3002	42,39	0,1	28,27	0,0	199	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
3004	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32522181	32522270	3004	148,116	11,15	86,94	2,3	199	149	0.00139304963507	0.05934493464105412	0.91,0.853	0.97,0.959	-0.083
3005	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32536932	32537027	32522181	32522270	3005	107,121	0,0	69,67	1,0	298	149	1	1.0	1.0,1.0	0.972,1.0	0.014
3006	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32522181	32522270	3006	98,114	2,0	68,73	0,0	298	149	1	1.0	0.961,1.0	1.0,1.0	-0.02
3007	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32522181	32522270	3007	51,55	2,0	38,47	0,0	222	149	0.431438126401	1.0	0.945,1.0	1.0,1.0	-0.028
3008	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32536932	32537027	32527407	32527532	3008	220,195	0,0	156,142	0,3	298	149	0.520365871239	1.0	1.0,1.0	1.0,0.959	0.02
3009	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32527407	32527532	3009	211,188	3,1	155,148	3,0	298	149	1	1.0	0.972,0.989	0.963,1.0	-0.001
3010	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32527407	32527532	3010	51,55	3,1	37,50	3,0	222	149	0.672625511806	1.0	0.919,0.974	0.892,1.0	0.001
3011	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538682	32538792	32527407	32527532	3011	25,18	9,18	16,11	4,8	214	149	0.520557049552	1.0	0.659,0.41	0.736,0.489	-0.078
3012	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538777	32538792	32527407	32527532	3012	11,12	0,0	9,8	0,2	298	149	0.630232551706	1.0	1.0,1.0	1.0,0.667	0.166
3013	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32527407	32527532	3013	9,18	0,0	4,8	0,2	244	149	0.744104580895	1.0	1.0,1.0	1.0,0.71	0.145
3014	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538825	32538682	32538825	32533544	32537027	3014	87,72	26,41	50,41	25,25	214	149	0.347806926703	1.0	0.7,0.55	0.582,0.533	0.068
3015	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538825	32538777	32538825	32535768	32537027	3015	73,66	2,1	43,38	2,0	298	149	0.536038547224	1.0	0.948,0.971	0.915,1.0	0.002
3017	"ENSG00000120694.20"	"HSPH1"	chr13	-	31140183	31141259	31141121	31141259	31138999	31139107	3017	712,488	0,0	420,448	1,1	298	149	1	1.0	1.0,1.0	0.995,0.996	0.004
3018	"ENSG00000120694.20"	"HSPH1"	chr13	-	31155513	31155654	31155514	31155654	31152851	31152951	3018	5,5	2,2	7,3	1,0	150	149	0.00705504118024	0.15351461191101465	0.713,0.713	0.874,1.0	-0.224
3021	"ENSG00000132963.9"	"POMP"	chr13	+	28659399	28659615	28659399	28659558	28659818	28659919	3021	0,0	1,0	0,1	0,0	206	149	1	1.0	0.0,NA	NA,1.0	-1.0
3022	"ENSG00000132963.9"	"POMP"	chr13	+	28659818	28659919	28659818	28659883	28662409	28662507	3022	6,2	2,0	2,2	0,1	185	149	0.744941788317	1.0	0.707,1.0	1.0,0.617	0.045
3024	"ENSG00000122026.12"	"RPL21"	chr13	+	27255241	27255354	27255241	27255349	27256183	27256334	3024	4407,3389	3,1	3010,3018	1,2	154	149	1	1.0	0.999,1.0	1.0,0.999	0.0
3026	"ENSG00000007168.15"	"PAFAH1B1"	chr17	+	2662780	2663054	2662780	2662834	2665371	2665456	3026	3,0	0,2	0,0	1,0	298	149	1	1.0	1.0,0.0	0.0,NA	0.5
3028	"ENSG00000160211.20"	"G6PD"	chrX	-	154533568	154533669	154533575	154533669	154532941	154533128	3028	5,1	342,325	0,0	312,224	156	149	1	1.0	0.014,0.003	0.0,0.0	0.009
3029	"ENSG00000160211.20"	"G6PD"	chrX	-	154535936	154536045	154535953	154536045	154535167	154535385	3029	728,646	8,10	603,539	5,6	166	149	0.421579382595	1.0	0.988,0.983	0.991,0.988	-0.004
3030	"ENSG00000160211.20"	"G6PD"	chrX	-	154536136	154536178	154536140	154536178	154535936	154536045	3030	1,1	529,477	1,1	421,448	153	149	1	1.0	0.002,0.002	0.002,0.002	0.0
3031	"ENSG00000103319.12"	"EEF2K"	chr16	+	22258493	22258827	22258493	22258695	22260461	22260529	3031	6,3	113,100	2,0	72,67	281	149	0.194317570453	0.9030036178451415	0.027,0.016	0.015,0.0	0.014
3036	"ENSG00000205861.14"	"PCOTH"	chr13	+	23891384	23891531	23891384	23891450	23891612	23892103	3036	51,38	0,3	34,33	0,2	230	149	0.744888823818	1.0	1.0,0.891	1.0,0.914	-0.012
3041	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21496051	21496160	21492690	21493353	3041	250,158	0,4	123,136	1,2	298	149	0.894683424262	1.0	1.0,0.952	0.984,0.971	-0.002
3048	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067233	30067366	30067233	30067333	30067449	30067661	3048	7126,6691	3,6	7529,5432	3,0	182	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
3049	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389	3049	10310,9131	1,1	9188,8290	1,2	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
3050	"ENSG00000149925.22"	"ALDOA"	chr16	+	30068817	30068990	30068817	30068978	30069305	30069389	3050	22,18	10098,8995	16,17	9009,8148	161	149	1	1.0	0.002,0.002	0.002,0.002	0.0
3051	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132775065	132775305	132775140	132775305	132774156	132774320	3051	2,1	144,138	1,2	135,113	224	149	1	1.0	0.009,0.005	0.005,0.012	-0.002
3054	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132776160	132776756	132776633	132776756	132775140	132775305	3054	0,2	221,211	1,0	141,121	298	149	1	1.0	0.0,0.005	0.004,0.0	0.001
3056	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132776239	132776756	132776633	132776756	132775140	132775305	3056	0,2	221,211	1,0	141,121	298	149	1	1.0	0.0,0.005	0.004,0.0	0.001
3057	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132776319	132776756	132776633	132776756	132775140	132775305	3057	0,2	221,211	1,0	141,121	298	149	1	1.0	0.0,0.005	0.004,0.0	0.001
3058	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132786688	132786787	132786692	132786787	132786338	132786555	3058	5,5	184,160	3,0	104,134	153	149	0.0964929628841	0.6409257351200771	0.026,0.03	0.027,0.0	0.014
3059	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132789022	132789290	132789026	132789290	132786692	132786787	3059	4,3	161,163	2,1	131,134	153	149	0.391718695549	1.0	0.024,0.018	0.015,0.007	0.01
3060	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132801766	132801969	132801786	132801969	132798339	132798477	3060	104,106	0,0	107,68	0,1	169	149	1	1.0	1.0,1.0	1.0,0.984	0.008
3062	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132816539	132816812	132816659	132816812	132812947	132813419	3062	151,112	165,148	108,105	110,107	269	149	0.329711147992	1.0	0.336,0.295	0.352,0.352	-0.036
3063	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828869	132828802	132828869	132821995	132822311	3063	10,9	36,38	3,6	25,33	298	149	0.185564139006	0.8838712936864737	0.122,0.106	0.057,0.083	0.044
3064	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828869	132828802	132828869	132824918	132825106	3064	0,3	0,2	2,0	0,0	298	149	1	1.0	NA,0.429	1.0,NA	-0.571
3067	"ENSG00000177084.19"	"POLE"	chr12	-	132641017	132641851	132641646	132641851	132639124	132639298	3067	49,29	248,197	12,29	195,160	298	149	0.059769627148	0.4902217410985294	0.09,0.069	0.03,0.083	0.023
3068	"ENSG00000177084.19"	"POLE"	chr12	-	132672579	132672839	132672626	132672839	132672214	132672322	3068	24,17	163,147	19,11	107,91	196	149	0.675662005443	1.0	0.101,0.081	0.119,0.084	-0.011
3069	"ENSG00000177084.19"	"POLE"	chr12	-	132676085	132676204	132676093	132676204	132675734	132675820	3069	3,1	185,151	0,1	94,145	157	149	1	1.0	0.015,0.006	0.0,0.007	0.007
3070	"ENSG00000187848.15"	"P2RX2"	chr12	+	132618816	132618989	132618816	132618921	132619438	132619574	3070	1,1	0,0	0,7	0,1	217	149	1	1.0	1.0,1.0	NA,0.828	0.172
3071	"ENSG00000187848.15"	"P2RX2"	chr12	+	132620444	132620588	132620444	132620583	132621000	132621131	3071	3,1	30,32	0,0	21,34	154	149	0.222956145184	0.9692263865968209	0.088,0.029	0.0,0.0	0.058
3073	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132572526	132572622	3073	179,287	22,35	249,196	38,24	155	149	0.563309784895	1.0	0.887,0.887	0.863,0.887	0.012
3074	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132574089	132574158	3074	4,8	2,2	7,4	0,0	155	149	0.00437153621602	0.1166075555376037	0.658,0.794	1.0,1.0	-0.274
3075	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132574318	132574348	3075	5,6	0,2	6,4	1,0	155	149	0.75302880708	1.0	1.0,0.743	0.852,1.0	-0.054
3077	"ENSG00000185163.10"	"DDX51"	chr12	-	132141102	132141420	132141274	132141420	132140830	132141020	3077	20,8	47,49	14,10	57,30	298	149	0.921417423833	1.0	0.175,0.075	0.109,0.143	-0.001
3078	"ENSG00000185163.10"	"DDX51"	chr12	-	132141497	132141956	132141849	132141956	132141274	132141420	3078	110,156	0,2	130,110	0,0	298	149	1	1.0	1.0,0.975	1.0,1.0	-0.012
3080	"ENSG00000291171.2"	"ENSG00000291171"	chr12	+	132125193	132125408	132125193	132125396	132125853	132126047	3080	0,1	7,14	0,2	25,11	161	149	0.587532981562	1.0	0.0,0.062	0.0,0.144	-0.041
3081	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475642	23475170	23475308	23475725	23475778	3081	547,418	2,3	380,352	4,5	298	149	0.151975695923	0.7926224245781087	0.993,0.986	0.979,0.972	0.014
3082	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475778	23475170	23475308	23476028	23476152	3082	462,370	2,0	366,316	2,8	298	149	0.0382931396287	0.3900950122817323	0.991,1.0	0.989,0.952	0.025
3083	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23476152	23475170	23475308	23476238	23476407	3083	521,391	2,0	387,325	0,0	298	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
3096	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942930	34943006	34936942	34937023	3096	194,231	15,8	218,158	10,9	298	149	0.833939461959	1.0	0.866,0.935	0.916,0.898	-0.006
3097	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942930	34943006	34941712	34941829	3097	2400,2067	16,11	1939,1526	18,9	298	149	0.417691052242	1.0	0.987,0.989	0.982,0.988	0.003
3098	"ENSG00000100983.12"	"GSS"	chr20	-	34951723	34951860	34951789	34951860	34945952	34946051	3098	457,431	36,29	418,339	32,23	215	149	0.958181299723	1.0	0.898,0.912	0.901,0.911	-0.001
3099	"ENSG00000235269.3"	"LINC02331"	chr14	-	53849721	53849970	53849814	53849970	53793253	53793396	3099	1,0	0,3	0,0	3,0	242	149	1	1.0	1.0,0.0	0.0,NA	0.5
3105	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42819547	42819609	42818220	42818415	3105	480,342	1,2	213,297	3,1	298	149	0.637644092491	1.0	0.996,0.988	0.973,0.993	0.009
3106	"ENSG00000126581.13"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42819547	42819609	3106	3,0	4,0	4,0	1,0	192	149	1	1.0	0.368,NA	0.756,NA	-0.388
3107	"ENSG00000126581.13"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42820773	42820841	3107	7,10	375,284	6,2	255,218	192	149	0.237762888947	0.9981779902867202	0.014,0.027	0.018,0.007	0.008
3108	"ENSG00000126581.13"	"BECN1"	chr17	-	42824132	42824282	42824154	42824282	42823747	42823879	3108	77,65	76,84	65,26	96,82	171	149	0.0167407236018	0.24267733883488896	0.469,0.403	0.371,0.216	0.143
3114	"ENSG00000182240.16"	"BACE2"	chr21	+	41241818	41241947	41241818	41241939	41243375	41243510	3114	65,62	3,15	71,63	2,5	157	149	0.0270116652773	0.31547564119393545	0.954,0.797	0.971,0.923	-0.072
3118	"ENSG00000081760.17"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125128160	125128274	3118	124,93	0,4	71,47	1,0	298	149	0.325119244938	1.0	1.0,0.921	0.973,1.0	-0.026
3119	"ENSG00000181896.12"	"ZNF101"	chr19	+	19677863	19677990	19677863	19677986	19678725	19678786	3119	31,31	6,8	24,29	15,8	153	149	0.115563435175	0.6998838005579467	0.834,0.791	0.609,0.779	0.119
3120	"ENSG00000073060.17"	"SCARB1"	chr12	-	124786356	124786503	124786440	124786503	124782682	124782811	3120	137,161	6,3	150,104	5,3	233	149	0.912161654403	1.0	0.936,0.972	0.95,0.957	0.0
3122	"ENSG00000073060.17"	"SCARB1"	chr12	-	124807760	124807927	124807765	124807927	124800123	124800242	3122	221,199	1,4	217,175	1,4	154	149	0.779380678907	1.0	0.995,0.98	0.995,0.977	0.002
3123	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976870	122976970	3123	82,104	0,0	75,79	4,0	298	149	0.248345202765	1.0	1.0,1.0	0.904,1.0	0.048
3124	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122976870	122977166	122976870	122976963	122978324	122978569	3124	24,23	0,4	18,26	0,4	298	149	0.972170538251	1.0	1.0,0.742	1.0,0.765	-0.012
3125	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122977980	122978199	122977980	122978091	122978359	122978569	3125	16,22	2,5	19,19	2,2	257	149	0.370186589516	1.0	0.823,0.718	0.846,0.846	-0.076
3126	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122977980	122978091	122977980	122978057	122978441	122978569	3126	13,13	2,3	11,9	0,0	183	149	0.00201231782946	0.07667990044889683	0.841,0.779	1.0,1.0	-0.19
3127	"ENSG00000278053.5"	"DDX52"	chr17	-	37620872	37621520	37621397	37621520	37619767	37619839	3127	493,374	5,1	312,368	0,3	298	149	0.696306204022	1.0	0.98,0.995	1.0,0.984	-0.004
3130	"ENSG00000111011.18"	"RSRC2"	chr12	-	122521295	122521428	122521384	122521428	122518838	122519029	3130	6,9	223,148	1,8	125,148	238	149	0.518964407825	1.0	0.017,0.037	0.005,0.033	0.008
3131	"ENSG00000111011.18"	"RSRC2"	chr12	-	122521295	122521428	122521384	122521428	122520545	122520581	3131	6,9	108,107	2,8	84,100	238	149	0.508236233487	1.0	0.034,0.05	0.015,0.048	0.011
3132	"ENSG00000110987.9"	"BCL7A"	chr12	+	122054804	122054989	122054804	122054926	122059091	122062044	3132	38,53	200,162	27,21	134,164	212	149	0.0362136378906	0.3779887446405484	0.118,0.187	0.124,0.083	0.049
3133	"ENSG00000110801.14"	"PSMD9"	chr12	+	121899633	121899889	121899633	121899845	121903005	121903107	3133	15,11	452,447	14,9	409,282	193	149	0.687171878074	1.0	0.025,0.019	0.026,0.024	-0.003
3140	"ENSG00000089094.21"	"KDM2B"	chr12	-	121549455	121549638	121549459	121549638	121548876	121548983	3140	3,2	14,34	0,0	26,19	153	149	0.0152679983291	0.23748894275967267	0.173,0.054	0.0,0.0	0.113
3141	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121318276	121318608	121318500	121318608	121309969	121310011	3141	34,45	0,1	26,11	1,0	298	149	1	1.0	1.0,0.957	0.929,1.0	0.014
3142	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121327095	121328497	121328315	121328497	121320384	121320459	3142	605,525	0,2	465,401	2,0	298	149	1	1.0	1.0,0.992	0.991,1.0	0.0
3143	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121331226	121331428	121331346	121331428	121330582	121330672	3143	10,14	524,511	13,11	426,375	269	149	0.442940047914	1.0	0.01,0.015	0.017,0.016	-0.004
3144	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121345838	121347005	121346895	121347005	121337290	121337392	3144	25,45	1,0	40,26	0,2	298	149	1	1.0	0.926,1.0	1.0,0.867	0.03
3145	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121345838	121347005	121346895	121347005	121342002	121342069	3145	507,393	0,0	365,340	2,0	298	149	1	1.0	1.0,1.0	0.989,1.0	0.006
3146	"ENSG00000110931.19"	"CAMKK2"	chr12	-	121274055	121274370	121274063	121274370	121270897	121270945	3146	60,65	2,1	68,51	1,0	157	149	0.442339603327	1.0	0.966,0.984	0.985,1.0	-0.017
3147	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121223257	121223434	3147	3,18	2,2	12,7	0,0	298	149	0.00326633291177	0.10241368232022158	0.429,0.818	1.0,1.0	-0.377
3148	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222946	121223043	121222946	121222962	121228532	121228613	3148	262,279	0,0	169,191	1,0	230	149	1	1.0	1.0,1.0	0.991,1.0	0.004
3149	"ENSG00000266916.10"	"ZNF793-AS1"	chr19	-	37505845	37506040	37505971	37506040	37497158	37497592	3149	89,74	1,1	61,46	0,0	275	149	0.591821335434	1.0	0.98,0.976	1.0,1.0	-0.022
3151	"ENSG00000092010.15"	"PSME1"	chr14	+	24136984	24137431	24136984	24137017	24137519	24137565	3151	2208,1977	1,0	1940,1732	0,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
