ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
967	"ENSG00000062598.18"	"ELMO2"	chr20	-	46383415	46383494	46386123	46386275	46380252	46380303	46389038	46389220
968	"ENSG00000062598.18"	"ELMO2"	chr20	-	46393528	46393601	46398696	46398771	46393092	46393143	46406547	46406559
969	"ENSG00000062598.18"	"ELMO2"	chr20	-	46393528	46393601	46394048	46394089	46393092	46393143	46406547	46406615
970	"ENSG00000062598.18"	"ELMO2"	chr20	-	46394048	46394089	46398696	46398771	46393092	46393143	46406547	46406615
971	"ENSG00000062598.18"	"ELMO2"	chr20	-	46394404	46394532	46398696	46398771	46394048	46394089	46406547	46406615
972	"ENSG00000198026.8"	"ZNF335"	chr20	-	45952597	45952709	45953688	45953948	45952146	45952521	45957585	45957680
973	"ENSG00000198026.8"	"ZNF335"	chr20	-	45953688	45953948	45957585	45957680	45952597	45952709	45957834	45957928
974	"ENSG00000198026.8"	"ZNF335"	chr20	-	45957585	45957680	45957834	45957928	45953688	45953948	45959200	45959433
975	"ENSG00000198026.8"	"ZNF335"	chr20	-	45968284	45968362	45969450	45969691	45967733	45968027	45971209	45971460
976	"ENSG00000101473.17"	"ACOT8"	chr20	-	45848449	45848675	45853922	45853984	45844262	45844420	45855158	45855292
977	"ENSG00000101473.17"	"ACOT8"	chr20	-	45848449	45848675	45855158	45855292	45844262	45844420	45856782	45856924
978	"ENSG00000124145.6"	"SDC4"	chr20	-	45330365	45330564	45333022	45333069	45325287	45327415	45335781	45335920
979	"ENSG00000124145.6"	"SDC4"	chr20	-	45333022	45333069	45335781	45335920	45330365	45330564	45348324	45348424
980	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44916755	44916871	44918905	44919045	44912659	44912853	44921593	44921731
981	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44919182	44919277	44921593	44921731	44918905	44919045	44924160	44924256
982	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44921593	44921731	44924160	44924256	44919182	44919277	44930517	44930726
983	"ENSG00000196839.14"	"ADA"	chr20	-	44623006	44623078	44626455	44626599	44622828	44622930	44629046	44629169
984	"ENSG00000132824.14"	"SERINC3"	chr20	-	44503814	44503995	44512800	44512994	44501072	44501300	44513878	44514040
985	"ENSG00000132824.14"	"SERINC3"	chr20	-	44504800	44504891	44506826	44506996	44503814	44503995	44509890	44510028
986	"ENSG00000132824.14"	"SERINC3"	chr20	-	44504800	44504891	44509890	44510028	44503814	44503995	44511288	44511368
987	"ENSG00000132824.14"	"SERINC3"	chr20	-	44506826	44506996	44509890	44510028	44504800	44504891	44511288	44511368
988	"ENSG00000132824.14"	"SERINC3"	chr20	-	44506826	44506996	44513878	44514040	44504800	44504891	44521912	44522070
989	"ENSG00000132824.14"	"SERINC3"	chr20	-	44509890	44510028	44511288	44511368	44506826	44506996	44512800	44512994
990	"ENSG00000174306.22"	"ZHX3"	chr20	-	41239597	41239704	41254587	41254635	41238687	41238796	41268989	41269083
991	"ENSG00000237767.5"	"LINC01370"	chr20	+	40007902	40007963	40008340	40008459	40006262	40006358	40010128	40011323
992	"ENSG00000228933.9"	"ENSG00000228933"	chrX	-	27164550	27164717	27166690	27166822	27162420	27162576	27169035	27169140
993	"ENSG00000228933.9"	"ENSG00000228933"	chrX	-	27164550	27164791	27166690	27166822	27162420	27162576	27169035	27169140
994	"ENSG00000228933.9"	"ENSG00000228933"	chrX	-	27166690	27166822	27169035	27169140	27162420	27162576	27169866	27169949
995	"ENSG00000228933.9"	"ENSG00000228933"	chrX	-	27166690	27166822	27169035	27169140	27164550	27164791	27169866	27169952
996	"ENSG00000228933.9"	"ENSG00000228933"	chrX	-	27186539	27186657	27317846	27317930	27176240	27176384	27336409	27336493
997	"ENSG00000228933.9"	"ENSG00000228933"	chrX	-	27375860	27376091	27397120	27397148	27336409	27336493	27398750	27398837
998	"ENSG00000101084.19"	"RAB5IF"	chr20	+	36607889	36608000	36609600	36609730	36607714	36607818	36612009	36612557
999	"ENSG00000101084.19"	"RAB5IF"	chr20	+	36607889	36608000	36609600	36609758	36607714	36607818	36612009	36612557
1000	"ENSG00000080845.19"	"DLGAP4"	chr20	+	36499241	36499321	36499587	36499676	36496704	36497066	36500198	36500611
1001	"ENSG00000080845.19"	"DLGAP4"	chr20	+	36524249	36524341	36525850	36526006	36500198	36500611	36526812	36527190
1002	"ENSG00000080845.19"	"DLGAP4"	chr20	+	36524249	36524341	36525850	36526077	36500198	36500611	36526812	36527231
1003	"ENSG00000131051.24"	"RBM39"	chr20	-	35704667	35704746	35705224	35705330	35701346	35704581	35707119	35707201
1004	"ENSG00000131051.24"	"RBM39"	chr20	-	35709223	35709256	35713018	35713096	35707119	35707201	35713293	35713415
1005	"ENSG00000131051.24"	"RBM39"	chr20	-	35709223	35709256	35713018	35713096	35707119	35707201	35714184	35714389
1006	"ENSG00000131051.24"	"RBM39"	chr20	-	35709223	35709274	35713018	35713096	35707119	35707201	35714184	35714389
1007	"ENSG00000131051.24"	"RBM39"	chr20	-	35710282	35710420	35713018	35713096	35709223	35709256	35714184	35714389
1008	"ENSG00000131051.24"	"RBM39"	chr20	-	35713018	35713096	35714184	35714389	35709032	35709256	35716739	35716787
1009	"ENSG00000131051.24"	"RBM39"	chr20	-	35713018	35713096	35714184	35714389	35709223	35709274	35716739	35716805
1010	"ENSG00000131051.24"	"RBM39"	chr20	-	35713018	35713096	35714184	35714389	35710282	35710420	35716739	35716805
1011	"ENSG00000131051.24"	"RBM39"	chr20	-	35714184	35714389	35716739	35716805	35713018	35713096	35721739	35721877
1012	"ENSG00000131051.24"	"RBM39"	chr20	-	35729311	35729365	35729461	35729527	35725037	35725155	35731940	35732135
1013	"ENSG00000131051.24"	"RBM39"	chr20	-	35729311	35729365	35731940	35732135	35725037	35725155	35738967	35739017
1014	"ENSG00000131051.24"	"RBM39"	chr20	-	35729461	35729527	35731940	35732135	35729311	35729365	35738967	35739017
1015	"ENSG00000131051.24"	"RBM39"	chr20	-	35731940	35732135	35738967	35739017	35729311	35729365	35740823	35740887
1016	"ENSG00000131051.24"	"RBM39"	chr20	-	35731940	35732135	35738967	35739017	35729461	35729527	35740823	35740887
1017	"ENSG00000131051.24"	"RBM39"	chr20	-	35731940	35732135	35738967	35740887	35729461	35729527	35741940	35742236
1018	"ENSG00000131051.24"	"RBM39"	chr20	-	35734185	35734257	35738967	35739017	35731940	35732135	35740524	35740597
1019	"ENSG00000131051.24"	"RBM39"	chr20	-	35738967	35739017	35740823	35740887	35731940	35732135	35741940	35741958
1020	"ENSG00000131051.24"	"RBM39"	chr20	-	35738967	35739017	35740524	35740597	35734185	35734257	35740823	35740887
1021	"ENSG00000131051.24"	"RBM39"	chr20	-	35739392	35739547	35740524	35740597	35738967	35739017	35740823	35740887
1022	"ENSG00000214078.13"	"CPNE1"	chr20	-	35626562	35626803	35627279	35627413	35626043	35626381	35630438	35630456
1023	"ENSG00000214078.13"	"CPNE1"	chr20	-	35626566	35626803	35627279	35627413	35626030	35626381	35630438	35630490
1024	"ENSG00000214078.13"	"CPNE1"	chr20	-	35626566	35626826	35627279	35627413	35626158	35626381	35630438	35630490
1025	"ENSG00000214078.13"	"CPNE1"	chr20	-	35626734	35626803	35627279	35627413	35626065	35626381	35630438	35630490
1026	"ENSG00000214078.13"	"CPNE1"	chr20	-	35627279	35627413	35630438	35630490	35626566	35626803	35630740	35630795
1027	"ENSG00000214078.13"	"CPNE1"	chr20	-	35627279	35627413	35630438	35630490	35626566	35626826	35630740	35630795
1028	"ENSG00000214078.13"	"CPNE1"	chr20	-	35630438	35630490	35630740	35630795	35627279	35627413	35630900	35631034
1029	"ENSG00000214078.13"	"CPNE1"	chr20	-	35630438	35630490	35630900	35631034	35627279	35627413	35631113	35631173
1030	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35549162	35549207	35554371	35554386	35548807	35548865	35555043	35555075
1031	"ENSG00000126001.17"	"CEP250"	chr20	+	35493428	35493572	35494523	35494657	35491050	35491346	35496576	35496715
1032	"ENSG00000126001.17"	"CEP250"	chr20	+	35494523	35494657	35496576	35496715	35493428	35493572	35497718	35498067
1033	"ENSG00000126001.17"	"CEP250"	chr20	+	35496576	35496715	35497718	35498067	35494523	35494657	35498594	35498716
1034	"ENSG00000126001.17"	"CEP250"	chr20	+	35507737	35507851	35508034	35508190	35502389	35505005	35509997	35510054
1035	"ENSG00000101019.22"	"UQCC1"	chr20	-	35314687	35314765	35347163	35347272	35306665	35306779	35366556	35366614
1036	"ENSG00000101019.22"	"UQCC1"	chr20	-	35314687	35314765	35347163	35347272	35306665	35306779	35381917	35382025
1037	"ENSG00000101019.22"	"UQCC1"	chr20	-	35347163	35347272	35366556	35366614	35314687	35314765	35374183	35374256
1038	"ENSG00000101019.22"	"UQCC1"	chr20	-	35347163	35347272	35366556	35366614	35314687	35314765	35381917	35382025
1039	"ENSG00000101019.22"	"UQCC1"	chr20	-	35347163	35347272	35366556	35366614	35314687	35314765	35394091	35394196
1040	"ENSG00000101019.22"	"UQCC1"	chr20	-	35366556	35366614	35381917	35382025	35344109	35347272	35384037	35384133
1041	"ENSG00000101019.22"	"UQCC1"	chr20	-	35366556	35366614	35374183	35374256	35347163	35347272	35381917	35382025
1042	"ENSG00000101019.22"	"UQCC1"	chr20	-	35366556	35366614	35374183	35374256	35347163	35347272	35394091	35394196
1043	"ENSG00000101019.22"	"UQCC1"	chr20	-	35366556	35366614	35381917	35382025	35347163	35347272	35394091	35394196
1044	"ENSG00000101019.22"	"UQCC1"	chr20	-	35374183	35374256	35381917	35382025	35347163	35347272	35394091	35394196
1045	"ENSG00000101019.22"	"UQCC1"	chr20	-	35374183	35374256	35381917	35382025	35366556	35366614	35384037	35384133
1046	"ENSG00000101019.22"	"UQCC1"	chr20	-	35374183	35374256	35381925	35382025	35366556	35366614	35384037	35384133
1047	"ENSG00000101019.22"	"UQCC1"	chr20	-	35374183	35374256	35384037	35384133	35366556	35366614	35394091	35394196
1048	"ENSG00000101019.22"	"UQCC1"	chr20	-	35381917	35382025	35384037	35384133	35374183	35374256	35392235	35392277
1049	"ENSG00000101019.22"	"UQCC1"	chr20	-	35381917	35382025	35384037	35384133	35374183	35374256	35394091	35394196
1050	"ENSG00000101019.22"	"UQCC1"	chr20	-	35384037	35384133	35386276	35386389	35381917	35382025	35394091	35394196
1051	"ENSG00000101019.22"	"UQCC1"	chr20	-	35384037	35384133	35392235	35392277	35381917	35382025	35394091	35394196
1052	"ENSG00000101019.22"	"UQCC1"	chr20	-	35384037	35384133	35394091	35394196	35381917	35382025	35411939	35411973
1053	"ENSG00000101019.22"	"UQCC1"	chr20	-	35384558	35384644	35392235	35392277	35384037	35384133	35394091	35394196
1054	"ENSG00000101019.22"	"UQCC1"	chr20	-	35386276	35386389	35392235	35392277	35381917	35382025	35394091	35394196
1055	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35005694	35005803	35006434	35006575	35004457	35004570	35007549	35007640
1056	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35006434	35006575	35007549	35007640	35005694	35005803	35008663	35008747
1057	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35013007	35013066	35016007	35016139	35010186	35010288	35021189	35021332
1058	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35016007	35016139	35021189	35021332	35013007	35013066	35035122	35035308
1059	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35016007	35016139	35021189	35021356	35013007	35013066	35035122	35035308
1060	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35016007	35016139	35035122	35035308	35013007	35013066	35044504	35044712
1061	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35016007	35016139	35044504	35044712	35013007	35013066	35049865	35049994
1062	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35016007	35016139	35054975	35055031	35013007	35013066	35057513	35057571
1063	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021332	35035122	35035308	35016007	35016139	35044504	35044712
1064	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021332	35044504	35044712	35016007	35016139	35049865	35049994
1065	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021356	35035122	35035308	35016007	35016139	35044504	35044712
1066	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021356	35057513	35057571	35016007	35016139	35069295	35069412
1067	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35035122	35035308	35044504	35044712	35021189	35021332	35049865	35049994
1068	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35035122	35035308	35049865	35049994	35021189	35021332	35054975	35055031
1069	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35035122	35035308	35044504	35044712	35021189	35021356	35049865	35049994
1070	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35035122	35035308	35069295	35069412	35021189	35021356	35078045	35078174
1071	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35044504	35044712	35049865	35049994	35035122	35035308	35054975	35055031
1072	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35044504	35044712	35054975	35055031	35035122	35035308	35057513	35057571
1073	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35044504	35044712	35057513	35057571	35035122	35035308	35069295	35069412
1074	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35049865	35049994	35054975	35055031	35044504	35044712	35057513	35057571
1075	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35049865	35049994	35057513	35057571	35044504	35044712	35069295	35069412
1076	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35049865	35049994	35069295	35069412	35044504	35044712	35078045	35078174
1077	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35054975	35055031	35057513	35057571	35049865	35049994	35069295	35069412
1078	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35057513	35057571	35069295	35069412	35054975	35055031	35078045	35078174
1079	"ENSG00000131069.20"	"ACSS2"	chr20	+	34893568	34893622	34908904	34908943	34882793	34882989	34913095	34913187
1080	"ENSG00000131069.20"	"ACSS2"	chr20	+	34913392	34913496	34913752	34913825	34913092	34913187	34914095	34914117
1081	"ENSG00000131069.20"	"ACSS2"	chr20	+	34913752	34913825	34914095	34914117	34913392	34913496	34914322	34914437
1082	"ENSG00000131069.20"	"ACSS2"	chr20	+	34913752	34913825	34914095	34914171	34913392	34913496	34914322	34914437
1083	"ENSG00000131069.20"	"ACSS2"	chr20	+	34921005	34921139	34921543	34921600	34920531	34920709	34921785	34921866
1084	"ENSG00000131069.20"	"ACSS2"	chr20	+	34921005	34921139	34921785	34921866	34920531	34920709	34923322	34923431
1085	"ENSG00000131069.20"	"ACSS2"	chr20	+	34921785	34921866	34923322	34923431	34921543	34921600	34925697	34925766
1086	"ENSG00000131069.20"	"ACSS2"	chr20	+	34923322	34923431	34925697	34925766	34882793	34882989	34926104	34926281
1087	"ENSG00000131069.20"	"ACSS2"	chr20	+	34923322	34923431	34925697	34925766	34882793	34882989	34926876	34926951
1088	"ENSG00000131069.20"	"ACSS2"	chr20	+	34923322	34923431	34925697	34925766	34921785	34921866	34926104	34926276
1089	"ENSG00000131069.20"	"ACSS2"	chr20	+	34925697	34925766	34926104	34926281	34923322	34923431	34926876	34926951
1090	"ENSG00000198646.14"	"NCOA6"	chr20	-	34727258	34727407	34732558	34732595	34714773	34715365	34736689	34736758
1091	"ENSG00000198646.14"	"NCOA6"	chr20	-	34727258	34727407	34736689	34736758	34714773	34715365	34740362	34743341
1092	"ENSG00000198646.14"	"NCOA6"	chr20	-	34727258	34727407	34740362	34743341	34714773	34715365	34746806	34746928
1093	"ENSG00000198646.14"	"NCOA6"	chr20	-	34727258	34727407	34736689	34736758	34714774	34715365	34746806	34746928
1094	"ENSG00000198646.14"	"NCOA6"	chr20	-	34732558	34732595	34736689	34736758	34727258	34727407	34740362	34743341
1095	"ENSG00000198646.14"	"NCOA6"	chr20	-	34732558	34732595	34736689	34736758	34727258	34727407	34746806	34746928
1096	"ENSG00000198646.14"	"NCOA6"	chr20	-	34732558	34732595	34740362	34743341	34727258	34727407	34746806	34746928
1097	"ENSG00000198646.14"	"NCOA6"	chr20	-	34736689	34736758	34740362	34743341	34727258	34727407	34746806	34746928
1098	"ENSG00000198646.14"	"NCOA6"	chr20	-	34736689	34736758	34740362	34743341	34732558	34732595	34746806	34746928
1099	"ENSG00000198646.14"	"NCOA6"	chr20	-	34736689	34736758	34746806	34746928	34732558	34732595	34749402	34749582
1100	"ENSG00000198646.14"	"NCOA6"	chr20	-	34746806	34746928	34749402	34750519	34736689	34736758	34754721	34754868
1101	"ENSG00000198646.14"	"NCOA6"	chr20	-	34746806	34746928	34754721	34754868	34736689	34736758	34757219	34758104
1102	"ENSG00000198646.14"	"NCOA6"	chr20	-	34746806	34746928	34758804	34758933	34736689	34736758	34768463	34768586
1103	"ENSG00000198646.14"	"NCOA6"	chr20	-	34746806	34746928	34768463	34768586	34736689	34736758	34776292	34776448
1104	"ENSG00000198646.14"	"NCOA6"	chr20	-	34746806	34746928	34776292	34776448	34736689	34736758	34782120	34782404
1105	"ENSG00000198646.14"	"NCOA6"	chr20	-	34749402	34750519	34754721	34754868	34746806	34746928	34757219	34758104
1106	"ENSG00000198646.14"	"NCOA6"	chr20	-	34749402	34750519	34757219	34758104	34746806	34746928	34758804	34758933
1107	"ENSG00000198646.14"	"NCOA6"	chr20	-	34749402	34750519	34758804	34758933	34746806	34746928	34768463	34768586
1108	"ENSG00000198646.14"	"NCOA6"	chr20	-	34749402	34750519	34768463	34768586	34746806	34746928	34776292	34776448
1109	"ENSG00000198646.14"	"NCOA6"	chr20	-	34754721	34754868	34757219	34758104	34749402	34750519	34758804	34758933
1110	"ENSG00000198646.14"	"NCOA6"	chr20	-	34754721	34754868	34758804	34758933	34749402	34750519	34768463	34768586
1111	"ENSG00000198646.14"	"NCOA6"	chr20	-	34754721	34754868	34768463	34768586	34749402	34750519	34776292	34776448
1112	"ENSG00000198646.14"	"NCOA6"	chr20	-	34757219	34758104	34758804	34758933	34754721	34754868	34768463	34768586
1113	"ENSG00000198646.14"	"NCOA6"	chr20	-	34757219	34758104	34768463	34768586	34754721	34754868	34776292	34776448
1114	"ENSG00000198646.14"	"NCOA6"	chr20	-	34758804	34758933	34768463	34768586	34757219	34758104	34776292	34776448
1115	"ENSG00000198646.14"	"NCOA6"	chr20	-	34768463	34768586	34776292	34776448	34758804	34758933	34782120	34782404
1116	"ENSG00000198646.14"	"NCOA6"	chr20	-	34776292	34776448	34782120	34782404	34768463	34768586	34792449	34792563
1117	"ENSG00000198646.14"	"NCOA6"	chr20	-	34782120	34782404	34792449	34792563	34776292	34776448	34825471	34825630
1118	"ENSG00000101460.13"	"MAP1LC3A"	chr20	+	34549904	34550029	34559207	34559263	34546853	34546916	34559346	34559453
1119	"ENSG00000125971.18"	"DYNLRB1"	chr20	+	34519419	34519498	34534627	34534795	34516394	34516461	34540580	34540956
1120	"ENSG00000125971.18"	"DYNLRB1"	chr20	+	34526267	34526343	34534627	34534795	34516413	34516461	34540580	34540958
1121	"ENSG00000125971.18"	"DYNLRB1"	chr20	+	34526267	34526343	34534627	34534795	34519419	34519498	34540580	34540956
1122	"ENSG00000101421.4"	"CHMP4B"	chr20	+	33850951	33851066	33852076	33852203	33848466	33848644	33853495	33854366
1123	"ENSG00000101367.9"	"MAPRE1"	chr20	+	32825924	32826048	32833716	32833862	32819953	32820028	32836633	32836841
1124	"ENSG00000101367.9"	"MAPRE1"	chr20	+	32833716	32833862	32836633	32836841	32825924	32826048	32839734	32839856
1125	"ENSG00000101367.9"	"MAPRE1"	chr20	+	32836633	32836841	32839734	32839856	32833716	32833862	32846617	32846770
1126	"ENSG00000101367.9"	"MAPRE1"	chr20	+	32839734	32839856	32846617	32846770	32836633	32836841	32848671	32850405
1127	"ENSG00000088305.19"	"DNMT3B"	chr20	+	32805337	32805407	32806208	32806327	32802384	32802470	32807761	32809355
1128	"ENSG00000285382.1"	"ENSG00000285382"	chr20	-	32651732	32651981	32656575	32657968	32651017	32651166	32704022	32704071
1129	"ENSG00000285382.1"	"ENSG00000285382"	chr20	-	32704813	32704904	32706582	32706620	32704439	32704489	32706703	32706760
1130	"ENSG00000171456.22"	"ASXL1"	chr20	+	32366383	32366466	32369014	32369123	32358329	32358832	32428127	32428248
1131	"ENSG00000171456.22"	"ASXL1"	chr20	+	32429900	32430053	32431320	32431484	32429337	32429431	32431582	32431679
1132	"ENSG00000101337.16"	"TM9SF4"	chr20	+	32145090	32145209	32145311	32145423	32142981	32143105	32146784	32146855
1133	"ENSG00000101337.16"	"TM9SF4"	chr20	+	32155102	32155186	32157793	32157969	32150799	32150875	32158450	32158514
1134	"ENSG00000101336.18"	"HCK"	chr20	+	32054215	32054281	32069687	32069751	32052241	32052486	32071661	32071782
1135	"ENSG00000131044.19"	"TTLL9"	chr20	+	31925872	31925960	31926048	31926091	31925008	31925049	31933799	31933858
1136	"ENSG00000101898.8"	"MCTS2"	chr20	+	31554745	31554829	31559610	31559647	31550063	31550121	31561633	31561736
1137	"ENSG00000101898.8"	"MCTS2"	chr20	+	31566209	31566295	31568077	31568280	31561633	31561736	31569119	31569541
1138	"ENSG00000100056.12"	"ESS2"	chr22	-	19137322	19137432	19139158	19139292	19135059	19135175	19139611	19139729
1139	"ENSG00000100056.12"	"ESS2"	chr22	-	19138214	19138317	19139158	19139292	19137322	19137432	19139611	19139729
1140	"ENSG00000291100.2"	"ENSG00000291100"	chr20	-	28583018	28583110	28583869	28583946	28581918	28582029	28586298	28586403
1141	"ENSG00000291100.2"	"ENSG00000291100"	chr20	-	28583020	28583110	28583869	28583946	28581918	28582029	28586298	28586403
1142	"ENSG00000291100.2"	"ENSG00000291100"	chr20	-	28583869	28583946	28585455	28585502	28583021	28583110	28586298	28586403
1143	"ENSG00000291100.2"	"ENSG00000291100"	chr20	-	28600590	28600719	28601656	28601839	28600391	28600461	28602608	28602843
1144	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187018	26187837	26192132	26192232
1145	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187018	26187837	26192132	26192232
1146	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187018	26187837	26192132	26192232
1147	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187020	26187583	26192132	26192232
1148	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187020	26187583	26192132	26192232
1149	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187020	26187583	26192132	26192232
1150	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26192128	26192232	26199448	26199523	26191792	26191896	26200195	26200316
1151	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26192132	26192232	26199448	26199523	26191792	26191900	26251262	26251511
1152	"ENSG00000227195.12"	"MIR663AHG"	chr20	-	26194297	26194444	26199448	26199523	26192132	26192232	26200195	26200316
1153	"ENSG00000125804.15"	"FAM182A"	chr20	+	26018831	26018912	26019075	26019202	26009806	26009889	26019828	26019924
1154	"ENSG00000125804.15"	"FAM182A"	chr20	+	26019828	26019924	26068916	26069204	26009806	26009889	26081163	26081390
1155	"ENSG00000125804.15"	"FAM182A"	chr20	+	26019828	26019924	26073769	26073869	26009806	26009889	26081163	26081390
1156	"ENSG00000125804.15"	"FAM182A"	chr20	+	26066561	26066637	26069038	26069204	26065637	26065784	26073769	26073869
1157	"ENSG00000125804.15"	"FAM182A"	chr20	+	26066561	26066637	26069131	26069204	26065637	26065784	26073769	26073869
1158	"ENSG00000125804.15"	"FAM182A"	chr20	+	26068916	26069204	26073769	26073869	26009806	26009889	26081163	26081390
1159	"ENSG00000125804.15"	"FAM182A"	chr20	+	26068916	26069204	26073769	26073869	26019828	26019924	26081187	26081390
1160	"ENSG00000213742.9"	"ZNF337-AS1"	chr20	+	25634728	25634827	25645530	25645648	25634048	25634170	25673851	25674007
1161	"ENSG00000188559.16"	"RALGAPA2"	chr20	-	20653529	20653587	20676235	20676288	20643505	20643549	20680690	20680801
1162	"ENSG00000173418.12"	"NAA20"	chr20	+	20025668	20025767	20026783	20026919	20017358	20017449	20032507	20032653
1163	"ENSG00000173418.12"	"NAA20"	chr20	+	20025668	20025767	20032507	20032653	20017358	20017449	20033101	20033629
1164	"ENSG00000173418.12"	"NAA20"	chr20	+	20026783	20026919	20032507	20032653	20017309	20017449	20033101	20033629
1165	"ENSG00000173418.12"	"NAA20"	chr20	+	20026783	20026919	20032507	20032653	20025676	20025767	20033101	20033629
1166	"ENSG00000101310.17"	"SEC23B"	chr20	+	18510821	18511056	18512224	18512282	18507519	18507990	18515649	18515736
1167	"ENSG00000101310.17"	"SEC23B"	chr20	+	18524934	18525020	18525787	18525932	18524432	18524669	18526372	18526531
1168	"ENSG00000101310.17"	"SEC23B"	chr20	+	18527495	18527611	18530679	18530803	18526372	18526531	18532663	18532744
1169	"ENSG00000101310.17"	"SEC23B"	chr20	+	18527495	18527611	18532663	18532744	18526372	18526531	18535652	18535742
1170	"ENSG00000101310.17"	"SEC23B"	chr20	+	18530679	18530803	18532663	18532744	18527495	18527611	18535652	18535742
1171	"ENSG00000101310.17"	"SEC23B"	chr20	+	18532663	18532744	18535652	18535742	18530679	18530803	18542295	18542402
1172	"ENSG00000101310.17"	"SEC23B"	chr20	+	18535652	18535742	18542295	18542402	18532663	18532744	18543018	18543172
1173	"ENSG00000101310.17"	"SEC23B"	chr20	+	18542295	18542402	18543018	18543172	18535652	18535742	18545955	18546033
1174	"ENSG00000101310.17"	"SEC23B"	chr20	+	18542295	18542402	18551088	18551175	18535652	18535742	18554234	18554390
1175	"ENSG00000101310.17"	"SEC23B"	chr20	+	18548608	18548770	18551088	18551175	18545955	18546033	18554234	18554390
1176	"ENSG00000089091.17"	"DZANK1"	chr20	-	18450288	18450383	18452614	18452682	18448983	18449069	18453730	18453827
1177	"ENSG00000089091.17"	"DZANK1"	chr20	-	18450288	18450383	18452614	18452697	18448983	18449069	18453730	18453827
1178	"ENSG00000089091.17"	"DZANK1"	chr20	-	18450288	18450383	18452614	18452739	18448983	18449069	18453730	18453827
1179	"ENSG00000149474.15"	"KAT14"	chr20	+	18150820	18150942	18159083	18159265	18145232	18145351	18161819	18162239
1180	"ENSG00000149474.15"	"KAT14"	chr20	+	18150820	18150942	18159083	18159265	18145232	18145351	18161822	18162239
1181	"ENSG00000125868.16"	"DSTN"	chr20	+	17600737	17601045	17604554	17604631	17570074	17570211	17607036	17609919
1182	"ENSG00000089123.16"	"TASP1"	chr20	-	13559007	13559114	13569506	13569586	13534021	13534141	13580896	13580981
1183	"ENSG00000089123.16"	"TASP1"	chr20	-	13559007	13559114	13580896	13580981	13534021	13534141	13587249	13587370
1184	"ENSG00000089123.16"	"TASP1"	chr20	-	13569506	13569586	13580896	13580981	13559007	13559114	13587249	13587370
1185	"ENSG00000089123.16"	"TASP1"	chr20	-	13569506	13569586	13587249	13587370	13559007	13559114	13623445	13623514
1186	"ENSG00000089123.16"	"TASP1"	chr20	-	13580896	13580981	13587249	13587370	13534021	13534141	13623445	13623514
1187	"ENSG00000089123.16"	"TASP1"	chr20	-	13580896	13580981	13587249	13587370	13569506	13569586	13623445	13623514
1188	"ENSG00000089123.16"	"TASP1"	chr20	-	13587249	13587370	13623445	13623514	13534021	13534141	13625184	13625252
1189	"ENSG00000089123.16"	"TASP1"	chr20	-	13587249	13587370	13623445	13623514	13569506	13569586	13625184	13625252
