ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
4175	"ENSG00000100731.16"	"PCNX1"	chr14	+	71012984	71013202	71012999	71013202	70988566	70988699
4178	"ENSG00000100099.22"	"HPS4"	chr22	-	26470718	26470922	26470718	26470813	26471212	26471388
4182	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118275	69118138	69118194	69119193	69119230
4183	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118278	69118138	69118194	69119193	69119230
4195	"ENSG00000236532.7"	"LINC01695"	chr21	-	28212239	28212351	28212239	28212348	28225883	28225991
4198	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762671	67762819
4211	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31449347	31449531	31449347	31449408	31454143	31454376
4213	"ENSG00000306081.1"	"ENSG00000306081"	chr21	+	28993569	28993681	28993616	28993681	28993051	28993131
4219	"ENSG00000139974.17"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61046066	61046167
4231	"ENSG00000140521.18"	"POLG"	chr15	-	89319227	89319350	89319227	89319262	89320765	89321260
4232	"ENSG00000140521.18"	"POLG"	chr15	-	89319227	89319350	89319227	89319262	89321735	89321853
4233	"ENSG00000140521.18"	"POLG"	chr15	-	89320765	89321260	89320765	89321012	89321735	89321853
4234	"ENSG00000140521.18"	"POLG"	chr15	-	89319227	89319350	89319227	89319262	89323403	89323552
4236	"ENSG00000140521.18"	"POLG"	chr15	-	89324106	89324227	89324106	89324187	89325489	89325686
4265	"ENSG00000214900.14"	"LINC01588"	chr14	-	50002748	50002987	50002748	50002949	50005593	50007520
4270	"ENSG00000198258.11"	"UBL5"	chr19	+	9828326	9828675	9828591	9828675	9827917	9827984
4276	"ENSG00000129534.14"	"MIS18BP1"	chr14	-	45218281	45218454	45218281	45218432	45226742	45226836
4305	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402770	35403360	35402770	35402859	35403689	35403798
4313	"ENSG00000293497.2"	"ENSG00000293497"	chr14	-	34971941	34972064	34971941	34972046	34982423	34982946
4317	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754051	6754425	6754051	6754163	6754615	6754731
4319	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754830	6755315	6754830	6754932	6760637	6760987
4341	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268109	24268420	24268109	24268198	24268724	24268826
4345	"ENSG00000092295.12"	"TGM1"	chr14	-	24263088	24263203	24263088	24263192	24263505	24263538
4348	"ENSG00000092330.19"	"TINF2"	chr14	-	24240418	24241116	24240418	24240875	24241203	24241311
4363	"ENSG00000092098.18"	"RNF31"	chr14	+	24149405	24151379	24150597	24151379	24148800	24148876
4364	"ENSG00000092098.18"	"RNF31"	chr14	+	24150597	24151379	24151130	24151379	24149405	24149583
4376	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116987	24117044	24115542	24115726
4377	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116971	24117044	24116987	24117044	24115542	24115726
4382	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23563856	23563715	23563853	23564045	23564221
4383	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23563715	23563856	23564332	23564388
4385	"ENSG00000213983.12"	"AP1G2"	chr14	-	23567110	23567319	23567110	23567315	23567450	23567524
4386	"ENSG00000100836.11"	"PABPN1"	chr14	+	23324137	23326163	23325246	23326163	23323964	23324052
4406	"ENSG00000165819.12"	"METTL3"	chr14	-	21499024	21499600	21499024	21499137	21500494	21500682
4407	"ENSG00000165819.12"	"METTL3"	chr14	-	21499024	21499600	21499024	21499137	21500912	21501129
4408	"ENSG00000165819.12"	"METTL3"	chr14	-	21499024	21499600	21499024	21499137	21503172	21503577
4410	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503577	21503172	21503291	21511123	21511340
4412	"ENSG00000100888.15"	"CHD8"	chr14	-	21403016	21403212	21403016	21403042	21403452	21403663
4416	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21212959	21213117	21212959	21213044	21230957	21231072
4417	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21263310	21263582	21263310	21263336	21263666	21263829
4422	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21087000	21087463	21087319	21087463	21085688	21085866
4426	"ENSG00000198805.13"	"PNP"	chr14	+	20472307	20475252	20474471	20475252	20469405	20469535
4427	"ENSG00000198805.13"	"PNP"	chr14	+	20474471	20474948	20474772	20474948	20472307	20472477
4428	"ENSG00000198805.13"	"PNP"	chr14	+	20474471	20475252	20475061	20475252	20472307	20472477
4431	"ENSG00000129566.13"	"TEP1"	chr14	-	20371488	20371632	20371488	20371607	20372732	20372857
4453	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41280932	41281212	41280932	41281082	41284900	41285153
4454	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41280932	41281212	41280932	41281082	41285985	41286187
4458	"ENSG00000169062.15"	"UPF3A"	chr13	+	114291604	114291792	114291633	114291792	114286518	114286629
4464	"ENSG00000150401.15"	"DCUN1D2"	chr13	-	113483839	113484196	113483839	113484056	113490666	113490691
4467	"ENSG00000068650.19"	"ATP11A"	chr13	+	112881812	112887168	112881815	112887168	112875775	112875941
4468	"ENSG00000068650.19"	"ATP11A"	chr13	+	112881812	112887168	112881875	112887168	112875775	112875941
4469	"ENSG00000068650.19"	"ATP11A"	chr13	+	112881815	112887168	112881875	112887168	112875775	112875941
4470	"ENSG00000068650.19"	"ATP11A"	chr13	+	112881812	112887168	112881815	112887168	112878216	112878303
4472	"ENSG00000068650.19"	"ATP11A"	chr13	+	112881815	112887168	112881875	112887168	112878216	112878303
4473	"ENSG00000068650.19"	"ATP11A"	chr13	+	112881812	112887168	112881815	112887168	112880545	112880649
4482	"ENSG00000103037.12"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516477	58516672
4493	"ENSG00000268658.5"	"LINC00664"	chr19	+	21491208	21491311	21491213	21491311	21490402	21490514
4494	"ENSG00000268658.5"	"LINC00664"	chr19	+	21491208	21491311	21491213	21491311	21490988	21491102
4517	"ENSG00000100027.17"	"YPEL1"	chr22	-	21703838	21704125	21703838	21703882	21710486	21710908
4518	"ENSG00000136485.16"	"DCAF7"	chr17	+	63579336	63579943	63579824	63579943	63578469	63578628
4521	"ENSG00000134897.14"	"BIVM"	chr13	+	102807145	102807745	102807283	102807745	102806276	102806350
4522	"ENSG00000134901.14"	"POGLUT2"	chr13	-	102791257	102793418	102791257	102791430	102793600	102793806
4525	"ENSG00000291219.2"	"ENSG00000291219"	chr16	-	70230993	70231158	70230993	70231132	70231436	70231523
4528	"ENSG00000184436.12"	"THAP7"	chr22	-	21000646	21001411	21000646	21000787	21001831	21001911
4542	"ENSG00000215417.15"	"MIR17HG"	chr13	+	91352591	91354577	91353917	91354577	91350155	91350226
4565	"ENSG00000005810.20"	"MYCBP2"	chr13	-	77059522	77061301	77059522	77059626	77061661	77061790
4573	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542547	33542820
4574	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542586	33542842
4575	"ENSG00000147155.11"	"EBP"	chrX	+	48523698	48524072	48523753	48524072	48522192	48522252
4595	"ENSG00000089356.19"	"FXYD3"	chr19	+	35122764	35122954	35122917	35122954	35121221	35121245
4604	"ENSG00000136144.12"	"RCBTB1"	chr13	-	49567153	49567323	49567153	49567320	49580504	49580584
4605	"ENSG00000136144.12"	"RCBTB1"	chr13	-	49567153	49567323	49567153	49567320	49585443	49585558
4616	"ENSG00000123200.17"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46051931	46051989
4618	"ENSG00000123200.17"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46052697	46052759
4649	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37045246	37045376	37045246	37045373	37047345	37047408
4651	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002248	37002309	37002272	37002309	37000790	37000822
4652	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37004561	37004515	37004561	37002487	37002551
4657	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37004476	37004561	37004515	37004561	37003494	37003517
4668	"ENSG00000064601.21"	"CTSA"	chr20	+	45892978	45893145	45893039	45893145	45892724	45892880
4669	"ENSG00000064601.21"	"CTSA"	chr20	+	45892978	45893145	45893039	45893145	45892724	45892887
4672	"ENSG00000064601.21"	"CTSA"	chr20	+	45896964	45898109	45897716	45898109	45894993	45895133
4674	"ENSG00000064601.21"	"CTSA"	chr20	+	45897716	45898109	45898004	45898109	45894993	45895133
4675	"ENSG00000064601.21"	"CTSA"	chr20	+	45896964	45898109	45898004	45898109	45894993	45895138
4703	"ENSG00000229609.2"	"LINC01079"	chr13	+	27404100	27404381	27404265	27404381	27403329	27403418
4733	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21474596	21474800	21474596	21474680	21475138	21475176
4740	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48894348	48894449	48894371	48894449	48893408	48893456
4741	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48895155	48895334	48895182	48895334	48893408	48893456
4747	"ENSG00000282851.2"	"BISPR"	chr19	+	17413096	17413305	17413220	17413305	17406076	17406296
4749	"ENSG00000171931.13"	"FBXW10"	chr17	+	18778474	18779349	18778477	18779349	18772411	18772683
4750	"ENSG00000171931.13"	"FBXW10"	chr17	+	18778474	18779349	18778477	18779349	18775135	18775192
4763	"ENSG00000247077.8"	"PGAM5"	chr12	+	132717986	132718120	132717989	132718120	132717438	132717564
4779	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132508152	132508350	132508155	132508350	132507251	132507388
4780	"ENSG00000185163.10"	"DDX51"	chr12	-	132141497	132141956	132141497	132141606	132142118	132142190
4806	"ENSG00000129460.17"	"NGDN"	chr14	+	23470041	23470977	23470905	23470977	23469697	23469727
4807	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475778	23475725	23475778	23470905	23470977
4808	"ENSG00000129460.17"	"NGDN"	chr14	+	23475557	23475778	23475725	23475778	23475170	23475308
4811	"ENSG00000129460.17"	"NGDN"	chr14	+	23477199	23477560	23477502	23477560	23476238	23476407
4841	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42818786	42818877	42823747	42823879
4863	"ENSG00000139697.14"	"SBNO1"	chr12	-	123345257	123345570	123345257	123345567	123350309	123350441
4871	"ENSG00000278053.5"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621397	37621520
4874	"ENSG00000111011.18"	"RSRC2"	chr12	-	122508217	122508450	122508217	122508447	122518838	122519029
4876	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122521384	122521428
4883	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121345838	121347005	121345838	121346031	121347801	121347881
4884	"ENSG00000110931.19"	"CAMKK2"	chr12	-	121269527	121269627	121269527	121269581	121269788	121269884
4886	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222093	121223043	121222946	121223043	121221912	121221984
4891	"ENSG00000092010.15"	"PSME1"	chr14	+	24136984	24137431	24137320	24137431	24136196	24136301
4892	"ENSG00000092010.15"	"PSME1"	chr14	+	24138048	24138263	24138195	24138263	24137699	24137797
4912	"ENSG00000176834.14"	"VSIG10"	chr12	-	118126480	118126670	118126480	118126663	118135638	118135742
4933	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440058	16440253	16440110	16440253	16439659	16439703
4934	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440058	16440253	16440184	16440253	16439659	16439703
4935	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440058	16440253	16440201	16440253	16439659	16439703
4936	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440110	16440253	16440201	16440253	16439659	16439703
4937	"ENSG00000175061.21"	"SNHG29"	chr17	+	16440184	16440253	16440201	16440253	16439659	16439703
4966	"ENSG00000089127.15"	"OAS1"	chr12	+	112911050	112911235	112911097	112911235	112906972	112907219
5056	"ENSG00000089057.15"	"SLC23A2"	chr20	-	4970792	4970919	4970792	4970915	5001405	5001510
5062	"ENSG00000090372.15"	"STRN4"	chr19	-	46727893	46728126	46727893	46728007	46730731	46730873
5083	"ENSG00000181392.17"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36006749	36006944
5084	"ENSG00000181392.17"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36007124	36007268
5097	"ENSG00000028203.19"	"VEZT"	chr12	+	95299093	95301172	95300164	95301172	95298861	95298943
5099	"ENSG00000120798.17"	"NR2C1"	chr12	-	95028386	95028524	95028386	95028509	95049067	95049233
5107	"ENSG00000246985.9"	"SOCS2-AS1"	chr12	-	93545070	93545398	93545070	93545358	93565612	93565744
5108	"ENSG00000246985.9"	"SOCS2-AS1"	chr12	-	93542462	93545358	93542462	93543305	93566743	93566970
5110	"ENSG00000089195.15"	"TRMT6"	chr20	-	5941052	5942036	5941052	5941139	5942427	5942786
5152	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056032	76056161	76056032	76056158	76060137	76060279
5155	"ENSG00000111331.14"	"OAS3"	chr12	+	112961070	112961246	112961105	112961246	112947945	112948099
5159	"ENSG00000111331.14"	"OAS3"	chr12	+	112964234	112964408	112964238	112964408	112962651	112962902
5163	"ENSG00000111331.14"	"OAS3"	chr12	+	112969607	112969755	112969639	112969755	112968558	112968671
5178	"ENSG00000140995.17"	"DEF8"	chr16	+	89964220	89964575	89964465	89964575	89963362	89963443
5196	"ENSG00000111581.10"	"NUP107"	chr12	+	68696818	68696922	68696850	68696922	68690630	68690746
5205	"ENSG00000111554.15"	"MDM1"	chr12	-	68314947	68315265	68314947	68315221	68321346	68321446
5206	"ENSG00000178188.16"	"SH2B1"	chr16	+	28867330	28867432	28867373	28867432	28866011	28867033
5208	"ENSG00000155974.14"	"GRIP1"	chr12	-	66455408	66455564	66455408	66455561	66456186	66456342
5213	"ENSG00000155957.19"	"TMBIM4"	chr12	-	66153339	66153448	66153339	66153410	66160164	66160305
5220	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64482021	64481851	64482021	64480011	64480122
5232	"ENSG00000183735.11"	"TBK1"	chr12	+	64496201	64496406	64496366	64496406	64495981	64496089
5234	"ENSG00000183735.11"	"TBK1"	chr12	+	64497647	64498039	64497967	64498039	64497162	64497259
5235	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50738136	50738199	50738140	50738199	50736959	50737026
5236	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50738136	50738199	50738140	50738199	50737286	50737479
5238	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50749218	50749344	50749223	50749344	50748388	50748416
5255	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57696373	57696274	57696373	57695779	57695843
5265	"ENSG00000178498.16"	"DTX3"	chr12	+	57605988	57606252	57606189	57606252	57605570	57605731
5276	"ENSG00000166986.15"	"MARS1"	chr12	+	57512235	57512353	57512302	57512353	57511697	57511868
5278	"ENSG00000166986.15"	"MARS1"	chr12	+	57515149	57515336	57515216	57515336	57514953	57515058
5290	"ENSG00000198056.16"	"PRIM1"	chr12	-	56746780	56747032	56746780	56746854	56751037	56751195
5291	"ENSG00000196531.14"	"NACA"	chr12	-	56713536	56713683	56713536	56713589	56714361	56714439
5297	"ENSG00000196531.14"	"NACA"	chr12	-	56724451	56724572	56724451	56724523	56725262	56727197
5299	"ENSG00000135423.13"	"GLS2"	chr12	-	56475623	56475977	56475623	56475682	56477659	56477718
5310	"ENSG00000135469.14"	"COQ10A"	chr12	+	56269058	56269561	56269459	56269561	56267793	56267940
5311	"ENSG00000139579.13"	"NABP2"	chr12	+	56226178	56226419	56226355	56226419	56225623	56225695
5313	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56180976	56181597	56180976	56181101	56181703	56181835
5318	"ENSG00000123411.15"	"IKZF4"	chr12	+	56018122	56018177	56018125	56018177	56007668	56007734
5319	"ENSG00000123411.15"	"IKZF4"	chr12	+	56018122	56018177	56018125	56018177	56011557	56011737
5347	"ENSG00000197757.8"	"HOXC6"	chr12	+	54028575	54028921	54028695	54028921	54015896	54017414
5358	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53713700	53714241	53713700	53713900	53714597	53714693
5366	"ENSG00000139546.12"	"TARBP2"	chr12	+	53503712	53503808	53503729	53503808	53500952	53501001
5367	"ENSG00000139546.12"	"TARBP2"	chr12	+	53502014	53502184	53502059	53502184	53501618	53501708
5368	"ENSG00000139546.12"	"TARBP2"	chr12	+	53503712	53503808	53503729	53503808	53502014	53502184
5374	"ENSG00000197111.16"	"PCBP2"	chr12	+	53468776	53468832	53468779	53468832	53467220	53467293
5386	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53295838	53296275	53296243	53296275	53295524	53295639
5388	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53306861	53306679	53306861	53300149	53300262
5389	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53306197	53306320	53306201	53306320	53300149	53300262
5390	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53306197	53306320	53306201	53306320	53303033	53303193
5396	"ENSG00000139631.20"	"CSAD"	chr12	-	53173727	53173770	53173727	53173767	53180566	53180596
5397	"ENSG00000139631.20"	"CSAD"	chr12	-	53173727	53173770	53173727	53173767	53180600	53180646
5405	"ENSG00000170421.13"	"KRT8"	chr12	-	52904657	52905079	52904657	52905027	52926411	52926469
5413	"ENSG00000050426.16"	"LETMD1"	chr12	+	51055834	51056021	51055986	51056021	51049033	51049185
5414	"ENSG00000050426.16"	"LETMD1"	chr12	+	51053777	51053860	51053811	51053860	51052091	51052207
5415	"ENSG00000050426.16"	"LETMD1"	chr12	+	51055834	51056021	51055986	51056021	51052091	51052207
5417	"ENSG00000050426.16"	"LETMD1"	chr12	+	51055834	51056021	51055986	51056021	51053811	51053860
5418	"ENSG00000050426.16"	"LETMD1"	chr12	+	51056143	51056245	51056149	51056245	51055986	51056021
5421	"ENSG00000110911.17"	"SLC11A2"	chr12	-	50996816	50996972	50996816	50996908	51000312	51000419
5426	"ENSG00000161813.23"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50412404	50412453
5427	"ENSG00000161813.23"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50416345	50416434
5428	"ENSG00000161813.23"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50420787	50420887
5432	"ENSG00000050405.14"	"LIMA1"	chr12	-	50181903	50182037	50181903	50182034	50195829	50195887
5453	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49633013	49633547	49633426	49633547	49632854	49632880
5456	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49331407	49331213	49331407	49329394	49329454
5457	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49331407	49331213	49331407	49329856	49329991
5474	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47964208	47964423	47964280	47964423	47963637	47963704
5475	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47965281	47966229	47966088	47966229	47964208	47964423
5478	"ENSG00000061273.18"	"HDAC7"	chr12	-	47789812	47791308	47789812	47789920	47791585	47791706
5523	"ENSG00000103510.20"	"KAT8"	chr16	+	31130745	31131359	31131194	31131359	31130455	31130606
5525	"ENSG00000177119.17"	"ANO6"	chr12	+	45416698	45416904	45416788	45416904	45412550	45412659
5530	"ENSG00000134283.18"	"PPHLN1"	chr12	+	42374862	42375074	42374955	42375074	42335882	42335974
5535	"ENSG00000015153.15"	"YAF2"	chr12	-	42210547	42210680	42210547	42210619	42212443	42212484
5536	"ENSG00000015153.15"	"YAF2"	chr12	-	42210547	42210680	42210547	42210619	42235613	42235755
5553	"ENSG00000105497.8"	"ZNF175"	chr19	+	51581367	51581517	51581390	51581517	51573327	51573401
5564	"ENSG00000013573.17"	"DDX11"	chr12	+	31103316	31103395	31103321	31103395	31102426	31102527
5574	"ENSG00000176225.15"	"RTTN"	chr18	-	70005197	70006484	70005197	70005267	70017406	70017674
5579	"ENSG00000176225.15"	"RTTN"	chr18	-	70059849	70060042	70059849	70059943	70065828	70065922
5591	"ENSG00000064102.15"	"INTS13"	chr12	-	26914407	26914578	26914407	26914532	26916001	26916180
5592	"ENSG00000064102.15"	"INTS13"	chr12	-	26914407	26914578	26914407	26914532	26917351	26917441
5598	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490474	49490576	49490479	49490576	49489849	49489912
5600	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490474	49490576	49489849	49489922
5610	"ENSG00000052126.17"	"PLEKHA5"	chr12	+	19314764	19314894	19314813	19314894	19287472	19287556
5629	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12979430	12979622	12979523	12979622	12966758	12966857
5631	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12979430	12979622	12979523	12979622	12978940	12979021
5632	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12983343	12984169	12983421	12984169	12979999	12980391
5633	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295697	100295625	100295656	100295819	100295861
5634	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295697	100295625	100295656	100298026	100298248
5635	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295697	100295625	100295656	100298841	100298885
5636	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295993	100295625	100295656	100298841	100298885
5655	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9421817	9421965	9421817	9421890	9424223	9424348
5656	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9420514	9421491	9420514	9420664	9424527	9424640
5657	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9421817	9421965	9421817	9421890	9424527	9424640
5662	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615013	56615128	56617394	56617532
5673	"ENSG00000272333.8"	"KMT2B"	chr19	+	35733748	35733872	35733762	35733872	35732214	35733485
5704	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341512	45341614
5705	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341512	45341614
5706	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341606	45341630
5708	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45377060	45377215	45377139	45377215	45351901	45352014
5726	"ENSG00000182326.17"	"C1S"	chr12	+	7061751	7061917	7061838	7061917	7056040	7056197
5729	"ENSG00000182326.17"	"C1S"	chr12	+	7062474	7064392	7064266	7064392	7061751	7061917
5730	"ENSG00000182326.17"	"C1S"	chr12	+	7062889	7064392	7064266	7064392	7062582	7062662
5737	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6968410	6968587	6969497	6969577
5738	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6968410	6968595	6969497	6969577
5741	"ENSG00000111667.14"	"USP5"	chr12	+	6863144	6863377	6863185	6863377	6861442	6861617
5746	"ENSG00000089693.11"	"MLF2"	chr12	-	6750176	6750766	6750176	6750305	6751640	6751676
5747	"ENSG00000089693.11"	"MLF2"	chr12	-	6750176	6750766	6750176	6750305	6751924	6752054
5748	"ENSG00000126746.19"	"ZNF384"	chr12	-	6678126	6678460	6678126	6678343	6678662	6678710
5755	"ENSG00000111642.16"	"CHD4"	chr12	-	6580581	6580699	6580581	6580679	6581037	6581173
5767	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6446960	6448150	6446960	6447087	6448639	6448737
5770	"ENSG00000215039.10"	"CD27-AS1"	chr12	-	6448639	6448757	6448639	6448737	6451974	6452092
5771	"ENSG00000295303.1"	"ENSG00000295303"	chr14	-	53879339	53879724	53879339	53879722	53915266	53915367
5776	"ENSG00000131899.13"	"LLGL1"	chr17	+	18240577	18241999	18241884	18241999	18238066	18238214
5783	"ENSG00000283138.1"	"ENSG00000283138"	chr12	+	3757396	3757842	3757695	3757842	3756557	3756708
5812	"ENSG00000151062.15"	"CACNA2D4"	chr12	-	1799674	1799695	1799674	1799688	1800385	1800438
5856	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18474	18372	18467	19017	19429
5857	"ENSG00000304309.1"	"ENSG00000304309"	chr12	-	18372	18474	18372	18471	21477	22032
5917	"ENSG00000178904.19"	"DPY19L3"	chr19	+	32467473	32468813	32468730	32468813	32463868	32463980
5945	"ENSG00000150433.10"	"TMEM218"	chr11	-	125101200	125101303	125101200	125101256	125102733	125102809
5951	"ENSG00000025423.11"	"HSD17B6"	chr12	+	56763197	56763414	56763217	56763414	56752160	56752318
5958	"ENSG00000109971.14"	"HSPA8"	chr11	-	123059472	123060028	123059472	123059762	123060592	123060798
5961	"ENSG00000109971.14"	"HSPA8"	chr11	-	123061119	123061329	123061119	123061258	123062749	123063230
5998	"ENSG00000172375.14"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112327	119112392
5999	"ENSG00000172375.14"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112481	119112609
6000	"ENSG00000172375.14"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112699	119112874
6009	"ENSG00000149428.21"	"HYOU1"	chr11	-	119049555	119049837	119049555	119049635	119051437	119051625
6011	"ENSG00000149428.21"	"HYOU1"	chr11	-	119054493	119055339	119054493	119054675	119055492	119055571
6012	"ENSG00000149428.21"	"HYOU1"	chr11	-	119054983	119055339	119054983	119055060	119055492	119055571
6014	"ENSG00000149428.21"	"HYOU1"	chr11	-	119055492	119055843	119055492	119055571	119057019	119057134
6017	"ENSG00000118181.11"	"RPS25"	chr11	-	119017361	119017545	119017361	119017433	119017924	119018053
6036	"ENSG00000110274.16"	"CEP164"	chr11	+	117394919	117395191	117395122	117395191	117394349	117394493
6037	"ENSG00000186318.18"	"BACE1"	chr11	-	117293053	117294008	117293053	117293188	117295130	117295347
6046	"ENSG00000076043.11"	"REXO2"	chr11	+	114444154	114444652	114444540	114444652	114443855	114443933
6047	"ENSG00000076043.11"	"REXO2"	chr11	+	114444154	114444652	114444585	114444652	114443855	114443933
6052	"ENSG00000048028.12"	"USP28"	chr11	-	113830866	113830946	113830866	113830943	113831919	113831993
6060	"ENSG00000150768.18"	"DLAT"	chr11	+	112026197	112026299	112026230	112026299	112025407	112025624
6064	"ENSG00000137713.16"	"PPP2R1B"	chr11	-	111742052	111742665	111742052	111742144	111743375	111743530
6075	"ENSG00000149311.22"	"ATM"	chr11	+	108243952	108244118	108243974	108244118	108229177	108229323
6080	"ENSG00000075239.15"	"ACAT1"	chr11	+	108128642	108129201	108129102	108129201	108127885	108127979
6084	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24607953	24608023
6091	"ENSG00000290576.2"	"ENSG00000290576"	chr12	-	100173111	100173684	100173111	100173343	100177042	100177120
6092	"ENSG00000100867.15"	"DHRS2"	chr14	+	23639793	23643219	23641665	23643219	23639178	23639356
6093	"ENSG00000100867.15"	"DHRS2"	chr14	+	23639793	23643219	23643151	23643219	23639178	23639356
6094	"ENSG00000100867.15"	"DHRS2"	chr14	+	23641665	23643219	23643151	23643219	23639178	23639356
6118	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4981677	4981831	4981677	4981742	4982088	4982227
6137	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68273794	68273904	68273817	68273904	68264559	68264576
