ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3923	"ENSG00000290576.2"	"ENSG00000290576"	chr12	-	100173111	100173684	100173656	100173684	100170936	100170987	3923	102,90	0,0	73,84	2,0	694	149	0.625759297987	1.0	1.0,1.0	0.887,1.0	0.056
3924	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644543	23644408	23644495	23644826	23644882	3924	5312,4350	108,66	4369,3925	82,52	197	149	0.496957894153	1.0	0.974,0.98	0.976,0.983	-0.003
3925	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644554	23644408	23644495	23644826	23644882	3925	1391,1145	108,66	1136,1094	82,52	208	149	0.400509655921	1.0	0.902,0.926	0.908,0.938	-0.009
3926	"ENSG00000100867.15"	"DHRS2"	chr14	+	23644408	23644554	23644408	23644543	23644826	23644882	3926	90,61	4011,3266	77,94	3310,2925	160	149	0.062455577656	0.4882754056132471	0.02,0.017	0.021,0.029	-0.006
3929	"ENSG00000126249.8"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34409160	34409510	3929	44,65	0,0	43,47	1,2	324	149	0.263212362108	0.9998502933573884	1.0,1.0	0.952,0.915	0.067
3944	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102209516	102209564	3944	276,229	648,519	193,162	475,448	161	149	0.348144837011	1.0	0.283,0.29	0.273,0.251	0.024
3945	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102223621	102223752	3945	256,228	624,502	150,146	383,377	161	149	0.439480925314	1.0	0.275,0.296	0.266,0.264	0.02
3946	"ENSG00000137693.14"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102227468	102227581	3946	59,50	6,2	32,23	2,3	161	149	0.749772826965	1.0	0.901,0.959	0.937,0.876	0.023
3947	"ENSG00000282728.2"	"PGR-AS1"	chr11	+	101133010	101133130	101133010	101133125	101148142	101148232	3947	37,20	26,23	19,18	16,35	154	149	0.276721837014	1.0	0.579,0.457	0.535,0.332	0.085
3948	"ENSG00000282728.2"	"PGR-AS1"	chr11	+	101133010	101133130	101133010	101133125	101159158	101159255	3948	5,6	4,8	5,5	15,2	154	149	0.759328473054	1.0	0.547,0.421	0.244,0.708	0.008
3949	"ENSG00000282728.2"	"PGR-AS1"	chr11	+	101323897	101324128	101323897	101324000	101340928	101341121	3949	1,4	7,0	0,1	0,0	277	149	1	1.0	0.071,1.0	NA,1.0	-0.465
3954	"ENSG00000245552.10"	"LNCRNA-IUR"	chr11	+	95150539	95152024	95150539	95151502	95157627	95157803	3954	2,0	5,2	0,0	2,3	671	149	0.38326571038	1.0	0.082,0.0	0.0,0.0	0.041
3960	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68287745	68287871	3960	501,386	7,0	307,302	0,5	522	149	0.932256235453	1.0	0.953,1.0	1.0,0.945	0.004
3961	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68291557	68291661	3961	364,290	0,4	233,225	0,0	522	149	0.552211209875	1.0	1.0,0.954	1.0,1.0	-0.023
3963	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742094	93741962	93742066	93747296	93747448	3963	2,2	3,6	0,5	1,0	177	149	0.0301809439775	0.3251255391600404	0.359,0.219	0.0,1.0	-0.211
3964	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742141	93741962	93742066	93747296	93747448	3964	6,8	3,6	1,7	1,0	224	149	0.00342715606498	0.09796770408607114	0.571,0.47	0.399,1.0	-0.179
3965	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742141	93741962	93742094	93747296	93747448	3965	4,6	0,0	1,4	0,2	196	149	0.589662813145	1.0	1.0,1.0	1.0,0.603	0.199
3966	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742094	93741962	93742066	93747301	93747448	3966	2,2	2,3	0,3	2,0	177	149	0.885672019459	1.0	0.457,0.359	0.0,1.0	-0.092
3967	"ENSG00000182919.15"	"C11orf54"	chr11	+	93741962	93742141	93741962	93742066	93747301	93747448	3967	6,8	2,3	1,7	2,0	224	149	0.302636346703	1.0	0.666,0.639	0.25,1.0	0.028
3969	"ENSG00000166004.15"	"CEP295"	chr11	+	93695496	93695673	93695496	93695634	93696319	93696417	3969	19,7	3,5	9,14	2,1	188	149	0.109992288908	0.658472909812739	0.834,0.526	0.781,0.917	-0.169
3970	"ENSG00000166004.15"	"CEP295"	chr11	+	93696681	93700186	93696681	93696854	93702459	93702637	3970	468,409	0,1	360,330	0,0	3481	149	1	1.0	1.0,0.946	1.0,1.0	-0.027
3971	"ENSG00000072134.16"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19309884	19309997	3971	585,565	2,0	494,495	0,0	1786	149	0.731591600455	1.0	0.961,1.0	1.0,1.0	-0.02
3979	"ENSG00000157557.13"	"ETS2"	chr21	+	38819502	38819871	38819502	38819766	38821585	38821704	3979	2,0	81,54	0,2	59,57	254	149	1	1.0	0.014,0.0	0.0,0.02	-0.003
3989	"ENSG00000006757.12"	"PNPLA4"	chrX	-	7927670	7927739	7927685	7927739	7925939	7926132	3989	4,9	3,2	7,5	4,6	164	149	0.230227470683	0.938217199626345	0.548,0.803	0.614,0.431	0.153
3992	"ENSG00000149201.10"	"CCDC81"	chr11	+	86387515	86387672	86387515	86387659	86392540	86392797	3992	2,0	1,0	2,2	0,0	162	149	1	1.0	0.648,NA	1.0,1.0	-0.352
3993	"ENSG00000137501.18"	"SYTL2"	chr11	-	85724031	85727967	85727895	85727967	85720857	85720959	3993	704,556	54,55	425,555	25,18	4013	149	0.00792350795909	0.15736912581775772	0.326,0.273	0.387,0.534	-0.161
3994	"ENSG00000171202.7"	"TMEM126A"	chr11	+	85654062	85654256	85654062	85654234	85655593	85655708	3994	105,142	13,8	113,128	10,10	171	149	0.94087226308	1.0	0.876,0.939	0.908,0.918	-0.006
3995	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631144	85631316	3995	18,8	1,0	9,5	0,2	208	149	0.395620416645	1.0	0.928,1.0	1.0,0.642	0.143
3996	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631686	85631808	3996	16,11	2,0	9,4	1,2	208	149	0.215843240229	0.9092680498910084	0.851,1.0	0.866,0.589	0.198
3997	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85634085	85634279	85634085	85634176	85635666	85635778	3997	226,195	5,0	174,184	0,3	252	149	0.645077742852	1.0	0.964,1.0	1.0,0.973	-0.004
3998	"ENSG00000141101.13"	"NOB1"	chr16	-	69748917	69749118	69748950	69749118	69748231	69748329	3998	344,360	3,12	240,210	8,6	182	149	0.406369428877	1.0	0.989,0.961	0.961,0.966	0.011
4000	"ENSG00000165490.13"	"DDIAS"	chr11	+	82913956	82914170	82913956	82914031	82914722	82914851	4000	9,8	0,0	18,13	0,1	288	149	1	1.0	1.0,1.0	1.0,0.871	0.065
4001	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211648	68211863	68211262	68211318	4001	60,41	2,3	44,42	2,8	242	149	0.122170394926	0.6869474877557529	0.949,0.894	0.931,0.764	0.074
4002	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211674	68211863	68211262	68211318	4002	66,53	169,151	56,47	113,105	268	149	0.212038630295	0.9006320070365539	0.178,0.163	0.216,0.199	-0.037
4003	"ENSG00000128973.13"	"CLN6"	chr15	-	68211648	68211863	68211674	68211863	68211262	68211318	4003	8,15	169,151	14,13	113,105	175	149	0.0855956543437	0.5747547125561869	0.039,0.078	0.095,0.095	-0.037
4004	"ENSG00000128973.13"	"CLN6"	chr15	-	68218535	68218650	68218565	68218650	68214289	68214388	4004	159,161	0,0	148,171	0,1	179	149	1	1.0	1.0,1.0	1.0,0.993	0.004
4005	"ENSG00000149262.19"	"INTS4"	chr11	-	77924705	77924892	77924749	77924892	77922280	77922471	4005	4,0	9,9	1,4	11,9	193	149	0.798091825883	1.0	0.255,0.0	0.066,0.255	-0.033
4006	"ENSG00000149262.19"	"INTS4"	chr11	-	77924582	77924892	77924705	77924892	77922355	77922471	4006	5,0	0,0	6,1	0,2	272	149	1	1.0	1.0,NA	1.0,0.215	0.392
4007	"ENSG00000149262.19"	"INTS4"	chr11	-	77924582	77924892	77924749	77924892	77922355	77922471	4007	9,0	9,9	7,3	11,9	316	149	0.717219579752	1.0	0.32,0.0	0.231,0.136	-0.023
4011	"ENSG00000149262.19"	"INTS4"	chr11	-	77987528	77987698	77987603	77987698	77981458	77981576	4011	11,1	0,0	4,6	0,1	224	149	1	1.0	1.0,1.0	1.0,0.8	0.1
4013	"ENSG00000078124.13"	"ACER3"	chr11	+	77015015	77015659	77015015	77015117	77016674	77016779	4013	9,2	39,48	2,0	36,33	691	149	0.0550134003227	0.45582531695951434	0.047,0.009	0.012,0.0	0.022
4014	"ENSG00000101158.15"	"NELFCD"	chr20	+	58989857	58990232	58989857	58989988	58990909	58991075	4014	92,89	181,228	70,75	202,174	393	149	0.394691647763	1.0	0.162,0.129	0.116,0.14	0.018
4015	"ENSG00000101158.15"	"NELFCD"	chr20	+	58993623	58993764	58993623	58993675	58994109	58994239	4015	572,475	34,33	432,461	28,20	238	149	0.401350196661	1.0	0.913,0.9	0.906,0.935	-0.014
4016	"ENSG00000101158.15"	"NELFCD"	chr20	+	58994109	58994239	58994109	58994191	58994641	58995133	4016	496,389	7,1	387,380	5,1	197	149	0.851391103411	1.0	0.982,0.997	0.983,0.997	-0.0
4017	"ENSG00000137492.9"	"THAP12"	chr11	-	76365319	76365972	76365779	76365972	76360955	76361063	4017	36,30	21,18	22,11	14,18	609	149	0.136128566162	0.7244501619419202	0.295,0.29	0.278,0.13	0.088
4018	"ENSG00000137492.9"	"THAP12"	chr11	-	76365319	76365972	76365851	76365972	76360955	76361063	4018	46,40	691,539	27,18	415,468	681	149	0.124524404242	0.6945598129288976	0.014,0.016	0.014,0.008	0.004
4019	"ENSG00000137492.9"	"THAP12"	chr11	-	76365779	76365972	76365851	76365972	76360955	76361063	4019	31,28	691,539	19,25	415,468	221	149	0.928635933739	1.0	0.029,0.034	0.03,0.035	-0.001
4020	"ENSG00000137492.9"	"THAP12"	chr11	-	76365779	76365972	76365851	76365972	76364337	76364432	4020	11,10	96,83	6,9	73,69	221	149	0.698380309585	1.0	0.072,0.075	0.053,0.081	0.006
4027	"ENSG00000291035.2"	"RRP7BP"	chr22	-	42556166	42556674	42556524	42556674	42555221	42555802	4027	75,60	3,4	36,40	0,1	507	149	0.00506470604845	0.11835263404109057	0.88,0.815	1.0,0.922	-0.114
4028	"ENSG00000291035.2"	"RRP7BP"	chr22	-	42581627	42582011	42581928	42582011	42580216	42580359	4028	0,1	62,42	0,0	52,53	450	149	1	1.0	0.0,0.008	0.0,0.0	0.004
4029	"ENSG00000166435.17"	"XRRA1"	chr11	-	74933800	74933872	74933824	74933872	74921213	74921347	4029	9,12	0,5	11,8	3,0	173	149	0.410535953516	1.0	1.0,0.674	0.759,1.0	-0.042
4030	"ENSG00000166435.17"	"XRRA1"	chr11	-	74933800	74933872	74933824	74933872	74930299	74930372	4030	66,50	7,2	41,46	2,5	173	149	0.858331156457	1.0	0.89,0.956	0.946,0.888	0.006
4031	"ENSG00000077514.9"	"POLD3"	chr11	+	74592604	74593037	74592604	74592718	74594060	74594116	4031	0,3	105,84	7,6	71,85	468	149	0.0301548816224	0.3251255391600404	0.0,0.011	0.03,0.022	-0.02
4039	"ENSG00000168014.18"	"C2CD3"	chr11	-	74085521	74085886	74085617	74085886	74084880	74084970	4039	5,1	85,64	0,2	38,39	245	149	0.310036865761	1.0	0.035,0.009	0.0,0.03	0.007
4040	"ENSG00000175567.12"	"UCP2"	chr11	-	73979935	73980052	73980014	73980052	73978695	73978834	4040	50,24	1,0	25,13	0,0	228	149	1	1.0	0.97,1.0	1.0,1.0	-0.015
4043	"ENSG00000171631.16"	"P2RY6"	chr11	+	73295729	73295992	73295729	73295815	73296484	73298625	4043	1,1	11,13	1,3	6,9	326	149	0.127886783495	0.7039929952503301	0.04,0.034	0.071,0.132	-0.065
4044	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72755700	72755753	4044	1617,1682	0,1	1642,1174	0,0	236	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
4045	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72757766	72757884	4045	1621,1683	0,0	1639,1180	0,2	236	149	1	1.0	1.0,1.0	1.0,0.997	0.002
4046	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781112	72781294	72757766	72757884	4046	1867,2093	0,0	2125,1501	2,0	287	149	1	1.0	1.0,1.0	0.998,1.0	0.001
4047	"ENSG00000214530.10"	"STARD10"	chr11	-	72781061	72781294	72781112	72781294	72757766	72757884	4047	246,410	0,0	486,323	2,0	200	149	1	1.0	1.0,1.0	0.995,1.0	0.002
4048	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72759233	72759381	4048	6558,5982	187,131	5620,4569	143,105	236	149	0.783420484868	1.0	0.957,0.966	0.961,0.965	-0.001
4049	"ENSG00000214530.10"	"STARD10"	chr11	-	72780974	72781294	72781112	72781294	72759233	72759381	4049	6804,6392	67,70	6106,4890	91,77	287	149	0.0119789197975	0.19171560447772934	0.981,0.979	0.972,0.971	0.008
4050	"ENSG00000214530.10"	"STARD10"	chr11	-	72781061	72781294	72781112	72781294	72759233	72759381	4050	433,541	67,70	629,426	91,77	200	149	0.414034092443	1.0	0.828,0.852	0.837,0.805	0.019
4051	"ENSG00000186642.16"	"PDE2A"	chr11	-	72605137	72605226	72605198	72605226	72597509	72597619	4051	5,4	0,1	8,3	0,0	210	149	1	1.0	1.0,0.739	1.0,1.0	-0.131
4052	"ENSG00000165458.15"	"INPPL1"	chr11	+	72233440	72233744	72233440	72233522	72234280	72234394	4052	1542,1232	0,1	1143,1068	0,0	371	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
4055	"ENSG00000105053.11"	"VRK3"	chr19	-	50020461	50020647	50020584	50020647	50016023	50016163	4055	0,1	178,124	1,3	111,115	272	149	1	1.0	0.0,0.004	0.005,0.014	-0.007
4056	"ENSG00000105053.11"	"VRK3"	chr19	-	50025266	50025372	50025345	50025372	50020584	50020647	4056	22,15	51,29	6,21	34,29	228	149	0.695000478326	1.0	0.22,0.253	0.103,0.321	0.024
4058	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818441	3818500	3818445	3818500	3817532	3817778	4058	206,169	0,2	150,161	0,0	153	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
4059	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818433	3818500	3818441	3818500	3817533	3817778	4059	0,2	201,168	2,2	143,160	157	149	1	1.0	0.0,0.011	0.013,0.012	-0.007
4060	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826484	3826729	3826600	3826729	3818441	3818500	4060	16,16	3,0	10,22	1,0	265	149	0.170563990737	0.8155281851009246	0.75,1.0	0.849,1.0	-0.049
4063	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828505	3829392	3829219	3829392	3818441	3818500	4063	727,610	0,2	576,653	0,0	863	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
4065	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828505	3829392	3829363	3829392	3818441	3818500	4065	808,727	3,6	656,729	0,0	1007	149	0.0133709692681	0.20541504418785492	0.976,0.947	1.0,1.0	-0.038
4067	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828931	3829392	3829219	3829392	3818441	3818500	4067	461,387	0,2	342,374	0,0	437	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
4069	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828931	3829392	3829363	3829392	3818441	3818500	4069	542,504	3,6	422,450	0,0	581	149	0.0305232709251	0.32698238703957755	0.979,0.956	1.0,1.0	-0.032
4070	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829157	3829392	3829219	3829392	3818441	3818500	4070	98,97	0,2	82,81	0,0	211	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
4072	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829157	3829392	3829363	3829392	3818441	3818500	4072	179,214	3,6	162,157	0,0	355	149	0.00394955805167	0.1053742088185556	0.962,0.937	1.0,1.0	-0.05
4074	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829219	3829392	3829363	3829392	3818441	3818500	4074	81,119	3,6	80,76	0,0	293	149	0.000999705534712	0.04879050670631005	0.932,0.91	1.0,1.0	-0.079
4075	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829341	3829392	3829363	3829392	3818441	3818500	4075	0,0	3,6	5,0	0,0	171	149	1	1.0	0.0,0.0	1.0,NA	-1.0
4076	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826600	3826729	3826609	3826729	3818656	3818703	4076	12,11	0,0	8,5	3,0	158	149	0.118081367873	0.6780187666491392	1.0,1.0	0.715,1.0	0.143
4079	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828505	3829392	3829363	3829392	3818656	3818703	4079	802,718	1,0	649,717	0,0	1007	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
4081	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829157	3829392	3829363	3829392	3818656	3818703	4081	179,214	1,0	162,157	0,0	355	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
4082	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3829219	3829392	3829363	3829392	3818656	3818703	4082	81,117	1,0	80,76	0,0	293	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
4083	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826484	3826729	3826600	3826729	3822373	3822580	4083	17,14	7,12	12,22	5,15	265	149	0.941162566998	1.0	0.577,0.396	0.574,0.452	-0.027
4084	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826484	3826729	3826600	3826729	3825087	3825231	4084	22,31	34,35	20,33	30,32	265	149	0.727424911702	1.0	0.267,0.332	0.273,0.367	-0.021
4085	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826484	3826729	3826609	3826729	3825087	3825231	4085	32,42	0,0	27,38	1,0	274	149	1	1.0	1.0,1.0	0.936,1.0	0.032
4086	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3826600	3826729	3826609	3826729	3825087	3825231	4086	44,46	0,0	37,37	1,0	158	149	1	1.0	1.0,1.0	0.972,1.0	0.014
4087	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3828505	3829392	3829341	3829392	3826600	3826729	4087	853,782	2,0	677,762	0,0	985	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
4092	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71789782	71789986	71789782	71789845	71791735	71791819	4092	2,0	6,9	0,0	4,14	290	149	0.849011616082	1.0	0.146,0.0	0.0,0.0	0.073
4093	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71796016	71796308	71796016	71796166	71799560	71801237	4093	25,22	50,50	4,7	38,44	291	149	0.000162503958222	0.015054839842736003	0.204,0.184	0.051,0.075	0.131
4096	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443956	71444215	71443992	71444215	71442262	71442353	4096	23,12	1145,976	6,8	874,745	185	149	0.324611885483	1.0	0.016,0.01	0.005,0.009	0.006
4097	"ENSG00000172893.18"	"DHCR7"	chr11	-	71448289	71448393	71448312	71448393	71447609	71447734	4097	165,167	6,9	167,140	5,2	172	149	0.0957320064022	0.6134819689697428	0.96,0.941	0.967,0.984	-0.025
4098	"ENSG00000162105.21"	"SHANK2"	chr11	-	70490275	70490387	70490302	70490387	70485313	70487720	4098	162,159	29,10	128,128	8,14	176	149	0.246520635711	0.9643704801428764	0.825,0.931	0.931,0.886	-0.031
4099	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70338373	70338453	70338373	70338434	70339170	70339306	4099	284,290	5,13	181,199	13,3	168	149	0.506776277689	1.0	0.981,0.952	0.925,0.983	0.012
4100	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70339170	70339311	70339170	70339306	70343668	70343892	4100	1,2	197,205	3,0	160,124	154	149	1	1.0	0.005,0.009	0.018,0.0	-0.002
4104	"ENSG00000255774.3"	"LINC02747"	chr11	-	69479695	69479957	69479859	69479957	69475603	69477613	4104	125,133	2,0	132,106	0,0	313	149	1	1.0	0.967,1.0	1.0,1.0	-0.016
4106	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906200	68906068	68906135	68908144	68908337	4106	12,15	0,2	15,13	0,0	214	149	0.726665852237	1.0	1.0,0.839	1.0,1.0	-0.081
4107	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906238	68906068	68906135	68908144	68908337	4107	63,80	0,2	63,38	0,0	252	149	0.55349079124	1.0	1.0,0.959	1.0,1.0	-0.02
4108	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906135	68908144	68908337	4108	33,30	0,2	30,18	0,0	256	149	0.580187388771	1.0	1.0,0.897	1.0,1.0	-0.051
4109	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906238	68906068	68906200	68908144	68908337	4109	52,65	1,0	48,25	0,0	187	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
4110	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906200	68908144	68908337	4110	22,15	1,0	15,5	0,0	191	149	1	1.0	0.945,1.0	1.0,1.0	-0.028
4111	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906238	68908144	68908337	4111	9,8	39,58	5,2	38,22	153	149	0.273030951609	1.0	0.183,0.118	0.114,0.081	0.053
4113	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68936236	68936823	68936236	68936783	68936922	68937091	4113	26,20	0,1	10,12	0,0	189	149	1	1.0	1.0,0.94	1.0,1.0	-0.03
4114	"ENSG00000197345.13"	"MRPL21"	chr11	-	68893321	68893455	68893402	68893455	68892889	68892993	4114	32,13	591,466	27,16	487,482	230	149	0.904152955346	1.0	0.034,0.018	0.035,0.021	-0.002
4115	"ENSG00000197345.13"	"MRPL21"	chr11	-	68896468	68896678	68896514	68896678	68893402	68893455	4115	8,13	646,496	5,3	519,489	195	149	0.393780331983	1.0	0.009,0.02	0.007,0.005	0.008
4116	"ENSG00000197345.13"	"MRPL21"	chr11	-	68900534	68900605	68900547	68900605	68897926	68898012	4116	64,57	486,411	41,46	412,338	162	149	0.393901806069	1.0	0.108,0.113	0.084,0.111	0.013
4117	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68180200	68180131	68180200	68175017	68175183	4117	122,85	416,298	52,63	226,247	811	149	0.269050510137	1.0	0.051,0.05	0.041,0.045	0.008
4118	"ENSG00000110719.11"	"TCIRG1"	chr11	+	68041267	68041388	68041267	68041346	68041752	68041831	4118	36,43	1,1	67,32	4,0	191	149	0.441042419471	1.0	0.966,0.971	0.929,1.0	0.004
4119	"ENSG00000110717.13"	"NDUFS8"	chr11	+	68030742	68030961	68030742	68030877	68032151	68032209	4119	1,1	0,2	4,2	5,1	233	149	0.643724466485	1.0	1.0,0.242	0.338,0.561	0.171
4120	"ENSG00000110717.13"	"NDUFS8"	chr11	+	68032285	68032523	68032285	68032336	68032922	68033012	4120	70,78	833,1044	84,78	1114,817	336	149	0.680301821106	1.0	0.036,0.032	0.032,0.041	-0.003
4123	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797659	67798141	67798007	67798141	67796683	67796833	4123	71,58	0,0	64,28	2,0	497	149	0.417282897542	1.0	1.0,1.0	0.906,1.0	0.047
4124	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67802860	67803064	67803001	67803064	67799373	67799475	4124	1,15	7,9	10,6	5,16	290	149	0.831010212802	1.0	0.068,0.461	0.507,0.162	-0.07
4126	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67805119	67805369	67805217	67805369	67803001	67803064	4126	0,0	44,60	0,1	45,38	247	149	1	1.0	0.0,0.0	0.0,0.016	-0.008
4135	"ENSG00000293486.2"	"ENSG00000293486"	chr11	-	67615070	67615397	67615287	67615397	67614888	67614939	4135	0,3	1,0	1,0	0,0	366	149	1	1.0	0.0,1.0	1.0,NA	-0.5
4138	"ENSG00000110711.11"	"AIP"	chr11	+	67490315	67490457	67490315	67490449	67490787	67491103	4138	322,267	4,6	299,239	13,0	157	149	0.425707399107	1.0	0.987,0.977	0.956,1.0	0.004
4139	"ENSG00000172663.9"	"TMEM134"	chr11	-	67467164	67467388	67467311	67467388	67465055	67465100	4139	32,42	223,221	45,35	204,147	296	149	0.122215545048	0.6869474877557529	0.067,0.087	0.1,0.107	-0.027
4140	"ENSG00000172663.9"	"TMEM134"	chr11	-	67467164	67467388	67467311	67467388	67465055	67465267	4140	32,41	19,20	44,32	10,20	296	149	0.409203301893	1.0	0.459,0.508	0.689,0.446	-0.084
4141	"ENSG00000172663.9"	"TMEM134"	chr11	-	67468016	67468092	67468027	67468092	67467500	67467563	4141	12,18	79,91	17,8	77,52	160	149	0.801065014081	1.0	0.124,0.156	0.171,0.125	-0.008
4142	"ENSG00000172663.9"	"TMEM134"	chr11	-	67468016	67468092	67468027	67468092	67467500	67467590	4142	26,47	289,292	38,29	252,237	160	149	0.681681833879	1.0	0.077,0.13	0.123,0.102	-0.009
4143	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67399665	67399560	67399665	67398721	67398856	4143	2801,2462	1,0	2524,1925	2,1	770	149	1	1.0	0.998,1.0	0.996,0.997	0.003
4144	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67400919	67400688	67400919	67398721	67398856	4144	2889,2518	3,4	2591,1982	3,4	1898	149	0.810010970703	1.0	0.987,0.98	0.985,0.975	0.004
4145	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67399560	67400919	67400688	67400919	67398721	67398856	4145	100,69	3,4	78,70	3,4	1277	149	0.796128386705	1.0	0.795,0.668	0.752,0.671	0.02
4146	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67399560	67400919	67400688	67400919	67398939	67399163	4146	1405,1302	2,4	1182,1022	0,0	1277	149	0.883911031604	1.0	0.988,0.974	1.0,1.0	-0.019
4147	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67419407	67419597	67419443	67419597	67401067	67401199	4147	7,3	0,2	15,4	6,0	185	149	0.189641368801	0.8529408213224696	1.0,0.547	0.668,1.0	-0.06
4148	"ENSG00000110375.3"	"UPK2"	chr11	+	118957207	118957346	118957207	118957314	118957597	118957668	4148	10,3	0,0	6,6	0,3	181	149	0.0896647647834	0.5916716599114368	1.0,1.0	1.0,0.622	0.189
4149	"ENSG00000172830.13"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307370	67307436	4149	386,410	1,8	402,309	12,8	300	149	0.0159409258798	0.2247940717772309	0.995,0.962	0.943,0.95	0.032
4150	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67291475	67291521	4150	202,205	3,9	179,140	2,0	382	149	0.00302921455898	0.09200384643617546	0.963,0.899	0.972,1.0	-0.055
